date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-13 15;347;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-13 16;343;0;0;0;0;0;0;0;1;5595;5595.0;15;1;1;0;0
2013-04-13 17;345;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-13 18;337;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-13 19;343;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-13 20;222;50;21;464;232.0;0;0;0;0;0;0;164;1;2;0;0
2013-04-13 21;170;111;4;2047;341.1666666666667;0;0;0;0;0;0;38;2;1;0;0
2013-04-13 22;317;1;0;273;273.0;0;0;0;0;0;0;30;3;1;0;0
2013-04-13 23;329;0;0;5313;1328.25;0;0;0;0;0;0;29;4;1;0;0
2013-04-14 00;271;48;0;0;0;0;0;0;0;0;0;130;4;1;0;3
2013-04-14 01;307;8;0;232;232.0;0;0;0;0;0;0;38;4;1;0;0
2013-04-14 02;324;3;0;1180;393.3333333333333;0;0;0;0;0;0;34;3;1;0;0
2013-04-14 03;269;24;24;867;433.5;0;0;0;1;7781;7781.0;114;4;2;0;0
2013-04-14 04;348;0;0;0;0;0;0;0;0;0;0;30;2;1;0;0
2013-04-14 05;272;55;0;4528;1509.3333333333333;0;0;0;0;0;0;90;2;1;0;0
2013-04-14 06;312;6;16;4770;4770.0;0;0;0;0;0;0;145;1;2;0;0
2013-04-14 07;120;171;0;272;272.0;0;0;0;0;0;0;16;1;1;0;0
2013-04-14 08;214;50;55;2294;764.6666666666666;1;3686;3686.0;1;3706;3706.0;123;1;2;0;0
2013-04-14 09;346;0;0;203;101.5;0;0;0;0;0;0;10;0;1;0;0
2013-04-14 10;349;0;0;414;414.0;1;15695;15695.0;1;15679;15679.0;11;0;1;0;0
2013-04-14 11;346;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-14 12;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-14 13;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-14 14;347;0;0;0;0;1;4454;4454.0;0;0;0;8;0;1;0;0
2013-04-14 15;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-14 16;164;105;38;1905;476.25;0;0;0;0;0;0;221;0;2;0;0
2013-04-14 17;124;141;59;1604;534.6666666666666;1;3601;3601.0;1;3684;3684.0;146;1;1;0;0
2013-04-14 18;348;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-04-14 19;347;0;0;0;0;1;4237;4237.0;1;6278;6278.0;13;1;1;0;0
2013-04-14 20;335;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-14 21;203;18;58;0;0;0;0;0;0;0;0;118;8;2;0;0
2013-04-14 22;144;31;17;1210;605.0;0;0;0;0;0;0;57;7;1;0;0
2013-04-14 23;261;23;0;1381;460.3333333333333;0;0;0;0;0;0;23;7;1;0;0
2013-04-15 00;345;0;0;152;152.0;0;0;0;0;0;0;22;6;1;0;0
2013-04-15 01;347;0;0;211;105.5;0;0;0;0;0;0;13;4;1;0;0
2013-04-15 02;349;0;0;0;0;0;0;0;0;0;0;20;7;1;0;0
2013-04-15 03;322;7;11;0;0;0;0;0;0;0;0;42;10;1;0;0
2013-04-15 04;235;58;7;3015;1005.0;0;0;0;0;0;0;65;15;1;0;0
2013-04-15 05;345;0;0;1513;378.25;0;0;0;0;0;0;36;10;1;0;0
2013-04-15 06;340;0;0;2136;356.0;0;0;0;0;0;0;43;5;1;0;0
2013-04-15 07;269;8;49;1340;335.0;1;3669;3669.0;1;3730;3730.0;100;2;3;0;0
2013-04-15 08;327;0;0;0;0;0;0;0;1;15899;15899.0;14;1;1;0;0
2013-04-15 09;344;0;0;0;0;1;5720;5720.0;0;0;0;12;1;1;0;0
2013-04-15 10;347;0;0;0;0;1;7397;7397.0;0;0;0;9;1;1;0;0
2013-04-15 11;348;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-15 12;347;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-15 13;349;0;0;0;0;0;0;0;1;4783;4783.0;11;1;1;0;0
2013-04-15 14;254;27;35;60;60.0;1;5207;5207.0;1;5320;5320.0;218;1;2;0;0
2013-04-15 15;257;14;7;172;172.0;0;0;0;0;0;0;47;0;1;0;0
2013-04-15 16;308;7;16;4055;4055.0;0;0;0;0;0;0;56;28;1;0;0
2013-04-15 17;188;61;56;927;309.0;0;0;0;0;0;0;169;9;2;0;0
2013-04-15 18;245;13;53;2874;1437.0;0;0;0;0;0;0;181;16;2;0;3
2013-04-15 19;183;42;58;686;343.0;0;0;0;0;0;0;316;17;2;0;0
2013-04-15 20;308;5;0;0;0;0;0;0;1;18464;18464.0;32;0;1;0;0
2013-04-15 21;321;2;0;1846;307.6666666666667;0;0;0;0;0;0;30;0;1;0;0
2013-04-15 22;335;1;0;0;0;0;0;0;0;0;0;26;0;1;0;0
2013-04-15 23;350;0;0;0;0;1;7478;7478.0;0;0;0;23;1;1;0;0
2013-04-16 00;347;0;0;0;0;0;0;0;0;0;0;21;1;1;0;0
2013-04-16 01;255;49;10;3703;3703.0;0;0;0;0;0;0;150;2;1;0;0
2013-04-16 02;246;37;30;1391;1391.0;0;0;0;0;0;0;177;0;2;0;0
2013-04-16 03;309;3;0;2843;947.6666666666666;0;0;0;0;0;0;30;4;1;0;0
2013-04-16 04;245;91;0;4903;2451.5;0;0;0;1;3636;3636.0;27;2;1;0;0
2013-04-16 05;50;238;1;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-16 06;264;39;24;141;141.0;1;3913;3913.0;1;5243;5243.0;99;1;2;0;0
2013-04-16 07;320;4;0;1119;373.0;0;0;0;1;5432;5432.0;12;1;1;0;0
2013-04-16 08;310;0;0;403;201.5;0;0;0;0;0;0;12;1;1;0;0
2013-04-16 09;314;0;0;0;0;1;14943;14943.0;1;17763;17763.0;10;1;1;0;0
2013-04-16 10;349;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-16 11;349;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-16 12;348;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-16 13;346;3;0;0;0;1;7678;7678.0;0;0;0;7;1;1;0;0
2013-04-16 14;348;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-16 15;343;0;0;0;0;1;5876;5876.0;0;0;0;12;2;1;0;0
2013-04-16 16;347;0;0;81;81.0;0;0;0;0;0;0;9;0;1;0;0
2013-04-16 17;333;0;0;70;70.0;0;0;0;0;0;0;10;1;1;0;0
2013-04-16 18;246;22;62;202;101.0;0;0;0;0;0;0;304;7;2;0;0
2013-04-16 19;202;6;34;1412;353.0;0;0;0;0;0;0;71;16;1;0;0
2013-04-16 20;258;22;37;445;148.33333333333334;0;0;0;0;0;0;53;7;1;0;0
2013-04-16 21;309;31;0;2672;668.0;0;0;0;0;0;0;48;9;1;0;0
2013-04-16 22;244;81;0;5779;5779.0;0;0;0;0;0;0;25;6;1;0;0
2013-04-16 23;140;195;0;0;0;0;0;0;0;0;0;25;6;1;0;0
2013-04-17 00;261;61;0;1744;581.3333333333334;0;0;0;0;0;0;29;4;1;0;0
2013-04-17 01;219;71;15;3842;1280.6666666666667;0;0;0;0;0;0;92;4;2;0;0
2013-04-17 02;315;0;22;222;222.0;1;6816;6816.0;1;6821;6821.0;100;3;1;0;0
2013-04-17 03;347;0;0;0;0;0;0;0;0;0;0;25;1;1;0;0
2013-04-17 04;273;23;30;725;181.25;0;0;0;0;0;0;79;3;2;0;0
2013-04-17 05;348;0;0;4397;2198.5;0;0;0;0;0;0;19;2;1;0;0
2013-04-17 06;261;29;9;132;132.0;0;0;0;1;3882;3882.0;51;4;1;0;0
2013-04-17 07;189;56;56;2713;1356.5;0;0;0;0;0;0;140;1;2;0;0
2013-04-17 08;339;0;0;1784;594.6666666666666;1;19349;19349.0;1;15799;15799.0;11;1;1;0;0
2013-04-17 09;347;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-17 10;348;0;0;0;0;0;0;0;0;0;0;9;1;1;0;3
2013-04-17 11;348;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-17 12;347;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-17 13;348;0;0;0;0;0;0;0;1;14498;14498.0;9;1;1;0;0
2013-04-17 14;341;0;0;30;30.0;0;0;0;0;0;0;15;1;1;0;0
2013-04-17 15;344;0;0;0;0;0;0;0;0;0;0;13;2;1;0;0
2013-04-17 16;343;0;0;0;0;1;3804;3804.0;0;0;0;11;1;1;0;0
2013-04-17 17;348;0;0;2158;2158.0;0;0;0;0;0;0;10;2;1;0;0
2013-04-17 18;263;17;54;1392;696.0;0;0;0;0;0;0;118;13;2;0;0
2013-04-17 19;297;15;5;3642;1821.0;0;0;0;0;0;0;96;12;1;0;0
2013-04-17 20;47;251;5;2975;1487.5;0;0;0;0;0;0;56;0;1;0;0
2013-04-17 21;236;76;0;1753;584.3333333333334;0;0;0;0;0;0;22;2;1;0;0
2013-04-17 22;331;0;0;1553;776.5;0;0;0;0;0;0;25;5;1;0;0
2013-04-17 23;272;24;24;2026;1013.0;0;0;0;0;0;0;73;4;1;0;0
2013-04-18 00;273;24;15;880;220.0;0;0;0;0;0;0;124;3;2;0;0
2013-04-18 01;208;81;12;0;0;0;0;0;0;0;0;113;6;2;0;0
2013-04-18 02;133;176;6;7759;7759.0;0;0;0;0;0;0;117;3;2;0;0
2013-04-18 03;138;168;4;0;0;0;0;0;1;5681;5681.0;24;4;1;0;0
2013-04-18 04;265;39;0;0;0;1;3813;3813.0;1;3817;3817.0;16;1;1;0;0
2013-04-18 05;279;37;6;3039;1519.5;0;0;0;0;0;0;26;2;1;0;0
2013-04-18 06;216;66;0;49;49.0;0;0;0;0;0;0;25;3;1;0;0
2013-04-18 07;207;75;42;0;0;0;0;0;0;0;0;95;1;2;0;0
2013-04-18 08;303;5;0;0;0;0;0;0;1;16410;16410.0;14;2;1;0;0
2013-04-18 09;347;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-18 10;348;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-18 11;347;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-18 12;348;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-18 13;348;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-18 14;347;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-18 15;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-18 16;332;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-18 17;291;0;0;0;0;0;0;0;0;0;0;31;0;1;0;0
2013-04-18 18;289;2;0;1826;456.5;0;0;0;0;0;0;13;0;1;0;0
2013-04-18 19;185;104;11;0;0;0;0;0;0;0;0;366;3;2;0;0
2013-04-18 20;82;163;69;1271;423.6666666666667;0;0;0;0;0;0;348;2;2;0;0
2013-04-18 21;174;97;38;1488;496.0;0;0;0;0;0;0;200;4;1;0;0
2013-04-18 22;245;53;13;1795;897.5;0;0;0;0;0;0;128;4;1;0;0
2013-04-18 23;274;55;6;1159;386.3333333333333;0;0;0;0;0;0;75;2;1;0;0
2013-04-19 00;266;3;32;7273;7273.0;0;0;0;0;0;0;78;1;1;0;0
2013-04-19 01;277;4;0;0;0;0;0;0;0;0;0;27;0;1;0;0
2013-04-19 02;287;8;16;3557;3557.0;0;0;0;0;0;0;47;8;1;0;0
2013-04-19 03;171;94;54;1946;486.5;0;0;0;0;0;0;261;1;2;0;0
2013-04-19 04;293;13;32;2400;480.0;0;0;0;0;0;0;80;5;1;0;0
2013-04-19 05;336;4;0;4478;2239.0;0;0;0;1;4613;4613.0;42;2;1;0;0
2013-04-19 06;176;141;0;1522;1522.0;0;0;0;0;0;0;42;0;1;0;0
2013-04-19 07;279;2;0;1442;1442.0;0;0;0;0;0;0;23;2;1;0;0
2013-04-19 08;146;3;0;0;0;1;4911;4911.0;1;32540;32540.0;18;1;1;0;0
2013-04-19 09;347;0;0;0;0;0;0;0;0;0;0;17;1;1;0;0
2013-04-19 10;346;0;0;0;0;1;16215;16215.0;0;0;0;19;1;1;0;0
2013-04-19 11;348;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-04-19 12;348;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-19 13;348;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-04-19 14;348;0;0;0;0;1;6365;6365.0;0;0;0;17;1;1;0;0
2013-04-19 15;348;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-04-19 16;305;0;0;0;0;0;0;0;0;0;0;32;1;1;0;0
2013-04-19 17;253;17;30;1653;1653.0;0;0;0;0;0;0;116;4;2;0;0
2013-04-19 18;266;0;0;0;0;0;0;0;0;0;0;31;19;1;0;0
2013-04-19 19;263;11;8;181;181.0;0;0;0;0;0;0;75;20;1;0;0
2013-04-19 20;341;0;0;222;222.0;0;0;0;0;0;0;44;13;1;0;0
2013-04-19 21;70;246;12;2331;466.2;0;0;0;0;0;0;271;3;2;0;0
2013-04-19 22;93;105;64;890;178.0;0;0;0;0;0;0;291;1;1;0;0
2013-04-19 23;192;34;12;4063;1015.75;0;0;0;0;0;0;143;2;1;0;0
2013-04-20 00;223;36;18;3862;1287.3333333333333;0;0;0;1;8232;8232.0;138;2;1;0;0
2013-04-20 01;207;61;28;1008;1008.0;1;3690;3690.0;0;0;0;202;2;1;0;0
2013-04-20 02;97;204;12;0;0;0;0;0;0;0;0;54;0;1;0;0
2013-04-20 03;82;139;0;0;0;0;0;0;0;0;0;32;1;1;0;0
2013-04-20 04;330;0;0;0;0;0;0;0;1;5076;5076.0;7;0;1;0;0
2013-04-20 05;344;0;0;0;0;1;4177;4177.0;0;0;0;8;1;1;0;0
2013-04-20 06;215;34;45;0;0;0;0;0;0;0;0;153;7;2;0;0
2013-04-20 07;273;48;0;0;0;0;0;0;0;0;0;61;7;1;0;0
2013-04-20 08;119;186;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-20 09;59;242;3;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-20 10;219;85;12;0;0;1;23617;23617.0;1;29475;29475.0;107;1;2;0;0
2013-04-20 11;347;0;0;0;0;0;0;0;0;0;0;17;1;1;0;0
2013-04-20 12;344;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-04-20 13;346;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-20 14;346;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-20 15;348;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-20 16;348;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-04-20 17;343;0;0;0;0;0;0;0;0;0;0;16;2;1;0;0
2013-04-20 18;309;7;0;0;0;0;0;0;0;0;0;41;1;1;0;0
2013-04-20 19;255;11;45;978;489.0;0;0;0;0;0;0;154;19;2;0;0
2013-04-20 20;318;12;0;1562;390.5;0;0;0;0;0;0;88;24;1;0;0
2013-04-20 21;295;14;27;595;297.5;0;0;0;0;0;0;60;1;1;0;0
2013-04-20 22;302;6;0;604;151.0;0;0;0;0;0;0;52;1;1;0;0
2013-04-20 23;287;17;32;3741;1870.5;1;4251;4251.0;1;4250;4250.0;58;4;1;0;0
2013-04-21 00;305;3;0;1715;571.6666666666666;0;0;0;0;0;0;35;3;1;0;0
2013-04-21 01;219;50;42;2208;552.0;0;0;0;0;0;0;356;4;2;0;0
2013-04-21 02;210;53;40;3046;761.5;0;0;0;0;0;0;95;2;1;0;0
2013-04-21 03;208;80;0;1935;645.0;0;0;0;1;7244;7244.0;18;5;1;0;0
2013-04-21 04;300;1;0;1493;373.25;0;0;0;0;0;0;20;6;1;0;0
2013-04-21 05;337;3;0;1806;602.0;0;0;0;1;9678;9678.0;13;7;1;0;0
2013-04-21 06;348;0;0;2541;508.2;0;0;0;0;0;0;20;7;1;0;0
2013-04-21 07;333;3;0;1691;338.2;0;0;0;0;0;0;14;8;1;0;0
2013-04-21 08;318;7;0;0;0;0;0;0;0;0;0;34;6;1;0;0
2013-04-21 09;243;46;11;0;0;0;0;0;0;0;0;89;1;1;0;0
2013-04-21 10;348;0;0;0;0;0;0;0;0;0;0;8;2;1;0;0
2013-04-21 11;347;0;0;0;0;1;28283;28283.0;1;7189;7189.0;10;1;1;0;0
2013-04-21 12;347;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-21 13;348;0;0;0;0;0;0;0;1;11125;11125.0;9;1;1;0;0
2013-04-21 14;346;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-21 15;348;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-21 16;347;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-21 17;348;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-21 18;347;0;0;0;0;0;0;0;0;0;0;8;2;1;0;0
2013-04-21 19;321;2;0;0;0;0;0;0;0;0;0;12;2;1;0;0
2013-04-21 20;268;23;46;0;0;0;0;0;0;0;0;278;1;2;0;0
2013-04-21 21;226;53;41;0;0;0;0;0;0;0;0;161;3;2;0;0
2013-04-21 22;319;0;0;0;0;0;0;0;0;0;0;19;4;1;0;0
2013-04-21 23;324;0;0;0;0;0;0;0;0;0;0;26;4;1;0;0
2013-04-22 00;205;35;35;0;0;1;4770;4770.0;1;3941;3941.0;78;4;1;0;0
2013-04-22 01;267;39;17;0;0;0;0;0;0;0;0;69;5;2;0;0
2013-04-22 02;267;55;8;5016;5016.0;0;0;0;0;0;0;84;5;2;0;0
2013-04-22 03;337;0;0;0;0;0;0;0;0;0;0;26;7;1;0;0
2013-04-22 04;323;0;0;3076;3076.0;0;0;0;0;0;0;22;11;1;0;0
2013-04-22 05;325;0;0;3379;1689.5;0;0;0;0;0;0;24;12;1;0;0
2013-04-22 06;303;0;0;3267;3267.0;0;0;0;0;0;0;19;11;1;0;0
2013-04-22 07;302;5;0;4600;4600.0;0;0;0;0;0;0;15;7;1;0;0
2013-04-22 08;259;10;49;844;211.0;0;0;0;0;0;0;110;6;2;0;0
2013-04-22 09;310;0;0;363;181.5;1;15180;15180.0;1;16589;16589.0;10;2;1;0;0
2013-04-22 10;348;0;0;0;0;0;0;0;0;0;0;8;2;1;0;0
2013-04-22 11;348;0;0;0;0;0;0;0;0;0;0;7;2;1;0;0
2013-04-22 12;348;0;0;0;0;0;0;0;0;0;0;9;2;1;0;0
2013-04-22 13;346;0;0;0;0;0;0;0;0;0;0;11;2;1;0;0
2013-04-22 14;298;24;19;0;0;0;0;0;0;0;0;198;2;2;0;0
2013-04-22 15;310;12;0;0;0;0;0;0;0;0;0;28;0;1;0;0
2013-04-22 16;288;18;27;0;0;0;0;0;0;0;0;86;35;1;0;0
2013-04-22 17;175;73;68;0;0;0;0;0;0;0;0;191;12;2;0;0
2013-04-22 18;332;0;0;0;0;0;0;0;0;0;0;33;7;1;0;0
2013-04-22 19;336;0;0;0;0;0;0;0;0;0;0;28;12;1;0;0
2013-04-22 20;289;23;0;0;0;0;0;0;0;0;0;151;18;1;0;0
2013-04-22 21;261;27;14;4214;1404.6666666666667;0;0;0;0;0;0;58;2;1;0;0
2013-04-22 22;277;26;30;4445;1111.25;1;3760;3760.0;1;3678;3678.0;137;5;1;0;0
2013-04-22 23;344;2;0;232;232.0;0;0;0;0;0;0;24;0;1;0;0
2013-04-23 00;229;63;23;2240;746.6666666666666;0;0;0;0;0;0;129;2;2;0;0
2013-04-23 01;320;1;0;3772;3772.0;0;0;0;1;4124;4124.0;12;0;1;0;0
2013-04-23 02;263;51;3;454;227.0;0;0;0;1;5931;5931.0;99;0;2;0;0
2013-04-23 03;331;2;0;655;327.5;1;3845;3845.0;0;0;0;36;0;1;0;0
2013-04-23 04;258;20;39;2379;2379.0;0;0;0;0;0;0;99;2;2;0;0
2013-04-23 05;99;157;10;3045;3045.0;0;0;0;0;0;0;21;0;1;0;0
2013-04-23 06;148;123;28;1461;730.5;0;0;0;0;0;0;118;10;1;0;0
2013-04-23 07;327;0;0;1583;791.5;0;0;0;0;0;0;15;2;1;0;0
2013-04-23 08;348;0;0;181;181.0;0;0;0;0;0;0;8;0;1;0;0
2013-04-23 09;347;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-23 10;348;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-23 11;347;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-23 12;347;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-23 13;348;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-23 14;347;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-23 15;348;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-23 16;347;0;0;252;252.0;0;0;0;0;0;0;13;0;1;0;0
2013-04-23 17;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-23 18;347;0;0;242;121.0;0;0;0;0;0;0;11;2;1;0;0
2013-04-23 19;214;54;45;2057;411.4;0;0;0;0;0;0;189;5;2;0;0
2013-04-23 20;311;11;4;1623;324.6;0;0;0;0;0;0;36;2;1;0;0
2013-04-23 21;336;6;0;886;221.5;0;0;0;0;0;0;21;4;1;0;0
2013-04-23 22;208;29;2;646;215.33333333333334;0;0;0;0;0;0;83;24;1;0;0
2013-04-23 23;135;0;0;1240;1240.0;0;0;0;0;0;0;43;27;1;0;0
2013-04-24 00;272;49;14;4791;2395.5;0;0;0;0;0;0;115;25;2;0;0
2013-04-24 01;230;62;12;0;0;0;0;0;0;0;0;148;3;1;0;0
2013-04-24 02;309;5;11;3792;1264.0;0;0;0;0;0;0;71;21;1;0;0
2013-04-24 03;294;24;1;2077;1038.5;0;0;0;0;0;0;61;17;1;0;0
2013-04-24 04;80;153;0;6021;6021.0;0;0;0;0;0;0;21;1;1;0;0
2013-04-24 05;225;62;0;5860;5860.0;0;0;0;0;0;0;17;4;1;0;0
2013-04-24 06;120;170;4;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-24 07;105;140;52;1593;531.0;0;0;0;0;0;0;114;1;2;0;0
2013-04-24 08;137;129;4;80;80.0;0;0;0;0;0;0;136;1;1;0;0
2013-04-24 09;7;42;0;0;0;0;0;0;0;0;0;12;0;0;0;0
2013-04-24 10;22;0;0;0;0;0;0;0;1;23296;23296.0;4;2;1;0;0
2013-04-24 11;344;0;0;0;0;1;28136;28136.0;0;0;0;9;2;1;0;0
2013-04-24 12;348;0;0;0;0;0;0;0;0;0;0;10;2;1;0;0
2013-04-24 13;348;0;0;0;0;0;0;0;0;0;0;8;2;1;0;0
2013-04-24 14;347;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-24 15;347;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-24 16;348;0;0;0;0;0;0;0;0;0;0;8;2;1;0;0
2013-04-24 17;348;0;0;0;0;0;0;0;0;0;0;5;2;1;0;0
2013-04-24 18;348;0;0;0;0;0;0;0;0;0;0;5;3;1;0;0
2013-04-24 19;334;0;0;0;0;0;0;0;0;0;0;17;2;1;0;0
2013-04-24 20;295;11;5;0;0;1;4870;4870.0;0;0;0;35;0;1;0;0
2013-04-24 21;340;0;0;0;0;0;0;0;0;0;0;13;2;1;0;0
2013-04-24 22;231;31;67;0;0;0;0;0;0;0;0;163;35;1;0;0
2013-04-24 23;330;0;0;0;0;0;0;0;0;0;0;51;17;1;0;0
2013-04-25 00;202;31;23;0;0;0;0;0;0;0;0;82;15;1;0;0
2013-04-25 01;175;59;23;1097;274.25;0;0;0;0;0;0;153;6;2;0;0
2013-04-25 02;196;77;35;2479;413.1666666666667;0;0;0;0;0;0;79;5;1;0;0
2013-04-25 03;237;33;16;1610;536.6666666666666;0;0;0;0;0;0;77;4;1;0;0
2013-04-25 04;317;2;0;70;70.0;0;0;0;0;0;0;26;3;1;0;0
2013-04-25 05;217;44;48;3276;819.0;0;0;0;0;0;0;86;2;1;0;0
2013-04-25 06;172;132;8;4064;4064.0;1;4005;4005.0;1;4007;4007.0;73;1;1;0;0
2013-04-25 07;67;236;8;3571;1190.3333333333333;1;4429;4429.0;1;7258;7258.0;111;8;1;1;0
2013-04-25 08;25;253;20;2016;1008.0;0;0;0;0;0;0;61;0;1;0;0
2013-04-25 09;42;253;6;2318;772.6666666666666;0;0;0;0;0;0;42;3;1;0;0
2013-04-25 10;321;4;0;0;0;0;0;0;1;10836;10836.0;13;2;1;0;0
2013-04-25 11;347;0;0;0;0;0;0;0;0;0;0;7;2;1;0;0
2013-04-25 12;347;0;0;0;0;0;0;0;0;0;0;7;2;1;0;0
2013-04-25 13;347;0;0;0;0;0;0;0;0;0;0;8;2;1;0;0
2013-04-25 14;347;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-25 15;347;0;0;0;0;0;0;0;0;0;0;9;3;1;0;0
2013-04-25 16;347;0;0;0;0;0;0;0;0;0;0;8;2;1;0;0
2013-04-25 17;125;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0
2013-04-25 21;321;0;0;0;0;0;0;0;0;0;0;56;24;1;0;0
2013-04-25 22;326;12;0;81;81.0;0;0;0;0;0;0;122;12;1;0;0
2013-04-25 23;158;84;45;786;786.0;0;0;0;0;0;0;118;15;2;0;0
2013-04-26 00;307;0;0;0;0;0;0;0;0;0;0;45;18;1;0;0
2013-04-26 01;328;5;0;0;0;0;0;0;0;0;0;50;16;1;0;0
2013-04-26 02;219;27;0;0;0;0;0;0;0;0;0;24;9;1;0;0
2013-04-26 03;262;10;45;0;0;0;0;0;0;0;0;94;7;2;0;0
2013-04-26 04;146;58;92;0;0;0;0;0;0;0;0;186;10;3;0;0
2013-04-26 05;318;0;0;0;0;0;0;0;0;0;0;12;5;1;0;0
2013-04-26 07;313;0;0;171;171.0;1;11015;11015.0;1;21148;21148.0;12;2;1;0;0
2013-04-26 08;348;0;0;0;0;0;0;0;0;0;0;7;2;1;0;0
2013-04-26 09;347;0;0;0;0;0;0;0;0;0;0;7;3;1;0;0
2013-04-26 10;348;0;0;0;0;0;0;0;0;0;0;7;3;1;0;0
2013-04-26 11;347;0;0;0;0;0;0;0;0;0;0;7;2;1;0;0
2013-04-26 12;348;0;0;0;0;0;0;0;0;0;0;7;2;1;0;0
2013-04-26 13;347;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-26 14;276;9;49;3833;3833.0;0;0;0;0;0;0;179;2;2;0;0
2013-04-26 15;299;9;32;0;0;0;0;0;0;0;0;86;0;1;0;0
2013-04-26 16;274;3;0;3901;1950.5;0;0;0;0;0;0;26;29;1;0;0
2013-04-26 17;227;45;24;373;186.5;0;0;0;0;0;0;88;47;2;0;0
2013-04-26 18;292;11;15;1748;874.0;0;0;0;0;0;0;155;25;1;0;0
2013-04-26 19;219;23;70;878;219.5;0;0;0;0;0;0;240;16;2;0;0
2013-04-26 20;159;86;59;2347;586.75;0;0;0;0;0;0;231;3;1;0;3
2013-04-26 21;165;53;76;3811;1905.5;1;6623;6623.0;1;6297;6297.0;255;10;1;0;0
2013-04-26 22;11;0;6;1814;604.6666666666666;0;0;0;0;0;0;9;4;1;0;0
