date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-12 15;185;0;0;0;0;1;6127;6127.0;0;0;0;29;3;1;0;0
2013-04-12 16;186;0;0;0;0;0;0;0;0;0;0;20;2;1;0;0
2013-04-12 17;183;0;0;0;0;0;0;0;0;0;0;22;2;1;0;0
2013-04-12 18;183;0;0;0;0;1;4679;4679.0;1;4678;4678.0;34;19;1;0;0
2013-04-12 19;134;38;0;0;0;0;0;0;0;0;0;34;18;1;0;0
2013-04-12 20;122;107;0;485;242.5;0;0;0;0;0;0;95;2;2;0;0
2013-04-12 21;158;11;0;0;0;1;3919;3919.0;0;0;0;17;4;1;0;0
2013-04-12 22;181;0;0;0;0;1;5035;5035.0;1;7220;7220.0;7;1;1;0;0
2013-04-12 23;164;0;0;0;0;0;0;0;0;0;0;7;0;1;0;1
2013-04-13 00;170;0;0;0;0;1;8107;8107.0;1;8665;8665.0;8;0;1;0;0
2013-04-13 01;124;115;0;81;81.0;0;0;0;0;0;0;70;1;2;0;0
2013-04-13 02;172;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-13 03;169;0;0;1172;586.0;1;13595;13595.0;0;0;0;7;3;1;0;0
2013-04-13 04;120;108;0;1921;1921.0;0;0;0;1;30560;30560.0;85;5;2;0;0
2013-04-13 05;166;26;0;1901;633.6666666666666;0;0;0;0;0;0;14;3;1;0;0
2013-04-13 06;156;0;0;1992;996.0;0;0;0;0;0;0;6;0;1;0;0
2013-04-13 07;162;3;0;515;257.5;1;25080;25080.0;0;0;0;14;5;1;0;0
2013-04-13 08;174;0;0;0;0;0;0;0;0;0;0;21;3;1;0;0
2013-04-13 09;175;0;0;0;0;0;0;0;0;0;0;21;2;1;0;0
2013-04-13 10;174;0;0;0;0;0;0;0;0;0;0;19;2;1;0;0
2013-04-13 11;174;0;0;0;0;0;0;0;0;0;0;22;2;1;0;0
2013-04-13 12;175;0;0;0;0;0;0;0;0;0;0;20;2;1;0;0
2013-04-13 13;173;0;0;0;0;0;0;0;0;0;0;22;2;1;0;0
2013-04-13 14;170;0;0;0;0;1;7255;7255.0;0;0;0;21;2;1;0;0
2013-04-13 15;166;0;0;0;0;0;0;0;0;0;0;25;3;1;0;0
2013-04-13 16;165;0;0;0;0;0;0;0;0;0;0;23;4;1;0;0
2013-04-13 17;169;0;0;0;0;0;0;0;0;0;0;23;4;1;0;0
2013-04-13 18;125;93;0;0;0;0;0;0;0;0;0;117;4;2;0;0
2013-04-13 19;165;0;0;423;105.75;1;5979;5979.0;0;0;0;14;2;1;0;0
2013-04-13 20;145;15;0;344;344.0;0;0;0;0;0;0;12;2;1;0;0
2013-04-13 21;145;0;0;0;0;1;4598;4598.0;0;0;0;13;1;1;0;0
2013-04-13 22;169;8;0;374;187.0;1;7030;7030.0;1;7144;7144.0;4;2;1;0;0
2013-04-13 23;168;9;0;0;0;0;0;0;0;0;0;5;2;1;0;0
2013-04-14 00;140;0;0;212;106.0;0;0;0;0;0;0;15;1;1;0;0
2013-04-14 01;124;75;0;1931;1931.0;0;0;0;0;0;0;87;1;2;0;5
2013-04-14 02;134;65;0;1486;1486.0;0;0;0;1;4768;4768.0;76;2;1;0;0
2013-04-14 03;174;6;0;788;788.0;0;0;0;1;5273;5273.0;23;5;1;0;0
2013-04-14 04;120;2;0;819;409.5;0;0;0;0;0;0;12;1;1;0;0
2013-04-14 05;174;7;0;4792;1198.0;1;8050;8050.0;0;0;0;21;2;1;0;0
2013-04-14 06;170;0;0;141;141.0;0;0;0;0;0;0;12;2;1;0;0
2013-04-14 07;156;0;0;374;187.0;0;0;0;0;0;0;13;1;1;0;0
2013-04-14 08;162;0;0;61;61.0;0;0;0;0;0;0;4;1;1;0;0
2013-04-14 09;26;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2013-04-14 17;128;0;0;121;60.5;0;0;0;0;0;0;19;1;1;0;0
2013-04-14 18;83;0;0;648;162.0;1;5030;5030.0;0;0;0;17;0;1;0;0
2013-04-14 19;160;0;0;344;172.0;0;0;0;0;0;0;20;0;1;0;0
2013-04-14 20;159;0;0;911;227.75;1;3904;3904.0;0;0;0;20;1;1;0;0
2013-04-14 21;102;66;0;536;536.0;1;3735;3735.0;1;3733;3733.0;60;1;1;0;0
2013-04-14 22;153;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-14 23;161;7;0;0;0;1;3745;3745.0;1;12180;12180.0;12;0;1;0;0
2013-04-15 00;167;0;0;0;0;1;4217;4217.0;0;0;0;16;1;1;0;0
2013-04-15 01;180;0;0;0;0;0;0;0;0;0;0;12;1;1;0;2
2013-04-15 02;107;98;0;0;0;0;0;0;0;0;0;115;2;2;0;0
2013-04-15 03;148;46;0;484;242.0;1;10892;10892.0;1;10901;10901.0;51;2;2;0;0
2013-04-15 04;164;5;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-15 05;175;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-15 06;159;3;0;0;0;1;23350;23350.0;1;21284;21284.0;20;3;1;0;0
2013-04-15 07;163;0;0;0;0;0;0;0;0;0;0;26;3;1;0;0
2013-04-15 08;165;0;0;0;0;0;0;0;0;0;0;26;2;1;0;0
2013-04-15 09;164;0;0;0;0;0;0;0;0;0;0;25;2;1;0;0
2013-04-15 10;154;0;0;0;0;0;0;0;0;0;0;24;2;1;0;0
2013-04-15 11;166;0;0;0;0;0;0;0;0;0;0;28;2;1;0;0
2013-04-15 12;166;0;0;0;0;0;0;0;0;0;0;25;2;1;0;0
2013-04-15 13;149;0;0;0;0;1;9456;9456.0;0;0;0;27;2;1;0;0
2013-04-15 14;148;0;0;0;0;0;0;0;0;0;0;21;2;1;0;0
2013-04-15 15;178;0;0;0;0;0;0;0;0;0;0;22;2;1;0;0
2013-04-15 16;157;0;0;0;0;1;3780;3780.0;0;0;0;24;1;1;0;0
2013-04-15 17;174;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-04-15 18;155;27;0;0;0;1;4538;4538.0;1;4538;4538.0;39;18;1;0;0
2013-04-15 19;164;9;0;0;0;0;0;0;0;0;0;29;18;1;0;0
2013-04-15 20;133;86;0;0;0;0;0;0;0;0;0;93;5;2;0;0
2013-04-15 21;160;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-15 22;168;0;0;0;0;0;0;0;0;0;0;18;1;1;0;1
2013-04-15 23;134;65;0;2356;1178.0;1;3900;3900.0;1;3898;3898.0;79;6;2;0;0
2013-04-16 00;137;44;0;91;91.0;1;19310;19310.0;0;0;0;79;3;2;0;0
2013-04-16 01;152;0;0;0;0;0;0;0;1;16389;16389.0;23;3;1;0;0
2013-04-16 02;150;0;0;0;0;0;0;0;0;0;0;21;4;1;0;0
2013-04-16 03;151;0;0;0;0;0;0;0;0;0;0;23;4;1;0;0
2013-04-16 04;153;0;0;0;0;0;0;0;0;0;0;24;4;1;0;0
2013-04-16 05;152;0;0;0;0;0;0;0;0;0;0;23;5;1;0;0
2013-04-16 06;147;0;0;0;0;1;25003;25003.0;1;23793;23793.0;22;5;1;0;0
2013-04-16 07;148;0;0;0;0;0;0;0;0;0;0;21;7;1;0;0
2013-04-16 08;150;0;0;0;0;0;0;0;0;0;0;25;4;1;0;0
2013-04-16 09;147;0;0;0;0;0;0;0;0;0;0;23;4;1;0;0
2013-04-16 10;149;0;0;0;0;0;0;0;0;0;0;23;4;1;0;1
2013-04-16 11;147;0;0;0;0;0;0;0;0;0;0;23;4;1;0;0
2013-04-16 12;141;0;0;0;0;1;5914;5914.0;0;0;0;24;4;1;0;0
2013-04-16 13;167;0;0;0;0;0;0;0;0;0;0;31;4;1;0;0
2013-04-16 14;165;0;0;0;0;0;0;0;0;0;0;32;3;1;0;0
2013-04-16 15;165;0;0;0;0;0;0;0;0;0;0;30;2;1;0;0
2013-04-16 16;157;44;3;0;0;0;0;0;0;0;0;60;4;2;0;0
2013-04-16 17;157;46;0;0;0;0;0;0;0;0;0;74;6;1;0;0
2013-04-16 18;110;104;0;0;0;0;0;0;0;0;0;118;2;2;0;0
2013-04-16 19;163;7;0;0;0;1;6355;6355.0;1;6394;6394.0;21;2;1;0;0
2013-04-16 20;173;0;0;0;0;0;0;0;0;0;0;17;2;1;0;0
2013-04-16 21;173;0;0;0;0;1;5272;5272.0;1;5098;5098.0;17;2;1;0;0
2013-04-16 22;167;4;0;0;0;0;0;0;0;0;0;24;1;1;0;0
2013-04-16 23;151;68;0;1891;630.3333333333334;0;0;0;1;9014;9014.0;92;3;2;0;0
2013-04-17 00;122;61;0;424;212.0;1;5477;5477.0;0;0;0;61;1;2;0;0
2013-04-17 01;173;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-17 02;184;0;0;829;276.3333333333333;0;0;0;0;0;0;5;1;1;0;0
2013-04-17 03;34;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-17 05;11;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-17 06;151;0;0;0;0;1;6363;6363.0;0;0;0;7;2;1;0;4
2013-04-17 07;158;0;0;0;0;0;0;0;0;0;0;12;2;1;0;0
2013-04-17 08;150;11;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-17 09;168;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-17 10;164;0;0;0;0;0;0;0;0;0;0;7;1;1;0;1
2013-04-17 11;95;0;0;0;0;0;0;0;0;0;0;8;2;1;0;0
2013-04-17 12;168;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-17 13;162;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-17 14;166;8;0;41;41.0;0;0;0;0;0;0;13;1;1;0;0
2013-04-17 15;90;0;0;0;0;0;0;0;0;0;0;13;2;1;0;0
2013-04-17 18;7;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-17 19;178;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-17 20;127;55;0;0;0;0;0;0;0;0;0;70;0;1;0;0
2013-04-17 21;97;50;0;0;0;0;0;0;0;0;0;71;2;2;0;0
2013-04-17 22;33;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-17 23;136;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-18 00;159;0;0;0;0;1;6986;6986.0;0;0;0;22;0;1;0;0
2013-04-18 01;152;28;0;60;60.0;0;0;0;0;0;0;31;2;1;0;0
2013-04-18 02;155;0;0;131;65.5;1;3772;3772.0;0;0;0;21;3;1;0;0
2013-04-18 03;170;0;0;4552;1138.0;1;8367;8367.0;0;0;0;15;4;1;0;0
2013-04-18 04;160;1;0;0;0;0;0;0;0;0;0;10;5;2;0;0
2013-04-18 05;197;0;0;2579;2579.0;0;0;0;0;0;0;12;1;2;0;0
2013-04-18 06;161;0;0;0;0;1;23797;23797.0;0;0;0;20;5;1;0;4
2013-04-18 07;149;0;0;0;0;0;0;0;0;0;0;19;3;1;0;0
2013-04-18 08;149;0;0;0;0;0;0;0;0;0;0;20;3;1;0;0
2013-04-18 09;150;0;0;0;0;0;0;0;0;0;0;21;2;1;0;0
2013-04-18 10;150;0;0;0;0;0;0;0;0;0;0;20;2;1;0;5
2013-04-18 11;151;0;0;0;0;0;0;0;0;0;0;19;2;1;0;0
2013-04-18 12;152;0;0;0;0;0;0;0;0;0;0;20;2;1;0;0
2013-04-18 13;158;0;0;0;0;1;6336;6336.0;0;0;0;21;3;1;0;0
2013-04-18 14;158;0;0;0;0;0;0;0;0;0;0;20;2;1;0;0
2013-04-18 15;165;0;0;0;0;0;0;0;0;0;0;25;3;1;0;0
2013-04-18 16;153;42;0;101;101.0;0;0;0;0;0;0;75;4;2;0;0
2013-04-18 17;168;2;0;607;202.33333333333334;0;0;0;0;0;0;18;3;1;0;0
2013-04-18 18;155;44;0;172;86.0;0;0;0;0;0;0;40;0;1;0;0
2013-04-18 19;113;97;0;0;0;0;0;0;0;0;0;130;3;2;0;0
2013-04-18 20;165;0;0;0;0;1;5728;5728.0;1;5726;5726.0;14;3;1;0;0
2013-04-18 21;161;0;0;0;0;0;0;0;0;0;0;14;3;1;0;0
2013-04-18 22;165;0;0;91;91.0;0;0;0;0;0;0;13;3;1;0;0
2013-04-18 23;170;0;0;0;0;1;6508;6508.0;1;6504;6504.0;11;2;2;0;0
2013-04-19 00;163;16;0;91;91.0;0;0;0;0;0;0;17;2;1;0;0
2013-04-19 01;121;2;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-19 05;94;0;0;0;0;0;0;0;1;25421;25421.0;24;2;1;0;0
2013-04-19 06;173;0;0;0;0;1;24640;24640.0;0;0;0;27;3;1;0;0
2013-04-19 07;178;0;0;0;0;0;0;0;0;0;0;28;3;1;0;0
2013-04-19 08;176;0;0;0;0;0;0;0;0;0;0;27;3;1;0;0
2013-04-19 09;178;0;0;0;0;0;0;0;0;0;0;28;3;1;0;0
2013-04-19 10;179;0;0;0;0;0;0;0;0;0;0;24;2;1;0;0
2013-04-19 11;178;0;0;0;0;0;0;0;0;0;0;25;2;1;0;0
2013-04-19 12;177;0;0;0;0;0;0;0;0;0;0;27;2;1;0;0
2013-04-19 13;176;0;0;0;0;1;5349;5349.0;0;0;0;26;2;1;0;0
2013-04-19 14;171;0;0;0;0;0;0;0;0;0;0;33;2;1;0;0
2013-04-19 15;175;0;0;0;0;0;0;0;0;0;0;31;3;1;0;0
2013-04-19 16;180;0;0;0;0;0;0;0;0;0;0;26;2;1;0;0
2013-04-19 17;162;0;0;0;0;0;0;0;0;0;0;28;3;1;0;0
2013-04-19 18;115;74;0;354;177.0;1;4305;4305.0;0;0;0;67;4;2;0;0
2013-04-19 19;118;90;0;1869;467.25;0;0;0;0;0;0;81;3;2;0;0
2013-04-19 20;163;19;0;1497;748.5;0;0;0;0;0;0;33;2;1;0;0
2013-04-19 21;142;49;0;0;0;0;0;0;0;0;0;46;2;1;0;0
2013-04-19 22;178;0;0;0;0;1;4995;4995.0;0;0;0;14;2;1;0;0
2013-04-19 23;176;0;0;698;349.0;1;7753;7753.0;1;7752;7752.0;15;2;1;0;0
2013-04-20 00;181;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-20 01;176;12;0;7887;3943.5;1;8195;8195.0;1;8197;8197.0;17;2;1;0;0
2013-04-20 02;191;0;0;0;0;0;0;0;0;0;0;13;3;1;0;0
2013-04-20 03;187;0;0;0;0;0;0;0;0;0;0;20;3;1;0;0
2013-04-20 04;166;0;0;0;0;0;0;0;1;31037;31037.0;23;2;1;0;0
2013-04-20 05;161;0;0;0;0;0;0;0;0;0;0;20;2;1;0;0
2013-04-20 06;162;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-04-20 07;159;0;0;0;0;0;0;0;0;0;0;19;2;1;0;0
2013-04-20 08;160;0;0;0;0;0;0;0;0;0;0;28;3;1;0;0
2013-04-20 09;157;0;0;0;0;0;0;0;0;0;0;25;2;1;0;0
2013-04-20 10;158;0;0;0;0;0;0;0;0;0;0;23;2;1;0;0
2013-04-20 11;157;0;0;0;0;0;0;0;0;0;0;23;2;1;0;0
2013-04-20 12;158;0;0;0;0;0;0;0;0;0;0;24;1;1;0;0
2013-04-20 13;158;0;0;0;0;0;0;0;0;0;0;28;1;1;0;0
2013-04-20 14;159;0;0;0;0;0;0;0;0;0;0;23;2;1;0;0
2013-04-20 15;159;0;0;0;0;0;0;0;0;0;0;28;1;1;0;0
2013-04-20 16;159;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-04-20 17;156;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-04-20 18;162;0;0;0;0;0;0;0;0;0;0;23;1;1;0;0
2013-04-20 19;120;97;0;0;0;0;0;0;0;0;0;137;2;2;0;0
2013-04-20 20;159;24;0;0;0;1;8420;8420.0;0;0;0;39;1;1;0;0
2013-04-20 21;170;0;0;0;0;0;0;0;0;0;0;25;0;1;0;0
2013-04-20 22;168;0;0;0;0;0;0;0;0;0;0;28;0;1;0;0
2013-04-20 23;111;109;0;1072;1072.0;0;0;0;0;0;0;139;2;2;0;0
2013-04-21 00;165;0;0;0;0;1;8061;8061.0;0;0;0;24;0;1;0;0
2013-04-21 01;161;0;0;0;0;0;0;0;0;0;0;17;1;1;0;0
2013-04-21 02;156;0;0;0;0;0;0;0;1;35570;35570.0;26;1;1;0;0
2013-04-21 03;167;0;0;0;0;0;0;0;0;0;0;23;1;1;0;0
2013-04-21 04;163;0;0;0;0;0;0;0;0;0;0;23;2;1;0;0
2013-04-21 05;163;0;0;0;0;0;0;0;0;0;0;27;2;1;0;0
2013-04-21 06;164;0;0;51;51.0;0;0;0;0;0;0;25;2;1;0;0
2013-04-21 07;165;0;0;0;0;0;0;0;0;0;0;25;3;1;0;0
2013-04-21 08;160;0;0;0;0;0;0;0;0;0;0;26;2;1;0;0
2013-04-21 09;161;0;0;0;0;0;0;0;0;0;0;29;3;1;0;0
2013-04-21 10;160;0;0;0;0;0;0;0;0;0;0;27;1;1;0;0
2013-04-21 11;158;0;0;0;0;0;0;0;0;0;0;28;1;1;0;0
2013-04-21 12;155;0;0;0;0;1;27291;27291.0;0;0;0;25;0;1;0;0
2013-04-21 13;162;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-21 14;162;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-21 15;164;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-04-21 16;163;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-04-21 17;163;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-04-21 18;161;0;0;0;0;0;0;0;0;0;0;26;2;1;0;0
2013-04-21 19;161;0;0;0;0;0;0;0;0;0;0;22;2;1;0;0
2013-04-21 20;164;0;0;0;0;0;0;0;0;0;0;21;2;1;0;0
2013-04-21 21;158;11;0;212;212.0;0;0;0;0;0;0;43;4;1;0;0
2013-04-21 22;146;37;0;0;0;1;5272;5272.0;1;5269;5269.0;31;3;1;0;0
2013-04-21 23;145;46;0;0;0;0;0;0;0;0;0;63;2;1;0;0
2013-04-22 00;100;106;0;0;0;0;0;0;0;0;0;129;3;2;0;0
2013-04-22 01;181;0;0;687;229.0;0;0;0;0;0;0;31;9;1;0;0
2013-04-22 02;128;2;0;365;121.66666666666667;0;0;0;0;0;0;22;12;1;0;0
2013-04-22 03;139;30;0;526;131.5;1;20990;20990.0;0;0;0;49;3;1;0;0
2013-04-22 04;164;0;0;110;55.0;0;0;0;0;0;0;16;2;1;0;0
2013-04-22 05;161;7;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-22 06;155;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-22 07;167;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-22 08;165;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-22 09;159;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-22 10;99;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-22 15;103;0;0;0;0;0;0;0;0;0;0;28;1;1;0;0
2013-04-22 16;167;2;0;0;0;0;0;0;0;0;0;22;2;1;0;0
2013-04-22 17;107;79;0;0;0;0;0;0;0;0;0;107;3;2;0;0
2013-04-22 18;148;30;0;0;0;1;4351;4351.0;1;4345;4345.0;38;20;1;0;0
2013-04-22 19;156;47;0;0;0;0;0;0;0;0;0;59;20;1;0;0
2013-04-22 20;161;27;0;91;91.0;0;0;0;0;0;0;42;2;1;0;0
2013-04-22 21;176;0;0;162;162.0;1;4636;4636.0;1;4634;4634.0;17;3;1;0;0
2013-04-22 22;182;0;0;1943;1943.0;0;0;0;0;0;0;12;3;1;0;0
2013-04-22 23;144;59;0;2619;2619.0;0;0;0;0;0;0;88;3;2;0;0
2013-04-23 00;150;44;0;939;469.5;1;9400;9400.0;0;0;0;39;3;2;0;0
2013-04-23 01;166;0;0;1971;492.75;0;0;0;1;8540;8540.0;20;2;1;0;0
2013-04-23 02;161;0;0;981;245.25;0;0;0;0;0;0;24;2;1;0;0
2013-04-23 03;155;34;0;1750;583.3333333333334;1;7672;7672.0;1;32025;32025.0;45;2;1;0;0
2013-04-23 04;178;0;0;0;0;0;0;0;0;0;0;17;1;1;0;0
2013-04-23 05;176;0;0;0;0;0;0;0;0;0;0;18;3;1;0;0
2013-04-23 06;186;0;0;0;0;0;0;0;0;0;0;24;4;1;0;0
2013-04-23 07;159;0;0;0;0;1;25286;25286.0;0;0;0;27;5;1;0;0
2013-04-23 08;162;0;0;0;0;0;0;0;0;0;0;24;4;1;0;0
2013-04-23 09;160;0;0;0;0;0;0;0;0;0;0;25;2;1;0;0
2013-04-23 10;157;0;0;0;0;0;0;0;0;0;0;24;2;1;0;2
2013-04-23 11;161;0;0;0;0;0;0;0;0;0;0;20;2;1;0;0
2013-04-23 12;161;0;0;0;0;0;0;0;0;0;0;23;2;1;0;0
2013-04-23 13;159;0;0;0;0;0;0;0;0;0;0;24;2;1;0;0
2013-04-23 14;158;0;0;0;0;0;0;0;0;0;0;23;2;1;0;0
2013-04-23 15;138;38;0;0;0;1;3899;3899.0;1;3897;3897.0;70;4;1;0;0
2013-04-23 16;188;0;0;291;97.0;0;0;0;0;0;0;13;4;1;0;0
2013-04-23 17;142;56;0;313;313.0;0;0;0;0;0;0;84;4;1;0;0
2013-04-23 18;133;78;0;0;0;0;0;0;0;0;0;96;4;1;0;0
2013-04-23 19;184;0;0;0;0;0;0;0;0;0;0;19;13;1;0;0
2013-04-23 20;163;18;0;0;0;0;0;0;0;0;0;33;4;1;0;0
2013-04-23 21;42;0;0;0;0;0;0;0;0;0;0;23;3;1;0;0
2013-04-23 22;1;0;0;0;0;0;0;0;0;0;0;22;3;1;0;0
2013-04-23 23;150;8;0;0;0;0;0;0;0;0;0;28;1;1;0;0
2013-04-24 00;180;0;0;1062;354.0;1;5401;5401.0;1;5399;5399.0;11;1;1;0;0
2013-04-24 01;147;78;0;3440;1720.0;0;0;0;0;0;0;84;2;2;0;0
2013-04-24 02;137;87;0;0;0;0;0;0;0;0;0;113;1;2;0;0
2013-04-24 03;171;0;0;0;0;0;0;0;1;10852;10852.0;20;0;1;0;0
2013-04-24 04;173;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-24 05;173;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-24 06;117;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-24 22;40;0;0;0;0;0;0;0;0;0;0;15;2;1;0;0
2013-04-24 23;148;74;0;2375;1187.5;0;0;0;0;0;0;80;1;2;0;0
2013-04-25 00;150;46;0;0;0;0;0;0;1;6121;6121.0;58;2;2;0;0
2013-04-25 01;179;0;0;60;60.0;0;0;0;0;0;0;18;4;1;0;0
2013-04-25 02;166;7;0;0;0;1;4138;4138.0;1;9269;9269.0;19;4;1;0;0
2013-04-25 03;192;0;0;4479;2239.5;1;4180;4180.0;0;0;0;12;4;1;0;0
2013-04-25 04;180;0;0;0;0;0;0;0;0;0;0;16;4;1;0;0
2013-04-25 05;152;16;0;0;0;0;0;0;0;0;0;55;1;1;0;0
2013-04-25 06;168;0;0;0;0;0;0;0;0;0;0;15;2;1;0;0
2013-04-25 07;167;0;0;0;0;0;0;0;0;0;0;13;2;1;0;0
2013-04-25 08;168;0;0;0;0;0;0;0;0;0;0;17;0;1;1;0
2013-04-25 09;168;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-25 10;66;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-25 19;7;0;0;0;0;0;0;0;0;0;0;12;2;1;0;0
2013-04-25 20;115;72;0;0;0;0;0;0;0;0;0;107;4;2;0;0
2013-04-25 21;150;52;0;0;0;0;0;0;0;0;0;55;4;1;0;0
2013-04-25 22;164;7;0;0;0;1;6427;6427.0;0;0;0;24;2;1;0;0
2013-04-25 23;148;31;0;0;0;0;0;0;0;0;0;89;6;2;0;0
2013-04-26 00;164;46;0;1244;311.0;0;0;0;0;0;0;68;22;2;0;0
2013-04-26 01;122;105;0;1468;367.0;1;16520;16520.0;1;7942;7942.0;98;5;2;0;0
2013-04-26 02;166;47;0;1942;647.3333333333334;0;0;0;0;0;0;53;8;2;0;0
2013-04-26 03;125;39;0;303;151.5;0;0;0;0;0;0;60;2;1;0;0
2013-04-26 04;145;0;0;0;0;0;0;0;0;0;0;14;3;1;0;0
2013-04-26 05;139;24;0;0;0;1;4002;4002.0;1;23040;23040.0;40;5;1;0;0
2013-04-26 06;167;0;0;0;0;1;21734;21734.0;0;0;0;24;4;1;0;0
2013-04-26 07;157;0;0;0;0;0;0;0;0;0;0;22;2;1;0;0
2013-04-26 08;154;0;0;0;0;0;0;0;0;0;0;22;3;1;0;0
2013-04-26 09;155;0;0;0;0;0;0;0;0;0;0;23;2;1;0;0
2013-04-26 10;155;0;0;0;0;0;0;0;0;0;0;23;2;1;0;0
2013-04-26 11;154;0;0;0;0;0;0;0;0;0;0;25;2;1;0;0
2013-04-26 12;155;0;0;0;0;0;0;0;0;0;0;26;1;1;0;0
2013-04-26 13;171;0;0;0;0;1;6681;6681.0;0;0;0;25;1;1;0;0
2013-04-26 14;166;0;0;0;0;0;0;0;0;0;0;24;2;1;0;0
2013-04-26 15;157;0;0;0;0;0;0;0;0;0;0;23;4;1;0;0
2013-04-26 16;158;33;0;102;102.0;1;3721;3721.0;1;3717;3717.0;65;27;1;0;0
2013-04-26 17;104;130;0;162;81.0;0;0;0;0;0;0;189;3;2;0;0
2013-04-26 18;149;23;0;0;0;1;3991;3991.0;1;3990;3990.0;32;18;1;0;0
2013-04-26 19;156;9;0;0;0;1;3710;3710.0;0;0;0;46;17;1;0;0
2013-04-26 20;172;0;0;0;0;0;0;0;0;0;0;26;3;1;0;2
2013-04-26 21;178;0;0;0;0;0;0;0;0;0;0;23;1;1;0;0
2013-04-26 22;170;0;0;131;131.0;0;0;0;0;0;0;12;1;1;0;0
2013-04-26 23;147;62;0;1588;529.3333333333334;1;3971;3971.0;1;3961;3961.0;115;3;2;0;0
2013-04-27 00;114;72;0;70;70.0;1;10669;10669.0;1;11263;11263.0;80;3;1;0;0
2013-04-27 01;177;1;0;708;236.0;0;0;0;0;0;0;5;2;1;0;0
2013-04-27 02;187;0;0;80;80.0;0;0;0;0;0;0;13;2;1;0;0
2013-04-27 03;181;3;0;334;167.0;0;0;0;0;0;0;16;2;1;0;0
2013-04-27 04;164;13;0;1750;1750.0;1;21173;21173.0;1;21599;21599.0;24;4;1;0;0
2013-04-27 05;150;0;0;0;0;0;0;0;0;0;0;27;2;1;0;0
2013-04-27 06;149;0;0;0;0;0;0;0;0;0;0;23;5;1;0;0
2013-04-27 07;150;0;0;0;0;0;0;0;0;0;0;25;4;1;0;0
2013-04-27 08;149;0;0;0;0;0;0;0;0;0;0;21;2;1;0;0
2013-04-27 09;150;0;0;0;0;0;0;0;0;0;0;25;2;1;0;0
2013-04-27 10;129;28;0;171;171.0;1;32200;32200.0;1;30024;30024.0;55;2;1;0;0
2013-04-27 11;155;0;0;61;61.0;0;0;0;0;0;0;17;0;1;0;0
2013-04-27 12;156;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-27 13;156;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-27 14;156;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-27 15;156;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
