date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-10 03;343;0;0;2410;2410.0;0;0;0;0;0;0;7;1;1;0;0
2013-04-10 04;232;75;0;464;464.0;0;0;0;1;7291;7291.0;135;3;2;0;0
2013-04-10 05;351;0;0;0;0;0;0;0;0;0;0;15;3;1;0;1
2013-04-10 06;329;11;0;141;141.0;1;3780;3780.0;1;8039;8039.0;12;3;1;0;0
2013-04-10 07;343;0;0;0;0;1;3689;3689.0;0;0;0;9;1;1;0;0
2013-04-10 08;339;1;0;402;201.0;0;0;0;1;31096;31096.0;8;2;1;0;0
2013-04-10 09;343;1;0;60;60.0;0;0;0;0;0;0;17;3;1;0;0
2013-04-10 10;345;0;0;0;0;0;0;0;0;0;0;13;3;1;0;0
2013-04-10 11;346;0;0;0;0;0;0;0;0;0;0;14;3;1;0;0
2013-04-10 12;345;0;0;0;0;0;0;0;0;0;0;12;3;1;0;1
2013-04-10 13;348;0;0;0;0;0;0;0;0;0;0;12;3;1;0;0
2013-04-10 14;346;0;0;0;0;0;0;0;0;0;0;13;4;1;0;0
2013-04-10 15;340;0;0;0;0;0;0;0;0;0;0;18;3;1;0;0
2013-04-10 16;317;3;0;0;0;0;0;0;0;0;0;15;2;1;0;0
2013-04-10 17;288;1;0;0;0;0;0;0;0;0;0;14;2;1;0;0
2013-04-10 18;310;15;0;1665;416.25;0;0;0;0;0;0;53;2;2;0;0
2013-04-10 19;319;5;0;6151;1537.75;0;0;0;0;0;0;63;6;1;0;0
2013-04-10 20;334;7;0;0;0;0;0;0;0;0;0;63;3;1;0;0
2013-04-10 21;149;162;0;3801;1267.0;1;5070;5070.0;1;4964;4964.0;147;4;2;0;0
2013-04-10 22;291;22;0;4218;2109.0;0;0;0;0;0;0;19;3;1;0;0
2013-04-10 23;270;22;24;0;0;0;0;0;0;0;0;109;5;1;0;0
2013-04-11 00;333;1;0;3309;1103.0;0;0;0;0;0;0;40;6;1;0;1
2013-04-11 01;180;65;4;4256;2128.0;1;4486;4486.0;1;4607;4607.0;145;0;1;0;4
2013-04-11 02;178;77;0;615;615.0;0;0;0;0;0;0;133;1;2;0;0
2013-04-11 03;341;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-11 04;348;0;0;0;0;0;0;0;0;0;0;11;2;1;0;0
2013-04-11 05;346;0;0;0;0;1;6036;6036.0;0;0;0;10;2;1;0;4
2013-04-11 06;348;0;0;0;0;0;0;0;0;0;0;13;3;1;0;0
2013-04-11 07;329;0;0;70;70.0;1;29319;29319.0;0;0;0;13;3;1;0;0
2013-04-11 08;347;0;0;0;0;0;0;0;0;0;0;18;3;1;0;0
2013-04-11 09;347;0;0;0;0;0;0;0;0;0;0;17;3;1;0;0
2013-04-11 10;348;0;0;0;0;0;0;0;0;0;0;16;3;1;0;0
2013-04-11 11;347;0;0;0;0;0;0;0;0;0;0;19;3;1;0;0
2013-04-11 12;348;0;0;0;0;0;0;0;0;0;0;11;3;1;0;0
2013-04-11 13;347;0;0;0;0;0;0;0;0;0;0;13;3;1;0;0
2013-04-11 14;348;0;0;0;0;0;0;0;0;0;0;16;3;1;0;0
2013-04-11 15;338;4;0;0;0;0;0;0;0;0;0;11;2;1;0;0
2013-04-11 16;299;12;0;414;138.0;0;0;0;0;0;0;31;1;1;0;0
2013-04-11 17;236;82;0;2239;746.3333333333334;0;0;0;0;0;0;160;0;1;0;0
2013-04-11 18;290;47;0;3103;3103.0;0;0;0;0;0;0;127;8;1;0;0
2013-04-11 19;274;40;0;2119;2119.0;0;0;0;0;0;0;54;2;1;0;0
2013-04-11 20;308;8;0;3469;1734.5;1;5781;5781.0;1;5774;5774.0;28;0;1;0;0
2013-04-11 21;292;29;0;5418;1083.6;0;0;0;1;3716;3716.0;42;3;1;0;0
2013-04-11 22;317;0;0;3108;3108.0;0;0;0;0;0;0;22;7;1;0;0
2013-04-11 23;288;19;0;0;0;0;0;0;0;0;0;23;2;1;0;0
2013-04-12 00;265;50;10;7327;3663.5;0;0;0;0;0;0;38;3;1;0;4
2013-04-12 01;301;10;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-12 02;348;0;0;6083;6083.0;0;0;0;0;0;0;10;0;1;0;0
2013-04-12 03;299;18;0;858;858.0;0;0;0;0;0;0;34;1;1;0;0
2013-04-12 04;266;67;2;0;0;0;0;0;0;0;0;84;5;2;0;0
2013-04-12 05;345;0;0;0;0;1;4215;4215.0;1;5420;5420.0;19;2;1;0;4
2013-04-12 06;323;4;0;0;0;0;0;0;0;0;0;19;2;1;0;0
2013-04-12 07;348;0;0;0;0;1;20257;20257.0;0;0;0;17;3;1;0;0
2013-04-12 08;347;0;0;0;0;0;0;0;0;0;0;17;2;1;0;4
2013-04-12 09;348;0;0;0;0;0;0;0;0;0;0;18;2;1;0;0
2013-04-12 10;347;0;0;0;0;0;0;0;0;0;0;15;2;1;0;0
2013-04-12 11;348;0;0;0;0;0;0;0;0;0;0;24;2;1;0;0
2013-04-12 12;347;0;0;0;0;0;0;0;0;0;0;22;2;1;0;0
2013-04-12 13;342;0;0;0;0;1;5893;5893.0;0;0;0;17;2;1;0;0
2013-04-12 14;347;0;0;0;0;0;0;0;0;0;0;13;3;1;0;0
2013-04-12 15;345;0;0;91;91.0;0;0;0;0;0;0;13;1;1;0;0
2013-04-12 16;348;0;0;70;70.0;0;0;0;0;0;0;8;1;1;0;0
2013-04-12 17;336;5;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-12 18;292;18;0;1060;353.3333333333333;0;0;0;0;0;0;34;3;2;0;0
2013-04-12 19;308;19;0;1605;401.25;1;4770;4770.0;1;4775;4775.0;53;2;1;0;0
2013-04-12 20;326;6;0;151;151.0;0;0;0;0;0;0;32;1;1;0;0
2013-04-12 21;204;99;3;1888;314.6666666666667;0;0;0;1;3741;3741.0;159;0;2;0;0
2013-04-12 22;311;17;0;6868;6868.0;1;4249;4249.0;1;4287;4287.0;11;0;1;0;0
2013-04-12 23;333;0;0;343;343.0;0;0;0;0;0;0;3;1;1;0;0
2013-04-13 00;219;79;0;353;353.0;0;0;0;1;30829;30829.0;94;4;2;0;0
2013-04-13 01;343;0;0;0;0;0;0;0;0;0;0;12;3;1;0;1
2013-04-13 02;345;0;0;0;0;0;0;0;0;0;0;14;4;1;0;0
2013-04-13 03;346;0;0;0;0;0;0;0;0;0;0;7;3;1;0;0
2013-04-13 04;348;0;0;212;212.0;0;0;0;0;0;0;12;3;1;0;0
2013-04-13 05;336;3;0;0;0;0;0;0;0;0;0;13;3;1;0;0
2013-04-13 06;348;0;0;0;0;1;5221;5221.0;0;0;0;10;3;1;0;0
2013-04-13 07;338;0;0;0;0;1;3826;3826.0;0;0;0;10;3;1;0;0
2013-04-13 08;347;0;0;0;0;0;0;0;0;0;0;10;3;1;0;0
2013-04-13 09;315;3;0;222;222.0;1;27291;27291.0;0;0;0;18;3;1;0;0
2013-04-13 10;349;0;0;0;0;0;0;0;0;0;0;16;5;1;0;0
2013-04-13 11;349;0;0;0;0;0;0;0;0;0;0;22;3;1;0;0
2013-04-13 12;348;0;0;0;0;0;0;0;0;0;0;23;3;1;0;0
2013-04-13 13;349;0;0;0;0;0;0;0;0;0;0;25;3;1;0;0
2013-04-13 14;347;0;0;0;0;0;0;0;0;0;0;19;3;1;0;0
2013-04-13 15;349;0;0;0;0;0;0;0;0;0;0;17;3;1;0;0
2013-04-13 16;350;0;0;0;0;1;10739;10739.0;0;0;0;17;2;1;0;0
2013-04-13 17;348;0;0;0;0;0;0;0;0;0;0;20;3;1;0;0
2013-04-13 18;348;0;0;0;0;0;0;0;0;0;0;23;2;1;0;0
2013-04-13 19;349;0;0;0;0;0;0;0;0;0;0;20;2;1;0;0
2013-04-13 20;348;0;0;0;0;0;0;0;0;0;0;14;2;1;0;0
2013-04-13 21;316;12;0;0;0;0;0;0;1;18220;18220.0;11;2;1;0;0
2013-04-13 22;340;0;0;0;0;0;0;0;0;0;0;13;2;1;0;0
2013-04-13 23;330;0;0;91;91.0;0;0;0;0;0;0;9;2;1;0;0
2013-04-14 00;343;0;0;212;212.0;0;0;0;0;0;0;13;2;1;0;4
2013-04-14 01;349;0;0;0;0;0;0;0;0;0;0;12;2;1;0;0
2013-04-14 02;305;0;0;171;85.5;0;0;0;1;25072;25072.0;16;3;1;0;0
2013-04-14 03;346;0;0;0;0;0;0;0;0;0;0;16;3;1;0;0
2013-04-14 04;311;0;0;0;0;0;0;0;0;0;0;17;1;1;0;0
2013-04-14 05;333;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-14 06;331;3;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-14 07;346;0;0;0;0;1;9350;9350.0;0;0;0;12;2;1;0;0
2013-04-14 08;347;0;0;0;0;0;0;0;0;0;0;11;2;1;0;0
2013-04-14 09;306;4;0;212;212.0;0;0;0;1;33001;33001.0;10;2;1;0;0
2013-04-14 10;342;4;0;0;0;1;29233;29233.0;0;0;0;12;2;1;0;0
2013-04-14 11;347;0;0;0;0;0;0;0;0;0;0;12;2;1;0;0
2013-04-14 12;348;0;0;0;0;0;0;0;0;0;0;14;2;1;0;0
2013-04-14 13;347;0;0;0;0;0;0;0;0;0;0;15;2;1;0;0
2013-04-14 14;348;0;0;0;0;0;0;0;0;0;0;14;3;1;0;0
2013-04-14 15;347;0;0;0;0;0;0;0;0;0;0;11;3;1;0;0
2013-04-14 16;348;0;0;0;0;0;0;0;0;0;0;13;3;1;0;0
2013-04-14 17;347;0;0;0;0;0;0;0;0;0;0;16;3;1;0;0
2013-04-14 18;325;0;0;332;332.0;0;0;0;0;0;0;17;3;1;0;0
2013-04-14 19;293;21;0;90;90.0;0;0;0;0;0;0;12;3;1;0;0
2013-04-14 20;328;5;0;0;0;0;0;0;0;0;0;13;3;1;0;0
2013-04-14 21;303;2;0;0;0;0;0;0;0;0;0;12;2;1;0;0
2013-04-14 23;253;0;0;60;60.0;0;0;0;1;10452;10452.0;13;2;1;0;0
2013-04-15 00;338;0;0;212;212.0;0;0;0;0;0;0;12;2;1;0;1
2013-04-15 01;315;4;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-15 02;343;0;0;0;0;0;0;0;0;0;0;17;2;1;0;0
2013-04-15 03;323;0;0;0;0;0;0;0;0;0;0;11;2;1;0;0
2013-04-15 04;330;0;0;91;91.0;0;0;0;0;0;0;16;1;1;0;0
2013-04-15 05;340;0;4;0;0;0;0;0;1;10535;10535.0;10;2;1;0;0
2013-04-15 06;348;0;0;70;70.0;0;0;0;0;0;0;14;1;1;0;0
2013-04-15 07;344;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-15 08;340;3;0;0;0;0;0;0;1;5073;5073.0;16;2;1;0;0
2013-04-15 09;344;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-15 10;325;0;0;212;212.0;0;0;0;1;17130;17130.0;17;2;1;0;0
2013-04-15 11;340;0;0;0;0;1;9011;9011.0;0;0;0;28;1;1;0;0
2013-04-15 12;348;0;0;0;0;0;0;0;0;0;0;27;1;1;0;0
2013-04-15 13;346;0;0;0;0;0;0;0;0;0;0;23;1;1;0;0
2013-04-15 14;348;0;0;0;0;0;0;0;0;0;0;20;2;1;0;0
2013-04-15 15;247;71;15;262;131.0;0;0;0;0;0;0;114;4;1;0;0
2013-04-15 16;318;3;21;4095;4095.0;0;0;0;0;0;0;42;28;1;0;0
2013-04-15 17;231;78;0;2940;980.0;1;3647;3647.0;0;0;0;213;4;2;0;0
2013-04-15 18;274;22;47;1846;1846.0;0;0;0;0;0;0;157;6;1;0;0
2013-04-15 19;294;14;0;3823;1911.5;0;0;0;1;5149;5149.0;56;6;1;0;0
2013-04-15 20;321;22;0;4912;4912.0;0;0;0;0;0;0;49;9;1;0;0
2013-04-15 21;210;104;0;81;81.0;0;0;0;1;15474;15474.0;161;9;2;0;0
2013-04-15 22;341;0;0;0;0;0;0;0;0;0;0;19;2;1;0;4
2013-04-15 23;348;0;0;0;0;0;0;0;0;0;0;15;2;1;0;0
2013-04-16 00;348;0;0;0;0;0;0;0;0;0;0;17;2;1;0;0
2013-04-16 01;249;84;0;1725;862.5;0;0;0;0;0;0;165;3;2;0;0
2013-04-16 02;276;32;0;6687;6687.0;0;0;0;0;0;0;16;1;1;0;0
2013-04-16 03;239;62;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-16 04;307;28;0;2754;1377.0;0;0;0;0;0;0;17;1;1;0;0
2013-04-16 05;349;0;0;2309;288.625;1;5195;5195.0;0;0;0;14;0;1;0;0
2013-04-16 06;301;14;0;2672;1336.0;0;0;0;1;11219;11219.0;14;0;1;0;0
2013-04-16 07;211;92;0;1372;457.3333333333333;1;5067;5067.0;0;0;0;126;4;1;0;0
2013-04-16 08;309;11;0;81;81.0;0;0;0;0;0;0;17;2;1;0;0
2013-04-16 09;268;8;4;353;353.0;0;0;0;0;0;0;15;2;1;0;0
2013-04-16 10;347;0;0;0;0;0;0;0;0;0;0;17;2;1;0;4
2013-04-16 11;348;0;0;0;0;0;0;0;0;0;0;18;2;1;0;0
2013-04-16 12;347;0;0;0;0;0;0;0;0;0;0;19;2;1;0;0
2013-04-16 13;348;0;0;0;0;0;0;0;0;0;0;16;2;1;0;0
2013-04-16 14;347;0;0;0;0;0;0;0;0;0;0;14;2;1;0;0
2013-04-16 15;348;0;0;0;0;0;0;0;0;0;0;17;2;1;0;0
2013-04-16 16;347;0;0;0;0;0;0;0;0;0;0;14;2;1;0;0
2013-04-16 17;348;0;0;0;0;0;0;0;0;0;0;15;2;1;0;0
2013-04-16 18;347;0;0;71;71.0;0;0;0;0;0;0;18;2;1;0;0
2013-04-16 19;348;0;0;0;0;0;0;0;0;0;0;16;2;1;0;0
2013-04-16 20;347;0;0;0;0;0;0;0;0;0;0;16;2;1;0;0
2013-04-16 21;347;0;0;0;0;0;0;0;0;0;0;19;2;1;0;0
2013-04-16 22;336;0;0;0;0;0;0;0;0;0;0;16;2;1;0;0
2013-04-16 23;340;1;0;0;0;0;0;0;0;0;0;14;2;1;0;0
2013-04-17 00;258;49;15;2604;868.0;0;0;0;0;0;0;99;3;2;0;0
2013-04-17 01;307;10;0;1059;529.5;0;0;0;0;0;0;34;0;1;0;0
2013-04-17 02;335;4;0;5910;2955.0;0;0;0;0;0;0;15;0;1;0;0
2013-04-17 03;333;2;0;1341;1341.0;0;0;0;0;0;0;14;0;1;0;0
2013-04-17 04;269;37;0;2502;1251.0;0;0;0;0;0;0;52;3;1;0;0
2013-04-17 05;283;56;0;0;0;1;7806;7806.0;1;7722;7722.0;88;3;1;0;0
2013-04-17 06;348;0;0;0;0;0;0;0;0;0;0;14;3;1;0;2
2013-04-17 07;346;0;0;0;0;1;9045;9045.0;1;17901;17901.0;16;2;1;0;0
2013-04-17 08;347;0;0;0;0;0;0;0;0;0;0;18;2;1;0;0
2013-04-17 09;348;0;0;181;181.0;0;0;0;0;0;0;19;2;1;0;0
2013-04-17 10;346;0;0;131;131.0;1;4830;4830.0;0;0;0;16;2;1;0;0
2013-04-17 11;347;0;0;0;0;0;0;0;0;0;0;14;1;1;0;3
2013-04-17 12;278;4;0;131;65.5;1;7465;7465.0;1;11534;11534.0;21;2;1;0;0
2013-04-17 13;348;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-04-17 14;347;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-17 15;282;23;21;71;71.0;0;0;0;0;0;0;64;1;1;0;0
2013-04-17 16;292;31;2;3177;1588.5;0;0;0;0;0;0;92;34;1;0;0
2013-04-17 17;215;112;4;0;0;1;3680;3680.0;1;3677;3677.0;250;6;1;0;0
2013-04-17 18;320;17;0;1805;902.5;0;0;0;0;0;0;38;7;1;0;0
2013-04-17 19;299;23;0;5843;2921.5;0;0;0;1;4178;4178.0;63;5;1;0;0
2013-04-17 20;309;21;0;333;333.0;0;0;0;0;0;0;67;4;2;0;0
2013-04-17 21;305;0;0;0;0;0;0;0;1;5104;5104.0;11;2;1;0;0
2013-04-17 22;303;1;2;0;0;0;0;0;0;0;0;12;2;1;0;0
2013-04-17 23;254;53;4;337;337.0;0;0;0;0;0;0;115;2;2;0;0
2013-04-18 00;276;51;2;2985;2985.0;0;0;0;0;0;0;142;14;1;0;0
2013-04-18 01;293;34;2;8045;4022.5;0;0;0;0;0;0;28;2;1;0;0
2013-04-18 02;274;13;0;0;0;0;0;0;0;0;0;36;6;1;0;0
2013-04-18 03;263;35;0;545;272.5;0;0;0;0;0;0;18;1;1;0;0
2013-04-18 04;238;25;18;2924;731.0;0;0;0;0;0;0;32;0;1;0;0
2013-04-18 05;301;9;0;5708;5708.0;0;0;0;0;0;0;24;1;1;0;0
2013-04-18 06;244;85;3;0;0;1;3880;3880.0;0;0;0;100;4;2;0;4
2013-04-18 07;327;4;0;0;0;0;0;0;0;0;0;14;4;1;0;0
2013-04-18 08;347;0;0;0;0;0;0;0;0;0;0;11;3;1;0;0
2013-04-18 09;339;0;0;0;0;1;28213;28213.0;0;0;0;14;3;1;0;0
2013-04-18 10;347;0;0;0;0;0;0;0;0;0;0;12;3;1;0;4
2013-04-18 11;348;0;0;0;0;0;0;0;0;0;0;12;3;1;0;0
2013-04-18 12;347;0;0;0;0;0;0;0;0;0;0;18;3;1;0;0
2013-04-18 13;348;0;0;0;0;0;0;0;0;0;0;14;3;1;0;0
2013-04-18 14;347;0;0;0;0;0;0;0;0;0;0;12;3;1;0;0
2013-04-18 15;345;0;0;0;0;0;0;0;0;0;0;16;1;1;0;0
2013-04-18 16;348;0;0;0;0;0;0;0;0;0;0;16;2;1;0;0
2013-04-18 17;253;13;60;111;111.0;0;0;0;0;0;0;158;5;1;0;0
2013-04-18 18;299;24;23;2805;701.25;0;0;0;0;0;0;73;41;2;0;0
2013-04-18 19;268;65;3;0;0;1;10094;10094.0;1;10380;10380.0;132;1;1;0;0
2013-04-18 20;341;0;0;0;0;0;0;0;0;0;0;13;2;1;0;0
2013-04-18 21;344;0;0;0;0;0;0;0;0;0;0;11;2;1;0;0
2013-04-18 22;265;35;1;696;348.0;0;0;0;0;0;0;56;3;1;0;0
2013-04-18 23;296;35;10;6923;6923.0;1;5993;5993.0;1;5966;5966.0;61;1;1;0;0
2013-04-19 00;315;12;0;0;0;0;0;0;0;0;0;16;3;1;0;0
2013-04-19 01;317;0;0;5206;5206.0;0;0;0;0;0;0;10;1;1;0;0
2013-04-19 02;258;12;1;4631;4631.0;0;0;0;0;0;0;36;2;1;0;0
2013-04-19 03;297;5;0;0;0;0;0;0;0;0;0;22;7;1;0;0
2013-04-19 04;196;114;0;2675;668.75;0;0;0;1;8611;8611.0;149;2;1;0;0
2013-04-19 05;348;0;0;0;0;1;4047;4047.0;0;0;0;11;2;1;0;0
2013-04-19 06;346;0;0;0;0;1;3628;3628.0;0;0;0;13;3;1;0;0
2013-04-19 07;348;0;0;0;0;0;0;0;1;16104;16104.0;12;3;1;0;0
2013-04-19 08;344;0;0;0;0;0;0;0;0;0;0;17;2;1;0;0
2013-04-19 09;346;0;0;0;0;0;0;0;0;0;0;18;2;1;0;0
2013-04-19 10;347;0;0;0;0;1;4393;4393.0;0;0;0;14;2;1;0;0
2013-04-19 11;325;11;0;221;221.0;0;0;0;1;23361;23361.0;13;2;1;0;0
2013-04-19 12;348;0;0;0;0;1;10233;10233.0;0;0;0;14;2;1;0;0
2013-04-19 13;347;0;0;0;0;0;0;0;0;0;0;18;2;1;0;0
2013-04-19 14;348;0;0;0;0;0;0;0;0;0;0;16;2;1;0;0
2013-04-19 15;348;0;0;0;0;0;0;0;0;0;0;23;1;1;0;0
2013-04-19 16;334;0;4;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-04-19 17;345;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-04-19 18;320;20;0;2037;1018.5;0;0;0;0;0;0;52;3;2;0;0
2013-04-19 19;318;10;0;4944;2472.0;0;0;0;1;4396;4396.0;51;9;1;0;0
2013-04-19 20;321;25;0;0;0;0;0;0;0;0;0;87;7;2;0;0
2013-04-19 21;251;30;47;232;232.0;0;0;0;0;0;0;129;2;2;0;0
2013-04-19 22;214;46;0;4807;1201.75;0;0;0;0;0;0;53;4;1;0;0
2013-04-19 23;221;56;0;4985;4985.0;0;0;0;0;0;0;30;4;1;0;0
2013-04-20 00;301;15;0;0;0;0;0;0;0;0;0;25;3;1;0;0
2013-04-20 01;194;94;42;1584;528.0;0;0;0;1;22590;22590.0;109;1;2;0;0
2013-04-20 02;335;0;0;0;0;0;0;0;0;0;0;17;2;1;0;0
2013-04-20 03;349;0;0;0;0;1;4342;4342.0;0;0;0;10;3;1;0;0
2013-04-20 04;346;0;0;0;0;0;0;0;0;0;0;15;3;1;0;0
2013-04-20 05;347;0;0;0;0;0;0;0;0;0;0;10;3;1;0;0
2013-04-20 06;319;0;0;0;0;0;0;0;0;0;0;16;3;1;0;0
2013-04-20 07;249;8;0;263;263.0;0;0;0;0;0;0;13;3;1;0;5
2013-04-20 08;342;0;0;0;0;0;0;0;0;0;0;20;3;1;0;0
2013-04-20 09;348;0;0;0;0;0;0;0;0;0;0;21;2;1;0;0
2013-04-20 10;348;0;0;0;0;0;0;0;0;0;0;21;2;1;0;0
2013-04-20 11;347;0;0;0;0;0;0;0;0;0;0;20;2;1;0;0
2013-04-20 12;348;0;0;0;0;0;0;0;0;0;0;23;2;1;0;0
2013-04-20 13;347;0;0;0;0;0;0;0;0;0;0;20;2;1;0;0
2013-04-20 14;348;0;0;0;0;0;0;0;0;0;0;24;2;1;0;0
2013-04-20 15;347;0;0;0;0;0;0;0;0;0;0;19;2;1;0;0
2013-04-20 16;348;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-04-20 17;347;0;0;0;0;0;0;0;0;0;0;23;2;1;0;0
2013-04-20 18;348;0;0;0;0;0;0;0;0;0;0;21;2;1;0;0
2013-04-20 19;347;0;0;0;0;0;0;0;0;0;0;23;1;1;0;0
2013-04-20 20;285;10;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-04-20 21;349;0;0;0;0;1;10022;10022.0;0;0;0;7;2;1;0;0
2013-04-20 22;347;0;0;141;141.0;0;0;0;0;0;0;8;2;1;0;0
2013-04-20 23;348;0;0;0;0;0;0;0;0;0;0;8;4;1;0;0
2013-04-21 00;308;8;0;231;231.0;0;0;0;0;0;0;12;5;1;0;0
2013-04-21 01;332;9;0;0;0;0;0;0;0;0;0;14;4;1;0;0
2013-04-21 02;348;0;0;0;0;0;0;0;0;0;0;10;3;1;0;0
2013-04-21 03;343;0;0;0;0;1;6354;6354.0;0;0;0;9;3;1;0;0
2013-04-21 04;348;0;0;0;0;0;0;0;0;0;0;13;3;1;0;0
2013-04-21 05;349;0;0;0;0;0;0;0;0;0;0;11;4;1;0;0
2013-04-21 06;349;0;0;0;0;1;4416;4416.0;0;0;0;11;4;1;0;0
2013-04-21 07;348;0;0;0;0;1;3843;3843.0;0;0;0;12;3;1;0;0
2013-04-21 08;347;0;0;0;0;0;0;0;0;0;0;9;3;1;0;0
2013-04-21 09;330;6;0;0;0;1;4666;4666.0;1;4976;4976.0;10;3;1;0;0
2013-04-21 10;333;5;0;91;91.0;0;0;0;0;0;0;13;2;1;0;0
2013-04-21 11;327;5;0;0;0;1;28714;28714.0;0;0;0;17;2;1;0;0
2013-04-21 12;348;0;0;0;0;0;0;0;0;0;0;15;2;1;0;0
2013-04-21 13;347;0;0;0;0;0;0;0;0;0;0;17;2;1;0;0
2013-04-21 14;348;0;0;0;0;0;0;0;0;0;0;10;2;1;0;0
2013-04-21 15;347;0;0;0;0;0;0;0;0;0;0;14;3;1;0;0
2013-04-21 16;348;0;0;0;0;0;0;0;0;0;0;14;3;1;0;0
2013-04-21 17;347;0;0;0;0;0;0;0;0;0;0;21;3;1;0;0
2013-04-21 18;348;0;0;0;0;0;0;0;0;0;0;16;2;1;0;0
2013-04-21 19;333;4;0;111;111.0;0;0;0;0;0;0;20;4;1;0;0
2013-04-21 20;334;5;0;0;0;0;0;0;0;0;0;12;2;1;0;0
2013-04-21 21;326;5;0;241;241.0;0;0;0;0;0;0;16;2;1;0;0
2013-04-21 22;264;18;0;0;0;0;0;0;0;0;0;8;3;1;0;0
2013-04-21 23;270;48;21;1644;822.0;1;3881;3881.0;1;3660;3660.0;103;3;2;0;0
2013-04-22 00;290;48;0;2190;1095.0;0;0;0;0;0;0;30;2;1;0;0
2013-04-22 01;286;51;0;0;0;0;0;0;0;0;0;93;3;1;0;0
2013-04-22 02;329;1;0;0;0;0;0;0;0;0;0;10;4;1;0;0
2013-04-22 03;291;27;8;2632;1316.0;0;0;0;0;0;0;88;24;1;0;0
2013-04-22 04;274;65;0;1795;1795.0;0;0;0;1;5347;5347.0;95;19;2;0;0
2013-04-22 05;286;5;0;0;0;0;0;0;0;0;0;12;4;1;0;0
2013-04-22 06;266;24;0;7699;7699.0;0;0;0;1;6654;6654.0;13;3;1;0;0
2013-04-22 07;243;24;7;0;0;0;0;0;0;0;0;5;3;1;0;0
2013-04-22 08;285;12;4;1190;595.0;0;0;0;1;34598;34598.0;22;2;1;0;0
2013-04-22 09;321;0;0;837;837.0;1;19432;19432.0;0;0;0;15;2;1;0;0
2013-04-22 10;346;0;0;0;0;0;0;0;0;0;0;17;2;1;0;0
2013-04-22 11;348;0;0;0;0;0;0;0;0;0;0;18;2;1;0;0
2013-04-22 12;347;0;0;0;0;0;0;0;0;0;0;18;2;1;0;0
2013-04-22 13;347;0;0;0;0;0;0;0;0;0;0;17;2;1;0;0
2013-04-22 14;348;0;0;0;0;0;0;0;0;0;0;16;3;1;0;0
2013-04-22 15;332;0;0;846;423.0;0;0;0;0;0;0;23;2;1;0;0
2013-04-22 16;338;0;0;0;0;1;4450;4450.0;0;0;0;22;1;1;0;0
2013-04-22 17;330;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-04-22 18;284;12;7;1342;447.3333333333333;0;0;0;0;0;0;45;3;2;0;0
2013-04-22 19;333;5;0;5742;1914.0;0;0;0;1;5310;5310.0;59;7;1;0;0
2013-04-22 20;315;15;0;0;0;0;0;0;0;0;0;47;5;1;0;0
2013-04-22 21;320;1;0;152;152.0;0;0;0;1;7867;7867.0;47;1;1;0;0
2013-04-22 22;299;4;0;2028;507.0;0;0;0;0;0;0;13;2;1;0;0
2013-04-22 23;280;13;0;494;164.66666666666666;0;0;0;1;6104;6104.0;18;3;1;0;0
2013-04-23 00;348;0;0;0;0;0;0;0;0;0;0;18;2;1;0;0
2013-04-23 01;207;94;24;4441;4441.0;0;0;0;0;0;0;87;1;2;0;0
2013-04-23 02;287;27;0;0;0;0;0;0;0;0;0;19;3;1;0;0
2013-04-23 03;248;76;2;3914;3914.0;0;0;0;0;0;0;15;2;1;0;0
2013-04-23 04;262;61;0;4428;4428.0;1;3888;3888.0;1;3889;3889.0;16;2;1;0;0
2013-04-23 05;264;56;4;1422;711.0;0;0;0;0;0;0;15;0;1;0;0
2013-04-23 06;267;62;6;111;111.0;0;0;0;0;0;0;95;2;1;0;0
2013-04-23 07;323;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-23 08;338;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-23 09;336;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-23 10;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-23 11;327;11;0;0;0;0;0;0;0;0;0;15;0;1;0;0
