date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-10 09;348;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-10 10;348;0;0;0;0;0;0;0;0;0;0;16;1;1;0;0
2013-04-10 11;347;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-04-10 12;348;0;0;0;0;0;0;0;0;0;0;21;1;1;0;0
2013-04-10 13;346;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-04-10 14;347;0;0;0;0;0;0;0;0;0;0;16;1;1;0;0
2013-04-10 15;347;0;0;0;0;0;0;0;0;0;0;21;1;1;0;0
2013-04-10 16;348;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-04-10 17;347;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-04-10 18;274;21;38;0;0;0;0;0;0;0;0;52;1;1;0;0
2013-04-10 19;341;0;0;1170;390.0;0;0;0;0;0;0;19;2;2;0;0
2013-04-10 20;348;0;0;2754;1377.0;0;0;0;0;0;0;7;2;1;0;0
2013-04-10 21;347;0;0;1804;360.8;0;0;0;0;0;0;7;2;1;0;0
2013-04-10 22;345;0;0;514;257.0;0;0;0;0;0;0;8;2;1;0;0
2013-04-10 23;276;10;57;1181;393.6666666666667;0;0;0;0;0;0;65;3;1;0;0
2013-04-11 00;129;31;21;3661;1830.5;1;21737;21737.0;0;0;0;38;0;1;0;1
2013-04-11 01;190;62;11;221;221.0;0;0;0;0;0;0;26;2;1;0;0
2013-04-11 02;180;82;6;0;0;0;0;0;0;0;0;29;1;1;0;0
2013-04-11 03;204;45;72;1090;363.3333333333333;0;0;0;0;0;0;86;2;2;0;0
2013-04-11 04;334;2;0;4377;875.4;0;0;0;0;0;0;12;2;1;0;0
2013-04-11 05;285;11;25;1584;792.0;0;0;0;0;0;0;169;2;1;0;0
2013-04-11 06;279;10;4;676;338.0;1;28218;28218.0;0;0;0;107;0;1;0;0
2013-04-11 07;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-11 08;347;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-11 09;348;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-11 10;347;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-11 11;348;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-11 12;347;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-11 13;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-11 14;348;0;0;0;0;1;11733;11733.0;0;0;0;16;0;1;0;0
2013-04-11 15;177;84;47;767;767.0;0;0;0;1;10183;10183.0;65;1;2;0;0
2013-04-11 16;210;104;5;70;70.0;0;0;0;0;0;0;21;2;1;0;0
2013-04-11 17;179;70;77;464;464.0;0;0;0;0;0;0;70;10;1;0;0
2013-04-11 18;293;7;35;3197;3197.0;1;13746;13746.0;1;17602;17602.0;44;7;1;0;0
2013-04-11 19;308;17;11;90;90.0;0;0;0;0;0;0;17;0;1;0;0
2013-04-11 20;324;7;7;111;111.0;0;0;0;0;0;0;20;0;1;0;0
2013-04-11 21;314;14;12;0;0;0;0;0;0;0;0;35;1;1;0;0
2013-04-11 22;247;18;25;4196;1398.6666666666667;0;0;0;0;0;0;186;0;0;0;0
2013-04-11 23;238;43;27;1809;904.5;1;11872;11872.0;0;0;0;244;2;1;0;0
2013-04-12 00;268;29;14;1395;697.5;0;0;0;0;0;0;214;0;0;0;0
2013-04-12 01;279;7;33;1594;398.5;0;0;0;0;0;0;18;2;1;0;5
2013-04-12 02;347;0;0;4246;849.2;0;0;0;0;0;0;9;3;2;0;0
2013-04-12 03;344;0;0;1079;359.6666666666667;1;7368;7368.0;0;0;0;16;3;2;0;0
2013-04-12 04;347;0;0;544;544.0;0;0;0;0;0;0;13;3;2;0;0
2013-04-12 05;293;11;36;1251;625.5;0;0;0;0;0;0;44;3;1;0;0
2013-04-12 06;347;0;0;0;0;0;0;0;0;0;0;18;3;1;0;0
2013-04-12 07;348;0;0;0;0;0;0;0;0;0;0;11;3;1;0;0
2013-04-12 08;347;0;0;0;0;0;0;0;0;0;0;16;3;1;0;0
2013-04-12 09;348;0;0;0;0;0;0;0;0;0;0;16;3;1;0;0
2013-04-12 10;347;0;0;0;0;0;0;0;0;0;0;19;3;1;0;0
2013-04-12 11;348;0;0;0;0;0;0;0;0;0;0;17;3;1;0;0
2013-04-12 12;347;0;0;0;0;0;0;0;0;0;0;12;3;1;0;0
2013-04-12 13;348;0;0;0;0;0;0;0;0;0;0;17;2;1;0;0
2013-04-12 14;348;0;0;0;0;0;0;0;0;0;0;13;2;1;0;0
2013-04-12 15;347;0;0;0;0;0;0;0;0;0;0;16;2;1;0;0
2013-04-12 16;348;0;0;0;0;0;0;0;0;0;0;16;1;1;0;0
2013-04-12 17;282;27;30;0;0;1;4283;4283.0;0;0;0;35;2;1;0;0
2013-04-12 18;328;9;2;282;141.0;0;0;0;0;0;0;6;1;1;0;0
2013-04-12 19;346;0;0;60;60.0;0;0;0;0;0;0;12;2;1;0;0
2013-04-12 20;344;0;0;2038;509.5;1;4372;4372.0;0;0;0;6;1;1;0;0
2013-04-12 21;346;0;0;1150;383.3333333333333;0;0;0;0;0;0;13;3;1;0;0
2013-04-12 22;341;0;0;1715;428.75;0;0;0;0;0;0;14;5;1;0;0
2013-04-12 23;339;0;0;1785;446.25;0;0;0;0;0;0;8;4;2;0;0
2013-04-13 00;347;0;0;252;252.0;0;0;0;0;0;0;11;4;1;0;1
2013-04-13 01;348;0;0;383;383.0;1;6091;6091.0;0;0;0;9;2;2;0;0
2013-04-13 02;343;0;0;3065;613.0;0;0;0;0;0;0;8;3;1;0;0
2013-04-13 03;348;0;0;312;312.0;0;0;0;0;0;0;9;3;1;0;0
2013-04-13 04;347;0;0;2027;337.8333333333333;0;0;0;0;0;0;8;3;1;0;0
2013-04-13 05;274;25;36;0;0;0;0;0;0;0;0;43;4;1;0;0
2013-04-13 06;348;0;0;0;0;0;0;0;0;0;0;17;2;1;0;0
2013-04-13 07;347;0;0;0;0;0;0;0;0;0;0;15;2;1;0;0
2013-04-13 08;348;0;0;0;0;0;0;0;0;0;0;18;2;1;0;0
2013-04-13 09;347;0;0;0;0;0;0;0;0;0;0;18;2;1;0;0
2013-04-13 10;348;0;0;0;0;0;0;0;0;0;0;21;2;1;0;0
2013-04-13 11;347;0;0;0;0;0;0;0;0;0;0;15;2;1;0;0
2013-04-13 12;348;0;0;0;0;0;0;0;0;0;0;20;2;1;0;0
2013-04-13 13;347;0;0;0;0;0;0;0;0;0;0;20;2;1;0;0
2013-04-13 14;347;0;0;0;0;0;0;0;0;0;0;19;2;1;0;0
2013-04-13 15;348;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-04-13 16;347;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-04-13 17;347;0;0;0;0;0;0;0;0;0;0;23;2;1;0;0
2013-04-13 18;347;0;0;0;0;0;0;0;0;0;0;25;2;1;0;0
2013-04-13 19;348;0;0;111;111.0;0;0;0;0;0;0;19;3;1;0;0
2013-04-13 20;88;80;0;1998;999.0;0;0;0;0;0;0;86;3;1;0;0
2013-04-13 21;288;28;0;1482;370.5;0;0;0;0;0;0;76;7;1;0;0
2013-04-13 22;347;0;0;5304;1768.0;0;0;0;0;0;0;16;3;1;0;0
2013-04-13 23;347;0;0;2431;2431.0;0;0;0;0;0;0;14;3;1;0;0
2013-04-14 00;299;23;0;2207;1103.5;0;0;0;0;0;0;125;3;1;0;1
2013-04-14 01;326;0;0;373;186.5;0;0;0;0;0;0;149;1;0;0;0
2013-04-14 02;331;0;0;1012;1012.0;0;0;0;0;0;0;139;2;1;0;0
2013-04-14 03;317;0;0;1049;1049.0;0;0;0;0;0;0;80;5;2;0;0
2013-04-14 04;347;0;0;0;0;0;0;0;0;0;0;13;4;1;0;0
2013-04-14 05;347;0;0;0;0;0;0;0;0;0;0;14;4;1;0;0
2013-04-14 06;347;0;0;0;0;0;0;0;0;0;0;17;4;1;0;0
2013-04-14 07;345;0;0;0;0;0;0;0;0;0;0;17;3;1;0;0
2013-04-14 08;347;0;0;0;0;0;0;0;0;0;0;18;2;1;0;0
2013-04-14 09;347;0;0;0;0;0;0;0;0;0;0;17;3;1;0;0
2013-04-14 10;347;0;0;0;0;0;0;0;0;0;0;15;3;1;0;0
2013-04-14 11;132;0;0;0;0;0;0;0;0;0;0;15;3;1;0;0
2013-04-14 12;281;0;0;0;0;0;0;0;1;31209;31209.0;19;3;1;0;0
2013-04-14 13;346;0;0;0;0;0;0;0;0;0;0;12;3;1;0;0
2013-04-14 14;346;0;0;0;0;0;0;0;0;0;0;16;3;1;0;0
2013-04-14 15;346;0;0;0;0;0;0;0;0;0;0;17;2;1;0;0
2013-04-14 16;347;0;0;0;0;0;0;0;0;0;0;18;2;1;0;0
2013-04-14 17;345;0;0;322;107.33333333333333;0;0;0;0;0;0;11;3;1;0;0
2013-04-14 18;195;10;0;1256;628.0;0;0;0;0;0;0;164;1;1;0;0
2013-04-14 19;237;44;0;968;968.0;0;0;0;0;0;0;167;2;0;0;0
2013-04-14 20;345;0;0;0;0;0;0;0;0;0;0;20;3;1;0;0
2013-04-14 21;333;0;0;0;0;0;0;0;0;0;0;11;2;1;0;0
2013-04-14 22;347;0;0;160;80.0;0;0;0;0;0;0;15;5;1;0;0
2013-04-14 23;348;0;0;0;0;0;0;0;0;0;0;11;2;1;0;0
2013-04-15 00;347;0;0;0;0;0;0;0;0;0;0;10;2;1;0;4
2013-04-15 01;348;0;0;0;0;0;0;0;0;0;0;9;2;1;0;0
2013-04-15 02;347;0;0;0;0;0;0;0;0;0;0;9;2;1;0;0
2013-04-15 03;299;0;0;0;0;0;0;0;0;0;0;11;2;1;0;0
2013-04-15 04;332;0;2;50;50.0;0;0;0;0;0;0;17;5;1;0;0
2013-04-15 05;288;22;19;353;353.0;0;0;0;0;0;0;65;5;1;0;0
2013-04-15 06;347;0;0;0;0;0;0;0;0;0;0;24;3;1;0;0
2013-04-15 07;347;0;0;0;0;0;0;0;0;0;0;17;3;1;0;0
2013-04-15 08;348;0;0;0;0;0;0;0;0;0;0;17;4;1;0;0
2013-04-15 09;347;0;0;0;0;0;0;0;0;0;0;18;4;1;0;0
2013-04-15 10;347;0;0;0;0;0;0;0;0;0;0;17;4;1;0;0
2013-04-15 11;347;0;0;0;0;0;0;0;0;0;0;16;4;1;0;0
2013-04-15 12;348;0;0;0;0;0;0;0;0;0;0;19;4;1;0;0
2013-04-15 13;347;0;0;0;0;0;0;0;0;0;0;18;4;1;0;0
2013-04-15 14;348;0;0;0;0;0;0;0;0;0;0;18;3;1;0;0
2013-04-15 15;347;0;0;0;0;0;0;0;0;0;0;19;3;1;0;0
2013-04-15 16;345;0;0;0;0;0;0;0;0;0;0;22;2;1;0;0
2013-04-15 17;346;0;0;0;0;0;0;0;0;0;0;13;3;1;0;0
2013-04-15 18;336;8;0;0;0;0;0;0;0;0;0;18;3;1;0;0
2013-04-15 19;130;57;131;444;148.0;1;15490;15490.0;0;0;0;161;11;2;0;0
2013-04-15 20;347;0;0;0;0;0;0;0;0;0;0;20;2;1;0;0
2013-04-15 21;348;0;0;0;0;0;0;0;0;0;0;15;3;1;0;0
2013-04-15 22;348;0;0;0;0;0;0;0;0;0;0;16;2;1;0;1
2013-04-15 23;347;0;0;0;0;0;0;0;0;0;0;20;3;1;0;0
2013-04-16 00;335;0;0;0;0;0;0;0;0;0;0;18;3;1;0;0
2013-04-16 01;348;0;0;0;0;0;0;0;0;0;0;19;3;1;0;0
2013-04-16 02;347;0;0;0;0;0;0;0;0;0;0;15;4;1;0;0
2013-04-16 03;343;0;0;0;0;0;0;0;0;0;0;18;3;1;0;0
2013-04-16 04;348;0;0;0;0;0;0;0;0;0;0;17;4;1;0;0
2013-04-16 05;346;0;0;0;0;0;0;0;0;0;0;15;3;1;0;0
2013-04-16 06;348;0;0;0;0;0;0;0;0;0;0;18;2;1;0;0
2013-04-16 07;348;0;0;0;0;0;0;0;0;0;0;17;2;1;0;1
2013-04-16 08;347;0;0;0;0;0;0;0;0;0;0;19;2;1;0;0
2013-04-16 09;348;0;0;0;0;0;0;0;0;0;0;16;3;1;0;0
2013-04-16 10;348;0;0;0;0;0;0;0;0;0;0;17;3;1;0;0
2013-04-16 11;348;0;0;0;0;0;0;0;0;0;0;17;3;1;0;0
2013-04-16 12;347;0;0;0;0;0;0;0;0;0;0;17;3;1;0;0
2013-04-16 13;348;0;0;0;0;0;0;0;0;0;0;18;3;1;0;0
2013-04-16 14;347;0;0;0;0;0;0;0;0;0;0;20;3;1;0;0
2013-04-16 15;347;0;0;0;0;1;5365;5365.0;0;0;0;19;3;1;0;0
2013-04-16 16;347;0;0;0;0;0;0;0;0;0;0;20;3;1;0;0
2013-04-16 17;108;124;74;50;50.0;0;0;0;0;0;0;120;8;2;0;0
2013-04-16 18;129;170;4;0;0;0;0;0;0;0;0;31;11;1;0;0
2013-04-16 19;62;159;40;1583;1583.0;0;0;0;0;0;0;63;9;1;0;0
2013-04-16 20;286;15;36;284;94.66666666666667;0;0;0;0;0;0;58;14;1;0;0
2013-04-16 21;327;5;0;888;296.0;0;0;0;0;0;0;14;17;1;0;0
2013-04-16 22;276;29;27;212;212.0;0;0;0;0;0;0;67;5;1;0;0
2013-04-16 23;325;4;0;0;0;0;0;0;0;0;0;20;4;1;0;0
2013-04-17 00;341;0;0;0;0;0;0;0;0;0;0;16;4;1;0;0
2013-04-17 01;326;9;4;0;0;0;0;0;0;0;0;20;4;1;0;0
2013-04-17 02;169;71;29;4174;1391.3333333333333;0;0;0;0;0;0;228;4;1;0;0
2013-04-17 03;198;38;30;40;40.0;0;0;0;0;0;0;169;5;1;0;0
2013-04-17 04;341;0;0;2637;527.4;0;0;0;0;0;0;24;10;1;0;0
2013-04-17 05;326;1;0;2037;679.0;0;0;0;0;0;0;26;10;1;0;0
2013-04-17 06;258;15;55;999;999.0;0;0;0;0;0;0;73;9;2;0;0
2013-04-17 07;348;0;0;0;0;0;0;0;0;0;0;21;1;1;0;0
2013-04-17 08;347;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-04-17 09;348;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-04-17 10;347;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-04-17 11;348;0;0;0;0;0;0;0;0;0;0;16;1;1;0;0
2013-04-17 12;347;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-04-17 13;348;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-04-17 14;347;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-04-17 15;348;0;0;0;0;0;0;0;0;0;0;15;2;1;0;0
2013-04-17 16;347;0;0;40;40.0;0;0;0;0;0;0;16;1;1;0;0
2013-04-17 17;289;6;44;60;60.0;1;14468;14468.0;1;14614;14614.0;92;7;2;0;0
2013-04-17 18;225;28;80;2127;1063.5;0;0;0;0;0;0;161;8;2;0;0
2013-04-17 19;211;32;95;606;101.0;0;0;0;0;0;0;226;6;1;0;0
2013-04-17 20;341;0;0;0;0;0;0;0;0;0;0;16;3;1;0;0
2013-04-17 21;321;6;0;312;78.0;0;0;0;0;0;0;11;6;1;0;0
2013-04-17 22;343;0;0;452;113.0;0;0;0;0;0;0;15;8;1;0;0
2013-04-17 23;347;0;0;90;90.0;1;16146;16146.0;0;0;0;11;6;1;0;0
2013-04-18 00;287;9;45;372;124.0;0;0;0;0;0;0;75;3;1;0;0
2013-04-18 01;140;101;39;1745;1745.0;0;0;0;0;0;0;58;4;1;0;0
2013-04-18 02;139;151;0;252;252.0;0;0;0;0;0;0;31;4;1;0;0
2013-04-18 03;187;70;68;333;333.0;0;0;0;0;0;0;99;4;2;0;0
2013-04-18 04;348;0;0;0;0;0;0;0;0;0;0;15;3;1;0;0
2013-04-18 05;345;0;0;0;0;0;0;0;0;0;0;23;3;1;0;0
2013-04-18 06;348;0;0;0;0;0;0;0;0;0;0;20;3;1;0;0
2013-04-18 07;346;0;0;0;0;0;0;0;0;0;0;20;3;1;0;2
2013-04-18 08;347;0;0;0;0;0;0;0;0;0;0;18;3;1;0;0
2013-04-18 09;347;0;0;0;0;0;0;0;0;0;0;17;2;1;0;0
2013-04-18 10;347;0;0;0;0;0;0;0;0;0;0;20;2;1;0;1
2013-04-18 11;348;0;0;0;0;0;0;0;0;0;0;18;2;1;0;0
2013-04-18 12;347;0;0;0;0;0;0;0;0;0;0;16;2;1;0;0
2013-04-18 13;348;0;0;0;0;0;0;0;0;0;0;19;2;1;0;0
2013-04-18 14;347;0;0;0;0;0;0;0;0;0;0;17;2;1;0;0
2013-04-18 15;187;95;48;151;151.0;1;10475;10475.0;0;0;0;93;3;2;0;0
2013-04-18 16;196;100;0;635;635.0;0;0;0;0;0;0;26;1;1;0;0
2013-04-18 17;155;88;82;978;326.0;0;0;0;0;0;0;81;5;1;0;0
2013-04-18 18;317;4;14;0;0;1;15874;15874.0;0;0;0;26;2;1;0;0
2013-04-18 19;347;0;0;0;0;0;0;0;0;0;0;21;1;1;0;0
2013-04-18 20;348;0;0;0;0;0;0;0;0;0;0;23;1;1;0;0
2013-04-18 21;347;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-04-18 22;294;15;31;80;80.0;1;8717;8717.0;0;0;0;82;1;1;0;0
2013-04-18 23;318;13;8;0;0;0;0;0;0;0;0;15;6;1;0;0
2013-04-19 00;238;16;66;1140;1140.0;0;0;0;0;0;0;99;7;2;0;0
2013-04-19 01;256;14;18;2886;1443.0;1;10996;10996.0;0;0;0;35;4;1;0;0
2013-04-19 02;162;80;56;2671;445.1666666666667;0;0;0;0;0;0;252;1;2;0;0
2013-04-19 03;304;10;6;3127;3127.0;0;0;0;0;0;0;141;2;0;0;0
2013-04-19 04;289;13;10;2100;1050.0;1;13035;13035.0;0;0;0;120;0;0;0;0
2013-04-19 05;321;0;23;262;131.0;0;0;0;0;0;0;41;4;1;0;0
2013-04-19 06;347;0;0;0;0;0;0;0;0;0;0;27;3;1;0;0
2013-04-19 07;347;0;0;0;0;0;0;0;0;0;0;25;3;1;0;0
2013-04-19 08;348;0;0;0;0;0;0;0;0;0;0;22;2;1;0;0
2013-04-19 09;348;0;0;0;0;0;0;0;0;0;0;25;2;1;0;0
2013-04-19 10;347;0;0;0;0;0;0;0;0;0;0;28;2;1;0;0
2013-04-19 11;348;0;0;0;0;0;0;0;0;0;0;22;2;1;0;0
2013-04-19 12;347;0;0;0;0;0;0;0;0;0;0;27;2;1;0;0
2013-04-19 13;348;0;0;0;0;0;0;0;0;0;0;21;2;1;0;0
2013-04-19 14;347;0;0;0;0;0;0;0;0;0;0;18;2;1;0;0
2013-04-19 15;348;0;0;0;0;0;0;0;0;0;0;18;2;1;0;0
2013-04-19 16;347;0;0;0;0;0;0;0;0;0;0;22;2;1;0;0
2013-04-19 17;296;4;17;1493;497.6666666666667;0;0;0;0;0;0;217;2;1;0;0
2013-04-19 18;243;47;15;2181;727.0;1;18467;18467.0;1;10579;10579.0;145;2;1;0;0
2013-04-19 19;344;0;0;0;0;0;0;0;0;0;0;23;7;1;0;0
2013-04-19 20;344;0;0;0;0;0;0;0;0;0;0;16;3;1;0;0
2013-04-19 21;255;24;38;766;255.33333333333334;0;0;0;0;0;0;87;3;1;0;0
2013-04-19 22;149;71;92;8824;2941.3333333333335;0;0;0;0;0;0;156;8;3;0;0
2013-04-19 23;291;16;0;0;0;1;5090;5090.0;0;0;0;1;1;0;0;0
2013-04-20 00;154;63;18;202;101.0;0;0;0;0;0;0;82;1;1;0;0
2013-04-20 01;322;6;17;0;0;1;3736;3736.0;0;0;0;44;1;1;0;0
2013-04-20 02;347;0;0;0;0;0;0;0;0;0;0;22;2;1;0;0
2013-04-20 03;348;0;0;0;0;0;0;0;0;0;0;29;1;1;0;0
2013-04-20 04;348;0;0;61;61.0;0;0;0;0;0;0;21;1;1;0;0
2013-04-20 05;347;0;0;0;0;0;0;0;0;0;0;19;1;1;0;4
2013-04-20 06;348;0;0;0;0;0;0;0;0;0;0;22;3;1;0;0
2013-04-20 07;347;0;0;0;0;0;0;0;0;0;0;21;3;1;0;0
2013-04-20 08;346;0;0;0;0;0;0;0;0;0;0;24;3;1;0;0
2013-04-20 09;348;0;0;0;0;0;0;0;0;0;0;23;2;1;0;0
2013-04-20 10;347;0;0;0;0;0;0;0;0;0;0;22;2;1;0;0
2013-04-20 11;348;0;0;0;0;0;0;0;0;0;0;20;2;1;0;0
2013-04-20 12;348;0;0;0;0;0;0;0;0;0;0;24;2;1;0;0
2013-04-20 13;347;0;0;0;0;0;0;0;0;0;0;25;2;1;0;0
2013-04-20 14;348;0;0;0;0;0;0;0;0;0;0;27;2;1;0;0
2013-04-20 15;347;0;0;0;0;0;0;0;0;0;0;27;2;1;0;0
2013-04-20 16;348;0;0;0;0;0;0;0;0;0;0;23;4;1;0;0
2013-04-20 17;347;0;0;60;60.0;0;0;0;0;0;0;26;4;1;0;0
2013-04-20 18;348;0;0;0;0;0;0;0;0;0;0;26;4;1;0;0
2013-04-20 19;347;0;0;0;0;0;0;0;0;0;0;20;4;1;0;0
2013-04-20 20;348;0;0;0;0;0;0;0;0;0;0;22;4;1;0;0
2013-04-20 21;347;0;0;0;0;0;0;0;0;0;0;22;3;1;0;0
2013-04-20 22;347;0;0;0;0;0;0;0;0;0;0;21;5;1;0;0
2013-04-20 23;348;0;0;0;0;0;0;0;0;0;0;16;4;1;0;0
2013-04-21 00;348;0;0;70;70.0;0;0;0;0;0;0;20;5;1;0;0
2013-04-21 01;348;0;0;0;0;0;0;0;0;0;0;20;4;1;0;0
2013-04-21 02;347;0;0;172;172.0;1;7822;7822.0;0;0;0;17;4;1;0;0
2013-04-21 03;348;0;0;0;0;0;0;0;0;0;0;24;5;1;0;0
2013-04-21 04;347;0;0;0;0;0;0;0;0;0;0;23;4;1;0;0
2013-04-21 05;348;0;0;171;171.0;0;0;0;0;0;0;22;3;1;0;0
2013-04-21 06;348;0;0;121;121.0;0;0;0;0;0;0;23;4;1;0;1
2013-04-21 07;348;0;0;0;0;0;0;0;0;0;0;21;4;1;0;0
2013-04-21 08;348;0;0;0;0;0;0;0;0;0;0;21;4;1;0;0
2013-04-21 09;348;0;0;0;0;0;0;0;0;0;0;18;4;1;0;0
2013-04-21 10;346;0;0;0;0;0;0;0;0;0;0;20;3;1;0;0
2013-04-21 11;348;0;0;0;0;0;0;0;0;0;0;18;3;1;0;0
2013-04-21 12;347;0;0;0;0;0;0;0;0;0;0;20;3;1;0;0
2013-04-21 13;348;0;0;0;0;0;0;0;0;0;0;18;3;1;0;0
2013-04-21 14;347;0;0;0;0;0;0;0;0;0;0;20;3;1;0;0
2013-04-21 15;319;12;5;0;0;1;4514;4514.0;0;0;0;21;3;1;0;0
2013-04-21 16;268;14;52;262;262.0;0;0;0;0;0;0;74;3;2;0;0
2013-04-21 17;270;18;0;1270;254.0;1;6973;6973.0;1;7111;7111.0;22;5;1;0;0
2013-04-21 18;282;28;0;2571;642.75;0;0;0;0;0;0;17;6;1;0;0
2013-04-21 19;338;0;0;313;104.33333333333333;0;0;0;0;0;0;18;6;1;0;0
2013-04-21 20;346;0;0;675;112.5;0;0;0;0;0;0;17;6;1;0;0
2013-04-21 21;347;0;0;150;75.0;0;0;0;0;0;0;12;5;1;0;2
2013-04-21 22;330;13;0;0;0;1;26229;26229.0;1;17574;17574.0;26;1;1;0;0
2013-04-21 23;149;81;52;1624;406.0;0;0;0;0;0;0;89;7;1;0;0
2013-04-22 00;119;165;0;0;0;0;0;0;0;0;0;26;4;1;0;0
2013-04-22 01;121;185;0;0;0;0;0;0;0;0;0;20;3;1;0;0
2013-04-22 02;97;187;0;0;0;0;0;0;0;0;0;29;1;1;0;0
2013-04-22 03;121;133;64;1643;821.5;0;0;0;0;0;0;86;1;2;0;0
2013-04-22 04;346;0;0;0;0;0;0;0;0;0;0;20;5;1;0;0
2013-04-22 05;349;0;0;0;0;0;0;0;0;0;0;19;6;1;0;0
2013-04-22 06;348;0;0;0;0;0;0;0;0;0;0;19;5;1;0;0
2013-04-22 07;348;0;0;0;0;0;0;0;0;0;0;16;4;1;0;0
2013-04-22 08;348;0;0;0;0;0;0;0;0;0;0;18;4;1;0;0
2013-04-22 09;348;0;0;0;0;0;0;0;0;0;0;21;4;1;0;0
2013-04-22 10;346;0;0;0;0;0;0;0;0;0;0;19;4;1;0;0
2013-04-22 11;348;0;0;0;0;0;0;0;0;0;0;20;4;1;0;0
2013-04-22 12;347;0;0;0;0;0;0;0;0;0;0;19;4;1;0;0
2013-04-22 13;348;0;0;0;0;0;0;0;0;0;0;20;4;1;0;0
2013-04-22 14;347;0;0;0;0;0;0;0;0;0;0;18;4;1;0;0
2013-04-22 15;348;0;0;0;0;0;0;0;0;0;0;19;4;1;0;0
2013-04-22 16;347;0;0;0;0;0;0;0;0;0;0;17;4;1;0;0
2013-04-22 17;348;0;0;0;0;0;0;0;0;0;0;18;4;1;0;0
2013-04-22 18;268;31;28;323;107.66666666666667;0;0;0;0;0;0;90;8;2;0;0
2013-04-22 19;320;7;0;725;181.25;0;0;0;0;0;0;14;6;1;0;0
2013-04-22 20;343;0;0;654;130.8;0;0;0;0;0;0;15;8;1;0;0
2013-04-22 21;348;0;0;2369;296.125;0;0;0;0;0;0;17;10;1;0;0
2013-04-22 22;327;1;0;1434;239.0;0;0;0;0;0;0;15;15;1;0;0
2013-04-22 23;327;2;0;828;138.0;0;0;0;0;0;0;18;15;1;0;0
2013-04-23 00;334;0;0;1563;390.75;0;0;0;0;0;0;17;18;1;0;0
2013-04-23 01;317;0;0;1209;172.71428571428572;0;0;0;0;0;0;18;31;1;0;0
2013-04-23 02;336;0;0;2308;461.6;0;0;0;0;0;0;16;33;1;0;0
2013-04-23 03;241;19;23;2914;1457.0;1;6507;6507.0;0;0;0;128;24;1;0;0
2013-04-23 04;226;48;4;4175;4175.0;0;0;0;0;0;0;23;0;0;0;3
2013-04-23 05;260;5;0;202;202.0;0;0;0;0;0;0;105;5;1;0;0
2013-04-23 06;347;0;0;0;0;0;0;0;0;0;0;15;5;1;0;0
2013-04-23 07;348;0;0;0;0;0;0;0;0;0;0;16;5;1;0;0
2013-04-23 08;347;0;0;0;0;0;0;0;0;0;0;18;4;1;0;0
2013-04-23 09;348;0;0;0;0;0;0;0;0;0;0;20;4;1;0;0
2013-04-23 10;347;0;0;0;0;0;0;0;0;0;0;15;4;1;0;0
2013-04-23 11;348;0;0;0;0;0;0;0;0;0;0;20;4;1;0;0
2013-04-23 12;348;0;0;0;0;0;0;0;0;0;0;21;4;1;0;0
2013-04-23 13;347;0;0;0;0;0;0;0;0;0;0;17;4;1;0;0
2013-04-23 14;348;0;0;0;0;0;0;0;0;0;0;21;4;1;0;0
2013-04-23 15;340;5;0;0;0;0;0;0;0;0;0;22;5;1;0;0
2013-04-23 16;348;0;0;494;494.0;0;0;0;0;0;0;19;5;1;0;0
2013-04-23 17;157;94;55;252;252.0;1;34554;34554.0;0;0;0;97;11;2;0;0
2013-04-23 18;133;142;13;81;81.0;0;0;0;0;0;0;33;3;1;0;0
2013-04-23 19;156;122;22;1455;485.0;0;0;0;0;0;0;29;6;1;0;0
2013-04-23 20;193;29;63;140;70.0;0;0;0;0;0;0;237;8;3;0;0
2013-04-23 21;341;0;0;262;262.0;0;0;0;0;0;0;15;4;1;0;0
