date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-10 23;338;0;0;1704;340.8;1;16435;16435.0;1;16799;16799.0;15;0;1;0;0
2013-04-11 00;347;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-11 01;348;0;0;908;454.0;0;0;0;0;0;0;17;0;1;0;0
2013-04-11 02;347;0;0;273;136.5;0;0;0;0;0;0;15;1;1;0;0
2013-04-11 03;348;0;0;514;171.33333333333334;0;0;0;0;0;0;17;0;1;0;0
2013-04-11 04;347;0;0;512;512.0;0;0;0;0;0;0;17;0;1;0;0
2013-04-11 05;348;0;0;1413;471.0;0;0;0;0;0;0;14;0;1;0;0
2013-04-11 06;347;0;0;1038;259.5;0;0;0;0;0;0;13;1;1;0;0
2013-04-11 07;348;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-11 08;347;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-11 09;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-11 10;347;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-11 11;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-11 12;347;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-11 13;348;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-11 14;347;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-11 15;348;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-11 16;347;0;0;151;151.0;0;0;0;0;0;0;17;0;1;0;0
2013-04-11 17;309;27;0;3601;3601.0;1;4120;4120.0;1;4117;4117.0;39;0;1;0;0
2013-04-11 18;304;42;1;353;353.0;0;0;0;0;0;0;43;7;1;0;0
2013-04-11 19;343;3;0;605;605.0;1;6969;6969.0;1;8197;8197.0;17;0;1;0;0
2013-04-11 20;347;0;0;555;555.0;0;0;0;0;0;0;13;0;1;0;0
2013-04-11 21;336;2;0;323;323.0;0;0;0;1;5592;5592.0;25;0;1;0;0
2013-04-11 22;319;0;0;181;181.0;0;0;0;0;0;0;16;0;1;0;0
2013-04-11 23;296;19;0;71;71.0;1;11945;11945.0;1;13447;13447.0;27;0;1;0;0
2013-04-12 00;293;27;9;10068;5034.0;0;0;0;0;0;0;43;5;1;0;0
2013-04-12 01;348;0;0;0;0;0;0;0;0;0;0;7;5;1;0;2
2013-04-12 02;342;0;0;92;92.0;0;0;0;0;0;0;9;3;1;0;0
2013-04-12 03;281;52;0;1836;367.2;1;4022;4022.0;1;5366;5366.0;102;0;1;0;0
2013-04-12 04;339;1;0;1007;201.4;0;0;0;1;7134;7134.0;19;0;1;0;0
2013-04-12 05;348;0;0;1482;247.0;1;3874;3874.0;0;0;0;11;0;1;0;0
2013-04-12 06;340;0;0;998;499.0;0;0;0;0;0;0;21;0;1;0;0
2013-04-12 07;326;0;0;1049;524.5;0;0;0;0;0;0;16;1;1;0;0
2013-04-12 08;347;0;0;2137;427.4;1;26503;26503.0;0;0;0;13;0;1;0;0
2013-04-12 09;348;0;0;0;0;0;0;0;1;23882;23882.0;12;0;1;0;0
2013-04-12 10;347;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-12 11;348;0;0;0;0;0;0;0;0;0;0;16;1;1;0;0
2013-04-12 12;347;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-12 13;348;0;0;0;0;0;0;0;0;0;0;21;1;1;0;0
2013-04-12 14;347;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-04-12 15;290;36;14;635;317.5;0;0;0;0;0;0;61;1;1;0;0
2013-04-12 16;347;1;0;4327;2163.5;1;4886;4886.0;0;0;0;15;31;1;0;0
2013-04-12 17;295;45;0;706;353.0;1;17165;17165.0;1;17212;17212.0;49;11;1;0;0
2013-04-12 18;348;0;0;525;175.0;0;0;0;0;0;0;17;1;1;0;0
2013-04-12 19;347;0;0;626;313.0;0;0;0;0;0;0;15;1;1;0;0
2013-04-12 20;348;0;0;1958;652.6666666666666;0;0;0;0;0;0;15;1;1;0;0
2013-04-12 21;347;0;0;0;0;0;0;0;0;0;0;16;1;1;0;0
2013-04-12 22;184;155;0;1857;464.25;0;0;0;1;13919;13919.0;101;3;1;0;0
2013-04-12 23;330;3;0;479;239.5;0;0;0;0;0;0;12;0;1;0;0
2013-04-13 00;347;0;0;314;157.0;1;5214;5214.0;0;0;0;14;0;1;0;0
2013-04-13 01;348;0;0;525;262.5;0;0;0;0;0;0;14;0;1;0;0
2013-04-13 02;330;1;0;434;108.5;0;0;0;0;0;0;15;1;1;0;0
2013-04-13 03;332;0;0;565;282.5;0;0;0;0;0;0;15;1;1;0;0
2013-04-13 04;340;0;0;1887;1887.0;0;0;0;0;0;0;15;1;1;0;0
2013-04-13 05;299;0;0;354;177.0;0;0;0;0;0;0;13;3;1;0;0
2013-04-13 06;345;0;0;1140;570.0;0;0;0;0;0;0;11;3;1;0;0
2013-04-13 07;347;0;0;3504;1752.0;0;0;0;0;0;0;17;2;1;0;0
2013-04-13 08;349;0;0;464;464.0;1;22290;22290.0;0;0;0;15;2;1;0;0
2013-04-13 09;347;0;0;0;0;0;0;0;0;0;0;14;2;1;0;0
2013-04-13 10;348;0;0;0;0;0;0;0;0;0;0;18;2;1;0;0
2013-04-13 11;347;0;0;0;0;0;0;0;0;0;0;17;2;1;0;0
2013-04-13 12;347;0;0;0;0;0;0;0;0;0;0;15;2;1;0;0
2013-04-13 13;348;0;0;0;0;0;0;0;0;0;0;19;2;1;0;0
2013-04-13 14;256;57;0;1644;1644.0;0;0;0;0;0;0;56;5;2;0;0
2013-04-13 15;347;0;0;2783;556.6;0;0;0;0;0;0;25;1;1;0;0
2013-04-13 16;347;0;0;1481;370.25;0;0;0;0;0;0;19;5;1;0;0
2013-04-13 17;347;0;0;2421;807.0;0;0;0;0;0;0;23;5;1;0;0
2013-04-13 18;277;55;8;0;0;0;0;0;0;0;0;103;6;2;0;0
2013-04-13 19;348;0;0;201;100.5;0;0;0;0;0;0;21;3;1;0;0
2013-04-13 20;345;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-04-13 21;271;0;0;0;0;0;0;0;1;7238;7238.0;18;1;1;0;0
2013-04-13 22;346;0;0;0;0;0;0;0;0;0;0;24;1;1;0;0
2013-04-13 23;320;4;0;202;101.0;0;0;0;0;0;0;28;1;1;0;0
2013-04-14 00;319;5;0;1081;270.25;0;0;0;0;0;0;19;1;1;0;0
2013-04-14 01;343;0;0;283;141.5;1;9757;9757.0;0;0;0;17;1;1;0;0
2013-04-14 02;347;0;0;1180;590.0;0;0;0;0;0;0;13;1;1;0;0
2013-04-14 03;344;0;0;121;121.0;0;0;0;0;0;0;15;3;1;0;0
2013-04-14 04;346;0;0;393;393.0;1;34149;34149.0;0;0;0;10;3;1;0;0
2013-04-14 05;347;0;0;988;164.66666666666666;0;0;0;0;0;0;14;3;1;0;0
2013-04-14 06;346;0;0;2148;537.0;0;0;0;0;0;0;12;3;1;0;0
2013-04-14 07;348;0;0;101;101.0;0;0;0;0;0;0;13;3;1;0;0
2013-04-14 08;350;0;0;212;212.0;0;0;0;0;0;0;12;3;1;0;0
2013-04-14 09;347;0;0;0;0;0;0;0;0;0;0;17;3;1;0;0
2013-04-14 10;348;0;0;0;0;0;0;0;0;0;0;13;3;1;0;0
2013-04-14 11;347;0;0;0;0;0;0;0;0;0;0;13;3;1;0;0
2013-04-14 12;348;0;0;0;0;0;0;0;0;0;0;12;3;1;0;0
2013-04-14 13;347;0;0;0;0;0;0;0;0;0;0;15;3;1;0;0
2013-04-14 14;273;59;0;1936;968.0;0;0;0;0;0;0;71;6;2;0;0
2013-04-14 15;347;0;0;1926;642.0;0;0;0;0;0;0;28;1;1;0;0
2013-04-14 16;347;0;0;2067;344.5;0;0;0;0;0;0;23;3;1;0;0
2013-04-14 17;347;0;0;2088;696.0;0;0;0;0;0;0;27;10;1;0;0
2013-04-14 18;283;45;5;1029;257.25;0;0;0;0;0;0;131;9;2;0;0
2013-04-14 19;347;0;0;0;0;0;0;0;0;0;0;21;1;1;0;0
2013-04-14 20;347;0;0;61;61.0;0;0;0;0;0;0;20;2;1;0;0
2013-04-14 21;348;0;0;0;0;0;0;0;0;0;0;22;2;1;0;0
2013-04-14 22;347;0;0;0;0;0;0;0;0;0;0;17;2;1;0;0
2013-04-14 23;347;0;0;616;308.0;0;0;0;0;0;0;19;2;1;0;0
2013-04-15 00;348;0;0;152;152.0;0;0;0;0;0;0;19;2;1;0;0
2013-04-15 01;347;0;0;1593;531.0;0;0;0;0;0;0;19;2;1;0;0
2013-04-15 02;347;0;0;181;181.0;0;0;0;0;0;0;22;2;1;0;0
2013-04-15 03;345;0;0;0;0;0;0;0;0;0;0;20;2;1;0;0
2013-04-15 04;348;0;0;0;0;0;0;0;0;0;0;20;2;1;0;0
2013-04-15 05;339;0;0;2016;672.0;0;0;0;0;0;0;21;3;1;0;0
2013-04-15 06;347;0;0;2047;1023.5;0;0;0;0;0;0;21;3;1;0;0
2013-04-15 07;348;0;0;50;50.0;0;0;0;0;0;0;22;3;1;0;0
2013-04-15 08;347;0;0;0;0;0;0;0;0;0;0;19;4;1;0;0
2013-04-15 09;349;0;0;0;0;0;0;0;0;0;0;20;4;1;0;0
2013-04-15 10;347;0;0;0;0;0;0;0;0;0;0;19;4;1;0;0
2013-04-15 11;347;0;0;0;0;0;0;0;0;0;0;18;4;1;0;0
2013-04-15 12;348;0;0;0;0;0;0;0;0;0;0;19;4;1;0;0
2013-04-15 13;109;0;0;0;0;0;0;0;0;0;0;12;4;1;0;0
2013-04-20 06;346;0;0;1300;216.66666666666666;1;6478;6478.0;0;0;0;17;3;1;0;0
2013-04-20 07;344;0;0;423;211.5;1;17261;17261.0;0;0;0;9;3;1;0;0
2013-04-20 08;348;0;0;0;0;0;0;0;0;0;0;11;2;1;0;0
2013-04-20 09;347;0;0;0;0;0;0;0;0;0;0;18;2;1;0;0
2013-04-20 10;348;0;0;0;0;0;0;0;0;0;0;15;2;1;0;0
2013-04-20 11;347;0;0;0;0;0;0;0;0;0;0;16;2;1;0;0
2013-04-20 12;347;0;0;0;0;0;0;0;0;0;0;11;2;1;0;0
2013-04-20 13;348;0;0;0;0;0;0;0;0;0;0;9;2;1;0;0
2013-04-20 14;347;0;0;0;0;0;0;0;0;0;0;16;2;1;0;0
2013-04-20 15;348;0;0;0;0;0;0;0;0;0;0;14;2;1;0;0
2013-04-20 16;347;0;0;0;0;0;0;0;0;0;0;12;3;1;0;0
2013-04-20 17;348;0;0;212;106.0;0;0;0;0;0;0;14;3;1;0;0
2013-04-20 18;347;0;0;0;0;0;0;0;0;0;0;12;4;1;0;0
2013-04-20 19;348;0;0;0;0;0;0;0;0;0;0;14;3;1;0;0
2013-04-20 20;347;0;0;1644;274.0;0;0;0;0;0;0;17;4;1;0;0
2013-04-20 21;348;0;0;464;232.0;0;0;0;0;0;0;12;3;1;0;0
2013-04-20 22;347;0;0;0;0;0;0;0;0;0;0;14;4;1;0;0
2013-04-20 23;348;0;0;585;195.0;0;0;0;0;0;0;16;5;1;0;0
2013-04-21 00;348;0;0;958;191.6;0;0;0;0;0;0;15;4;1;0;0
2013-04-21 01;346;0;0;966;193.2;0;0;0;0;0;0;16;3;1;0;0
2013-04-21 02;348;0;0;212;212.0;0;0;0;0;0;0;12;3;1;0;0
2013-04-21 03;347;0;0;0;0;0;0;0;0;0;0;18;3;1;0;0
2013-04-21 04;348;0;0;0;0;0;0;0;0;0;0;15;4;1;0;0
2013-04-21 05;348;0;0;848;848.0;0;0;0;0;0;0;18;3;1;0;0
2013-04-21 06;348;0;0;605;605.0;0;0;0;0;0;0;18;4;1;0;0
2013-04-21 07;347;0;0;565;282.5;0;0;0;0;0;0;18;3;1;0;0
2013-04-21 08;348;0;0;0;0;0;0;0;0;0;0;24;3;1;0;0
2013-04-21 09;347;0;0;0;0;0;0;0;0;0;0;18;3;1;0;0
2013-04-21 10;348;0;0;0;0;0;0;0;0;0;0;20;2;1;0;0
2013-04-21 11;347;0;0;0;0;0;0;0;0;0;0;19;2;1;0;0
2013-04-21 12;347;0;0;0;0;0;0;0;0;0;0;12;2;1;0;0
2013-04-21 13;347;0;0;0;0;0;0;0;0;0;0;16;2;1;0;0
2013-04-21 14;348;0;0;0;0;0;0;0;0;0;0;14;2;1;0;0
2013-04-21 15;347;0;0;434;434.0;0;0;0;1;9185;9185.0;21;4;1;0;0
2013-04-21 16;348;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-04-21 17;347;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-04-21 18;347;0;0;685;342.5;1;7193;7193.0;1;7192;7192.0;17;1;1;0;0
2013-04-21 19;348;0;0;0;0;0;0;0;0;0;0;12;2;1;0;0
2013-04-21 20;344;0;0;71;71.0;1;8972;8972.0;1;9050;9050.0;15;2;1;0;0
2013-04-21 21;348;0;0;111;111.0;0;0;0;0;0;0;15;1;1;0;0
2013-04-21 22;347;0;0;253;84.33333333333333;1;25743;25743.0;1;29261;29261.0;15;1;1;0;0
2013-04-21 23;348;0;0;313;313.0;0;0;0;0;0;0;15;2;1;0;0
2013-04-22 00;348;0;0;61;61.0;0;0;0;0;0;0;14;3;1;0;0
2013-04-22 01;348;0;0;0;0;0;0;0;0;0;0;17;1;1;0;0
2013-04-22 02;348;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-22 03;347;0;0;171;85.5;0;0;0;0;0;0;13;2;1;0;0
2013-04-22 04;348;0;0;131;131.0;0;0;0;0;0;0;13;4;1;0;0
2013-04-22 05;347;0;0;91;91.0;0;0;0;0;0;0;14;5;1;0;0
2013-04-22 06;294;6;0;0;0;0;0;0;0;0;0;15;4;1;0;0
2013-04-22 07;337;0;0;0;0;0;0;0;0;0;0;22;3;1;0;0
2013-04-22 08;344;0;0;0;0;1;16285;16285.0;1;17065;17065.0;14;3;1;0;0
2013-04-22 09;348;0;0;0;0;0;0;0;0;0;0;14;3;1;0;0
2013-04-22 10;347;0;0;0;0;0;0;0;0;0;0;14;3;1;0;0
2013-04-22 11;348;0;0;0;0;0;0;0;0;0;0;12;3;1;0;0
2013-04-22 12;348;0;0;40;40.0;0;0;0;0;0;0;16;3;1;0;0
2013-04-22 13;335;0;0;0;0;0;0;0;0;0;0;17;3;1;0;0
2013-04-22 14;337;0;0;71;71.0;0;0;0;0;0;0;7;3;1;0;0
2013-04-22 15;309;7;0;443;221.5;1;5987;5987.0;1;6931;6931.0;13;3;1;0;0
2013-04-22 16;347;0;0;2067;2067.0;0;0;0;0;0;0;19;4;1;0;0
2013-04-22 17;328;4;0;1079;539.5;0;0;0;0;0;0;17;3;1;0;0
2013-04-22 18;346;0;0;60;60.0;1;4387;4387.0;1;4417;4417.0;16;3;1;0;0
2013-04-22 19;330;0;0;141;141.0;0;0;0;0;0;0;9;1;1;0;0
2013-04-22 20;296;5;0;383;383.0;1;4455;4455.0;1;5506;5506.0;13;3;1;0;0
2013-04-22 21;349;0;0;0;0;0;0;0;0;0;0;9;4;1;0;0
2013-04-22 22;330;0;0;0;0;0;0;0;0;0;0;9;3;1;0;0
2013-04-22 23;305;7;0;868;289.3333333333333;0;0;0;0;0;0;14;3;1;0;0
2013-04-23 00;339;0;0;212;70.66666666666667;1;5245;5245.0;0;0;0;11;3;1;0;0
2013-04-23 01;338;0;0;282;94.0;0;0;0;0;0;0;14;3;1;0;0
2013-04-23 02;348;0;0;0;0;1;14847;14847.0;0;0;0;20;3;1;0;0
2013-04-23 03;348;0;0;0;0;0;0;0;0;0;0;19;3;1;0;0
2013-04-23 04;347;0;0;1966;983.0;0;0;0;0;0;0;20;2;1;0;0
2013-04-23 05;348;0;0;333;333.0;0;0;0;0;0;0;10;3;1;0;0
2013-04-23 06;342;0;0;1291;322.75;0;0;0;0;0;0;12;3;1;0;0
2013-04-23 07;348;0;0;71;71.0;0;0;0;0;0;0;22;4;1;0;0
2013-04-23 08;347;0;0;0;0;0;0;0;0;0;0;19;3;1;0;0
2013-04-23 09;348;0;0;0;0;0;0;0;0;0;0;20;3;1;0;0
2013-04-23 10;347;0;0;0;0;0;0;0;0;0;0;18;4;1;0;0
2013-04-23 11;348;0;0;0;0;0;0;0;0;0;0;19;3;1;0;0
2013-04-23 12;346;0;0;0;0;0;0;0;0;0;0;18;3;1;0;0
2013-04-23 13;348;0;0;0;0;0;0;0;0;0;0;21;4;1;0;0
2013-04-23 14;346;0;0;0;0;0;0;0;0;0;0;14;3;1;0;0
2013-04-23 15;348;0;0;0;0;0;0;0;0;0;0;24;3;1;0;0
2013-04-23 16;347;0;0;0;0;0;0;0;0;0;0;29;5;1;0;0
2013-04-23 17;347;0;0;0;0;0;0;0;0;0;0;20;3;1;0;0
2013-04-23 18;347;0;0;0;0;0;0;0;0;0;0;21;2;1;0;0
2013-04-23 19;279;54;0;5798;2899.0;1;9626;9626.0;0;0;0;73;3;1;0;0
2013-04-23 20;348;0;0;0;0;0;0;0;0;0;0;19;21;1;0;0
2013-04-23 21;343;0;0;1472;1472.0;0;0;0;0;0;0;24;18;1;0;0
2013-04-23 22;268;48;8;182;91.0;0;0;0;0;0;0;74;15;2;0;0
2013-04-23 23;346;0;0;121;121.0;1;10145;10145.0;1;12980;12980.0;28;1;1;0;0
2013-04-24 00;348;0;0;545;109.0;0;0;0;0;0;0;19;2;1;0;0
2013-04-24 01;348;0;0;0;0;0;0;0;0;0;0;18;3;1;0;0
2013-04-24 02;279;61;0;0;0;0;0;0;0;0;0;68;2;1;0;0
2013-04-24 03;304;25;0;71;71.0;0;0;0;0;0;0;21;6;1;0;0
2013-04-24 04;345;0;0;90;90.0;1;5149;5149.0;0;0;0;13;3;1;0;0
2013-04-24 05;255;78;0;614;614.0;1;12806;12806.0;1;35458;35458.0;87;3;2;0;0
2013-04-24 06;337;0;0;91;91.0;0;0;0;0;0;0;18;5;1;0;0
2013-04-24 07;343;0;0;0;0;0;0;0;0;0;0;24;3;1;0;0
2013-04-24 08;347;0;0;0;0;0;0;0;0;0;0;23;3;1;0;0
2013-04-24 09;348;0;0;0;0;0;0;0;0;0;0;20;3;1;0;0
2013-04-24 10;347;0;0;0;0;0;0;0;0;0;0;25;3;1;0;0
2013-04-24 11;348;0;0;0;0;0;0;0;0;0;0;18;3;1;0;0
2013-04-24 12;347;0;0;0;0;0;0;0;0;0;0;17;3;1;0;0
2013-04-24 13;348;0;0;0;0;0;0;0;0;0;0;16;4;1;0;0
2013-04-24 14;347;0;0;0;0;0;0;0;0;0;0;20;3;1;0;0
2013-04-24 15;348;0;0;0;0;0;0;0;0;0;0;23;3;1;0;0
2013-04-24 16;347;0;0;0;0;0;0;0;1;13488;13488.0;26;3;1;0;0
2013-04-24 17;348;0;0;0;0;0;0;0;0;0;0;18;3;1;0;0
2013-04-24 18;347;0;0;71;71.0;0;0;0;0;0;0;20;3;1;0;0
2013-04-24 19;348;0;0;30;30.0;0;0;0;0;0;0;26;3;1;0;0
2013-04-24 20;336;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-24 21;313;11;0;575;575.0;0;0;0;0;0;0;17;2;1;0;0
2013-04-24 22;334;2;4;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-04-24 23;341;4;0;1090;136.25;0;0;0;1;4184;4184.0;20;2;1;0;0
2013-04-25 00;195;104;0;776;258.6666666666667;0;0;0;0;0;0;71;17;2;0;0
2013-04-25 01;325;0;0;0;0;0;0;0;0;0;0;10;7;1;0;0
2013-04-25 02;312;0;0;0;0;1;7289;7289.0;0;0;0;31;6;1;0;0
2013-04-25 03;348;0;0;172;86.0;0;0;0;0;0;0;23;13;1;0;0
2013-04-25 04;227;70;0;0;0;1;4348;4348.0;1;5935;5935.0;205;7;2;0;0
2013-04-25 05;345;0;0;363;181.5;0;0;0;0;0;0;39;3;1;0;0
2013-04-25 06;347;0;0;0;0;1;19278;19278.0;1;32772;32772.0;39;2;1;0;0
2013-04-25 07;348;0;0;0;0;0;0;0;0;0;0;37;4;1;0;0
2013-04-25 08;347;0;0;0;0;0;0;0;0;0;0;34;3;1;0;0
2013-04-25 09;348;0;0;0;0;0;0;0;0;0;0;31;4;1;0;0
2013-04-25 10;347;0;0;0;0;0;0;0;0;0;0;31;4;1;0;0
2013-04-25 11;348;0;0;0;0;0;0;0;0;0;0;31;4;1;0;0
2013-04-25 12;348;0;0;282;282.0;1;19947;19947.0;0;0;0;36;4;1;0;0
2013-04-25 13;347;0;0;0;0;0;0;0;0;0;0;34;3;1;0;0
2013-04-25 14;348;0;0;0;0;0;0;0;0;0;0;34;4;1;0;0
2013-04-25 15;348;0;0;0;0;0;0;0;1;7980;7980.0;36;6;1;0;0
2013-04-25 16;347;0;0;717;179.25;0;0;0;0;0;0;39;4;1;0;0
2013-04-25 17;308;28;0;535;267.5;0;0;0;0;0;0;93;4;1;0;0
2013-04-25 18;289;22;0;3298;1649.0;0;0;0;0;0;0;113;32;1;0;0
2013-04-25 19;268;47;2;3581;3581.0;1;10560;10560.0;1;10534;10534.0;154;2;1;0;0
2013-04-25 20;343;0;0;0;0;0;0;0;0;0;0;35;13;1;0;0
2013-04-25 21;266;61;0;2420;806.6666666666666;0;0;0;0;0;0;142;18;1;0;0
2013-04-25 22;298;0;0;1120;224.0;0;0;0;0;0;0;40;3;1;0;0
2013-04-25 23;282;47;0;2732;683.0;1;19556;19556.0;1;19964;19964.0;148;5;1;0;0
2013-04-26 00;297;48;0;2734;911.3333333333334;0;0;0;0;0;0;141;23;1;0;0
2013-04-26 01;348;0;0;70;70.0;0;0;0;0;0;0;39;4;1;0;0
2013-04-26 02;347;0;0;0;0;0;0;0;0;0;0;35;2;1;0;0
2013-04-26 03;343;0;0;0;0;0;0;0;0;0;0;40;3;1;0;0
2013-04-26 04;337;0;0;0;0;0;0;0;0;0;0;39;3;1;0;0
2013-04-26 05;347;0;0;272;136.0;0;0;0;0;0;0;38;3;1;0;0
2013-04-26 06;348;0;0;847;847.0;0;0;0;0;0;0;42;4;1;0;0
2013-04-26 07;347;0;0;1706;568.6666666666666;0;0;0;0;0;0;34;3;1;0;0
2013-04-26 08;348;0;0;434;434.0;0;0;0;0;0;0;37;3;1;0;0
2013-04-26 09;347;0;0;0;0;0;0;0;0;0;0;39;3;1;0;0
2013-04-26 10;348;0;0;0;0;0;0;0;0;0;0;37;3;1;0;0
2013-04-26 11;347;0;0;0;0;0;0;0;0;0;0;33;4;1;0;0
2013-04-26 12;348;0;0;0;0;0;0;0;0;0;0;33;4;1;0;0
2013-04-26 13;347;0;0;0;0;0;0;0;0;0;0;33;3;1;0;0
2013-04-26 14;348;0;0;0;0;0;0;0;0;0;0;33;4;1;0;0
2013-04-26 15;347;0;0;0;0;0;0;0;0;0;0;38;4;1;0;0
2013-04-26 16;348;0;0;475;237.5;0;0;0;0;0;0;44;1;1;0;0
2013-04-26 17;346;0;0;2329;388.1666666666667;0;0;0;0;0;0;46;1;1;0;0
2013-04-26 18;348;0;0;1270;317.5;0;0;0;0;0;0;46;2;1;0;0
2013-04-26 19;348;0;0;1784;446.0;0;0;0;0;0;0;45;2;1;0;0
2013-04-26 20;348;0;0;868;434.0;0;0;0;0;0;0;46;1;1;0;0
2013-04-26 21;347;0;0;91;91.0;0;0;0;0;0;0;46;2;1;0;0
2013-04-26 22;347;0;0;0;0;0;0;0;0;0;0;45;2;1;0;0
2013-04-26 23;345;0;0;980;326.6666666666667;0;0;0;0;0;0;42;2;1;0;0
2013-04-27 00;199;125;0;616;154.0;1;22498;22498.0;0;0;0;276;2;2;0;0
2013-04-27 01;295;34;0;2834;566.8;0;0;0;0;0;0;161;1;1;0;0
2013-04-27 02;273;66;3;182;182.0;0;0;0;0;0;0;197;2;2;0;0
2013-04-27 03;250;75;0;131;131.0;0;0;0;0;0;0;200;4;2;0;0
2013-04-27 04;347;0;0;0;0;0;0;0;0;0;0;26;1;1;0;0
2013-04-27 05;348;0;0;0;0;0;0;0;0;0;0;26;1;1;0;0
2013-04-27 06;348;0;0;0;0;0;0;0;0;0;0;31;1;1;0;0
2013-04-27 07;271;53;4;0;0;0;0;0;1;29914;29914.0;179;5;2;0;0
2013-04-27 08;348;0;0;0;0;0;0;0;0;0;0;37;2;1;0;0
2013-04-27 09;347;0;0;0;0;0;0;0;0;0;0;36;2;1;0;0
2013-04-27 10;348;0;0;0;0;0;0;0;0;0;0;38;2;1;0;0
2013-04-27 11;347;0;0;0;0;0;0;0;0;0;0;38;2;1;0;0
2013-04-27 12;347;0;0;0;0;0;0;0;0;0;0;31;2;1;0;0
2013-04-27 13;348;0;0;0;0;0;0;0;0;0;0;34;2;1;0;0
2013-04-27 14;347;0;0;0;0;0;0;0;0;0;0;29;2;1;0;0
2013-04-27 15;347;0;0;0;0;0;0;0;1;10625;10625.0;31;2;1;0;0
2013-04-27 16;347;0;0;71;71.0;0;0;0;0;0;0;29;2;1;0;0
2013-04-27 17;347;0;0;0;0;0;0;0;0;0;0;40;3;1;0;0
2013-04-27 18;259;69;0;948;237.0;0;0;0;0;0;0;198;3;2;0;0
2013-04-27 19;313;2;0;0;0;0;0;0;0;0;0;28;3;1;0;0
2013-04-27 20;300;41;4;0;0;1;18157;18157.0;1;6106;6106.0;176;2;2;0;0
2013-04-27 21;344;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-04-27 22;228;100;0;0;0;0;0;0;1;10927;10927.0;99;22;1;0;0
2013-04-27 23;347;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0
2013-04-28 00;290;52;0;1130;565.0;0;0;0;0;0;0;104;8;2;0;0
2013-04-28 01;262;69;0;948;316.0;1;4409;4409.0;0;0;0;71;9;2;0;0
2013-04-28 02;348;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-28 03;347;0;0;0;0;1;4947;4947.0;0;0;0;4;2;1;0;0
2013-04-28 04;285;23;1;2047;1023.5;0;0;0;1;3633;3633.0;40;2;1;0;0
2013-04-28 05;347;0;0;3257;3257.0;0;0;0;0;0;0;19;5;1;0;0
2013-04-28 06;332;11;0;554;277.0;0;0;0;0;0;0;26;4;1;0;0
2013-04-28 07;251;66;0;1159;1159.0;0;0;0;0;0;0;97;5;2;0;0
2013-04-28 08;347;0;0;0;0;0;0;0;0;0;0;15;4;1;0;0
2013-04-28 09;347;0;0;0;0;0;0;0;0;0;0;13;4;1;0;0
2013-04-28 10;348;0;0;0;0;0;0;0;0;0;0;18;4;1;0;0
2013-04-28 11;347;0;0;0;0;0;0;0;0;0;0;14;3;1;0;0
2013-04-28 12;347;0;0;0;0;0;0;0;0;0;0;18;3;1;0;0
2013-04-28 13;348;0;0;0;0;0;0;0;0;0;0;16;3;1;0;0
2013-04-28 14;348;0;0;857;214.25;0;0;0;0;0;0;16;3;1;0;0
2013-04-28 15;347;0;0;1664;332.8;0;0;0;0;0;0;12;3;1;0;0
2013-04-28 16;348;0;0;0;0;0;0;0;0;0;0;17;3;1;0;0
2013-04-28 17;293;0;0;70;70.0;0;0;0;0;0;0;15;4;1;0;0
2013-04-28 18;344;0;0;695;139.0;1;3836;3836.0;1;21758;21758.0;14;4;1;0;0
2013-04-28 19;348;0;0;50;50.0;0;0;0;0;0;0;19;2;1;0;0
2013-04-28 20;345;0;0;111;111.0;1;13869;13869.0;0;0;0;15;3;1;0;0
2013-04-28 21;348;0;0;0;0;0;0;0;0;0;0;15;2;1;0;0
2013-04-28 22;347;0;0;0;0;0;0;0;0;0;0;13;3;1;0;0
