date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-09 12;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-09 13;348;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-09 14;348;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-09 15;345;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-09 16;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-09 17;296;30;0;0;0;0;0;0;0;0;0;89;2;1;0;0
2013-04-09 18;305;21;0;0;0;1;6283;6283.0;1;6275;6275.0;96;0;1;0;0
2013-04-09 19;317;8;3;0;0;0;0;0;0;0;0;20;2;1;0;0
2013-04-09 20;249;35;31;0;0;0;0;0;0;0;0;118;1;1;0;0
2013-04-09 21;69;101;26;0;0;0;0;0;0;0;0;80;2;1;0;0
2013-04-09 22;239;27;58;0;0;0;0;0;0;0;0;164;1;1;0;0
2013-04-09 23;311;6;1;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-10 00;214;37;68;0;0;0;0;0;0;0;0;166;2;2;0;4
2013-04-10 01;273;21;23;0;0;1;14779;14779.0;0;0;0;135;1;2;0;0
2013-04-10 02;348;0;0;0;0;0;0;0;0;0;0;36;0;1;0;0
2013-04-10 03;348;0;0;0;0;0;0;0;0;0;0;50;0;1;0;0
2013-04-10 04;348;0;0;0;0;0;0;0;0;0;0;41;0;1;0;0
2013-04-10 05;304;0;40;0;0;0;0;0;0;0;0;100;0;1;0;0
2013-04-10 06;345;0;2;0;0;0;0;0;1;4132;4132.0;26;2;1;0;0
2013-04-10 07;342;0;0;0;0;1;28149;28149.0;1;29938;29938.0;25;1;1;0;0
2013-04-10 08;348;0;0;0;0;0;0;0;0;0;0;23;1;1;0;0
2013-04-10 09;348;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-04-10 10;348;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-04-10 11;347;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-04-10 12;347;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-04-10 13;346;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-10 14;344;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-04-10 15;268;21;36;0;0;0;0;0;0;0;0;131;0;1;0;0
2013-04-10 16;339;0;0;0;0;1;5097;5097.0;0;0;0;30;9;1;0;0
2013-04-10 17;286;35;16;0;0;0;0;0;1;5959;5959.0;93;18;2;0;0
2013-04-10 18;326;12;0;0;0;0;0;0;0;0;0;52;8;1;0;0
2013-04-10 19;277;15;39;0;0;0;0;0;0;0;0;100;6;1;0;0
2013-04-10 20;304;12;13;0;0;1;5920;5920.0;1;5958;5958.0;70;1;1;0;4
2013-04-10 21;346;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-10 22;327;0;0;0;0;0;0;0;1;6231;6231.0;30;1;1;0;0
2013-04-10 23;321;0;24;0;0;1;6530;6530.0;1;11474;11474.0;82;1;1;0;0
2013-04-11 00;307;23;0;0;0;0;0;0;0;0;0;88;5;1;0;0
2013-04-11 01;343;0;0;0;0;0;0;0;0;0;0;24;1;1;0;0
2013-04-11 02;264;34;35;0;0;0;0;0;0;0;0;105;2;1;0;1
2013-04-11 03;343;0;0;0;0;1;3927;3927.0;1;7107;7107.0;23;1;1;0;0
2013-04-11 04;347;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-04-11 05;254;31;23;0;0;0;0;0;1;3684;3684.0;132;0;1;0;0
2013-04-11 06;286;17;6;0;0;1;6073;6073.0;1;5709;5709.0;57;4;2;0;0
2013-04-11 07;347;0;0;0;0;0;0;0;0;0;0;17;4;1;0;0
2013-04-11 08;336;1;0;0;0;1;31783;31783.0;1;31022;31022.0;21;3;1;0;0
2013-04-11 09;347;0;0;0;0;0;0;0;0;0;0;15;1;1;0;4
2013-04-11 10;347;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-11 11;348;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-11 12;348;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-11 13;348;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-11 14;348;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-11 15;346;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-11 16;346;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-11 17;325;18;0;0;0;0;0;0;1;13026;13026.0;39;2;1;0;0
2013-04-11 18;285;36;17;0;0;1;9291;9291.0;0;0;0;96;4;1;0;0
2013-04-11 19;274;31;11;0;0;0;0;0;0;0;0;91;5;1;0;0
2013-04-11 20;310;17;15;0;0;0;0;0;0;0;0;100;9;1;0;0
2013-04-11 21;327;0;13;0;0;0;0;0;0;0;0;21;2;1;0;0
2013-04-11 22;57;170;12;0;0;0;0;0;0;0;0;135;3;2;0;0
2013-04-11 23;230;66;0;0;0;0;0;0;0;0;0;39;0;1;0;0
2013-04-12 00;253;33;23;0;0;0;0;0;0;0;0;196;8;1;0;0
2013-04-12 01;324;11;6;0;0;1;8561;8561.0;1;14217;14217.0;74;5;1;0;4
2013-04-12 02;348;0;0;0;0;0;0;0;0;0;0;21;3;1;0;0
2013-04-12 03;348;0;0;0;0;0;0;0;0;0;0;16;4;1;0;0
2013-04-12 04;346;0;0;0;0;0;0;0;0;0;0;22;3;1;0;0
2013-04-12 05;174;23;4;0;0;0;0;0;0;0;0;47;3;1;0;0
2013-04-12 06;340;1;2;0;0;1;5557;5557.0;0;0;0;31;3;1;0;0
2013-04-12 07;349;0;0;0;0;1;25421;25421.0;0;0;0;22;2;1;0;0
2013-04-12 08;348;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-12 09;348;0;0;0;0;0;0;0;0;0;0;13;0;1;0;1
2013-04-12 10;348;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-12 11;348;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-12 12;346;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-12 13;345;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-12 14;345;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-12 15;331;0;0;0;0;1;3706;3706.0;0;0;0;17;1;1;0;0
2013-04-12 16;332;0;0;0;0;0;0;0;1;13169;13169.0;23;2;1;0;0
2013-04-12 17;306;16;17;0;0;1;11951;11951.0;0;0;0;53;8;2;0;0
2013-04-12 18;318;1;20;0;0;0;0;0;0;0;0;40;20;1;0;0
2013-04-12 19;283;35;15;0;0;0;0;0;0;0;0;136;18;1;0;0
2013-04-12 20;278;25;10;0;0;0;0;0;0;0;0;89;1;1;0;0
2013-04-12 21;331;5;0;0;0;0;0;0;0;0;0;17;2;1;0;0
2013-04-12 22;344;0;0;0;0;0;0;0;1;5763;5763.0;18;2;1;0;0
2013-04-12 23;343;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-13 00;223;55;30;0;0;0;0;0;0;0;0;136;5;1;0;1
2013-04-13 01;331;11;0;0;0;1;7619;7619.0;1;8855;8855.0;17;3;1;0;0
2013-04-13 02;346;0;0;0;0;0;0;0;0;0;0;14;2;1;0;0
2013-04-13 03;319;11;17;0;0;0;0;0;0;0;0;86;1;1;0;0
2013-04-13 04;283;4;25;0;0;1;6043;6043.0;1;6039;6039.0;48;1;1;0;4
2013-04-13 05;292;5;0;0;0;1;7775;7775.0;1;8655;8655.0;9;0;1;0;0
2013-04-13 06;273;46;0;0;0;0;0;0;0;0;0;104;0;1;0;0
2013-04-13 07;258;50;6;0;0;0;0;0;0;0;0;111;3;2;0;0
2013-04-13 08;241;40;0;0;0;1;34629;34629.0;0;0;0;81;0;2;0;0
2013-04-13 09;348;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-13 10;348;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-13 11;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-13 12;348;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-13 13;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-13 14;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-13 15;348;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-13 16;348;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-13 17;346;0;0;0;0;0;0;0;0;0;0;16;2;1;0;0
2013-04-13 18;251;63;7;0;0;1;3671;3671.0;0;0;0;120;2;1;0;0
2013-04-13 19;174;119;14;0;0;0;0;0;0;0;0;158;0;1;0;0
2013-04-13 20;248;34;54;0;0;0;0;0;0;0;0;166;1;1;0;0
2013-04-13 21;348;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-04-13 22;242;21;76;0;0;0;0;0;0;0;0;206;0;2;0;0
2013-04-13 23;349;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-14 00;326;3;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-14 01;325;0;20;0;0;0;0;0;0;0;0;50;1;1;0;2
2013-04-14 02;256;28;33;0;0;0;0;0;0;0;0;134;7;1;0;0
2013-04-14 03;335;0;0;0;0;0;0;0;0;0;0;19;3;1;0;0
2013-04-14 04;203;71;30;0;0;1;4785;4785.0;1;12062;12062.0;67;2;2;0;0
2013-04-14 05;52;228;7;0;0;0;0;0;0;0;0;53;0;1;0;0
2013-04-14 06;269;10;38;0;0;1;5801;5801.0;0;0;0;108;2;2;0;0
2013-04-14 07;305;21;0;0;0;0;0;0;0;0;0;54;2;1;0;0
2013-04-14 08;327;0;0;0;0;0;0;0;0;0;0;23;3;1;0;0
2013-04-14 09;348;0;0;0;0;0;0;0;0;0;0;24;1;1;0;0
2013-04-14 10;348;0;0;0;0;0;0;0;0;0;0;23;1;1;0;0
2013-04-14 11;348;0;0;0;0;0;0;0;0;0;0;23;1;1;0;0
2013-04-14 12;346;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-04-14 13;344;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-04-14 14;345;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-04-14 15;346;0;0;0;0;0;0;0;0;0;0;17;1;1;0;0
2013-04-14 16;345;0;0;0;0;0;0;0;0;0;0;19;3;1;0;0
2013-04-14 17;345;0;0;0;0;0;0;0;0;0;0;21;3;1;0;0
2013-04-14 18;321;10;0;0;0;0;0;0;0;0;0;30;1;1;0;0
2013-04-14 19;234;51;43;0;0;1;6198;6198.0;1;6729;6729.0;144;5;1;0;0
2013-04-14 20;346;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-14 21;297;5;6;0;0;0;0;0;0;0;0;52;1;1;0;0
2013-04-14 22;61;168;9;0;0;0;0;0;0;0;0;92;0;1;0;0
2013-04-14 23;301;6;38;0;0;1;12422;12422.0;1;12440;12440.0;86;2;2;0;1
2013-04-15 00;348;0;0;0;0;0;0;0;0;0;0;18;3;1;0;0
2013-04-15 01;348;0;0;0;0;0;0;0;0;0;0;18;2;1;0;1
2013-04-15 02;314;26;3;0;0;0;0;0;1;7147;7147.0;103;2;1;0;0
2013-04-15 03;230;51;0;0;0;1;6015;6015.0;0;0;0;122;1;1;0;0
2013-04-15 04;347;0;0;0;0;0;0;0;1;34100;34100.0;18;3;1;0;0
2013-04-15 05;347;2;0;0;0;0;0;0;0;0;0;15;3;1;0;0
2013-04-15 06;348;0;0;0;0;0;0;0;0;0;0;18;2;1;0;0
2013-04-15 07;347;0;0;0;0;0;0;0;0;0;0;14;3;1;0;0
2013-04-15 08;346;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-04-15 09;348;0;0;0;0;0;0;0;0;0;0;20;2;1;0;0
2013-04-15 10;348;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-15 11;348;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-15 12;346;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-15 13;348;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-15 14;348;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-15 15;348;0;0;0;0;0;0;0;1;6310;6310.0;12;1;1;0;0
2013-04-15 16;332;0;0;0;0;1;5792;5792.0;0;0;0;15;0;1;0;0
2013-04-15 17;347;0;0;0;0;0;0;0;0;0;0;16;1;1;0;0
2013-04-15 18;322;0;23;0;0;1;4694;4694.0;1;4130;4130.0;82;15;2;0;0
2013-04-15 19;249;45;29;0;0;0;0;0;0;0;0;132;17;2;0;0
2013-04-15 20;289;24;0;0;0;0;0;0;0;0;0;80;4;1;0;0
2013-04-15 21;330;3;0;0;0;0;0;0;1;5399;5399.0;15;3;1;0;0
2013-04-15 22;265;11;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-04-15 23;268;33;23;0;0;0;0;0;0;0;0;147;1;1;0;1
2013-04-16 00;277;5;10;0;0;0;0;0;1;8965;8965.0;29;5;1;0;0
2013-04-16 01;327;1;0;0;0;0;0;0;0;0;0;17;3;1;0;0
2013-04-16 02;304;24;17;0;0;1;8595;8595.0;1;8596;8596.0;75;1;1;0;1
2013-04-16 03;313;22;0;0;0;0;0;0;0;0;0;57;9;2;0;0
2013-04-16 04;322;11;0;0;0;0;0;0;0;0;0;45;8;1;0;0
2013-04-16 05;324;8;4;0;0;0;0;0;1;32380;32380.0;62;3;2;0;0
2013-04-16 06;203;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-16 07;342;0;0;0;0;0;0;0;0;0;0;20;2;1;0;0
2013-04-16 08;348;0;0;0;0;0;0;0;0;0;0;23;1;1;0;0
2013-04-16 09;347;0;0;0;0;0;0;0;0;0;0;23;1;1;0;0
2013-04-16 10;348;0;0;0;0;0;0;0;0;0;0;25;1;1;0;1
2013-04-16 11;347;0;0;0;0;0;0;0;0;0;0;21;1;1;0;0
2013-04-16 12;344;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-04-16 13;345;0;0;0;0;0;0;0;0;0;0;17;1;1;0;0
2013-04-16 14;346;0;0;0;0;0;0;0;0;0;0;20;3;1;0;0
2013-04-16 15;345;0;0;0;0;0;0;0;1;5857;5857.0;21;2;1;0;0
2013-04-16 16;346;0;0;0;0;0;0;0;0;0;0;21;1;1;0;0
2013-04-16 17;338;0;0;0;0;1;8892;8892.0;1;10459;10459.0;22;1;1;0;0
2013-04-16 18;344;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-16 19;343;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-16 20;230;43;42;0;0;0;0;0;0;0;0;91;0;1;0;0
2013-04-16 21;94;123;37;0;0;1;3792;3792.0;1;3800;3800.0;139;2;2;0;0
2013-04-16 22;327;7;0;0;0;0;0;0;0;0;0;81;3;1;0;0
2013-04-16 23;296;8;24;5023;1674.3333333333333;0;0;0;0;0;0;59;1;1;0;0
2013-04-17 00;227;81;6;638;638.0;0;0;0;0;0;0;111;10;1;0;0
2013-04-17 01;298;43;2;0;0;1;6815;6815.0;1;7953;7953.0;79;4;1;0;0
2013-04-17 02;347;0;0;0;0;0;0;0;0;0;0;15;3;1;0;0
2013-04-17 03;298;4;32;1402;701.0;1;13876;13876.0;1;13662;13662.0;95;6;2;0;0
2013-04-17 04;319;12;3;0;0;0;0;0;0;0;0;19;2;1;0;0
2013-04-17 05;329;2;0;71;71.0;0;0;0;0;0;0;17;3;1;0;0
2013-04-17 06;341;0;0;100;100.0;0;0;0;0;0;0;14;3;1;0;0
2013-04-17 07;344;0;0;0;0;1;33577;33577.0;1;22669;22669.0;21;3;1;0;1
2013-04-17 08;348;0;0;0;0;0;0;0;0;0;0;17;2;1;0;0
2013-04-17 09;348;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-04-17 10;345;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-17 11;347;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-17 12;348;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-04-17 13;345;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-17 14;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-17 15;348;0;0;0;0;0;0;0;1;5331;5331.0;15;2;1;0;0
2013-04-17 16;341;1;0;0;0;1;7993;7993.0;1;9428;9428.0;23;2;1;0;0
2013-04-17 17;319;10;7;4187;4187.0;0;0;0;0;0;0;65;11;2;0;0
2013-04-17 18;270;56;6;2380;2380.0;0;0;0;0;0;0;128;13;2;0;0
2013-04-17 19;295;24;1;202;202.0;1;4929;4929.0;1;9260;9260.0;68;4;1;0;0
2013-04-17 20;348;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-17 21;341;4;2;1864;621.3333333333334;0;0;0;0;0;0;22;2;1;0;0
2013-04-17 22;346;0;0;887;443.5;1;14211;14211.0;1;14554;14554.0;16;1;1;0;0
2013-04-17 23;293;24;20;2965;1482.5;0;0;0;0;0;0;86;4;1;0;0
2013-04-18 00;300;11;5;2480;2480.0;0;0;0;0;0;0;63;6;1;0;0
2013-04-18 01;307;12;12;3066;3066.0;0;0;0;0;0;0;70;3;1;0;0
2013-04-18 02;315;4;23;2249;562.25;1;12794;12794.0;1;12814;12814.0;45;2;1;0;0
2013-04-18 03;348;0;0;0;0;0;0;0;0;0;0;15;3;1;0;0
2013-04-18 04;347;0;0;0;0;0;0;0;0;0;0;13;2;1;0;0
2013-04-18 05;348;0;0;50;50.0;0;0;0;0;0;0;11;2;1;0;0
2013-04-18 06;347;0;0;0;0;1;7321;7321.0;1;27423;27423.0;15;2;1;0;1
2013-04-18 07;348;0;0;0;0;0;0;0;0;0;0;16;2;1;0;0
2013-04-18 08;347;0;0;0;0;1;32989;32989.0;0;0;0;15;1;1;0;0
2013-04-18 09;346;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-18 10;348;0;0;0;0;0;0;0;0;0;0;15;0;1;0;1
2013-04-18 11;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-18 12;347;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-18 13;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-18 14;348;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-18 15;348;0;0;0;0;0;0;0;1;8166;8166.0;13;1;1;0;0
2013-04-18 16;348;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-18 17;292;10;21;0;0;1;8591;8591.0;1;8589;8589.0;61;1;1;0;0
2013-04-18 18;277;28;39;3036;1012.0;0;0;0;0;0;0;114;40;1;0;0
2013-04-18 19;196;63;65;2987;2987.0;0;0;0;1;14642;14642.0;151;6;1;0;0
2013-04-18 20;234;62;22;1675;1675.0;1;5832;5832.0;0;0;0;159;1;1;0;0
2013-04-18 21;348;0;0;61;61.0;0;0;0;0;0;0;23;1;1;0;0
2013-04-18 22;316;24;0;977;488.5;1;6206;6206.0;0;0;0;59;2;1;0;0
2013-04-18 23;303;10;30;5143;1714.3333333333333;0;0;0;0;0;0;86;1;1;0;0
2013-04-19 00;223;80;13;192;192.0;0;0;0;0;0;0;135;1;2;0;0
2013-04-19 01;172;84;9;1512;302.4;0;0;0;0;0;0;103;2;2;0;0
2013-04-19 02;213;51;57;0;0;1;12041;12041.0;0;0;0;130;7;3;0;0
2013-04-19 03;317;16;0;1434;1434.0;0;0;0;1;9804;9804.0;83;14;1;0;0
2013-04-19 04;341;0;0;867;216.75;0;0;0;0;0;0;28;6;1;0;4
2013-04-19 05;318;13;8;3208;3208.0;0;0;0;0;0;0;62;2;1;0;0
2013-04-19 06;239;51;12;2280;760.0;0;0;0;0;0;0;82;2;1;0;0
2013-04-19 07;340;0;0;141;141.0;0;0;0;1;27666;27666.0;21;1;1;0;0
2013-04-19 08;347;0;0;161;161.0;1;30291;30291.0;0;0;0;21;1;1;0;0
2013-04-19 09;348;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-04-19 10;347;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-04-19 11;348;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-19 12;348;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-19 13;348;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-19 14;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-19 15;348;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-19 16;213;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-19 18;104;60;0;1180;393.3333333333333;0;0;0;0;0;0;87;0;1;0;0
2013-04-19 19;221;29;58;1270;211.66666666666666;1;4318;4318.0;0;0;0;195;2;1;0;0
2013-04-19 20;348;0;0;343;171.5;0;0;0;0;0;0;15;1;1;0;0
2013-04-19 21;289;7;22;1653;275.5;0;0;0;0;0;0;124;13;1;0;0
2013-04-19 22;347;0;0;635;317.5;1;10233;10233.0;0;0;0;50;21;1;0;0
2013-04-19 23;315;0;22;504;100.8;0;0;0;0;0;0;118;23;1;0;0
2013-04-20 00;342;0;3;191;191.0;0;0;0;1;5202;5202.0;30;2;1;0;0
2013-04-20 01;348;0;0;0;0;0;0;0;0;0;0;18;2;1;0;0
2013-04-20 02;341;0;0;0;0;0;0;0;1;4829;4829.0;18;1;1;0;0
2013-04-20 03;309;25;1;343;343.0;0;0;0;0;0;0;87;3;2;0;0
2013-04-20 04;324;18;0;212;106.0;0;0;0;1;9061;9061.0;74;4;1;0;0
2013-04-20 05;347;0;0;0;0;0;0;0;0;0;0;19;3;1;0;0
2013-04-20 06;279;17;34;1684;561.3333333333334;0;0;0;1;11339;11339.0;66;4;1;0;0
2013-04-20 07;305;10;0;3056;1528.0;0;0;0;0;0;0;7;2;1;0;1
2013-04-20 08;250;31;28;2814;938.0;1;4208;4208.0;0;0;0;107;2;1;0;0
2013-04-20 09;297;39;0;545;545.0;0;0;0;1;18508;18508.0;72;1;1;0;0
2013-04-20 10;328;6;0;0;0;1;23472;23472.0;0;0;0;16;0;1;0;0
2013-04-20 11;347;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-20 12;348;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-04-20 13;348;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-04-20 14;347;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-04-20 15;348;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-04-20 16;348;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-04-20 17;331;4;0;718;179.5;0;0;0;0;0;0;31;3;1;0;0
2013-04-20 18;278;47;12;3996;1998.0;0;0;0;0;0;0;156;8;2;0;0
2013-04-20 19;329;6;0;141;141.0;0;0;0;1;7615;7615.0;72;7;1;0;0
2013-04-20 20;344;0;0;454;454.0;0;0;0;0;0;0;24;3;1;0;0
2013-04-20 21;347;0;0;0;0;0;0;0;1;7748;7748.0;25;3;1;0;0
2013-04-20 22;348;0;0;0;0;0;0;0;0;0;0;16;3;1;0;0
2013-04-20 23;307;1;19;333;111.0;0;0;0;0;0;0;49;2;1;0;0
2013-04-21 00;283;6;0;4730;1182.5;0;0;0;0;0;0;85;4;1;0;0
2013-04-21 01;323;3;0;0;0;0;0;0;0;0;0;22;3;1;0;0
2013-04-21 02;338;0;0;162;162.0;0;0;0;1;6728;6728.0;22;2;1;0;0
2013-04-21 03;327;8;5;0;0;0;0;0;0;0;0;35;3;1;0;0
2013-04-21 04;321;7;6;3623;1811.5;0;0;0;0;0;0;61;7;1;0;0
2013-04-21 05;287;9;23;2230;1115.0;1;5634;5634.0;1;26845;26845.0;106;7;2;0;0
2013-04-21 06;348;0;0;5043;5043.0;0;0;0;0;0;0;20;4;1;0;0
2013-04-21 07;326;0;0;141;141.0;0;0;0;0;0;0;20;3;1;0;0
2013-04-21 08;333;0;0;222;222.0;1;31170;31170.0;0;0;0;19;1;1;0;0
2013-04-21 09;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-21 10;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-21 11;348;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-21 12;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-21 13;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-21 14;348;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-21 15;346;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-21 16;341;1;0;0;0;0;0;0;0;0;0;14;2;1;0;0
2013-04-21 17;332;0;0;152;76.0;0;0;0;0;0;0;25;3;1;0;0
2013-04-21 18;237;78;8;2352;2352.0;0;0;0;0;0;0;129;8;1;0;0
2013-04-21 19;158;111;0;594;594.0;0;0;0;0;0;0;93;3;2;0;0
2013-04-21 20;183;58;72;0;0;0;0;0;0;0;0;234;15;3;0;0
2013-04-21 21;347;0;0;0;0;0;0;0;0;0;0;64;20;1;0;0
2013-04-21 22;345;0;0;0;0;0;0;0;0;0;0;61;21;1;0;0
2013-04-21 23;337;0;0;0;0;0;0;0;0;0;0;51;18;1;0;0
2013-04-22 00;217;97;13;0;0;1;4356;4356.0;1;4764;4764.0;166;14;2;0;0
2013-04-22 01;312;23;0;0;0;0;0;0;1;7697;7697.0;83;4;1;0;0
2013-04-22 02;348;0;0;0;0;0;0;0;0;0;0;27;1;1;0;0
2013-04-22 03;348;0;0;0;0;0;0;0;1;4544;4544.0;22;1;1;0;0
2013-04-22 04;347;0;0;0;0;0;0;0;0;0;0;28;0;1;0;0
2013-04-22 05;348;0;0;0;0;0;0;0;1;5704;5704.0;25;3;1;0;0
2013-04-22 06;348;0;0;0;0;1;29738;29738.0;1;26096;26096.0;20;3;1;0;0
2013-04-22 07;348;0;0;0;0;0;0;0;0;0;0;21;3;1;0;0
2013-04-22 08;347;0;0;0;0;0;0;0;0;0;0;23;3;1;0;0
2013-04-22 09;348;0;0;0;0;0;0;0;0;0;0;25;2;1;0;0
2013-04-22 10;348;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-04-22 11;347;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-04-22 12;346;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-04-22 13;343;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-04-22 14;345;0;0;0;0;0;0;0;1;7130;7130.0;21;1;1;0;0
2013-04-22 15;347;0;0;0;0;1;5369;5369.0;0;0;0;19;0;1;0;0
2013-04-22 16;334;0;0;0;0;0;0;0;0;0;0;28;0;1;0;0
2013-04-22 17;316;2;24;0;0;1;7723;7723.0;1;9107;9107.0;59;8;2;0;0
2013-04-22 18;318;8;10;0;0;0;0;0;0;0;0;68;25;1;0;0
2013-04-22 19;259;66;11;0;0;0;0;0;0;0;0;122;20;2;0;0
2013-04-22 20;312;17;13;0;0;0;0;0;1;3774;3774.0;81;3;1;0;0
2013-04-22 21;342;0;0;0;0;0;0;0;0;0;0;26;2;1;0;0
2013-04-22 22;315;2;1;0;0;0;0;0;0;0;0;23;2;1;0;0
