date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-12 23;347;0;0;3404;1702.0;0;0;0;0;0;0;8;1;1;0;0
2013-04-13 00;322;0;0;0;0;1;7089;7089.0;0;0;0;7;1;1;0;0
2013-04-13 01;347;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0
2013-04-13 02;348;0;0;937;312.3333333333333;0;0;0;0;0;0;5;0;1;0;0
2013-04-13 03;347;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-13 04;348;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-13 05;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-13 06;348;0;0;3288;1644.0;0;0;0;0;0;0;5;1;1;0;0
2013-04-13 07;346;0;0;3863;1287.6666666666667;0;0;0;0;0;0;4;0;1;0;0
2013-04-13 08;347;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-13 09;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-13 10;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-13 11;348;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0
2013-04-13 12;348;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-13 13;348;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-13 14;348;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-13 15;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-13 16;348;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-13 17;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-13 18;336;2;0;0;0;0;0;0;1;8951;8951.0;6;0;1;0;0
2013-04-13 19;344;0;0;605;302.5;0;0;0;0;0;0;6;1;1;0;0
2013-04-13 20;337;0;0;414;138.0;0;0;0;1;5612;5612.0;3;1;1;0;0
2013-04-13 21;325;0;0;50;50.0;0;0;0;0;0;0;6;1;1;0;0
2013-04-13 22;329;1;0;0;0;0;0;0;1;4381;4381.0;8;1;1;0;0
2013-04-13 23;333;0;0;414;414.0;0;0;0;0;0;0;7;1;1;0;0
2013-04-14 00;335;4;0;656;218.66666666666666;0;0;0;1;4050;4050.0;5;2;1;0;2
2013-04-14 01;348;0;0;0;0;0;0;0;0;0;0;4;2;1;0;0
2013-04-14 02;219;75;39;1865;373.0;0;0;0;0;0;0;103;6;2;0;0
2013-04-14 03;318;5;18;5025;5025.0;0;0;0;0;0;0;29;6;1;0;0
2013-04-14 04;321;0;22;0;0;0;0;0;0;0;0;53;1;1;0;0
2013-04-14 05;346;0;0;0;0;0;0;0;0;0;0;3;2;1;0;0
2013-04-14 06;348;0;0;0;0;0;0;0;0;0;0;3;2;1;0;0
2013-04-14 07;348;0;0;918;459.0;0;0;0;0;0;0;5;2;1;0;0
2013-04-14 08;348;0;0;3257;1628.5;0;0;0;0;0;0;5;2;1;0;0
2013-04-14 09;346;0;0;0;0;0;0;0;0;0;0;5;2;1;0;0
2013-04-14 10;348;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0
2013-04-14 11;347;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-14 12;348;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0
2013-04-14 13;347;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-14 14;347;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-14 15;347;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-14 16;348;0;0;0;0;0;0;0;0;0;0;4;2;1;0;0
2013-04-14 17;347;0;0;101;101.0;0;0;0;0;0;0;5;2;1;0;0
2013-04-14 18;348;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-14 19;327;0;0;262;262.0;0;0;0;0;0;0;7;2;1;0;0
2013-04-14 20;348;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-14 21;314;17;6;202;101.0;0;0;0;0;0;0;50;8;2;0;0
2013-04-14 22;328;0;0;90;90.0;0;0;0;0;0;0;20;6;1;0;0
2013-04-14 23;348;0;0;0;0;0;0;0;0;0;0;18;4;1;0;0
2013-04-15 00;319;0;0;71;71.0;0;0;0;0;0;0;24;2;1;0;3
2013-04-15 01;337;0;0;0;0;1;10885;10885.0;1;11005;11005.0;22;1;1;0;0
2013-04-15 02;347;0;0;80;80.0;0;0;0;0;0;0;9;3;1;0;0
2013-04-15 03;348;0;0;0;0;0;0;0;0;0;0;10;2;1;0;0
2013-04-15 04;343;0;0;0;0;0;0;0;0;0;0;15;2;1;0;0
2013-04-15 05;348;0;0;282;94.0;0;0;0;0;0;0;13;2;1;0;0
2013-04-15 06;348;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-15 07;296;34;0;3248;541.3333333333334;0;0;0;0;0;0;47;5;1;0;0
2013-04-15 08;347;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-15 09;348;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-15 10;347;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-15 11;348;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-15 12;347;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0
2013-04-15 13;348;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-15 14;347;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-15 15;348;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-15 16;326;8;11;0;0;0;0;0;0;0;0;36;1;1;0;0
2013-04-15 17;310;9;21;3298;3298.0;0;0;0;1;32215;32215.0;47;3;1;0;0
2013-04-15 18;298;32;0;3499;1166.3333333333333;1;27600;27600.0;0;0;0;57;18;1;0;0
2013-04-15 19;320;21;0;4378;1459.3333333333333;0;0;0;0;0;0;59;14;2;0;0
2013-04-15 20;344;0;0;929;464.5;0;0;0;0;0;0;23;3;1;0;0
2013-04-15 21;347;0;0;2552;850.6666666666666;0;0;0;0;0;0;6;1;1;0;0
2013-04-15 22;347;0;0;998;332.6666666666667;0;0;0;0;0;0;6;1;1;0;0
2013-04-15 23;348;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-16 00;347;0;0;2704;901.3333333333334;0;0;0;0;0;0;4;1;1;0;0
2013-04-16 01;348;0;0;917;305.6666666666667;0;0;0;0;0;0;3;1;1;0;0
2013-04-16 02;309;15;4;1805;902.5;0;0;0;0;0;0;31;1;1;0;0
2013-04-16 03;315;8;0;0;0;0;0;0;0;0;0;47;19;2;0;0
2013-04-16 04;347;0;0;0;0;0;0;0;0;0;0;21;13;1;0;0
2013-04-16 05;348;0;0;0;0;0;0;0;0;0;0;26;13;1;0;0
2013-04-16 06;347;0;0;0;0;0;0;0;0;0;0;27;11;1;0;1
2013-04-16 07;319;23;0;0;0;0;0;0;0;0;0;35;10;2;0;0
2013-04-16 08;347;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-16 09;348;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-16 10;347;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-16 11;348;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-16 12;347;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0
2013-04-16 13;348;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-16 14;347;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-16 15;348;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-16 16;347;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-16 17;232;45;10;2550;2550.0;0;0;0;0;0;0;104;16;1;0;0
2013-04-16 18;232;71;13;2459;614.75;0;0;0;0;0;0;86;9;2;0;0
2013-04-16 19;311;14;6;2669;667.25;0;0;0;0;0;0;47;14;1;0;0
2013-04-16 20;348;0;0;1602;320.4;0;0;0;0;0;0;44;8;1;0;0
2013-04-16 21;348;0;0;111;111.0;0;0;0;0;0;0;18;5;1;0;0
2013-04-16 22;348;0;0;0;0;0;0;0;0;0;0;12;3;1;0;0
2013-04-16 23;327;18;1;0;0;0;0;0;0;0;0;51;4;1;0;0
2013-04-17 00;252;53;25;2531;2531.0;0;0;0;0;0;0;85;10;1;0;0
2013-04-17 01;348;0;0;30;30.0;0;0;0;0;0;0;6;1;1;0;0
2013-04-17 02;66;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0
2013-04-19 16;289;0;0;3478;1159.3333333333333;0;0;0;0;0;0;25;32;1;0;0
2013-04-19 17;298;27;0;3299;1649.5;1;22097;22097.0;1;12547;12547.0;62;16;1;0;0
2013-04-19 18;275;40;0;2622;874.0;0;0;0;0;0;0;101;12;2;0;0
2013-04-19 19;259;53;0;2884;1442.0;0;0;0;0;0;0;116;12;2;0;0
2013-04-19 20;343;0;0;272;136.0;0;0;0;0;0;0;63;1;1;0;0
2013-04-19 21;348;0;0;0;0;0;0;0;1;5044;5044.0;4;1;1;0;0
2013-04-19 22;346;0;0;1755;292.5;0;0;0;0;0;0;4;1;1;0;0
2013-04-19 23;343;0;0;2328;776.0;1;9452;9452.0;1;7454;7454.0;4;0;1;0;0
2013-04-20 00;347;0;0;81;81.0;0;0;0;0;0;0;3;0;1;0;0
2013-04-20 01;348;0;0;1567;522.3333333333334;1;4789;4789.0;1;4790;4790.0;3;1;1;0;0
2013-04-20 02;347;0;0;938;312.6666666666667;0;0;0;0;0;0;5;1;1;0;0
2013-04-20 03;348;0;0;4870;1623.3333333333333;1;3772;3772.0;0;0;0;6;1;1;0;0
2013-04-20 04;347;0;0;2028;1014.0;0;0;0;0;0;0;2;1;1;0;0
2013-04-20 05;347;0;0;2569;2569.0;0;0;0;0;0;0;4;1;1;0;0
2013-04-20 06;348;0;0;5214;2607.0;0;0;0;0;0;0;4;1;1;0;0
2013-04-20 07;344;0;0;968;968.0;0;0;0;0;0;0;6;2;1;0;0
2013-04-20 08;348;0;0;3379;1689.5;0;0;0;0;0;0;7;2;1;0;0
2013-04-20 09;348;0;0;2098;2098.0;0;0;0;0;0;0;6;1;1;0;0
2013-04-20 10;347;0;0;0;0;0;0;0;0;0;0;6;2;1;0;0
2013-04-20 11;347;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-20 12;348;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-20 13;348;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-20 14;347;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-20 15;348;0;0;0;0;0;0;0;0;0;0;6;2;1;0;0
2013-04-20 16;348;0;0;0;0;0;0;0;0;0;0;6;2;1;0;0
2013-04-20 17;348;0;0;0;0;0;0;0;0;0;0;4;2;1;0;0
2013-04-20 18;348;0;0;0;0;0;0;0;0;0;0;4;2;1;0;0
2013-04-20 19;348;0;0;455;227.5;0;0;0;0;0;0;3;2;1;0;0
2013-04-20 20;179;151;0;706;235.33333333333334;1;18225;18225.0;1;10641;10641.0;161;1;2;0;0
2013-04-20 21;290;22;4;2652;663.0;0;0;0;0;0;0;16;1;1;0;0
2013-04-20 22;251;50;0;5759;5759.0;0;0;0;0;0;0;77;2;1;0;0
2013-04-20 23;204;54;8;0;0;0;0;0;0;0;0;63;3;1;0;0
2013-04-21 00;337;0;1;1855;927.5;0;0;0;0;0;0;12;0;1;0;0
2013-04-21 01;317;8;0;2632;877.3333333333334;0;0;0;0;0;0;4;1;1;0;0
2013-04-21 02;276;58;0;3792;1896.0;0;0;0;0;0;0;111;1;1;0;0
2013-04-21 03;295;47;0;1099;549.5;0;0;0;0;0;0;94;0;1;0;0
2013-04-21 04;339;2;0;2198;732.6666666666666;0;0;0;0;0;0;11;1;1;0;0
2013-04-21 05;346;0;0;9631;4815.5;0;0;0;0;0;0;5;1;1;0;0
2013-04-21 06;348;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0
2013-04-21 07;346;0;0;1201;1201.0;0;0;0;0;0;0;3;1;1;0;0
2013-04-21 08;343;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-21 09;347;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-21 10;348;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-21 11;347;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-21 12;348;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-21 13;347;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-21 14;348;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-21 15;347;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-21 16;348;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-21 17;348;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-21 18;347;0;0;413;206.5;0;0;0;0;0;0;5;2;1;0;0
2013-04-21 19;275;49;0;121;121.0;1;6032;6032.0;1;5943;5943.0;81;10;1;0;0
2013-04-21 20;341;0;0;0;0;0;0;0;0;0;0;27;4;1;0;0
2013-04-21 21;285;9;0;776;388.0;0;0;0;0;0;0;74;7;2;0;0
2013-04-21 22;346;0;0;484;121.0;0;0;0;0;0;0;15;1;1;0;0
2013-04-21 23;335;0;0;3049;762.25;0;0;0;0;0;0;15;5;1;0;0
2013-04-22 00;346;0;0;465;116.25;0;0;0;0;0;0;16;2;1;0;0
2013-04-22 01;236;69;0;1453;242.16666666666666;0;0;0;0;0;0;89;7;2;0;0
2013-04-22 02;347;0;0;504;504.0;0;0;0;1;8335;8335.0;31;7;1;0;0
2013-04-22 03;326;12;0;3106;3106.0;1;5765;5765.0;0;0;0;47;24;1;0;0
2013-04-22 04;306;29;0;2228;742.6666666666666;0;0;0;0;0;0;71;36;1;0;0
2013-04-22 05;299;26;13;151;75.5;0;0;0;0;0;0;76;19;2;0;0
2013-04-22 06;345;0;0;1524;304.8;0;0;0;0;0;0;3;1;1;0;0
2013-04-22 07;348;0;0;3258;814.5;0;0;0;0;0;0;3;1;1;0;0
2013-04-22 08;347;0;0;1734;1734.0;0;0;0;0;0;0;5;1;1;0;0
2013-04-22 09;347;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0
2013-04-22 10;347;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-22 11;347;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-22 12;347;0;0;0;0;0;0;0;0;0;0;7;2;1;0;0
2013-04-22 13;348;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-22 14;347;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-22 15;265;69;3;686;171.5;0;0;0;0;0;0;147;7;2;0;0
2013-04-22 16;340;0;0;3499;3499.0;0;0;0;0;0;0;20;33;1;0;0
2013-04-22 17;282;42;0;3277;3277.0;1;4397;4397.0;1;4367;4367.0;98;11;2;0;0
2013-04-22 18;271;25;0;4471;1490.3333333333333;0;0;0;1;10822;10822.0;58;18;2;0;0
2013-04-22 19;317;23;0;3483;3483.0;1;6818;6818.0;0;0;0;99;17;2;0;0
2013-04-22 20;333;10;0;0;0;0;0;0;0;0;0;29;3;1;0;0
2013-04-22 21;301;20;3;646;215.33333333333334;0;0;0;0;0;0;69;3;1;0;0
2013-04-22 22;343;0;0;656;328.0;0;0;0;0;0;0;29;5;1;0;0
2013-04-22 23;343;0;0;1079;154.14285714285714;0;0;0;0;0;0;25;5;1;0;0
2013-04-23 00;225;47;0;2148;716.0;0;0;0;0;0;0;109;3;2;0;0
2013-04-23 01;342;0;0;424;212.0;0;0;0;0;0;0;21;2;1;0;0
2013-04-23 02;291;9;35;1019;1019.0;0;0;0;0;0;0;86;2;1;0;0
2013-04-23 03;343;0;0;2694;1347.0;0;0;0;0;0;0;30;32;1;0;0
2013-04-23 04;323;0;0;3894;973.5;0;0;0;0;0;0;34;25;1;0;0
2013-04-23 05;258;47;0;2702;675.5;0;0;0;0;0;0;101;22;1;0;0
2013-04-23 06;253;41;3;484;242.0;0;0;0;0;0;0;57;2;1;0;0
2013-04-23 07;337;0;0;644;214.66666666666666;0;0;0;0;0;0;5;1;1;0;0
2013-04-23 08;348;0;0;373;373.0;0;0;0;0;0;0;5;2;1;0;0
2013-04-23 09;347;0;0;0;0;0;0;0;0;0;0;5;2;1;0;0
2013-04-23 10;348;0;0;0;0;0;0;0;0;0;0;5;2;1;0;0
2013-04-23 11;347;0;0;0;0;0;0;0;0;0;0;6;2;1;0;0
2013-04-23 12;348;0;0;0;0;0;0;0;0;0;0;5;2;1;0;0
2013-04-23 13;347;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-23 14;348;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-23 15;347;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-23 16;348;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-23 17;347;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-23 18;294;34;5;3047;3047.0;0;0;0;0;0;0;71;2;1;0;0
2013-04-23 19;293;46;0;2682;1341.0;0;0;0;0;0;0;68;15;1;0;0
2013-04-23 20;273;47;0;1503;501.0;0;0;0;0;0;0;48;2;1;0;0
2013-04-23 21;343;1;0;556;139.0;0;0;0;0;0;0;40;11;1;0;0
2013-04-23 22;297;34;0;1381;460.3333333333333;0;0;0;0;0;0;53;23;1;0;0
2013-04-23 23;347;0;0;364;121.33333333333333;0;0;0;0;0;0;26;2;1;0;0
2013-04-24 00;348;0;0;0;0;0;0;0;0;0;0;24;1;1;0;0
2013-04-24 01;347;0;0;1442;721.0;0;0;0;0;0;0;26;1;1;0;0
2013-04-24 02;348;0;0;191;95.5;0;0;0;0;0;0;21;4;1;0;0
2013-04-24 03;302;34;0;514;257.0;0;0;0;0;0;0;73;4;1;0;0
2013-04-24 04;348;0;0;201;201.0;0;0;0;0;0;0;5;1;1;0;0
2013-04-24 05;345;0;0;666;333.0;0;0;0;0;0;0;3;2;1;0;0
2013-04-24 06;348;0;0;1453;484.3333333333333;0;0;0;0;0;0;5;2;1;0;0
2013-04-24 07;347;0;0;2764;552.8;0;0;0;0;0;0;5;1;1;0;0
2013-04-24 08;347;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0
2013-04-24 09;347;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0
2013-04-24 10;348;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0
2013-04-24 11;347;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-24 12;348;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0
2013-04-24 13;348;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-24 14;348;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-24 15;348;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-24 16;348;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-24 17;309;22;0;281;140.5;0;0;0;0;0;0;43;1;1;0;0
2013-04-24 18;224;45;0;1756;878.0;0;0;0;0;0;0;96;8;2;0;0
2013-04-24 19;343;0;0;0;0;0;0;0;0;0;0;13;8;1;0;0
2013-04-24 20;332;5;0;0;0;0;0;0;0;0;0;13;7;1;0;0
2013-04-24 21;285;46;0;2672;890.6666666666666;0;0;0;0;0;0;90;4;1;0;0
2013-04-24 22;346;0;0;0;0;0;0;0;0;0;0;20;3;1;0;0
2013-04-24 23;347;0;0;0;0;0;0;0;0;0;0;17;3;1;0;0
2013-04-25 00;296;18;20;232;116.0;0;0;0;0;0;0;92;3;1;0;0
2013-04-25 01;271;17;48;2319;773.0;0;0;0;0;0;0;134;3;1;0;0
2013-04-25 02;323;2;3;1865;310.8333333333333;0;0;0;0;0;0;5;1;1;0;0
2013-04-25 03;34;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0
2013-04-25 06;301;0;0;533;177.66666666666666;0;0;0;1;4280;4280.0;30;3;1;0;0
2013-04-25 07;285;46;0;1007;503.5;0;0;0;0;0;0;68;2;2;0;0
2013-04-25 08;345;0;0;1846;923.0;0;0;0;0;0;0;6;0;1;0;0
2013-04-25 09;347;0;0;1765;882.5;0;0;0;0;0;0;7;0;1;0;0
2013-04-25 10;348;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-25 11;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-25 12;348;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-25 13;347;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-25 14;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-25 15;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-25 16;348;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-25 17;265;51;0;484;484.0;0;0;0;0;0;0;66;1;1;0;0
2013-04-25 18;302;31;0;2875;1437.5;0;0;0;0;0;0;90;29;1;0;0
2013-04-25 19;347;0;0;1149;287.25;0;0;0;0;0;0;6;0;1;0;0
2013-04-25 20;287;22;0;2974;991.3333333333334;0;0;0;0;0;0;55;12;2;0;0
2013-04-25 21;349;0;0;4953;1651.0;0;0;0;0;0;0;61;11;1;0;0
2013-04-25 22;346;0;0;1322;440.6666666666667;0;0;0;0;0;0;58;10;1;0;0
2013-04-25 23;298;28;0;2089;522.25;0;0;0;0;0;0;129;11;1;0;0
2013-04-26 00;223;101;0;2229;743.0;0;0;0;0;0;0;331;23;1;0;0
2013-04-26 01;279;42;0;222;111.0;0;0;0;0;0;0;164;5;2;0;0
2013-04-26 02;310;14;0;365;121.66666666666667;0;0;0;0;0;0;99;11;1;0;0
2013-04-26 03;345;0;0;0;0;0;0;0;0;0;0;42;11;1;0;0
2013-04-26 04;344;0;0;344;172.0;0;0;0;0;0;0;33;9;1;0;0
2013-04-26 05;333;0;0;212;212.0;0;0;0;0;0;0;47;6;1;0;0
2013-04-26 06;347;0;0;0;0;0;0;0;0;0;0;40;2;1;0;0
2013-04-26 07;277;39;0;0;0;1;34819;34819.0;1;34799;34799.0;134;4;2;0;0
2013-04-26 08;347;0;0;101;101.0;0;0;0;0;0;0;10;1;1;0;0
2013-04-26 09;348;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-26 10;347;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-26 11;348;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-26 12;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-26 13;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-26 14;347;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-26 15;348;0;0;0;0;0;0;0;0;0;0;7;2;1;0;0
2013-04-26 16;346;0;0;61;61.0;0;0;0;0;0;0;8;0;1;0;0
2013-04-26 17;304;23;0;3248;1624.0;1;5157;5157.0;1;5150;5150.0;90;2;1;0;0
2013-04-26 18;247;82;0;2753;917.6666666666666;0;0;0;0;0;0;191;14;2;0;0
2013-04-26 19;300;22;0;3782;1891.0;0;0;0;0;0;0;113;15;2;0;0
2013-04-26 20;290;53;0;1836;918.0;0;0;0;0;0;0;72;1;1;0;0
2013-04-26 21;348;0;0;90;90.0;0;0;0;0;0;0;3;1;1;0;1
2013-04-26 22;347;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0
2013-04-26 23;348;0;0;211;211.0;0;0;0;0;0;0;5;1;1;0;0
2013-04-27 00;347;0;0;1452;484.0;0;0;0;0;0;0;5;1;1;0;0
2013-04-27 01;346;0;0;141;141.0;0;0;0;0;0;0;7;1;1;0;0
2013-04-27 02;347;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-27 03;348;0;0;0;0;0;0;0;0;0;0;8;2;1;0;0
2013-04-27 04;347;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-27 05;347;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-27 06;348;0;0;0;0;0;0;0;0;0;0;4;2;1;0;0
2013-04-27 07;348;0;0;232;232.0;0;0;0;0;0;0;8;1;1;0;0
2013-04-27 08;347;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-27 09;347;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-27 10;347;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-27 11;347;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-27 12;347;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-27 13;347;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0
2013-04-27 14;347;0;0;0;0;0;0;0;0;0;0;6;2;1;0;0
2013-04-27 15;347;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-27 16;347;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-27 17;344;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-27 18;345;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-27 19;346;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-27 20;345;0;0;867;289.0;0;0;0;0;0;0;3;1;1;0;0
2013-04-27 21;322;19;0;0;0;0;0;0;0;0;0;11;2;1;0;0
2013-04-27 22;343;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-04-27 23;233;58;0;675;225.0;0;0;0;0;0;0;180;16;2;0;0
2013-04-28 00;303;6;0;323;323.0;0;0;0;0;0;0;97;19;1;0;0
2013-04-28 01;243;60;24;716;358.0;0;0;0;0;0;0;196;2;2;0;0
2013-04-28 02;319;11;0;0;0;0;0;0;0;0;0;46;1;1;0;0
2013-04-28 03;348;0;0;0;0;0;0;0;0;0;0;33;2;1;0;0
2013-04-28 04;313;6;8;0;0;0;0;0;0;0;0;108;1;1;0;0
2013-04-28 05;348;0;0;0;0;0;0;0;0;0;0;36;0;1;0;0
2013-04-28 06;338;0;0;0;0;0;0;0;0;0;0;43;0;1;0;0
2013-04-28 07;318;20;0;3560;1780.0;0;0;0;0;0;0;89;2;1;0;0
2013-04-28 08;346;0;0;3187;1593.5;0;0;0;0;0;0;8;1;1;0;0
2013-04-28 09;346;0;0;1826;913.0;0;0;0;0;0;0;7;1;1;0;0
2013-04-28 10;321;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-28 11;325;7;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-28 12;347;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-28 13;348;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-28 14;347;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-28 15;348;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-28 16;347;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-28 17;348;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-28 18;347;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-28 19;344;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-28 20;342;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-28 21;311;0;0;71;71.0;0;0;0;0;0;0;5;1;1;0;0
2013-04-28 22;244;40;7;222;222.0;0;0;0;0;0;0;42;2;2;0;0
