date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-09 08;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-09 09;347;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-09 10;347;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-09 11;348;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-09 12;347;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-09 13;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-09 14;345;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-09 15;348;0;0;0;0;1;16423;16423.0;0;0;0;8;0;1;0;0
2013-04-09 16;347;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-09 17;348;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-09 18;346;0;0;796;796.0;0;0;0;0;0;0;9;0;1;0;0
2013-04-09 19;347;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-09 20;347;0;0;817;817.0;1;7103;7103.0;1;7153;7153.0;9;0;1;0;0
2013-04-09 21;345;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-09 22;348;0;0;1412;470.6666666666667;1;22879;22879.0;1;28398;28398.0;8;0;1;0;0
2013-04-09 23;345;0;0;342;114.0;0;0;0;0;0;0;6;0;1;0;0
2013-04-10 00;346;0;0;282;282.0;0;0;0;0;0;0;8;0;1;0;0
2013-04-10 01;348;0;0;475;237.5;0;0;0;0;0;0;10;1;1;0;0
2013-04-10 02;346;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-10 03;346;0;0;2552;2552.0;0;0;0;0;0;0;8;1;1;0;0
2013-04-10 04;349;0;0;1102;551.0;1;5491;5491.0;0;0;0;8;0;1;0;0
2013-04-10 05;346;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-10 06;340;0;0;0;0;1;28222;28222.0;1;29249;29249.0;10;1;1;0;0
2013-04-10 07;347;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-10 08;346;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-10 09;348;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-10 10;346;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-10 11;347;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-10 12;348;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-10 13;347;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-10 14;343;0;0;0;0;1;5070;5070.0;1;4158;4158.0;12;2;1;0;0
2013-04-10 15;259;70;0;5780;5780.0;0;0;0;0;0;0;97;1;2;0;0
2013-04-10 16;331;1;0;0;0;0;0;0;0;0;0;15;13;1;0;0
2013-04-10 17;295;44;0;2885;2885.0;0;0;0;1;4169;4169.0;85;13;2;0;0
2013-04-10 18;236;84;0;2593;1296.5;0;0;0;1;24256;24256.0;171;15;2;0;0
2013-04-10 19;219;103;0;2638;1319.0;0;0;0;0;0;0;128;13;2;0;0
2013-04-10 20;249;74;0;302;151.0;0;0;0;0;0;0;129;10;2;0;0
2013-04-10 21;347;0;0;322;322.0;0;0;0;0;0;0;17;2;1;0;0
2013-04-10 22;348;0;0;836;167.2;0;0;0;0;0;0;21;2;1;0;0
2013-04-10 23;345;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-11 00;348;0;0;0;0;0;0;0;0;0;0;5;3;1;0;0
2013-04-11 01;347;0;0;91;91.0;0;0;0;1;21717;21717.0;6;2;1;0;0
2013-04-11 02;348;0;0;483;161.0;0;0;0;0;0;0;7;2;1;0;0
2013-04-11 03;347;0;0;1524;381.0;0;0;0;0;0;0;6;3;1;0;0
2013-04-11 04;347;0;0;807;807.0;0;0;0;0;0;0;10;1;1;0;0
2013-04-11 05;347;0;0;0;0;0;0;0;0;0;0;6;2;1;0;0
2013-04-11 06;348;0;0;0;0;0;0;0;0;0;0;6;2;1;0;0
2013-04-11 07;344;0;0;0;0;1;30825;30825.0;1;30826;30826.0;7;2;1;0;0
2013-04-11 08;348;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-11 09;347;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-11 10;348;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-11 11;347;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-11 12;348;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-11 13;347;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-11 14;348;0;0;0;0;0;0;0;0;0;0;6;2;1;0;0
2013-04-11 15;297;45;0;0;0;1;4971;4971.0;1;7633;7633.0;49;1;1;0;0
2013-04-11 16;319;22;0;2672;668.0;0;0;0;0;0;0;19;0;1;0;0
2013-04-11 17;299;33;8;1796;359.2;0;0;0;0;0;0;68;0;1;0;0
2013-04-11 18;298;38;7;3388;3388.0;0;0;0;0;0;0;49;7;1;0;0
2013-04-11 19;183;128;0;1332;1332.0;1;10184;10184.0;1;8008;8008.0;159;5;2;0;0
2013-04-11 20;348;0;0;0;0;0;0;0;0;0;0;8;2;1;0;0
2013-04-11 21;298;27;0;404;404.0;1;6336;6336.0;1;33139;33139.0;69;2;2;0;0
2013-04-11 22;325;6;0;615;205.0;0;0;0;0;0;0;21;3;1;0;0
2013-04-11 23;236;63;0;1483;370.75;1;26760;26760.0;0;0;0;107;4;1;0;0
2013-04-12 00;347;0;0;192;96.0;0;0;0;0;0;0;19;1;1;0;0
2013-04-12 01;347;0;0;0;0;0;0;0;0;0;0;18;1;1;0;3
2013-04-12 02;346;0;0;111;111.0;0;0;0;0;0;0;10;1;1;0;0
2013-04-12 03;348;0;0;0;0;0;0;0;0;0;0;10;2;1;0;0
2013-04-12 04;346;0;0;0;0;0;0;0;0;0;0;7;2;1;0;0
2013-04-12 05;348;0;0;100;100.0;0;0;0;0;0;0;7;1;1;0;0
2013-04-12 06;348;0;0;161;161.0;0;0;0;0;0;0;6;1;1;0;0
2013-04-12 07;346;0;0;262;262.0;1;25663;25663.0;1;25662;25662.0;9;2;1;0;0
2013-04-12 08;348;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-12 09;348;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-12 10;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-12 11;348;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-12 12;347;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-12 13;348;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-12 14;346;0;0;0;0;1;6340;6340.0;1;6257;6257.0;5;0;1;0;0
2013-04-12 15;278;33;35;211;105.5;0;0;0;0;0;0;92;2;1;0;0
2013-04-12 16;341;0;1;3936;1968.0;0;0;0;0;0;0;20;31;1;0;0
2013-04-12 17;300;37;6;4446;4446.0;0;0;0;1;7544;7544.0;67;45;2;0;0
2013-04-12 18;347;0;0;0;0;0;0;0;0;0;0;16;14;1;0;0
2013-04-12 19;211;115;0;1180;1180.0;0;0;0;0;0;0;173;19;2;0;0
2013-04-12 20;347;0;0;320;320.0;0;0;0;0;0;0;18;1;1;0;0
2013-04-12 21;348;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-12 22;349;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-12 23;348;0;0;111;111.0;0;0;0;0;0;0;10;1;1;0;0
2013-04-13 00;349;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-13 01;348;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-13 02;349;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-13 03;348;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-13 04;349;0;0;121;121.0;0;0;0;0;0;0;12;2;1;0;0
2013-04-13 05;348;0;0;0;0;0;0;0;0;0;0;12;3;1;0;0
2013-04-13 06;337;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-13 07;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-13 08;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-13 09;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-13 10;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-13 11;349;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-13 12;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-13 13;349;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-13 14;348;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-13 15;349;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-13 16;348;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-13 17;346;0;0;0;0;1;17757;17757.0;0;0;0;13;0;1;0;0
2013-04-13 18;349;0;0;565;565.0;0;0;0;1;15098;15098.0;12;0;1;0;0
2013-04-13 19;348;0;0;1955;488.75;0;0;0;0;0;0;8;0;1;0;0
2013-04-13 20;349;0;0;485;161.66666666666666;0;0;0;0;0;0;10;1;1;0;0
2013-04-13 21;348;0;0;0;0;0;0;0;0;0;0;10;2;1;0;0
2013-04-13 22;346;0;0;0;0;1;12033;12033.0;1;10635;10635.0;9;1;1;0;0
2013-04-13 23;349;0;0;1361;680.5;0;0;0;0;0;0;12;1;1;0;0
2013-04-14 00;348;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-14 01;348;0;0;282;141.0;1;18979;18979.0;1;7469;7469.0;9;1;1;0;0
2013-04-14 02;349;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-14 03;348;0;0;515;171.66666666666666;0;0;0;1;11617;11617.0;12;1;1;0;0
2013-04-14 04;348;0;0;1432;477.3333333333333;0;0;0;0;0;0;11;1;1;0;0
2013-04-14 05;348;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-14 06;349;0;0;403;201.5;0;0;0;0;0;0;13;1;1;0;0
2013-04-14 07;334;5;0;0;0;1;14291;14291.0;1;9477;9477.0;9;1;1;0;0
2013-04-14 08;348;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-14 09;349;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-14 10;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-14 11;349;0;0;0;0;1;20148;20148.0;1;20180;20180.0;10;0;1;0;0
2013-04-14 12;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-14 13;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-14 14;349;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-14 15;349;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-14 16;348;0;0;0;0;1;6988;6988.0;1;6343;6343.0;11;1;1;0;0
2013-04-14 17;348;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-14 18;348;0;0;100;100.0;0;0;0;0;0;0;10;1;1;0;0
2013-04-14 19;325;21;0;857;857.0;0;0;0;0;0;0;42;11;1;0;0
2013-04-14 20;243;71;0;999;499.5;0;0;0;1;10108;10108.0;105;15;2;0;0
2013-04-14 21;349;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-14 22;349;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-14 23;316;20;0;2202;1101.0;0;0;0;0;0;0;33;7;2;0;0
2013-04-15 00;348;0;0;3127;1042.3333333333333;0;0;0;0;0;0;26;9;1;0;3
2013-04-15 01;171;167;0;2008;502.0;0;0;0;0;0;0;177;44;1;0;0
2013-04-15 02;182;113;8;2279;759.6666666666666;1;5605;5605.0;0;0;0;153;14;2;0;0
2013-04-15 03;345;3;0;0;0;1;9655;9655.0;1;12288;12288.0;11;1;1;0;0
2013-04-15 04;347;0;0;122;122.0;0;0;0;0;0;0;9;3;1;0;0
2013-04-15 05;349;0;0;0;0;0;0;0;0;0;0;11;2;1;0;0
2013-04-15 06;348;0;0;1150;1150.0;0;0;0;0;0;0;11;3;1;0;0
2013-04-15 07;348;0;0;81;81.0;0;0;0;0;0;0;12;2;1;0;0
2013-04-15 08;343;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-15 09;337;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-15 10;344;0;0;0;0;1;16886;16886.0;1;16697;16697.0;8;0;1;0;0
2013-04-15 11;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-15 12;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-15 13;348;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-15 14;320;22;1;494;494.0;0;0;0;0;0;0;51;1;1;0;0
2013-04-15 15;293;18;27;4854;1618.0;0;0;0;0;0;0;69;5;2;0;0
2013-04-15 16;346;0;0;0;0;0;0;0;0;0;0;17;28;1;0;0
2013-04-15 17;318;0;21;4145;4145.0;1;7422;7422.0;1;4176;4176.0;61;15;2;0;0
2013-04-15 18;198;75;21;979;326.3333333333333;0;0;0;0;0;0;129;15;2;0;0
2013-04-15 19;311;23;0;595;595.0;1;13643;13643.0;0;0;0;29;2;1;0;0
2013-04-15 20;256;67;5;636;318.0;0;0;0;1;4374;4374.0;74;10;1;0;0
2013-04-15 21;288;0;0;3136;1045.3333333333333;0;0;0;0;0;0;40;23;1;0;0
2013-04-15 22;275;64;0;1214;607.0;0;0;0;1;5128;5128.0;105;1;2;0;0
2013-04-15 23;328;0;0;575;287.5;0;0;0;0;0;0;15;1;1;0;3
2013-04-16 00;342;0;0;70;70.0;0;0;0;0;0;0;10;0;1;0;0
2013-04-16 01;335;1;0;71;71.0;0;0;0;0;0;0;11;0;1;0;0
2013-04-16 02;337;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-16 03;326;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-16 04;319;5;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-16 05;270;19;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-16 06;305;7;0;395;395.0;0;0;0;0;0;0;17;0;1;0;0
2013-04-16 07;316;3;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-16 08;325;2;0;0;0;1;23966;23966.0;1;26428;26428.0;9;1;1;0;0
2013-04-16 09;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-16 10;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;3
2013-04-16 11;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-16 12;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-16 13;347;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-16 14;348;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-16 15;303;31;12;0;0;1;21229;21229.0;1;8430;8430.0;34;3;1;0;0
2013-04-16 16;346;0;0;1270;181.42857142857142;0;0;0;0;0;0;8;0;1;0;0
2013-04-16 17;347;0;0;2187;437.4;0;0;0;0;0;0;12;0;1;0;0
2013-04-16 18;262;59;0;1584;316.8;0;0;0;1;12254;12254.0;72;3;1;0;0
2013-04-16 19;344;0;0;475;237.5;0;0;0;0;0;0;8;1;1;0;0
2013-04-16 20;348;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-16 21;339;0;0;91;91.0;0;0;0;0;0;0;10;1;1;0;0
2013-04-16 22;344;0;0;242;242.0;1;3662;3662.0;1;3687;3687.0;7;0;1;0;0
2013-04-16 23;310;27;0;1734;346.8;0;0;0;0;0;0;43;0;1;0;0
2013-04-17 00;262;62;0;3549;591.5;1;22822;22822.0;1;22811;22811.0;86;15;1;0;0
2013-04-17 01;228;109;0;787;787.0;0;0;0;0;0;0;91;1;1;0;0
2013-04-17 02;295;42;0;2966;2966.0;0;0;0;0;0;0;52;1;1;0;0
2013-04-17 03;264;75;0;60;60.0;0;0;0;0;0;0;93;5;2;0;0
2013-04-17 04;346;0;0;61;61.0;0;0;0;0;0;0;18;1;1;0;0
2013-04-17 05;348;0;0;162;81.0;0;0;0;0;0;0;14;1;1;0;0
2013-04-17 06;347;0;0;0;0;0;0;0;0;0;0;9;2;1;0;0
2013-04-17 07;347;0;0;0;0;0;0;0;1;31379;31379.0;10;0;1;0;0
2013-04-17 08;345;0;0;100;100.0;1;27544;27544.0;0;0;0;7;0;1;0;0
2013-04-17 09;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-17 10;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-17 11;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;2
2013-04-17 12;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-17 13;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-17 14;348;0;0;0;0;0;0;0;0;0;0;8;2;1;0;0
2013-04-17 15;310;22;4;91;91.0;0;0;0;0;0;0;67;0;1;0;0
2013-04-17 16;306;6;34;3893;1946.5;0;0;0;0;0;0;42;35;1;0;0
2013-04-17 17;303;24;0;4903;4903.0;0;0;0;1;16745;16745.0;43;17;1;0;0
2013-04-17 18;312;27;0;898;898.0;0;0;0;0;0;0;61;17;1;0;0
2013-04-17 19;320;8;0;282;141.0;0;0;0;0;0;0;35;2;1;0;0
2013-04-17 20;346;0;0;817;408.5;0;0;0;0;0;0;12;2;1;0;0
2013-04-17 21;322;20;1;342;114.0;0;0;0;1;21211;21211.0;78;2;1;0;0
2013-04-17 22;209;74;6;887;887.0;0;0;0;0;0;0;78;14;2;0;0
2013-04-17 23;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-18 00;348;0;0;81;81.0;0;0;0;0;0;0;6;0;1;0;0
2013-04-18 01;347;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-18 02;346;0;0;0;0;0;0;0;0;0;0;7;2;1;0;0
2013-04-18 03;341;4;0;2006;668.6666666666666;1;7877;7877.0;1;7879;7879.0;11;1;1;0;0
2013-04-18 04;347;0;0;1090;363.3333333333333;0;0;0;0;0;0;6;1;1;0;0
2013-04-18 05;341;0;0;958;958.0;0;0;0;0;0;0;7;1;1;0;0
2013-04-18 06;346;0;0;0;0;0;0;0;0;0;0;7;2;1;0;0
2013-04-18 07;347;0;0;0;0;1;28159;28159.0;1;28399;28399.0;6;2;1;0;3
2013-04-18 08;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-18 09;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-18 10;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;3
2013-04-18 11;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-18 12;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-18 13;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-18 14;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-18 15;333;2;0;817;817.0;1;4157;4157.0;0;0;0;18;0;1;0;0
2013-04-18 16;239;48;0;3077;1025.6666666666667;0;0;0;0;0;0;74;10;1;0;0
2013-04-18 17;252;53;0;1562;520.6666666666666;1;3994;3994.0;1;3981;3981.0;71;7;1;0;0
2013-04-18 18;251;21;0;2612;2612.0;0;0;0;0;0;0;30;38;1;0;0
2013-04-18 19;263;64;0;565;282.5;0;0;0;0;0;0;68;6;2;0;0
2013-04-18 20;348;0;0;826;413.0;1;5244;5244.0;0;0;0;16;2;1;0;0
2013-04-18 21;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-18 22;267;68;0;677;225.66666666666666;1;6359;6359.0;1;6470;6470.0;84;1;1;0;0
2013-04-18 23;275;52;0;1856;928.0;0;0;0;0;0;0;47;14;1;0;0
2013-04-19 00;294;29;0;121;121.0;0;0;0;0;0;0;8;3;1;0;0
2013-04-19 01;279;46;0;2793;931.0;0;0;0;0;0;0;48;2;1;0;0
2013-04-19 02;309;24;0;1564;1564.0;0;0;0;0;0;0;60;15;2;0;0
2013-04-19 03;250;20;19;2370;2370.0;0;0;0;0;0;0;35;26;2;0;0
2013-04-19 04;347;0;0;0;0;0;0;0;0;0;0;10;4;1;0;3
2013-04-19 05;348;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-19 06;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-19 07;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-19 08;345;0;0;172;172.0;0;0;0;0;0;0;10;0;1;0;0
2013-04-19 09;348;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-19 10;347;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-19 11;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-19 12;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-19 13;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-19 14;340;0;0;0;0;1;3600;3600.0;0;0;0;10;2;1;0;0
2013-04-19 15;276;52;9;0;0;0;0;0;0;0;0;79;0;1;0;0
2013-04-19 16;342;2;0;3803;1901.5;0;0;0;0;0;0;11;33;1;0;0
2013-04-19 17;299;28;0;5124;5124.0;1;18646;18646.0;1;18649;18649.0;76;12;1;0;0
2013-04-19 18;208;116;5;696;348.0;0;0;0;0;0;0;97;10;2;0;0
2013-04-19 19;296;22;0;2461;615.25;0;0;0;0;0;0;24;2;1;0;0
2013-04-19 20;348;0;0;223;223.0;0;0;0;0;0;0;11;0;1;0;0
2013-04-19 21;346;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-19 22;177;53;0;4106;4106.0;1;20380;20380.0;1;20377;20377.0;73;13;2;0;0
2013-04-19 23;242;9;34;121;121.0;0;0;0;0;0;0;94;18;2;0;0
2013-04-20 00;343;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-20 01;345;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-20 02;345;0;0;373;186.5;0;0;0;0;0;0;12;0;1;0;0
2013-04-20 03;330;10;0;1352;1352.0;0;0;0;0;0;0;31;0;1;0;0
2013-04-20 04;283;29;0;888;296.0;0;0;0;1;9757;9757.0;38;3;2;0;0
2013-04-20 05;347;0;0;0;0;0;0;0;0;0;0;10;2;1;0;0
2013-04-20 06;348;0;0;0;0;0;0;0;0;0;0;10;2;1;0;0
2013-04-20 07;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;2
2013-04-20 08;301;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-20 17;103;1;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-20 18;301;20;0;3004;600.8;1;4517;4517.0;0;0;0;28;8;2;0;0
2013-04-20 19;339;0;0;1451;483.6666666666667;0;0;0;0;0;0;11;3;1;0;0
2013-04-20 20;308;33;0;303;303.0;0;0;0;0;0;0;66;0;2;0;0
2013-04-20 21;308;24;2;1007;251.75;0;0;0;0;0;0;38;4;2;0;2
2013-04-20 22;348;0;0;71;71.0;0;0;0;0;0;0;9;0;1;0;0
2013-04-20 23;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-21 00;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-21 01;346;0;0;322;161.0;0;0;0;0;0;0;7;0;1;0;0
2013-04-21 02;347;0;0;574;191.33333333333334;0;0;0;0;0;0;6;0;1;0;0
2013-04-21 03;348;0;0;2934;1467.0;0;0;0;0;0;0;8;1;1;0;0
2013-04-21 04;347;0;0;1160;1160.0;0;0;0;0;0;0;8;0;1;0;0
2013-04-21 05;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-21 06;327;0;0;192;192.0;1;3949;3949.0;0;0;0;6;0;1;0;0
2013-04-21 07;345;0;0;0;0;0;0;0;0;0;0;7;2;1;0;0
2013-04-21 08;342;3;0;70;70.0;0;0;0;0;0;0;8;1;1;0;0
2013-04-21 09;347;0;0;0;0;0;0;0;0;0;0;8;2;1;0;0
2013-04-21 10;348;0;0;0;0;0;0;0;0;0;0;9;1;1;0;3
2013-04-21 11;347;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-21 12;348;0;0;0;0;0;0;0;0;0;0;7;1;1;0;3
2013-04-21 13;347;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-21 14;348;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-21 15;347;0;0;0;0;0;0;0;0;0;0;8;2;1;0;0
2013-04-21 16;348;0;0;171;171.0;0;0;0;0;0;0;8;2;1;0;0
2013-04-21 17;347;0;0;0;0;0;0;0;0;0;0;7;2;1;0;0
2013-04-21 18;347;0;0;394;197.0;0;0;0;0;0;0;8;0;1;0;0
2013-04-21 19;347;0;0;917;458.5;0;0;0;0;0;0;9;1;1;0;0
2013-04-21 20;317;14;0;1119;373.0;0;0;0;0;0;0;19;0;1;0;0
2013-04-21 21;343;0;0;2433;608.25;1;4429;4429.0;0;0;0;18;7;1;0;0
2013-04-21 22;348;0;0;3974;1324.6666666666667;1;19954;19954.0;0;0;0;14;7;1;0;0
2013-04-21 23;324;17;0;2550;637.5;0;0;0;0;0;0;18;11;1;0;0
2013-04-22 00;190;106;0;484;161.33333333333334;0;0;0;1;12767;12767.0;121;24;1;0;3
2013-04-22 01;306;31;0;1691;281.8333333333333;0;0;0;0;0;0;87;2;2;0;0
2013-04-22 02;347;0;0;1000;250.0;0;0;0;0;0;0;15;1;1;0;0
2013-04-22 03;348;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-22 04;197;74;0;1735;867.5;1;14912;14912.0;1;14900;14900.0;98;3;1;0;0
2013-04-22 05;347;0;0;0;0;0;0;0;0;0;0;7;3;1;0;0
2013-04-22 06;348;0;0;0;0;0;0;0;0;0;0;9;3;1;0;0
2013-04-22 07;346;0;0;0;0;0;0;0;0;0;0;8;2;1;0;0
2013-04-22 08;342;0;0;0;0;1;27926;27926.0;1;13448;13448.0;7;0;1;0;0
2013-04-22 09;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-22 10;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-22 11;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-22 12;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-22 13;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-22 14;347;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-22 15;348;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-22 16;346;0;0;231;77.0;0;0;0;0;0;0;7;1;1;0;0
2013-04-22 17;294;47;0;4246;4246.0;1;8170;8170.0;1;4335;4335.0;94;17;2;0;0
2013-04-22 18;297;45;0;30;30.0;0;0;0;0;0;0;78;14;2;0;0
2013-04-22 19;348;0;0;746;746.0;0;0;0;0;0;0;9;2;1;0;0
2013-04-22 20;286;19;0;3025;1512.5;1;4231;4231.0;1;4133;4133.0;15;1;1;0;0
