date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-09 21;250;23;54;1522;761.0;1;8935;8935.0;0;0;0;120;2;2;0;0
2013-04-09 22;268;13;51;2339;779.6666666666666;0;0;0;1;8239;8239.0;126;13;1;0;0
2013-04-09 23;322;4;0;4739;4739.0;0;0;0;0;0;0;45;16;1;0;0
2013-04-10 00;304;27;0;1180;393.3333333333333;1;5608;5608.0;0;0;0;42;17;1;0;1
2013-04-10 01;255;37;44;504;252.0;0;0;0;0;0;0;200;13;2;0;0
2013-04-10 02;240;43;20;3074;1024.6666666666667;0;0;0;1;3667;3667.0;176;0;2;0;0
2013-04-10 03;330;0;0;5415;5415.0;0;0;0;0;0;0;30;1;1;0;0
2013-04-10 04;238;23;74;1321;660.5;0;0;0;0;0;0;288;2;2;0;0
2013-04-10 05;279;18;13;1856;928.0;0;0;0;0;0;0;51;1;1;0;0
2013-04-10 06;305;3;0;0;0;0;0;0;0;0;0;29;2;1;0;0
2013-04-10 07;341;2;0;0;0;1;5067;5067.0;1;31249;31249.0;22;0;1;0;0
2013-04-10 08;348;0;0;0;0;1;24453;24453.0;0;0;0;20;0;1;0;0
2013-04-10 09;348;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-10 10;350;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-04-10 11;349;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-10 12;348;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-10 13;346;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-10 14;344;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-10 15;300;6;14;0;0;0;0;0;0;0;0;165;0;1;0;0
2013-04-10 16;258;45;24;3760;1880.0;1;6485;6485.0;1;6482;6482.0;124;9;1;0;0
2013-04-10 17;184;46;84;1361;680.5;0;0;0;1;11447;11447.0;239;8;2;0;0
2013-04-10 18;324;4;1;2348;1174.0;1;10073;10073.0;0;0;0;20;1;1;0;0
2013-04-10 19;286;15;29;4619;1154.75;0;0;0;0;0;0;221;5;2;0;0
2013-04-10 20;205;93;20;313;313.0;0;0;0;0;0;0;86;3;1;0;0
2013-04-10 21;38;171;71;866;288.6666666666667;1;6215;6215.0;0;0;0;239;2;3;0;0
2013-04-10 22;298;18;18;2280;380.0;0;0;0;1;6380;6380.0;49;15;1;0;0
2013-04-10 23;267;7;2;2761;394.42857142857144;1;4020;4020.0;1;4017;4017.0;47;18;1;0;0
2013-04-11 00;320;17;0;868;289.3333333333333;0;0;0;0;0;0;49;17;1;0;0
2013-04-11 01;248;77;6;1450;483.3333333333333;0;0;0;0;0;0;129;15;2;0;4
2013-04-11 02;230;57;34;4266;2133.0;1;4443;4443.0;1;14610;14610.0;130;4;2;0;0
2013-04-11 03;350;0;0;4266;2133.0;0;0;0;0;0;0;17;4;1;0;0
2013-04-11 04;281;33;19;848;848.0;0;0;0;0;0;0;277;4;1;0;0
2013-04-11 05;295;27;2;2743;2743.0;0;0;0;0;0;0;47;0;1;0;0
2013-04-11 06;336;0;0;0;0;1;31100;31100.0;1;30347;30347.0;24;0;1;0;0
2013-04-11 07;350;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-11 08;350;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-11 09;351;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-04-11 10;350;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-11 11;350;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-11 12;350;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-11 13;350;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-11 14;350;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-11 15;330;0;0;0;0;0;0;0;0;0;0;32;0;1;0;0
2013-04-11 16;312;4;29;131;131.0;0;0;0;0;0;0;89;0;1;0;0
2013-04-11 17;222;58;31;262;262.0;0;0;0;0;0;0;211;5;2;0;0
2013-04-11 18;316;17;0;3488;3488.0;0;0;0;0;0;0;60;7;1;0;0
2013-04-11 19;271;20;0;2662;380.2857142857143;0;0;0;0;0;0;112;2;1;0;0
2013-04-11 20;331;0;0;574;143.5;1;4942;4942.0;1;4407;4407.0;24;4;1;0;0
2013-04-11 21;292;19;0;1704;852.0;0;0;0;0;0;0;38;2;1;0;0
2013-04-11 22;254;26;36;2529;843.0;0;0;0;1;3633;3633.0;121;14;1;0;0
2013-04-11 23;319;16;2;3278;1092.6666666666667;0;0;0;0;0;0;87;17;1;0;0
2013-04-12 00;347;1;0;0;0;1;7462;7462.0;1;7480;7480.0;19;0;1;0;1
2013-04-12 01;350;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-04-12 02;308;4;0;171;85.5;0;0;0;0;0;0;25;0;1;0;0
2013-04-12 03;304;14;0;5978;1195.6;0;0;0;1;4696;4696.0;33;4;1;0;0
2013-04-12 04;263;28;0;0;0;0;0;0;0;0;0;39;1;1;0;0
2013-04-12 05;303;4;0;0;0;0;0;0;0;0;0;25;0;1;0;0
2013-04-12 06;335;0;0;0;0;1;16222;16222.0;0;0;0;19;0;1;0;0
2013-04-12 07;350;0;0;0;0;0;0;0;0;0;0;19;0;1;0;1
2013-04-12 08;349;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-12 09;351;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-04-12 10;350;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-04-12 11;350;0;0;0;0;1;14376;14376.0;0;0;0;19;0;1;0;0
2013-04-12 12;350;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-12 13;344;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-12 14;350;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-04-12 15;293;28;0;0;0;0;0;0;0;0;0;97;0;1;0;0
2013-04-12 16;292;9;1;3003;1001.0;0;0;0;0;0;0;48;31;1;0;0
2013-04-12 17;172;93;39;1218;406.0;0;0;0;0;0;0;193;29;2;0;0
2013-04-12 18;329;0;0;1089;272.25;1;3659;3659.0;1;3658;3658.0;32;2;1;0;0
2013-04-12 19;276;36;0;1796;449.0;1;6679;6679.0;1;10736;10736.0;58;2;1;0;0
2013-04-12 20;332;3;0;1804;601.3333333333334;0;0;0;0;0;0;30;2;1;0;0
2013-04-12 21;337;0;0;1583;791.5;1;3656;3656.0;0;0;0;35;2;1;0;0
2013-04-12 22;341;0;0;0;0;0;0;0;0;0;0;31;2;1;0;0
2013-04-12 23;247;30;24;1836;459.0;0;0;0;0;0;0;170;3;2;0;0
2013-04-13 00;180;43;100;2228;557.0;0;0;0;1;6533;6533.0;266;2;2;0;0
2013-04-13 01;343;0;0;2108;527.0;0;0;0;0;0;0;40;1;1;0;1
2013-04-13 02;277;49;8;2257;564.25;0;0;0;0;0;0;216;3;2;0;0
2013-04-13 03;312;16;0;91;91.0;0;0;0;1;3951;3951.0;44;4;1;0;0
2013-04-13 04;170;75;54;3034;1011.3333333333334;0;0;0;0;0;0;214;3;2;0;0
2013-04-13 05;288;5;0;1200;1200.0;0;0;0;0;0;0;45;1;1;0;0
2013-04-13 06;260;7;0;6851;6851.0;0;0;0;1;7531;7531.0;38;3;1;0;0
2013-04-13 07;251;30;0;0;0;0;0;0;0;0;0;27;4;1;0;0
2013-04-13 08;305;34;0;0;0;1;9611;9611.0;1;26194;26194.0;29;1;1;0;1
2013-04-13 09;351;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-13 10;350;0;0;0;0;1;15819;15819.0;0;0;0;18;1;1;0;0
2013-04-13 11;350;0;0;0;0;0;0;0;0;0;0;17;1;1;0;0
2013-04-13 12;351;0;0;0;0;0;0;0;0;0;0;16;1;1;0;0
2013-04-13 13;350;0;0;0;0;0;0;0;0;0;0;16;1;1;0;0
2013-04-13 14;350;0;0;0;0;0;0;0;0;0;0;16;1;1;0;0
2013-04-13 15;330;0;0;0;0;0;0;0;0;0;0;25;1;1;0;0
2013-04-13 16;169;57;84;0;0;1;4204;4204.0;1;7120;7120.0;307;2;2;0;0
2013-04-13 17;333;3;0;364;121.33333333333333;0;0;0;0;0;0;33;2;1;0;0
2013-04-13 18;329;6;0;222;222.0;1;4402;4402.0;0;0;0;37;2;1;0;0
2013-04-13 19;351;0;0;573;191.0;0;0;0;0;0;0;30;2;1;0;0
2013-04-13 20;327;0;0;2298;383.0;0;0;0;0;0;0;29;1;1;0;0
2013-04-13 21;276;6;0;2116;705.3333333333334;0;0;0;1;5576;5576.0;38;0;1;0;0
2013-04-13 22;291;10;0;3095;3095.0;0;0;0;0;0;0;30;1;1;0;0
2013-04-13 23;324;7;1;4427;4427.0;0;0;0;0;0;0;32;1;1;0;0
2013-04-14 00;240;43;54;988;494.0;0;0;0;0;0;0;306;5;2;0;1
2013-04-14 01;240;37;20;3924;1962.0;0;0;0;1;14288;14288.0;150;6;2;0;0
2013-04-14 02;236;39;23;5162;1720.6666666666667;0;0;0;0;0;0;120;5;1;0;0
2013-04-14 03;313;0;0;0;0;0;0;0;0;0;0;33;2;1;0;0
2013-04-14 04;330;2;0;3769;1884.5;0;0;0;0;0;0;41;2;1;0;0
2013-04-14 05;307;33;0;0;0;1;5413;5413.0;1;33521;33521.0;25;0;1;0;0
2013-04-14 06;349;0;0;0;0;1;29455;29455.0;0;0;0;17;0;1;0;0
2013-04-14 07;350;0;0;0;0;0;0;0;0;0;0;17;1;1;0;0
2013-04-14 08;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-14 09;349;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0
2013-04-14 10;349;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-14 11;349;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-14 12;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-14 13;349;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-14 14;346;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-14 15;313;8;0;444;111.0;1;6384;6384.0;1;7393;7393.0;46;1;1;0;0
2013-04-14 16;344;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-14 17;323;7;4;70;70.0;0;0;0;0;0;0;32;0;1;0;0
2013-04-14 18;229;32;53;1536;219.42857142857142;1;7621;7621.0;1;7621;7621.0;147;11;1;0;0
2013-04-14 19;328;18;0;2312;330.2857142857143;0;0;0;0;0;0;52;10;1;0;0
2013-04-14 20;326;1;0;91;45.5;0;0;0;0;0;0;65;8;1;0;0
2013-04-14 21;285;13;40;1979;1979.0;1;4801;4801.0;1;4267;4267.0;335;5;2;0;0
2013-04-14 22;343;1;0;2344;2344.0;0;0;0;0;0;0;46;17;0;0;2
2013-04-14 23;142;125;60;5446;907.6666666666666;0;0;0;0;0;0;184;4;2;0;0
2013-04-15 00;261;19;28;343;171.5;0;0;0;0;0;0;70;4;1;0;2
2013-04-15 01;280;42;11;1869;207.66666666666666;1;3992;3992.0;1;3993;3993.0;74;16;1;0;0
2013-04-15 02;318;11;0;2674;297.1111111111111;0;0;0;1;5311;5311.0;33;16;0;0;0
2013-04-15 03;314;0;0;745;93.125;0;0;0;0;0;0;44;17;0;0;0
2013-04-15 04;208;25;24;1545;257.5;0;0;0;0;0;0;89;13;0;0;0
2013-04-15 06;44;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-15 07;323;0;0;0;0;0;0;0;1;29610;29610.0;19;0;1;0;0
2013-04-15 08;348;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-15 09;349;0;0;0;0;1;20047;20047.0;0;0;0;14;0;1;0;0
2013-04-15 10;349;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-15 11;348;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-15 12;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-15 13;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-15 14;346;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-15 15;301;8;0;0;0;0;0;0;0;0;0;44;0;1;0;0
2013-04-15 16;287;47;0;4023;4023.0;1;3618;3618.0;1;6028;6028.0;42;28;1;0;0
2013-04-15 17;174;63;86;0;0;0;0;0;0;0;0;391;2;2;0;0
2013-04-15 18;324;0;0;81;81.0;0;0;0;0;0;0;25;2;1;0;0
2013-04-15 19;282;17;26;4426;2213.0;0;0;0;0;0;0;100;8;2;0;2
2013-04-15 20;227;51;32;0;0;0;0;0;0;0;0;109;12;1;0;0
2013-04-15 21;215;50;44;1331;1331.0;0;0;0;0;0;0;142;5;2;0;0
2013-04-15 22;337;3;0;1190;1190.0;1;3897;3897.0;1;4798;4798.0;33;1;1;0;2
2013-04-15 23;333;0;0;1019;1019.0;0;0;0;0;0;0;32;0;1;0;0
2013-04-16 00;306;18;19;0;0;1;5952;5952.0;1;5579;5579.0;55;1;1;0;0
2013-04-16 01;291;45;0;202;202.0;0;0;0;0;0;0;57;2;2;0;0
2013-04-16 02;270;57;0;898;449.0;0;0;0;0;0;0;155;1;2;0;0
2013-04-16 03;292;21;8;1523;507.6666666666667;1;13796;13796.0;1;13816;13816.0;104;1;1;0;0
2013-04-16 04;339;0;0;2841;568.2;0;0;0;0;0;0;22;1;1;0;0
2013-04-16 05;345;0;0;3226;806.5;0;0;0;0;0;0;21;1;1;0;0
2013-04-16 06;323;0;0;786;262.0;0;0;0;0;0;0;21;0;1;0;2
2013-04-16 07;322;8;0;0;0;1;9301;9301.0;0;0;0;20;1;1;0;0
2013-04-16 08;349;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-16 09;349;0;0;0;0;1;15569;15569.0;0;0;0;14;0;1;0;0
2013-04-16 10;348;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-16 11;349;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-16 12;348;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-16 13;347;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-16 14;346;0;0;0;0;1;7632;7632.0;0;0;0;19;0;1;0;0
2013-04-16 15;342;0;0;0;0;0;0;0;0;0;0;29;0;1;0;0
2013-04-16 16;315;1;0;0;0;0;0;0;0;0;0;28;0;1;0;0
2013-04-16 17;251;26;63;888;296.0;0;0;0;0;0;0;174;0;2;0;0
2013-04-16 18;275;47;9;1743;435.75;1;3810;3810.0;1;3807;3807.0;66;9;1;0;0
2013-04-16 19;262;26;12;0;0;0;0;0;0;0;0;116;0;1;0;0
2013-04-16 20;331;4;0;272;136.0;1;5653;5653.0;1;5634;5634.0;39;0;1;0;0
2013-04-16 21;324;8;12;161;53.666666666666664;0;0;0;0;0;0;79;0;1;0;0
2013-04-16 22;242;25;44;9900;4950.0;0;0;0;0;0;0;103;16;1;0;0
2013-04-16 23;197;134;0;0;0;0;0;0;0;0;0;35;17;1;0;0
2013-04-17 00;248;26;55;111;111.0;0;0;0;0;0;0;131;14;2;0;1
2013-04-17 01;284;2;43;1815;605.0;0;0;0;0;0;0;152;5;2;0;0
2013-04-17 02;308;7;0;827;413.5;0;0;0;0;0;0;31;0;1;0;0
2013-04-17 03;343;0;0;232;116.0;0;0;0;0;0;0;22;1;1;0;0
2013-04-17 04;336;0;0;303;151.5;1;6496;6496.0;0;0;0;36;1;1;0;0
2013-04-17 05;344;0;0;101;101.0;0;0;0;0;0;0;35;1;1;0;0
2013-04-17 06;333;0;0;70;70.0;1;20270;20270.0;0;0;0;39;0;1;0;2
2013-04-17 07;341;0;0;1987;993.5;0;0;0;0;0;0;39;0;1;0;0
2013-04-17 08;337;0;0;1099;274.75;0;0;0;0;0;0;36;2;1;0;0
2013-04-17 09;339;0;0;2874;574.8;0;0;0;0;0;0;42;2;1;0;0
2013-04-17 10;344;0;0;353;176.5;0;0;0;0;0;0;40;0;1;0;0
2013-04-17 11;344;0;0;1068;356.0;0;0;0;0;0;0;39;2;1;0;0
2013-04-17 12;334;3;0;1200;1200.0;1;7227;7227.0;0;0;0;44;1;1;0;0
2013-04-17 13;350;0;0;0;0;0;0;0;0;0;0;21;1;1;0;0
2013-04-17 14;349;0;0;0;0;1;10866;10866.0;0;0;0;24;1;1;0;0
2013-04-17 15;349;0;0;0;0;0;0;0;0;0;0;21;1;1;0;0
2013-04-17 16;349;0;0;0;0;0;0;0;0;0;0;22;0;1;0;3
2013-04-17 17;341;0;0;242;242.0;0;0;0;0;0;0;40;0;1;0;0
2013-04-17 18;339;0;0;444;444.0;1;6698;6698.0;1;5862;5862.0;35;1;1;0;0
2013-04-17 19;298;14;11;121;121.0;0;0;0;0;0;0;79;4;2;0;0
2013-04-17 20;297;26;0;2632;1316.0;0;0;0;0;0;0;96;6;1;0;0
2013-04-17 21;200;35;68;51;51.0;0;0;0;0;0;0;287;0;2;0;0
2013-04-17 22;285;15;11;4870;974.0;1;12784;12784.0;1;12780;12780.0;44;19;1;0;0
2013-04-17 23;218;106;4;433;216.5;0;0;0;0;0;0;35;21;1;0;0
2013-04-18 00;204;120;0;1098;274.5;0;0;0;0;0;0;38;21;1;0;0
2013-04-18 01;88;186;8;465;465.0;0;0;0;0;0;0;136;18;2;0;0
2013-04-18 02;169;132;0;323;323.0;0;0;0;1;15164;15164.0;170;6;2;0;0
2013-04-18 03;316;9;0;5586;931.0;1;4468;4468.0;0;0;0;38;3;1;0;0
2013-04-18 04;339;0;0;0;0;0;0;0;0;0;0;24;4;1;0;0
2013-04-18 05;330;0;0;1866;466.5;0;0;0;0;0;0;31;1;1;0;0
2013-04-18 06;241;30;0;948;948.0;0;0;0;1;33984;33984.0;45;2;1;0;0
2013-04-18 07;346;0;0;0;0;1;8751;8751.0;0;0;0;28;1;1;0;0
2013-04-18 08;342;0;0;0;0;0;0;0;0;0;0;26;1;1;0;0
2013-04-18 09;343;0;0;0;0;1;19870;19870.0;0;0;0;23;1;1;0;0
2013-04-18 10;341;0;0;0;0;0;0;0;0;0;0;23;1;1;0;1
2013-04-18 11;345;0;0;0;0;0;0;0;0;0;0;23;1;1;0;0
2013-04-18 12;344;0;0;0;0;0;0;0;0;0;0;26;1;1;0;0
2013-04-18 13;346;0;0;0;0;0;0;0;0;0;0;29;1;1;0;0
2013-04-18 14;346;0;0;0;0;0;0;0;0;0;0;28;1;1;0;0
2013-04-18 15;330;0;0;0;0;0;0;0;0;0;0;29;1;1;0;0
2013-04-18 16;134;20;173;373;186.5;0;0;0;0;0;0;484;3;1;0;0
2013-04-18 17;295;19;10;151;151.0;0;0;0;0;0;0;59;2;1;0;0
2013-04-18 18;212;73;19;3226;1075.3333333333333;1;4304;4304.0;0;0;0;159;39;1;0;0
2013-04-18 19;217;45;59;2773;1386.5;0;0;0;0;0;0;196;6;1;0;0
2013-04-18 20;324;7;2;0;0;0;0;0;0;0;0;66;2;1;0;0
2013-04-18 21;316;8;0;363;363.0;0;0;0;0;0;0;35;1;1;0;0
2013-04-18 22;286;15;14;141;70.5;0;0;0;0;0;0;82;15;1;0;0
2013-04-18 23;288;7;0;393;131.0;0;0;0;0;0;0;96;16;1;0;0
2013-04-19 00;282;30;14;60;60.0;1;5377;5377.0;1;4916;4916.0;92;1;1;0;0
2013-04-19 01;248;40;49;1079;539.5;0;0;0;0;0;0;153;2;3;0;0
2013-04-19 02;298;24;3;3186;1593.0;0;0;0;1;4005;4005.0;63;1;1;0;0
2013-04-19 03;326;0;0;4142;1035.5;0;0;0;0;0;0;34;3;1;0;0
2013-04-19 04;291;0;0;0;0;0;0;0;0;0;0;24;1;1;0;0
2013-04-19 06;188;0;0;0;0;0;0;0;0;0;0;32;0;1;0;0
2013-04-19 07;335;0;0;0;0;1;5335;5335.0;1;30378;30378.0;29;0;1;0;0
2013-04-19 08;348;0;0;0;0;1;4156;4156.0;0;0;0;23;0;1;0;0
2013-04-19 09;344;0;0;0;0;1;18425;18425.0;0;0;0;27;0;1;0;0
2013-04-19 10;347;0;0;0;0;0;0;0;0;0;0;28;1;1;0;0
2013-04-19 11;348;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-04-19 12;347;0;0;0;0;0;0;0;0;0;0;28;0;1;0;0
2013-04-19 13;348;0;0;0;0;0;0;0;0;0;0;26;0;1;0;0
2013-04-19 14;349;0;0;0;0;0;0;0;0;0;0;27;0;1;0;0
2013-04-19 15;260;30;7;0;0;0;0;0;0;0;0;117;2;1;0;0
2013-04-19 16;258;51;0;3589;1794.5;0;0;0;0;0;0;42;31;1;0;0
2013-04-19 17;275;35;3;202;101.0;0;0;0;0;0;0;170;15;2;0;0
2013-04-19 18;325;2;0;1027;256.75;0;0;0;0;0;0;35;2;1;0;0
2013-04-19 19;240;41;27;553;184.33333333333334;1;3677;3677.0;1;3799;3799.0;316;4;2;0;0
2013-04-19 20;228;72;4;2450;1225.0;0;0;0;0;0;0;124;7;1;0;0
2013-04-19 21;256;37;16;61;61.0;0;0;0;0;0;0;122;2;1;0;0
2013-04-19 22;237;61;19;3339;3339.0;0;0;0;0;0;0;130;17;1;0;0
2013-04-19 23;229;34;11;454;113.5;0;0;0;0;0;0;80;24;1;0;0
2013-04-20 00;198;66;0;6170;3085.0;1;4260;4260.0;1;4260;4260.0;196;0;2;0;0
2013-04-20 01;277;33;3;3801;3801.0;0;0;0;0;0;0;8;0;1;0;0
2013-04-20 02;214;19;0;0;0;0;0;0;0;0;0;173;1;2;0;0
2013-04-20 03;279;26;4;4064;2032.0;0;0;0;0;0;0;33;0;2;0;0
2013-04-20 04;206;35;15;6748;3374.0;0;0;0;0;0;0;106;0;2;0;0
2013-04-20 05;244;48;0;0;0;0;0;0;0;0;0;28;2;1;0;0
2013-04-20 06;98;88;0;1955;1955.0;0;0;0;0;0;0;150;0;4;0;0
2013-04-20 07;217;56;0;4639;2319.5;0;0;0;0;0;0;18;1;2;0;2
2013-04-20 08;291;26;0;3469;1734.5;0;0;0;1;3948;3948.0;2;1;1;0;0
2013-04-20 09;245;49;5;936;187.2;1;8644;8644.0;1;18566;18566.0;29;1;2;0;0
2013-04-20 10;332;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-20 11;361;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-20 12;334;0;0;90;90.0;1;11013;11013.0;0;0;0;7;0;1;0;0
2013-04-20 13;361;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-20 14;333;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-20 15;352;0;0;2186;1093.0;0;0;0;0;0;0;7;0;1;0;0
2013-04-20 16;276;13;0;3075;768.75;0;0;0;0;0;0;6;0;1;0;0
2013-04-20 17;306;0;0;1646;823.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-20 18;248;59;0;3327;3327.0;0;0;0;0;0;0;38;0;3;0;0
2013-04-20 19;215;61;1;313;313.0;0;0;0;0;0;0;95;0;3;0;0
2013-04-20 20;290;16;0;60;60.0;0;0;0;0;0;0;37;0;1;0;0
2013-04-20 21;296;24;0;0;0;0;0;0;0;0;0;142;5;1;0;0
2013-04-20 22;331;0;0;0;0;0;0;0;0;0;0;72;6;1;0;0
2013-04-20 23;321;5;17;0;0;0;0;0;0;0;0;101;7;1;0;0
2013-04-21 00;319;0;0;0;0;0;0;0;0;0;0;87;6;1;0;0
2013-04-21 01;181;0;0;0;0;0;0;0;0;0;0;72;5;1;0;0
2013-04-21 02;112;0;0;1088;362.6666666666667;0;0;0;0;0;0;36;0;1;0;0
2013-04-21 03;347;0;0;10820;3606.6666666666665;1;4128;4128.0;1;4297;4297.0;43;0;1;0;0
2013-04-21 04;318;0;0;0;0;0;0;0;0;0;0;43;0;1;0;0
2013-04-21 05;215;53;0;0;0;0;0;0;0;0;0;60;1;1;0;0
2013-04-21 06;288;36;0;827;275.6666666666667;1;9763;9763.0;1;9881;9881.0;50;1;1;0;0
2013-04-21 07;345;0;0;242;242.0;0;0;0;0;0;0;32;1;1;0;0
2013-04-21 08;337;0;0;584;584.0;0;0;0;0;0;0;34;0;1;0;0
2013-04-21 09;302;16;0;2066;1033.0;1;18297;18297.0;1;20029;20029.0;52;0;1;0;0
2013-04-21 10;350;0;0;0;0;0;0;0;0;0;0;26;0;1;0;0
2013-04-21 11;350;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-04-21 12;350;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-04-21 13;350;0;0;0;0;0;0;0;0;0;0;28;0;1;0;0
2013-04-21 14;348;0;0;0;0;0;0;0;0;0;0;33;0;1;0;0
2013-04-21 15;333;0;0;5455;2727.5;0;0;0;0;0;0;61;0;1;0;0
2013-04-21 16;315;6;0;0;0;0;0;0;1;4737;4737.0;48;0;1;0;0
2013-04-21 17;300;15;0;0;0;0;0;0;0;0;0;55;0;1;0;0
2013-04-21 18;228;41;23;414;414.0;1;8298;8298.0;1;8294;8294.0;113;0;1;0;0
2013-04-21 19;323;3;0;0;0;0;0;0;0;0;0;34;10;1;0;0
2013-04-21 20;347;0;0;0;0;0;0;0;0;0;0;35;13;1;0;0
2013-04-21 21;320;1;16;0;0;1;5883;5883.0;1;5876;5876.0;59;13;1;0;2
2013-04-21 22;327;2;0;0;0;0;0;0;0;0;0;35;19;1;0;0
2013-04-21 23;324;5;0;0;0;0;0;0;0;0;0;35;12;1;0;0
2013-04-22 00;331;0;0;0;0;1;3828;3828.0;1;9063;9063.0;42;7;1;0;0
2013-04-22 01;318;6;20;2189;437.8;0;0;0;0;0;0;86;17;1;0;0
2013-04-22 02;332;8;0;3146;1048.6666666666667;1;3843;3843.0;0;0;0;38;16;1;0;0
2013-04-22 03;203;64;46;1431;357.75;0;0;0;0;0;0;172;10;2;0;0
2013-04-22 04;309;20;3;0;0;0;0;0;0;0;0;46;14;1;0;0
2013-04-22 05;328;0;20;0;0;1;4662;4662.0;0;0;0;37;2;1;0;0
2013-04-22 06;280;41;6;1251;417.0;0;0;0;0;0;0;66;1;1;0;0
2013-04-22 07;347;0;0;0;0;1;9055;9055.0;1;30939;30939.0;25;0;1;0;0
2013-04-22 08;349;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-04-22 09;348;0;0;0;0;1;20719;20719.0;0;0;0;24;1;1;0;0
2013-04-22 10;349;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-04-22 11;349;0;0;0;0;0;0;0;0;0;0;24;1;1;0;0
2013-04-22 12;349;0;0;0;0;0;0;0;0;0;0;21;1;1;0;0
2013-04-22 13;349;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-04-22 14;348;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-04-22 15;325;1;0;0;0;0;0;0;0;0;0;31;1;1;0;0
2013-04-22 16;316;16;2;3367;3367.0;0;0;0;0;0;0;76;34;2;0;0
2013-04-22 17;206;83;17;2591;1295.5;1;20436;20436.0;0;0;0;198;34;1;0;0
2013-04-22 18;254;19;65;836;167.2;0;0;0;1;4527;4527.0;147;12;2;0;0
2013-04-22 19;317;5;13;1472;736.0;0;0;0;1;3979;3979.0;133;12;1;0;0
2013-04-22 20;308;28;0;2712;2712.0;0;0;0;1;7481;7481.0;120;4;1;0;0
2013-04-22 21;338;0;0;474;158.0;0;0;0;0;0;0;41;1;1;0;0
