date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-09 09;348;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-04-09 10;348;0;0;0;0;0;0;0;0;0;0;22;0;1;0;1
2013-04-09 11;348;0;0;0;0;0;0;0;0;0;0;25;0;1;0;0
2013-04-09 12;348;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-04-09 13;348;0;0;0;0;0;0;0;0;0;0;23;1;1;0;0
2013-04-09 14;348;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-09 15;328;0;0;1321;264.2;0;0;0;0;0;0;21;0;1;0;0
2013-04-09 16;345;0;0;1682;420.5;0;0;0;0;0;0;26;0;1;0;0
2013-04-09 17;345;0;0;2945;1472.5;0;0;0;0;0;0;21;0;1;0;0
2013-04-09 18;224;107;0;5720;5720.0;0;0;0;0;0;0;365;1;2;0;0
2013-04-09 19;175;129;0;958;958.0;0;0;0;0;0;0;0;4;1;0;0
2013-04-09 20;344;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2013-04-09 21;342;0;0;181;181.0;0;0;0;0;0;0;0;0;1;0;0
2013-04-09 22;347;0;0;292;292.0;1;6236;6236.0;1;6251;6251.0;0;0;1;0;0
2013-04-09 23;341;0;0;383;383.0;0;0;0;0;0;0;18;0;2;0;0
2013-04-10 00;142;97;19;1210;302.5;0;0;0;0;0;0;334;0;3;0;0
2013-04-10 01;200;81;4;363;90.75;0;0;0;0;0;0;296;0;3;0;1
2013-04-10 02;176;65;0;373;373.0;0;0;0;0;0;0;425;2;3;0;0
2013-04-10 03;325;8;0;2943;735.75;1;4582;4582.0;0;0;0;31;0;1;0;0
2013-04-10 04;345;0;0;3831;1915.5;1;6166;6166.0;0;0;0;22;0;1;0;0
2013-04-10 05;348;0;0;4205;4205.0;0;0;0;0;0;0;20;0;1;0;0
2013-04-10 06;344;0;0;0;0;1;11909;11909.0;0;0;0;21;0;1;0;0
2013-04-10 07;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-10 08;347;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-10 09;348;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-04-10 10;342;0;0;0;0;1;20592;20592.0;0;0;0;23;0;1;0;0
2013-04-10 11;348;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-10 12;348;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-04-10 13;349;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-10 14;347;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-10 15;316;16;6;4205;4205.0;0;0;0;0;0;0;189;0;1;0;0
2013-04-10 16;337;3;0;0;0;0;0;0;0;0;0;29;11;1;0;0
2013-04-10 17;197;112;0;2187;1093.5;0;0;0;0;0;0;121;10;2;0;0
2013-04-10 18;317;0;0;1772;295.3333333333333;0;0;0;0;0;0;21;2;1;0;0
2013-04-10 19;161;57;8;979;195.8;0;0;0;0;0;0;181;2;2;0;0
2013-04-10 20;71;130;0;2622;874.0;0;0;0;0;0;0;508;1;3;0;0
2013-04-10 21;124;102;0;2934;733.5;0;0;0;0;0;0;214;0;3;0;0
2013-04-10 22;271;51;4;696;348.0;0;0;0;1;6942;6942.0;206;0;2;0;0
2013-04-10 23;336;0;0;1170;1170.0;0;0;0;0;0;0;18;0;1;0;0
2013-04-11 00;279;67;0;3540;1180.0;0;0;0;0;0;0;295;0;1;0;0
2013-04-11 01;345;2;0;0;0;0;0;0;0;0;0;30;19;1;0;0
2013-04-11 02;331;0;0;3045;3045.0;0;0;0;0;0;0;37;15;1;0;0
2013-04-11 03;235;76;0;3475;579.1666666666666;0;0;0;1;6865;6865.0;114;4;2;0;0
2013-04-11 04;340;0;0;3479;3479.0;0;0;0;0;0;0;19;0;1;0;0
2013-04-11 05;346;0;0;0;0;1;15250;15250.0;0;0;0;16;0;1;0;0
2013-04-11 06;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-11 07;347;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-11 08;348;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-11 09;347;0;0;0;0;1;8256;8256.0;0;0;0;15;0;1;0;0
2013-04-11 10;347;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-11 11;348;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-04-11 12;163;0;0;0;0;0;0;0;0;0;0;21;1;1;0;0
2013-04-11 20;2;29;13;312;312.0;0;0;0;0;0;0;1;0;1;0;0
2013-04-11 21;109;28;69;314;157.0;0;0;0;0;0;0;10;0;2;0;0
2013-04-11 22;279;29;15;826;826.0;1;6029;6029.0;1;8968;8968.0;85;0;1;0;0
2013-04-11 23;347;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-04-12 00;284;38;0;2198;1099.0;0;0;0;0;0;0;108;0;1;0;1
2013-04-12 01;289;31;0;1853;463.25;1;3706;3706.0;1;3705;3705.0;62;20;1;0;0
2013-04-12 02;321;5;0;2367;473.4;0;0;0;0;0;0;36;14;1;0;0
2013-04-12 03;250;62;0;3480;1160.0;0;0;0;1;4496;4496.0;75;14;1;0;0
2013-04-12 04;345;0;0;1865;1865.0;0;0;0;0;0;0;27;0;1;0;0
2013-04-12 05;328;0;0;0;0;1;27664;27664.0;1;30936;30936.0;23;0;1;0;0
2013-04-12 06;348;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-04-12 07;347;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-12 08;348;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-12 09;347;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-04-12 10;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-12 11;347;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-12 12;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-12 13;344;0;0;0;0;1;5867;5867.0;1;6946;6946.0;23;0;1;0;0
2013-04-12 14;348;0;0;3821;1273.6666666666667;0;0;0;0;0;0;23;0;1;0;0
2013-04-12 15;279;43;0;1079;1079.0;0;0;0;0;0;0;99;0;1;0;0
2013-04-12 16;348;0;0;3963;990.75;1;4057;4057.0;0;0;0;21;32;1;0;0
2013-04-12 17;242;80;2;2429;485.8;0;0;0;0;0;0;67;30;1;0;0
2013-04-12 18;340;0;0;0;0;1;3759;3759.0;1;4083;4083.0;23;0;1;0;0
2013-04-12 19;290;19;0;5201;5201.0;0;0;0;1;4611;4611.0;56;2;1;0;0
2013-04-12 20;307;14;0;0;0;0;0;0;0;0;0;47;2;1;0;0
2013-04-12 21;346;0;0;0;0;0;0;0;1;13427;13427.0;25;0;1;0;0
2013-04-12 22;345;0;0;201;201.0;1;7606;7606.0;0;0;0;18;0;1;0;0
2013-04-12 23;347;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-13 00;347;0;0;0;0;0;0;0;0;0;0;22;0;1;0;5
2013-04-13 01;225;63;0;503;167.66666666666666;0;0;0;0;0;0;210;1;2;0;0
2013-04-13 02;345;0;0;1603;801.5;0;0;0;0;0;0;23;0;1;0;0
2013-04-13 03;345;0;0;3437;1718.5;0;0;0;0;0;0;20;1;1;0;0
2013-04-13 04;327;0;0;2772;693.0;0;0;0;0;0;0;21;1;1;0;0
2013-04-13 05;341;0;0;544;544.0;1;32823;32823.0;0;0;0;18;1;1;0;0
2013-04-13 06;347;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-13 07;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-13 08;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-13 09;347;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-13 10;348;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-13 11;347;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-13 12;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-13 13;348;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-13 14;344;0;0;1200;600.0;0;0;0;0;0;0;16;0;1;0;0
2013-04-13 15;332;13;0;91;91.0;0;0;0;0;0;0;33;0;1;0;0
2013-04-13 16;346;0;0;2390;478.0;0;0;0;0;0;0;20;0;1;0;0
2013-04-13 17;335;0;0;2601;867.0;0;0;0;0;0;0;19;0;1;0;0
2013-04-13 18;333;5;0;212;212.0;0;0;0;1;8063;8063.0;23;1;1;0;0
2013-04-13 19;337;0;0;1805;1805.0;0;0;0;0;0;0;17;0;1;0;0
2013-04-13 20;297;9;4;3517;1758.5;0;0;0;0;0;0;78;1;1;0;0
2013-04-13 21;193;75;5;533;177.66666666666666;0;0;0;0;0;0;192;1;3;0;0
2013-04-13 22;242;22;8;4614;1153.5;0;0;0;0;0;0;180;0;2;0;0
2013-04-13 23;290;10;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-04-14 00;299;9;0;0;0;0;0;0;0;0;0;19;0;1;0;1
2013-04-14 01;272;0;0;0;0;0;0;0;0;0;0;25;0;1;0;0
2013-04-14 02;215;62;0;2208;1104.0;1;13192;13192.0;0;0;0;87;1;2;0;0
2013-04-14 03;347;0;0;3670;917.5;0;0;0;0;0;0;20;1;1;0;0
2013-04-14 04;346;0;0;1372;343.0;0;0;0;0;0;0;17;1;1;0;0
2013-04-14 05;348;0;0;736;736.0;0;0;0;0;0;0;17;1;1;0;0
2013-04-14 06;346;0;0;878;439.0;0;0;0;0;0;0;16;1;1;0;0
2013-04-14 07;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-14 08;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-14 09;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-14 10;347;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-14 11;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-14 12;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-14 13;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-14 14;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-14 15;347;0;0;665;665.0;0;0;0;0;0;0;12;0;1;0;0
2013-04-14 16;348;0;0;3508;701.6;0;0;0;0;0;0;15;0;1;0;0
2013-04-14 17;347;0;0;2924;731.0;0;0;0;1;5893;5893.0;11;0;1;0;0
2013-04-14 18;347;0;0;1563;781.5;0;0;0;0;0;0;15;1;1;0;0
2013-04-14 19;262;32;0;272;68.0;0;0;0;0;0;0;46;0;1;0;0
2013-04-14 20;137;1;0;5002;5002.0;1;5609;5609.0;0;0;0;390;0;1;0;0
2013-04-14 21;186;42;0;1432;716.0;0;0;0;0;0;0;243;0;0;0;0
2013-04-14 22;285;36;0;2328;776.0;0;0;0;0;0;0;105;0;1;0;0
2013-04-14 23;347;0;0;4246;2123.0;1;7430;7430.0;0;0;0;14;0;1;0;2
2013-04-15 00;346;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-15 01;344;0;0;332;83.0;1;7845;7845.0;0;0;0;14;0;1;0;0
2013-04-15 02;346;0;0;130;65.0;0;0;0;0;0;0;17;0;1;0;2
2013-04-15 03;343;2;0;2218;739.3333333333334;1;35693;35693.0;0;0;0;11;0;1;0;0
2013-04-15 04;347;0;0;383;383.0;0;0;0;0;0;0;12;0;1;0;0
2013-04-15 05;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-15 06;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-15 07;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-15 08;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-15 09;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-15 10;347;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-15 11;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-15 12;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-15 13;342;0;0;514;257.0;1;4750;4750.0;1;4783;4783.0;12;0;1;0;0
2013-04-15 14;347;0;0;2410;301.25;0;0;0;0;0;0;15;0;1;0;0
2013-04-15 15;276;39;1;483;161.0;0;0;0;0;0;0;45;0;1;0;0
2013-04-15 16;347;0;0;4569;4569.0;1;4126;4126.0;0;0;0;12;29;1;0;0
2013-04-15 17;251;63;0;1603;400.75;0;0;0;0;0;0;45;6;1;0;0
2013-04-15 18;347;0;0;251;125.5;1;5439;5439.0;0;0;0;15;1;1;0;0
2013-04-15 19;281;20;0;383;383.0;0;0;0;0;0;0;202;0;1;0;0
2013-04-15 20;211;82;0;1109;1109.0;0;0;0;0;0;0;83;0;1;0;0
2013-04-15 21;347;0;0;0;0;1;7725;7725.0;1;7878;7878.0;18;0;1;0;0
2013-04-15 22;348;0;0;878;146.33333333333334;0;0;0;0;0;0;13;0;1;0;0
2013-04-15 23;219;49;2;78;78.0;0;0;0;0;0;0;48;1;2;0;0
2013-04-16 00;57;21;9;0;0;1;12517;12517.0;1;12697;12697.0;39;3;1;0;1
2013-04-16 01;347;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-16 02;348;0;0;91;91.0;0;0;0;0;0;0;10;0;1;0;0
2013-04-16 03;347;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-16 04;344;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-16 05;345;0;0;30;30.0;1;17299;17299.0;0;0;0;20;1;1;0;0
2013-04-16 06;348;0;0;0;0;0;0;0;0;0;0;27;1;1;0;0
2013-04-16 07;347;0;0;0;0;0;0;0;0;0;0;30;1;1;0;0
2013-04-16 08;348;0;0;0;0;0;0;0;0;0;0;30;0;1;0;0
2013-04-16 09;347;0;0;0;0;0;0;0;0;0;0;31;0;1;0;0
2013-04-16 10;342;0;0;0;0;1;11462;11462.0;0;0;0;30;0;1;0;0
2013-04-16 11;348;0;0;0;0;0;0;0;0;0;0;26;0;1;0;0
2013-04-16 12;347;0;0;0;0;0;0;0;0;0;0;25;0;1;0;0
2013-04-16 13;347;0;0;0;0;0;0;0;0;0;0;25;0;1;0;0
2013-04-16 14;276;32;0;555;555.0;1;5043;5043.0;1;5043;5043.0;58;1;1;0;0
2013-04-16 15;145;13;0;413;137.66666666666666;0;0;0;0;0;0;213;0;2;0;0
2013-04-16 16;265;31;4;1249;312.25;0;0;0;0;0;0;83;0;0;0;0
2013-04-16 17;336;0;0;2330;776.6666666666666;1;8614;8614.0;1;5426;5426.0;35;0;0;0;0
2013-04-16 18;101;37;0;2258;1129.0;0;0;0;0;0;0;187;0;1;0;2
2013-04-16 19;321;5;4;1351;675.5;1;15741;15741.0;1;15924;15924.0;35;0;1;0;0
2013-04-16 20;346;0;0;1391;198.71428571428572;0;0;0;0;0;0;26;0;1;0;0
2013-04-16 21;347;0;0;2572;857.3333333333334;0;0;0;0;0;0;26;0;1;0;0
2013-04-16 22;348;0;0;0;0;0;0;0;0;0;0;27;0;1;0;0
2013-04-16 23;350;0;0;0;0;0;0;0;0;0;0;27;1;1;0;0
2013-04-17 00;210;29;0;140;70.0;0;0;0;0;0;0;103;1;2;0;0
2013-04-17 01;49;34;0;332;110.66666666666667;1;13419;13419.0;0;0;0;79;1;1;0;0
2013-04-17 02;347;0;0;1754;438.5;0;0;0;1;6813;6813.0;32;0;1;0;0
2013-04-17 03;347;0;0;3500;700.0;0;0;0;0;0;0;30;0;1;0;0
2013-04-17 04;347;0;0;2127;709.0;0;0;0;1;34805;34805.0;31;0;1;0;2
2013-04-17 05;348;0;0;978;326.0;1;31671;31671.0;0;0;0;28;0;1;0;0
2013-04-17 06;347;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-17 07;348;0;0;0;0;0;0;0;0;0;0;25;0;1;0;0
2013-04-17 08;347;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-04-17 09;347;0;0;0;0;0;0;0;0;0;0;25;0;1;0;0
2013-04-17 10;348;0;0;0;0;0;0;0;0;0;0;26;0;1;0;0
2013-04-17 11;347;0;0;0;0;0;0;0;0;0;0;29;0;1;0;0
2013-04-17 12;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-17 13;347;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-04-17 14;348;0;0;0;0;0;0;0;1;5560;5560.0;22;0;1;0;0
2013-04-17 15;314;4;25;1744;1744.0;0;0;0;0;0;0;39;0;1;0;0
2013-04-17 16;340;4;2;4195;2097.5;0;0;0;0;0;0;21;34;1;0;0
2013-04-17 17;280;57;1;3581;3581.0;0;0;0;0;0;0;82;12;1;0;0
2013-04-17 18;334;7;0;0;0;0;0;0;0;0;0;22;0;1;0;2
2013-04-17 19;347;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-04-17 20;347;0;0;687;137.4;1;15082;15082.0;1;7881;7881.0;25;0;1;0;0
2013-04-17 21;348;0;0;2934;489.0;0;0;0;0;0;0;25;0;1;0;0
2013-04-17 22;269;47;0;1604;534.6666666666666;0;0;0;0;0;0;195;1;1;0;0
2013-04-17 23;151;110;0;2591;431.8333333333333;0;0;0;0;0;0;196;9;0;0;0
2013-04-18 00;243;68;9;1322;264.4;0;0;0;0;0;0;162;0;1;0;0
2013-04-18 01;272;20;0;2952;984.0;0;0;0;0;0;0;40;24;1;0;0
2013-04-18 02;162;139;0;8353;2784.3333333333335;0;0;0;1;8808;8808.0;108;6;2;0;0
2013-04-18 03;345;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-18 04;337;0;0;1714;1714.0;0;0;0;0;0;0;26;0;1;0;0
2013-04-18 05;333;0;0;2313;1156.5;0;0;0;1;7595;7595.0;20;0;1;0;0
2013-04-18 06;333;0;0;0;0;0;0;0;0;0;0;23;0;1;0;2
2013-04-18 07;343;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-18 08;348;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-18 09;347;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-18 10;348;0;0;0;0;0;0;0;0;0;0;22;0;1;0;2
2013-04-18 11;347;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-18 12;348;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-18 13;293;4;0;0;0;0;0;0;1;4154;4154.0;25;0;1;0;0
2013-04-18 14;347;0;0;100;100.0;0;0;0;0;0;0;23;0;1;0;0
2013-04-18 15;348;0;0;141;141.0;0;0;0;0;0;0;21;0;1;0;0
2013-04-18 16;348;0;0;2248;1124.0;0;0;0;0;0;0;18;0;1;0;0
2013-04-18 17;301;31;3;838;419.0;0;0;0;0;0;0;59;7;1;0;0
2013-04-18 18;293;33;0;2864;1432.0;1;6609;6609.0;0;0;0;50;38;1;0;0
2013-04-18 19;343;2;0;4568;4568.0;0;0;0;0;0;0;27;0;1;0;0
2013-04-18 20;346;0;0;0;0;1;12748;12748.0;1;27688;27688.0;18;0;1;0;0
2013-04-18 21;348;0;0;7010;7010.0;0;0;0;0;0;0;19;0;1;0;0
2013-04-18 22;348;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-04-18 23;257;56;19;3571;1785.5;0;0;0;0;0;0;55;1;1;0;0
2013-04-19 00;219;70;0;2633;1316.5;1;10459;10459.0;0;0;0;27;2;1;0;0
2013-04-19 01;332;5;1;7202;3601.0;0;0;0;0;0;0;24;0;1;0;0
2013-04-19 02;334;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-19 03;274;34;3;2310;770.0;0;0;0;0;0;0;24;2;1;0;0
2013-04-19 04;175;80;0;13202;6601.0;0;0;0;0;0;0;25;2;1;0;0
2013-04-19 05;229;62;0;0;0;1;6248;6248.0;1;6249;6249.0;13;1;1;0;0
2013-04-19 06;168;125;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-19 07;242;61;0;0;0;0;0;0;1;20744;20744.0;33;2;1;0;0
2013-04-19 08;348;0;0;0;0;1;18616;18616.0;0;0;0;20;0;1;0;0
2013-04-19 09;347;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-19 10;348;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-19 11;347;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-19 12;348;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-19 13;310;5;0;0;0;0;0;0;1;6857;6857.0;24;0;1;0;0
2013-04-19 14;348;0;0;0;0;1;5795;5795.0;0;0;0;18;0;1;0;0
2013-04-19 15;290;39;4;0;0;1;4037;4037.0;1;3746;3746.0;53;0;1;0;0
2013-04-19 16;316;7;0;0;0;0;0;0;0;0;0;37;32;1;0;0
2013-04-19 17;244;59;0;0;0;0;0;0;0;0;0;51;0;1;0;0
2013-04-19 18;348;0;0;0;0;1;7629;7629.0;0;0;0;21;2;1;0;0
2013-04-19 19;347;0;0;0;0;0;0;0;1;3669;3669.0;21;0;1;0;0
2013-04-19 20;278;64;0;0;0;0;0;0;0;0;0;58;0;2;0;0
2013-04-19 21;315;9;0;0;0;0;0;0;0;0;0;34;0;1;0;1
2013-04-19 22;254;74;0;0;0;0;0;0;0;0;0;65;0;2;0;0
2013-04-19 23;166;69;7;0;0;0;0;0;0;0;0;59;2;1;0;0
2013-04-20 00;167;19;16;0;0;0;0;0;0;0;0;57;1;2;0;0
2013-04-20 01;345;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-20 02;343;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-20 03;346;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-20 04;345;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-20 05;346;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-20 06;346;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-20 07;345;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-20 08;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-20 09;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-20 10;346;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-20 11;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-20 12;346;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-20 13;348;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-20 14;347;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-20 15;340;0;0;0;0;1;6748;6748.0;1;6750;6750.0;21;0;1;0;0
2013-04-20 16;347;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-04-20 17;227;29;22;0;0;1;3931;3931.0;1;4268;4268.0;147;0;1;0;0
2013-04-20 18;288;10;0;0;0;1;13168;13168.0;0;0;0;48;0;0;0;0
2013-04-20 19;344;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-20 20;346;0;0;0;0;0;0;0;0;0;0;2;2;1;0;0
2013-04-20 21;144;47;0;0;0;0;0;0;0;0;0;274;4;2;0;0
2013-04-20 22;205;39;0;0;0;1;7119;7119.0;0;0;0;39;0;0;0;0
2013-04-20 23;270;33;0;0;0;0;0;0;1;11603;11603.0;176;0;2;0;0
2013-04-21 00;348;0;0;0;0;1;7457;7457.0;0;0;0;19;0;1;0;0
2013-04-21 01;347;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-21 02;341;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-21 03;347;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-21 04;348;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-21 05;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-21 06;346;0;0;0;0;0;0;0;0;0;0;21;0;1;0;5
2013-04-21 07;346;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-21 08;347;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-21 09;347;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-21 10;348;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-04-21 11;348;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-21 12;347;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-04-21 13;348;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-21 14;345;0;0;0;0;1;5623;5623.0;1;4113;4113.0;21;0;1;0;0
2013-04-21 15;348;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-21 16;349;0;0;0;0;0;0;0;0;0;0;23;1;1;0;0
2013-04-21 17;346;0;0;0;0;0;0;0;0;0;0;16;1;1;0;0
2013-04-21 18;347;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-04-21 19;313;21;0;0;0;0;0;0;0;0;0;29;0;1;0;0
2013-04-21 20;235;80;0;0;0;1;4656;4656.0;0;0;0;85;11;1;0;0
2013-04-21 21;308;31;0;0;0;1;8043;8043.0;1;8042;8042.0;42;2;1;0;0
2013-04-21 22;321;0;0;0;0;0;0;0;0;0;0;26;4;1;0;0
2013-04-21 23;320;0;0;0;0;0;0;0;0;0;0;40;2;1;0;0
2013-04-22 00;320;6;0;292;292.0;0;0;0;1;5438;5438.0;19;0;1;0;0
2013-04-22 01;347;0;0;1701;212.625;1;3884;3884.0;0;0;0;16;0;1;0;0
2013-04-22 02;328;3;0;593;197.66666666666666;0;0;0;1;7253;7253.0;21;0;1;0;0
2013-04-22 03;348;0;0;3368;842.0;0;0;0;0;0;0;17;0;1;0;2
2013-04-22 04;342;1;0;2722;680.5;0;0;0;1;5626;5626.0;18;0;1;0;0
2013-04-22 05;347;0;0;2641;440.1666666666667;0;0;0;1;35544;35544.0;19;0;1;0;0
2013-04-22 06;347;0;0;131;131.0;1;32841;32841.0;0;0;0;22;0;1;0;0
2013-04-22 07;348;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-22 08;346;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-22 09;347;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-22 10;346;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-04-22 11;348;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-04-22 12;347;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-22 13;347;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-04-22 14;347;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-22 15;301;25;3;474;474.0;1;4565;4565.0;1;4191;4191.0;56;5;1;0;0
2013-04-22 16;332;0;0;3731;1865.5;0;0;0;0;0;0;18;33;1;0;0
2013-04-22 17;232;34;0;5103;2551.5;0;0;0;0;0;0;51;2;1;0;0
2013-04-22 18;303;5;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-22 19;331;0;0;0;0;0;0;0;1;13716;13716.0;20;1;1;0;0
2013-04-22 20;348;0;0;0;0;1;10318;10318.0;0;0;0;23;0;1;0;0
