date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-08 23;347;0;0;655;327.5;0;0;0;0;0;0;1;0;1;0;0
2013-04-09 00;254;39;38;1856;928.0;1;14516;14516.0;1;14457;14457.0;76;0;2;0;0
2013-04-09 01;285;32;19;4256;2128.0;0;0;0;0;0;0;46;1;1;0;0
2013-04-09 02;246;33;54;544;272.0;0;0;0;0;0;0;101;8;2;0;0
2013-04-09 03;62;189;90;696;232.0;0;0;0;0;0;0;253;1;1;0;0
2013-04-09 04;184;59;87;1120;280.0;0;0;0;0;0;0;145;1;1;0;0
2013-04-09 05;104;12;3;0;0;1;26224;26224.0;1;26264;26264.0;1;1;1;0;0
2013-04-09 06;348;0;0;0;0;0;0;0;0;0;0;5;2;1;0;0
2013-04-09 07;348;0;0;0;0;0;0;0;0;0;0;7;3;1;0;0
2013-04-09 08;348;0;0;0;0;0;0;0;0;0;0;5;2;1;0;0
2013-04-09 09;347;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0
2013-04-09 10;348;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-09 11;347;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0
2013-04-09 12;347;0;0;241;120.5;0;0;0;0;0;0;6;1;1;0;0
2013-04-09 13;238;57;19;1492;497.3333333333333;1;13577;13577.0;1;3777;3777.0;111;0;2;0;0
2013-04-09 14;232;42;36;2533;633.25;0;0;0;0;0;0;114;4;2;0;0
2013-04-09 15;249;38;35;413;413.0;0;0;0;1;7267;7267.0;286;10;2;0;0
2013-04-09 16;299;32;1;2128;425.6;0;0;0;0;0;0;74;11;1;0;0
2013-04-09 17;221;54;36;1764;352.8;1;3692;3692.0;0;0;0;155;8;2;0;1
2013-04-09 18;237;66;17;1835;917.5;1;28988;28988.0;0;0;0;122;5;2;0;0
2013-04-09 19;247;31;42;858;214.5;0;0;0;0;0;0;68;1;2;0;0
2013-04-09 20;293;32;16;2907;969.0;0;0;0;1;9635;9635.0;91;8;2;0;0
2013-04-09 21;199;98;20;1281;640.5;0;0;0;0;0;0;105;9;2;0;0
2013-04-09 22;184;100;42;172;86.0;0;0;0;1;19241;19241.0;180;1;2;0;0
2013-04-09 23;348;0;0;645;322.5;0;0;0;0;0;0;1;0;1;0;0
2013-04-10 00;346;0;0;2382;595.5;0;0;0;0;0;0;1;0;1;0;0
2013-04-10 01;284;38;23;961;961.0;0;0;0;0;0;0;19;0;1;0;0
2013-04-10 02;210;91;13;1059;1059.0;0;0;0;0;0;0;98;2;1;0;0
2013-04-10 03;200;65;14;958;479.0;1;3913;3913.0;0;0;0;90;1;1;0;0
2013-04-10 04;246;72;8;654;130.8;1;3654;3654.0;0;0;0;94;9;1;0;0
2013-04-10 05;322;18;0;0;0;1;28634;28634.0;1;29018;29018.0;5;1;1;0;0
2013-04-10 06;347;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0
2013-04-10 07;347;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0
2013-04-10 08;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-10 09;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-10 10;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-10 11;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-10 12;347;0;0;423;105.75;0;0;0;0;0;0;8;0;1;0;0
2013-04-10 13;282;19;34;1010;336.6666666666667;1;7306;7306.0;1;5223;5223.0;80;0;1;0;0
2013-04-10 14;294;22;21;2179;544.75;0;0;0;0;0;0;39;0;1;0;0
2013-04-10 15;149;130;29;5437;1359.25;0;0;0;0;0;0;208;9;2;0;0
2013-04-10 16;343;0;0;0;0;0;0;0;0;0;0;14;11;1;0;0
2013-04-10 17;169;109;58;1655;827.5;1;19681;19681.0;1;7935;7935.0;126;13;2;0;0
2013-04-10 18;193;103;38;1305;435.0;0;0;0;0;0;0;233;6;1;0;0
2013-04-10 19;257;39;30;2430;810.0;0;0;0;1;3615;3615.0;49;14;2;0;0
2013-04-10 20;286;19;31;665;332.5;0;0;0;0;0;0;108;3;1;0;0
2013-04-10 21;126;143;66;655;655.0;0;0;0;0;0;0;244;4;1;0;0
2013-04-10 22;190;86;26;666;222.0;1;18254;18254.0;1;18379;18379.0;73;5;2;0;0
2013-04-10 23;251;82;2;2945;490.8333333333333;0;0;0;0;0;0;102;5;2;0;0
2013-04-11 00;347;0;0;223;111.5;0;0;0;0;0;0;1;0;1;0;0
2013-04-11 01;280;7;49;2269;1134.5;0;0;0;0;0;0;97;0;1;0;0
2013-04-11 02;243;81;7;2128;532.0;0;0;0;0;0;0;120;1;2;0;0
2013-04-11 03;242;52;0;1350;225.0;0;0;0;0;0;0;41;8;2;0;0
2013-04-11 04;285;14;3;373;93.25;0;0;0;0;0;0;7;4;1;0;0
2013-04-11 05;315;0;0;101;101.0;0;0;0;0;0;0;3;4;1;0;0
2013-04-11 12;138;0;0;0;0;0;0;0;0;0;0;7;2;1;0;0
2013-04-11 13;248;81;3;2198;1099.0;1;7304;7304.0;1;4898;4898.0;98;1;2;0;0
2013-04-11 14;274;31;23;1513;504.3333333333333;0;0;0;0;0;0;64;6;2;0;0
2013-04-11 15;282;25;1;2187;437.4;1;8026;8026.0;1;8025;8025.0;30;10;2;0;0
2013-04-11 16;324;14;0;2000;2000.0;0;0;0;0;0;0;39;9;1;0;0
2013-04-11 17;191;52;82;3974;1324.6666666666667;0;0;0;0;0;0;123;4;2;0;0
2013-04-11 18;303;2;40;0;0;1;8256;8256.0;0;0;0;52;7;2;0;0
2013-04-11 19;168;101;58;2275;455.0;0;0;0;1;4986;4986.0;195;9;2;0;0
2013-04-11 20;343;0;0;1905;635.0;0;0;0;0;0;0;4;3;1;0;0
2013-04-11 21;234;64;25;2027;1013.5;1;7596;7596.0;0;0;0;97;4;1;0;0
2013-04-11 22;348;0;0;1583;527.6666666666666;0;0;0;0;0;0;1;2;1;0;0
2013-04-11 23;304;11;21;1804;451.0;0;0;0;0;0;0;44;2;1;0;0
2013-04-12 00;298;0;47;1838;612.6666666666666;1;9245;9245.0;1;11770;11770.0;35;0;1;0;0
2013-04-12 01;348;0;0;1844;461.0;0;0;0;0;0;0;1;0;1;0;3
2013-04-12 02;274;11;10;2400;2400.0;0;0;0;0;0;0;120;1;2;0;0
2013-04-12 03;166;129;4;1441;205.85714285714286;1;4710;4710.0;0;0;0;163;3;1;0;0
2013-04-12 04;335;7;0;1090;181.66666666666666;0;0;0;0;0;0;8;2;1;0;0
2013-04-12 05;348;0;0;91;91.0;1;29486;29486.0;1;34695;34695.0;5;4;1;0;0
2013-04-12 06;347;0;0;101;101.0;0;0;0;0;0;0;8;1;1;0;0
2013-04-12 07;348;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-12 08;347;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-12 09;346;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-12 10;348;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-12 11;347;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-12 12;348;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-12 13;260;60;13;2883;961.0;1;6330;6330.0;0;0;0;75;2;2;0;0
2013-04-12 14;234;95;0;584;292.0;0;0;0;0;0;0;95;1;2;0;0
2013-04-12 15;275;52;10;3802;1901.0;0;0;0;0;0;0;93;13;2;0;0
2013-04-12 16;342;0;0;2430;1215.0;0;0;0;0;0;0;18;31;1;0;0
2013-04-12 17;283;13;43;1875;937.5;1;6029;6029.0;1;3764;3764.0;54;1;1;0;0
2013-04-12 18;200;84;34;2230;743.3333333333334;1;7980;7980.0;0;0;0;89;6;2;0;0
2013-04-12 19;193;121;0;797;265.6666666666667;0;0;0;0;0;0;126;2;1;0;0
2013-04-12 20;149;38;126;634;317.0;1;6628;6628.0;1;6624;6624.0;328;3;1;0;0
2013-04-12 21;318;0;26;6103;1525.75;0;0;0;0;0;0;15;0;1;0;0
2013-04-12 22;325;6;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-12 23;263;41;7;2340;1170.0;0;0;0;0;0;0;13;0;1;0;0
2013-04-13 00;101;183;42;1160;580.0;0;0;0;0;0;0;213;1;2;0;0
2013-04-13 01;287;26;8;3652;913.0;1;17816;17816.0;0;0;0;33;1;2;0;0
2013-04-13 02;277;41;13;241;120.5;0;0;0;0;0;0;30;1;1;0;0
2013-04-13 03;293;7;0;3599;899.75;0;0;0;0;0;0;10;3;1;0;0
2013-04-13 04;329;8;0;2308;769.3333333333334;0;0;0;0;0;0;11;2;1;0;0
2013-04-13 05;329;0;0;403;134.33333333333334;0;0;0;0;0;0;6;3;1;0;0
2013-04-13 06;349;0;0;40;40.0;1;21782;21782.0;0;0;0;5;3;1;0;0
2013-04-13 07;348;0;0;0;0;0;0;0;0;0;0;4;2;1;0;0
2013-04-13 08;347;0;0;0;0;0;0;0;0;0;0;6;2;1;0;0
2013-04-13 09;346;0;0;0;0;0;0;0;0;0;0;5;2;1;0;0
2013-04-13 10;347;0;0;0;0;0;0;0;0;0;0;5;2;1;0;0
2013-04-13 11;348;0;0;0;0;0;0;0;0;0;0;8;2;1;0;0
2013-04-13 12;260;53;27;726;363.0;1;20000;20000.0;0;0;0;59;2;1;0;0
2013-04-13 13;242;65;29;2390;478.0;0;0;0;1;10300;10300.0;151;1;2;0;0
2013-04-13 14;345;0;0;978;326.0;0;0;0;0;0;0;2;1;1;0;0
2013-04-13 15;347;0;0;1280;426.6666666666667;0;0;0;0;0;0;2;1;1;0;0
2013-04-13 16;316;18;0;2724;681.0;0;0;0;1;5968;5968.0;1;1;1;0;0
2013-04-13 17;189;50;85;2330;1165.0;0;0;0;0;0;0;62;3;2;0;0
2013-04-13 18;273;33;21;3549;1774.5;1;33026;33026.0;1;4821;4821.0;49;1;0;0;0
2013-04-13 19;218;72;40;1362;1362.0;0;0;0;0;0;0;141;4;2;0;0
2013-04-13 20;250;33;54;2663;887.6666666666666;0;0;0;0;0;0;72;2;1;0;0
2013-04-13 21;238;31;75;0;0;0;0;0;1;4404;4404.0;77;5;1;0;0
2013-04-13 22;327;6;0;0;0;0;0;0;1;23153;23153.0;7;3;1;0;0
2013-04-13 23;136;146;37;524;262.0;0;0;0;0;0;0;131;7;2;0;0
2013-04-14 00;159;108;63;857;857.0;0;0;0;0;0;0;97;5;1;0;0
2013-04-14 01;201;37;88;6378;6378.0;0;0;0;0;0;0;104;0;1;0;0
2013-04-14 02;213;100;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-14 03;121;83;114;1816;1816.0;1;11505;11505.0;0;0;0;190;0;2;0;0
2013-04-14 04;277;49;0;3239;1619.5;0;0;0;0;0;0;7;2;1;0;0
2013-04-14 05;276;47;14;4872;4872.0;0;0;0;0;0;0;25;3;1;0;0
2013-04-14 06;347;0;0;0;0;1;27307;27307.0;1;27345;27345.0;2;3;1;0;0
2013-04-14 07;348;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0
2013-04-14 08;347;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-14 09;348;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0
2013-04-14 10;347;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-14 11;348;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-14 12;347;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0
2013-04-14 13;348;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-14 14;290;29;21;2401;1200.5;1;35135;35135.0;1;27809;27809.0;47;5;1;0;0
2013-04-14 15;283;33;10;151;151.0;0;0;0;0;0;0;74;2;1;0;0
2013-04-14 16;279;29;0;3309;551.5;0;0;0;0;0;0;34;6;1;0;0
2013-04-14 17;299;32;4;0;0;0;0;0;0;0;0;25;5;1;0;0
2013-04-14 18;344;0;0;0;0;0;0;0;0;0;0;4;6;1;0;0
2013-04-14 19;319;15;1;858;214.5;0;0;0;0;0;0;52;6;1;0;0
2013-04-14 20;172;112;33;2451;2451.0;0;0;0;0;0;0;144;0;2;0;0
2013-04-14 21;312;17;3;675;135.0;0;0;0;0;0;0;26;3;1;0;0
2013-04-14 22;327;10;0;3259;814.75;0;0;0;1;7081;7081.0;16;0;1;0;0
2013-04-14 23;248;48;18;1159;386.3333333333333;0;0;0;0;0;0;56;1;1;0;0
2013-04-15 00;264;35;34;0;0;1;26314;26314.0;1;16410;16410.0;101;3;1;0;0
2013-04-15 01;322;9;0;0;0;0;0;0;0;0;0;8;10;1;0;0
2013-04-15 02;335;8;0;0;0;0;0;0;0;0;0;12;11;1;0;0
2013-04-15 03;325;7;0;0;0;0;0;0;0;0;0;13;15;1;0;0
2013-04-15 04;296;28;16;0;0;0;0;0;0;0;0;51;9;2;0;2
2013-04-15 05;242;50;50;363;121.0;0;0;0;1;6208;6208.0;41;4;1;0;0
2013-04-15 06;297;0;42;978;489.0;0;0;0;0;0;0;56;2;2;0;0
2013-04-15 07;332;9;0;555;555.0;1;22332;22332.0;1;22388;22388.0;2;1;1;0;0
2013-04-15 08;347;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0
2013-04-15 09;348;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0
2013-04-15 10;346;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0
2013-04-15 11;348;0;0;1634;817.0;0;0;0;0;0;0;2;1;1;0;0
2013-04-15 12;347;0;0;1352;450.6666666666667;0;0;0;0;0;0;2;0;1;0;0
2013-04-15 13;264;46;17;61;61.0;1;9101;9101.0;1;7317;7317.0;43;2;1;0;0
2013-04-15 14;332;12;0;2390;478.0;0;0;0;0;0;0;14;11;1;0;0
2013-04-15 15;280;33;28;2017;504.25;0;0;0;0;0;0;78;14;1;0;0
2013-04-15 16;329;2;2;3803;3803.0;1;17848;17848.0;1;3647;3647.0;16;28;1;0;0
2013-04-15 17;264;14;51;2672;534.4;0;0;0;1;5489;5489.0;108;1;1;0;0
2013-04-15 18;289;19;30;1120;560.0;0;0;0;1;7694;7694.0;43;4;1;0;0
2013-04-15 19;333;2;0;1502;250.33333333333334;0;0;0;0;0;0;5;3;1;0;0
2013-04-15 20;326;13;0;2046;341.0;0;0;0;0;0;0;7;1;1;0;0
2013-04-15 21;120;123;82;2783;1391.5;1;13532;13532.0;1;10613;10613.0;50;2;1;0;0
2013-04-15 22;347;0;0;433;216.5;0;0;0;0;0;0;1;1;1;0;0
2013-04-15 23;348;0;0;917;305.6666666666667;0;0;0;0;0;0;1;1;1;0;0
2013-04-16 00;271;34;30;1038;346.0;0;0;0;0;0;0;72;1;2;0;0
2013-04-16 01;236;22;64;0;0;0;0;0;0;0;0;87;6;2;0;3
2013-04-16 02;289;7;25;171;85.5;0;0;0;0;0;0;39;28;1;0;0
2013-04-16 03;319;0;0;847;282.3333333333333;0;0;0;0;0;0;19;26;1;0;0
2013-04-16 04;212;59;51;2013;503.25;1;3659;3659.0;1;3638;3638.0;183;2;2;0;0
2013-04-16 05;343;0;0;2361;472.2;0;0;0;0;0;0;1;2;1;0;0
2013-04-16 06;343;0;0;1775;295.8333333333333;0;0;0;0;0;0;2;2;1;0;3
2013-04-16 07;335;0;0;1038;519.0;1;22098;22098.0;1;22080;22080.0;5;2;1;0;0
2013-04-16 08;346;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-16 09;348;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-16 10;348;0;0;0;0;0;0;0;0;0;0;9;1;1;0;2
2013-04-16 11;348;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-16 12;348;0;0;1573;786.5;0;0;0;0;0;0;9;1;1;0;0
2013-04-16 13;287;24;10;546;546.0;0;0;0;0;0;0;45;3;1;0;0
2013-04-16 14;309;5;10;1887;629.0;0;0;0;0;0;0;40;6;1;0;0
2013-04-16 15;332;0;0;2965;741.25;0;0;0;0;0;0;40;6;1;0;0
2013-04-16 16;224;80;6;2169;1084.5;0;0;0;0;0;0;103;10;2;0;0
2013-04-16 17;239;51;36;1916;479.0;0;0;0;0;0;0;126;4;2;0;0
2013-04-16 18;252;35;44;2319;1159.5;0;0;0;0;0;0;93;11;2;0;0
2013-04-16 19;236;51;45;1795;897.5;0;0;0;0;0;0;106;1;2;0;0
2013-04-16 20;273;55;0;2995;998.3333333333334;0;0;0;0;0;0;69;12;2;0;0
2013-04-16 21;279;15;26;312;156.0;0;0;0;0;0;0;59;2;1;0;0
2013-04-16 22;240;30;62;1655;331.0;0;0;0;0;0;0;49;3;2;0;0
2013-04-16 23;347;0;0;3408;852.0;0;0;0;0;0;0;1;1;1;0;0
2013-04-17 00;343;0;0;2613;871.0;0;0;0;0;0;0;1;1;1;0;0
2013-04-17 01;348;0;0;141;141.0;0;0;0;0;0;0;1;0;1;0;0
2013-04-17 02;146;140;34;1553;776.5;0;0;0;0;0;0;192;12;2;0;0
2013-04-17 03;347;0;0;3115;778.75;0;0;0;0;0;0;13;13;1;0;0
2013-04-17 04;200;92;12;393;196.5;0;0;0;0;0;0;98;6;1;0;0
2013-04-17 05;345;0;0;2462;820.6666666666666;0;0;0;0;0;0;8;3;1;0;0
2013-04-17 06;328;0;0;231;231.0;1;20205;20205.0;1;23061;23061.0;5;3;1;0;0
2013-04-17 07;347;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0
2013-04-17 08;348;0;0;0;0;0;0;0;0;0;0;7;2;1;0;0
2013-04-17 09;348;0;0;0;0;0;0;0;0;0;0;6;3;1;0;0
2013-04-17 10;347;0;0;0;0;0;0;0;0;0;0;8;1;1;0;1
2013-04-17 11;348;0;0;0;0;0;0;0;0;0;0;8;2;1;0;0
2013-04-17 12;327;11;0;101;101.0;0;0;0;0;0;0;15;1;1;0;0
2013-04-17 13;244;63;15;3228;1076.0;1;7134;7134.0;0;0;0;97;0;2;0;0
2013-04-17 14;223;67;21;939;469.5;0;0;0;0;0;0;132;1;2;0;0
2013-04-17 15;185;94;30;1362;454.0;0;0;0;0;0;0;109;14;2;0;0
2013-04-17 16;320;1;3;3108;1554.0;0;0;0;0;0;0;15;32;1;0;0
2013-04-17 17;241;25;48;0;0;1;5514;5514.0;1;3728;3728.0;99;2;1;0;0
2013-04-17 18;347;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-17 19;192;83;36;1904;476.0;0;0;0;0;0;0;202;9;1;0;0
2013-04-17 20;258;65;0;1683;561.0;1;16912;16912.0;1;8692;8692.0;92;8;2;0;0
2013-04-17 21;333;8;0;1953;976.5;0;0;0;0;0;0;8;2;1;0;0
2013-04-17 22;206;41;76;1320;660.0;0;0;0;1;7835;7835.0;96;2;2;0;0
2013-04-17 23;348;0;0;3407;1135.6666666666667;0;0;0;0;0;0;1;2;1;0;0
2013-04-18 00;303;14;24;1946;973.0;0;0;0;0;0;0;38;1;1;0;0
2013-04-18 01;179;80;55;1694;423.5;1;21595;21595.0;1;15950;15950.0;153;4;1;0;0
2013-04-18 02;138;172;0;1462;731.0;0;0;0;0;0;0;63;13;1;0;0
2013-04-18 03;326;14;0;2339;1169.5;0;0;0;0;0;0;26;10;1;0;0
2013-04-18 04;229;72;24;1198;199.66666666666666;0;0;0;0;0;0;72;3;1;0;0
2013-04-18 05;314;19;0;987;141.0;0;0;0;0;0;0;10;2;1;0;0
2013-04-18 06;287;36;8;292;292.0;0;0;0;0;0;0;60;3;1;0;0
2013-04-18 07;326;16;0;0;0;1;23292;23292.0;1;23290;23290.0;10;2;1;0;0
2013-04-18 08;347;0;0;0;0;0;0;0;0;0;0;5;2;1;0;0
2013-04-18 09;348;0;0;0;0;0;0;0;0;0;0;8;2;1;0;0
2013-04-18 10;347;0;0;0;0;0;0;0;0;0;0;1;2;1;0;0
2013-04-18 11;348;0;0;0;0;0;0;0;0;0;0;5;2;1;0;1
2013-04-18 12;347;0;0;141;141.0;0;0;0;0;0;0;9;1;1;0;0
2013-04-18 13;261;21;52;71;71.0;1;5869;5869.0;1;4743;4743.0;166;2;2;0;0
2013-04-18 14;347;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-18 15;133;109;83;1058;264.5;1;8008;8008.0;1;7899;7899.0;223;8;2;0;0
2013-04-18 16;301;20;0;948;948.0;0;0;0;0;0;0;27;15;1;0;0
2013-04-18 17;292;12;37;1434;358.5;1;12573;12573.0;0;0;0;93;23;2;0;0
2013-04-18 18;304;42;0;2724;908.0;0;0;0;0;0;0;65;40;1;0;0
2013-04-18 19;250;89;0;1300;325.0;0;0;0;1;6912;6912.0;54;6;1;0;0
2013-04-18 20;347;0;0;0;0;0;0;0;0;0;0;3;3;1;0;0
2013-04-18 21;276;55;6;1079;359.6666666666667;1;9362;9362.0;1;7920;7920.0;72;4;1;0;0
2013-04-18 22;299;30;1;2130;1065.0;0;0;0;0;0;0;58;6;2;0;0
2013-04-18 23;224;59;52;989;989.0;0;0;0;0;0;0;131;6;2;0;0
2013-04-19 00;292;25;25;1874;374.8;1;7230;7230.0;1;9385;9385.0;32;0;1;0;0
2013-04-19 01;348;0;0;968;968.0;0;0;0;0;0;0;1;0;1;0;0
2013-04-19 02;195;31;100;1897;1897.0;0;0;0;0;0;0;165;21;2;0;0
2013-04-19 03;273;37;9;3136;1568.0;1;5322;5322.0;1;8432;8432.0;40;25;2;0;0
2013-04-19 04;180;93;64;0;0;0;0;0;0;0;0;199;4;1;0;0
2013-04-19 05;224;77;0;928;928.0;1;4060;4060.0;0;0;0;29;3;1;0;0
2013-04-19 06;311;18;0;0;0;1;22831;22831.0;1;23468;23468.0;8;1;1;0;0
2013-04-19 07;347;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0
2013-04-19 08;348;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-19 09;347;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-19 10;348;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-19 11;347;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-19 12;327;12;3;756;756.0;0;0;0;0;0;0;12;2;1;0;0
2013-04-19 13;225;63;25;1583;263.8333333333333;1;3890;3890.0;0;0;0;87;1;2;0;0
2013-04-19 14;223;78;14;795;265.0;1;20279;20279.0;0;0;0;62;3;2;0;0
2013-04-19 15;93;187;13;635;211.66666666666666;0;0;0;1;8565;8565.0;132;0;2;0;0
2013-04-19 16;73;4;0;1746;436.5;0;0;0;0;0;0;17;4;0;0;0
2013-04-19 17;45;7;0;1481;296.2;0;0;0;0;0;0;31;3;0;0;0
2013-04-19 18;118;0;0;1865;310.8333333333333;0;0;0;1;5169;5169.0;89;3;0;0;0
2013-04-19 19;83;7;0;2781;556.2;1;24607;24607.0;0;0;0;153;3;0;0;0
2013-04-19 20;244;41;4;2562;512.4;0;0;0;1;8268;8268.0;87;0;0;0;0
2013-04-19 21;348;0;0;1474;245.66666666666666;0;0;0;0;0;0;16;0;0;0;0
2013-04-19 22;320;6;0;2402;400.3333333333333;0;0;0;0;0;0;17;1;0;0;0
2013-04-19 23;221;23;0;2633;1316.5;0;0;0;0;0;0;55;1;0;0;0
2013-04-20 00;290;34;0;2108;1054.0;0;0;0;0;0;0;27;3;0;0;0
2013-04-20 01;278;8;0;0;0;0;0;0;0;0;0;16;3;0;0;0
2013-04-20 02;305;6;0;2136;534.0;0;0;0;0;0;0;43;3;0;0;0
2013-04-20 03;348;0;0;191;95.5;1;30649;30649.0;0;0;0;11;3;0;0;0
2013-04-20 04;348;0;0;0;0;0;0;0;0;0;0;10;1;0;0;0
2013-04-20 05;348;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0
2013-04-20 06;346;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0
2013-04-20 07;345;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0
2013-04-20 08;348;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0
2013-04-20 09;346;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0
2013-04-20 10;348;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0
2013-04-20 11;347;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0
2013-04-20 12;265;44;0;2237;1118.5;1;8703;8703.0;0;0;0;38;1;0;0;0
2013-04-20 13;209;42;0;1905;476.25;0;0;0;1;4071;4071.0;120;2;0;0;0
2013-04-20 14;118;117;11;1737;579.0;1;33268;33268.0;1;5939;5939.0;44;1;0;0;0
2013-04-20 15;343;0;0;2097;524.25;0;0;0;0;0;0;13;1;0;0;0
2013-04-20 16;222;63;8;4054;810.8;0;0;0;0;0;0;44;0;0;0;0
2013-04-20 17;222;81;4;1758;439.5;0;0;0;0;0;0;54;1;0;0;0
2013-04-20 18;198;60;0;5113;2556.5;0;0;0;1;8243;8243.0;95;1;0;0;0
2013-04-20 19;63;24;0;1432;358.0;0;0;0;0;0;0;213;7;0;0;0
2013-04-20 20;162;51;3;1291;430.3333333333333;0;0;0;0;0;0;116;2;0;0;0
2013-04-20 21;278;31;10;807;161.4;0;0;0;1;6281;6281.0;26;0;0;0;0
2013-04-20 22;347;0;0;131;131.0;0;0;0;0;0;0;14;0;0;0;0
2013-04-20 23;160;88;11;2258;752.6666666666666;0;0;0;0;0;0;62;0;1;0;0
2013-04-21 00;303;18;0;1643;1643.0;1;14106;14106.0;0;0;0;36;0;0;0;0
2013-04-21 01;296;10;0;1492;248.66666666666666;0;0;0;0;0;0;42;1;0;0;0
2013-04-21 02;307;1;0;243;121.5;0;0;0;0;0;0;16;3;0;0;0
2013-04-21 03;332;0;0;0;0;0;0;0;0;0;0;13;3;0;0;0
2013-04-21 04;348;0;0;363;181.5;0;0;0;0;0;0;21;1;0;0;0
2013-04-21 05;347;0;0;0;0;0;0;0;0;0;0;18;0;0;0;0
2013-04-21 06;348;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0
2013-04-21 07;348;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0
2013-04-21 08;347;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0
2013-04-21 09;345;0;0;0;0;0;0;0;0;0;0;16;1;0;0;0
2013-04-21 10;348;0;0;0;0;0;0;0;0;0;0;18;0;0;0;0
2013-04-21 11;347;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0
2013-04-21 12;348;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0
2013-04-21 13;347;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0
2013-04-21 14;342;0;0;0;0;0;0;0;0;0;0;20;1;0;0;0
2013-04-21 15;307;18;0;2512;1256.0;0;0;0;0;0;0;33;3;0;0;0
2013-04-21 16;333;0;0;0;0;0;0;0;0;0;0;12;2;0;0;0
2013-04-21 17;286;33;6;0;0;0;0;0;0;0;0;46;3;0;0;0
2013-04-21 18;261;29;16;2572;857.3333333333334;0;0;0;0;0;0;46;4;0;0;0
2013-04-21 19;262;47;7;907;302.3333333333333;0;0;0;1;10801;10801.0;16;1;0;0;0
2013-04-21 20;348;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0
2013-04-21 21;346;0;0;796;199.0;0;0;0;0;0;0;14;2;0;0;0
2013-04-21 22;230;3;0;3712;928.0;0;0;0;1;3633;3633.0;83;1;0;0;0
2013-04-21 23;108;7;0;1473;491.0;0;0;0;0;0;0;92;2;0;0;0
2013-04-22 00;44;11;0;2389;477.8;0;0;0;1;15444;15444.0;31;1;0;0;0
