date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-09 15;347;0;0;363;181.5;0;0;0;0;0;0;4;0;1;0;0
2013-04-09 16;345;0;0;413;206.5;0;0;0;0;0;0;4;0;1;0;0
2013-04-09 17;335;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-09 18;340;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-09 19;277;35;0;435;217.5;0;0;0;0;0;0;121;0;2;0;0
2013-04-09 20;281;6;0;4316;2158.0;0;0;0;0;0;0;29;7;1;0;0
2013-04-09 21;255;64;0;1705;1705.0;0;0;0;0;0;0;144;6;1;0;0
2013-04-09 22;249;40;0;0;0;0;0;0;0;0;0;56;0;1;0;0
2013-04-09 23;194;57;0;1261;1261.0;0;0;0;0;0;0;219;0;3;0;0
2013-04-10 00;330;0;0;181;181.0;0;0;0;0;0;0;20;13;1;0;0
2013-04-10 01;278;42;4;1934;322.3333333333333;0;0;0;0;0;0;53;10;1;0;0
2013-04-10 02;274;19;7;311;103.66666666666667;0;0;0;0;0;0;82;8;1;0;0
2013-04-10 03;349;0;0;1796;449.0;0;0;0;0;0;0;15;11;1;0;0
2013-04-10 04;318;0;0;2501;500.2;0;0;0;0;0;0;24;10;1;0;0
2013-04-10 05;238;57;1;988;494.0;0;0;0;0;0;0;132;13;2;0;0
2013-04-10 06;293;14;0;942;188.4;0;0;0;0;0;0;6;0;1;0;0
2013-04-10 07;317;1;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-10 08;334;0;0;1342;447.3333333333333;1;8827;8827.0;1;9323;9323.0;4;0;1;0;0
2013-04-10 09;345;0;0;1746;349.2;0;0;0;0;0;0;4;0;1;0;0
2013-04-10 10;345;0;0;393;393.0;1;3740;3740.0;0;0;0;4;0;1;0;0
2013-04-10 11;345;0;0;50;50.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-10 12;341;0;0;474;158.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-10 13;345;0;0;172;86.0;0;0;0;0;0;0;3;0;1;0;0
2013-04-10 14;290;0;0;181;90.5;0;0;0;0;0;0;4;0;1;0;0
2013-04-10 15;248;32;0;90;90.0;0;0;0;0;0;0;106;0;1;0;0
2013-04-10 16;337;2;0;4015;4015.0;0;0;0;0;0;0;28;9;1;0;0
2013-04-10 17;294;42;4;5737;1912.3333333333333;0;0;0;0;0;0;75;6;1;0;0
2013-04-10 18;283;30;0;242;242.0;0;0;0;0;0;0;65;8;1;0;0
2013-04-10 19;330;11;0;1795;598.3333333333334;1;3774;3774.0;0;0;0;17;4;1;0;0
2013-04-10 20;344;0;0;0;0;0;0;0;0;0;0;18;4;1;0;0
2013-04-10 21;313;0;0;2671;890.3333333333334;0;0;0;0;0;0;25;7;1;0;0
2013-04-10 22;330;2;0;1482;741.0;0;0;0;0;0;0;29;4;1;0;0
2013-04-10 23;328;10;0;1110;277.5;0;0;0;0;0;0;20;6;1;0;0
2013-04-11 00;177;51;0;3266;3266.0;0;0;0;0;0;0;50;5;1;0;0
2013-04-11 01;203;58;0;1106;368.6666666666667;0;0;0;0;0;0;191;0;3;0;0
2013-04-11 02;169;67;3;564;188.0;0;0;0;0;0;0;152;4;3;0;0
2013-04-11 03;311;8;3;60;60.0;0;0;0;0;0;0;63;0;1;0;0
2013-04-11 04;335;0;0;222;222.0;0;0;0;0;0;0;24;0;1;0;0
2013-04-11 05;305;12;0;483;161.0;0;0;0;0;0;0;54;0;1;0;0
2013-04-11 06;298;0;0;1493;373.25;0;0;0;0;0;0;21;0;1;0;0
2013-04-11 07;339;0;0;725;145.0;0;0;0;0;0;0;19;0;1;0;0
2013-04-11 08;305;11;0;614;307.0;0;0;0;0;0;0;126;0;2;0;0
2013-04-11 09;331;0;0;2858;714.5;1;17058;17058.0;1;27407;27407.0;4;0;1;0;0
2013-04-11 10;348;0;0;443;221.5;0;0;0;0;0;0;4;0;1;0;0
2013-04-11 11;346;0;0;444;148.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-11 12;346;0;0;1613;537.6666666666666;0;0;0;0;0;0;4;0;1;0;0
2013-04-11 13;348;0;0;535;267.5;0;0;0;0;0;0;4;0;1;0;0
2013-04-11 14;347;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-11 15;336;0;0;454;227.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-11 16;346;0;0;886;221.5;0;0;0;0;0;0;4;0;1;0;0
2013-04-11 17;311;1;0;323;323.0;0;0;0;0;0;0;81;0;1;0;0
2013-04-11 18;237;58;4;2994;998.0;0;0;0;0;0;0;79;0;1;0;0
2013-04-11 19;186;81;0;3823;1911.5;0;0;0;0;0;0;72;0;1;0;0
2013-04-11 20;317;8;0;0;0;0;0;0;0;0;0;9;0;2;0;0
2013-04-11 21;225;70;11;3611;1805.5;0;0;0;0;0;0;92;0;1;0;0
2013-04-11 22;347;0;0;706;235.33333333333334;0;0;0;0;0;0;19;0;1;0;0
2013-04-11 23;303;4;0;1645;329.0;0;0;0;0;0;0;20;0;1;0;0
2013-04-12 00;199;59;0;1524;217.71428571428572;0;0;0;0;0;0;132;0;2;0;0
2013-04-12 01;236;24;0;3770;1256.6666666666667;0;0;0;0;0;0;69;2;1;0;0
2013-04-12 02;304;7;0;536;178.66666666666666;0;0;0;0;0;0;34;12;1;0;0
2013-04-12 03;335;0;0;80;80.0;0;0;0;0;0;0;29;11;1;0;0
2013-04-12 04;339;0;0;392;98.0;0;0;0;0;0;0;18;11;1;0;0
2013-04-12 05;295;30;5;313;156.5;0;0;0;0;0;0;32;6;1;0;0
2013-04-12 06;335;3;0;414;103.5;0;0;0;0;0;0;17;4;1;0;0
2013-04-12 07;343;0;0;465;155.0;0;0;0;0;0;0;21;4;1;0;0
2013-04-12 08;331;5;0;585;97.5;0;0;0;0;0;0;18;9;1;0;0
2013-04-12 09;252;12;0;888;444.0;0;0;0;0;0;0;104;0;1;0;0
2013-04-12 10;330;0;0;1552;388.0;1;15193;15193.0;0;0;0;4;0;1;0;0
2013-04-12 11;282;0;0;1522;380.5;0;0;0;0;0;0;3;0;1;0;0
2013-04-12 12;338;0;0;1641;547.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-12 13;343;0;0;525;262.5;0;0;0;0;0;0;4;0;1;0;0
2013-04-12 14;260;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-12 15;10;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0
2013-04-12 16;234;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-12 17;272;20;0;3690;3690.0;0;0;0;0;0;0;98;10;2;0;0
2013-04-12 18;218;39;0;615;205.0;0;0;0;0;0;0;242;11;2;0;0
2013-04-12 19;213;15;0;946;315.3333333333333;0;0;0;0;0;0;111;2;3;0;0
2013-04-12 20;300;14;2;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-12 21;318;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-12 22;346;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-12 23;347;0;0;0;0;0;0;0;1;13011;13011.0;4;0;1;0;0
2013-04-13 00;347;0;0;0;0;0;0;0;0;0;0;4;0;1;0;4
2013-04-13 01;348;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-13 02;340;3;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-13 03;336;6;0;0;0;1;3692;3692.0;1;11210;11210.0;4;0;1;0;0
2013-04-13 04;347;0;0;0;0;1;5305;5305.0;0;0;0;4;0;1;0;0
2013-04-13 05;347;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-13 06;335;1;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-13 07;276;0;0;0;0;1;6428;6428.0;1;32245;32245.0;4;0;1;0;0
2013-04-13 08;321;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-13 09;339;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-13 10;341;0;0;0;0;1;8319;8319.0;0;0;0;4;0;1;0;0
2013-04-13 11;347;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-13 12;339;0;0;0;0;1;6252;6252.0;0;0;0;4;0;1;0;0
2013-04-13 13;339;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-13 14;345;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-13 15;345;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-13 16;115;48;0;1212;404.0;0;0;0;0;0;0;56;0;3;0;0
2013-04-13 17;5;72;13;1654;551.3333333333334;0;0;0;0;0;0;20;0;3;0;0
2013-04-13 18;188;33;0;2117;529.25;0;0;0;0;0;0;128;0;2;0;0
2013-04-13 19;342;0;0;1966;393.2;1;9004;9004.0;0;0;0;50;0;1;0;0
2013-04-13 20;347;0;0;2299;383.1666666666667;0;0;0;0;0;0;40;0;1;0;0
2013-04-13 21;292;29;0;1393;278.6;0;0;0;0;0;0;54;0;1;0;0
2013-04-13 22;226;56;9;2248;449.6;1;5601;5601.0;0;0;0;68;0;1;0;0
2013-04-13 23;178;60;0;2542;847.3333333333334;0;0;0;0;0;0;63;0;1;0;0
2013-04-14 00;83;100;0;2228;742.6666666666666;0;0;0;0;0;0;386;0;2;0;0
2013-04-14 01;162;50;0;524;131.0;0;0;0;0;0;0;268;8;3;0;0
2013-04-14 02;41;84;17;3380;1126.6666666666667;0;0;0;1;8162;8162.0;52;1;3;0;0
2013-04-14 03;11;63;0;1909;636.3333333333334;0;0;0;0;0;0;5;0;3;0;0
2013-04-14 04;226;26;4;634;317.0;0;0;0;0;0;0;39;0;2;0;0
2013-04-14 05;255;55;0;2291;763.6666666666666;0;0;0;0;0;0;188;0;2;0;0
2013-04-14 06;251;32;2;2783;2783.0;0;0;0;0;0;0;33;0;1;0;0
2013-04-14 07;285;35;0;1049;262.25;0;0;0;0;0;0;33;0;1;0;0
2013-04-14 08;319;9;0;665;166.25;0;0;0;0;0;0;21;0;1;0;0
2013-04-14 09;225;34;0;585;117.0;0;0;0;1;10215;10215.0;124;0;2;0;0
2013-04-14 10;348;0;0;1432;477.3333333333333;1;15487;15487.0;0;0;0;4;0;1;0;0
2013-04-14 11;347;0;0;1281;256.2;0;0;0;0;0;0;4;0;1;0;0
2013-04-14 12;347;0;0;788;197.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-14 13;348;0;0;1836;459.0;0;0;0;1;5143;5143.0;4;0;1;0;0
2013-04-14 14;338;6;0;1039;259.75;0;0;0;0;0;0;3;0;1;0;0
2013-04-14 15;347;0;0;634;317.0;1;5111;5111.0;0;0;0;4;0;1;0;0
2013-04-14 16;347;0;0;1484;742.0;1;4168;4168.0;1;5725;5725.0;4;0;1;0;0
2013-04-14 17;347;0;0;2409;803.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-14 18;341;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-14 19;259;47;0;544;272.0;0;0;0;0;0;0;91;4;2;0;0
2013-04-14 20;334;0;0;555;138.75;0;0;0;0;0;0;21;5;1;0;0
2013-04-14 21;334;0;0;554;184.66666666666666;0;0;0;0;0;0;20;10;1;0;0
2013-04-14 22;331;2;0;141;141.0;0;0;0;0;0;0;23;9;1;0;0
2013-04-14 23;325;5;0;1007;167.83333333333334;0;0;0;0;0;0;26;10;1;0;0
2013-04-15 00;259;46;0;869;217.25;0;0;0;0;0;0;48;6;1;0;1
2013-04-15 01;341;0;0;322;107.33333333333333;0;0;0;0;0;0;25;11;1;0;0
2013-04-15 02;204;97;9;486;121.5;0;0;0;0;0;0;23;10;1;0;0
2013-04-15 03;225;21;0;1160;386.6666666666667;0;0;0;0;0;0;38;11;1;0;0
2013-04-15 04;312;1;0;1505;752.5;0;0;0;0;0;0;37;11;1;0;0
2013-04-15 05;256;35;0;1703;340.6;0;0;0;0;0;0;130;12;1;0;0
2013-04-15 06;269;34;0;1875;312.5;0;0;0;0;0;0;45;9;1;0;0
2013-04-15 07;327;0;0;1301;260.2;0;0;0;0;0;0;22;7;1;0;0
2013-04-15 08;320;0;0;131;65.5;0;0;0;0;0;0;25;6;1;0;0
2013-04-15 09;257;11;2;1645;329.0;0;0;0;0;0;0;24;7;1;0;0
2013-04-15 10;307;8;0;152;50.666666666666664;0;0;0;1;4065;4065.0;44;0;1;0;0
2013-04-15 11;324;0;0;2370;1185.0;0;0;0;1;20082;20082.0;4;0;1;0;0
2013-04-15 12;347;0;0;2108;2108.0;1;4588;4588.0;0;0;0;3;0;1;0;0
2013-04-15 13;346;0;0;1311;437.0;0;0;0;0;0;0;3;0;1;0;0
2013-04-15 14;345;0;0;585;585.0;1;4352;4352.0;0;0;0;4;0;1;0;0
2013-04-15 15;338;0;0;735;245.0;1;4626;4626.0;0;0;0;4;0;1;0;0
2013-04-15 16;345;0;0;211;211.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-15 17;293;1;15;4055;4055.0;0;0;0;0;0;0;102;12;1;0;0
2013-04-15 18;294;4;31;2199;2199.0;0;0;0;0;0;0;77;10;1;0;0
2013-04-15 19;288;24;2;513;171.0;0;0;0;0;0;0;83;0;1;0;0
2013-04-15 20;281;26;9;2058;1029.0;0;0;0;0;0;0;102;6;2;0;0
2013-04-15 21;305;7;0;1416;283.2;0;0;0;0;0;0;35;11;1;0;0
2013-04-15 22;306;0;0;2301;575.25;0;0;0;0;0;0;25;11;1;0;1
2013-04-15 23;310;3;0;2099;299.85714285714283;0;0;0;0;0;0;21;11;1;0;0
2013-04-16 00;269;31;0;1957;244.625;0;0;0;0;0;0;47;17;1;0;0
2013-04-16 01;312;1;0;2290;572.5;0;0;0;0;0;0;45;7;1;0;0
2013-04-16 02;252;47;8;989;164.83333333333334;0;0;0;0;0;0;39;17;1;0;0
2013-04-16 03;336;0;0;2703;901.0;0;0;0;0;0;0;20;17;1;0;0
2013-04-16 04;335;4;3;2560;1280.0;0;0;0;0;0;0;28;14;1;0;0
2013-04-16 05;309;24;0;464;116.0;1;6433;6433.0;0;0;0;68;3;1;0;0
2013-04-16 06;348;0;0;1190;238.0;0;0;0;0;0;0;20;2;1;0;1
2013-04-16 07;244;35;0;2839;567.8;0;0;0;0;0;0;103;3;2;0;0
2013-04-16 08;317;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-16 09;318;2;0;736;736.0;0;0;0;1;18179;18179.0;4;0;1;0;0
2013-04-16 10;346;0;0;1604;802.0;1;4575;4575.0;0;0;0;3;0;1;0;0
2013-04-16 11;349;0;0;1089;363.0;1;10545;10545.0;0;0;0;4;0;1;0;0
2013-04-16 12;347;0;0;595;297.5;0;0;0;0;0;0;4;0;1;0;0
2013-04-16 13;347;0;0;161;161.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-16 14;347;0;0;262;131.0;0;0;0;1;12188;12188.0;4;0;1;0;0
2013-04-16 15;327;1;0;918;459.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-16 16;345;0;0;2410;602.5;0;0;0;0;0;0;3;0;1;0;0
2013-04-16 17;347;0;0;3097;774.25;1;4013;4013.0;0;0;0;4;0;1;0;0
2013-04-16 18;337;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-16 19;200;52;36;5364;1341.0;0;0;0;0;0;0;153;2;2;0;0
2013-04-16 20;303;8;0;0;0;0;0;0;0;0;0;5;8;1;0;0
2013-04-16 21;256;77;0;3803;950.75;0;0;0;0;0;0;61;25;1;0;0
2013-04-16 22;345;0;0;3490;3490.0;0;0;0;0;0;0;38;41;1;0;0
2013-04-16 23;340;0;0;2128;2128.0;0;0;0;0;0;0;35;32;1;0;0
2013-04-17 00;299;17;0;2843;947.6666666666666;0;0;0;0;0;0;27;18;1;0;0
2013-04-17 01;276;39;4;2148;716.0;0;0;0;0;0;0;47;27;1;0;0
2013-04-17 02;305;26;1;2570;642.5;0;0;0;0;0;0;44;26;1;0;0
2013-04-17 03;240;33;38;626;156.5;0;0;0;0;0;0;108;9;1;0;0
2013-04-17 04;284;11;2;2028;1014.0;0;0;0;0;0;0;45;11;1;0;0
2013-04-17 05;287;38;0;2761;690.25;0;0;0;0;0;0;53;10;1;0;0
2013-04-17 06;260;42;0;0;0;1;5623;5623.0;1;5694;5694.0;198;0;2;0;1
2013-04-17 07;319;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-17 08;318;0;0;0;0;0;0;0;1;17165;17165.0;4;0;1;0;0
2013-04-17 09;342;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-17 10;348;0;0;686;228.66666666666666;0;0;0;0;0;0;4;0;1;0;0
2013-04-17 11;347;0;0;403;201.5;0;0;0;0;0;0;4;0;1;0;0
2013-04-17 12;348;0;0;71;71.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-17 13;347;0;0;110;110.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-17 14;343;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-17 15;343;0;0;1857;309.5;0;0;0;0;0;0;4;0;1;0;0
2013-04-17 16;348;0;0;202;101.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-17 17;292;10;4;3843;3843.0;0;0;0;0;0;0;114;10;1;0;0
2013-04-17 18;270;43;0;1784;594.6666666666666;0;0;0;0;0;0;142;15;1;0;0
2013-04-17 19;279;25;2;1179;393.0;0;0;0;1;11349;11349.0;217;0;1;0;0
2013-04-17 20;348;0;0;2258;564.5;1;4666;4666.0;0;0;0;3;0;1;0;0
2013-04-17 21;347;0;0;2422;1211.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-17 22;349;0;0;626;313.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-17 23;248;42;0;474;237.0;0;0;0;0;0;0;96;0;2;0;0
2013-04-18 00;286;14;3;2934;2934.0;0;0;0;0;0;0;68;18;1;0;0
2013-04-18 01;286;6;1;5163;1721.0;0;0;0;0;0;0;42;15;1;0;0
2013-04-18 02;264;48;4;746;746.0;0;0;0;0;0;0;50;16;1;0;0
2013-04-18 03;274;55;13;1190;297.5;0;0;0;0;0;0;27;6;1;0;0
2013-04-18 04;338;0;0;151;75.5;0;0;0;0;0;0;22;5;1;0;0
2013-04-18 05;327;2;0;202;202.0;0;0;0;0;0;0;50;7;1;0;0
2013-04-18 06;242;53;13;2916;2916.0;0;0;0;0;0;0;55;6;1;0;0
2013-04-18 07;342;0;0;332;110.66666666666667;0;0;0;0;0;0;17;5;1;0;0
2013-04-18 08;344;0;0;0;0;0;0;0;0;0;0;22;4;1;0;0
2013-04-18 09;261;38;5;1291;430.3333333333333;0;0;0;1;4161;4161.0;115;0;2;0;0
2013-04-18 10;314;5;0;0;0;0;0;0;1;10635;10635.0;4;0;1;0;0
2013-04-18 11;344;0;0;402;201.0;1;7507;7507.0;0;0;0;4;0;1;0;0
2013-04-18 12;347;0;0;222;111.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-18 13;344;0;0;232;116.0;1;7177;7177.0;0;0;0;4;0;1;0;0
2013-04-18 14;345;0;0;1119;373.0;0;0;0;1;4967;4967.0;4;0;1;0;0
2013-04-18 15;330;0;0;323;161.5;0;0;0;0;0;0;4;0;1;0;0
2013-04-18 16;346;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-18 17;314;11;0;71;71.0;0;0;0;0;0;0;84;0;2;0;0
2013-04-18 18;277;12;4;3207;1069.0;0;0;0;0;0;0;53;40;2;0;0
2013-04-18 19;166;36;0;1836;612.0;0;0;0;0;0;0;200;9;1;0;0
2013-04-18 20;333;2;0;3812;1906.0;0;0;0;0;0;0;5;4;1;0;0
2013-04-18 21;265;65;0;2923;1461.5;0;0;0;0;0;0;27;10;1;0;0
2013-04-18 22;331;2;0;1643;328.6;1;3918;3918.0;1;4388;4388.0;28;18;1;0;0
2013-04-18 23;249;0;0;787;262.3333333333333;0;0;0;0;0;0;25;17;1;0;0
2013-04-19 00;316;0;0;1381;460.3333333333333;0;0;0;0;0;0;34;14;1;0;0
2013-04-19 01;253;47;0;554;138.5;0;0;0;0;0;0;54;10;1;0;0
2013-04-19 02;330;0;0;1411;235.16666666666666;0;0;0;0;0;0;18;7;1;0;0
2013-04-19 03;324;2;0;242;121.0;0;0;0;0;0;0;18;6;1;0;0
2013-04-19 04;324;8;0;60;60.0;0;0;0;0;0;0;20;5;1;0;0
2013-04-19 05;246;58;0;1947;973.5;0;0;0;0;0;0;101;5;2;0;0
2013-04-19 06;208;113;0;272;136.0;0;0;0;0;0;0;250;1;2;0;0
2013-04-19 07;341;0;0;485;161.66666666666666;0;0;0;0;0;0;16;4;1;0;0
2013-04-19 08;329;0;0;807;269.0;0;0;0;0;0;0;20;4;1;0;0
2013-04-19 09;254;30;0;0;0;0;0;0;0;0;0;87;0;1;0;0
2013-04-19 10;344;0;0;2611;870.3333333333334;1;8402;8402.0;1;16408;16408.0;4;0;1;0;0
2013-04-19 11;348;0;0;504;504.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-19 12;347;0;0;2257;752.3333333333334;1;5038;5038.0;0;0;0;4;0;1;0;0
2013-04-19 13;348;0;0;131;131.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-19 14;340;0;0;2016;1008.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-19 15;337;0;0;2079;1039.5;0;0;0;1;6895;6895.0;4;0;1;0;0
2013-04-19 16;346;0;0;1371;342.75;0;0;0;0;0;0;4;0;1;0;0
2013-04-19 17;275;25;2;3863;1931.5;0;0;0;0;0;0;105;11;1;0;0
2013-04-19 18;217;31;27;1784;892.0;0;0;0;0;0;0;157;10;2;0;0
2013-04-19 19;186;77;0;767;191.75;0;0;0;0;0;0;79;9;2;0;0
2013-04-19 20;310;0;0;292;146.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-19 21;344;0;0;0;0;0;0;0;1;17167;17167.0;4;0;1;0;0
2013-04-19 22;343;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-19 23;347;0;0;1290;430.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-20 00;348;0;0;1198;399.3333333333333;0;0;0;0;0;0;4;0;1;0;0
2013-04-20 01;343;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-20 02;277;41;0;322;322.0;0;0;0;0;0;0;137;6;3;0;0
2013-04-20 03;325;0;0;0;0;0;0;0;0;0;0;32;2;1;0;0
2013-04-20 04;331;3;0;0;0;0;0;0;0;0;0;31;3;1;0;0
2013-04-20 05;222;50;3;494;494.0;0;0;0;0;0;0;107;6;2;0;0
2013-04-20 06;345;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-20 07;340;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-20 08;341;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-20 09;348;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-20 10;333;2;0;0;0;0;0;0;1;5436;5436.0;4;0;1;0;0
2013-04-20 11;331;0;0;61;61.0;0;0;0;1;17442;17442.0;4;0;1;0;0
2013-04-20 12;340;0;0;474;474.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-20 13;340;0;0;625;312.5;1;7020;7020.0;0;0;0;3;0;1;0;0
2013-04-20 14;348;0;0;1906;1906.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-20 15;288;0;0;777;388.5;0;0;0;0;0;0;4;0;1;0;0
2013-04-20 16;327;6;0;1201;400.3333333333333;0;0;0;1;4995;4995.0;4;0;1;0;0
2013-04-20 17;345;0;0;949;316.3333333333333;0;0;0;0;0;0;4;0;1;0;0
2013-04-20 18;347;0;0;1332;444.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-20 19;337;0;0;0;0;0;0;0;1;3621;3621.0;4;0;1;0;0
2013-04-20 20;341;0;0;2515;503.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-20 21;283;13;0;1364;341.0;0;0;0;0;0;0;110;9;2;0;0
2013-04-20 22;321;0;0;2007;501.75;0;0;0;0;0;0;21;8;1;0;0
2013-04-20 23;338;0;0;1986;662.0;0;0;0;0;0;0;23;9;1;0;0
2013-04-21 00;311;15;0;5134;5134.0;0;0;0;0;0;0;49;9;1;0;0
2013-04-21 01;296;5;0;333;333.0;0;0;0;0;0;0;38;8;1;0;0
2013-04-21 02;295;19;0;778;259.3333333333333;0;0;0;0;0;0;115;7;1;0;0
2013-04-21 03;190;18;0;40;40.0;0;0;0;0;0;0;35;4;1;0;0
2013-04-21 04;254;2;0;0;0;0;0;0;0;0;0;19;4;1;0;0
2013-04-21 05;348;0;0;0;0;0;0;0;0;0;0;22;4;1;0;0
2013-04-21 06;350;0;0;948;474.0;0;0;0;0;0;0;31;4;1;0;0
2013-04-21 07;338;0;0;1291;322.75;0;0;0;0;0;0;26;5;1;0;0
2013-04-21 08;320;16;0;2097;2097.0;0;0;0;0;0;0;45;5;2;0;0
2013-04-21 09;285;24;0;160;80.0;0;0;0;0;0;0;67;0;1;0;0
2013-04-21 10;347;0;0;0;0;1;4605;4605.0;1;6806;6806.0;4;0;1;0;0
2013-04-21 11;347;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-21 12;347;0;0;0;0;0;0;0;1;3643;3643.0;4;0;1;0;0
2013-04-21 13;348;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-21 14;340;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-21 15;347;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-21 16;347;0;0;1120;280.0;1;11366;11366.0;1;14006;14006.0;4;0;1;0;0
2013-04-21 17;346;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-21 18;348;0;0;272;272.0;0;0;0;0;0;0;3;0;1;0;0
2013-04-21 19;348;0;0;50;50.0;0;0;0;0;0;0;3;0;1;0;0
2013-04-21 20;341;0;0;50;50.0;0;0;0;0;0;0;5;0;1;0;0
2013-04-21 21;157;78;0;1310;327.5;0;0;0;0;0;0;229;14;2;0;0
2013-04-21 22;243;23;0;1260;630.0;0;0;0;0;0;0;148;15;1;0;0
2013-04-21 23;339;0;0;636;212.0;0;0;0;0;0;0;18;11;1;0;0
2013-04-22 00;306;7;0;2625;875.0;0;0;0;0;0;0;39;20;1;0;0
2013-04-22 01;259;20;16;2310;577.5;0;0;0;0;0;0;113;27;1;0;0
2013-04-22 02;269;20;2;1181;1181.0;0;0;0;0;0;0;51;0;1;0;0
2013-04-22 03;335;3;0;2351;587.75;0;0;0;0;0;0;42;0;1;0;0
2013-04-22 04;318;6;0;1918;959.0;0;0;0;0;0;0;28;0;1;0;0
2013-04-22 05;306;7;3;1230;307.5;0;0;0;0;0;0;87;0;1;0;0
2013-04-22 06;300;38;0;3146;3146.0;0;0;0;0;0;0;64;0;1;0;0
2013-04-22 07;264;62;3;1189;169.85714285714286;0;0;0;0;0;0;103;0;1;0;0
2013-04-22 08;323;8;0;1519;379.75;0;0;0;0;0;0;25;0;1;0;0
2013-04-22 09;326;0;0;2188;547.0;0;0;0;0;0;0;23;0;1;0;0
2013-04-22 10;302;7;0;1068;178.0;0;0;0;0;0;0;169;0;2;0;0
2013-04-22 11;339;0;0;1311;655.5;0;0;0;1;11019;11019.0;4;0;1;0;0
2013-04-22 12;345;0;0;61;61.0;1;4341;4341.0;0;0;0;4;0;1;0;0
2013-04-22 13;326;13;0;1130;565.0;0;0;0;0;0;0;4;0;1;0;0
