date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-11 08;326;1;0;1678;419.5;0;0;0;0;0;0;8;1;1;0;0
2013-04-11 09;343;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-04-11 10;307;31;0;0;0;0;0;0;0;0;0;40;1;1;0;0
2013-04-11 11;346;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0
2013-04-11 12;338;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0
2013-04-11 13;338;0;0;90;90.0;0;0;0;0;0;0;8;1;1;0;0
2013-04-11 14;335;0;0;0;0;1;9877;9877.0;0;0;0;8;1;1;0;0
2013-04-11 15;277;48;8;1384;461.3333333333333;0;0;0;0;0;0;101;1;1;0;0
2013-04-11 16;333;8;0;2752;458.6666666666667;0;0;0;0;0;0;20;1;1;0;0
2013-04-11 17;267;40;12;131;131.0;0;0;0;0;0;0;144;1;2;0;0
2013-04-11 18;314;2;1;2711;903.6666666666666;0;0;0;0;0;0;10;1;1;0;0
2013-04-11 19;282;38;4;664;166.0;0;0;0;0;0;0;183;1;2;0;0
2013-04-11 20;302;16;3;1526;763.0;0;0;0;0;0;0;120;1;2;0;0
2013-04-11 21;300;28;0;2951;1475.5;0;0;0;0;0;0;82;1;1;0;0
2013-04-11 22;336;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-11 23;328;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-12 00;335;0;0;0;0;0;0;0;0;0;0;5;1;1;0;5
2013-04-12 01;323;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-12 02;327;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0
2013-04-12 03;326;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-12 04;337;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-12 05;278;29;1;0;0;0;0;0;0;0;0;97;1;2;0;0
2013-04-12 06;254;52;4;1329;1329.0;0;0;0;0;0;0;150;1;2;0;0
2013-04-12 07;338;3;0;0;0;1;16663;16663.0;0;0;0;44;1;1;0;0
2013-04-12 08;322;16;0;171;85.5;0;0;0;0;0;0;9;1;2;0;0
2013-04-12 09;333;5;0;493;164.33333333333334;0;0;0;0;0;0;8;1;1;0;0
2013-04-12 10;343;0;0;291;291.0;0;0;0;0;0;0;5;1;1;0;0
2013-04-12 11;289;34;0;0;0;0;0;0;0;0;0;84;1;1;0;0
2013-04-12 12;328;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0
2013-04-12 13;343;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0
2013-04-12 14;329;3;10;0;0;0;0;0;0;0;0;62;1;1;0;0
2013-04-12 15;223;12;4;693;693.0;0;0;0;0;0;0;56;1;1;0;0
2013-04-12 16;316;0;0;121;121.0;0;0;0;0;0;0;14;1;1;0;0
2013-04-12 17;302;27;2;110;110.0;0;0;0;0;0;0;104;1;2;0;0
2013-04-12 18;323;5;7;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-04-12 19;284;44;0;0;0;0;0;0;0;0;0;42;1;1;0;0
2013-04-12 20;338;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-12 21;191;109;8;0;0;0;0;0;0;0;0;161;1;1;0;0
2013-04-12 22;321;4;0;0;0;0;0;0;0;0;0;23;0;2;0;0
2013-04-12 23;337;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-13 00;330;0;0;0;0;0;0;0;0;0;0;40;1;1;0;1
2013-04-13 01;341;0;0;0;0;0;0;0;0;0;0;33;1;1;0;0
2013-04-13 02;339;0;0;0;0;0;0;0;0;0;0;33;1;1;0;0
2013-04-13 03;336;0;0;0;0;0;0;0;0;0;0;43;1;1;0;0
2013-04-13 04;339;0;0;0;0;0;0;0;0;0;0;42;1;1;0;0
2013-04-13 05;325;0;0;0;0;0;0;0;0;0;0;68;1;1;0;0
2013-04-13 06;246;46;2;0;0;0;0;0;0;0;0;194;1;2;0;0
2013-04-13 07;341;2;0;0;0;1;16011;16011.0;0;0;0;11;1;1;0;0
2013-04-13 08;336;0;0;0;0;0;0;0;0;0;0;17;1;1;0;4
2013-04-13 09;345;0;0;0;0;0;0;0;0;0;0;21;1;1;0;0
2013-04-13 10;339;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-13 11;319;11;0;0;0;0;0;0;0;0;0;48;1;1;0;0
2013-04-13 12;342;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-13 13;334;0;0;0;0;1;4732;4732.0;0;0;0;6;0;1;0;0
2013-04-13 14;341;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-13 15;331;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-13 16;255;29;0;0;0;0;0;0;0;0;0;183;0;1;0;0
2013-04-13 17;100;29;2;0;0;0;0;0;0;0;0;183;0;3;0;0
2013-04-13 18;8;39;8;0;0;0;0;0;0;0;0;49;0;3;0;0
2013-04-13 19;123;75;5;0;0;0;0;0;0;0;0;654;1;3;0;0
2013-04-13 20;233;24;0;0;0;0;0;0;0;0;0;172;1;1;0;0
2013-04-13 21;320;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-04-13 22;93;190;25;0;0;0;0;0;0;0;0;455;1;2;0;4
2013-04-13 23;269;37;22;0;0;0;0;0;0;0;0;135;0;1;0;0
2013-04-14 00;277;53;0;0;0;1;4028;4028.0;0;0;0;108;1;1;0;5
2013-04-14 01;312;26;0;0;0;0;0;0;0;0;0;72;1;1;0;0
2013-04-14 02;225;64;5;0;0;0;0;0;0;0;0;321;1;4;0;0
2013-04-14 03;0;4;1;0;0;0;0;0;0;0;0;14;0;0;0;0
2013-04-14 05;76;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-14 06;337;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-14 07;329;0;0;0;0;0;0;0;0;0;0;8;1;2;0;0
2013-04-14 08;342;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-14 09;342;0;0;0;0;1;13832;13832.0;0;0;0;9;1;1;0;0
2013-04-14 10;346;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-14 11;344;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-14 12;344;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-14 13;330;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-14 14;340;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-14 15;337;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-14 16;336;3;0;0;0;1;4450;4450.0;0;0;0;8;0;1;0;0
2013-04-14 17;326;0;0;171;85.5;0;0;0;0;0;0;8;0;1;0;0
2013-04-14 18;265;47;12;241;241.0;1;3600;3600.0;0;0;0;113;0;2;0;0
2013-04-14 19;242;85;1;1343;335.75;0;0;0;0;0;0;39;0;1;0;0
2013-04-14 20;223;74;12;0;0;0;0;0;0;0;0;121;1;2;0;0
2013-04-14 21;345;0;0;0;0;1;5511;5511.0;0;0;0;7;1;1;0;0
2013-04-14 22;345;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-14 23;343;0;0;692;230.66666666666666;1;4668;4668.0;0;0;0;7;1;1;0;0
2013-04-15 00;347;0;0;111;111.0;1;8069;8069.0;0;0;0;5;1;1;0;4
2013-04-15 01;346;0;0;100;50.0;0;0;0;0;0;0;4;1;1;0;0
2013-04-15 02;345;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-15 03;317;7;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-15 04;212;69;13;360;90.0;0;0;0;0;0;0;228;1;2;0;0
2013-04-15 05;309;15;0;564;141.0;0;0;0;0;0;0;41;0;1;0;0
2013-04-15 06;115;0;0;120;120.0;0;0;0;0;0;0;6;1;1;0;0
2013-04-15 07;170;17;0;71;71.0;0;0;0;0;0;0;48;1;1;0;0
2013-04-15 08;314;22;0;2742;914.0;0;0;0;0;0;0;14;1;1;0;0
2013-04-15 09;260;0;0;1396;349.0;0;0;0;0;0;0;8;1;1;0;0
2013-04-15 11;142;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-15 12;341;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-15 13;328;0;0;70;70.0;0;0;0;0;0;0;6;0;1;0;0
2013-04-15 14;335;0;0;0;0;1;5064;5064.0;0;0;0;5;1;1;0;0
2013-04-15 15;319;11;5;0;0;0;0;0;0;0;0;43;1;1;0;0
2013-04-15 16;308;16;6;3565;1782.5;0;0;0;0;0;0;67;0;1;0;0
2013-04-15 17;258;47;0;211;211.0;0;0;0;0;0;0;102;1;2;0;0
2013-04-15 18;314;18;0;1947;973.5;0;0;0;0;0;0;34;0;2;0;0
2013-04-15 19;279;36;0;973;486.5;1;6408;6408.0;0;0;0;39;1;1;0;0
2013-04-15 20;345;0;0;130;65.0;0;0;0;0;0;0;5;1;1;0;0
2013-04-15 21;332;0;0;483;96.6;0;0;0;0;0;0;3;1;1;0;0
2013-04-15 22;281;23;25;281;281.0;0;0;0;0;0;0;87;1;1;0;4
2013-04-15 23;291;13;0;1126;563.0;0;0;0;0;0;0;45;1;1;0;0
2013-04-16 00;257;59;0;634;634.0;0;0;0;0;0;0;122;1;2;0;0
2013-04-16 01;304;29;0;0;0;0;0;0;0;0;0;35;1;1;0;0
2013-04-16 02;301;35;0;0;0;0;0;0;0;0;0;76;1;2;0;0
2013-04-16 03;342;0;0;423;141.0;0;0;0;0;0;0;3;1;1;0;0
2013-04-16 04;343;0;0;503;251.5;0;0;0;0;0;0;3;1;1;0;0
2013-04-16 05;324;0;0;192;96.0;0;0;0;0;0;0;8;1;1;0;0
2013-04-16 06;341;0;0;0;0;1;22399;22399.0;0;0;0;6;1;1;0;0
2013-04-16 07;342;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-16 08;342;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-16 09;343;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-16 10;342;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0
2013-04-16 11;343;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0
2013-04-16 12;345;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-16 13;339;0;0;0;0;0;0;0;0;0;0;17;1;1;0;0
2013-04-16 14;346;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0
2013-04-16 15;286;45;2;1980;660.0;0;0;0;0;0;0;116;1;1;0;0
2013-04-16 16;275;51;0;1103;367.6666666666667;1;7809;7809.0;0;0;0;113;1;2;0;1
2013-04-16 17;323;1;0;0;0;0;0;0;0;0;0;64;1;1;0;0
2013-04-16 18;275;13;0;273;91.0;0;0;0;0;0;0;75;1;1;0;0
2013-04-16 19;343;0;0;0;0;1;6924;6924.0;0;0;0;3;1;1;0;0
2013-04-16 20;320;14;0;944;314.6666666666667;0;0;0;0;0;0;45;1;1;0;0
2013-04-16 21;306;12;14;91;91.0;0;0;0;0;0;0;23;1;1;0;0
2013-04-16 22;337;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-16 23;342;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0
2013-04-17 00;285;13;3;0;0;0;0;0;0;0;0;85;1;1;0;0
2013-04-17 01;254;51;15;1005;335.0;0;0;0;0;0;0;105;1;1;0;0
2013-04-17 02;273;28;3;211;211.0;0;0;0;0;0;0;127;1;1;0;0
2013-04-17 03;104;49;1;0;0;0;0;0;0;0;0;144;0;2;0;0
2013-04-17 04;298;0;0;70;70.0;0;0;0;0;0;0;7;1;1;0;0
2013-04-17 05;269;54;8;572;286.0;1;5128;5128.0;0;0;0;63;1;2;0;0
2013-04-17 06;278;37;13;201;201.0;0;0;0;0;0;0;73;1;2;0;0
2013-04-17 07;331;10;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-04-17 08;258;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-17 09;340;0;0;0;0;1;6926;6926.0;0;0;0;6;1;1;0;0
2013-04-17 10;345;0;0;0;0;0;0;0;0;0;0;4;1;0;0;4
2013-04-17 11;342;0;0;0;0;0;0;0;0;0;0;4;1;0;0;0
2013-04-17 12;344;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0
2013-04-17 13;342;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-17 14;344;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0
2013-04-17 15;286;21;8;1707;569.0;0;0;0;0;0;0;81;1;1;0;0
2013-04-17 16;313;19;0;1075;268.75;0;0;0;0;0;0;9;1;0;0;0
2013-04-17 17;306;20;8;0;0;1;4572;4572.0;0;0;0;52;1;0;0;0
2013-04-17 18;310;13;0;2570;856.6666666666666;0;0;0;0;0;0;26;1;0;0;0
2013-04-17 19;331;8;6;921;307.0;0;0;0;0;0;0;16;1;0;0;0
2013-04-17 20;283;25;0;0;0;0;0;0;0;0;0;30;1;0;0;0
2013-04-17 21;324;7;0;0;0;1;5996;5996.0;0;0;0;9;1;0;0;0
2013-04-17 22;321;5;0;0;0;0;0;0;0;0;0;7;1;0;0;0
2013-04-17 23;281;33;0;181;90.5;0;0;0;0;0;0;9;1;0;0;0
2013-04-18 00;303;26;6;100;50.0;0;0;0;0;0;0;36;1;1;0;0
2013-04-18 01;335;3;0;181;90.5;0;0;0;0;0;0;7;1;0;0;0
2013-04-18 02;257;30;0;371;371.0;0;0;0;0;0;0;64;1;2;0;0
2013-04-18 03;266;43;3;833;277.6666666666667;0;0;0;0;0;0;62;0;1;0;0
2013-04-18 04;342;0;0;0;0;1;7450;7450.0;0;0;0;3;1;0;0;0
2013-04-18 05;347;0;0;954;190.8;0;0;0;0;0;0;2;1;0;0;0
2013-04-18 06;339;0;0;361;90.25;0;0;0;0;0;0;7;1;0;0;3
2013-04-18 07;315;3;0;0;0;0;0;0;0;0;0;7;1;0;0;0
2013-04-18 08;341;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0
2013-04-18 09;342;0;0;0;0;0;0;0;0;0;0;4;1;0;0;0
2013-04-18 10;342;0;0;0;0;0;0;0;0;0;0;5;1;0;0;4
2013-04-18 11;341;0;0;0;0;0;0;0;0;0;0;4;1;0;0;0
2013-04-18 12;341;0;0;0;0;0;0;0;0;0;0;6;1;0;0;0
2013-04-18 13;339;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0
2013-04-18 14;301;20;0;91;91.0;1;7404;7404.0;0;0;0;21;1;1;0;0
2013-04-18 15;288;28;7;2421;1210.5;0;0;0;0;0;0;68;1;1;0;0
2013-04-18 16;253;75;2;2752;1376.0;0;0;0;0;0;0;63;1;1;0;0
2013-04-18 17;258;57;0;1958;652.6666666666666;0;0;0;0;0;0;65;0;1;0;0
2013-04-18 18;299;28;0;2419;806.3333333333334;0;0;0;0;0;0;55;1;0;0;0
2013-04-18 19;318;13;9;161;161.0;0;0;0;0;0;0;61;1;0;0;0
2013-04-18 20;262;51;0;0;0;0;0;0;0;0;0;119;1;1;0;0
2013-04-18 21;309;12;0;0;0;0;0;0;0;0;0;31;0;1;0;0
2013-04-18 22;344;0;0;0;0;1;6901;6901.0;0;0;0;5;0;0;0;0
2013-04-18 23;336;5;0;0;0;0;0;0;0;0;0;4;0;0;0;0
2013-04-19 00;243;43;8;0;0;0;0;0;0;0;0;54;1;0;0;0
2013-04-19 01;262;59;0;0;0;0;0;0;0;0;0;29;1;0;0;0
2013-04-19 02;249;81;0;0;0;1;6086;6086.0;0;0;0;75;1;2;0;0
2013-04-19 03;346;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0
2013-04-19 04;346;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0
2013-04-19 05;346;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0
2013-04-19 06;346;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0
2013-04-19 07;346;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0
2013-04-19 08;313;0;0;0;0;0;0;0;0;0;0;6;1;0;0;0
2013-04-19 13;81;2;0;0;0;0;0;0;0;0;0;3;1;1;0;0
2013-04-19 14;338;0;0;0;0;1;4854;4854.0;0;0;0;1;1;0;0;0
2013-04-19 15;288;20;3;1812;1812.0;0;0;0;0;0;0;71;1;2;0;0
2013-04-19 16;315;18;0;2473;824.3333333333334;0;0;0;0;0;0;21;0;0;0;0
2013-04-19 17;273;44;6;0;0;0;0;0;0;0;0;54;1;0;0;0
2013-04-19 18;322;10;0;0;0;0;0;0;0;0;0;21;1;0;0;0
2013-04-19 19;144;50;34;727;727.0;0;0;0;0;0;0;108;1;1;0;0
2013-04-19 20;314;10;0;0;0;0;0;0;0;0;0;60;1;1;0;0
2013-04-19 21;269;36;0;593;296.5;1;8043;8043.0;0;0;0;135;1;2;0;0
2013-04-19 22;334;1;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-19 23;338;3;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-20 00;296;4;6;683;341.5;0;0;0;0;0;0;51;1;1;0;0
2013-04-20 01;340;0;0;371;123.66666666666667;0;0;0;0;0;0;2;1;1;0;0
2013-04-20 02;340;0;0;443;147.66666666666666;0;0;0;0;0;0;4;1;1;0;0
2013-04-20 03;340;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-20 04;332;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0
2013-04-20 05;266;61;6;0;0;0;0;0;0;0;0;80;1;2;0;0
2013-04-20 06;299;26;2;6285;6285.0;1;14185;14185.0;0;0;0;75;1;1;0;0
2013-04-20 07;330;3;0;0;0;0;0;0;0;0;0;1;1;0;0;1
2013-04-20 08;318;16;0;1555;1555.0;0;0;0;0;0;0;1;1;0;0;0
2013-04-20 09;346;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0
2013-04-20 10;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-04-20 12;248;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-20 13;344;0;0;90;90.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-20 14;342;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-20 15;341;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-20 16;341;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-20 17;340;0;0;92;92.0;0;0;0;0;0;0;7;1;1;0;0
2013-04-20 18;274;39;11;361;361.0;0;0;0;0;0;0;95;1;2;0;0
2013-04-20 19;300;14;0;280;140.0;0;0;0;0;0;0;98;1;1;0;0
2013-04-20 20;326;1;0;401;133.66666666666666;0;0;0;0;0;0;5;1;1;0;0
2013-04-20 21;335;0;0;411;411.0;0;0;0;0;0;0;7;1;1;0;0
2013-04-20 22;345;0;0;140;70.0;0;0;0;0;0;0;4;1;1;0;0
2013-04-20 23;338;3;0;512;512.0;0;0;0;0;0;0;2;1;1;0;0
2013-04-21 00;334;0;0;431;143.66666666666666;0;0;0;0;0;0;3;1;1;0;0
2013-04-21 01;273;45;3;2762;690.5;0;0;0;0;0;0;43;1;1;0;0
2013-04-21 02;245;63;3;482;241.0;0;0;0;0;0;0;54;1;1;0;0
2013-04-21 03;312;1;0;60;60.0;0;0;0;0;0;0;5;1;0;0;0
2013-04-21 04;339;0;0;280;140.0;0;0;0;0;0;0;3;1;0;0;0
2013-04-21 05;337;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0
2013-04-21 06;330;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0
2013-04-21 07;299;38;1;111;111.0;0;0;0;0;0;0;20;1;0;0;0
2013-04-21 08;327;3;0;711;237.0;0;0;0;0;0;0;9;1;0;0;0
2013-04-21 09;342;0;0;91;91.0;0;0;0;0;0;0;6;1;0;0;0
2013-04-21 10;346;0;0;0;0;0;0;0;0;0;0;8;1;0;0;0
2013-04-21 11;346;0;0;201;201.0;0;0;0;0;0;0;7;1;0;0;0
2013-04-21 12;206;0;0;221;110.5;0;0;0;0;0;0;5;1;0;0;0
2013-04-21 13;44;0;0;82;82.0;0;0;0;0;0;0;25;1;1;0;0
2013-04-21 14;315;11;0;110;110.0;0;0;0;0;0;0;32;1;1;0;0
2013-04-21 15;301;6;7;0;0;0;0;0;0;0;0;81;1;1;0;0
2013-04-21 16;165;70;0;6064;1516.0;0;0;0;0;0;0;42;0;1;0;0
2013-04-21 17;335;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-21 18;242;46;0;743;743.0;0;0;0;0;0;0;135;1;2;0;0
2013-04-21 19;337;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-21 20;341;0;0;180;90.0;0;0;0;0;0;0;4;1;1;0;0
2013-04-21 21;334;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-21 22;330;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-21 23;324;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-22 00;338;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-22 01;302;7;0;0;0;0;0;0;0;0;0;63;1;1;0;0
2013-04-22 02;230;76;0;1054;527.0;0;0;0;0;0;0;160;1;1;0;0
2013-04-22 03;336;0;0;332;166.0;0;0;0;0;0;0;15;0;1;0;0
2013-04-22 04;314;2;0;392;196.0;0;0;0;0;0;0;18;0;1;0;0
2013-04-22 05;305;0;0;0;0;0;0;0;0;0;0;30;0;1;0;0
2013-04-22 06;333;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-04-22 07;342;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-04-22 08;342;0;0;0;0;0;0;0;0;0;0;25;0;1;0;0
2013-04-22 09;342;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-22 10;343;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-04-22 11;340;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-22 12;308;25;0;0;0;1;4095;4095.0;0;0;0;100;1;1;0;0
2013-04-22 13;331;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-22 14;340;0;0;130;65.0;1;5026;5026.0;0;0;0;19;1;1;0;0
2013-04-22 15;283;44;9;1594;318.8;0;0;0;0;0;0;147;1;1;0;0
2013-04-22 16;314;13;10;1779;593.0;0;0;0;0;0;0;78;1;1;0;0
2013-04-22 17;145;0;0;0;0;0;0;0;0;0;0;59;1;2;0;0
2013-04-22 18;307;0;0;493;493.0;0;0;0;0;0;0;19;1;1;0;0
2013-04-22 19;257;52;0;441;220.5;0;0;0;0;0;0;119;0;1;0;0
2013-04-22 20;314;15;0;0;0;0;0;0;0;0;0;34;1;1;0;0
2013-04-22 21;246;61;0;1096;274.0;0;0;0;0;0;0;124;1;2;0;0
2013-04-22 22;309;0;0;101;101.0;0;0;0;0;0;0;29;1;1;0;0
2013-04-22 23;343;0;0;0;0;0;0;0;0;0;0;16;1;1;0;0
2013-04-23 00;314;17;0;91;91.0;0;0;0;0;0;0;54;1;1;0;0
2013-04-23 01;279;25;6;6886;3443.0;1;7536;7536.0;0;0;0;77;1;2;0;0
2013-04-23 02;344;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-23 03;201;100;12;391;195.5;0;0;0;0;0;0;181;1;2;0;0
2013-04-23 04;330;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-04-23 05;317;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-23 06;296;34;0;0;0;1;4319;4319.0;0;0;0;68;1;1;0;0
2013-04-23 07;181;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0
2013-04-23 14;226;0;0;0;0;1;5268;5268.0;0;0;0;8;0;1;0;0
2013-04-23 15;279;38;6;1656;828.0;0;0;0;0;0;0;68;1;2;0;0
2013-04-23 16;306;39;0;723;723.0;0;0;0;0;0;0;66;1;1;0;0
2013-04-23 17;256;42;0;0;0;0;0;0;0;0;0;68;1;2;0;0
2013-04-23 18;322;18;0;0;0;0;0;0;0;0;0;25;1;0;0;0
2013-04-23 19;344;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0
2013-04-23 20;305;12;0;0;0;0;0;0;0;0;0;14;1;0;0;0
2013-04-23 21;302;20;3;0;0;0;0;0;0;0;0;60;1;0;0;0
2013-04-23 22;328;6;0;0;0;0;0;0;0;0;0;11;1;0;0;0
2013-04-23 23;292;26;21;0;0;0;0;0;0;0;0;39;1;0;0;0
2013-04-24 00;296;6;0;0;0;0;0;0;0;0;0;28;1;1;0;0
2013-04-24 01;266;9;0;200;100.0;0;0;0;0;0;0;95;1;1;0;0
2013-04-24 02;338;0;0;101;101.0;0;0;0;0;0;0;10;1;1;0;0
2013-04-24 03;311;6;21;0;0;0;0;0;0;0;0;56;1;1;0;0
2013-04-24 04;335;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-24 05;335;5;0;0;0;0;0;0;0;0;0;33;1;1;0;0
2013-04-24 06;339;0;0;0;0;0;0;0;0;0;0;21;1;1;0;0
2013-04-24 07;326;0;0;0;0;0;0;0;0;0;0;45;1;1;0;0
2013-04-24 08;333;2;0;3284;656.8;0;0;0;0;0;0;9;1;0;0;0
2013-04-24 09;340;0;0;612;306.0;0;0;0;0;0;0;7;1;0;0;0
2013-04-24 10;340;0;0;1183;169.0;1;8546;8546.0;0;0;0;5;1;0;0;0
2013-04-24 11;341;0;0;1198;239.6;0;0;0;0;0;0;8;1;0;0;0
2013-04-24 12;343;0;0;160;80.0;0;0;0;0;0;0;6;1;0;0;0
2013-04-24 13;294;34;2;80;80.0;0;0;0;0;0;0;36;1;0;0;0
2013-04-24 14;293;27;0;0;0;0;0;0;0;0;0;58;1;1;0;0
2013-04-24 15;342;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0
2013-04-24 16;342;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0
2013-04-24 17;303;22;8;131;131.0;0;0;0;0;0;0;41;1;1;0;0
2013-04-24 18;241;59;4;1103;367.6666666666667;0;0;0;0;0;0;88;0;1;0;0
2013-04-24 19;234;56;12;1035;517.5;0;0;0;0;0;0;69;1;0;0;0
2013-04-24 20;339;0;0;121;60.5;0;0;0;0;0;0;9;1;0;0;0
2013-04-24 21;311;11;4;120;120.0;1;5916;5916.0;0;0;0;23;1;1;0;0
2013-04-24 22;290;21;0;211;105.5;0;0;0;0;0;0;17;1;0;0;0
2013-04-24 23;280;34;0;0;0;0;0;0;0;0;0;27;1;0;0;0
2013-04-25 00;338;0;0;600;300.0;1;5102;5102.0;0;0;0;12;1;1;0;0
2013-04-25 01;331;0;0;190;95.0;0;0;0;0;0;0;10;1;0;0;0
2013-04-25 02;253;53;0;2140;713.3333333333334;0;0;0;0;0;0;39;1;1;0;0
2013-04-25 03;311;8;5;0;0;0;0;0;0;0;0;56;1;0;0;0
2013-04-25 04;346;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0
2013-04-25 05;341;0;0;60;60.0;0;0;0;0;0;0;2;1;0;0;0
2013-04-25 06;306;20;5;181;90.5;0;0;0;0;0;0;43;1;0;0;0
2013-04-25 07;340;0;0;50;50.0;0;0;0;0;0;0;11;1;0;0;0
2013-04-25 08;335;3;0;241;241.0;0;0;0;0;0;0;14;1;1;0;0
2013-04-25 09;332;5;0;0;0;0;0;0;0;0;0;25;1;0;0;0
