date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-10 20;165;47;20;4477;4477.0;0;0;0;0;0;0;101;8;2;0;0
2013-04-10 21;307;31;0;0;0;1;13044;13044.0;1;13052;13052.0;54;4;1;0;0
2013-04-10 22;278;36;0;2308;577.0;0;0;0;0;0;0;168;0;2;0;0
2013-04-10 23;344;0;0;3015;753.75;0;0;0;0;0;0;51;0;1;0;0
2013-04-11 00;347;0;0;1683;280.5;0;0;0;0;0;0;53;0;1;0;2
2013-04-11 01;276;33;0;3190;1595.0;0;0;0;0;0;0;190;2;2;0;0
2013-04-11 02;278;47;2;504;168.0;0;0;0;1;13861;13861.0;93;5;2;0;0
2013-04-11 03;348;0;0;0;0;1;7611;7611.0;0;0;0;12;3;1;0;0
2013-04-11 04;348;0;0;0;0;0;0;0;0;0;0;11;2;1;0;0
2013-04-11 05;347;0;0;1130;376.6666666666667;0;0;0;0;0;0;10;4;1;0;0
2013-04-11 06;332;6;0;363;181.5;0;0;0;0;0;0;11;3;1;0;0
2013-04-11 07;347;0;0;535;267.5;1;26164;26164.0;1;31172;31172.0;5;2;1;0;0
2013-04-11 08;346;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-11 09;346;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-11 10;346;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-11 11;346;0;0;0;0;0;0;0;0;0;0;4;0;1;0;2
2013-04-11 12;346;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-11 13;346;0;0;121;121.0;0;0;0;0;0;0;5;0;1;0;0
2013-04-11 14;346;0;0;0;0;1;4284;4284.0;0;0;0;7;0;1;0;0
2013-04-11 15;271;52;0;1523;1523.0;1;8420;8420.0;0;0;0;111;0;1;0;0
2013-04-11 16;301;12;0;1564;521.3333333333334;0;0;0;1;5918;5918.0;54;0;1;0;0
2013-04-11 17;257;70;0;1846;923.0;0;0;0;0;0;0;127;7;1;0;0
2013-04-11 18;317;20;0;3308;1654.0;0;0;0;0;0;0;53;7;1;0;0
2013-04-11 19;270;74;0;4135;4135.0;1;4898;4898.0;1;4943;4943.0;110;5;2;0;0
2013-04-11 20;344;0;0;404;404.0;0;0;0;0;0;0;27;4;1;0;0
2013-04-11 21;333;0;0;374;124.66666666666667;0;0;0;0;0;0;29;3;1;0;0
2013-04-11 22;291;43;0;596;119.2;0;0;0;0;0;0;104;5;1;0;0
2013-04-11 23;344;0;0;2099;1049.5;0;0;0;0;0;0;16;4;1;0;0
2013-04-12 00;345;0;0;1121;186.83333333333334;0;0;0;0;0;0;26;4;1;0;2
2013-04-12 01;328;0;0;2136;305.14285714285717;0;0;0;0;0;0;16;6;1;0;0
2013-04-12 02;348;0;0;0;0;0;0;0;0;0;0;19;7;1;0;0
2013-04-12 03;342;0;0;2097;349.5;0;0;0;0;0;0;23;7;1;0;0
2013-04-12 04;345;0;0;1099;366.3333333333333;0;0;0;0;0;0;22;6;1;0;0
2013-04-12 05;262;59;0;1118;186.33333333333334;0;0;0;0;0;0;109;4;1;0;0
2013-04-12 06;331;2;0;614;307.0;1;27765;27765.0;1;34004;34004.0;11;0;1;0;0
2013-04-12 07;347;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-12 08;348;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-12 09;347;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-12 10;348;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0
2013-04-12 11;347;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-12 12;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-12 13;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-12 14;340;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-12 15;303;21;0;0;0;0;0;0;0;0;0;36;1;1;0;0
2013-04-12 16;339;0;0;4489;2244.5;0;0;0;0;0;0;14;31;1;0;0
2013-04-12 17;293;45;0;434;144.66666666666666;0;0;0;0;0;0;61;30;2;0;0
2013-04-12 18;306;28;0;1795;897.5;0;0;0;0;0;0;62;19;1;0;0
2013-04-12 19;287;40;0;1251;417.0;0;0;0;0;0;0;59;18;1;0;0
2013-04-12 20;348;0;0;1291;430.3333333333333;1;11359;11359.0;0;0;0;6;1;1;0;0
2013-04-12 21;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-12 22;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-12 23;340;0;0;71;71.0;0;0;0;0;0;0;7;2;1;0;0
2013-04-13 00;256;77;0;130;130.0;1;4849;4849.0;0;0;0;77;2;1;0;1
2013-04-13 01;274;65;0;3308;1654.0;0;0;0;0;0;0;79;0;1;0;0
2013-04-13 02;334;3;0;7778;2592.6666666666665;0;0;0;0;0;0;15;1;1;0;0
2013-04-13 03;348;0;0;0;0;1;4056;4056.0;0;0;0;15;0;1;0;0
2013-04-13 04;342;0;0;9374;9374.0;0;0;0;0;0;0;14;0;1;0;0
2013-04-13 05;345;0;0;0;0;1;8863;8863.0;0;0;0;13;0;1;0;0
2013-04-13 06;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-13 07;338;0;0;828;414.0;1;5293;5293.0;0;0;0;12;0;1;0;0
2013-04-13 08;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-13 09;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-13 10;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-13 11;232;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-13 14;219;0;0;0;0;0;0;0;1;4287;4287.0;24;1;1;0;0
2013-04-13 15;348;0;0;0;0;0;0;0;0;0;0;25;1;1;0;0
2013-04-13 16;323;0;0;1371;685.5;0;0;0;0;0;0;36;4;1;0;0
2013-04-13 17;348;0;0;233;77.66666666666667;0;0;0;0;0;0;21;4;1;0;0
2013-04-13 18;346;0;0;1371;342.75;0;0;0;0;0;0;25;2;1;0;0
2013-04-13 19;299;46;0;3847;961.75;0;0;0;0;0;0;81;3;1;0;0
2013-04-13 20;338;2;0;1987;993.5;1;8013;8013.0;1;10545;10545.0;9;0;1;0;0
2013-04-13 21;347;0;0;3337;1112.3333333333333;0;0;0;0;0;0;9;0;1;0;0
2013-04-13 22;344;0;0;3259;1086.3333333333333;0;0;0;0;0;0;7;0;1;0;0
2013-04-13 23;242;85;0;2148;2148.0;0;0;0;1;8716;8716.0;65;0;1;0;0
2013-04-14 00;280;38;0;2865;955.0;0;0;0;0;0;0;22;2;1;0;2
2013-04-14 01;348;0;0;878;292.6666666666667;0;0;0;0;0;0;10;3;1;0;0
2013-04-14 02;295;32;0;2582;430.3333333333333;0;0;0;0;0;0;18;3;1;0;0
2013-04-14 03;345;0;0;2996;2996.0;0;0;0;0;0;0;9;1;1;0;0
2013-04-14 04;344;0;0;5921;5921.0;0;0;0;0;0;0;10;1;1;0;0
2013-04-14 05;280;57;0;0;0;0;0;0;0;0;0;54;4;1;0;0
2013-04-14 06;340;3;0;0;0;1;27191;27191.0;1;29781;29781.0;10;1;1;0;2
2013-04-14 07;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-14 08;348;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-14 09;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-14 10;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-14 11;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-14 12;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-14 13;348;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-14 14;341;3;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-14 15;346;0;0;130;130.0;0;0;0;1;4087;4087.0;5;1;1;0;0
2013-04-14 16;313;21;0;0;0;0;0;0;0;0;0;47;1;1;0;0
2013-04-14 17;325;4;0;3116;1038.6666666666667;0;0;0;0;0;0;14;6;1;0;0
2013-04-14 18;245;84;0;5103;1020.6;1;6017;6017.0;1;7447;7447.0;161;13;1;0;0
2013-04-14 19;305;32;0;71;71.0;0;0;0;0;0;0;78;5;1;0;0
2013-04-14 20;336;2;0;181;90.5;0;0;0;0;0;0;37;2;1;0;0
2013-04-14 21;348;0;0;2803;1401.5;0;0;0;0;0;0;14;4;1;0;0
2013-04-14 22;348;0;0;1391;463.6666666666667;0;0;0;0;0;0;15;4;1;0;0
2013-04-14 23;337;2;0;5901;2950.5;1;6981;6981.0;1;7706;7706.0;12;12;1;0;0
2013-04-15 00;275;57;0;2602;2602.0;0;0;0;0;0;0;29;7;1;0;0
2013-04-15 01;285;49;0;2997;999.0;0;0;0;0;0;0;46;8;1;0;0
2013-04-15 02;257;52;0;625;312.5;1;4349;4349.0;1;4351;4351.0;48;4;1;0;1
2013-04-15 03;260;72;0;1119;223.8;0;0;0;0;0;0;169;0;1;0;0
2013-04-15 04;347;0;0;192;96.0;1;3828;3828.0;0;0;0;7;1;1;0;0
2013-04-15 05;326;0;0;0;0;0;0;0;0;0;0;6;3;1;0;0
2013-04-15 06;338;0;0;0;0;1;28607;28607.0;1;28776;28776.0;7;3;1;0;0
2013-04-15 07;347;0;0;0;0;0;0;0;0;0;0;5;2;1;0;0
2013-04-15 08;347;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-15 09;348;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-15 10;347;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-15 11;348;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-15 12;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-15 13;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-15 14;301;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-15 15;201;28;0;40;40.0;0;0;0;0;0;0;38;1;1;0;0
2013-04-15 16;340;0;0;4118;4118.0;0;0;0;0;0;0;15;28;1;0;0
2013-04-15 17;308;22;0;121;121.0;0;0;0;0;0;0;46;30;2;0;0
2013-04-15 18;307;23;0;1976;988.0;0;0;0;0;0;0;43;18;1;0;0
2013-04-15 19;316;22;0;2299;766.3333333333334;0;0;0;0;0;0;46;19;1;0;0
2013-04-15 20;349;0;0;626;208.66666666666666;1;17171;17171.0;0;0;0;8;2;1;0;1
2013-04-15 21;347;0;0;0;0;0;0;0;1;12742;12742.0;12;1;1;0;0
2013-04-15 22;348;0;0;0;0;0;0;0;0;0;0;8;2;1;0;2
2013-04-15 23;348;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-16 00;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-16 01;340;0;0;283;141.5;1;4082;4082.0;0;0;0;7;1;1;0;0
2013-04-16 02;348;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-16 03;348;0;0;0;0;1;4158;4158.0;0;0;0;6;1;1;0;0
2013-04-16 04;335;2;0;161;161.0;0;0;0;0;0;0;4;1;1;0;0
2013-04-16 05;347;0;0;534;267.0;1;5374;5374.0;0;0;0;6;2;1;0;0
2013-04-16 06;347;0;0;0;0;0;0;0;0;0;0;6;2;1;0;0
2013-04-16 07;337;0;0;0;0;1;27877;27877.0;1;28031;28031.0;5;1;1;0;2
2013-04-16 08;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-16 09;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-16 10;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;2
2013-04-16 11;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-16 12;346;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-16 13;345;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-16 14;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-16 15;263;74;0;7736;3868.0;1;8162;8162.0;1;8156;8156.0;116;9;1;0;0
2013-04-16 16;343;0;0;0;0;0;0;0;0;0;0;16;3;1;0;0
2013-04-16 17;327;20;1;0;0;1;3784;3784.0;0;0;0;34;4;1;0;0
2013-04-16 18;144;142;0;2339;584.75;0;0;0;0;0;0;213;2;1;0;0
2013-04-16 19;312;24;0;2038;509.5;0;0;0;0;0;0;38;14;1;0;0
2013-04-16 20;266;67;0;544;272.0;0;0;0;0;0;0;102;9;2;0;0
2013-04-16 21;341;0;0;434;434.0;0;0;0;0;0;0;14;4;1;0;0
2013-04-16 22;340;0;0;222;111.0;0;0;0;0;0;0;17;4;1;0;0
2013-04-16 23;345;0;0;1652;275.3333333333333;0;0;0;0;0;0;21;4;1;0;0
2013-04-17 00;287;52;0;0;0;0;0;0;0;0;0;81;6;1;0;0
2013-04-17 01;329;4;0;1655;827.5;0;0;0;0;0;0;37;4;1;0;0
2013-04-17 02;348;0;0;655;218.33333333333334;0;0;0;0;0;0;18;3;1;0;0
2013-04-17 03;327;20;0;2310;577.5;1;5756;5756.0;1;5756;5756.0;23;2;1;0;0
2013-04-17 04;298;49;0;0;0;0;0;0;0;0;0;93;18;2;0;0
2013-04-17 05;344;0;0;0;0;0;0;0;0;0;0;23;14;1;0;0
2013-04-17 06;316;12;0;484;484.0;1;27389;27389.0;1;27657;27657.0;39;12;1;0;0
2013-04-17 07;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;2
2013-04-17 08;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-17 09;348;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-17 10;347;0;0;0;0;0;0;0;0;0;0;6;1;1;0;2
2013-04-17 11;348;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0
2013-04-17 12;347;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0
2013-04-17 13;348;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-17 14;348;0;0;0;0;0;0;0;0;0;0;6;2;1;0;0
2013-04-17 15;319;19;0;0;0;0;0;0;0;0;0;31;2;1;0;0
2013-04-17 16;337;2;0;4104;2052.0;0;0;0;0;0;0;16;34;1;0;0
2013-04-17 17;184;75;0;111;111.0;0;0;0;0;0;0;107;32;2;0;0
2013-04-17 18;264;23;0;1613;1613.0;0;0;0;1;4646;4646.0;44;13;1;0;0
2013-04-17 19;262;71;0;2260;1130.0;1;4053;4053.0;0;0;0;118;11;1;0;0
2013-04-17 20;345;0;0;7111;7111.0;0;0;0;1;4054;4054.0;27;4;1;0;0
2013-04-17 21;325;12;0;0;0;0;0;0;0;0;0;25;2;1;0;0
2013-04-17 22;230;61;23;3217;804.25;1;10383;10383.0;1;6301;6301.0;202;2;2;0;0
2013-04-17 23;348;0;0;2703;2703.0;0;0;0;0;0;0;12;0;1;0;0
2013-04-18 00;254;50;0;3702;1234.0;0;0;0;0;0;0;163;3;3;0;0
2013-04-18 01;172;65;4;141;141.0;0;0;0;0;0;0;149;4;2;0;0
2013-04-18 02;328;0;0;817;408.5;0;0;0;0;0;0;8;1;1;0;0
2013-04-18 03;251;50;1;1543;771.5;0;0;0;1;4424;4424.0;163;5;2;0;0
2013-04-18 04;191;77;0;2270;567.5;0;0;0;0;0;0;111;1;1;0;0
2013-04-18 05;316;26;0;716;358.0;1;3668;3668.0;0;0;0;63;13;1;0;0
2013-04-18 06;348;0;0;1059;353.0;0;0;0;0;0;0;14;11;1;0;2
2013-04-18 07;322;20;0;1179;294.75;0;0;0;0;0;0;22;10;1;0;0
2013-04-18 08;265;0;0;0;0;1;21489;21489.0;1;22677;22677.0;10;0;1;0;0
2013-04-18 09;275;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-18 10;285;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-18 11;283;0;0;0;0;0;0;0;0;0;0;6;0;1;0;2
2013-04-18 12;283;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-18 13;283;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-18 14;324;3;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-18 15;230;92;0;737;368.5;1;7735;7735.0;1;6284;6284.0;117;3;2;0;0
2013-04-18 16;344;0;0;3459;3459.0;0;0;0;0;0;0;22;3;1;0;0
2013-04-18 17;270;58;0;3575;1787.5;0;0;0;0;0;0;86;4;1;0;0
2013-04-18 18;227;90;0;2511;837.0;0;0;0;0;0;0;86;41;2;0;0
2013-04-18 19;334;4;0;3571;1785.5;0;0;0;0;0;0;47;15;1;0;0
2013-04-18 20;257;70;0;1917;639.0;0;0;0;0;0;0;57;10;1;0;0
2013-04-18 21;341;0;0;504;252.0;0;0;0;0;0;0;26;5;1;0;0
2013-04-18 22;313;25;0;918;918.0;1;4065;4065.0;1;4034;4034.0;73;3;1;0;0
2013-04-18 23;279;47;0;816;272.0;0;0;0;0;0;0;60;32;2;0;0
2013-04-19 00;319;20;0;1553;388.25;0;0;0;0;0;0;39;24;1;0;0
2013-04-19 01;259;87;0;242;121.0;0;0;0;0;0;0;109;2;2;0;0
2013-04-19 02;318;0;0;2137;712.3333333333334;0;0;0;0;0;0;23;5;1;0;0
2013-04-19 03;244;54;0;1555;388.75;0;0;0;0;0;0;60;10;1;0;0
2013-04-19 04;338;3;0;0;0;0;0;0;0;0;0;37;1;1;0;0
2013-04-19 05;342;0;0;0;0;0;0;0;0;0;0;10;2;1;0;0
2013-04-19 06;308;3;0;897;448.5;1;28200;28200.0;1;29898;29898.0;12;2;1;0;0
2013-04-19 07;348;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-19 08;347;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-19 09;348;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-19 10;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;1
2013-04-19 11;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-19 12;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-19 13;348;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-19 14;346;0;0;81;81.0;1;3618;3618.0;0;0;0;7;0;1;0;0
2013-04-19 15;320;21;0;3007;3007.0;0;0;0;0;0;0;27;1;1;0;0
2013-04-19 16;344;0;0;928;928.0;0;0;0;0;0;0;15;32;1;0;0
2013-04-19 17;300;28;0;575;287.5;0;0;0;0;0;0;57;32;1;0;0
2013-04-19 18;309;27;0;2733;683.25;0;0;0;1;3981;3981.0;86;14;1;0;0
2013-04-19 19;260;46;0;272;136.0;0;0;0;0;0;0;81;24;1;0;0
2013-04-19 20;345;0;0;604;151.0;1;14001;14001.0;0;0;0;7;1;1;0;0
2013-04-19 21;347;0;0;595;119.0;0;0;0;1;10761;10761.0;5;1;1;0;0
2013-04-19 22;348;0;0;513;171.0;0;0;0;0;0;0;7;1;1;0;0
2013-04-19 23;347;0;0;535;178.33333333333334;0;0;0;0;0;0;15;0;1;0;0
2013-04-20 00;343;0;0;343;171.5;0;0;0;0;0;0;6;1;1;0;0
2013-04-20 01;334;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0
2013-04-20 02;292;28;0;3902;3902.0;0;0;0;1;4721;4721.0;30;2;1;0;0
2013-04-20 03;288;7;0;0;0;0;0;0;0;0;0;14;2;1;0;0
2013-04-20 04;303;25;0;383;95.75;0;0;0;0;0;0;65;2;1;0;0
2013-04-20 05;333;0;0;0;0;1;24735;24735.0;0;0;0;9;1;1;0;0
2013-04-20 06;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-20 07;346;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-20 08;346;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-20 09;346;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-20 10;346;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-20 11;346;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-20 12;345;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-20 13;342;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-20 14;346;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-20 15;345;0;0;0;0;0;0;0;1;31720;31720.0;5;0;1;0;0
2013-04-20 16;346;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-20 17;346;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-20 18;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-20 19;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-20 20;348;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-20 21;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-20 22;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-20 23;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-21 00;325;4;0;70;70.0;0;0;0;0;0;0;7;0;1;0;0
2013-04-21 01;341;0;0;0;0;0;0;0;0;0;0;6;2;1;0;0
2013-04-21 02;344;0;0;212;212.0;0;0;0;0;0;0;6;1;1;0;0
2013-04-21 03;347;0;0;0;0;0;0;0;0;0;0;12;2;1;0;0
2013-04-21 04;344;0;0;0;0;0;0;0;0;0;0;11;2;1;0;0
2013-04-21 05;344;0;0;0;0;0;0;0;0;0;0;10;2;1;0;0
2013-04-21 06;322;15;0;0;0;1;20808;20808.0;0;0;0;8;1;1;0;0
2013-04-21 07;347;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-21 08;345;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-21 09;346;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-21 10;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;2
2013-04-21 11;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-21 12;344;0;0;0;0;1;17667;17667.0;0;0;0;6;0;1;0;0
2013-04-21 13;348;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-21 14;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-21 15;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-21 16;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-21 17;347;0;0;0;0;1;16870;16870.0;0;0;0;5;1;1;0;0
2013-04-21 18;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-21 19;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-21 20;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-21 21;345;0;0;0;0;1;3914;3914.0;0;0;0;8;1;1;0;0
2013-04-21 22;346;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0
2013-04-21 23;344;0;0;0;0;1;6377;6377.0;0;0;0;24;1;1;0;0
2013-04-22 00;323;22;0;0;0;0;0;0;1;5983;5983.0;42;18;1;0;0
2013-04-22 01;313;0;0;0;0;0;0;0;0;0;0;17;12;1;0;0
2013-04-22 02;321;5;0;0;0;0;0;0;0;0;0;22;18;1;0;0
2013-04-22 03;318;22;0;71;71.0;0;0;0;0;0;0;42;16;1;0;0
2013-04-22 04;331;1;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-22 05;342;0;0;959;479.5;0;0;0;0;0;0;5;1;1;0;0
2013-04-22 06;344;0;0;0;0;1;4244;4244.0;0;0;0;7;1;1;0;0
2013-04-22 07;329;0;0;0;0;1;3986;3986.0;0;0;0;7;1;1;0;0
2013-04-22 08;348;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0
2013-04-22 09;334;0;0;0;0;1;12431;12431.0;0;0;0;6;2;1;0;0
2013-04-22 10;348;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-22 11;347;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-22 12;341;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-22 13;339;0;0;0;0;0;0;0;0;0;0;9;3;1;0;0
2013-04-22 14;327;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-22 15;297;30;0;0;0;0;0;0;0;0;0;17;1;1;0;0
2013-04-22 16;321;2;0;0;0;0;0;0;0;0;0;16;33;1;0;0
2013-04-22 17;255;81;0;0;0;0;0;0;0;0;0;82;38;2;0;0
2013-04-22 18;327;0;0;0;0;0;0;0;0;0;0;16;21;1;0;0
2013-04-22 19;312;21;0;484;484.0;0;0;0;0;0;0;53;19;1;0;0
2013-04-22 20;324;0;0;525;262.5;1;6665;6665.0;0;0;0;5;1;1;0;0
2013-04-22 21;347;0;0;51;51.0;0;0;0;0;0;0;6;0;1;0;0
2013-04-22 22;310;24;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-04-22 23;336;10;0;1210;605.0;0;0;0;0;0;0;30;11;1;0;0
2013-04-23 00;330;2;0;666;166.5;0;0;0;0;0;0;29;19;1;0;0
2013-04-23 01;327;0;0;292;97.33333333333333;0;0;0;0;0;0;31;27;1;0;0
2013-04-23 02;337;0;0;343;171.5;0;0;0;0;0;0;25;32;1;0;0
2013-04-23 03;346;0;0;453;226.5;0;0;0;0;0;0;26;28;1;0;0
2013-04-23 04;336;0;0;322;161.0;0;0;0;0;0;0;49;23;1;0;0
2013-04-23 05;302;22;0;631;210.33333333333334;0;0;0;0;0;0;35;20;1;0;0
2013-04-23 06;348;0;0;0;0;1;30909;30909.0;0;0;0;5;0;1;0;0
2013-04-23 07;347;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-23 08;348;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0
2013-04-23 09;347;0;0;0;0;0;0;0;0;0;0;5;1;1;0;1
2013-04-23 10;348;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-23 11;347;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-23 12;348;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-23 13;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-23 14;343;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-23 15;264;49;19;5365;2682.5;1;7500;7500.0;0;0;0;123;5;1;0;0
2013-04-23 16;348;0;0;0;0;0;0;0;0;0;0;20;3;1;0;0
2013-04-23 17;326;2;0;1977;988.5;1;4234;4234.0;1;4266;4266.0;42;3;1;0;0
2013-04-23 18;241;95;0;2548;1274.0;0;0;0;0;0;0;153;5;1;0;0
2013-04-23 19;306;24;0;2504;834.6666666666666;0;0;0;0;0;0;43;13;1;0;0
2013-04-23 20;316;26;0;121;121.0;0;0;0;0;0;0;70;4;1;0;0
2013-04-23 21;328;3;0;1161;290.25;0;0;0;0;0;0;17;3;1;0;0
2013-04-23 22;330;2;0;564;188.0;0;0;0;0;0;0;63;3;1;0;0
2013-04-23 23;299;24;0;969;323.0;0;0;0;0;0;0;44;3;1;0;0
2013-04-24 00;298;49;0;5446;5446.0;0;0;0;0;0;0;86;14;1;0;0
2013-04-24 01;325;1;0;2955;2955.0;0;0;0;0;0;0;48;17;1;0;0
2013-04-24 02;318;2;0;1412;1412.0;0;0;0;0;0;0;77;28;1;0;0
