date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-09 02;250;46;0;1171;390.3333333333333;0;0;0;0;0;0;7;0;1;0;0
2013-04-09 03;307;24;0;2702;540.4;1;4758;4758.0;1;4759;4759.0;34;0;1;0;0
2013-04-09 04;219;115;0;3096;1548.0;0;0;0;0;0;0;100;0;2;0;0
2013-04-09 05;321;0;0;2622;1311.0;0;0;0;0;0;0;14;0;1;0;0
2013-04-09 06;342;0;0;2268;2268.0;0;0;0;0;0;0;18;0;1;0;1
2013-04-09 07;347;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-09 08;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-09 09;347;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-09 10;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-09 11;347;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-09 12;348;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-09 13;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-09 14;348;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-09 15;347;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-09 16;348;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-04-09 17;347;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-09 18;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-09 19;304;16;25;352;176.0;1;19223;19223.0;1;5739;5739.0;102;0;2;0;0
2013-04-09 20;292;10;23;1785;297.5;0;0;0;0;0;0;88;0;1;0;0
2013-04-09 21;255;51;13;1876;625.3333333333334;0;0;0;1;12767;12767.0;120;0;1;0;0
2013-04-09 22;327;5;0;6879;6879.0;0;0;0;0;0;0;14;0;0;0;0
2013-04-09 23;334;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0
2013-04-10 00;248;50;26;2310;1155.0;0;0;0;0;0;0;135;0;1;0;0
2013-04-10 01;314;20;0;3479;869.75;1;8931;8931.0;1;8928;8928.0;38;0;1;0;0
2013-04-10 02;320;0;0;574;287.0;0;0;0;0;0;0;6;0;1;0;0
2013-04-10 03;326;0;0;2290;381.6666666666667;1;18954;18954.0;1;18954;18954.0;8;0;1;0;0
2013-04-10 04;348;0;0;2632;2632.0;0;0;0;0;0;0;12;0;1;0;2
2013-04-10 05;347;0;0;2874;574.8;0;0;0;0;0;0;14;0;1;0;0
2013-04-10 06;348;0;0;3227;1075.6666666666667;0;0;0;0;0;0;12;0;1;0;0
2013-04-10 07;347;0;0;2027;1013.5;0;0;0;0;0;0;10;0;1;0;0
2013-04-10 08;347;0;0;0;0;1;20143;20143.0;1;22206;22206.0;11;0;1;0;0
2013-04-10 09;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-10 10;347;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-10 11;348;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-10 12;347;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-10 13;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-10 14;291;44;6;2570;1285.0;0;0;0;0;0;0;91;0;2;0;0
2013-04-10 15;284;2;41;706;706.0;0;0;0;0;0;0;125;0;1;0;0
2013-04-10 16;321;8;10;3409;1704.5;1;6513;6513.0;1;6510;6510.0;21;0;1;0;0
2013-04-10 17;296;0;46;2722;1361.0;0;0;0;0;0;0;84;0;2;0;0
2013-04-10 18;307;23;0;1432;716.0;1;7624;7624.0;1;7622;7622.0;29;0;1;0;0
2013-04-10 19;348;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-04-10 20;335;0;0;1190;595.0;1;12292;12292.0;1;12291;12291.0;22;0;1;0;0
2013-04-10 21;268;7;43;4095;2047.5;0;0;0;0;0;0;85;0;2;0;0
2013-04-10 22;308;7;0;4529;4529.0;0;0;0;0;0;0;14;0;1;0;0
2013-04-10 23;324;0;0;848;848.0;0;0;0;0;0;0;7;0;1;0;0
2013-04-11 00;267;25;35;3045;1522.5;1;7146;7146.0;1;8905;8905.0;72;0;1;0;1
2013-04-11 01;331;0;0;2409;481.8;0;0;0;0;0;0;4;0;1;0;0
2013-04-11 02;335;0;0;3549;709.8;1;18624;18624.0;1;3921;3921.0;20;0;1;0;0
2013-04-11 03;322;8;3;949;474.5;0;0;0;1;14693;14693.0;14;0;1;0;0
2013-04-11 04;337;0;3;5710;1903.3333333333333;0;0;0;0;0;0;4;0;1;0;1
2013-04-11 05;285;36;6;2311;2311.0;0;0;0;0;0;0;6;0;1;0;0
2013-04-11 06;347;0;0;575;287.5;0;0;0;0;0;0;17;0;1;0;0
2013-04-11 07;342;0;0;180;60.0;1;24997;24997.0;1;34135;34135.0;17;0;1;0;0
2013-04-11 08;347;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-11 09;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-11 10;347;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-11 11;348;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-11 12;347;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-11 13;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-11 14;302;25;18;0;0;1;6713;6713.0;0;0;0;63;0;1;0;0
2013-04-11 15;345;0;0;352;176.0;0;0;0;0;0;0;13;0;1;0;0
2013-04-11 16;259;57;4;2915;1457.5;0;0;0;0;0;0;89;0;2;0;0
2013-04-11 17;346;0;0;0;0;1;8003;8003.0;1;21662;21662.0;19;0;1;0;0
2013-04-11 18;348;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-11 19;276;44;6;141;141.0;1;13590;13590.0;0;0;0;49;0;2;0;0
2013-04-11 20;225;72;4;3178;1059.3333333333333;0;0;0;0;0;0;10;0;1;0;0
2013-04-11 21;291;31;0;1532;766.0;0;0;0;0;0;0;9;0;1;0;0
2013-04-11 22;172;125;27;1927;481.75;0;0;0;0;0;0;71;0;2;0;0
2013-04-11 23;293;7;37;776;776.0;1;3655;3655.0;1;4489;4489.0;54;0;2;0;0
2013-04-12 00;329;0;0;7240;2413.3333333333335;1;19672;19672.0;1;21183;21183.0;20;0;1;0;0
2013-04-12 01;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-12 02;347;0;0;2521;630.25;0;0;0;0;0;0;16;0;1;0;0
2013-04-12 03;348;0;0;2159;719.6666666666666;0;0;0;0;0;0;14;0;1;0;0
2013-04-12 04;348;0;0;1896;632.0;0;0;0;0;0;0;15;0;1;0;1
2013-04-12 05;347;0;0;352;352.0;0;0;0;0;0;0;17;0;1;0;0
2013-04-12 06;269;2;0;2259;1129.5;0;0;0;0;0;0;26;1;1;0;0
2013-04-12 07;348;0;0;2763;690.75;1;24966;24966.0;1;29527;29527.0;14;3;1;0;0
2013-04-12 08;347;0;0;3096;3096.0;0;0;0;0;0;0;12;1;1;0;0
2013-04-12 09;348;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-12 10;347;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-12 11;348;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-12 12;348;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-12 13;348;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-12 14;303;8;23;3741;3741.0;1;5316;5316.0;0;0;0;65;0;1;0;0
2013-04-12 15;297;0;42;0;0;0;0;0;0;0;0;93;5;1;0;0
2013-04-12 16;306;0;23;3631;1210.3333333333333;1;5812;5812.0;0;0;0;54;31;1;0;0
2013-04-12 17;281;0;42;4720;4720.0;0;0;0;0;0;0;73;30;2;0;0
2013-04-12 18;196;91;31;1371;685.5;1;19416;19416.0;1;10548;10548.0;97;1;2;0;0
2013-04-12 19;164;106;12;1279;255.8;0;0;0;0;0;0;20;1;1;0;0
2013-04-12 20;158;99;1;2481;827.0;0;0;0;0;0;0;14;0;1;0;0
2013-04-12 21;142;125;33;716;238.66666666666666;0;0;0;1;20861;20861.0;64;0;2;0;0
2013-04-12 22;323;0;0;6010;3005.0;0;0;0;0;0;0;6;0;1;0;0
2013-04-12 23;315;0;0;0;0;1;4785;4785.0;0;0;0;7;1;1;0;0
2013-04-13 00;298;16;22;7091;3545.5;0;0;0;0;0;0;75;1;1;0;0
2013-04-13 01;347;0;0;0;0;1;7823;7823.0;0;0;0;19;5;0;0;0
2013-04-13 02;262;33;0;1835;458.75;0;0;0;0;0;0;101;4;1;0;0
2013-04-13 03;272;34;0;2425;808.3333333333334;0;0;0;0;0;0;9;1;1;0;0
2013-04-13 04;258;3;0;2355;2355.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-13 05;347;0;0;3589;1196.3333333333333;0;0;0;0;0;0;9;1;1;0;0
2013-04-13 06;348;0;0;1834;611.3333333333334;0;0;0;0;0;0;16;1;1;0;0
2013-04-13 07;347;0;0;70;70.0;0;0;0;0;0;0;17;1;1;0;0
2013-04-13 08;347;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-13 09;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-13 10;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-13 11;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-13 12;346;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-13 13;346;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-13 14;346;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-13 15;348;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-13 16;347;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-13 17;347;0;0;0;0;1;4033;4033.0;0;0;0;13;0;1;0;0
2013-04-13 18;346;0;0;2006;2006.0;0;0;0;0;0;0;10;0;1;0;0
2013-04-13 19;240;68;22;3106;3106.0;1;6479;6479.0;0;0;0;139;3;2;0;0
2013-04-13 20;278;14;35;5323;1330.75;1;6171;6171.0;1;5990;5990.0;100;5;1;0;0
2013-04-13 21;345;0;0;544;544.0;0;0;0;1;19361;19361.0;9;0;1;0;0
2013-04-13 22;329;0;0;2996;998.6666666666666;1;13268;13268.0;0;0;0;9;1;1;0;0
2013-04-13 23;229;69;0;2672;890.6666666666666;0;0;0;0;0;0;83;0;1;0;0
2013-04-14 00;188;52;8;2277;569.25;0;0;0;0;0;0;84;1;1;0;4
2013-04-14 01;196;107;15;2894;2894.0;0;0;0;0;0;0;113;1;2;0;0
2013-04-14 02;321;4;0;3156;1578.0;1;5918;5918.0;0;0;0;8;0;1;0;0
2013-04-14 03;342;0;0;514;514.0;0;0;0;0;0;0;12;1;1;0;0
2013-04-14 04;335;0;0;0;0;1;3792;3792.0;0;0;0;13;1;1;0;0
2013-04-14 05;348;0;0;1281;427.0;0;0;0;0;0;0;16;2;1;0;0
2013-04-14 06;347;0;0;746;186.5;0;0;0;0;0;0;12;2;1;0;0
2013-04-14 07;346;0;0;2940;980.0;0;0;0;0;0;0;16;1;1;0;0
2013-04-14 08;348;0;0;3076;3076.0;0;0;0;0;0;0;12;1;1;0;0
2013-04-14 09;348;0;0;970;970.0;0;0;0;0;0;0;14;1;1;0;0
2013-04-14 10;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-14 11;348;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-14 12;347;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-14 13;348;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-14 14;347;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-14 15;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-14 16;348;0;0;0;0;1;10925;10925.0;0;0;0;14;0;1;0;0
2013-04-14 17;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-14 18;348;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-14 19;286;5;48;2835;1417.5;1;6299;6299.0;0;0;0;95;1;1;0;0
2013-04-14 20;282;3;46;1835;1835.0;0;0;0;0;0;0;83;3;1;0;0
2013-04-14 21;339;2;0;4058;1014.5;0;0;0;0;0;0;14;1;1;0;0
2013-04-14 22;340;0;0;886;295.3333333333333;0;0;0;0;0;0;12;2;1;0;0
2013-04-14 23;345;0;0;574;287.0;0;0;0;1;32673;32673.0;11;2;1;0;0
2013-04-15 00;348;0;0;50;50.0;0;0;0;0;0;0;12;1;1;0;0
2013-04-15 01;348;0;0;373;373.0;0;0;0;0;0;0;11;1;1;0;1
2013-04-15 02;347;0;0;678;339.0;0;0;0;0;0;0;14;2;1;0;0
2013-04-15 03;304;20;0;696;348.0;0;0;0;0;0;0;10;1;1;0;0
2013-04-15 04;219;89;2;3076;769.0;0;0;0;0;0;0;8;1;1;0;0
2013-04-15 05;317;14;6;2056;685.3333333333334;0;0;0;0;0;0;8;2;1;0;0
2013-04-15 06;347;0;0;2581;1290.5;0;0;0;0;0;0;14;2;1;0;0
2013-04-15 07;348;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-15 08;344;0;0;464;464.0;1;29219;29219.0;0;0;0;13;0;1;0;0
2013-04-15 09;346;0;0;63;63.0;0;0;0;0;0;0;8;0;1;0;0
2013-04-15 10;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-15 11;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-15 12;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-15 13;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-15 14;348;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-15 15;347;0;0;0;0;0;0;0;0;0;0;16;1;1;0;0
2013-04-15 16;348;0;0;0;0;0;0;0;0;0;0;15;2;1;0;0
2013-04-15 17;322;8;5;5679;1893.0;1;11693;11693.0;0;0;0;24;3;1;0;0
2013-04-15 18;239;45;50;121;121.0;0;0;0;0;0;0;100;4;2;0;0
2013-04-15 19;175;53;5;3208;1069.3333333333333;0;0;0;0;0;0;16;1;1;0;0
2013-04-15 20;197;82;0;2623;655.75;1;12807;12807.0;0;0;0;21;0;1;0;0
2013-04-15 21;213;70;11;2208;736.0;0;0;0;0;0;0;16;2;1;0;0
2013-04-15 22;162;68;59;1139;379.6666666666667;0;0;0;0;0;0;77;2;1;0;0
2013-04-15 23;337;0;0;3056;611.2;0;0;0;1;6930;6930.0;10;2;1;0;0
2013-04-16 00;347;0;0;1200;300.0;1;3790;3790.0;0;0;0;14;0;1;0;0
2013-04-16 01;347;0;0;2330;776.6666666666666;0;0;0;0;0;0;13;0;1;0;0
2013-04-16 02;298;0;0;1069;356.3333333333333;0;0;0;0;0;0;8;0;1;0;0
2013-04-16 03;335;1;0;1410;352.5;0;0;0;0;0;0;7;0;1;0;1
2013-04-16 04;323;0;0;2793;698.25;0;0;0;0;0;0;6;1;1;0;0
2013-04-16 05;327;0;0;1544;220.57142857142858;0;0;0;0;0;0;6;2;1;0;0
2013-04-16 06;348;0;0;3550;1183.3333333333333;0;0;0;0;0;0;6;1;1;0;1
2013-04-16 07;347;0;0;1868;934.0;0;0;0;0;0;0;7;1;1;0;0
2013-04-16 08;347;0;0;0;0;0;0;0;0;0;0;17;1;1;0;0
2013-04-16 09;347;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-16 10;347;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-16 11;347;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-04-16 12;348;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-04-16 13;347;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-16 14;348;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-04-16 15;348;0;0;0;0;0;0;0;0;0;0;17;1;1;0;0
2013-04-16 16;347;0;0;71;71.0;1;15595;15595.0;0;0;0;13;0;1;0;0
2013-04-16 17;348;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-16 18;347;0;0;121;121.0;0;0;0;0;0;0;14;0;1;0;0
2013-04-16 19;347;0;0;827;413.5;0;0;0;0;0;0;8;1;1;0;0
2013-04-16 20;328;4;0;1674;334.8;1;14408;14408.0;0;0;0;6;0;1;0;0
2013-04-16 21;271;35;21;2198;439.6;0;0;0;0;0;0;49;0;1;0;0
2013-04-16 22;275;25;29;241;120.5;0;0;0;0;0;0;54;1;1;0;0
2013-04-16 23;195;65;45;2924;974.6666666666666;0;0;0;0;0;0;87;0;2;0;0
2013-04-17 00;297;19;8;1099;549.5;0;0;0;1;4314;4314.0;43;1;1;0;0
2013-04-17 01;283;18;31;3621;1207.0;0;0;0;0;0;0;74;13;1;0;0
2013-04-17 02;338;0;3;3339;1669.5;0;0;0;0;0;0;6;0;1;0;0
2013-04-17 03;327;0;0;1623;405.75;0;0;0;0;0;0;9;0;1;0;0
2013-04-17 04;317;0;0;2813;562.6;0;0;0;0;0;0;8;1;1;0;0
2013-04-17 05;332;0;0;1907;476.75;1;13770;13770.0;0;0;0;7;1;1;0;0
2013-04-17 06;348;0;0;2863;715.75;0;0;0;0;0;0;7;1;1;0;1
2013-04-17 07;348;0;0;2813;937.6666666666666;0;0;0;0;0;0;6;1;1;0;0
2013-04-17 08;347;0;0;2148;537.0;0;0;0;0;0;0;5;0;1;0;0
2013-04-17 09;347;0;0;0;0;1;23848;23848.0;0;0;0;14;0;1;0;0
2013-04-17 10;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-17 11;347;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-17 12;348;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-17 13;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-17 14;348;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-17 15;276;5;56;0;0;0;0;0;0;0;0;122;1;1;0;0
2013-04-17 16;292;12;28;2965;1482.5;0;0;0;0;0;0;45;32;1;0;0
2013-04-17 17;283;9;36;3308;1654.0;1;5234;5234.0;1;4148;4148.0;82;31;2;0;0
2013-04-17 18;217;57;57;2673;668.25;1;13408;13408.0;0;0;0;137;2;1;0;0
2013-04-17 19;201;53;74;1997;499.25;0;0;0;0;0;0;197;1;2;0;0
2013-04-17 20;250;32;52;3046;609.2;0;0;0;0;0;0;242;0;1;0;0
2013-04-17 21;234;41;19;111;111.0;0;0;0;1;6075;6075.0;94;1;1;0;0
2013-04-17 22;344;1;0;1322;661.0;0;0;0;1;10971;10971.0;16;2;1;0;0
2013-04-17 23;346;0;0;3288;657.6;1;19962;19962.0;0;0;0;13;0;1;0;0
2013-04-18 00;348;0;0;1321;330.25;0;0;0;0;0;0;19;0;1;0;0
2013-04-18 01;324;0;19;2347;1173.5;0;0;0;0;0;0;48;3;1;0;0
2013-04-18 02;248;46;37;4549;2274.5;0;0;0;0;0;0;90;1;1;0;0
2013-04-18 03;319;5;0;5013;2506.5;0;0;0;1;13922;13922.0;7;0;1;0;0
2013-04-18 04;327;0;0;0;0;0;0;0;0;0;0;5;2;1;0;0
2013-04-18 05;327;0;0;3773;3773.0;1;8199;8199.0;0;0;0;10;2;1;0;0
2013-04-18 06;289;25;1;3510;1170.0;0;0;0;0;0;0;9;0;1;0;0
2013-04-18 07;347;0;0;81;81.0;1;32387;32387.0;0;0;0;7;2;1;0;0
2013-04-18 08;348;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-18 09;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-18 10;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-18 11;347;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-18 12;348;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-18 13;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-18 14;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-18 15;348;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-18 16;347;0;0;0;0;1;3999;3999.0;0;0;0;12;0;1;0;0
2013-04-18 17;291;18;36;182;182.0;0;0;0;0;0;0;94;0;1;0;0
2013-04-18 18;300;15;26;2469;617.25;1;12791;12791.0;0;0;0;82;39;1;0;0
2013-04-18 19;160;74;69;636;212.0;0;0;0;0;0;0;140;9;2;0;0
2013-04-18 20;117;165;8;908;227.0;0;0;0;1;9011;9011.0;26;0;1;0;0
2013-04-18 21;234;75;2;2421;807.0;0;0;0;0;0;0;22;0;1;0;0
2013-04-18 22;162;121;20;997;199.4;1;4345;4345.0;0;0;0;135;1;2;0;0
2013-04-18 23;119;130;46;2036;407.2;1;4609;4609.0;1;4830;4830.0;131;0;1;0;0
2013-04-19 00;222;34;66;7303;1825.75;0;0;0;0;0;0;196;0;1;0;0
2013-04-19 01;309;15;0;0;0;1;5602;5602.0;1;10462;10462.0;9;0;1;0;0
2013-04-19 02;342;0;0;4378;4378.0;0;0;0;0;0;0;10;0;1;0;4
2013-04-19 03;276;46;0;4923;1641.0;1;4658;4658.0;0;0;0;35;0;1;0;0
2013-04-19 04;266;50;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-19 05;327;10;0;1988;397.6;0;0;0;0;0;0;13;0;1;0;0
2013-04-19 06;348;0;0;1243;248.6;0;0;0;0;0;0;13;0;1;0;0
2013-04-19 07;347;0;0;252;126.0;0;0;0;0;0;0;13;0;1;0;0
2013-04-19 08;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-19 09;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-19 10;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-19 11;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-19 12;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-19 13;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-19 14;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-19 15;327;4;14;0;0;0;0;0;0;0;0;56;0;1;0;0
2013-04-19 16;330;15;0;3521;1760.5;1;3630;3630.0;1;3699;3699.0;25;0;1;0;0
2013-04-19 17;277;30;28;4610;4610.0;1;10096;10096.0;1;4061;4061.0;84;0;2;0;0
2013-04-19 18;230;59;40;1140;570.0;0;0;0;0;0;0;86;0;2;0;0
2013-04-19 19;167;104;14;4347;869.4;1;31841;31841.0;1;9318;9318.0;23;0;1;0;0
2013-04-19 20;259;52;0;1685;842.5;0;0;0;0;0;0;17;0;1;0;0
2013-04-19 21;229;51;40;2633;658.25;0;0;0;1;3969;3969.0;76;0;1;0;0
2013-04-19 22;255;52;12;937;234.25;0;0;0;0;0;0;26;0;1;0;0
2013-04-19 23;183;97;45;8946;2982.0;0;0;0;0;0;0;148;0;2;0;0
2013-04-20 00;267;26;37;0;0;0;0;0;1;8488;8488.0;100;0;1;0;0
2013-04-20 01;252;28;48;2593;2593.0;0;0;0;0;0;0;117;0;2;0;0
2013-04-20 02;284;31;0;535;178.33333333333334;0;0;0;1;8333;8333.0;59;0;1;0;0
2013-04-20 03;330;8;0;1049;174.83333333333334;0;0;0;0;0;0;3;0;1;0;0
2013-04-20 04;310;11;0;424;212.0;0;0;0;0;0;0;2;0;1;0;0
2013-04-20 05;269;50;0;2813;562.6;0;0;0;0;0;0;41;0;2;0;0
2013-04-20 06;323;14;0;263;87.66666666666667;0;0;0;0;0;0;5;0;1;0;0
2013-04-20 07;335;0;0;555;555.0;0;0;0;0;0;0;25;0;1;0;0
2013-04-20 08;340;5;0;91;91.0;0;0;0;0;0;0;3;0;1;0;4
2013-04-20 09;344;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-20 10;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-20 11;345;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-20 12;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-20 13;345;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-20 14;342;0;0;131;65.5;0;0;0;0;0;0;2;0;1;0;0
2013-04-20 15;255;28;52;0;0;0;0;0;0;0;0;103;0;1;0;0
2013-04-20 16;316;20;2;2803;700.75;0;0;0;0;0;0;19;0;1;0;0
2013-04-20 17;308;22;0;1686;421.5;1;5279;5279.0;0;0;0;22;0;1;0;0
2013-04-20 18;280;13;7;1381;345.25;0;0;0;0;0;0;24;0;1;0;0
2013-04-20 19;299;18;0;1714;428.5;0;0;0;0;0;0;17;0;1;0;0
2013-04-20 20;43;10;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-20 23;114;0;0;888;444.0;0;0;0;0;0;0;5;3;1;0;0
2013-04-21 00;346;0;0;2471;2471.0;1;15839;15839.0;1;18770;18770.0;13;3;1;0;0
2013-04-21 01;347;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-21 02;348;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-21 03;347;0;0;0;0;0;0;0;0;0;0;7;3;1;0;0
2013-04-21 04;320;14;0;2682;1341.0;1;12953;12953.0;0;0;0;8;3;1;0;0
2013-04-21 05;342;0;0;4333;4333.0;0;0;0;1;35082;35082.0;13;1;1;0;0
2013-04-21 06;347;0;0;1210;1210.0;0;0;0;0;0;0;20;2;1;0;0
2013-04-21 07;347;0;0;1502;751.0;0;0;0;0;0;0;17;2;1;0;0
2013-04-21 08;340;0;0;0;0;1;24916;24916.0;0;0;0;17;1;1;0;0
2013-04-21 09;347;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-21 10;347;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-21 11;348;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-21 12;348;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-21 13;347;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-21 14;328;9;4;0;0;1;11804;11804.0;0;0;0;43;1;1;0;0
2013-04-21 15;228;46;32;1271;254.2;0;0;0;1;11479;11479.0;33;0;1;0;0
2013-04-21 16;221;68;4;1703;189.22222222222223;0;0;0;0;0;0;9;0;1;0;0
2013-04-21 17;260;48;3;1037;207.4;0;0;0;0;0;0;4;0;1;0;0
2013-04-21 18;298;18;7;1019;509.5;1;25611;25611.0;1;11291;11291.0;21;1;1;0;0
2013-04-21 19;228;71;4;2623;374.7142857142857;0;0;0;0;0;0;21;0;1;0;0
2013-04-21 20;196;81;6;2499;499.8;0;0;0;0;0;0;10;0;1;0;0
2013-04-21 21;234;62;6;1806;258.0;0;0;0;1;3892;3892.0;19;0;1;0;0
2013-04-21 22;240;44;31;837;279.0;0;0;0;0;0;0;42;0;1;0;0
2013-04-21 23;311;9;19;394;131.33333333333334;0;0;0;0;0;0;32;2;1;0;0
2013-04-22 00;327;5;0;2792;698.0;0;0;0;1;4849;4849.0;25;4;1;0;0
2013-04-22 01;299;10;11;2328;582.0;1;12429;12429.0;1;3889;3889.0;30;2;1;0;0
