date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-09 04;431;0;0;1415;353.75;0;0;0;0;0;0;4;1;1;0;1
2013-04-09 05;424;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-09 06;429;0;0;0;0;1;22189;22189.0;1;24909;24909.0;17;3;1;0;1
2013-04-09 07;349;0;0;0;0;0;0;0;0;0;0;18;3;1;0;0
2013-04-09 08;305;0;0;0;0;0;0;0;0;0;0;20;2;1;0;0
2013-04-09 09;338;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-04-09 10;369;0;0;0;0;0;0;0;0;0;0;19;2;1;0;5
2013-04-09 11;383;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-04-09 12;421;0;0;1355;1355.0;0;0;0;0;0;0;13;1;1;0;0
2013-04-09 13;376;16;26;0;0;0;0;0;0;0;0;109;1;1;0;0
2013-04-09 14;219;112;1;2830;1415.0;0;0;0;0;0;0;39;0;1;0;0
2013-04-09 15;271;85;24;2811;2811.0;0;0;0;0;0;0;84;0;1;0;0
2013-04-09 16;407;16;4;152;152.0;0;0;0;0;0;0;70;1;1;0;0
2013-04-09 17;381;33;2;192;96.0;0;0;0;0;0;0;80;3;1;0;0
2013-04-09 18;411;3;0;132;66.0;0;0;0;0;0;0;28;1;1;0;1
2013-04-09 19;314;48;17;626;156.5;1;8418;8418.0;1;8417;8417.0;114;3;1;0;0
2013-04-09 20;310;65;0;10030;5015.0;0;0;0;0;0;0;13;0;1;0;0
2013-04-09 21;256;58;0;0;0;0;0;0;0;0;0;27;1;1;0;0
2013-04-09 22;300;97;0;182;182.0;1;4260;4260.0;1;4259;4259.0;65;3;1;0;0
2013-04-09 23;412;0;0;344;114.66666666666667;0;0;0;0;0;0;21;0;1;0;0
2013-04-10 00;58;44;18;0;0;0;0;0;0;0;0;117;2;1;0;0
2013-04-10 01;341;37;25;869;289.6666666666667;0;0;0;0;0;0;139;6;1;0;0
2013-04-10 02;427;2;0;333;166.5;0;0;0;0;0;0;14;0;1;0;5
2013-04-10 03;413;0;0;41;41.0;0;0;0;0;0;0;13;4;1;0;0
2013-04-10 04;406;2;0;101;101.0;0;0;0;0;0;0;15;2;1;0;0
2013-04-10 05;417;1;0;373;124.33333333333333;0;0;0;0;0;0;19;3;1;0;0
2013-04-10 06;429;1;0;1030;343.3333333333333;0;0;0;0;0;0;17;2;1;0;0
2013-04-10 07;420;0;0;1739;579.6666666666666;0;0;0;0;0;0;10;1;1;0;1
2013-04-10 08;422;0;0;0;0;1;21825;21825.0;1;24043;24043.0;13;1;1;0;1
2013-04-10 09;433;0;0;0;0;0;0;0;0;0;0;16;1;1;0;0
2013-04-10 10;432;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-10 11;433;0;0;0;0;0;0;0;0;0;0;12;1;1;0;1
2013-04-10 12;432;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-10 13;433;0;0;0;0;0;0;0;0;0;0;16;1;1;0;0
2013-04-10 14;432;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-10 15;367;22;28;0;0;0;0;0;0;0;0;94;2;1;0;0
2013-04-10 16;420;6;0;2193;731.0;0;0;0;0;0;0;53;9;1;0;0
2013-04-10 17;280;103;5;2064;516.0;0;0;0;0;0;0;218;6;2;0;0
2013-04-10 18;383;27;6;0;0;0;0;0;0;0;0;87;0;1;0;0
2013-04-10 19;303;71;29;4024;4024.0;1;4174;4174.0;1;4317;4317.0;87;3;2;0;0
2013-04-10 20;151;255;0;0;0;0;0;0;0;0;0;29;0;1;0;0
2013-04-10 21;112;96;40;232;77.33333333333333;0;0;0;0;0;0;229;5;2;0;0
2013-04-11 19;828;19;8;81;81.0;0;0;0;0;0;0;124;5;1;0;4
2013-04-11 20;1401;95;4;5359;1786.3333333333333;1;6718;6718.0;1;6718;6718.0;16;1;1;0;0
2013-04-11 21;664;721;0;1203;1203.0;0;0;0;0;0;0;24;1;1;0;0
2013-04-11 22;1593;16;0;425;85.0;0;0;0;0;0;0;28;4;1;0;0
2013-04-11 23;1654;10;5;202;101.0;0;0;0;0;0;0;36;3;1;0;0
2013-04-12 00;1667;16;0;1787;223.375;0;0;0;0;0;0;34;1;1;0;4
2013-04-12 01;1402;207;49;1324;147.11111111111111;0;0;0;0;0;0;85;1;1;0;5
2013-04-12 02;1697;0;0;0;0;0;0;0;0;0;0;21;2;1;0;0
2013-04-12 03;1720;0;0;1052;116.88888888888889;0;0;0;0;0;0;33;4;1;0;1
2013-04-12 04;1729;0;0;1730;346.0;0;0;0;0;0;0;36;3;1;0;0
2013-04-12 05;1728;0;0;1263;157.875;0;0;0;0;0;0;21;0;1;0;4
2013-04-12 06;1385;126;48;1244;177.71428571428572;0;0;0;0;0;0;79;2;1;0;0
2013-04-12 07;1703;3;0;940;235.0;1;19938;19938.0;1;22286;22286.0;14;1;1;0;0
2013-04-12 08;1730;0;0;0;0;0;0;0;0;0;0;12;1;1;0;2
2013-04-12 09;1731;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-12 10;1720;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-12 11;1731;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-12 12;1731;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-12 13;1486;38;74;0;0;0;0;0;0;0;0;82;1;1;0;0
2013-04-12 14;322;1148;12;3891;486.375;0;0;0;0;0;0;44;0;1;0;0
2013-04-12 15;307;1047;60;2234;2234.0;0;0;0;0;0;0;88;0;1;0;0
2013-04-12 16;1721;2;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-12 17;1690;0;0;0;0;0;0;0;0;0;0;8;2;1;0;1
2013-04-12 18;1263;207;73;829;165.8;0;0;0;0;0;0;122;3;2;0;1
2013-04-12 19;1165;332;56;1900;633.3333333333334;1;4386;4386.0;1;4385;4385.0;121;4;2;0;0
2013-04-12 20;916;597;0;2063;515.75;0;0;0;0;0;0;43;0;1;0;0
2013-04-12 21;1637;9;0;798;199.5;0;0;0;1;5551;5551.0;15;3;1;0;0
2013-04-12 22;1712;0;0;646;323.0;0;0;0;0;0;0;11;2;1;0;0
2013-04-12 23;1489;30;0;151;151.0;0;0;0;0;0;0;12;1;1;0;4
2013-04-13 00;1671;0;0;1535;219.28571428571428;0;0;0;0;0;0;6;1;1;0;1
2013-04-13 01;1105;333;123;780;195.0;0;0;0;0;0;0;206;4;2;0;0
2013-04-13 02;690;254;22;1010;336.6666666666667;0;0;0;0;0;0;99;2;1;0;0
2013-04-13 03;324;72;0;4024;4024.0;0;0;0;0;0;0;41;1;1;0;4
2013-04-13 04;704;164;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-13 05;794;390;2;3045;1522.5;0;0;0;0;0;0;13;0;1;0;4
2013-04-13 06;850;697;13;4599;4599.0;0;0;0;0;0;0;19;0;1;0;0
2013-04-13 07;291;606;1;171;171.0;0;0;0;0;0;0;7;0;1;0;0
2013-04-13 09;1398;13;0;0;0;1;26214;26214.0;1;32822;32822.0;20;2;1;0;0
2013-04-13 10;1731;0;0;0;0;0;0;0;0;0;0;18;2;1;0;0
2013-04-13 11;1686;0;0;0;0;0;0;0;0;0;0;14;2;1;0;0
2013-04-13 12;1702;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-13 13;1731;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-13 14;1730;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-13 15;1730;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-13 16;1710;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-13 17;1708;1;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-13 18;1628;10;0;0;0;0;0;0;0;0;0;14;2;1;0;0
2013-04-13 19;1623;10;0;616;205.33333333333334;0;0;0;0;0;0;36;1;1;0;0
2013-04-13 20;1300;287;11;101;101.0;0;0;0;0;0;0;79;2;1;0;0
2013-04-13 21;1715;0;0;130;65.0;0;0;0;0;0;0;42;4;1;0;0
2013-04-13 22;1700;4;0;2073;414.6;0;0;0;0;0;0;53;5;1;0;0
2013-04-13 23;1641;27;7;767;191.75;0;0;0;0;0;0;60;6;1;0;0
2013-04-14 00;1016;473;109;1395;174.375;0;0;0;0;0;0;199;3;2;0;4
2013-04-14 01;903;516;35;1333;444.3333333333333;1;6868;6868.0;1;7450;7450.0;76;4;1;0;0
2013-04-14 02;345;1098;11;0;0;0;0;0;0;0;0;67;0;1;0;0
2013-04-14 03;788;715;27;2365;295.625;0;0;0;0;0;0;102;0;1;0;0
2013-04-14 04;1665;0;0;1090;155.71428571428572;0;0;0;0;0;0;22;1;1;0;0
2013-04-14 05;1509;29;3;2242;448.4;0;0;0;0;0;0;27;0;1;0;4
2013-04-14 06;1552;9;0;737;147.4;0;0;0;0;0;0;26;1;1;0;0
2013-04-14 07;1269;209;32;2011;182.8181818181818;0;0;0;0;0;0;72;0;1;0;0
2013-04-14 08;1387;16;0;3253;542.1666666666666;0;0;0;0;0;0;31;1;1;0;4
2013-04-14 09;1479;15;0;1766;160.54545454545453;0;0;0;0;0;0;25;0;1;0;0
2013-04-14 10;1159;103;88;242;121.0;0;0;0;0;0;0;101;1;2;0;0
2013-04-14 11;1683;11;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-04-14 12;1729;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-14 13;1731;0;0;0;0;0;0;0;0;0;0;15;1;1;0;1
2013-04-14 14;1700;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-14 15;1730;0;0;0;0;0;0;0;0;0;0;14;2;1;0;0
2013-04-14 16;1698;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-14 17;1271;113;51;837;104.625;0;0;0;0;0;0;115;1;1;0;0
2013-04-14 18;1543;26;0;880;293.3333333333333;0;0;0;1;4472;4472.0;10;0;1;0;0
2013-04-14 19;1487;67;0;888;126.85714285714286;0;0;0;0;0;0;10;1;1;0;0
2013-04-14 20;1103;274;80;2870;1435.0;0;0;0;0;0;0;149;0;1;0;0
2013-04-14 21;1598;63;1;2994;598.8;0;0;0;0;0;0;24;2;1;0;0
2013-04-14 22;1220;215;142;555;185.0;1;7607;7607.0;1;7606;7606.0;131;0;1;0;4
2013-04-14 23;526;920;1;40;40.0;0;0;0;0;0;0;69;1;1;0;0
2013-04-15 00;410;1070;5;0;0;0;0;0;0;0;0;63;1;1;0;5
2013-04-15 01;1401;177;46;1708;284.6666666666667;0;0;0;0;0;0;63;1;1;0;0
2013-04-15 02;1386;102;70;444;111.0;0;0;0;0;0;0;110;0;1;0;0
2013-04-15 03;1695;0;0;50;50.0;0;0;0;0;0;0;47;0;1;0;0
2013-04-15 04;1278;15;0;1353;225.5;0;0;0;0;0;0;41;5;1;0;0
2013-04-15 05;1507;36;6;758;126.33333333333333;0;0;0;0;0;0;30;3;1;0;0
2013-04-15 06;1225;178;40;2059;128.6875;0;0;0;0;0;0;64;2;1;0;0
2013-04-15 07;1544;10;0;3045;234.23076923076923;0;0;0;0;0;0;28;3;1;0;0
2013-04-15 08;1674;2;0;1619;539.6666666666666;0;0;0;0;0;0;24;0;1;0;0
2013-04-15 09;1657;5;0;749;149.8;0;0;0;0;0;0;32;0;1;0;0
2013-04-15 10;1731;0;0;70;70.0;0;0;0;1;5261;5261.0;22;0;1;0;0
2013-04-15 11;1728;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-15 12;1706;0;0;61;61.0;0;0;0;0;0;0;16;0;1;0;0
2013-04-15 13;1296;169;129;0;0;0;0;0;0;0;0;126;2;1;0;1
2013-04-15 14;559;876;29;2840;473.3333333333333;0;0;0;0;0;0;30;1;1;0;0
2013-04-15 15;830;691;1;3306;3306.0;0;0;0;0;0;0;54;0;1;0;0
2013-04-15 16;1618;0;0;0;0;0;0;0;0;0;0;25;1;1;0;0
2013-04-15 17;1695;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-04-15 18;1652;0;0;0;0;0;0;0;0;0;0;28;3;1;0;0
2013-04-15 19;1283;180;110;3163;632.6;1;4002;4002.0;1;3998;3998.0;146;1;1;0;0
2013-04-15 20;941;345;0;2345;586.25;0;0;0;0;0;0;32;0;2;0;2
2013-04-15 21;1519;102;8;820;164.0;0;0;0;0;0;0;34;1;1;0;0
2013-04-15 22;1543;11;0;1606;114.71428571428571;0;0;0;0;0;0;6;1;1;0;0
2013-04-15 23;1325;196;99;817;116.71428571428571;0;0;0;0;0;0;90;1;2;0;0
2013-04-16 00;1289;199;108;554;92.33333333333333;0;0;0;0;0;0;167;3;2;0;0
2013-04-16 01;1672;18;0;1163;232.6;0;0;0;0;0;0;44;18;1;0;0
2013-04-16 02;1645;14;0;1018;101.8;0;0;0;0;0;0;44;39;1;0;4
2013-04-16 03;1694;0;0;1071;133.875;0;0;0;0;0;0;44;25;1;0;1
2013-04-16 04;1689;0;0;1446;482.0;0;0;0;0;0;0;47;18;1;0;0
2013-04-16 05;1646;10;0;0;0;0;0;0;0;0;0;44;9;1;0;0
2013-04-16 06;1089;312;43;293;293.0;0;0;0;0;0;0;152;0;2;0;4
2013-04-16 07;243;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
2013-04-16 17;293;263;39;0;0;0;0;0;0;0;0;70;0;1;0;0
2013-04-16 18;1513;15;0;405;135.0;0;0;0;0;0;0;32;1;1;0;0
2013-04-16 19;1425;112;116;8460;1208.5714285714287;0;0;0;0;0;0;110;1;2;0;0
2013-04-16 20;1392;188;2;0;0;1;6521;6521.0;1;6518;6518.0;23;1;1;0;0
2013-04-16 21;699;792;40;0;0;0;0;0;0;0;0;40;1;1;0;0
2013-04-16 22;1202;206;91;1698;566.0;0;0;0;0;0;0;83;0;1;0;0
2013-04-16 23;1378;177;63;0;0;0;0;0;0;0;0;43;1;2;0;0
2013-04-17 00;1455;160;0;384;76.8;0;0;0;0;0;0;51;1;1;0;0
2013-04-17 01;1060;233;81;2223;247.0;0;0;0;0;0;0;98;14;1;0;0
2013-04-17 02;1687;6;0;303;101.0;0;0;0;0;0;0;4;1;1;0;4
2013-04-17 03;1706;0;0;232;77.33333333333333;0;0;0;0;0;0;4;1;1;0;0
2013-04-17 04;1699;0;0;940;156.66666666666666;0;0;0;0;0;0;5;1;1;0;0
2013-04-17 05;1706;0;0;726;181.5;0;0;0;0;0;0;3;1;1;0;0
2013-04-17 06;1725;0;0;91;91.0;0;0;0;0;0;0;4;1;1;0;1
2013-04-17 07;1714;1;0;50;50.0;0;0;0;0;0;0;5;1;1;0;0
2013-04-17 08;1669;2;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-17 09;1724;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-17 10;1729;0;0;0;0;0;0;0;0;0;0;8;1;1;0;1
2013-04-17 11;1730;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0
2013-04-17 12;1727;0;0;0;0;0;0;0;1;3620;3620.0;4;1;1;0;0
2013-04-17 13;1469;86;120;0;0;0;0;0;0;0;0;100;5;1;0;2
2013-04-17 14;736;664;31;2941;980.3333333333334;0;0;0;0;0;0;46;0;1;0;0
2013-04-17 15;869;599;82;1921;1921.0;1;9061;9061.0;1;12685;12685.0;74;1;1;0;0
2013-04-17 16;1732;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-17 17;1733;0;0;0;0;0;0;0;0;0;0;7;1;1;0;1
2013-04-17 18;1715;0;0;61;61.0;0;0;0;0;0;0;10;0;1;0;0
2013-04-17 19;1427;93;88;678;135.6;1;3840;3840.0;1;3839;3839.0;85;0;1;0;0
2013-04-17 20;1501;78;56;1636;181.77777777777777;0;0;0;0;0;0;52;0;1;0;0
2013-04-17 21;1604;18;0;1119;223.8;0;0;0;0;0;0;31;2;1;0;0
2013-04-17 22;1201;278;0;1728;864.0;0;0;0;0;0;0;64;0;1;0;0
2013-04-17 23;1202;72;0;0;0;0;0;0;0;0;0;31;0;2;0;0
2013-04-18 00;1282;156;111;897;112.125;0;0;0;0;0;0;105;0;1;0;0
2013-04-18 01;1243;167;103;2508;250.8;0;0;0;0;0;0;119;1;1;0;0
2013-04-18 02;1313;107;14;4458;891.6;0;0;0;0;0;0;98;2;1;0;1
2013-04-18 03;1447;48;0;1697;339.4;0;0;0;0;0;0;26;0;1;0;1
2013-04-18 04;1320;121;25;5389;598.7777777777778;0;0;0;0;0;0;65;0;1;0;0
2013-04-18 05;1404;179;24;1436;1436.0;0;0;0;0;0;0;68;0;2;0;0
2013-04-18 06;1675;0;0;788;157.6;0;0;0;0;0;0;4;1;1;0;1
2013-04-18 07;1589;8;0;2224;202.1818181818182;0;0;0;0;0;0;20;2;1;0;0
2013-04-18 08;1719;2;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-04-18 09;1709;0;0;0;0;0;0;0;1;15268;15268.0;15;2;1;0;0
2013-04-18 10;1730;0;0;0;0;0;0;0;0;0;0;6;1;1;0;1
2013-04-18 11;1731;0;0;0;0;0;0;0;0;0;0;8;1;1;0;1
2013-04-18 12;1730;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0
2013-04-18 13;1603;39;6;0;0;0;0;0;0;0;0;28;1;1;0;0
2013-04-18 14;990;322;0;3043;760.75;0;0;0;0;0;0;60;0;1;0;0
2013-04-18 15;843;613;7;3245;1622.5;0;0;0;0;0;0;54;0;1;0;0
2013-04-18 16;1554;30;0;899;179.8;0;0;0;0;0;0;82;8;1;0;0
2013-04-18 17;1405;81;125;1132;125.77777777777777;0;0;0;0;0;0;154;6;2;0;0
2013-04-18 18;1518;47;90;2355;294.375;0;0;0;0;0;0;69;38;1;0;0
2013-04-18 19;1569;111;8;0;0;1;5766;5766.0;1;10847;10847.0;41;0;1;0;4
2013-04-18 20;1727;0;0;41;41.0;0;0;0;0;0;0;3;1;1;0;0
2013-04-18 21;1716;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0
2013-04-18 22;1251;246;1;40;40.0;0;0;0;0;0;0;78;7;3;0;4
2013-04-18 23;1603;30;0;2131;304.42857142857144;0;0;0;0;0;0;9;14;2;0;0
2013-04-19 00;77;289;26;0;0;0;0;0;0;0;0;93;0;1;0;0
2013-04-19 01;136;116;0;920;920.0;0;0;0;0;0;0;33;2;1;0;0
2013-04-19 02;926;469;133;2223;317.57142857142856;0;0;0;0;0;0;208;3;1;0;1
2013-04-19 03;1710;0;0;1294;258.8;0;0;0;0;0;0;4;1;1;0;0
2013-04-19 04;1697;0;0;354;177.0;0;0;0;0;0;0;7;1;1;0;0
2013-04-19 05;1650;5;0;1943;277.57142857142856;0;0;0;0;0;0;5;1;1;0;4
2013-04-19 06;1720;0;0;1598;532.6666666666666;1;22777;22777.0;1;23687;23687.0;9;1;1;0;0
2013-04-19 07;1733;0;0;121;60.5;0;0;0;0;0;0;11;1;1;0;0
2013-04-19 08;1732;0;0;0;0;0;0;0;0;0;0;16;1;1;0;1
2013-04-19 09;1736;0;0;0;0;0;0;0;0;0;0;16;1;1;0;0
2013-04-19 10;1732;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-19 11;1732;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-19 12;1732;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-19 13;1524;132;0;131;65.5;0;0;0;0;0;0;45;1;1;0;0
2013-04-19 14;1249;116;6;5945;2972.5;0;0;0;0;0;0;39;0;1;0;0
2013-04-19 15;663;451;126;102;51.0;0;0;0;0;0;0;109;0;1;0;0
2013-04-19 16;1720;0;0;2940;588.0;0;0;0;0;0;0;30;30;1;0;0
2013-04-19 17;1042;254;143;2961;493.5;0;0;0;0;0;0;204;7;2;0;1
2013-04-19 18;777;389;165;546;136.5;0;0;0;0;0;0;165;3;2;0;0
2013-04-19 19;1160;288;29;4651;1550.3333333333333;1;4482;4482.0;1;4480;4480.0;38;1;1;0;0
2013-04-19 20;617;889;16;374;374.0;0;0;0;0;0;0;72;0;2;0;0
2013-04-19 21;1280;182;35;2536;422.6666666666667;0;0;0;0;0;0;73;1;1;0;0
2013-04-19 22;1120;367;9;2850;570.0;0;0;0;0;0;0;104;0;1;0;5
2013-04-19 23;973;276;296;1840;613.3333333333334;0;0;0;0;0;0;192;4;2;0;0
2013-04-20 00;969;305;93;4993;1248.25;0;0;0;0;0;0;72;2;1;0;0
2013-04-20 01;1285;251;53;424;212.0;0;0;0;0;0;0;45;1;1;0;5
2013-04-20 02;1615;16;0;1273;254.6;0;0;0;0;0;0;11;1;1;0;0
2013-04-20 03;1708;0;0;142;71.0;0;0;0;0;0;0;5;1;1;0;0
2013-04-20 04;1484;60;0;2910;415.7142857142857;0;0;0;0;0;0;15;0;1;0;0
2013-04-20 05;1723;0;0;4044;4044.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-20 06;70;1480;45;9454;4727.0;0;0;0;1;7358;7358.0;66;2;1;0;4
2013-04-20 07;181;1211;198;0;0;0;0;0;0;0;0;65;3;1;0;4
2013-04-20 08;968;472;80;192;192.0;0;0;0;0;0;0;48;1;1;0;0
2013-04-20 09;1702;0;0;585;117.0;1;24595;24595.0;1;29482;29482.0;11;2;1;0;0
2013-04-20 10;1731;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-20 11;1731;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-20 12;1731;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-20 13;1731;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-20 14;1729;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-20 15;1729;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-20 16;1725;0;0;0;0;0;0;0;0;0;0;13;2;1;0;0
2013-04-20 17;1618;53;0;201;201.0;0;0;0;0;0;0;20;1;1;0;0
2013-04-20 18;1378;166;91;2335;259.44444444444446;0;0;0;0;0;0;175;6;2;0;0
2013-04-20 19;1625;44;21;506;101.2;0;0;0;0;0;0;50;4;1;0;0
2013-04-20 20;1572;36;101;0;0;0;0;0;0;0;0;71;0;1;0;0
2013-04-20 21;1483;18;0;152;152.0;0;0;0;0;0;0;8;1;1;0;0
2013-04-20 22;1352;1;0;30;30.0;0;0;0;0;0;0;11;2;1;0;0
2013-04-20 23;1670;3;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-21 00;1439;47;0;151;75.5;0;0;0;0;0;0;10;0;1;0;0
2013-04-21 01;1144;283;81;282;56.4;0;0;0;0;0;0;103;4;2;0;1
2013-04-21 02;356;1056;16;567;113.4;0;0;0;0;0;0;68;0;1;0;0
2013-04-21 03;804;205;0;465;232.5;0;0;0;0;0;0;62;0;2;0;0
2013-04-21 04;1660;9;0;1627;325.4;0;0;0;0;0;0;26;0;1;0;0
2013-04-21 05;1125;298;132;203;67.66666666666667;0;0;0;0;0;0;150;0;2;0;0
2013-04-21 06;1702;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-21 07;1634;4;0;0;0;0;0;0;0;0;0;3;1;1;0;0
2013-04-21 08;1690;4;0;50;50.0;0;0;0;0;0;0;5;1;1;0;0
2013-04-21 09;1309;94;19;0;0;0;0;0;0;0;0;68;2;2;0;0
2013-04-21 10;1570;20;0;0;0;1;22019;22019.0;1;28453;28453.0;15;2;1;0;0
2013-04-21 11;1731;0;0;0;0;0;0;0;0;0;0;10;2;1;0;1
2013-04-21 12;1730;0;0;0;0;0;0;0;0;0;0;8;2;1;0;0
2013-04-21 13;1732;0;0;0;0;0;0;0;0;0;0;13;2;1;0;0
2013-04-21 14;1731;0;0;0;0;0;0;0;0;0;0;11;2;1;0;0
2013-04-21 15;1728;0;0;0;0;0;0;0;0;0;0;10;2;1;0;0
2013-04-21 16;1722;0;0;0;0;0;0;0;0;0;0;6;2;1;0;0
2013-04-21 17;1714;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-21 18;1127;224;9;1536;1536.0;0;0;0;0;0;0;55;4;2;0;0
2013-04-21 19;1517;135;25;393;131.0;0;0;0;0;0;0;128;5;1;0;0
2013-04-21 20;1693;0;0;172;86.0;0;0;0;0;0;0;35;5;1;0;0
2013-04-21 21;1503;4;4;292;73.0;0;0;0;0;0;0;34;7;1;0;0
2013-04-21 22;1342;88;116;881;176.2;0;0;0;1;7413;7413.0;124;10;1;0;0
2013-04-21 23;540;937;14;0;0;0;0;0;0;0;0;71;3;1;0;0
2013-04-22 00;402;988;2;152;76.0;0;0;0;0;0;0;67;2;1;0;0
2013-04-22 01;1192;396;70;3872;774.4;0;0;0;0;0;0;162;1;2;0;0
2013-04-22 02;1474;97;1;222;74.0;0;0;0;0;0;0;24;0;2;0;1
2013-04-22 03;1615;27;0;1279;142.11111111111111;0;0;0;0;0;0;7;0;3;0;0
2013-04-22 04;1664;0;0;263;87.66666666666667;0;0;0;0;0;0;8;0;2;0;0
2013-04-22 05;1730;0;0;70;70.0;0;0;0;0;0;0;6;0;2;0;0
2013-04-22 06;1729;0;0;232;116.0;0;0;0;0;0;0;5;0;3;0;1
2013-04-22 07;1646;42;0;324;324.0;0;0;0;0;0;0;22;1;1;0;0
2013-04-22 08;1729;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-22 09;1485;36;0;0;0;1;13146;13146.0;1;19642;19642.0;11;1;2;0;0
2013-04-22 10;1732;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-22 11;1732;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-22 12;1732;0;0;0;0;0;0;0;0;0;0;5;1;1;0;1
2013-04-22 13;1670;5;0;202;67.33333333333333;0;0;0;0;0;0;5;1;1;0;0
2013-04-22 14;1460;116;45;121;121.0;0;0;0;0;0;0;44;1;2;0;0
2013-04-22 15;1217;384;9;3235;3235.0;0;0;0;0;0;0;49;1;2;0;0
2013-04-22 16;1603;38;53;2982;745.5;0;0;0;0;0;0;61;33;1;0;0
2013-04-22 17;1225;123;360;304;76.0;0;0;0;0;0;0;128;5;1;0;0
2013-04-22 18;1331;111;74;373;186.5;0;0;0;0;0;0;118;3;2;0;0
2013-04-22 19;1270;201;25;2305;768.3333333333334;1;4247;4247.0;1;4251;4251.0;34;1;1;0;0
2013-04-22 20;443;769;10;2336;584.0;0;0;0;0;0;0;54;3;1;0;0
2013-04-22 21;1532;43;0;1790;255.71428571428572;0;0;0;0;0;0;56;14;1;0;0
2013-04-22 22;1417;18;0;1151;230.2;0;0;0;0;0;0;40;14;1;0;0
2013-04-22 23;1044;67;141;222;74.0;0;0;0;0;0;0;78;0;1;0;0
2013-04-23 00;950;99;3;574;143.5;0;0;0;0;0;0;46;7;0;0;0
2013-04-23 01;1603;45;13;616;205.33333333333334;0;0;0;0;0;0;74;32;1;0;0
2013-04-23 02;1728;0;0;2545;318.125;0;0;0;0;0;0;47;32;1;0;0
2013-04-23 03;1698;0;0;2720;388.57142857142856;0;0;0;0;0;0;47;26;1;0;0
2013-04-23 04;1716;2;0;2343;334.7142857142857;0;0;0;0;0;0;47;23;1;0;1
2013-04-23 05;1713;2;0;5157;859.5;0;0;0;0;0;0;51;19;1;0;0
2013-04-23 06;1690;3;0;2183;1091.5;0;0;0;0;0;0;46;14;1;0;1
2013-04-23 07;1724;0;0;3478;869.5;0;0;0;0;0;0;48;10;1;0;0
