date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-10 08;347;0;0;0;0;0;0;0;0;0;0;25;1;1;0;0
2013-04-10 09;338;0;0;0;0;0;0;0;0;0;0;24;1;1;0;0
2013-04-10 10;290;25;17;5618;1404.5;0;0;0;0;0;0;55;5;1;0;0
2013-04-10 11;331;1;0;0;0;0;0;0;0;0;0;17;12;1;0;0
2013-04-10 12;286;46;0;645;161.25;0;0;0;1;7398;7398.0;69;1;1;0;0
2013-04-10 13;339;0;0;120;60.0;0;0;0;0;0;0;10;1;1;0;0
2013-04-10 14;329;5;0;0;0;0;0;0;1;5928;5928.0;10;0;1;0;0
2013-04-10 15;344;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-10 16;345;0;0;51;51.0;0;0;0;0;0;0;16;0;1;0;0
2013-04-10 17;331;8;0;283;283.0;0;0;0;0;0;0;12;0;1;0;0
2013-04-10 18;348;0;0;696;696.0;1;10309;10309.0;1;9632;9632.0;13;0;1;0;0
2013-04-10 19;348;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-10 20;347;0;0;525;525.0;0;0;0;0;0;0;19;0;1;0;0
2013-04-10 21;345;0;0;0;0;1;4574;4574.0;0;0;0;21;0;1;0;0
2013-04-10 22;341;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-10 23;340;0;0;80;80.0;0;0;0;0;0;0;11;0;1;0;0
2013-04-11 00;345;0;0;0;0;0;0;0;0;0;0;20;0;1;0;1
2013-04-11 01;340;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-11 02;327;0;0;404;404.0;1;16895;16895.0;1;30514;30514.0;23;0;1;0;0
2013-04-11 03;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-11 04;347;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-11 05;347;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-11 06;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-11 07;348;0;0;0;0;1;6719;6719.0;0;0;0;17;0;1;0;0
2013-04-11 08;347;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-11 09;346;0;0;0;0;0;0;0;0;0;0;24;1;1;0;0
2013-04-11 10;344;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0
2013-04-11 11;346;0;0;282;141.0;0;0;0;1;6025;6025.0;21;0;0;0;0
2013-04-11 12;297;45;0;4377;2188.5;0;0;0;0;0;0;36;2;0;0;0
2013-04-11 13;289;35;0;0;0;1;4250;4250.0;1;4256;4256.0;43;7;0;0;0
2013-04-11 14;236;63;42;2983;596.6;0;0;0;0;0;0;166;4;0;0;0
2013-04-11 15;335;7;0;0;0;0;0;0;1;9956;9956.0;21;1;1;0;0
2013-04-11 16;338;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0
2013-04-11 17;345;0;0;0;0;0;0;0;0;0;0;18;0;0;0;0
2013-04-11 18;321;12;0;332;166.0;0;0;0;0;0;0;18;0;1;0;0
2013-04-11 19;209;116;0;71;71.0;0;0;0;0;0;0;143;1;0;0;0
2013-04-11 20;347;0;0;0;0;0;0;0;0;0;0;12;2;0;0;0
2013-04-11 21;283;39;6;303;303.0;0;0;0;1;4071;4071.0;76;3;1;0;0
2013-04-11 22;346;0;0;2890;1445.0;0;0;0;0;0;0;12;0;1;0;0
2013-04-11 23;327;5;0;524;524.0;0;0;0;0;0;0;20;0;1;0;0
2013-04-12 00;348;0;0;0;0;0;0;0;0;0;0;17;1;1;0;0
2013-04-12 01;263;15;0;1482;741.0;0;0;0;1;32142;32142.0;16;1;0;0;0
2013-04-12 02;331;0;0;0;0;1;25652;25652.0;0;0;0;18;2;0;0;0
2013-04-12 03;347;0;0;0;0;0;0;0;0;0;0;13;2;1;0;0
2013-04-12 04;347;0;0;0;0;0;0;0;0;0;0;11;3;1;0;0
2013-04-12 05;347;0;0;0;0;0;0;0;0;0;0;20;2;1;0;0
2013-04-12 06;347;0;0;0;0;0;0;0;0;0;0;12;2;1;0;0
2013-04-12 07;347;0;0;0;0;0;0;0;0;0;0;11;2;1;0;0
2013-04-12 08;347;0;0;0;0;0;0;0;0;0;0;13;2;1;0;0
2013-04-12 09;346;0;0;0;0;0;0;0;0;0;0;14;2;1;0;0
2013-04-12 10;301;26;0;1008;336.0;0;0;0;0;0;0;64;11;1;0;0
2013-04-12 11;333;3;0;4507;2253.5;0;0;0;0;0;0;25;32;1;0;0
2013-04-12 12;281;49;0;40;40.0;0;0;0;1;17864;17864.0;72;1;1;0;0
2013-04-12 13;318;9;0;1665;555.0;0;0;0;0;0;0;17;1;1;0;0
2013-04-12 14;342;3;0;3246;1082.0;0;0;0;0;0;0;15;1;1;0;0
2013-04-12 15;338;0;0;91;91.0;0;0;0;0;0;0;21;2;1;0;0
2013-04-12 16;348;0;0;0;0;0;0;0;0;0;0;21;1;1;0;0
2013-04-12 17;153;182;0;1170;292.5;0;0;0;0;0;0;170;3;2;0;0
2013-04-12 18;293;22;0;545;181.66666666666666;0;0;0;0;0;0;48;14;1;0;0
2013-04-12 19;324;0;0;1806;602.0;0;0;0;0;0;0;34;16;1;0;0
2013-04-12 20;314;7;0;1936;645.3333333333334;0;0;0;0;0;0;31;10;1;0;0
2013-04-12 21;290;36;13;142;142.0;0;0;0;1;5791;5791.0;100;1;0;0;0
2013-04-12 22;310;2;0;967;322.3333333333333;0;0;0;0;0;0;23;1;0;0;0
2013-04-12 23;307;7;0;211;211.0;0;0;0;1;3979;3979.0;21;1;0;0;0
2013-04-13 00;347;0;0;241;80.33333333333333;0;0;0;0;0;0;10;3;0;0;1
2013-04-13 01;294;0;0;1664;832.0;0;0;0;0;0;0;20;2;0;0;0
2013-04-13 02;288;3;0;0;0;0;0;0;0;0;0;28;2;1;0;0
2013-04-13 03;341;0;0;212;212.0;1;19945;19945.0;0;0;0;11;2;0;0;0
2013-04-13 04;347;0;0;0;0;0;0;0;0;0;0;12;2;1;0;0
2013-04-13 05;345;0;0;0;0;0;0;0;0;0;0;15;2;1;0;0
2013-04-13 06;348;0;0;0;0;0;0;0;0;0;0;15;2;1;0;0
2013-04-13 07;348;0;0;0;0;0;0;0;0;0;0;14;2;1;0;0
2013-04-13 08;348;0;0;0;0;0;0;0;0;0;0;18;2;1;0;0
2013-04-13 09;346;0;0;0;0;0;0;0;0;0;0;16;2;1;0;0
2013-04-13 10;346;0;0;0;0;1;7057;7057.0;0;0;0;18;1;1;0;0
2013-04-13 11;348;0;0;0;0;0;0;0;0;0;0;23;2;1;0;0
2013-04-13 12;266;22;3;989;494.5;0;0;0;0;0;0;86;3;1;0;0
2013-04-13 13;270;46;15;1303;434.3333333333333;0;0;0;0;0;0;145;9;0;0;0
2013-04-13 14;314;12;0;676;338.0;0;0;0;1;15372;15372.0;23;3;0;0;0
2013-04-13 15;346;0;0;0;0;1;6604;6604.0;0;0;0;13;1;0;0;0
2013-04-13 16;347;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-13 17;348;0;0;60;60.0;0;0;0;0;0;0;19;1;1;0;0
2013-04-13 18;348;0;0;0;0;0;0;0;0;0;0;12;1;0;0;0
2013-04-13 19;266;9;0;1360;453.3333333333333;0;0;0;1;7694;7694.0;23;1;0;0;0
2013-04-13 20;337;0;0;1048;209.6;0;0;0;0;0;0;28;1;1;0;0
2013-04-13 21;284;4;0;1219;406.3333333333333;0;0;0;0;0;0;21;1;1;0;0
2013-04-13 22;333;0;0;0;0;0;0;0;0;0;0;14;4;1;0;0
2013-04-13 23;254;13;0;1482;1482.0;0;0;0;1;5485;5485.0;13;4;1;0;0
2013-04-14 00;347;0;0;121;60.5;0;0;0;0;0;0;15;4;1;0;1
2013-04-14 01;255;32;0;1926;1926.0;0;0;0;1;3736;3736.0;15;4;1;0;0
2013-04-14 02;307;4;0;444;222.0;1;25049;25049.0;1;25054;25054.0;20;3;1;0;0
2013-04-14 03;348;0;0;0;0;0;0;0;0;0;0;16;3;1;0;0
2013-04-14 04;347;0;0;0;0;0;0;0;0;0;0;18;3;1;0;0
2013-04-14 05;348;0;0;0;0;0;0;0;0;0;0;21;3;0;0;0
2013-04-14 06;347;0;0;0;0;0;0;0;0;0;0;18;3;1;0;0
2013-04-14 07;348;0;0;0;0;0;0;0;0;0;0;15;3;0;0;0
2013-04-14 08;347;0;0;0;0;0;0;0;0;0;0;16;3;1;0;0
2013-04-14 09;319;0;0;0;0;1;4349;4349.0;1;8460;8460.0;18;3;1;0;0
2013-04-14 10;344;0;0;0;0;0;0;0;0;0;0;13;2;1;0;0
2013-04-14 11;336;0;0;0;0;0;0;0;0;0;0;26;2;1;0;0
2013-04-14 12;346;0;0;0;0;0;0;0;0;0;0;17;2;1;0;0
2013-04-14 13;323;5;0;494;494.0;0;0;0;0;0;0;22;1;1;0;0
2013-04-14 14;337;0;0;111;111.0;0;0;0;0;0;0;24;1;1;0;0
2013-04-14 15;330;0;0;383;191.5;0;0;0;1;3947;3947.0;26;2;0;0;0
2013-04-14 16;348;0;0;70;70.0;1;10260;10260.0;1;24088;24088.0;16;2;1;0;0
2013-04-14 17;348;0;0;2169;2169.0;0;0;0;0;0;0;15;2;1;0;0
2013-04-14 18;347;0;0;443;443.0;0;0;0;0;0;0;14;2;1;0;0
2013-04-14 19;344;0;0;0;0;0;0;0;0;0;0;11;2;1;0;0
2013-04-14 20;345;0;0;0;0;0;0;0;0;0;0;17;1;1;0;0
2013-04-14 21;348;0;0;635;317.5;0;0;0;0;0;0;13;2;1;0;0
2013-04-14 22;347;0;0;0;0;0;0;0;0;0;0;15;2;1;0;0
2013-04-14 23;344;0;0;1172;293.0;1;7845;7845.0;1;28625;28625.0;16;2;1;0;1
2013-04-15 00;347;0;0;150;75.0;0;0;0;0;0;0;17;3;1;0;0
2013-04-15 01;348;0;0;725;725.0;0;0;0;0;0;0;21;3;1;0;0
2013-04-15 02;317;8;0;474;237.0;1;13726;13726.0;0;0;0;21;3;1;0;0
2013-04-15 03;348;0;0;0;0;0;0;0;0;0;0;12;4;1;0;0
2013-04-15 04;347;0;0;0;0;0;0;0;0;0;0;15;4;1;0;0
2013-04-15 05;348;0;0;0;0;0;0;0;0;0;0;15;4;1;0;0
2013-04-15 06;338;0;0;0;0;0;0;0;0;0;0;13;4;1;0;0
2013-04-15 07;348;0;0;0;0;0;0;0;0;0;0;11;4;1;0;0
2013-04-15 08;301;20;0;0;0;1;8725;8725.0;1;8067;8067.0;23;3;1;0;0
2013-04-15 09;348;0;0;0;0;0;0;0;0;0;0;15;3;1;0;0
2013-04-15 10;316;4;0;1159;579.5;0;0;0;0;0;0;17;3;1;0;0
2013-04-15 11;291;34;10;1956;1956.0;0;0;0;0;0;0;48;28;1;0;0
2013-04-15 12;296;39;7;2199;549.75;0;0;0;0;0;0;55;2;1;0;0
2013-04-15 13;348;0;0;293;293.0;0;0;0;0;0;0;14;3;1;0;0
2013-04-15 14;347;0;0;192;96.0;0;0;0;0;0;0;14;3;1;0;0
2013-04-15 15;348;0;0;60;60.0;0;0;0;0;0;0;17;2;1;0;0
2013-04-15 16;347;0;0;484;484.0;0;0;0;0;0;0;13;3;1;0;0
2013-04-15 17;347;0;0;232;232.0;0;0;0;0;0;0;11;2;1;0;0
2013-04-15 18;348;0;0;61;61.0;0;0;0;0;0;0;14;3;1;0;0
2013-04-15 19;347;0;0;40;40.0;0;0;0;0;0;0;15;3;1;0;0
2013-04-15 20;348;0;0;172;86.0;0;0;0;0;0;0;17;3;1;0;0
2013-04-15 21;347;0;0;0;0;0;0;0;0;0;0;17;3;1;0;0
2013-04-15 22;347;0;0;433;433.0;0;0;0;0;0;0;16;3;1;0;0
2013-04-15 23;348;0;0;787;196.75;0;0;0;0;0;0;13;3;1;0;0
2013-04-16 00;347;0;0;303;303.0;0;0;0;0;0;0;13;1;1;0;0
2013-04-16 01;348;0;0;4255;851.0;0;0;0;0;0;0;17;2;1;0;0
2013-04-16 02;347;0;0;585;585.0;0;0;0;0;0;0;11;2;1;0;0
2013-04-16 03;348;0;0;0;0;0;0;0;0;0;0;14;3;1;0;0
2013-04-16 04;347;0;0;0;0;0;0;0;0;0;0;18;3;1;0;0
2013-04-16 05;348;0;0;0;0;0;0;0;0;0;0;11;3;1;0;0
2013-04-16 06;347;0;0;0;0;0;0;0;0;0;0;13;3;1;0;0
2013-04-16 07;348;0;0;0;0;0;0;0;0;0;0;16;3;1;0;0
2013-04-16 08;347;0;0;0;0;0;0;0;0;0;0;14;3;1;0;0
2013-04-16 09;347;0;0;111;111.0;0;0;0;0;0;0;15;3;1;0;0
2013-04-16 10;347;0;0;454;227.0;0;0;0;0;0;0;16;3;1;0;0
2013-04-16 11;348;0;0;0;0;0;0;0;0;0;0;15;3;0;0;0
2013-04-16 12;343;0;0;0;0;1;3868;3868.0;0;0;0;18;2;0;0;0
2013-04-16 13;348;0;0;343;343.0;0;0;0;0;0;0;23;0;1;0;0
2013-04-16 14;342;0;0;0;0;1;10163;10163.0;1;17727;17727.0;12;0;1;0;0
2013-04-16 15;348;0;0;0;0;0;0;0;0;0;0;16;1;1;0;0
2013-04-16 16;347;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-16 17;348;0;0;695;231.66666666666666;1;3760;3760.0;0;0;0;16;0;0;0;0
2013-04-16 18;338;0;0;1251;312.75;0;0;0;1;9850;9850.0;24;0;0;0;0
2013-04-16 19;347;0;0;2087;521.75;0;0;0;0;0;0;19;1;1;0;0
2013-04-16 20;348;0;0;292;146.0;1;10807;10807.0;0;0;0;13;0;1;0;0
2013-04-16 21;344;0;0;70;70.0;0;0;0;1;13888;13888.0;14;0;1;0;0
2013-04-16 22;348;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-04-16 23;344;0;0;0;0;1;6567;6567.0;0;0;0;16;1;1;0;0
2013-04-17 00;348;0;0;3237;3237.0;0;0;0;0;0;0;17;0;1;0;0
2013-04-17 01;322;10;0;90;90.0;0;0;0;0;0;0;21;1;1;0;0
2013-04-17 02;347;0;0;150;75.0;1;29245;29245.0;1;31048;31048.0;18;1;1;0;0
2013-04-17 03;348;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-17 04;347;0;0;0;0;0;0;0;0;0;0;17;1;1;0;0
2013-04-17 05;348;0;0;0;0;0;0;0;0;0;0;17;1;0;0;0
2013-04-17 06;348;0;0;0;0;0;0;0;0;0;0;16;1;0;0;0
2013-04-17 07;348;0;0;0;0;0;0;0;0;0;0;19;1;0;0;0
2013-04-17 08;346;0;0;0;0;0;0;0;0;0;0;16;1;1;0;0
2013-04-17 09;347;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-17 10;323;20;0;483;161.0;0;0;0;1;5185;5185.0;43;1;1;0;1
2013-04-17 11;274;20;4;3792;1264.0;0;0;0;0;0;0;23;33;1;0;0
2013-04-17 12;280;59;0;282;141.0;0;0;0;0;0;0;63;1;1;0;0
2013-04-17 13;348;0;0;0;0;1;6502;6502.0;0;0;0;10;2;1;0;0
2013-04-17 14;346;0;0;0;0;1;7543;7543.0;0;0;0;9;2;1;0;0
2013-04-17 15;347;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-17 16;348;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-04-17 17;324;4;0;0;0;1;10238;10238.0;1;12056;12056.0;18;1;1;0;0
2013-04-17 18;348;0;0;0;0;0;0;0;0;0;0;21;1;1;0;0
2013-04-17 19;348;0;0;1132;377.3333333333333;0;0;0;0;0;0;23;1;1;0;0
2013-04-17 20;345;0;0;1150;1150.0;0;0;0;0;0;0;24;2;1;0;0
2013-04-17 21;347;0;0;0;0;1;10331;10331.0;1;13142;13142.0;19;2;1;0;0
2013-04-17 22;347;0;0;0;0;0;0;0;0;0;0;20;4;1;0;0
2013-04-17 23;348;0;0;0;0;0;0;0;0;0;0;20;2;0;0;0
2013-04-18 00;344;0;0;91;91.0;0;0;0;0;0;0;22;3;1;0;0
2013-04-18 01;314;1;0;111;111.0;0;0;0;0;0;0;26;3;0;0;0
2013-04-18 02;289;9;0;534;534.0;1;18824;18824.0;1;27637;27637.0;18;3;0;0;0
2013-04-18 03;347;0;0;0;0;0;0;0;0;0;0;10;2;1;0;0
2013-04-18 04;348;0;0;0;0;0;0;0;0;0;0;16;2;1;0;0
2013-04-18 05;347;0;0;0;0;0;0;0;0;0;0;13;2;1;0;0
2013-04-18 06;348;0;0;0;0;0;0;0;0;0;0;9;2;1;0;1
2013-04-18 07;347;0;0;0;0;0;0;0;0;0;0;17;2;0;0;0
2013-04-18 08;344;0;0;0;0;0;0;0;0;0;0;15;2;1;0;0
2013-04-18 09;334;0;0;0;0;0;0;0;1;7325;7325.0;31;2;1;0;0
2013-04-18 10;349;0;0;0;0;1;3770;3770.0;0;0;0;19;2;1;0;1
2013-04-18 11;345;0;0;0;0;0;0;0;1;7611;7611.0;17;1;1;0;0
2013-04-18 12;346;0;0;293;293.0;1;5384;5384.0;0;0;0;18;2;1;0;0
2013-04-18 13;348;0;0;0;0;0;0;0;0;0;0;16;1;1;0;0
2013-04-18 14;342;0;0;2067;516.75;0;0;0;0;0;0;21;1;0;0;0
2013-04-18 15;347;0;0;0;0;1;6283;6283.0;0;0;0;22;1;1;0;0
2013-04-18 16;348;0;0;0;0;0;0;0;0;0;0;20;2;1;0;0
2013-04-18 17;347;0;0;352;176.0;0;0;0;1;11434;11434.0;16;1;1;0;0
2013-04-18 18;347;0;0;1794;358.8;1;4472;4472.0;0;0;0;19;1;1;0;0
2013-04-18 19;346;0;0;2324;464.8;0;0;0;0;0;0;19;2;0;0;0
2013-04-18 20;327;4;0;908;908.0;0;0;0;0;0;0;16;1;1;0;0
2013-04-18 21;348;0;0;0;0;1;5322;5322.0;0;0;0;14;1;1;0;0
2013-04-18 22;347;0;0;0;0;0;0;0;0;0;0;16;2;1;0;0
2013-04-18 23;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-19 00;346;0;0;857;214.25;0;0;0;0;0;0;16;3;1;0;0
2013-04-19 01;342;0;0;534;133.5;0;0;0;0;0;0;19;3;0;0;0
2013-04-19 02;347;0;0;1569;523.0;0;0;0;0;0;0;10;3;1;0;0
2013-04-19 03;336;8;0;0;0;0;0;0;0;0;0;11;2;1;0;0
2013-04-19 04;345;1;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-19 05;347;0;0;0;0;1;11872;11872.0;1;25439;25439.0;16;2;1;0;0
2013-04-19 06;347;0;0;0;0;0;0;0;0;0;0;16;2;1;0;0
2013-04-19 07;348;0;0;0;0;0;0;0;0;0;0;18;2;1;0;0
2013-04-19 08;345;0;0;60;60.0;0;0;0;0;0;0;13;2;1;0;0
2013-04-19 09;347;0;0;0;0;1;11813;11813.0;0;0;0;14;2;1;0;0
2013-04-19 10;348;0;0;0;0;0;0;0;0;0;0;22;2;1;0;0
2013-04-19 11;347;0;0;0;0;0;0;0;0;0;0;13;2;1;0;0
2013-04-19 12;310;11;0;716;716.0;0;0;0;1;6420;6420.0;20;2;1;0;0
2013-04-19 13;347;0;0;0;0;1;4614;4614.0;0;0;0;13;1;0;0;0
2013-04-19 14;346;0;0;0;0;0;0;0;0;0;0;18;0;0;0;0
2013-04-19 15;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-19 16;348;0;0;81;81.0;0;0;0;0;0;0;18;1;1;0;0
2013-04-19 17;285;44;0;0;0;0;0;0;0;0;0;87;14;1;0;0
2013-04-19 18;346;0;0;1635;327.0;0;0;0;0;0;0;30;23;0;0;0
2013-04-19 19;335;0;0;534;267.0;0;0;0;0;0;0;22;15;0;0;0
2013-04-19 20;348;0;0;0;0;0;0;0;0;0;0;14;11;0;0;0
2013-04-19 21;286;34;8;71;71.0;0;0;0;1;7738;7738.0;109;1;1;0;0
2013-04-19 22;341;1;0;0;0;0;0;0;0;0;0;21;1;1;0;0
2013-04-19 23;334;8;0;908;908.0;0;0;0;0;0;0;14;2;0;0;0
2013-04-20 00;345;0;0;0;0;0;0;0;0;0;0;12;1;0;0;0
2013-04-20 01;347;0;0;40;40.0;1;6538;6538.0;1;5217;5217.0;19;3;1;0;0
2013-04-20 02;347;0;0;0;0;0;0;0;1;30353;30353.0;19;2;1;0;0
2013-04-20 03;312;3;0;423;211.5;1;18560;18560.0;0;0;0;14;2;1;0;0
2013-04-20 04;346;0;0;0;0;0;0;0;0;0;0;16;2;0;0;0
2013-04-20 05;347;0;0;0;0;0;0;0;0;0;0;9;2;1;0;0
2013-04-20 06;348;0;0;0;0;0;0;0;0;0;0;14;2;1;0;0
2013-04-20 07;348;0;0;0;0;0;0;0;0;0;0;16;2;1;0;1
2013-04-20 08;338;0;0;0;0;0;0;0;0;0;0;14;2;1;0;0
2013-04-20 09;348;0;0;0;0;1;6030;6030.0;0;0;0;13;2;1;0;0
2013-04-20 10;344;0;0;0;0;0;0;0;0;0;0;16;2;1;0;0
2013-04-20 11;340;0;0;0;0;1;10751;10751.0;1;5741;5741.0;12;3;1;0;0
2013-04-20 12;347;0;0;797;265.6666666666667;0;0;0;0;0;0;11;3;1;0;0
2013-04-20 13;348;0;0;0;0;0;0;0;0;0;0;16;4;1;0;0
2013-04-20 14;344;0;0;111;111.0;1;4616;4616.0;1;5345;5345.0;15;4;1;0;0
2013-04-20 15;294;45;0;0;0;0;0;0;0;0;0;45;2;2;0;0
2013-04-20 16;313;19;0;1674;837.0;0;0;0;0;0;0;58;16;1;0;0
2013-04-20 17;299;40;6;0;0;0;0;0;0;0;0;70;3;1;0;0
2013-04-20 18;231;85;14;1613;1613.0;0;0;0;1;11584;11584.0;80;5;1;0;0
2013-04-20 19;348;0;0;1370;456.6666666666667;0;0;0;0;0;0;23;4;1;0;0
2013-04-20 20;347;0;0;2623;524.6;1;9141;9141.0;0;0;0;13;2;1;0;0
2013-04-20 21;348;0;0;725;181.25;0;0;0;0;0;0;17;3;1;0;0
2013-04-20 22;348;0;0;584;584.0;0;0;0;0;0;0;15;2;1;0;0
2013-04-20 23;344;0;0;0;0;1;5638;5638.0;0;0;0;10;2;1;0;0
2013-04-21 00;347;0;0;0;0;0;0;0;0;0;0;17;3;1;0;0
2013-04-21 01;346;0;0;0;0;1;4224;4224.0;0;0;0;19;3;1;0;0
2013-04-21 02;345;0;0;0;0;0;0;0;0;0;0;17;3;1;0;0
2013-04-21 03;341;0;0;0;0;0;0;0;0;0;0;20;3;1;0;0
2013-04-21 04;303;0;0;51;51.0;1;15542;15542.0;1;23316;23316.0;32;3;1;0;0
2013-04-21 05;342;0;0;0;0;0;0;0;0;0;0;9;2;1;0;0
2013-04-21 06;343;1;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-21 07;346;0;0;0;0;0;0;0;0;0;0;9;2;1;0;0
2013-04-21 08;347;0;0;0;0;0;0;0;0;0;0;11;2;1;0;0
2013-04-21 09;348;0;0;0;0;0;0;0;0;0;0;19;2;1;0;0
2013-04-21 10;344;0;0;0;0;0;0;0;1;6844;6844.0;21;3;1;0;0
2013-04-21 11;343;0;3;1330;221.66666666666666;0;0;0;0;0;0;17;1;1;0;0
2013-04-21 12;279;2;0;1916;383.2;0;0;0;0;0;0;10;1;1;0;0
2013-04-21 13;250;28;0;2218;554.5;0;0;0;0;0;0;31;3;1;0;0
2013-04-21 14;324;5;0;70;70.0;0;0;0;0;0;0;12;1;1;0;0
2013-04-21 15;236;71;7;0;0;0;0;0;0;0;0;75;17;2;0;0
2013-04-21 16;330;0;0;0;0;0;0;0;0;0;0;23;15;1;0;0
2013-04-21 17;243;55;0;1634;544.6666666666666;0;0;0;1;7501;7501.0;74;4;1;0;0
2013-04-21 18;347;0;0;101;101.0;1;3845;3845.0;0;0;0;12;3;1;0;0
2013-04-21 19;269;65;0;2936;978.6666666666666;0;0;0;0;0;0;88;14;1;0;0
2013-04-21 20;310;0;0;2439;2439.0;0;0;0;0;0;0;17;21;0;0;0
2013-04-21 21;310;2;0;1989;994.5;0;0;0;0;0;0;10;20;0;0;0
2013-04-21 22;308;1;0;3777;944.25;0;0;0;0;0;0;22;24;0;0;0
2013-04-21 23;219;67;0;1451;483.6666666666667;0;0;0;0;0;0;70;29;0;0;0
2013-04-22 00;346;0;0;161;80.5;0;0;0;0;0;0;21;4;1;0;0
2013-04-22 01;347;0;0;0;0;1;8336;8336.0;0;0;0;17;4;0;0;0
2013-04-22 02;348;0;0;554;184.66666666666666;0;0;0;0;0;0;17;3;0;0;0
2013-04-22 03;339;0;0;50;50.0;0;0;0;1;25505;25505.0;21;3;1;0;0
2013-04-22 04;337;0;0;0;0;1;17493;17493.0;0;0;0;26;3;1;0;0
2013-04-22 05;347;0;0;0;0;0;0;0;0;0;0;15;3;1;0;0
2013-04-22 06;347;0;0;0;0;0;0;0;0;0;0;13;3;1;0;0
2013-04-22 07;348;0;0;0;0;0;0;0;0;0;0;17;3;1;0;0
2013-04-22 08;347;0;0;0;0;0;0;0;0;0;0;17;4;1;0;0
2013-04-22 09;344;0;0;91;91.0;0;0;0;0;0;0;16;3;1;0;0
2013-04-22 10;282;42;0;0;0;0;0;0;0;0;0;44;17;2;0;0
2013-04-22 11;293;0;0;3774;1887.0;0;0;0;0;0;0;18;33;1;0;0
2013-04-22 12;248;31;0;1644;548.0;0;0;0;0;0;0;80;13;2;0;0
2013-04-22 13;250;52;1;1271;1271.0;0;0;0;0;0;0;56;3;1;0;0
2013-04-22 14;325;5;0;0;0;0;0;0;0;0;0;21;1;1;0;0
2013-04-22 15;342;0;0;61;61.0;0;0;0;0;0;0;16;2;1;0;0
2013-04-22 16;328;0;0;50;50.0;0;0;0;1;6907;6907.0;32;3;1;0;0
2013-04-22 17;173;147;0;130;65.0;1;3941;3941.0;0;0;0;168;13;2;0;0
2013-04-22 18;315;11;0;574;287.0;0;0;0;0;0;0;27;2;1;0;0
2013-04-22 19;316;7;0;1777;444.25;0;0;0;0;0;0;22;3;1;0;0
2013-04-22 20;308;1;0;575;287.5;1;4246;4246.0;0;0;0;34;3;1;0;0
2013-04-22 21;348;0;0;0;0;0;0;0;0;0;0;42;2;0;0;0
2013-04-22 22;344;0;0;0;0;0;0;0;0;0;0;39;1;0;0;0
2013-04-22 23;342;0;0;1482;1482.0;0;0;0;0;0;0;22;3;0;0;0
2013-04-23 00;345;0;0;495;70.71428571428571;0;0;0;0;0;0;19;3;0;0;0
2013-04-23 01;306;9;0;1260;630.0;0;0;0;0;0;0;16;3;0;0;0
2013-04-23 02;329;0;0;0;0;1;23143;23143.0;1;32212;32212.0;17;3;1;0;0
2013-04-23 03;348;0;0;0;0;0;0;0;0;0;0;12;3;1;0;0
2013-04-23 04;348;0;0;0;0;0;0;0;0;0;0;12;3;1;0;0
2013-04-23 05;346;0;0;0;0;0;0;0;0;0;0;17;3;0;0;0
2013-04-23 06;347;0;0;0;0;0;0;0;0;0;0;14;3;0;0;0
2013-04-23 07;348;0;0;0;0;0;0;0;0;0;0;14;3;1;0;0
2013-04-23 08;348;0;0;0;0;0;0;0;0;0;0;20;3;1;0;0
2013-04-23 09;335;0;0;120;60.0;0;0;0;0;0;0;32;3;1;0;0
2013-04-23 10;347;0;0;0;0;0;0;0;0;0;0;20;4;1;0;0
2013-04-23 11;341;0;0;0;0;1;8902;8902.0;1;32708;32708.0;22;6;1;0;0
2013-04-23 12;347;0;0;0;0;0;0;0;0;0;0;18;2;1;0;0
2013-04-23 13;348;0;0;152;76.0;0;0;0;0;0;0;13;3;1;0;0
