date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-19 13;348;0;0;50;50.0;0;0;0;0;0;0;10;1;1;0;0
2013-04-19 14;347;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-19 15;348;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-19 16;347;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-19 17;348;0;0;372;186.0;0;0;0;0;0;0;10;0;1;0;0
2013-04-19 18;347;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-19 19;348;0;0;100;50.0;0;0;0;0;0;0;9;2;1;0;0
2013-04-19 20;348;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-19 21;347;0;0;60;60.0;0;0;0;0;0;0;9;1;1;0;0
2013-04-19 22;347;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-19 23;348;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-20 00;347;0;0;201;201.0;0;0;0;0;0;0;10;1;1;0;0
2013-04-20 01;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-20 02;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-20 03;347;0;0;60;60.0;0;0;0;0;0;0;10;1;1;0;0
2013-04-20 04;348;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-20 05;347;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-20 06;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-20 07;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-20 08;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-20 09;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-20 10;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-20 11;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-20 12;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-20 13;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-20 14;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-20 15;346;0;0;171;171.0;0;0;0;0;0;0;9;0;1;0;0
2013-04-20 16;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-20 17;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-20 18;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-20 19;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-20 20;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-20 21;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-20 22;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-20 23;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-21 00;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-21 01;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-21 02;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-21 03;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-21 04;348;0;0;101;101.0;0;0;0;0;0;0;12;3;1;0;0
2013-04-21 05;346;0;0;1351;450.3333333333333;0;0;0;0;0;0;11;3;1;0;0
2013-04-21 06;347;0;0;0;0;0;0;0;0;0;0;10;2;1;0;0
2013-04-21 07;347;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-21 08;348;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-21 09;348;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-21 10;348;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-21 11;345;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-21 12;348;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-21 13;348;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-21 14;348;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-21 15;347;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-21 16;348;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-21 17;347;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-21 18;348;0;0;0;0;0;0;0;0;0;0;11;2;1;0;0
2013-04-21 19;347;0;0;0;0;0;0;0;0;0;0;8;3;1;0;0
2013-04-21 20;348;0;0;383;191.5;0;0;0;0;0;0;10;3;1;0;0
2013-04-21 21;347;0;0;0;0;0;0;0;0;0;0;8;3;1;0;0
2013-04-21 22;348;0;0;0;0;0;0;0;0;0;0;9;3;1;0;0
2013-04-21 23;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-22 00;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-22 01;346;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-22 02;345;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-22 03;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-22 04;348;0;0;151;151.0;0;0;0;0;0;0;10;1;1;0;0
2013-04-22 05;348;0;0;61;61.0;0;0;0;0;0;0;10;0;1;0;0
2013-04-22 06;347;0;0;0;0;0;0;0;0;0;0;11;2;1;0;0
2013-04-22 07;348;0;0;0;0;0;0;0;0;0;0;12;2;1;0;0
2013-04-22 08;347;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-22 09;348;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-22 10;347;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-22 11;348;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-22 12;347;0;0;252;252.0;0;0;0;0;0;0;14;1;1;0;0
2013-04-22 13;348;0;0;1492;1492.0;0;0;0;0;0;0;13;1;1;0;0
2013-04-22 14;347;0;0;81;81.0;0;0;0;0;0;0;11;1;1;0;0
2013-04-22 15;347;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-22 16;348;0;0;71;71.0;0;0;0;0;0;0;12;1;1;0;0
2013-04-22 17;348;0;0;314;104.66666666666667;0;0;0;0;0;0;8;0;1;0;0
2013-04-22 18;347;0;0;987;493.5;0;0;0;0;0;0;8;0;1;0;0
2013-04-22 19;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-22 20;347;0;0;1342;671.0;0;0;0;0;0;0;9;0;1;0;0
2013-04-22 21;348;0;0;1180;295.0;0;0;0;0;0;0;9;0;1;0;0
2013-04-22 22;348;0;0;1250;312.5;0;0;0;0;0;0;10;0;1;0;0
2013-04-22 23;347;0;0;1665;277.5;0;0;0;0;0;0;10;0;1;0;0
2013-04-23 00;348;0;0;2189;364.8333333333333;0;0;0;0;0;0;10;0;1;0;0
2013-04-23 01;347;0;0;2490;1245.0;0;0;0;0;0;0;10;0;1;0;0
2013-04-23 02;348;0;0;353;353.0;0;0;0;0;0;0;8;0;1;0;0
2013-04-23 03;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-23 04;348;0;0;180;90.0;0;0;0;0;0;0;11;0;1;0;0
2013-04-23 05;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-23 06;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-23 07;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-23 08;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-23 09;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-23 10;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-23 11;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-23 12;347;0;0;201;67.0;0;0;0;0;0;0;10;0;1;0;0
2013-04-23 13;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-23 14;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-23 15;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-23 16;347;0;0;302;151.0;0;0;0;0;0;0;8;0;1;0;0
2013-04-23 17;348;0;0;71;71.0;0;0;0;0;0;0;9;0;1;0;0
2013-04-23 18;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-23 19;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-23 20;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-23 21;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-23 22;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-23 23;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-24 00;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-24 01;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-24 02;348;0;0;917;458.5;0;0;0;0;0;0;8;0;1;0;0
2013-04-24 03;347;0;0;828;207.0;0;0;0;0;0;0;10;0;1;0;0
2013-04-24 04;348;0;0;191;191.0;0;0;0;0;0;0;10;1;1;0;0
2013-04-24 05;346;0;0;847;211.75;0;0;0;0;0;0;9;0;1;0;0
2013-04-24 06;346;0;0;1048;262.0;0;0;0;0;0;0;11;0;1;0;0
2013-04-24 07;347;0;0;201;100.5;0;0;0;0;0;0;11;0;1;0;0
2013-04-24 08;347;0;0;131;131.0;0;0;0;0;0;0;9;0;1;0;0
2013-04-24 09;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-24 10;347;0;0;50;50.0;0;0;0;0;0;0;9;0;1;0;0
2013-04-24 11;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-24 12;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-24 13;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-24 14;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-24 15;347;0;0;121;121.0;0;0;0;0;0;0;9;0;1;0;0
2013-04-24 16;345;0;0;40;40.0;0;0;0;0;0;0;12;0;1;0;0
2013-04-24 17;339;0;0;101;101.0;1;9903;9903.0;0;0;0;20;0;1;0;0
2013-04-24 18;347;0;0;182;182.0;0;0;0;0;0;0;11;0;1;0;0
2013-04-24 19;348;0;0;858;858.0;1;3984;3984.0;0;0;0;13;0;1;0;0
2013-04-24 20;232;40;3;686;686.0;0;0;0;0;0;0;196;0;2;0;0
2013-04-24 21;314;20;0;202;101.0;1;18505;18505.0;1;26470;26470.0;59;15;0;0;0
2013-04-24 22;346;0;0;433;216.5;0;0;0;0;0;0;32;4;0;0;0
2013-04-24 23;219;44;0;1875;375.0;0;0;0;0;0;0;212;7;2;0;0
2013-04-25 00;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-25 01;348;0;0;957;239.25;0;0;0;0;0;0;9;1;1;0;0
2013-04-25 02;338;0;0;554;138.5;0;0;0;0;0;0;8;1;1;0;0
2013-04-25 03;333;0;0;564;564.0;1;4342;4342.0;0;0;0;14;2;1;0;0
2013-04-25 04;347;0;0;575;575.0;0;0;0;0;0;0;14;2;1;0;0
2013-04-25 05;304;13;0;1686;337.2;0;0;0;0;0;0;14;4;1;0;0
2013-04-25 06;348;0;0;1321;440.3333333333333;0;0;0;0;0;0;12;3;1;0;0
2013-04-25 07;347;0;0;585;146.25;0;0;0;0;0;0;14;3;1;0;0
2013-04-25 08;348;0;0;0;0;0;0;0;0;0;0;12;3;1;0;0
2013-04-25 09;347;0;0;0;0;0;0;0;0;0;0;9;2;1;0;0
2013-04-25 10;348;0;0;0;0;0;0;0;0;0;0;11;2;1;0;0
2013-04-25 11;347;0;0;40;40.0;0;0;0;0;0;0;11;2;1;0;0
2013-04-25 12;348;0;0;0;0;0;0;0;0;0;0;9;2;1;0;0
2013-04-25 13;347;0;0;0;0;0;0;0;0;0;0;8;2;1;0;0
2013-04-25 14;348;0;0;0;0;0;0;0;0;0;0;10;2;1;0;0
2013-04-25 15;347;0;0;0;0;0;0;0;0;0;0;8;3;1;0;0
2013-04-25 16;310;0;0;564;188.0;0;0;0;0;0;0;130;2;1;0;0
2013-04-25 17;311;22;0;423;211.5;0;0;0;0;0;0;172;1;1;0;0
2013-04-25 18;317;0;0;0;0;0;0;0;0;0;0;27;1;1;0;0
2013-04-25 19;346;0;0;0;0;0;0;0;0;0;0;16;2;1;0;0
2013-04-25 20;346;0;0;645;215.0;0;0;0;0;0;0;12;3;1;0;0
2013-04-25 21;347;0;0;766;127.66666666666667;0;0;0;0;0;0;15;5;1;0;0
2013-04-25 22;132;0;0;0;0;0;0;0;0;0;0;9;4;1;0;1
