date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-14 07;347;0;0;0;0;0;0;0;0;0;0;20;2;1;0;0
2013-04-14 08;348;0;0;0;0;0;0;0;0;0;0;18;2;1;0;0
2013-04-14 09;347;0;0;0;0;0;0;0;0;0;0;21;2;1;0;0
2013-04-14 10;347;0;0;0;0;0;0;0;0;0;0;17;2;1;0;0
2013-04-14 11;348;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-04-14 12;347;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-14 13;348;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-14 14;347;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-04-14 15;348;0;0;151;151.0;0;0;0;0;0;0;16;0;1;0;0
2013-04-14 16;347;0;0;151;151.0;0;0;0;0;0;0;20;0;1;0;0
2013-04-14 17;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-14 18;347;0;0;90;90.0;0;0;0;0;0;0;23;0;1;0;0
2013-04-14 19;253;56;0;1171;585.5;0;0;0;0;0;0;124;1;2;0;0
2013-04-14 20;340;0;0;0;0;0;0;0;0;0;0;29;3;1;0;0
2013-04-14 21;343;0;0;0;0;0;0;0;0;0;0;23;3;1;0;0
2013-04-14 22;345;0;0;242;121.0;1;6352;6352.0;0;0;0;24;3;1;0;0
2013-04-14 23;340;0;0;0;0;0;0;0;0;0;0;19;2;1;0;0
2013-04-15 00;340;0;0;0;0;0;0;0;0;0;0;29;2;1;0;1
2013-04-15 01;321;0;0;0;0;0;0;0;0;0;0;36;2;1;0;0
2013-04-15 02;338;0;0;0;0;0;0;0;0;0;0;28;2;1;0;0
2013-04-15 03;346;0;0;191;191.0;1;4004;4004.0;0;0;0;31;2;1;0;0
2013-04-15 04;343;0;0;0;0;0;0;0;0;0;0;26;6;1;0;0
2013-04-15 05;271;26;0;1937;322.8333333333333;1;5464;5464.0;1;5444;5444.0;129;5;1;0;0
2013-04-15 06;283;25;0;0;0;0;0;0;0;0;0;81;2;1;0;0
2013-04-15 07;347;0;0;604;201.33333333333334;0;0;0;0;0;0;20;2;1;0;0
2013-04-15 08;347;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-04-15 09;348;0;0;0;0;0;0;0;1;16101;16101.0;26;0;1;0;0
2013-04-15 10;348;0;0;0;0;0;0;0;0;0;0;26;0;1;0;0
2013-04-15 11;348;0;0;0;0;0;0;0;0;0;0;26;0;1;0;0
2013-04-15 12;348;0;0;0;0;0;0;0;0;0;0;28;0;1;0;0
2013-04-15 13;348;0;0;0;0;0;0;0;1;31493;31493.0;25;0;1;0;0
2013-04-15 14;348;0;0;0;0;0;0;0;0;0;0;25;0;1;0;0
2013-04-15 15;345;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-15 16;348;0;0;0;0;0;0;0;0;0;0;23;1;1;0;0
2013-04-15 17;348;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-04-15 18;348;0;0;0;0;0;0;0;0;0;0;25;1;1;0;0
2013-04-15 19;348;0;0;0;0;0;0;0;0;0;0;25;1;1;0;0
2013-04-15 20;348;0;0;0;0;0;0;0;0;0;0;25;1;1;0;0
2013-04-15 21;348;0;0;272;272.0;0;0;0;0;0;0;24;1;1;0;0
2013-04-15 22;333;1;0;1201;400.3333333333333;0;0;0;0;0;0;26;2;1;0;0
2013-04-15 23;344;0;0;101;101.0;1;11713;11713.0;1;33874;33874.0;24;1;1;0;0
2013-04-16 00;347;0;0;151;151.0;0;0;0;0;0;0;27;2;1;0;0
2013-04-16 01;348;0;0;0;0;0;0;0;0;0;0;27;2;1;0;0
2013-04-16 02;348;0;0;0;0;0;0;0;0;0;0;24;3;1;0;0
2013-04-16 03;347;0;0;0;0;0;0;0;0;0;0;23;3;1;0;0
2013-04-16 04;348;0;0;0;0;0;0;0;0;0;0;23;3;1;0;0
2013-04-16 05;347;0;0;0;0;0;0;0;0;0;0;25;3;1;0;0
2013-04-16 06;348;0;0;0;0;0;0;0;0;0;0;25;2;1;0;0
2013-04-16 07;347;0;0;0;0;0;0;0;0;0;0;28;2;1;0;0
2013-04-16 08;348;0;0;0;0;0;0;0;0;0;0;26;1;1;0;0
2013-04-16 09;339;0;0;0;0;0;0;0;0;0;0;23;1;1;0;0
2013-04-16 10;348;0;0;0;0;0;0;0;0;0;0;26;0;1;0;0
2013-04-16 11;347;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-16 12;348;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-16 13;347;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-04-16 14;348;0;0;60;60.0;0;0;0;0;0;0;25;0;1;0;0
2013-04-16 15;257;3;31;282;282.0;0;0;0;0;0;0;136;0;2;0;0
2013-04-16 16;241;26;0;595;198.33333333333334;0;0;0;0;0;0;172;0;1;0;0
2013-04-16 17;347;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-16 18;348;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-16 19;302;28;9;2693;2693.0;0;0;0;0;0;0;75;3;1;0;0
2013-04-16 20;319;26;0;3802;1901.0;0;0;0;0;0;0;67;10;1;0;0
2013-04-16 21;306;19;0;2050;2050.0;0;0;0;0;0;0;28;10;1;0;0
2013-04-16 22;309;27;5;171;171.0;0;0;0;0;0;0;101;6;1;0;0
2013-04-16 23;346;0;0;0;0;0;0;0;0;0;0;20;5;1;0;0
2013-04-17 00;348;0;0;0;0;0;0;0;0;0;0;20;4;1;0;0
2013-04-17 01;347;0;0;0;0;0;0;0;0;0;0;22;4;1;0;0
2013-04-17 02;216;52;0;3500;875.0;0;0;0;0;0;0;230;4;1;0;0
2013-04-17 03;286;7;0;0;0;0;0;0;0;0;0;81;2;1;0;0
2013-04-17 04;347;0;0;152;152.0;0;0;0;0;0;0;25;1;1;0;0
2013-04-17 05;348;0;0;463;231.5;0;0;0;0;0;0;24;1;1;0;0
2013-04-17 06;347;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-04-17 07;348;0;0;0;0;0;0;0;0;0;0;25;1;1;0;0
2013-04-17 08;347;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-04-17 09;348;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-04-17 10;347;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-04-17 11;348;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-04-17 12;349;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-04-17 13;348;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-04-17 14;347;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-04-17 15;264;2;0;1179;393.0;1;26385;26385.0;1;4367;4367.0;124;1;2;0;0
2013-04-17 16;347;0;0;3843;1921.5;0;0;0;0;0;0;21;34;1;0;0
2013-04-17 17;282;37;17;605;201.66666666666666;0;0;0;1;3983;3983.0;111;26;2;0;0
2013-04-17 18;236;101;0;4640;1546.6666666666667;0;0;0;0;0;0;199;6;1;0;0
2013-04-17 19;229;87;0;1019;509.5;0;0;0;0;0;0;155;10;2;0;0
2013-04-17 20;273;22;0;1806;602.0;0;0;0;0;0;0;155;6;3;0;0
2013-04-17 21;206;79;0;1816;908.0;0;0;0;0;0;0;189;6;3;0;0
2013-04-17 22;348;0;0;0;0;0;0;0;0;0;0;26;8;1;0;0
2013-04-17 23;47;39;2;0;0;0;0;0;0;0;0;84;4;1;0;0
2013-04-18 08;78;0;0;0;0;1;20063;20063.0;1;35415;35415.0;20;0;1;0;0
2013-04-18 09;346;0;0;0;0;0;0;0;0;0;0;26;0;1;0;0
2013-04-18 10;342;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-04-18 11;345;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-18 12;346;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-04-18 13;347;0;0;70;70.0;0;0;0;0;0;0;24;0;1;0;0
2013-04-18 14;348;0;0;0;0;1;10407;10407.0;0;0;0;24;0;1;0;0
2013-04-18 15;347;0;0;0;0;0;0;0;0;0;0;29;0;1;0;0
2013-04-18 16;348;0;0;0;0;0;0;0;0;0;0;27;1;1;0;0
2013-04-18 17;322;4;0;0;0;0;0;0;0;0;0;27;0;1;0;0
2013-04-18 18;646;116;1;2402;800.6666666666666;0;0;0;0;0;0;155;40;2;0;0
2013-04-18 19;1371;538;21;0;0;0;0;0;0;0;0;259;10;2;0;0
2013-04-18 20;2204;10;1;2579;1289.5;0;0;0;0;0;0;31;11;1;0;0
2013-04-18 21;548;28;0;1872;1872.0;0;0;0;0;0;0;71;9;1;0;0
2013-04-18 22;289;44;3;181;181.0;0;0;0;0;0;0;74;6;1;0;0
2013-04-18 23;244;55;0;2552;638.0;0;0;0;1;35090;35090.0;40;6;2;0;0
2013-04-19 00;312;1;0;101;101.0;0;0;0;0;0;0;30;1;1;0;0
2013-04-19 01;270;0;6;767;767.0;0;0;0;0;0;0;185;1;2;0;0
2013-04-19 02;268;13;6;545;545.0;0;0;0;0;0;0;100;4;2;0;0
2013-04-19 03;347;0;0;0;0;0;0;0;0;0;0;24;4;1;0;0
2013-04-19 04;347;0;0;110;110.0;0;0;0;0;0;0;23;2;1;0;0
2013-04-19 05;346;0;0;0;0;0;0;0;0;0;0;23;2;1;0;0
2013-04-19 06;348;0;0;0;0;0;0;0;0;0;0;20;2;1;0;0
2013-04-19 07;348;0;0;0;0;0;0;0;0;0;0;20;2;1;0;0
2013-04-19 08;343;0;0;252;252.0;1;25990;25990.0;1;25711;25711.0;21;2;1;0;0
2013-04-19 09;348;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-04-19 10;347;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-19 11;348;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-19 12;347;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-04-19 13;348;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-04-19 14;347;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-04-19 15;299;8;0;1148;1148.0;0;0;0;0;0;0;41;0;1;0;0
2013-04-19 16;294;21;0;2654;1327.0;0;0;0;0;0;0;46;33;1;0;0
2013-04-19 17;272;55;0;665;665.0;0;0;0;1;14946;14946.0;152;18;2;0;0
2013-04-19 18;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-19 19;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-19 20;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-19 21;230;91;0;694;173.5;0;0;0;0;0;0;166;15;2;0;0
2013-04-19 22;217;59;23;9523;1587.1666666666667;0;0;0;0;0;0;138;13;2;0;0
2013-04-19 23;347;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2013-04-20 00;302;44;0;182;182.0;0;0;0;0;0;0;94;1;0;0;0
2013-04-20 01;295;41;0;3843;3843.0;0;0;0;0;0;0;78;3;1;0;0
2013-04-20 02;15;72;0;0;0;0;0;0;0;0;0;158;0;1;0;0
2013-04-21 07;183;0;0;0;0;0;0;0;0;0;0;18;2;1;0;0
2013-04-21 08;343;0;0;0;0;1;8638;8638.0;1;8760;8760.0;21;2;1;0;0
2013-04-21 09;345;0;0;0;0;0;0;0;0;0;0;24;2;1;0;0
2013-04-21 10;346;0;0;0;0;1;25690;25690.0;1;25822;25822.0;24;2;1;0;0
2013-04-21 11;348;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-04-21 12;348;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-04-21 13;348;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-04-21 14;348;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-04-21 15;347;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-04-21 16;348;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-04-21 17;250;24;8;1199;599.5;0;0;0;0;0;0;112;7;2;0;0
2013-04-21 18;334;0;0;2347;469.4;1;5307;5307.0;0;0;0;24;6;1;0;0
2013-04-21 19;346;0;0;404;134.66666666666666;1;6446;6446.0;0;0;0;25;5;1;0;0
2013-04-21 20;347;0;0;746;149.2;0;0;0;0;0;0;22;6;1;0;0
2013-04-21 21;286;11;13;998;499.0;1;16460;16460.0;0;0;0;137;7;2;0;0
2013-04-21 22;268;9;0;977;325.6666666666667;0;0;0;1;11869;11869.0;118;1;2;0;0
2013-04-21 23;347;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-04-22 00;347;0;0;0;0;0;0;0;0;0;0;21;2;1;0;0
2013-04-22 01;348;0;0;0;0;0;0;0;0;0;0;21;1;1;0;0
2013-04-22 02;339;0;0;0;0;1;8209;8209.0;1;8622;8622.0;27;2;1;0;0
2013-04-22 03;348;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-04-22 04;344;0;0;0;0;0;0;0;0;0;0;23;2;1;0;0
2013-04-22 05;344;0;0;0;0;0;0;0;1;3750;3750.0;24;2;1;0;0
2013-04-22 06;340;0;0;0;0;0;0;0;0;0;0;25;2;1;0;0
2013-04-22 07;342;0;0;0;0;0;0;0;0;0;0;24;2;1;0;0
2013-04-22 08;344;0;0;0;0;0;0;0;1;3608;3608.0;27;1;1;0;0
2013-04-22 09;332;0;0;0;0;1;4366;4366.0;1;4918;4918.0;23;1;1;0;0
2013-04-22 10;343;0;0;0;0;0;0;0;0;0;0;23;1;1;0;0
2013-04-22 11;347;0;0;0;0;0;0;0;1;21838;21838.0;22;0;1;0;0
2013-04-22 12;348;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-22 13;347;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-04-22 14;348;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-04-22 15;258;10;16;454;454.0;0;0;0;0;0;0;113;0;1;0;0
2013-04-22 16;274;5;9;3843;1921.5;0;0;0;0;0;0;128;36;2;0;0
2013-04-22 17;246;48;28;676;676.0;0;0;0;1;18043;18043.0;181;11;2;0;0
2013-04-22 18;348;0;0;70;70.0;0;0;0;0;0;0;9;1;1;0;0
2013-04-22 19;346;0;0;121;121.0;0;0;0;0;0;0;14;2;1;0;0
2013-04-22 20;348;0;0;0;0;0;0;0;0;0;0;10;2;1;0;0
2013-04-22 21;294;48;0;939;187.8;0;0;0;0;0;0;118;12;2;0;0
2013-04-22 22;335;1;0;1765;220.625;0;0;0;0;0;0;35;15;1;0;0
2013-04-22 23;345;0;0;232;116.0;0;0;0;0;0;0;26;15;1;0;0
2013-04-23 00;340;0;0;1544;514.6666666666666;0;0;0;0;0;0;29;18;1;0;0
2013-04-23 01;342;0;0;1099;219.8;0;0;0;0;0;0;30;24;1;0;0
2013-04-23 02;318;3;0;3046;609.2;0;0;0;0;0;0;41;20;1;0;0
2013-04-23 03;211;39;7;2007;669.0;1;6531;6531.0;1;6506;6506.0;197;23;2;0;0
2013-04-23 04;321;0;0;564;564.0;0;0;0;0;0;0;32;1;1;0;0
2013-04-23 05;294;4;0;0;0;1;8681;8681.0;1;8579;8579.0;47;2;1;0;0
2013-04-23 06;348;0;0;0;0;0;0;0;0;0;0;27;2;1;0;0
2013-04-23 07;344;0;0;0;0;0;0;0;0;0;0;23;2;1;0;0
2013-04-23 08;346;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-04-23 09;347;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-23 10;348;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-04-23 11;347;0;0;0;0;0;0;0;0;0;0;22;0;1;0;1
2013-04-23 12;348;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-23 13;347;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-23 14;347;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-04-23 15;290;9;13;0;0;0;0;0;0;0;0;135;1;1;0;0
2013-04-23 16;246;44;0;0;0;0;0;0;0;0;0;215;1;2;0;0
2013-04-23 17;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-23 18;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-23 19;302;30;0;0;0;0;0;0;0;0;0;50;3;1;0;0
2013-04-23 20;300;40;6;0;0;1;5973;5973.0;1;5987;5987.0;124;14;2;0;0
2013-04-23 21;320;22;0;0;0;0;0;0;0;0;0;61;12;1;0;0
2013-04-23 22;128;93;13;0;0;0;0;0;0;0;0;323;7;2;0;0
2013-04-23 23;340;0;0;0;0;0;0;0;0;0;0;24;2;1;0;0
2013-04-24 00;346;0;0;0;0;0;0;0;0;0;0;25;1;1;0;0
2013-04-24 01;347;0;0;0;0;0;0;0;0;0;0;24;1;1;0;0
2013-04-24 02;347;0;0;0;0;0;0;0;0;0;0;24;3;1;0;0
2013-04-24 03;348;0;0;0;0;0;0;0;0;0;0;23;4;1;0;0
2013-04-24 04;348;0;0;0;0;0;0;0;0;0;0;24;2;1;0;0
2013-04-24 05;348;0;0;0;0;0;0;0;0;0;0;23;2;1;0;0
2013-04-24 06;348;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-04-24 07;348;0;0;0;0;0;0;0;0;0;0;23;1;1;0;0
2013-04-24 08;348;0;0;0;0;0;0;0;0;0;0;21;1;1;0;0
2013-04-24 09;338;1;0;0;0;0;0;0;0;0;0;25;1;1;0;0
2013-04-24 10;348;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-04-24 11;346;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-24 12;347;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-04-24 13;346;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-04-24 14;345;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-04-24 15;345;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-04-24 16;345;0;0;0;0;0;0;0;0;0;0;23;1;1;0;0
2013-04-24 17;345;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-04-24 18;344;0;0;0;0;0;0;0;0;0;0;21;1;1;0;0
2013-04-24 19;252;44;0;0;0;0;0;0;0;0;0;239;2;2;0;0
2013-04-24 20;337;0;0;0;0;0;0;0;0;0;0;29;12;1;0;0
2013-04-24 21;345;0;0;0;0;0;0;0;0;0;0;32;6;1;0;0
2013-04-24 22;345;0;0;0;0;0;0;0;0;0;0;30;10;1;0;0
2013-04-24 23;345;0;0;0;0;0;0;0;0;0;0;30;5;1;0;0
2013-04-25 00;261;32;0;0;0;0;0;0;0;0;0;148;4;1;0;0
2013-04-25 01;261;32;3;0;0;0;0;0;0;0;0;180;5;1;0;0
2013-04-25 02;346;0;0;0;0;0;0;0;0;0;0;21;6;1;0;0
2013-04-25 03;347;0;0;0;0;0;0;0;0;0;0;18;6;1;0;0
2013-04-25 04;348;0;0;0;0;0;0;0;0;0;0;16;13;1;0;0
2013-04-25 05;344;0;0;0;0;0;0;0;0;0;0;18;8;1;0;0
2013-04-26 09;56;1;0;0;0;1;21158;21158.0;1;21259;21259.0;22;0;1;0;0
2013-04-26 10;347;0;0;0;0;0;0;0;0;0;0;26;0;1;0;0
2013-04-26 11;348;0;0;0;0;0;0;0;0;0;0;29;0;1;0;0
2013-04-26 12;347;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-04-26 13;348;0;0;0;0;0;0;0;0;0;0;26;0;1;0;0
2013-04-26 14;345;0;0;0;0;0;0;0;0;0;0;27;0;1;0;0
2013-04-26 15;278;28;0;535;535.0;1;4568;4568.0;0;0;0;111;1;1;0;0
2013-04-26 16;308;0;5;3550;3550.0;0;0;0;0;0;0;109;28;1;0;0
2013-04-26 17;250;59;2;837;837.0;0;0;0;1;13684;13684.0;213;9;2;0;0
2013-04-26 18;347;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-26 19;348;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-26 20;347;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-26 21;175;30;0;2451;1225.5;0;0;0;1;24636;24636.0;469;1;2;0;4
2013-04-26 22;342;0;0;2080;297.14285714285717;0;0;0;0;0;0;23;2;1;0;0
2013-04-26 23;347;0;0;1926;481.5;0;0;0;0;0;0;20;2;1;0;0
2013-04-27 00;315;3;0;3663;915.75;0;0;0;0;0;0;165;2;1;0;0
2013-04-27 01;326;14;0;1251;417.0;0;0;0;0;0;0;60;1;0;0;0
2013-04-27 02;343;0;0;4187;837.4;0;0;0;0;0;0;6;1;0;0;0
2013-04-27 03;347;0;0;2601;1300.5;0;0;0;0;0;0;6;2;0;0;0
2013-04-27 04;335;0;0;826;826.0;0;0;0;0;0;0;7;0;1;0;0
2013-04-27 05;312;11;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-27 06;345;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-27 07;345;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-27 08;348;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0
2013-04-27 09;347;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-27 10;349;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-27 11;348;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-27 12;347;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-27 13;348;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-27 14;264;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-27 20;138;0;0;0;0;0;0;0;0;0;0;18;5;1;0;0
2013-04-27 21;342;0;0;0;0;1;4699;4699.0;0;0;0;30;4;1;0;0
2013-04-27 22;349;0;0;0;0;0;0;0;0;0;0;32;4;1;0;0
2013-04-27 23;343;0;0;0;0;0;0;0;0;0;0;38;5;1;0;0
2013-04-28 00;276;41;5;1848;924.0;1;5382;5382.0;0;0;0;174;4;1;0;0
2013-04-28 01;323;0;0;81;81.0;0;0;0;0;0;0;105;0;1;0;0
2013-04-28 02;284;11;0;3005;1502.5;0;0;0;0;0;0;79;3;2;0;0
2013-04-28 03;348;0;0;1947;649.0;0;0;0;0;0;0;18;3;1;0;0
2013-04-28 04;348;0;0;3430;857.5;0;0;0;0;0;0;17;3;1;0;0
2013-04-28 05;347;0;0;1178;235.6;0;0;0;0;0;0;16;3;1;0;0
2013-04-28 06;347;0;0;1773;221.625;0;0;0;0;0;0;18;3;1;0;0
2013-04-28 07;348;0;0;0;0;0;0;0;0;0;0;17;1;1;0;0
2013-04-28 08;348;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-04-28 09;347;0;0;0;0;0;0;0;0;0;0;17;1;1;0;0
2013-04-28 10;348;0;0;0;0;0;0;0;0;0;0;17;1;1;0;0
2013-04-28 11;345;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-04-28 12;348;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-04-28 13;347;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-04-28 14;348;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-04-28 15;347;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-28 16;348;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-04-28 17;347;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-04-28 18;340;3;0;716;238.66666666666666;0;0;0;0;0;0;23;3;1;0;0
2013-04-28 19;316;3;0;886;221.5;0;0;0;0;0;0;23;3;1;0;0
2013-04-28 20;341;0;0;2726;681.5;0;0;0;0;0;0;17;3;1;0;0
2013-04-28 21;343;0;0;1513;302.6;1;6501;6501.0;1;6500;6500.0;22;3;1;0;0
2013-04-28 22;338;0;0;1589;227.0;0;0;0;0;0;0;21;3;1;0;0
2013-04-28 23;329;0;0;2421;484.2;0;0;0;0;0;0;18;3;1;0;0
2013-04-29 00;322;5;0;3296;824.0;0;0;0;0;0;0;20;3;1;0;0
2013-04-29 01;341;0;0;1655;331.0;0;0;0;0;0;0;23;3;1;0;0
2013-04-29 02;306;0;0;2127;354.5;0;0;0;0;0;0;25;3;1;0;1
2013-04-29 03;300;3;0;1766;441.5;0;0;0;0;0;0;24;3;1;0;0
2013-04-29 04;290;20;2;3058;509.6666666666667;1;15260;15260.0;1;15346;15346.0;24;3;1;0;0
2013-04-29 05;341;0;0;121;121.0;0;0;0;0;0;0;25;1;1;0;0
2013-04-29 06;346;0;0;81;81.0;0;0;0;0;0;0;26;1;1;0;1
2013-04-29 07;347;0;0;1975;658.3333333333334;0;0;0;0;0;0;21;1;1;0;0
2013-04-29 08;342;0;0;0;0;0;0;0;0;0;0;25;1;1;0;0
2013-04-29 09;347;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-29 10;348;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-04-29 11;347;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-04-29 12;348;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-04-29 13;348;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-04-29 14;348;0;0;0;0;0;0;0;0;0;0;25;0;1;0;0
2013-04-29 15;312;18;0;1926;1926.0;0;0;0;0;0;0;149;1;2;0;0
2013-04-29 16;341;2;0;3802;1901.0;0;0;0;0;0;0;22;23;1;0;0
2013-04-29 17;165;142;4;1855;927.5;0;0;0;0;0;0;256;4;2;0;0
2013-04-29 18;325;11;7;0;0;0;0;0;0;0;0;29;1;1;0;0
2013-04-29 19;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-29 20;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-29 21;243;71;4;2281;570.25;0;0;0;0;0;0;139;28;2;0;0
2013-04-29 22;244;23;0;2430;607.5;1;7201;7201.0;1;6276;6276.0;273;15;1;0;0
2013-04-29 23;326;0;0;363;363.0;0;0;0;0;0;0;68;2;1;0;0
2013-04-30 00;277;32;0;1675;335.0;0;0;0;0;0;0;140;20;1;0;0
2013-04-30 01;330;2;0;4780;1593.3333333333333;1;8716;8716.0;0;0;0;33;22;1;0;0
2013-04-30 02;347;0;0;1785;892.5;0;0;0;0;0;0;25;25;1;0;0
2013-04-30 03;312;12;8;3316;829.0;0;0;0;0;0;0;76;25;1;0;0
2013-04-30 04;296;32;0;2582;860.6666666666666;0;0;0;0;0;0;122;2;1;0;0
2013-04-30 05;348;0;0;1310;327.5;0;0;0;0;0;0;19;2;1;0;0
2013-04-30 06;348;0;0;3248;649.6;0;0;0;0;0;0;20;2;1;0;0
2013-04-30 07;347;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-04-30 08;348;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-04-30 09;346;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-04-30 10;348;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-04-30 11;347;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-30 12;348;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-04-30 13;347;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
