date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-09 12;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-09 13;341;0;0;222;111.0;1;5472;5472.0;0;0;0;1;0;1;0;0
2013-04-09 14;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-09 15;251;22;0;3322;1107.3333333333333;0;0;0;0;0;0;178;0;3;0;0
2013-04-09 16;251;4;0;3390;1695.0;0;0;0;0;0;0;93;0;2;0;0
2013-04-09 17;183;90;0;343;343.0;0;0;0;1;4556;4556.0;157;2;2;0;0
2013-04-09 18;340;0;0;0;0;0;0;0;0;0;0;48;2;2;0;0
2013-04-09 19;298;21;5;0;0;0;0;0;0;0;0;63;6;1;0;0
2013-04-09 20;274;43;0;81;81.0;0;0;0;0;0;0;86;10;1;0;0
2013-04-09 21;236;35;5;1270;635.0;0;0;0;0;0;0;37;15;1;0;0
2013-04-09 22;242;51;0;5215;5215.0;0;0;0;0;0;0;20;1;1;0;0
2013-04-09 23;218;65;8;91;91.0;0;0;0;0;0;0;86;1;1;0;0
2013-04-10 00;267;12;0;1836;306.0;1;10784;10784.0;1;10960;10960.0;112;0;2;0;1
2013-04-10 01;348;0;0;303;151.5;0;0;0;0;0;0;1;0;1;0;0
2013-04-10 02;348;0;0;931;232.75;0;0;0;0;0;0;1;0;1;0;1
2013-04-10 03;321;13;0;584;194.66666666666666;0;0;0;1;12241;12241.0;2;0;1;0;0
2013-04-10 04;339;0;0;504;126.0;0;0;0;0;0;0;2;0;1;0;0
2013-04-10 05;325;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-10 06;343;0;0;0;0;0;0;0;1;22259;22259.0;1;0;1;0;0
2013-04-10 07;337;0;0;0;0;1;20011;20011.0;0;0;0;1;0;1;0;0
2013-04-10 08;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-10 09;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-10 10;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-10 11;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-10 12;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-10 13;254;26;7;1867;622.3333333333334;0;0;0;0;0;0;241;0;2;0;0
2013-04-10 14;311;6;0;212;212.0;0;0;0;0;0;0;34;2;2;0;0
2013-04-10 15;295;31;6;61;61.0;0;0;0;0;0;0;83;2;1;0;0
2013-04-10 16;276;39;0;4742;4742.0;0;0;0;0;0;0;18;13;1;0;0
2013-04-10 17;230;99;0;4357;1452.3333333333333;1;3793;3793.0;1;3927;3927.0;193;4;3;0;0
2013-04-10 18;300;27;6;0;0;0;0;0;0;0;0;128;1;1;0;0
2013-04-10 19;238;38;36;5174;2587.0;0;0;0;0;0;0;15;2;1;0;0
2013-04-10 20;168;139;0;0;0;0;0;0;0;0;0;0;3;1;0;0
2013-04-10 21;238;60;2;524;524.0;0;0;0;0;0;0;0;1;1;0;0
2013-04-10 22;346;0;0;2053;410.6;0;0;0;0;0;0;0;1;0;0;0
2013-04-10 23;334;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2013-04-11 00;284;14;0;1202;300.5;0;0;0;0;0;0;0;0;2;0;0
2013-04-11 01;348;0;0;191;95.5;0;0;0;0;0;0;0;0;2;0;0
2013-04-11 02;348;0;0;172;86.0;0;0;0;0;0;0;0;0;1;0;0
2013-04-11 03;347;0;0;181;90.5;0;0;0;0;0;0;0;0;1;0;0
2013-04-11 04;348;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2013-04-11 05;347;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2013-04-11 06;348;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2013-04-11 07;347;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2013-04-11 08;348;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2013-04-11 09;347;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2013-04-11 10;348;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2013-04-11 11;347;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2013-04-11 12;348;0;0;171;85.5;0;0;0;0;0;0;0;0;1;0;0
2013-04-11 13;208;60;5;3584;1194.6666666666667;0;0;0;0;0;0;198;6;2;0;0
2013-04-11 14;277;51;0;3722;3722.0;0;0;0;0;0;0;94;5;2;0;0
2013-04-11 15;212;92;0;423;423.0;1;4407;4407.0;0;0;0;161;9;2;0;0
2013-04-11 16;332;8;0;798;266.0;0;0;0;0;0;0;24;8;1;0;0
2013-04-11 17;261;21;33;71;71.0;0;0;0;0;0;0;58;14;1;0;0
2013-04-11 18;220;57;1;3630;3630.0;0;0;0;0;0;0;19;7;1;0;0
2013-04-11 19;270;28;8;706;353.0;0;0;0;0;0;0;72;13;2;0;0
2013-04-11 20;189;76;46;1704;568.0;0;0;0;0;0;0;240;4;3;0;0
2013-04-11 21;212;86;4;3059;3059.0;0;0;0;0;0;0;146;9;2;0;0
2013-04-11 22;296;27;3;5331;1777.0;1;3862;3862.0;1;4005;4005.0;114;2;2;0;0
2013-04-11 23;305;8;0;473;236.5;0;0;0;0;0;0;4;3;1;0;0
2013-04-12 00;189;83;2;3047;1015.6666666666666;0;0;0;0;0;0;75;0;2;0;0
2013-04-12 01;306;16;0;614;204.66666666666666;0;0;0;0;0;0;1;0;1;0;0
2013-04-12 02;339;1;0;727;363.5;0;0;0;0;0;0;1;0;1;0;0
2013-04-12 03;321;0;0;696;174.0;0;0;0;0;0;0;2;0;1;0;0
2013-04-12 04;317;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-12 05;342;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-12 06;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-12 07;304;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-12 08;347;0;0;71;71.0;1;17840;17840.0;1;19494;19494.0;1;0;1;0;0
2013-04-12 09;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-12 10;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-12 11;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-12 12;348;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-12 13;250;34;0;1054;263.5;0;0;0;0;0;0;165;0;2;0;0
2013-04-12 14;321;6;0;343;343.0;0;0;0;1;5872;5872.0;44;1;1;0;0
2013-04-12 15;294;46;0;1723;1723.0;0;0;0;0;0;0;70;2;1;0;0
2013-04-12 16;283;24;0;3763;1881.5;0;0;0;0;0;0;21;31;1;0;0
2013-04-12 17;200;94;26;4366;4366.0;1;7067;7067.0;1;7097;7097.0;172;23;3;0;0
2013-04-12 18;343;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-12 19;253;36;31;2341;780.3333333333334;1;4190;4190.0;1;4189;4189.0;189;5;2;0;0
2013-04-12 20;310;25;0;2793;1396.5;0;0;0;0;0;0;40;5;1;0;0
2013-04-12 21;237;60;0;3532;706.4;1;4102;4102.0;1;4815;4815.0;81;16;1;0;0
2013-04-12 22;263;18;0;2905;2905.0;0;0;0;0;0;0;38;7;1;0;0
2013-04-12 23;311;4;0;979;195.8;0;0;0;0;0;0;33;12;1;0;0
2013-04-13 00;239;59;20;6257;2085.6666666666665;0;0;0;0;0;0;96;11;2;0;2
2013-04-13 01;236;48;0;0;0;0;0;0;0;0;0;183;0;2;0;0
2013-04-13 02;274;31;5;2013;335.5;0;0;0;0;0;0;31;0;1;0;0
2013-04-13 03;344;0;0;2090;1045.0;0;0;0;0;0;0;1;0;1;0;0
2013-04-13 04;347;0;0;1797;359.4;0;0;0;0;0;0;2;0;1;0;0
2013-04-13 05;346;0;0;1128;188.0;0;0;0;0;0;0;1;0;1;0;0
2013-04-13 06;347;0;0;502;125.5;0;0;0;0;0;0;1;0;1;0;0
2013-04-13 07;346;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-13 08;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-13 09;346;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-13 10;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-13 11;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-13 12;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-13 13;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-13 14;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-13 15;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-13 16;346;0;0;110;110.0;0;0;0;0;0;0;1;0;1;0;0
2013-04-13 17;347;0;0;1249;312.25;0;0;0;0;0;0;1;0;1;0;0
2013-04-13 18;318;10;0;2112;528.0;0;0;0;0;0;0;1;0;1;0;0
2013-04-13 19;327;2;0;544;181.33333333333334;0;0;0;0;0;0;1;0;1;0;0
2013-04-13 20;344;1;0;585;292.5;0;0;0;0;0;0;2;0;1;0;0
2013-04-13 21;339;0;0;1159;386.3333333333333;0;0;0;0;0;0;2;0;2;0;0
2013-04-13 22;126;23;4;4072;1018.0;0;0;0;1;24119;24119.0;23;0;1;0;0
2013-04-13 23;295;19;0;4339;4339.0;1;4838;4838.0;0;0;0;2;0;1;0;0
2013-04-14 00;175;22;8;1281;1281.0;0;0;0;0;0;0;130;0;3;0;0
2013-04-14 01;347;0;0;302;151.0;1;10528;10528.0;0;0;0;2;0;2;0;0
2013-04-14 02;339;0;0;3368;3368.0;0;0;0;0;0;0;1;0;1;0;0
2013-04-14 03;338;0;0;1482;296.4;0;0;0;0;0;0;1;0;1;0;0
2013-04-14 04;348;0;0;212;106.0;0;0;0;0;0;0;1;0;1;0;0
2013-04-14 05;311;30;0;245;122.5;1;3621;3621.0;0;0;0;1;0;3;0;0
2013-04-14 06;346;0;0;71;71.0;1;30172;30172.0;1;30659;30659.0;1;0;2;0;0
2013-04-14 07;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-14 08;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-14 09;346;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-14 10;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-14 11;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-14 12;347;0;0;2493;1246.5;0;0;0;0;0;0;1;0;2;0;0
2013-04-14 13;347;0;0;333;333.0;0;0;0;0;0;0;1;0;1;0;0
2013-04-14 14;338;0;0;0;0;1;3644;3644.0;0;0;0;2;0;2;0;0
2013-04-14 15;337;0;0;523;130.75;0;0;0;0;0;0;1;0;2;0;0
2013-04-14 16;296;11;0;495;99.0;0;0;0;0;0;0;1;0;2;0;0
2013-04-14 17;335;4;0;680;170.0;0;0;0;0;0;0;1;0;1;0;0
2013-04-14 18;304;4;0;1701;425.25;1;8616;8616.0;0;0;0;2;0;2;0;0
2013-04-14 19;347;0;0;1966;1966.0;0;0;0;0;0;0;2;0;1;0;0
2013-04-14 20;347;0;0;1099;274.75;1;5838;5838.0;0;0;0;2;0;1;0;0
2013-04-14 21;348;0;0;273;136.5;0;0;0;0;0;0;2;0;1;0;0
2013-04-14 22;328;0;0;755;188.75;0;0;0;0;0;0;1;0;1;0;0
2013-04-14 23;346;0;0;0;0;1;5289;5289.0;1;22352;22352.0;1;0;1;0;0
2013-04-15 00;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;3
2013-04-15 01;165;13;160;0;0;1;9733;9733.0;0;0;0;12;0;2;0;0
2013-04-15 02;159;5;166;0;0;0;0;0;0;0;0;16;0;2;0;0
2013-04-15 03;340;0;0;282;141.0;0;0;0;0;0;0;2;0;1;0;0
2013-04-15 04;324;3;0;515;515.0;1;4417;4417.0;0;0;0;2;0;1;0;0
2013-04-15 05;348;0;0;494;494.0;0;0;0;0;0;0;1;0;1;0;0
2013-04-15 06;349;0;0;0;0;1;9257;9257.0;1;10009;10009.0;1;0;1;0;0
2013-04-15 07;348;0;0;71;71.0;0;0;0;0;0;0;1;0;1;0;0
2013-04-15 08;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-15 09;334;0;0;0;0;1;13415;13415.0;1;15773;15773.0;2;0;2;0;0
2013-04-15 10;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-15 11;347;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0
2013-04-15 12;347;0;0;2716;1358.0;0;0;0;0;0;0;1;0;2;0;0
2013-04-15 13;261;52;3;930;232.5;0;0;0;0;0;0;146;0;1;0;0
2013-04-15 14;258;55;9;80;80.0;0;0;0;0;0;0;280;17;1;0;0
2013-04-15 15;220;58;28;0;0;0;0;0;0;0;0;83;11;2;0;0
2013-04-15 16;325;10;0;4852;4852.0;0;0;0;0;0;0;14;28;1;0;0
2013-04-15 17;200;82;3;2380;2380.0;0;0;0;0;0;0;205;12;2;0;0
2013-04-15 18;316;2;0;4215;4215.0;0;0;0;0;0;0;22;0;1;0;0
2013-04-15 19;247;46;4;4772;1193.0;1;4336;4336.0;1;4227;4227.0;120;0;2;0;0
2013-04-15 20;315;29;0;0;0;0;0;0;0;0;0;63;10;1;0;0
2013-04-15 21;257;47;0;2925;1462.5;0;0;0;0;0;0;78;9;1;0;0
2013-04-15 22;279;8;0;2742;914.0;0;0;0;0;0;0;25;6;1;0;3
2013-04-15 23;303;15;0;2268;453.6;0;0;0;0;0;0;25;10;1;0;0
2013-04-16 00;166;95;0;1268;317.0;0;0;0;0;0;0;211;17;3;0;0
2013-04-16 01;306;30;0;484;242.0;0;0;0;0;0;0;1;0;1;0;0
2013-04-16 02;340;0;0;910;182.0;1;6573;6573.0;0;0;0;1;0;1;0;0
2013-04-16 03;346;0;0;434;217.0;0;0;0;0;0;0;1;0;1;0;0
2013-04-16 04;344;0;0;637;637.0;0;0;0;0;0;0;1;0;1;0;0
2013-04-16 05;336;4;0;0;0;1;4293;4293.0;1;4194;4194.0;2;0;1;0;0
2013-04-16 06;346;0;0;293;146.5;0;0;0;0;0;0;2;0;1;0;3
2013-04-16 07;341;0;0;0;0;1;20841;20841.0;1;23905;23905.0;1;0;1;0;0
2013-04-16 08;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-16 09;348;0;0;51;51.0;0;0;0;0;0;0;1;0;1;0;0
2013-04-16 10;345;0;0;0;0;0;0;0;0;0;0;1;0;1;0;3
2013-04-16 11;345;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-16 12;347;0;0;2396;1198.0;0;0;0;0;0;0;1;0;1;0;0
2013-04-16 13;279;27;0;826;275.3333333333333;0;0;0;0;0;0;0;0;0;0;0
2013-04-16 14;251;40;0;961;480.5;0;0;0;0;0;0;0;2;2;0;0
2013-04-16 15;335;0;0;353;176.5;0;0;0;0;0;0;0;3;2;0;0
2013-04-16 16;296;15;9;3207;3207.0;0;0;0;0;0;0;0;4;1;0;0
2013-04-16 17;277;37;10;2573;643.25;0;0;0;1;6334;6334.0;0;11;2;0;0
2013-04-16 18;315;20;0;201;201.0;0;0;0;0;0;0;0;13;1;0;0
2013-04-16 19;323;4;0;191;191.0;0;0;0;0;0;0;0;10;1;0;0
2013-04-16 20;312;24;0;121;121.0;1;3874;3874.0;1;3983;3983.0;0;12;1;0;0
2013-04-16 21;326;2;0;1362;1362.0;0;0;0;0;0;0;0;8;2;0;0
2013-04-16 22;292;33;0;3632;1816.0;0;0;0;0;0;0;0;0;1;0;0
2013-04-16 23;259;22;0;5707;5707.0;1;4583;4583.0;1;4906;4906.0;0;0;2;0;0
2013-04-17 00;278;42;0;0;0;0;0;0;0;0;0;0;2;2;0;0
2013-04-17 01;105;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
2013-04-17 02;342;0;0;2581;2581.0;0;0;0;0;0;0;0;0;1;0;0
2013-04-17 03;331;8;0;0;0;1;15673;15673.0;1;19629;19629.0;1;0;1;0;0
2013-04-17 04;349;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-17 05;345;0;0;202;202.0;0;0;0;0;0;0;1;0;1;0;0
2013-04-17 06;350;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-17 07;341;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-17 08;343;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0
2013-04-17 09;317;1;0;0;0;1;11707;11707.0;1;13834;13834.0;2;0;1;0;0
2013-04-17 10;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-17 11;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;3
2013-04-17 12;347;0;0;2601;1300.5;0;0;0;0;0;0;1;0;1;0;0
2013-04-17 13;260;19;8;1572;786.0;0;0;0;0;0;0;107;0;2;0;0
2013-04-17 14;312;14;0;302;151.0;0;0;0;0;0;0;51;1;2;0;0
2013-04-17 15;305;23;8;0;0;0;0;0;0;0;0;51;2;2;0;0
2013-04-17 16;224;100;0;3785;3785.0;0;0;0;0;0;0;36;35;1;0;0
2013-04-17 17;172;92;35;3145;786.25;0;0;0;0;0;0;218;6;2;0;0
2013-04-17 18;208;81;16;372;186.0;0;0;0;1;4360;4360.0;195;7;2;0;0
2013-04-17 19;311;30;0;5598;2799.0;0;0;0;0;0;0;15;8;1;0;0
2013-04-17 20;240;92;0;0;0;1;3898;3898.0;1;3894;3894.0;16;6;1;0;0
2013-04-17 21;244;76;18;4572;1524.0;0;0;0;0;0;0;103;13;1;0;0
2013-04-17 22;246;17;1;0;0;0;0;0;0;0;0;45;15;1;0;0
2013-04-17 23;317;4;0;404;202.0;0;0;0;0;0;0;15;12;1;0;0
2013-04-18 00;297;20;2;1179;1179.0;0;0;0;0;0;0;40;9;1;0;0
2013-04-18 01;181;107;29;0;0;0;0;0;0;0;0;159;6;2;0;0
2013-04-18 02;293;16;0;0;0;0;0;0;0;0;0;91;0;2;0;0
2013-04-18 03;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-18 04;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-18 05;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-18 06;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;4
2013-04-18 07;340;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-18 08;346;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-18 09;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-18 10;345;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-18 11;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-18 12;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-18 13;269;12;0;0;0;0;0;0;0;0;0;71;0;2;0;0
2013-04-18 14;287;17;23;0;0;1;9928;9928.0;1;10107;10107.0;269;0;2;0;0
2013-04-18 15;347;0;0;0;0;0;0;0;0;0;0;21;0;2;0;0
2013-04-18 16;347;0;0;0;0;0;0;0;0;0;0;27;1;2;0;0
2013-04-18 17;276;39;0;222;222.0;0;0;0;0;0;0;85;2;1;0;4
2013-04-18 18;295;28;0;3036;1518.0;0;0;0;0;0;0;58;40;1;0;0
2013-04-18 19;281;13;39;585;195.0;1;4815;4815.0;1;4871;4871.0;69;11;1;0;0
2013-04-18 20;344;0;0;0;0;0;0;0;0;0;0;18;8;1;0;0
2013-04-18 21;335;5;0;252;126.0;0;0;0;0;0;0;20;12;1;0;0
2013-04-18 22;289;12;17;3670;1835.0;0;0;0;0;0;0;41;4;1;0;0
2013-04-18 23;278;43;0;2844;711.0;1;3970;3970.0;1;14206;14206.0;64;14;1;0;0
2013-04-19 00;233;50;1;3289;3289.0;0;0;0;0;0;0;87;0;1;0;0
2013-04-19 01;284;27;0;3953;3953.0;0;0;0;0;0;0;1;0;1;0;0
2013-04-19 02;284;26;5;262;131.0;0;0;0;0;0;0;1;0;1;0;0
2013-04-19 03;333;0;0;494;247.0;0;0;0;1;6018;6018.0;1;0;1;0;0
2013-04-19 04;338;0;0;2671;534.2;0;0;0;0;0;0;1;0;3;0;0
2013-04-19 05;332;3;0;445;445.0;0;0;0;1;9687;9687.0;2;0;2;0;0
2013-04-19 06;338;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-19 07;316;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-19 08;346;0;0;0;0;1;15353;15353.0;1;18351;18351.0;2;0;1;0;0
2013-04-19 09;348;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-19 10;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-19 11;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-19 12;347;0;0;1573;524.3333333333334;0;0;0;0;0;0;1;0;1;0;0
2013-04-19 13;319;11;0;1737;579.0;0;0;0;0;0;0;2;0;1;0;0
2013-04-19 14;229;18;44;977;488.5;1;3841;3841.0;0;0;0;231;7;2;0;0
2013-04-19 15;303;22;0;0;0;0;0;0;0;0;0;90;20;1;0;0
2013-04-19 16;286;38;0;5074;5074.0;0;0;0;0;0;0;58;33;1;0;0
2013-04-19 17;159;136;14;2618;1309.0;0;0;0;0;0;0;274;12;2;0;0
2013-04-19 18;203;67;31;272;272.0;0;0;0;0;0;0;153;4;3;0;0
2013-04-19 19;278;38;18;4107;2053.5;1;5438;5438.0;1;5413;5413.0;29;10;1;0;0
2013-04-19 20;185;137;0;393;393.0;0;0;0;0;0;0;32;8;1;0;0
2013-04-19 21;169;73;7;4981;1245.25;0;0;0;0;0;0;201;0;2;0;0
2013-04-19 22;21;60;0;746;746.0;0;0;0;0;0;0;31;0;2;0;0
2013-04-19 23;33;31;0;2331;582.75;0;0;0;0;0;0;46;0;3;0;0
2013-04-20 00;30;16;4;4226;2113.0;0;0;0;0;0;0;116;0;3;0;0
2013-04-20 01;260;16;0;0;0;0;0;0;0;0;0;142;0;1;0;0
2013-04-20 02;152;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-20 06;161;0;0;1130;1130.0;1;34732;34732.0;1;32817;32817.0;4;0;1;0;0
2013-04-20 07;347;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-20 08;348;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-20 09;347;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-20 10;348;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-20 11;347;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-20 12;348;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-20 13;347;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-20 14;348;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-20 15;347;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-20 16;326;10;0;6818;6818.0;1;4430;4430.0;1;4461;4461.0;4;0;1;0;0
2013-04-20 17;297;31;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-20 18;198;102;0;5644;1881.3333333333333;1;3944;3944.0;0;0;0;5;0;1;0;0
2013-04-20 19;124;63;11;252;252.0;0;0;0;0;0;0;369;1;3;0;0
2013-04-20 20;10;179;137;7738;1547.6;0;0;0;0;0;0;882;2;3;0;0
2013-04-20 21;328;0;0;0;0;1;4004;4004.0;1;4009;4009.0;141;1;1;0;0
2013-04-20 22;205;104;3;2780;2780.0;0;0;0;0;0;0;280;3;1;0;0
2013-04-20 23;69;87;3;2973;1486.5;0;0;0;0;0;0;421;0;3;0;0
2013-04-21 00;31;6;4;1229;204.83333333333334;0;0;0;0;0;0;157;0;3;0;0
2013-04-21 01;78;0;0;4195;1398.3333333333333;0;0;0;1;4846;4846.0;95;0;3;0;0
2013-04-21 02;68;16;3;2088;2088.0;0;0;0;0;0;0;168;0;2;0;0
2013-04-21 03;288;32;0;2949;491.5;0;0;0;1;9519;9519.0;2;0;1;0;0
2013-04-21 04;348;0;0;727;242.33333333333334;1;6829;6829.0;0;0;0;2;0;1;0;0
2013-04-21 05;338;2;0;0;0;0;0;0;1;26775;26775.0;2;0;1;0;0
2013-04-21 06;347;0;0;917;917.0;1;28763;28763.0;0;0;0;1;0;1;0;0
2013-04-21 07;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-21 08;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-21 09;347;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-21 10;348;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-21 11;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-21 12;348;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-21 13;347;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-21 14;342;0;0;1017;339.0;0;0;0;0;0;0;1;0;1;0;0
2013-04-21 15;338;0;0;3914;1957.0;0;0;0;0;0;0;1;0;1;0;0
2013-04-21 16;291;26;0;1412;470.6666666666667;0;0;0;0;0;0;2;0;1;0;0
2013-04-21 17;348;0;0;1462;292.4;0;0;0;0;0;0;1;0;1;0;0
2013-04-21 18;345;0;0;977;195.4;1;8265;8265.0;0;0;0;2;0;1;0;0
2013-04-21 19;347;0;0;71;71.0;0;0;0;0;0;0;2;0;1;0;0
2013-04-21 20;348;0;0;272;136.0;1;6360;6360.0;0;0;0;2;0;1;0;0
2013-04-21 21;347;0;0;333;333.0;0;0;0;0;0;0;2;0;1;0;0
2013-04-21 22;341;0;0;394;131.33333333333334;0;0;0;0;0;0;3;0;1;0;0
2013-04-21 23;333;0;0;433;216.5;0;0;0;0;0;0;2;0;1;0;0
2013-04-22 00;346;0;0;968;242.0;0;0;0;0;0;0;2;0;1;0;0
2013-04-22 01;136;0;207;281;140.5;0;0;0;0;0;0;10;0;1;0;0
2013-04-22 02;229;13;80;2330;1165.0;0;0;0;1;7851;7851.0;6;0;1;0;0
2013-04-22 03;267;42;0;171;171.0;1;7303;7303.0;0;0;0;2;0;1;0;0
2013-04-22 04;326;5;0;635;127.0;0;0;0;0;0;0;3;0;1;0;0
2013-04-22 05;330;0;0;274;91.33333333333333;0;0;0;1;27596;27596.0;2;0;1;0;0
2013-04-22 06;343;0;0;0;0;1;6021;6021.0;0;0;0;3;0;1;0;0
2013-04-22 07;343;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-22 08;340;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-22 09;347;0;0;0;0;1;10946;10946.0;0;0;0;2;0;1;0;0
2013-04-22 10;348;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-22 11;347;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-22 12;342;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-22 13;215;42;0;0;0;0;0;0;0;0;0;254;0;3;0;0
2013-04-22 14;302;29;0;0;0;1;3781;3781.0;1;3854;3854.0;165;13;1;0;0
2013-04-22 15;280;37;0;0;0;0;0;0;0;0;0;108;20;1;0;0
2013-04-22 16;287;49;0;0;0;0;0;0;0;0;0;52;38;1;0;0
