date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-09 07;348;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-09 08;329;0;0;0;0;1;28177;28177.0;0;0;0;28;0;1;0;0
2013-04-09 09;347;0;0;0;0;0;0;0;0;0;0;30;0;1;0;0
2013-04-09 10;348;0;0;0;0;0;0;0;0;0;0;25;0;1;0;0
2013-04-09 11;347;0;0;0;0;0;0;0;0;0;0;25;0;1;0;0
2013-04-09 12;348;0;0;0;0;0;0;0;0;0;0;22;0;1;0;1
2013-04-09 13;347;0;0;0;0;0;0;0;0;0;0;30;0;1;0;0
2013-04-09 14;348;0;0;70;70.0;0;0;0;0;0;0;24;0;1;0;0
2013-04-09 15;337;0;0;71;71.0;1;11701;11701.0;1;11692;11692.0;35;0;1;0;0
2013-04-09 16;258;21;18;2885;961.6666666666666;0;0;0;0;0;0;92;23;1;0;0
2013-04-09 17;293;25;1;61;61.0;0;0;0;0;0;0;51;23;1;0;0
2013-04-09 18;333;0;0;0;0;0;0;0;0;0;0;58;21;1;0;0
2013-04-09 19;335;0;0;70;70.0;1;10536;10536.0;0;0;0;69;9;1;0;0
2013-04-09 20;348;0;0;343;343.0;0;0;0;0;0;0;53;13;1;0;0
2013-04-09 21;347;0;0;211;105.5;0;0;0;0;0;0;49;20;1;0;0
2013-04-09 22;343;0;0;1281;1281.0;1;31385;31385.0;0;0;0;71;25;1;0;0
2013-04-09 23;347;0;0;0;0;0;0;0;1;6144;6144.0;53;15;1;0;0
2013-04-10 00;348;0;0;0;0;0;0;0;0;0;0;46;13;1;0;0
2013-04-10 01;303;41;0;231;231.0;0;0;0;0;0;0;94;8;1;0;0
2013-04-10 02;339;3;0;1847;615.6666666666666;0;0;0;0;0;0;42;1;1;0;0
2013-04-10 03;315;21;0;302;100.66666666666667;0;0;0;0;0;0;51;1;1;0;0
2013-04-10 04;347;0;0;0;0;0;0;0;0;0;0;25;0;1;0;0
2013-04-10 05;345;0;0;1391;231.83333333333334;0;0;0;0;0;0;24;0;1;0;0
2013-04-10 06;346;0;0;111;55.5;0;0;0;0;0;0;22;0;1;0;0
2013-04-10 07;347;0;0;757;252.33333333333334;0;0;0;0;0;0;25;0;1;0;0
2013-04-10 08;347;0;0;0;0;1;24996;24996.0;0;0;0;27;0;1;0;0
2013-04-10 09;347;0;0;0;0;0;0;0;0;0;0;27;1;1;0;0
2013-04-10 10;347;0;0;0;0;0;0;0;0;0;0;25;0;1;0;0
2013-04-10 11;346;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-04-10 12;345;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-04-10 13;347;0;0;0;0;0;0;0;0;0;0;25;0;1;0;0
2013-04-10 14;348;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-10 15;323;7;0;0;0;0;0;0;0;0;0;28;0;1;0;0
2013-04-10 16;316;18;6;3773;3773.0;1;21245;21245.0;0;0;0;73;9;1;0;0
2013-04-10 17;317;27;0;4047;4047.0;0;0;0;1;28250;28250.0;79;15;2;0;0
2013-04-10 18;342;3;0;0;0;0;0;0;0;0;0;62;16;1;0;0
2013-04-10 19;229;82;0;755;251.66666666666666;0;0;0;0;0;0;124;6;2;0;0
2013-04-10 20;347;0;0;575;575.0;0;0;0;0;0;0;33;0;1;0;0
2013-04-10 21;346;0;0;4216;1405.3333333333333;0;0;0;0;0;0;32;0;1;0;0
2013-04-10 22;201;48;1;443;443.0;0;0;0;0;0;0;188;8;2;0;0
2013-04-10 23;342;1;0;1493;497.6666666666667;0;0;0;0;0;0;54;9;1;0;0
2013-04-11 00;320;17;0;3242;3242.0;0;0;0;0;0;0;43;6;1;0;0
2013-04-11 01;341;3;0;0;0;0;0;0;0;0;0;52;17;1;0;0
2013-04-11 02;93;0;0;0;0;0;0;0;0;0;0;30;0;1;0;0
2013-04-11 10;252;0;0;0;0;1;16189;16189.0;1;22289;22289.0;28;0;1;0;0
2013-04-11 11;346;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-11 12;346;0;0;0;0;0;0;0;0;0;0;31;0;1;0;0
2013-04-11 13;348;0;0;0;0;0;0;0;0;0;0;26;0;1;0;0
2013-04-11 14;348;0;0;0;0;0;0;0;0;0;0;21;1;1;0;0
2013-04-11 15;347;0;0;0;0;1;4590;4590.0;0;0;0;26;0;1;0;0
2013-04-11 16;342;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-04-11 17;317;0;0;81;40.5;0;0;0;0;0;0;45;0;1;0;0
2013-04-11 18;294;37;3;3027;3027.0;0;0;0;0;0;0;89;7;1;0;0
2013-04-11 19;226;57;0;545;545.0;1;10519;10519.0;1;10509;10509.0;190;13;1;0;0
2013-04-11 20;347;0;0;797;797.0;0;0;0;0;0;0;52;10;1;0;0
2013-04-11 21;347;0;0;787;393.5;0;0;0;0;0;0;69;17;1;0;0
2013-04-11 22;296;23;0;1139;284.75;0;0;0;0;0;0;116;9;1;0;0
2013-04-11 23;324;0;0;463;231.5;0;0;0;0;0;0;68;30;1;0;0
2013-04-12 00;270;45;0;555;555.0;0;0;0;0;0;0;262;18;2;0;0
2013-04-12 01;329;0;0;201;201.0;0;0;0;0;0;0;59;0;1;0;0
2013-04-12 02;348;0;0;0;0;0;0;0;0;0;0;48;0;1;0;0
2013-04-12 03;348;0;0;1129;564.5;0;0;0;0;0;0;56;0;1;0;0
2013-04-12 04;347;0;0;990;330.0;0;0;0;0;0;0;60;0;1;0;0
2013-04-12 05;186;0;0;0;0;0;0;0;0;0;0;54;0;1;0;0
2013-04-12 06;152;0;0;0;0;1;29473;29473.0;1;29360;29360.0;28;1;1;0;0
2013-04-12 07;347;0;0;0;0;0;0;0;0;0;0;27;1;1;0;0
2013-04-12 08;348;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-04-12 09;347;0;0;0;0;0;0;0;0;0;0;16;1;1;0;0
2013-04-12 10;348;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-04-12 11;347;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-04-12 12;346;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-04-12 13;346;0;0;0;0;0;0;0;0;0;0;17;1;1;0;0
2013-04-12 14;346;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-04-12 15;311;8;19;433;433.0;1;4557;4557.0;1;7452;7452.0;64;2;1;0;0
2013-04-12 16;345;0;0;3702;1851.0;0;0;0;0;0;0;24;32;1;0;0
2013-04-12 17;294;41;9;4084;4084.0;0;0;0;0;0;0;82;20;1;0;0
2013-04-12 18;270;68;0;363;363.0;0;0;0;0;0;0;100;13;2;0;0
2013-04-12 19;345;0;0;71;71.0;0;0;0;0;0;0;27;2;1;0;0
2013-04-12 20;347;0;0;91;91.0;0;0;0;0;0;0;25;2;1;0;0
2013-04-12 21;348;0;0;0;0;0;0;0;0;0;0;29;2;1;0;0
2013-04-12 22;347;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-04-12 23;347;0;0;302;302.0;0;0;0;0;0;0;21;1;1;0;0
2013-04-13 00;345;0;0;71;71.0;0;0;0;0;0;0;27;1;1;0;0
2013-04-13 01;347;0;0;0;0;0;0;0;0;0;0;35;1;1;0;0
2013-04-13 02;347;0;0;3600;720.0;0;0;0;0;0;0;27;3;1;0;0
2013-04-13 03;345;0;0;1280;426.6666666666667;0;0;0;0;0;0;28;2;1;0;0
2013-04-13 04;347;0;0;1886;471.5;0;0;0;0;0;0;23;2;1;0;0
2013-04-13 05;348;0;0;593;148.25;0;0;0;0;0;0;24;3;1;0;0
2013-04-13 06;320;4;0;1383;345.75;0;0;0;0;0;0;25;3;1;0;0
2013-04-13 07;346;0;0;161;80.5;0;0;0;0;0;0;25;3;1;0;0
2013-04-13 08;345;0;0;0;0;0;0;0;0;0;0;22;3;1;0;0
2013-04-13 09;347;0;0;0;0;0;0;0;0;0;0;24;2;1;0;0
2013-04-13 10;346;0;0;0;0;0;0;0;0;0;0;13;3;1;0;0
2013-04-13 11;348;0;0;0;0;0;0;0;0;0;0;21;3;1;0;0
2013-04-13 12;347;0;0;0;0;0;0;0;0;0;0;20;3;1;0;0
2013-04-13 13;348;0;0;0;0;0;0;0;0;0;0;19;3;1;0;0
2013-04-13 14;347;0;0;0;0;0;0;0;0;0;0;20;3;1;0;0
2013-04-13 15;348;0;0;0;0;0;0;0;0;0;0;19;2;1;0;0
2013-04-13 16;347;0;0;0;0;0;0;0;0;0;0;18;2;1;0;0
2013-04-13 17;325;15;0;978;978.0;0;0;0;0;0;0;51;3;1;0;0
2013-04-13 18;330;2;0;3418;854.5;0;0;0;0;0;0;40;2;1;0;0
2013-04-13 19;285;15;0;1555;518.3333333333334;0;0;0;0;0;0;49;3;1;0;0
2013-04-13 20;347;0;0;575;191.66666666666666;0;0;0;0;0;0;35;2;1;0;0
2013-04-13 21;347;0;0;0;0;0;0;0;0;0;0;21;2;1;0;0
2013-04-13 22;346;0;0;262;131.0;0;0;0;0;0;0;23;2;1;0;0
2013-04-13 23;225;0;0;212;106.0;0;0;0;0;0;0;25;2;1;0;0
2013-04-14 03;215;10;0;1120;560.0;1;8880;8880.0;0;0;0;31;3;1;0;0
2013-04-14 04;79;0;0;0;0;0;0;0;0;0;0;23;3;1;0;0
2013-04-14 05;313;0;0;0;0;0;0;0;0;0;0;27;3;1;0;0
2013-04-14 06;347;0;0;1604;534.6666666666666;0;0;0;0;0;0;21;3;1;0;0
2013-04-14 07;347;0;0;453;151.0;0;0;0;0;0;0;26;2;1;0;0
2013-04-14 08;94;0;0;694;173.5;0;0;0;0;0;0;20;3;1;0;0
2013-04-14 09;206;0;0;0;0;0;0;0;0;0;0;27;3;1;0;0
2013-04-14 10;348;0;0;0;0;0;0;0;0;0;0;25;3;1;0;0
2013-04-14 11;347;0;0;0;0;0;0;0;0;0;0;20;3;1;0;0
2013-04-14 12;348;0;0;0;0;0;0;0;0;0;0;23;3;1;0;0
2013-04-14 13;347;0;0;0;0;0;0;0;0;0;0;22;3;1;0;0
2013-04-14 14;348;0;0;0;0;0;0;0;0;0;0;27;3;1;0;0
2013-04-14 15;347;0;0;0;0;0;0;0;0;0;0;24;2;1;0;0
2013-04-14 16;346;0;0;0;0;1;26956;26956.0;0;0;0;24;2;1;0;0
2013-04-14 17;347;0;0;0;0;0;0;0;1;8609;8609.0;24;2;1;0;0
2013-04-14 18;102;180;5;1208;201.33333333333334;0;0;0;0;0;0;217;3;0;0;0
2013-04-14 19;103;183;6;1654;551.3333333333334;0;0;0;0;0;0;67;3;0;0;0
2013-04-14 20;81;167;4;1109;554.5;0;0;0;0;0;0;150;2;1;0;0
2013-04-14 21;287;43;7;253;84.33333333333333;0;0;0;1;32712;32712.0;52;3;1;0;0
2013-04-14 22;347;0;0;243;121.5;0;0;0;0;0;0;28;2;1;0;0
2013-04-14 23;348;0;0;0;0;0;0;0;0;0;0;28;2;1;0;0
2013-04-15 00;346;0;0;212;106.0;0;0;0;0;0;0;30;2;1;0;0
2013-04-15 01;347;0;0;2231;371.8333333333333;0;0;0;0;0;0;23;2;1;0;0
2013-04-15 02;343;0;0;1674;418.5;1;13911;13911.0;0;0;0;28;2;1;0;0
2013-04-15 03;345;0;0;412;137.33333333333334;0;0;0;0;0;0;24;3;1;0;0
2013-04-15 04;348;0;0;1201;400.3333333333333;0;0;0;0;0;0;21;3;1;0;2
2013-04-15 05;345;0;0;0;0;0;0;0;0;0;0;26;2;1;0;0
2013-04-15 06;336;0;0;0;0;1;4039;4039.0;0;0;0;22;3;1;0;0
2013-04-15 07;329;0;0;112;56.0;0;0;0;0;0;0;26;3;1;0;0
2013-04-15 08;340;0;0;50;50.0;0;0;0;0;0;0;22;4;1;0;0
2013-04-15 09;330;4;0;0;0;1;9649;9649.0;0;0;0;25;4;1;0;0
2013-04-15 10;342;0;0;0;0;0;0;0;0;0;0;22;4;1;0;0
2013-04-15 11;346;0;0;0;0;1;16240;16240.0;0;0;0;22;3;1;0;0
2013-04-15 12;348;0;0;0;0;0;0;0;0;0;0;19;4;1;0;0
2013-04-15 13;348;0;0;0;0;0;0;0;0;0;0;22;5;1;0;0
2013-04-15 14;348;0;0;0;0;0;0;0;0;0;0;26;4;1;0;0
2013-04-15 15;348;0;0;0;0;0;0;0;0;0;0;28;3;1;0;0
2013-04-15 16;346;0;0;0;0;1;17729;17729.0;0;0;0;24;4;1;0;0
2013-04-15 17;307;7;15;3861;1930.5;0;0;0;1;15074;15074.0;88;15;2;0;0
2013-04-15 18;273;50;0;192;192.0;0;0;0;0;0;0;157;13;2;0;0
2013-04-15 19;347;0;0;0;0;0;0;0;0;0;0;26;2;1;0;0
2013-04-15 20;346;0;0;282;282.0;0;0;0;0;0;0;24;2;1;0;0
2013-04-15 21;269;39;9;2382;2382.0;1;5649;5649.0;1;5642;5642.0;115;3;1;0;0
2013-04-15 22;241;87;1;1794;897.0;0;0;0;0;0;0;169;6;1;0;0
2013-04-15 23;266;49;6;585;292.5;1;21416;21416.0;1;20743;20743.0;126;7;2;0;0
2013-04-16 00;347;0;0;0;0;0;0;0;0;0;0;23;3;1;0;0
2013-04-16 01;348;0;0;0;0;0;0;0;0;0;0;31;2;1;0;1
2013-04-16 02;347;0;0;0;0;0;0;0;0;0;0;31;4;1;0;0
2013-04-16 03;348;0;0;0;0;0;0;0;0;0;0;27;3;1;0;0
2013-04-16 04;347;0;0;0;0;0;0;0;0;0;0;28;3;1;0;0
2013-04-16 05;302;26;0;392;98.0;1;4141;4141.0;1;5211;5211.0;46;3;1;0;0
2013-04-16 06;331;5;0;1886;377.2;1;4396;4396.0;1;4076;4076.0;31;1;1;0;0
2013-04-16 07;344;0;0;364;182.0;0;0;0;0;0;0;26;1;1;0;0
2013-04-16 08;227;55;4;726;242.0;1;8466;8466.0;1;8476;8476.0;99;18;2;0;0
2013-04-16 09;346;0;0;202;67.33333333333333;0;0;0;0;0;0;14;2;1;0;0
2013-04-16 10;349;0;0;0;0;0;0;0;1;27053;27053.0;20;2;1;0;0
2013-04-16 11;347;0;0;0;0;0;0;0;0;0;0;23;2;1;0;0
2013-04-16 12;348;0;0;0;0;0;0;0;0;0;0;20;2;1;0;0
2013-04-16 13;348;0;0;0;0;0;0;0;0;0;0;19;2;1;0;0
2013-04-16 14;348;0;0;0;0;0;0;0;0;0;0;27;2;1;0;2
2013-04-16 15;348;0;0;0;0;0;0;0;0;0;0;28;2;1;0;0
2013-04-16 16;347;0;0;0;0;0;0;0;0;0;0;25;2;1;0;0
2013-04-16 17;296;44;0;141;141.0;0;0;0;0;0;0;55;3;1;0;0
2013-04-16 18;340;3;0;0;0;0;0;0;0;0;0;21;4;1;0;0
2013-04-16 19;162;0;0;0;0;0;0;0;0;0;0;18;3;1;0;0
2013-04-17 18;128;7;0;0;0;1;18751;18751.0;1;18703;18703.0;27;2;1;0;0
2013-04-17 19;343;0;0;0;0;0;0;0;0;0;0;39;1;1;0;0
2013-04-17 20;348;0;0;0;0;0;0;0;0;0;0;36;1;1;0;0
2013-04-17 21;348;0;0;192;96.0;0;0;0;0;0;0;32;1;1;0;0
2013-04-17 22;348;0;0;998;499.0;0;0;0;0;0;0;26;2;1;0;0
2013-04-17 23;304;15;0;91;91.0;0;0;0;0;0;0;44;2;1;0;0
2013-04-18 00;339;0;0;3167;1583.5;0;0;0;0;0;0;43;14;1;0;0
2013-04-18 01;314;8;0;2199;2199.0;0;0;0;0;0;0;66;1;2;0;0
2013-04-18 02;347;0;0;615;205.0;0;0;0;0;0;0;27;2;1;0;0
2013-04-18 03;347;0;0;0;0;0;0;0;0;0;0;24;3;1;0;0
2013-04-18 04;346;0;0;0;0;0;0;0;0;0;0;30;3;1;0;0
2013-04-18 05;346;0;0;0;0;0;0;0;0;0;0;13;2;1;0;0
2013-04-18 06;348;0;0;0;0;0;0;0;0;0;0;20;2;1;0;0
2013-04-18 07;347;0;0;0;0;0;0;0;0;0;0;17;2;1;0;0
2013-04-18 08;348;0;0;80;80.0;0;0;0;0;0;0;14;3;1;0;0
2013-04-18 09;345;0;0;0;0;0;0;0;0;0;0;19;3;1;0;0
2013-04-18 10;348;0;0;0;0;0;0;0;0;0;0;18;3;1;0;0
2013-04-18 11;347;0;0;0;0;0;0;0;0;0;0;16;3;1;0;0
2013-04-18 12;348;0;0;0;0;0;0;0;0;0;0;20;3;1;0;0
2013-04-18 13;347;0;0;0;0;0;0;0;0;0;0;17;2;1;0;0
2013-04-18 14;347;0;0;0;0;0;0;0;0;0;0;16;3;1;0;0
2013-04-18 15;347;0;0;0;0;0;0;0;0;0;0;14;3;1;0;0
2013-04-18 16;348;0;0;0;0;0;0;0;0;0;0;17;3;1;0;0
2013-04-18 17;304;17;14;232;232.0;0;0;0;0;0;0;45;3;1;0;0
2013-04-18 18;265;51;5;2913;971.0;1;10893;10893.0;1;8538;8538.0;61;41;1;0;0
2013-04-18 19;344;2;0;0;0;0;0;0;0;0;0;44;15;1;0;0
2013-04-18 20;347;0;0;555;277.5;0;0;0;0;0;0;39;13;1;0;0
2013-04-18 21;346;0;0;1089;544.5;0;0;0;0;0;0;30;22;1;0;0
2013-04-18 22;349;0;0;103;103.0;1;4859;4859.0;0;0;0;40;34;1;0;0
2013-04-18 23;344;0;0;887;443.5;0;0;0;0;0;0;33;34;1;0;0
2013-04-19 00;300;31;0;1392;1392.0;1;10024;10024.0;1;14560;14560.0;115;2;1;0;0
2013-04-19 01;348;0;0;573;143.25;0;0;0;0;0;0;25;1;1;0;0
2013-04-19 02;347;0;0;455;227.5;0;0;0;0;0;0;26;2;1;0;0
2013-04-19 03;339;4;0;947;947.0;0;0;0;0;0;0;35;3;1;0;0
2013-04-19 04;127;105;41;594;198.0;0;0;0;0;0;0;73;0;2;0;0
2013-04-19 05;324;4;0;474;474.0;1;15408;15408.0;1;16185;16185.0;62;2;1;0;0
2013-04-19 06;348;0;0;554;184.66666666666666;0;0;0;0;0;0;21;3;1;0;0
2013-04-19 07;348;0;0;0;0;0;0;0;0;0;0;24;2;1;0;0
2013-04-19 08;346;0;0;0;0;0;0;0;0;0;0;19;3;1;0;1
2013-04-19 09;340;0;0;172;86.0;1;19450;19450.0;1;26191;26191.0;20;3;1;0;0
2013-04-19 10;347;0;0;0;0;0;0;0;0;0;0;22;3;1;0;0
2013-04-19 11;348;0;0;0;0;0;0;0;0;0;0;27;3;1;0;0
2013-04-19 12;347;0;0;0;0;0;0;0;0;0;0;28;3;1;0;0
2013-04-19 13;348;0;0;0;0;0;0;0;0;0;0;21;3;1;0;0
2013-04-19 14;346;0;0;0;0;0;0;0;0;0;0;21;3;1;0;0
2013-04-19 15;347;0;0;0;0;1;7025;7025.0;0;0;0;23;3;1;0;0
2013-04-19 16;346;0;0;0;0;0;0;0;0;0;0;22;2;1;0;0
2013-04-19 17;324;8;0;5628;5628.0;1;9970;9970.0;1;9960;9960.0;70;10;2;0;0
2013-04-19 18;292;33;0;0;0;0;0;0;0;0;0;82;9;1;0;0
2013-04-19 19;336;4;0;3108;3108.0;0;0;0;0;0;0;11;0;1;0;0
2013-04-19 20;298;26;0;1271;635.5;1;21772;21772.0;0;0;0;74;28;1;0;0
2013-04-19 21;322;7;0;3795;1897.5;0;0;0;0;0;0;55;1;1;0;0
2013-04-19 22;288;29;0;1280;320.0;0;0;0;0;0;0;64;29;1;0;0
2013-04-19 23;309;17;0;2723;2723.0;0;0;0;1;26358;26358.0;73;16;1;0;0
2013-04-20 00;291;55;0;484;161.33333333333334;0;0;0;0;0;0;66;1;1;0;0
2013-04-20 01;346;0;0;1597;1597.0;0;0;0;0;0;0;21;1;1;0;0
2013-04-20 02;258;37;3;373;124.33333333333333;1;15693;15693.0;0;0;0;189;1;3;0;0
2013-04-20 03;12;4;0;1261;180.14285714285714;0;0;0;0;0;0;15;0;0;0;0
2013-04-20 04;252;30;0;2532;844.0;0;0;0;0;0;0;90;0;0;0;0
2013-04-20 05;345;0;0;1360;272.0;0;0;0;0;0;0;37;0;0;0;0
2013-04-20 06;347;0;0;2675;445.8333333333333;0;0;0;0;0;0;34;0;0;0;0
2013-04-20 07;343;0;0;1240;248.0;1;6797;6797.0;1;9224;9224.0;28;0;1;0;0
2013-04-20 08;344;0;0;3086;617.2;0;0;0;0;0;0;27;0;0;0;0
2013-04-20 09;327;4;0;481;481.0;1;35180;35180.0;1;22146;22146.0;37;0;0;0;0
2013-04-20 10;347;0;0;0;0;0;0;0;0;0;0;39;0;0;0;0
2013-04-20 11;348;0;0;0;0;0;0;0;0;0;0;38;0;0;0;0
2013-04-20 12;347;0;0;0;0;0;0;0;0;0;0;39;0;1;0;0
2013-04-20 13;348;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0
2013-04-20 14;347;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0
2013-04-20 15;347;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0
2013-04-20 16;348;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0
2013-04-20 17;347;0;0;0;0;0;0;0;0;0;0;39;0;1;0;0
2013-04-20 18;348;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0
2013-04-20 19;325;4;0;0;0;1;12531;12531.0;0;0;0;54;0;0;0;0
2013-04-20 20;334;8;0;1351;450.3333333333333;0;0;0;1;9498;9498.0;43;0;0;0;0
2013-04-20 21;344;0;0;182;182.0;0;0;0;0;0;0;41;0;0;0;0
2013-04-20 22;340;0;0;594;297.0;0;0;0;0;0;0;35;0;0;0;0
2013-04-20 23;332;0;0;2108;351.3333333333333;1;6104;6104.0;1;5781;5781.0;40;0;0;0;0
2013-04-21 00;336;0;0;515;257.5;0;0;0;0;0;0;37;0;0;0;0
2013-04-21 01;296;0;0;4663;1554.3333333333333;0;0;0;1;31159;31159.0;35;0;0;0;0
2013-04-21 02;331;0;0;292;292.0;0;0;0;0;0;0;33;0;0;0;0
2013-04-21 03;338;0;0;5185;2592.5;1;9673;9673.0;0;0;0;44;0;0;0;0
2013-04-21 04;347;0;0;1412;706.0;0;0;0;0;0;0;45;0;1;0;0
2013-04-21 05;342;0;0;2764;552.8;0;0;0;0;0;0;42;0;0;0;0
2013-04-21 06;343;0;0;3603;1801.5;1;12322;12322.0;0;0;0;37;1;0;0;0
2013-04-21 07;345;0;0;3076;1538.0;0;0;0;0;0;0;39;0;0;0;0
2013-04-21 08;346;0;0;1866;466.5;0;0;0;0;0;0;34;0;0;0;0
2013-04-21 09;328;0;0;767;383.5;0;0;0;0;0;0;43;0;1;0;0
2013-04-21 10;340;0;0;0;0;1;16533;16533.0;1;16346;16346.0;52;0;0;0;0
2013-04-21 11;348;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0
2013-04-21 12;348;0;0;0;0;0;0;0;0;0;0;56;0;0;0;0
2013-04-21 13;345;0;0;0;0;0;0;0;0;0;0;57;0;0;0;0
2013-04-21 14;347;0;0;0;0;0;0;0;0;0;0;52;0;1;0;0
2013-04-21 15;323;0;0;0;0;1;7355;7355.0;1;12504;12504.0;37;0;0;0;0
2013-04-21 16;348;0;0;0;0;0;0;0;0;0;0;37;0;0;0;0
2013-04-21 17;347;0;0;70;70.0;0;0;0;0;0;0;40;0;0;0;0
2013-04-21 18;342;0;0;1271;317.75;1;9184;9184.0;0;0;0;39;0;0;0;0
2013-04-21 19;215;5;1;1451;241.83333333333334;0;0;0;1;4139;4139.0;98;1;1;0;0
2013-04-21 20;73;0;0;293;146.5;0;0;0;0;0;0;72;3;2;0;0
2013-04-21 21;336;0;0;2226;371.0;1;5589;5589.0;1;5652;5652.0;41;3;1;0;0
2013-04-21 22;341;0;0;2419;604.75;0;0;0;0;0;0;36;3;1;0;0
2013-04-21 23;321;8;0;111;111.0;0;0;0;0;0;0;39;5;1;0;0
2013-04-22 00;347;0;0;879;146.5;0;0;0;0;0;0;30;5;1;0;0
2013-04-22 01;347;0;0;0;0;0;0;0;0;0;0;31;4;1;0;1
2013-04-22 02;348;0;0;0;0;0;0;0;0;0;0;30;4;1;0;0
2013-04-22 03;347;0;0;222;111.0;0;0;0;0;0;0;30;4;1;0;0
2013-04-22 04;347;0;0;1503;751.5;0;0;0;0;0;0;25;6;1;0;0
2013-04-22 05;347;0;0;0;0;0;0;0;0;0;0;28;6;1;0;0
2013-04-22 06;348;0;0;0;0;0;0;0;0;0;0;28;5;1;0;0
2013-04-22 07;340;0;0;0;0;0;0;0;0;0;0;28;4;1;0;0
2013-04-22 08;331;0;0;0;0;0;0;0;0;0;0;28;4;1;0;0
2013-04-22 09;348;0;0;0;0;0;0;0;0;0;0;31;4;1;0;0
2013-04-22 10;347;0;0;0;0;0;0;0;0;0;0;24;4;1;0;0
2013-04-22 11;340;0;0;0;0;1;12334;12334.0;0;0;0;30;4;1;0;0
2013-04-22 12;335;0;0;0;0;0;0;0;0;0;0;31;4;1;0;0
2013-04-22 13;348;0;0;0;0;0;0;0;0;0;0;25;4;1;0;0
2013-04-22 14;347;0;0;0;0;0;0;0;0;0;0;28;3;1;0;0
2013-04-22 15;348;0;0;0;0;1;13805;13805.0;0;0;0;25;3;1;0;0
2013-04-22 16;346;0;0;0;0;0;0;0;0;0;0;24;3;1;0;0
2013-04-22 17;348;0;0;0;0;0;0;0;0;0;0;28;2;1;0;0
2013-04-22 18;346;0;0;292;292.0;0;0;0;0;0;0;31;3;1;0;0
2013-04-22 19;312;18;0;1745;349.0;1;3856;3856.0;0;0;0;39;1;1;0;0
2013-04-22 20;313;19;0;0;0;0;0;0;0;0;0;38;3;1;0;0
2013-04-22 21;303;11;2;0;0;0;0;0;1;12938;12938.0;63;4;1;0;0
2013-04-22 22;260;25;6;1966;983.0;0;0;0;0;0;0;88;13;2;0;0
2013-04-22 23;331;0;0;0;0;0;0;0;0;0;0;35;3;1;0;0
2013-04-23 00;334;1;0;1402;467.3333333333333;0;0;0;0;0;0;32;4;1;0;0
2013-04-23 01;341;0;0;1170;292.5;1;9710;9710.0;0;0;0;28;3;1;0;0
2013-04-23 02;345;0;0;202;202.0;0;0;0;1;6426;6426.0;32;3;1;0;0
2013-04-23 03;347;0;0;91;91.0;0;0;0;0;0;0;18;3;1;0;0
2013-04-23 04;326;3;0;1088;272.0;1;3900;3900.0;1;19257;19257.0;36;3;1;0;0
2013-04-23 05;335;5;0;1443;721.5;1;9617;9617.0;0;0;0;37;3;1;0;0
2013-04-23 06;329;0;0;918;306.0;0;0;0;0;0;0;30;5;1;0;0
2013-04-23 07;347;0;0;666;222.0;0;0;0;0;0;0;26;3;1;0;0
2013-04-23 08;343;0;0;707;235.66666666666666;0;0;0;0;0;0;31;4;1;0;0
2013-04-23 09;296;4;0;0;0;0;0;0;1;14419;14419.0;32;4;1;0;0
2013-04-23 10;346;0;0;0;0;1;23229;23229.0;0;0;0;31;4;1;0;0
2013-04-23 11;348;0;0;0;0;0;0;0;0;0;0;24;5;1;0;0
2013-04-23 12;347;0;0;0;0;0;0;0;0;0;0;32;4;1;0;0
2013-04-23 13;348;0;0;0;0;0;0;0;0;0;0;24;4;1;0;4
2013-04-23 14;347;0;0;0;0;0;0;0;0;0;0;36;4;1;0;0
2013-04-23 15;347;0;0;0;0;0;0;0;0;0;0;31;5;1;0;0
2013-04-23 16;349;0;0;0;0;1;11428;11428.0;0;0;0;35;6;1;0;0
2013-04-23 17;347;0;0;0;0;0;0;0;0;0;0;35;2;1;0;0
2013-04-23 18;347;0;0;0;0;0;0;0;0;0;0;31;3;1;0;0
2013-04-23 19;345;0;0;70;70.0;1;8198;8198.0;0;0;0;34;3;1;0;0
