date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-09 12;347;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-09 13;347;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-09 14;348;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-09 15;336;0;0;0;0;1;3955;3955.0;1;3954;3954.0;13;1;1;0;0
2013-04-09 16;197;104;0;606;303.0;1;4275;4275.0;1;4367;4367.0;422;1;2;0;0
2013-04-09 17;336;2;0;3427;3427.0;0;0;0;0;0;0;3;0;1;0;0
2013-04-09 18;205;120;0;262;131.0;0;0;0;0;0;0;165;1;2;0;0
2013-04-09 19;282;52;0;0;0;0;0;0;0;0;0;219;4;1;0;0
2013-04-09 20;323;8;0;4297;4297.0;0;0;0;0;0;0;13;6;1;0;0
2013-04-09 21;290;55;0;475;158.33333333333334;1;12395;12395.0;0;0;0;72;0;1;0;0
2013-04-09 22;348;0;0;5032;1677.3333333333333;0;0;0;0;0;0;24;0;1;0;0
2013-04-09 23;346;0;0;3288;3288.0;0;0;0;0;0;0;24;9;1;0;0
2013-04-10 00;348;0;0;1643;547.6666666666666;0;0;0;0;0;0;19;9;1;0;0
2013-04-10 01;243;79;0;5657;2828.5;0;0;0;0;0;0;143;8;2;0;0
2013-04-10 02;262;63;0;0;0;1;6163;6163.0;0;0;0;124;0;2;0;0
2013-04-10 03;347;0;0;504;100.8;0;0;0;0;0;0;17;1;1;0;0
2013-04-10 04;345;0;0;242;242.0;1;11572;11572.0;0;0;0;23;3;1;0;0
2013-04-10 05;348;0;0;0;0;0;0;0;0;0;0;17;3;1;0;0
2013-04-10 06;347;0;0;0;0;0;0;0;0;0;0;11;2;1;0;0
2013-04-10 07;327;0;0;0;0;1;24407;24407.0;0;0;0;25;2;1;0;0
2013-04-10 08;347;0;0;0;0;0;0;0;0;0;0;12;2;1;0;0
2013-04-10 09;348;0;0;0;0;0;0;0;0;0;0;15;2;1;0;0
2013-04-10 10;347;0;0;0;0;0;0;0;0;0;0;17;2;1;0;0
2013-04-10 11;348;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-10 12;348;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-10 13;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-10 14;339;0;0;0;0;0;0;0;1;4143;4143.0;19;0;1;0;0
2013-04-10 15;342;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-04-10 16;278;68;0;2800;2800.0;0;0;0;0;0;0;109;9;2;0;0
2013-04-10 17;198;112;0;4328;4328.0;0;0;0;0;0;0;217;6;2;0;0
2013-04-10 18;319;22;0;0;0;0;0;0;0;0;0;78;13;1;0;0
2013-04-10 19;318;24;0;101;101.0;1;5109;5109.0;0;0;0;22;0;1;0;0
2013-04-10 20;349;0;0;1371;457.0;0;0;0;0;0;0;8;0;1;0;0
2013-04-10 21;284;28;0;244;122.0;0;0;0;0;0;0;112;0;2;0;0
2013-04-10 22;301;30;0;2229;743.0;1;5468;5468.0;1;5465;5465.0;35;22;1;0;0
2013-04-10 23;276;60;0;6947;2315.6666666666665;1;4669;4669.0;1;4668;4668.0;313;1;2;0;0
2013-04-11 00;306;37;0;0;0;1;6592;6592.0;1;6589;6589.0;41;2;2;0;0
2013-04-11 01;261;74;0;0;0;0;0;0;0;0;0;102;2;1;0;0
2013-04-11 02;344;0;0;464;232.0;0;0;0;0;0;0;17;2;1;0;0
2013-04-11 03;313;3;0;5343;2671.5;0;0;0;1;4846;4846.0;24;4;1;0;0
2013-04-11 04;271;3;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-11 05;289;25;0;2249;2249.0;0;0;0;0;0;0;17;0;1;0;0
2013-04-11 06;342;0;0;30;30.0;1;4368;4368.0;0;0;0;13;1;1;0;0
2013-04-11 07;326;0;0;374;187.0;1;27880;27880.0;1;28887;28887.0;17;1;1;0;0
2013-04-11 08;348;0;0;987;329.0;0;0;0;0;0;0;16;0;1;0;0
2013-04-11 09;348;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-11 10;348;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-11 11;347;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-04-11 12;347;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-11 13;348;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-11 14;347;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-11 15;339;1;0;0;0;0;0;0;0;0;0;27;2;1;0;0
2013-04-11 16;343;0;0;0;0;0;0;0;0;0;0;28;1;1;0;0
2013-04-11 17;251;87;0;313;313.0;0;0;0;0;0;0;167;0;2;0;0
2013-04-11 18;307;16;0;3801;3801.0;0;0;0;0;0;0;50;7;1;0;0
2013-04-11 19;220;72;0;4288;1429.3333333333333;0;0;0;0;0;0;263;19;1;0;0
2013-04-11 20;340;0;0;0;0;0;0;0;0;0;0;7;6;1;0;0
2013-04-11 21;343;0;0;3348;1674.0;0;0;0;0;0;0;6;4;1;0;0
2013-04-11 22;317;19;0;2692;897.3333333333334;0;0;0;0;0;0;46;0;1;0;0
2013-04-11 23;318;19;0;6687;3343.5;0;0;0;0;0;0;66;0;1;0;0
2013-04-12 00;221;94;0;151;151.0;0;0;0;0;0;0;99;2;1;0;1
2013-04-12 01;323;25;0;211;105.5;1;6281;6281.0;1;9065;9065.0;35;4;1;0;0
2013-04-12 02;343;2;0;0;0;0;0;0;0;0;0;22;3;1;0;0
2013-04-12 03;336;0;0;1462;1462.0;0;0;0;0;0;0;31;3;1;0;0
2013-04-12 04;249;0;5;404;404.0;0;0;0;0;0;0;26;3;1;0;0
2013-04-12 05;348;0;0;0;0;0;0;0;1;8209;8209.0;24;3;1;0;0
2013-04-12 06;348;0;0;0;0;0;0;0;0;0;0;23;2;1;0;0
2013-04-12 07;347;0;0;0;0;0;0;0;0;0;0;21;2;1;0;0
2013-04-12 08;339;0;0;0;0;1;24574;24574.0;1;25434;25434.0;24;2;1;0;0
2013-04-12 09;347;0;0;0;0;0;0;0;0;0;0;14;2;1;0;0
2013-04-12 10;348;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-12 11;347;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-12 12;348;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-12 13;347;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-12 14;348;0;0;0;0;0;0;0;0;0;0;17;2;1;0;0
2013-04-12 15;346;0;0;0;0;0;0;0;0;0;0;26;1;1;0;0
2013-04-12 16;272;58;0;3144;1572.0;0;0;0;0;0;0;288;32;1;0;0
2013-04-12 17;236;85;0;329;329.0;0;0;0;0;0;0;160;8;2;0;0
2013-04-12 18;325;10;0;323;323.0;0;0;0;0;0;0;121;10;1;0;0
2013-04-12 19;316;24;0;0;0;0;0;0;0;0;0;129;0;1;0;0
2013-04-12 20;343;3;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-12 21;295;40;0;0;0;0;0;0;0;0;0;77;0;1;0;0
2013-04-12 22;97;124;0;0;0;0;0;0;0;0;0;339;21;3;0;0
2013-04-12 23;128;128;0;2350;1175.0;0;0;0;0;0;0;98;25;2;0;0
2013-04-13 00;328;0;0;2420;2420.0;0;0;0;0;0;0;6;0;1;0;0
2013-04-13 01;161;59;0;1958;652.6666666666666;0;0;0;0;0;0;245;2;3;0;0
2013-04-13 02;333;2;0;4205;2102.5;0;0;0;1;6945;6945.0;27;3;1;0;0
2013-04-13 03;347;0;0;0;0;0;0;0;0;0;0;25;1;1;0;0
2013-04-13 04;320;1;0;7429;3714.5;0;0;0;0;0;0;19;0;1;0;0
2013-04-13 05;312;2;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-13 06;323;13;0;0;0;1;30699;30699.0;0;0;0;17;2;1;0;0
2013-04-13 07;347;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-04-13 08;347;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-13 09;348;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-13 10;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-13 11;348;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-13 12;348;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-13 13;347;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-13 14;345;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-04-13 15;339;1;0;0;0;1;4077;4077.0;0;0;0;19;0;1;0;0
2013-04-13 16;329;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-04-13 17;281;56;0;1997;1997.0;0;0;0;0;0;0;87;4;2;0;0
2013-04-13 18;320;8;0;2765;1382.5;0;0;0;0;0;0;49;9;1;0;0
2013-04-13 19;237;60;0;2834;944.6666666666666;0;0;0;0;0;0;174;3;2;0;0
2013-04-13 20;287;13;0;2429;2429.0;0;0;0;0;0;0;7;3;1;0;0
2013-04-13 21;250;46;0;1302;651.0;0;0;0;0;0;0;106;3;2;0;0
2013-04-13 22;337;0;0;271;67.75;0;0;0;0;0;0;33;2;1;0;0
2013-04-13 23;272;49;0;3085;3085.0;0;0;0;0;0;0;50;1;1;0;0
2013-04-14 00;251;80;0;61;61.0;0;0;0;0;0;0;82;1;1;0;1
2013-04-14 01;347;0;0;343;343.0;0;0;0;0;0;0;15;2;1;0;0
2013-04-14 02;346;0;0;645;215.0;0;0;0;1;4149;4149.0;24;2;1;0;0
2013-04-14 03;341;1;0;60;60.0;0;0;0;1;6003;6003.0;28;1;1;0;0
2013-04-14 04;342;0;0;121;121.0;0;0;0;0;0;0;24;2;1;0;0
2013-04-14 05;348;0;0;2683;447.1666666666667;0;0;0;0;0;0;21;2;1;0;0
2013-04-14 06;332;3;0;988;329.3333333333333;0;0;0;0;0;0;15;2;1;0;0
2013-04-14 07;330;5;0;182;182.0;0;0;0;1;4081;4081.0;15;1;1;0;0
2013-04-14 08;302;0;0;0;0;1;21926;21926.0;1;22703;22703.0;11;0;1;0;0
2013-04-14 09;348;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-14 10;348;0;0;0;0;0;0;0;0;0;0;20;2;1;0;0
2013-04-14 11;348;0;0;0;0;0;0;0;0;0;0;24;1;1;0;0
2013-04-14 12;346;0;0;0;0;0;0;0;0;0;0;27;1;1;0;0
2013-04-14 13;347;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-04-14 14;344;0;0;0;0;0;0;0;0;0;0;32;1;1;0;0
2013-04-14 15;347;0;0;0;0;0;0;0;0;0;0;25;0;1;0;0
2013-04-14 16;337;0;0;0;0;0;0;0;0;0;0;32;1;1;0;0
2013-04-14 17;274;49;0;182;182.0;0;0;0;0;0;0;148;8;2;0;0
2013-04-14 18;341;0;0;6646;6646.0;1;3618;3618.0;1;3637;3637.0;25;12;1;0;0
2013-04-14 19;346;0;0;0;0;1;4652;4652.0;1;4651;4651.0;31;12;1;0;0
2013-04-14 20;285;41;0;1684;421.0;0;0;0;0;0;0;108;8;2;0;0
2013-04-14 21;287;23;0;2614;653.5;0;0;0;0;0;0;44;12;1;0;0
2013-04-14 22;344;1;0;3309;1654.5;0;0;0;0;0;0;33;0;1;0;0
2013-04-14 23;254;57;0;3177;1588.5;0;0;0;0;0;0;115;5;1;0;0
2013-04-15 00;293;35;0;0;0;0;0;0;0;0;0;115;3;1;0;2
2013-04-15 01;332;0;0;1705;1705.0;0;0;0;0;0;0;18;0;1;0;0
2013-04-15 02;343;0;0;1595;398.75;0;0;0;1;4625;4625.0;22;4;1;0;0
2013-04-15 03;347;0;0;1170;1170.0;0;0;0;0;0;0;22;5;1;0;0
2013-04-15 04;348;0;0;61;61.0;0;0;0;0;0;0;17;5;1;0;0
2013-04-15 05;321;12;0;0;0;1;3612;3612.0;1;8375;8375.0;23;4;1;0;0
2013-04-15 06;347;0;0;0;0;0;0;0;0;0;0;19;2;1;0;0
2013-04-15 07;349;0;0;0;0;0;0;0;1;30524;30524.0;25;2;1;0;0
2013-04-15 08;348;0;0;444;222.0;0;0;0;0;0;0;28;1;1;0;0
2013-04-15 09;347;0;0;0;0;0;0;0;0;0;0;28;1;1;0;0
2013-04-15 10;348;0;0;0;0;0;0;0;0;0;0;25;1;1;0;0
2013-04-15 11;347;0;0;0;0;0;0;0;0;0;0;32;1;1;0;0
2013-04-15 12;347;0;0;0;0;0;0;0;0;0;0;23;1;1;0;0
2013-04-15 13;348;0;0;0;0;0;0;0;0;0;0;26;0;1;0;0
2013-04-15 14;347;0;0;0;0;0;0;0;0;0;0;32;2;1;0;0
2013-04-15 15;347;0;0;463;231.5;0;0;0;0;0;0;33;0;1;0;0
2013-04-15 16;278;67;0;3445;3445.0;0;0;0;0;0;0;456;28;1;0;0
2013-04-15 17;216;79;1;4125;1375.0;0;0;0;0;0;0;131;20;2;0;0
2013-04-15 18;267;42;4;756;756.0;0;0;0;0;0;0;155;11;2;0;0
2013-04-15 19;288;0;0;614;102.33333333333333;0;0;0;0;0;0;39;0;1;0;0
2013-04-15 20;341;0;0;2048;682.6666666666666;0;0;0;0;0;0;45;19;1;0;0
2013-04-15 21;287;40;0;1018;339.3333333333333;1;5721;5721.0;1;4788;4788.0;87;18;1;0;0
2013-04-15 22;344;0;0;948;316.0;0;0;0;0;0;0;24;25;1;0;1
2013-04-15 23;293;38;6;2502;1251.0;1;4467;4467.0;1;4521;4521.0;66;20;3;0;0
2013-04-16 00;326;21;0;2721;1360.5;0;0;0;0;0;0;44;2;1;0;0
2013-04-16 01;229;103;0;2320;2320.0;1;4102;4102.0;1;4144;4144.0;100;9;2;0;0
2013-04-16 02;335;3;0;293;146.5;0;0;0;0;0;0;19;3;1;0;0
2013-04-16 03;334;0;0;0;0;0;0;0;0;0;0;26;2;1;0;0
2013-04-16 04;343;0;0;2178;726.0;1;11714;11714.0;1;11715;11715.0;15;1;1;0;0
2013-04-16 05;347;0;0;3269;1089.6666666666667;0;0;0;0;0;0;19;0;1;0;0
2013-04-16 06;348;0;0;3198;639.6;0;0;0;0;0;0;20;1;1;0;2
2013-04-16 07;323;0;0;474;474.0;0;0;0;1;26860;26860.0;37;2;1;0;0
2013-04-16 08;348;0;0;0;0;0;0;0;0;0;0;22;2;1;0;0
2013-04-16 09;347;0;0;0;0;0;0;0;0;0;0;23;1;1;0;0
2013-04-16 10;348;0;0;0;0;0;0;0;0;0;0;29;2;1;0;0
2013-04-16 11;346;0;0;0;0;0;0;0;0;0;0;31;1;1;0;2
2013-04-16 12;348;0;0;0;0;0;0;0;0;0;0;28;1;1;0;0
2013-04-16 13;348;0;0;0;0;0;0;0;0;0;0;30;2;1;0;0
2013-04-16 14;347;0;0;0;0;0;0;0;0;0;0;29;1;1;0;0
2013-04-16 15;338;3;0;0;0;1;3626;3626.0;1;3661;3661.0;24;1;1;0;0
2013-04-16 16;249;82;0;0;0;1;3904;3904.0;1;3895;3895.0;165;1;2;0;0
2013-04-16 17;345;0;0;3398;3398.0;0;0;0;0;0;0;3;0;1;0;0
2013-04-16 18;173;138;0;291;97.0;0;0;0;0;0;0;136;9;2;0;0
2013-04-16 19;296;44;0;6202;6202.0;0;0;0;0;0;0;137;3;1;0;0
2013-04-16 20;347;0;0;0;0;0;0;0;0;0;0;6;10;1;0;0
2013-04-16 21;347;0;0;665;665.0;0;0;0;0;0;0;6;5;1;0;0
2013-04-16 22;349;0;0;2489;622.25;1;10764;10764.0;0;0;0;5;3;1;0;0
2013-04-16 23;322;21;0;5808;5808.0;0;0;0;0;0;0;32;15;1;0;0
2013-04-17 00;348;0;0;0;0;0;0;0;0;0;0;17;15;1;0;0
2013-04-17 01;347;0;0;0;0;0;0;0;0;0;0;26;17;1;0;0
2013-04-17 02;212;79;0;7150;3575.0;0;0;0;0;0;0;170;13;2;0;0
2013-04-17 03;319;19;5;0;0;0;0;0;1;6518;6518.0;81;2;1;0;0
2013-04-17 04;236;86;0;377;377.0;0;0;0;0;0;0;137;5;2;0;0
2013-04-17 05;335;0;0;2469;493.8;0;0;0;0;0;0;7;2;1;0;0
2013-04-17 06;266;13;0;898;898.0;0;0;0;1;32471;32471.0;15;1;1;0;0
2013-04-17 07;341;1;0;0;0;0;0;0;0;0;0;29;2;1;0;0
2013-04-17 08;348;0;0;0;0;0;0;0;0;0;0;32;0;1;0;0
2013-04-17 09;347;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-04-17 10;348;0;0;0;0;0;0;0;0;0;0;25;0;1;0;4
2013-04-17 11;345;0;0;0;0;1;14946;14946.0;0;0;0;19;0;1;0;0
2013-04-17 12;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-17 13;348;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-17 14;347;0;0;0;0;0;0;0;0;0;0;9;2;1;0;0
2013-04-17 15;299;42;0;151;151.0;0;0;0;0;0;0;310;1;1;0;0
2013-04-17 16;322;26;0;4904;2452.0;0;0;0;0;0;0;54;32;1;0;0
2013-04-17 17;225;101;1;5054;5054.0;0;0;0;0;0;0;143;12;1;0;0
2013-04-17 18;267;25;3;223;223.0;0;0;0;0;0;0;65;3;1;0;0
2013-04-17 19;343;0;0;465;155.0;0;0;0;0;0;0;19;0;1;0;0
2013-04-17 20;348;0;0;292;97.33333333333333;0;0;0;0;0;0;12;0;1;0;0
2013-04-17 21;337;0;0;615;307.5;0;0;0;0;0;0;10;0;1;0;0
2013-04-17 22;283;54;0;5165;2582.5;1;5410;5410.0;0;0;0;119;13;1;0;0
2013-04-17 23;283;36;12;5416;5416.0;1;4520;4520.0;1;4199;4199.0;64;15;2;0;0
2013-04-18 00;304;43;0;0;0;0;0;0;0;0;0;64;2;1;0;0
2013-04-18 01;226;98;0;0;0;0;0;0;0;0;0;106;3;2;0;0
2013-04-18 02;331;0;0;1322;440.6666666666667;0;0;0;1;8569;8569.0;26;2;1;0;0
2013-04-18 03;261;12;0;3017;3017.0;0;0;0;0;0;0;12;4;1;0;0
2013-04-18 04;223;27;4;4640;4640.0;0;0;0;0;0;0;15;2;1;0;0
2013-04-18 05;309;0;0;0;0;1;6136;6136.0;1;5869;5869.0;13;3;1;0;0
2013-04-18 06;345;0;0;0;0;0;0;0;0;0;0;10;2;1;0;4
2013-04-18 07;301;0;2;0;0;0;0;0;1;26757;26757.0;23;3;1;0;0
2013-04-18 08;348;0;0;0;0;0;0;0;0;0;0;20;2;1;0;0
2013-04-18 09;348;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-04-18 10;348;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-04-18 11;348;0;0;0;0;0;0;0;0;0;0;27;0;1;0;0
2013-04-18 12;347;0;0;0;0;0;0;0;0;0;0;30;0;1;0;0
2013-04-18 13;346;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-04-18 14;339;0;0;0;0;0;0;0;0;0;0;25;1;1;0;0
2013-04-18 15;347;0;0;0;0;0;0;0;0;0;0;22;3;1;0;0
2013-04-18 16;250;66;0;0;0;1;3887;3887.0;1;3886;3886.0;369;1;2;0;0
2013-04-18 17;341;3;0;3356;1678.0;0;0;0;0;0;0;3;0;1;0;0
2013-04-18 18;187;134;4;726;242.0;0;0;0;0;0;0;375;4;3;0;0
2013-04-18 19;284;54;1;1947;1947.0;0;0;0;0;0;0;70;4;1;0;0
2013-04-18 20;311;21;0;2693;2693.0;0;0;0;0;0;0;6;7;1;0;0
2013-04-18 21;273;45;0;1471;490.3333333333333;0;0;0;0;0;0;62;16;1;0;0
2013-04-18 22;263;57;0;1955;488.75;0;0;0;0;0;0;72;13;1;0;0
2013-04-18 23;331;2;0;2490;622.5;0;0;0;0;0;0;26;0;1;0;0
2013-04-19 00;315;0;0;1330;190.0;0;0;0;0;0;0;32;14;1;0;0
2013-04-19 01;334;0;0;2907;969.0;0;0;0;0;0;0;32;13;1;0;0
2013-04-19 02;346;0;0;2917;1458.5;0;0;0;0;0;0;37;16;1;0;0
2013-04-19 03;347;0;0;4032;1344.0;0;0;0;0;0;0;32;12;1;0;0
2013-04-19 04;296;47;0;4405;4405.0;0;0;0;0;0;0;181;14;1;0;0
2013-04-19 05;337;3;0;0;0;0;0;0;0;0;0;11;4;1;0;0
2013-04-19 06;314;0;0;676;338.0;0;0;0;0;0;0;23;3;1;0;0
2013-04-19 07;348;0;0;0;0;0;0;0;0;0;0;27;2;1;0;0
2013-04-19 08;347;0;0;0;0;0;0;0;0;0;0;27;4;1;0;0
2013-04-19 09;348;0;0;0;0;0;0;0;0;0;0;29;2;1;0;0
2013-04-19 10;347;0;0;0;0;0;0;0;0;0;0;20;2;1;0;0
2013-04-19 11;348;0;0;0;0;0;0;0;0;0;0;23;2;1;0;0
2013-04-19 12;347;0;0;0;0;0;0;0;0;0;0;22;2;1;0;0
2013-04-19 13;348;0;0;0;0;0;0;0;0;0;0;23;1;1;0;0
2013-04-19 14;348;0;0;0;0;0;0;0;0;0;0;25;1;1;0;0
2013-04-19 15;202;81;0;535;178.33333333333334;0;0;0;0;0;0;480;0;1;0;0
2013-04-19 16;345;2;0;4202;2101.0;1;3982;3982.0;0;0;0;53;33;1;0;0
2013-04-19 17;204;102;0;4194;2097.0;0;0;0;0;0;0;149;10;2;0;0
2013-04-19 18;314;7;0;1371;1371.0;0;0;0;0;0;0;45;9;1;0;0
2013-04-19 19;322;21;0;71;71.0;0;0;0;0;0;0;150;0;1;0;0
2013-04-19 20;345;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-19 21;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-19 22;272;46;0;948;189.6;0;0;0;0;0;0;86;1;1;0;0
2013-04-19 23;279;36;0;1574;393.5;0;0;0;0;0;0;95;2;2;0;0
2013-04-20 00;346;0;0;506;126.5;0;0;0;0;0;0;23;1;1;0;0
2013-04-20 01;338;4;0;1694;564.6666666666666;0;0;0;0;0;0;17;2;1;0;0
2013-04-20 02;328;0;0;2734;2734.0;1;8808;8808.0;0;0;0;19;2;1;0;0
2013-04-20 03;344;0;0;757;378.5;0;0;0;0;0;0;24;2;1;0;0
2013-04-20 04;339;0;3;2925;975.0;0;0;0;0;0;0;18;1;1;0;0
2013-04-20 05;342;0;0;5882;2941.0;0;0;0;0;0;0;28;1;1;0;0
2013-04-20 06;343;0;0;2733;2733.0;0;0;0;0;0;0;22;1;1;0;0
2013-04-20 07;331;0;0;0;0;1;25008;25008.0;0;0;0;26;2;1;0;0
2013-04-20 08;348;0;0;0;0;0;0;0;0;0;0;22;2;1;0;0
2013-04-20 09;347;0;0;0;0;0;0;0;0;0;0;22;2;1;0;0
2013-04-20 10;348;0;0;0;0;0;0;0;0;0;0;27;1;1;0;0
2013-04-20 11;347;0;0;0;0;0;0;0;0;0;0;20;1;1;0;4
2013-04-20 12;348;0;0;0;0;0;0;0;0;0;0;23;1;1;0;0
2013-04-20 13;346;0;0;0;0;0;0;0;0;0;0;24;1;1;0;0
2013-04-20 14;344;0;0;0;0;1;3687;3687.0;0;0;0;33;1;1;0;0
2013-04-20 15;345;0;0;0;0;0;0;0;0;0;0;40;1;1;0;0
2013-04-20 16;343;0;0;0;0;1;4362;4362.0;0;0;0;25;1;1;0;0
2013-04-20 17;318;3;0;61;61.0;0;0;0;0;0;0;32;1;1;0;0
2013-04-20 18;269;68;0;3167;1583.5;0;0;0;0;0;0;145;10;1;0;0
2013-04-20 19;343;0;0;3903;975.75;0;0;0;0;0;0;32;5;1;0;0
2013-04-20 20;293;24;0;1160;386.6666666666667;0;0;0;0;0;0;74;4;1;0;0
2013-04-20 21;286;37;0;0;0;0;0;0;0;0;0;85;17;2;0;0
2013-04-20 22;321;0;0;101;101.0;0;0;0;0;0;0;27;15;1;0;0
2013-04-20 23;176;118;21;404;134.66666666666666;0;0;0;0;0;0;134;8;1;0;0
2013-04-21 00;255;72;0;4014;2007.0;0;0;0;0;0;0;127;1;2;0;0
2013-04-21 01;238;90;5;161;161.0;0;0;0;1;7893;7893.0;116;1;2;0;0
2013-04-21 02;313;14;0;101;101.0;0;0;0;0;0;0;15;3;1;0;0
2013-04-21 03;330;8;0;1260;315.0;0;0;0;0;0;0;13;4;1;0;0
2013-04-21 04;316;9;0;0;0;0;0;0;0;0;0;22;2;1;0;0
2013-04-21 05;272;29;0;4216;1405.3333333333333;0;0;0;0;0;0;21;0;1;0;0
2013-04-21 06;293;2;0;0;0;0;0;0;0;0;0;28;0;1;0;0
2013-04-21 07;317;0;0;0;0;1;29330;29330.0;0;0;0;23;2;1;0;0
2013-04-21 08;347;0;0;0;0;0;0;0;0;0;0;25;2;1;0;0
2013-04-21 09;348;0;0;0;0;0;0;0;0;0;0;28;2;1;0;0
2013-04-21 10;346;0;0;0;0;0;0;0;0;0;0;19;2;1;0;0
2013-04-21 11;346;0;0;0;0;0;0;0;0;0;0;22;2;1;0;0
2013-04-21 12;344;0;0;0;0;0;0;0;0;0;0;29;0;1;0;0
2013-04-21 13;346;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-04-21 14;346;0;0;0;0;0;0;0;0;0;0;29;1;1;0;0
2013-04-21 15;337;2;0;0;0;0;0;0;0;0;0;29;0;1;0;0
2013-04-21 16;343;0;0;3538;707.6;0;0;0;0;0;0;26;0;1;0;0
2013-04-21 17;346;0;0;1775;591.6666666666666;0;0;0;0;0;0;26;0;1;0;0
2013-04-21 18;231;86;0;2088;2088.0;0;0;0;0;0;0;131;2;2;0;0
2013-04-21 19;295;29;0;202;202.0;0;0;0;0;0;0;65;4;1;0;0
2013-04-21 20;297;5;0;404;134.66666666666666;0;0;0;0;0;0;28;5;1;0;0
2013-04-21 21;264;42;0;1138;379.3333333333333;0;0;0;0;0;0;117;12;1;0;0
2013-04-21 22;296;0;0;1714;428.5;0;0;0;0;0;0;32;13;1;0;0
2013-04-21 23;338;0;0;1653;551.0;0;0;0;0;0;0;63;12;1;0;0
2013-04-22 00;253;65;0;1835;917.5;0;0;0;0;0;0;132;3;1;0;0
2013-04-22 01;313;25;0;5084;1271.0;0;0;0;0;0;0;50;0;1;0;0
2013-04-22 02;347;0;0;827;413.5;0;0;0;0;0;0;33;17;1;0;0
2013-04-22 03;225;47;0;4095;1023.75;0;0;0;0;0;0;149;23;1;0;0
2013-04-22 04;330;0;0;1312;656.0;0;0;0;0;0;0;14;3;1;0;0
2013-04-22 05;347;0;0;0;0;0;0;0;1;4397;4397.0;18;2;1;0;0
2013-04-22 06;318;1;0;0;0;0;0;0;1;26585;26585.0;23;4;1;0;0
2013-04-22 07;299;0;0;0;0;0;0;0;0;0;0;30;2;1;0;0
2013-04-22 08;347;0;0;0;0;0;0;0;0;0;0;23;1;1;0;0
2013-04-22 09;348;0;0;0;0;0;0;0;0;0;0;29;1;1;0;0
2013-04-22 10;347;0;0;0;0;0;0;0;0;0;0;26;1;1;0;0
2013-04-22 11;348;0;0;0;0;0;0;0;0;0;0;31;1;1;0;0
2013-04-22 12;347;0;0;0;0;0;0;0;0;0;0;30;1;1;0;0
2013-04-22 13;348;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-04-22 14;347;0;0;0;0;0;0;0;0;0;0;24;2;1;0;0
2013-04-22 15;320;20;0;0;0;0;0;0;0;0;0;186;0;1;0;0
