date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-09 03;347;0;0;2258;564.5;0;0;0;0;0;0;30;5;1;0;0
2013-04-09 04;348;0;0;0;0;0;0;0;0;0;0;27;6;1;0;0
2013-04-09 05;348;0;0;0;0;0;0;0;0;0;0;28;6;1;0;0
2013-04-09 06;347;0;0;0;0;0;0;0;0;0;0;32;5;1;0;0
2013-04-09 07;348;0;0;0;0;0;0;0;0;0;0;30;4;1;0;0
2013-04-09 08;347;0;0;0;0;0;0;0;0;0;0;32;2;1;0;0
2013-04-09 09;348;0;0;0;0;0;0;0;0;0;0;23;2;1;0;0
2013-04-09 10;347;0;0;0;0;0;0;0;0;0;0;26;2;1;0;0
2013-04-09 11;348;0;0;0;0;0;0;0;0;0;0;28;2;1;0;0
2013-04-09 12;347;0;0;0;0;0;0;0;0;0;0;27;3;1;0;0
2013-04-09 13;348;0;0;0;0;0;0;0;0;0;0;30;4;1;0;0
2013-04-09 14;347;0;0;0;0;0;0;0;0;0;0;28;4;1;0;0
2013-04-09 15;348;0;0;0;0;0;0;0;0;0;0;28;5;1;0;0
2013-04-09 16;347;0;0;60;60.0;0;0;0;0;0;0;27;4;1;0;0
2013-04-09 17;348;0;0;180;60.0;0;0;0;0;0;0;31;4;1;0;0
2013-04-09 18;303;37;0;524;174.66666666666666;0;0;0;0;0;0;81;2;2;0;0
2013-04-09 19;286;43;0;5912;1478.0;0;0;0;1;5312;5312.0;107;1;1;0;0
2013-04-09 20;316;2;0;0;0;0;0;0;0;0;0;6;2;1;0;0
2013-04-09 21;310;23;0;373;186.5;0;0;0;0;0;0;80;1;2;0;0
2013-04-09 22;347;0;0;290;72.5;0;0;0;0;0;0;33;2;1;0;0
2013-04-09 23;347;0;0;917;229.25;0;0;0;1;9045;9045.0;29;2;1;0;0
2013-04-10 00;348;0;0;1589;529.6666666666666;0;0;0;0;0;0;28;2;1;0;0
2013-04-10 01;271;43;0;1359;339.75;0;0;0;1;6938;6938.0;178;2;2;0;0
2013-04-10 02;345;0;0;3671;611.8333333333334;0;0;0;0;0;0;29;2;1;0;0
2013-04-10 03;347;0;0;555;555.0;0;0;0;0;0;0;33;4;1;0;0
2013-04-10 04;348;0;0;1100;275.0;0;0;0;0;0;0;29;4;1;0;0
2013-04-10 05;347;0;0;2258;451.6;0;0;0;0;0;0;30;2;1;0;0
2013-04-10 06;343;0;0;0;0;1;34868;34868.0;1;35348;35348.0;29;4;1;0;0
2013-04-10 07;348;0;0;0;0;0;0;0;0;0;0;29;3;1;0;0
2013-04-10 08;348;0;0;0;0;0;0;0;0;0;0;29;2;1;0;0
2013-04-10 09;347;0;0;0;0;0;0;0;0;0;0;28;3;1;0;0
2013-04-10 10;347;0;0;0;0;0;0;0;0;0;0;28;3;1;0;0
2013-04-10 11;348;0;0;0;0;0;0;0;0;0;0;27;3;1;0;0
2013-04-10 12;347;0;0;0;0;0;0;0;0;0;0;33;3;1;0;0
2013-04-10 13;348;0;0;0;0;0;0;0;0;0;0;28;4;1;0;0
2013-04-10 14;348;0;0;141;70.5;0;0;0;0;0;0;26;3;1;0;0
2013-04-10 15;317;16;1;343;114.33333333333333;0;0;0;0;0;0;112;3;1;0;0
2013-04-10 16;310;14;0;4103;2051.5;0;0;0;0;0;0;31;11;1;0;0
2013-04-10 17;173;46;101;1736;578.6666666666666;0;0;0;1;4893;4893.0;222;8;2;0;0
2013-04-10 18;346;1;0;60;60.0;0;0;0;0;0;0;38;3;1;0;0
2013-04-10 19;348;0;0;998;332.6666666666667;0;0;0;1;8483;8483.0;35;2;1;0;0
2013-04-10 20;347;0;0;0;0;0;0;0;0;0;0;29;3;1;0;0
2013-04-10 21;348;0;0;121;121.0;0;0;0;0;0;0;46;3;1;0;0
2013-04-10 22;347;0;0;615;205.0;0;0;0;0;0;0;44;3;1;0;0
2013-04-10 23;348;0;0;230;76.66666666666667;0;0;0;0;0;0;29;2;1;0;0
2013-04-11 00;348;0;0;0;0;0;0;0;0;0;0;32;3;1;0;0
2013-04-11 01;348;0;0;0;0;0;0;0;0;0;0;31;2;1;0;0
2013-04-11 02;214;20;86;2371;1185.5;0;0;0;1;19663;19663.0;192;4;1;0;0
2013-04-11 03;344;0;0;2935;733.75;0;0;0;0;0;0;26;3;1;0;0
2013-04-11 04;348;0;0;2975;1487.5;0;0;0;0;0;0;27;3;1;0;0
2013-04-11 05;346;0;0;2401;800.3333333333334;0;0;0;0;0;0;22;4;1;0;0
2013-04-11 06;348;0;0;0;0;0;0;0;0;0;0;30;5;1;0;0
2013-04-11 07;347;0;0;323;323.0;1;34185;34185.0;1;34664;34664.0;37;5;1;0;0
2013-04-11 08;348;0;0;0;0;0;0;0;0;0;0;30;4;1;0;0
2013-04-11 09;347;0;0;0;0;0;0;0;0;0;0;32;4;1;0;0
2013-04-11 10;348;0;0;0;0;0;0;0;0;0;0;30;3;1;0;0
2013-04-11 11;347;0;0;0;0;0;0;0;0;0;0;35;3;1;0;4
2013-04-11 12;348;0;0;0;0;0;0;0;0;0;0;29;3;1;0;0
2013-04-11 13;347;0;0;0;0;0;0;0;0;0;0;29;4;1;0;0
2013-04-11 14;348;0;0;0;0;0;0;0;0;0;0;35;4;1;0;0
2013-04-11 15;347;0;0;0;0;0;0;0;0;0;0;35;7;1;0;0
2013-04-11 16;348;0;0;0;0;0;0;0;0;0;0;38;3;1;0;0
2013-04-11 17;260;55;2;373;186.5;0;0;0;0;0;0;195;4;2;0;0
2013-04-11 18;295;26;0;3358;3358.0;0;0;0;0;0;0;40;6;1;0;0
2013-04-11 19;287;18;0;5213;868.8333333333334;1;5115;5115.0;1;12815;12815.0;76;2;1;0;0
2013-04-11 20;321;16;0;161;161.0;0;0;0;0;0;0;9;1;1;0;0
2013-04-11 21;294;8;0;2915;2915.0;1;13223;13223.0;0;0;0;79;2;1;0;1
2013-04-11 22;323;5;0;3903;1951.5;0;0;0;0;0;0;52;3;1;0;4
2013-04-11 23;322;4;0;1896;632.0;0;0;0;0;0;0;114;6;2;0;0
2013-04-12 00;279;56;1;616;205.33333333333334;1;20119;20119.0;0;0;0;149;4;1;0;0
2013-04-12 01;239;59;34;3238;1079.3333333333333;0;0;0;0;0;0;160;5;2;0;0
2013-04-12 02;347;0;0;2268;756.0;0;0;0;0;0;0;33;3;1;0;0
2013-04-12 03;348;0;0;806;268.6666666666667;0;0;0;0;0;0;32;3;1;0;0
2013-04-12 04;348;0;0;262;131.0;0;0;0;1;6927;6927.0;31;5;1;0;1
2013-04-12 05;348;0;0;252;126.0;0;0;0;0;0;0;28;5;1;0;0
2013-04-12 06;341;0;0;302;151.0;1;31810;31810.0;0;0;0;31;4;1;0;0
2013-04-12 07;348;0;0;0;0;0;0;0;1;30984;30984.0;24;4;1;0;0
2013-04-12 08;347;0;0;0;0;0;0;0;0;0;0;23;2;1;0;0
2013-04-12 09;348;0;0;0;0;0;0;0;0;0;0;32;2;1;0;0
2013-04-12 10;347;0;0;0;0;0;0;0;0;0;0;29;2;1;0;0
2013-04-12 11;348;0;0;0;0;0;0;0;0;0;0;30;2;1;0;0
2013-04-12 12;347;0;0;0;0;0;0;0;0;0;0;34;2;1;0;0
2013-04-12 13;347;0;0;0;0;0;0;0;0;0;0;31;3;1;0;0
2013-04-12 14;347;0;0;191;63.666666666666664;0;0;0;0;0;0;34;7;1;0;0
2013-04-12 15;281;58;0;50;50.0;0;0;0;0;0;0;98;5;1;0;0
2013-04-12 16;335;1;0;4622;2311.0;1;14855;14855.0;1;14854;14854.0;21;31;1;0;0
2013-04-12 17;169;120;36;2167;1083.5;0;0;0;0;0;0;292;20;2;0;0
2013-04-12 18;274;36;0;2501;833.6666666666666;0;0;0;0;0;0;42;5;1;0;0
2013-04-12 19;228;78;14;1089;544.5;0;0;0;0;0;0;179;12;2;0;0
2013-04-12 20;295;38;10;2976;1488.0;1;14845;14845.0;1;11591;11591.0;77;5;1;0;0
2013-04-12 21;335;6;0;0;0;0;0;0;0;0;0;73;6;1;0;0
2013-04-12 22;348;0;0;0;0;0;0;0;0;0;0;42;4;1;0;0
2013-04-12 23;347;0;0;0;0;0;0;0;0;0;0;43;6;1;0;0
2013-04-13 00;277;56;0;2794;2794.0;0;0;0;1;9308;9308.0;144;1;2;0;4
2013-04-13 01;338;0;0;2854;951.3333333333334;0;0;0;0;0;0;33;1;1;0;0
2013-04-13 02;282;35;12;2209;441.8;0;0;0;0;0;0;125;1;2;0;0
2013-04-13 03;348;0;0;4520;904.0;0;0;0;0;0;0;33;4;1;0;0
2013-04-13 04;348;0;0;716;716.0;0;0;0;0;0;0;32;3;1;0;0
2013-04-13 05;347;0;0;444;148.0;0;0;0;0;0;0;35;5;1;0;0
2013-04-13 06;348;0;0;595;198.33333333333334;0;0;0;1;11070;11070.0;32;4;1;0;0
2013-04-13 07;347;0;0;1260;210.0;0;0;0;0;0;0;29;5;1;0;0
2013-04-13 08;348;0;0;1290;322.5;0;0;0;0;0;0;34;4;1;0;0
2013-04-13 09;348;0;0;443;147.66666666666666;0;0;0;0;0;0;28;2;1;0;0
2013-04-13 10;347;0;0;907;181.4;0;0;0;0;0;0;29;3;1;0;0
2013-04-13 11;347;0;0;0;0;1;30444;30444.0;1;29871;29871.0;34;2;1;0;0
2013-04-13 12;348;0;0;0;0;0;0;0;0;0;0;32;3;1;0;0
2013-04-13 13;347;0;0;0;0;0;0;0;0;0;0;37;3;1;0;0
2013-04-13 14;348;0;0;0;0;0;0;0;0;0;0;35;6;1;0;0
2013-04-13 15;347;0;0;0;0;0;0;0;0;0;0;38;7;1;0;0
2013-04-13 16;348;0;0;0;0;0;0;0;0;0;0;34;6;1;0;0
2013-04-13 17;348;0;0;0;0;0;0;0;0;0;0;34;4;1;0;0
2013-04-13 18;348;0;0;193;64.33333333333333;0;0;0;0;0;0;39;6;1;0;0
2013-04-13 19;348;0;0;0;0;0;0;0;0;0;0;35;6;1;0;0
2013-04-13 20;347;0;0;161;161.0;1;17997;17997.0;0;0;0;36;4;1;0;0
2013-04-13 21;348;0;0;192;192.0;0;0;0;0;0;0;22;5;1;0;0
2013-04-13 22;347;0;0;608;608.0;0;0;0;0;0;0;24;5;1;0;0
2013-04-13 23;348;0;0;323;107.66666666666667;0;0;0;0;0;0;36;5;1;0;0
2013-04-14 00;348;0;0;50;50.0;0;0;0;0;0;0;31;5;1;0;4
2013-04-14 01;277;39;16;889;889.0;0;0;0;0;0;0;132;8;2;0;0
2013-04-14 02;296;26;3;736;245.33333333333334;1;4153;4153.0;1;12063;12063.0;141;5;1;0;0
2013-04-14 03;235;40;27;745;248.33333333333334;1;24190;24190.0;0;0;0;397;3;1;0;0
2013-04-14 04;313;4;0;443;221.5;0;0;0;0;0;0;112;3;1;0;0
2013-04-14 05;237;41;4;514;257.0;0;0;0;0;0;0;81;2;2;0;0
2013-04-14 06;252;0;23;1078;269.5;0;0;0;1;12871;12871.0;404;2;2;0;0
2013-04-14 07;190;45;21;1078;134.75;0;0;0;0;0;0;567;0;3;0;0
2013-04-14 08;211;16;16;283;94.33333333333333;0;0;0;0;0;0;405;1;1;0;0
2013-04-14 09;211;48;4;262;131.0;0;0;0;0;0;0;200;2;1;0;0
2013-04-14 10;318;23;0;140;70.0;0;0;0;1;8852;8852.0;106;4;1;0;0
2013-04-14 11;348;0;0;151;151.0;0;0;0;0;0;0;29;4;1;0;0
2013-04-14 12;348;0;0;292;146.0;0;0;0;0;0;0;29;4;1;0;0
2013-04-14 13;348;0;0;132;66.0;0;0;0;0;0;0;28;5;1;0;0
2013-04-14 14;346;0;0;81;81.0;0;0;0;0;0;0;36;5;1;0;0
2013-04-14 15;349;0;0;0;0;0;0;0;0;0;0;23;6;1;0;0
2013-04-14 16;347;0;0;0;0;0;0;0;0;0;0;26;4;1;0;0
2013-04-14 17;347;0;0;0;0;0;0;0;0;0;0;28;5;1;0;0
2013-04-14 18;348;0;0;886;177.2;0;0;0;0;0;0;27;4;1;0;0
2013-04-14 19;347;0;0;0;0;0;0;0;0;0;0;23;6;1;0;0
2013-04-14 20;348;0;0;0;0;0;0;0;0;0;0;24;6;1;0;0
2013-04-14 21;348;0;0;0;0;0;0;0;0;0;0;32;6;1;0;0
2013-04-14 22;347;0;0;0;0;0;0;0;0;0;0;29;4;1;0;0
2013-04-14 23;348;0;0;0;0;0;0;0;0;0;0;31;3;1;0;0
2013-04-15 00;347;0;0;494;247.0;0;0;0;0;0;0;27;3;1;0;0
2013-04-15 01;199;40;70;2592;2592.0;0;0;0;0;0;0;122;1;2;0;0
2013-04-15 02;296;13;19;151;151.0;0;0;0;0;0;0;47;3;1;0;0
2013-04-15 03;327;4;0;0;0;0;0;0;0;0;0;30;4;1;0;0
2013-04-15 04;316;6;0;0;0;0;0;0;0;0;0;28;4;1;0;0
2013-04-15 05;131;0;0;0;0;0;0;0;0;0;0;17;4;1;0;0
2013-04-15 06;155;0;0;353;117.66666666666667;0;0;0;0;0;0;15;4;1;0;0
2013-04-15 07;333;0;0;0;0;0;0;0;0;0;0;31;3;1;0;0
2013-04-15 08;342;0;0;0;0;1;31907;31907.0;1;31865;31865.0;34;3;1;0;0
2013-04-15 09;348;0;0;0;0;0;0;0;0;0;0;30;3;1;0;0
2013-04-15 10;347;0;0;0;0;0;0;0;0;0;0;35;3;1;0;0
2013-04-15 11;348;0;0;0;0;0;0;0;0;0;0;32;3;1;0;0
2013-04-15 12;347;0;0;0;0;0;0;0;0;0;0;29;3;1;0;0
2013-04-15 13;348;0;0;0;0;0;0;0;0;0;0;27;4;1;0;0
2013-04-15 14;348;0;0;0;0;0;0;0;0;0;0;36;6;1;0;0
2013-04-15 15;347;0;0;0;0;0;0;0;0;0;0;30;5;1;0;0
2013-04-15 16;348;0;0;383;191.5;0;0;0;0;0;0;25;5;1;0;0
2013-04-15 17;336;0;0;0;0;0;0;0;0;0;0;28;6;1;0;0
2013-04-15 18;334;0;0;0;0;0;0;0;0;0;0;40;4;1;0;0
2013-04-15 19;279;20;0;4882;4882.0;1;8200;8200.0;1;4184;4184.0;100;9;2;0;0
2013-04-15 20;268;8;40;0;0;0;0;0;0;0;0;108;14;1;0;0
2013-04-15 21;165;59;51;1573;1573.0;0;0;0;0;0;0;136;7;2;0;0
2013-04-15 22;346;0;0;2369;789.6666666666666;0;0;0;0;0;0;31;5;1;0;2
2013-04-15 23;338;0;0;1412;282.4;0;0;0;0;0;0;28;5;1;0;0
2013-04-16 00;338;6;0;3389;1129.6666666666667;0;0;0;0;0;0;28;5;1;0;0
2013-04-16 01;332;5;0;181;181.0;0;0;0;0;0;0;30;4;1;0;0
2013-04-16 02;258;40;32;1121;373.6666666666667;1;13145;13145.0;1;11329;11329.0;85;9;2;0;0
2013-04-16 03;264;8;27;534;178.0;0;0;0;0;0;0;269;2;1;0;0
2013-04-16 04;210;22;31;202;202.0;0;0;0;0;0;0;393;2;1;0;0
2013-04-16 05;272;12;0;484;161.33333333333334;0;0;0;1;5591;5591.0;141;3;1;0;0
2013-04-16 06;220;41;1;474;237.0;1;3740;3740.0;0;0;0;263;2;1;0;1
2013-04-16 07;259;8;16;2580;516.0;0;0;0;1;10650;10650.0;257;3;2;0;0
2013-04-16 08;201;34;5;1068;356.0;1;7242;7242.0;0;0;0;302;3;2;0;0
2013-04-16 09;284;3;0;404;134.66666666666666;0;0;0;0;0;0;280;3;1;0;0
2013-04-16 10;294;37;3;252;252.0;1;28498;28498.0;1;31874;31874.0;134;3;1;0;0
2013-04-16 11;348;0;0;0;0;0;0;0;0;0;0;43;4;1;0;0
2013-04-16 12;347;0;0;0;0;0;0;0;0;0;0;38;5;1;0;0
2013-04-16 13;348;0;0;0;0;0;0;0;0;0;0;30;5;1;0;0
2013-04-16 14;347;0;0;0;0;0;0;0;0;0;0;31;6;1;0;0
2013-04-16 15;348;0;0;0;0;0;0;0;0;0;0;31;6;1;0;0
2013-04-16 16;347;0;0;0;0;0;0;0;0;0;0;31;3;1;0;0
2013-04-16 17;345;0;0;60;60.0;0;0;0;0;0;0;39;2;1;0;0
2013-04-16 18;343;0;0;80;80.0;0;0;0;0;0;0;37;3;1;0;0
2013-04-16 19;298;7;0;745;248.33333333333334;1;23528;23528.0;1;23533;23533.0;127;9;1;0;0
2013-04-16 20;264;24;0;241;80.33333333333333;0;0;0;0;0;0;51;10;1;0;0
2013-04-16 21;285;7;0;534;267.0;0;0;0;0;0;0;42;14;1;0;0
2013-04-16 22;318;2;0;3055;611.0;0;0;0;0;0;0;56;34;1;0;0
2013-04-16 23;311;12;0;2692;538.4;0;0;0;0;0;0;43;24;1;0;0
2013-04-17 00;311;7;0;2046;409.2;0;0;0;0;0;0;44;25;1;0;0
2013-04-17 01;221;38;71;1453;726.5;1;12331;12331.0;0;0;0;251;12;2;0;0
2013-04-17 02;324;4;0;3309;551.5;0;0;0;1;4952;4952.0;40;14;1;0;0
2013-04-17 03;274;15;0;919;306.3333333333333;0;0;0;1;6390;6390.0;36;15;1;0;0
2013-04-17 04;271;56;3;2027;675.6666666666666;0;0;0;0;0;0;145;17;2;0;0
2013-04-17 05;307;23;0;423;423.0;0;0;0;0;0;0;85;3;1;0;4
2013-04-17 06;339;2;0;516;129.0;1;32390;32390.0;0;0;0;28;3;1;0;0
2013-04-17 07;347;0;0;0;0;0;0;0;0;0;0;22;3;1;0;0
2013-04-17 08;347;0;0;0;0;0;0;0;0;0;0;23;3;1;0;0
2013-04-17 09;346;0;0;0;0;0;0;0;0;0;0;20;3;1;0;0
2013-04-17 10;347;0;0;0;0;0;0;0;0;0;0;22;3;1;0;4
2013-04-17 11;348;0;0;0;0;0;0;0;0;0;0;21;3;1;0;0
2013-04-17 12;347;0;0;0;0;0;0;0;0;0;0;21;3;1;0;0
2013-04-17 13;348;0;0;0;0;0;0;0;0;0;0;23;6;1;0;0
2013-04-17 14;347;0;0;60;60.0;0;0;0;0;0;0;27;5;1;0;0
2013-04-17 15;320;10;6;121;60.5;0;0;0;0;0;0;92;5;1;0;0
2013-04-17 16;327;0;0;3782;1260.6666666666667;1;12788;12788.0;1;6235;6235.0;20;34;1;0;0
2013-04-17 17;301;31;0;70;70.0;0;0;0;1;5273;5273.0;122;9;2;0;0
2013-04-17 18;347;0;0;0;0;0;0;0;0;0;0;32;3;1;0;0
2013-04-17 19;245;34;41;2824;941.3333333333334;1;10423;10423.0;1;4540;4540.0;178;7;3;0;0
2013-04-17 20;283;22;0;2098;2098.0;0;0;0;0;0;0;51;6;1;0;0
2013-04-17 21;234;59;6;1906;635.3333333333334;0;0;0;0;0;0;128;0;2;0;0
2013-04-17 22;262;61;0;807;269.0;0;0;0;0;0;0;76;4;2;0;0
2013-04-17 23;348;0;0;2735;547.0;1;6940;6940.0;0;0;0;26;3;1;0;0
2013-04-18 00;347;0;0;817;204.25;0;0;0;0;0;0;26;5;1;0;0
2013-04-18 01;303;26;3;457;457.0;0;0;0;0;0;0;70;2;2;0;0
2013-04-18 02;241;51;34;1074;358.0;0;0;0;0;0;0;253;6;2;0;4
2013-04-18 03;340;0;0;1088;362.6666666666667;1;5652;5652.0;0;0;0;30;3;1;0;0
2013-04-18 04;341;0;0;987;329.0;0;0;0;1;10480;10480.0;32;4;1;0;0
2013-04-18 05;345;0;0;222;111.0;1;10062;10062.0;0;0;0;28;5;1;0;0
2013-04-18 06;348;0;0;878;219.5;0;0;0;0;0;0;22;4;1;0;0
2013-04-18 07;348;0;0;710;236.66666666666666;0;0;0;0;0;0;23;5;1;0;0
2013-04-18 08;347;0;0;0;0;1;28279;28279.0;1;28370;28370.0;24;4;1;0;0
2013-04-18 09;348;0;0;0;0;0;0;0;0;0;0;27;3;1;0;0
2013-04-18 10;348;0;0;0;0;0;0;0;0;0;0;20;3;1;0;0
2013-04-18 11;346;0;0;0;0;0;0;0;0;0;0;27;4;1;0;0
2013-04-18 12;348;0;0;0;0;0;0;0;0;0;0;27;4;1;0;4
2013-04-18 13;347;0;0;0;0;0;0;0;0;0;0;28;3;1;0;0
2013-04-18 14;348;0;0;0;0;0;0;0;0;0;0;29;6;1;0;0
2013-04-18 15;347;0;0;0;0;0;0;0;0;0;0;41;5;1;0;0
2013-04-18 16;332;5;0;0;0;1;4586;4586.0;1;4542;4542.0;40;4;1;0;0
2013-04-18 17;298;16;5;0;0;0;0;0;0;0;0;113;2;1;0;0
2013-04-18 18;267;28;12;3552;1776.0;0;0;0;0;0;0;97;41;1;0;0
2013-04-18 19;244;59;34;2804;2804.0;1;4176;4176.0;0;0;0;175;9;1;0;0
2013-04-18 20;316;7;2;3289;1644.5;0;0;0;0;0;0;5;4;1;0;0
2013-04-18 21;287;24;3;1877;625.6666666666666;1;7123;7123.0;1;4634;4634.0;191;8;2;0;0
2013-04-18 22;276;4;0;3357;3357.0;0;0;0;0;0;0;66;5;1;0;0
2013-04-18 23;257;37;6;1713;428.25;1;4941;4941.0;1;4704;4704.0;171;21;2;0;0
2013-04-19 00;300;15;7;978;326.0;1;8846;8846.0;1;8849;8849.0;105;2;1;0;0
2013-04-19 01;348;0;0;91;91.0;0;0;0;0;0;0;23;3;1;0;0
2013-04-19 02;328;1;0;0;0;0;0;0;0;0;0;38;3;1;0;0
2013-04-19 03;290;22;12;1009;1009.0;1;16337;16337.0;1;16339;16339.0;95;5;2;0;0
2013-04-19 04;347;0;0;767;255.66666666666666;0;0;0;0;0;0;27;4;1;0;0
2013-04-19 05;348;0;0;694;138.8;0;0;0;0;0;0;23;5;1;0;0
2013-04-19 06;347;0;0;1240;413.3333333333333;0;0;0;0;0;0;31;4;1;0;0
2013-04-19 07;348;0;0;332;166.0;0;0;0;0;0;0;30;3;1;0;0
2013-04-19 08;340;0;0;0;0;1;24395;24395.0;1;24385;24385.0;39;3;1;0;0
2013-04-19 09;347;0;0;0;0;0;0;0;0;0;0;29;3;1;0;0
2013-04-19 10;348;0;0;0;0;0;0;0;0;0;0;32;3;1;0;0
2013-04-19 11;347;0;0;0;0;0;0;0;0;0;0;27;4;1;0;0
2013-04-19 12;348;0;0;0;0;0;0;0;0;0;0;34;3;1;0;0
2013-04-19 13;347;0;0;0;0;0;0;0;0;0;0;31;4;1;0;0
2013-04-19 14;348;0;0;0;0;0;0;0;0;0;0;31;5;1;0;0
2013-04-19 15;301;28;0;0;0;0;0;0;0;0;0;86;4;1;0;0
2013-04-19 16;308;7;0;3571;1190.3333333333333;0;0;0;0;0;0;38;32;1;0;0
2013-04-19 17;210;88;5;5024;2512.0;1;13704;13704.0;1;5013;5013.0;207;3;2;0;0
2013-04-19 18;327;9;0;0;0;0;0;0;0;0;0;14;3;1;0;0
2013-04-19 19;254;22;27;2209;552.25;0;0;0;0;0;0;142;8;1;0;0
2013-04-19 20;266;34;0;2058;1029.0;0;0;0;0;0;0;110;11;1;0;0
2013-04-19 21;207;50;23;8502;4251.0;0;0;0;0;0;0;51;0;1;0;0
2013-04-19 22;113;68;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-19 23;163;116;23;2482;1241.0;1;8683;8683.0;1;7974;7974.0;163;0;2;0;0
2013-04-20 00;159;143;6;2119;2119.0;0;0;0;0;0;0;159;7;1;0;0
2013-04-20 01;169;119;0;5365;2682.5;0;0;0;0;0;0;62;3;1;0;0
2013-04-20 02;227;54;0;0;0;0;0;0;0;0;0;115;8;2;0;0
2013-04-20 03;332;0;0;3440;573.3333333333334;0;0;0;0;0;0;29;5;1;0;0
2013-04-20 04;309;0;0;1284;256.8;0;0;0;0;0;0;25;5;1;0;0
2013-04-20 05;348;0;0;0;0;1;6131;6131.0;1;4646;4646.0;23;5;1;0;0
2013-04-20 06;344;0;0;0;0;0;0;0;0;0;0;27;4;1;0;0
2013-04-20 07;348;0;0;0;0;0;0;0;0;0;0;28;4;1;0;4
2013-04-20 08;347;0;0;0;0;0;0;0;0;0;0;22;3;1;0;0
2013-04-20 09;348;0;0;0;0;1;35878;35878.0;0;0;0;32;3;1;0;0
2013-04-20 10;348;0;0;0;0;0;0;0;0;0;0;36;4;1;0;0
2013-04-20 11;348;0;0;0;0;0;0;0;0;0;0;36;4;1;0;0
2013-04-20 12;347;0;0;0;0;0;0;0;0;0;0;40;4;1;0;0
2013-04-20 13;348;0;0;0;0;0;0;0;0;0;0;42;4;1;0;0
2013-04-20 14;347;0;0;0;0;0;0;0;0;0;0;38;6;1;0;0
2013-04-20 15;348;0;0;0;0;0;0;0;0;0;0;41;8;1;0;0
2013-04-20 16;347;0;0;0;0;0;0;0;0;0;0;38;8;1;0;0
2013-04-20 17;348;0;0;0;0;0;0;0;0;0;0;39;4;1;0;0
2013-04-20 18;348;0;0;0;0;0;0;0;0;0;0;43;2;1;0;0
2013-04-20 19;323;0;0;0;0;1;5140;5140.0;1;12200;12200.0;37;2;1;0;0
2013-04-20 20;334;4;0;0;0;1;7819;7819.0;0;0;0;31;1;1;0;0
2013-04-20 21;348;0;0;0;0;0;0;0;0;0;0;44;1;1;0;0
2013-04-20 22;338;0;0;0;0;0;0;0;1;21151;21151.0;42;1;1;0;0
2013-04-20 23;212;26;51;0;0;0;0;0;0;0;0;235;0;1;0;0
2013-04-21 00;280;13;0;0;0;1;17197;17197.0;0;0;0;83;2;1;0;0
2013-04-21 01;332;7;0;0;0;0;0;0;0;0;0;3;1;0;0;0
2013-04-21 02;344;4;0;0;0;0;0;0;0;0;0;2;0;0;0;0
2013-04-21 03;285;23;0;0;0;0;0;0;0;0;0;48;0;0;0;0
2013-04-21 04;269;49;0;0;0;0;0;0;0;0;0;73;2;1;0;0
2013-04-21 05;347;0;0;0;0;0;0;0;0;0;0;27;4;1;0;0
2013-04-21 06;348;0;0;0;0;0;0;0;0;0;0;23;5;1;0;0
2013-04-21 07;340;0;0;0;0;1;31666;31666.0;1;31761;31761.0;27;4;1;0;0
2013-04-21 08;348;0;0;0;0;0;0;0;0;0;0;27;3;1;0;0
2013-04-21 09;347;0;0;0;0;0;0;0;0;0;0;26;3;1;0;0
2013-04-21 10;345;0;0;0;0;0;0;0;0;0;0;26;3;1;0;0
2013-04-21 11;346;0;0;0;0;0;0;0;0;0;0;24;3;1;0;0
2013-04-21 12;346;0;0;0;0;0;0;0;0;0;0;26;3;1;0;0
2013-04-21 13;346;0;0;0;0;0;0;0;0;0;0;24;3;1;0;0
2013-04-21 14;346;0;0;0;0;0;0;0;0;0;0;26;3;1;0;0
2013-04-21 15;346;0;0;0;0;0;0;0;0;0;0;23;6;1;0;0
2013-04-21 16;110;126;14;1655;827.5;1;4027;4027.0;0;0;0;151;3;1;0;0
2013-04-21 17;0;260;26;2964;592.8;1;21892;21892.0;0;0;0;55;0;0;0;0
2013-04-21 18;125;120;11;1763;440.75;0;0;0;1;18456;18456.0;453;1;0;0;0
2013-04-21 19;337;0;0;6596;3298.0;0;0;0;0;0;0;32;0;0;0;0
2013-04-21 20;338;0;0;0;0;0;0;0;0;0;0;31;0;0;0;0
2013-04-21 21;65;19;0;2037;291.0;0;0;0;0;0;0;150;0;0;0;0
2013-04-21 22;39;0;0;2472;353.14285714285717;0;0;0;0;0;0;9;0;0;0;0
2013-04-21 23;237;69;5;1078;269.5;1;5092;5092.0;1;5086;5086.0;143;0;2;0;0
2013-04-22 00;318;20;0;0;0;0;0;0;0;0;0;59;3;1;0;0
2013-04-22 01;251;30;4;3814;1271.3333333333333;0;0;0;0;0;0;98;17;1;0;0
2013-04-22 02;276;28;0;2470;617.5;0;0;0;0;0;0;48;14;1;0;0
2013-04-22 03;189;105;6;1937;968.5;0;0;0;0;0;0;170;2;1;0;0
2013-04-22 04;335;6;0;1949;324.8333333333333;0;0;0;0;0;0;33;6;1;0;0
