date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-09 18;149;109;36;2641;377.2857142857143;1;4359;4359.0;0;0;0;235;20;2;0;0
2013-04-09 19;239;58;26;1815;907.5;0;0;0;0;0;0;233;11;2;0;0
2013-04-09 20;305;15;0;3159;1053.0;1;10615;10615.0;1;6686;6686.0;33;1;1;0;0
2013-04-09 21;267;46;3;3500;875.0;0;0;0;0;0;0;104;1;0;0;0
2013-04-09 22;267;22;33;2199;733.0;0;0;0;0;0;0;215;1;1;0;0
2013-04-09 23;289;40;0;1837;612.3333333333334;1;8512;8512.0;1;6600;6600.0;89;0;1;0;0
2013-04-10 00;285;49;0;2682;894.0;0;0;0;0;0;0;88;0;0;0;0
2013-04-10 01;268;28;25;1361;680.5;0;0;0;0;0;0;194;6;1;0;0
2013-04-10 02;80;56;119;0;0;0;0;0;0;0;0;60;2;2;0;0
2013-04-10 03;325;3;17;1875;468.75;0;0;0;0;0;0;64;4;1;0;0
2013-04-10 04;347;0;0;1331;443.6666666666667;1;5979;5979.0;0;0;0;37;4;1;0;0
2013-04-10 05;348;0;0;0;0;0;0;0;0;0;0;32;2;1;0;0
2013-04-10 06;347;0;0;0;0;1;32009;32009.0;0;0;0;52;2;1;0;4
2013-04-10 07;347;0;0;0;0;0;0;0;0;0;0;49;2;1;0;0
2013-04-10 08;348;0;0;0;0;0;0;0;0;0;0;55;0;1;0;0
2013-04-10 09;347;0;0;0;0;0;0;0;0;0;0;52;1;1;0;0
2013-04-10 10;348;0;0;0;0;0;0;0;0;0;0;50;1;1;0;0
2013-04-10 11;347;0;0;0;0;0;0;0;0;0;0;49;1;1;0;0
2013-04-10 12;347;0;0;0;0;0;0;0;0;0;0;50;2;1;0;0
2013-04-10 13;347;0;0;0;0;0;0;0;0;0;0;50;2;1;0;0
2013-04-10 14;347;0;0;0;0;0;0;0;0;0;0;49;2;1;0;0
2013-04-10 15;192;90;43;1917;639.0;0;0;0;0;0;0;252;10;1;0;0
2013-04-10 16;347;0;0;3974;3974.0;1;4265;4265.0;0;0;0;25;10;1;0;0
2013-04-10 17;244;36;22;535;133.75;1;8397;8397.0;0;0;0;137;23;2;0;0
2013-04-10 18;327;11;3;2159;719.6666666666666;0;0;0;1;5612;5612.0;54;19;1;0;0
2013-04-10 19;276;51;0;3671;1223.6666666666667;0;0;0;0;0;0;71;8;1;0;0
2013-04-10 20;290;26;0;453;151.0;1;9168;9168.0;1;9129;9129.0;17;3;1;0;0
2013-04-10 21;345;0;0;142;71.0;0;0;0;0;0;0;7;1;1;0;5
2013-04-10 22;347;0;0;293;97.66666666666667;0;0;0;0;0;0;7;1;1;0;0
2013-04-10 23;315;22;8;2694;673.5;1;5635;5635.0;1;5636;5636.0;50;2;1;0;0
2013-04-11 00;280;40;0;1665;1665.0;0;0;0;0;0;0;102;2;1;0;0
2013-04-11 01;276;27;0;1361;340.25;1;26001;26001.0;1;10112;10112.0;39;0;1;0;0
2013-04-11 02;304;7;0;2168;433.6;0;0;0;0;0;0;30;1;1;0;0
2013-04-11 03;329;0;0;412;103.0;0;0;0;0;0;0;25;3;1;0;0
2013-04-11 04;289;42;0;4973;2486.5;0;0;0;1;9133;9133.0;78;5;2;0;0
2013-04-11 05;230;97;0;1291;1291.0;0;0;0;0;0;0;113;3;2;0;0
2013-04-11 06;162;85;0;4835;4835.0;0;0;0;0;0;0;73;1;2;0;0
2013-04-11 07;192;2;0;3188;3188.0;0;0;0;0;0;0;11;0;0;0;0
2013-04-11 08;194;13;0;1100;1100.0;1;3930;3930.0;0;0;0;24;0;1;0;0
2013-04-11 09;264;12;12;1281;1281.0;1;28415;28415.0;1;30500;30500.0;52;1;1;0;0
2013-04-11 10;339;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-04-11 11;348;0;0;0;0;0;0;0;0;0;0;17;1;1;0;0
2013-04-11 12;347;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-04-11 13;346;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-04-11 14;347;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-04-11 15;348;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-04-11 16;347;0;0;131;131.0;0;0;0;0;0;0;21;1;1;0;0
2013-04-11 17;296;29;0;2021;1010.5;0;0;0;0;0;0;105;1;1;0;0
2013-04-11 18;269;43;0;2613;1306.5;0;0;0;0;0;0;123;7;1;0;0
2013-04-11 19;312;16;0;3156;3156.0;0;0;0;0;0;0;11;2;1;0;0
2013-04-11 20;321;12;0;2967;741.75;0;0;0;0;0;0;18;1;1;0;0
2013-04-11 21;294;37;0;2340;1170.0;0;0;0;0;0;0;55;2;1;0;0
2013-04-11 22;338;0;0;4449;4449.0;0;0;0;0;0;0;44;0;1;0;0
2013-04-11 23;266;26;0;1997;499.25;0;0;0;0;0;0;119;1;1;0;0
2013-04-12 00;279;40;0;2491;1245.5;0;0;0;0;0;0;97;8;1;0;4
2013-04-12 01;259;53;0;2946;1473.0;0;0;0;0;0;0;107;9;1;0;0
2013-04-12 02;309;9;0;2399;599.75;0;0;0;0;0;0;45;9;1;0;0
2013-04-12 03;342;1;1;4469;1117.25;1;11061;11061.0;0;0;0;36;6;1;0;0
2013-04-12 04;348;0;0;1755;1755.0;0;0;0;1;5383;5383.0;18;10;1;0;0
2013-04-12 05;322;13;0;595;595.0;0;0;0;0;0;0;78;8;1;0;0
2013-04-12 06;327;0;0;91;91.0;1;29344;29344.0;1;32800;32800.0;28;2;1;0;0
2013-04-12 07;347;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-04-12 08;200;0;0;0;0;0;0;0;0;0;0;25;1;1;0;0
2013-04-12 09;180;0;0;0;0;0;0;0;0;0;0;28;2;1;0;0
2013-04-12 10;347;0;0;0;0;0;0;0;0;0;0;26;1;1;0;0
2013-04-12 11;239;0;0;0;0;0;0;0;0;0;0;28;1;1;0;0
2013-04-12 12;101;0;0;0;0;0;0;0;0;0;0;27;1;1;0;0
2013-04-12 13;348;0;0;0;0;0;0;0;0;0;0;32;1;1;0;0
2013-04-12 14;346;0;0;60;60.0;0;0;0;0;0;0;29;1;1;0;0
2013-04-12 15;210;133;3;1534;1534.0;0;0;0;0;0;0;117;8;1;0;0
2013-04-12 16;342;2;0;3813;1906.5;1;10560;10560.0;0;0;0;20;31;1;0;0
2013-04-12 17;298;27;16;0;0;0;0;0;1;4813;4813.0;119;40;2;0;0
2013-04-12 18;322;20;0;2179;1089.5;0;0;0;0;0;0;55;30;1;0;0
2013-04-12 19;251;57;0;1755;585.0;0;0;0;0;0;0;76;17;2;0;0
2013-04-12 20;305;38;0;2148;358.0;0;0;0;0;0;0;47;2;1;0;0
2013-04-12 21;282;53;0;2371;474.2;1;6421;6421.0;1;6421;6421.0;89;2;1;0;0
2013-04-12 22;347;0;0;5860;2930.0;0;0;0;0;0;0;17;2;1;0;0
2013-04-12 23;346;0;0;0;0;0;0;0;0;0;0;18;4;1;0;0
2013-04-13 00;304;0;0;3126;1042.0;1;8560;8560.0;1;12682;12682.0;20;2;1;0;0
2013-04-13 01;279;49;14;2441;610.25;0;0;0;0;0;0;122;0;1;0;0
2013-04-13 02;347;0;0;686;343.0;0;0;0;0;0;0;41;0;0;0;0
2013-04-13 03;301;46;0;10805;2161.0;0;0;0;0;0;0;147;0;1;0;0
2013-04-13 04;198;50;9;0;0;1;8406;8406.0;1;4839;4839.0;72;1;1;0;0
2013-04-13 05;166;49;0;0;0;0;0;0;1;5126;5126.0;34;0;1;0;0
2013-04-13 06;180;59;0;1251;1251.0;0;0;0;0;0;0;64;0;1;0;0
2013-04-13 07;173;101;0;2884;961.3333333333334;1;10761;10761.0;1;4619;4619.0;53;3;1;0;0
2013-04-13 08;68;143;10;6647;3323.5;0;0;0;1;19558;19558.0;20;0;1;0;0
2013-04-13 09;123;93;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-13 10;304;26;3;0;0;1;13355;13355.0;0;0;0;67;0;1;0;0
2013-04-13 11;347;0;0;0;0;0;0;0;0;0;0;28;0;1;0;0
2013-04-13 12;348;0;0;0;0;0;0;0;0;0;0;29;1;1;0;0
2013-04-13 13;346;0;0;0;0;0;0;0;0;0;0;32;0;1;0;0
2013-04-13 14;102;28;0;11581;11581.0;1;20239;20239.0;1;18408;18408.0;128;0;1;0;0
2013-04-13 15;4;17;0;0;0;0;0;0;0;0;0;15;0;0;0;0
2013-04-13 16;26;12;0;0;0;0;0;0;0;0;0;48;0;0;0;0
2013-04-13 17;198;1;0;5972;5972.0;0;0;0;0;0;0;169;1;0;0;0
2013-04-13 18;69;53;0;0;0;0;0;0;0;0;0;680;1;0;0;0
2013-04-13 19;290;42;0;2785;928.3333333333334;0;0;0;0;0;0;220;0;1;0;0
2013-04-13 20;224;84;0;5215;2607.5;0;0;0;0;0;0;707;0;1;0;0
2013-04-13 21;154;139;0;0;0;1;8527;8527.0;1;8912;8912.0;796;2;1;0;0
2013-04-13 22;103;214;0;2582;2582.0;0;0;0;0;0;0;913;3;1;0;0
2013-04-13 23;328;6;0;312;156.0;0;0;0;0;0;0;36;0;1;0;0
2013-04-14 00;327;0;0;565;282.5;1;21880;21880.0;1;22276;22276.0;20;0;1;0;0
2013-04-14 01;322;17;0;1280;426.6666666666667;0;0;0;0;0;0;52;0;1;0;4
2013-04-14 02;307;19;0;4862;4862.0;0;0;0;0;0;0;351;9;0;0;0
2013-04-14 03;292;19;0;0;0;0;0;0;0;0;0;238;5;1;0;0
2013-04-14 04;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-14 05;347;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-04-14 06;342;0;0;0;0;1;30583;30583.0;1;29329;29329.0;26;1;1;0;0
2013-04-14 07;347;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-04-14 08;348;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-04-14 09;347;0;0;0;0;0;0;0;0;0;0;24;1;1;0;0
2013-04-14 10;348;0;0;0;0;0;0;0;0;0;0;27;0;1;0;0
2013-04-14 11;347;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-04-14 12;348;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-14 13;347;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-04-14 14;348;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-14 15;348;0;0;0;0;1;13091;13091.0;1;5641;5641.0;28;1;1;0;0
2013-04-14 16;347;0;0;0;0;0;0;0;0;0;0;30;0;1;0;0
2013-04-14 17;348;0;0;0;0;0;0;0;0;0;0;28;0;1;0;0
2013-04-14 18;301;15;0;2050;2050.0;0;0;0;0;0;0;45;0;1;0;0
2013-04-14 19;197;94;0;6588;3294.0;1;18671;18671.0;0;0;0;438;1;1;0;0
2013-04-14 20;254;65;0;0;0;0;0;0;0;0;0;509;6;0;0;0
2013-04-14 21;119;113;3;1866;1866.0;0;0;0;1;11456;11456.0;1237;2;1;0;0
2013-04-14 22;87;32;15;13936;6968.0;0;0;0;0;0;0;583;3;0;0;0
2013-04-14 23;0;53;7;0;0;0;0;0;0;0;0;225;0;0;0;0
2013-04-15 00;1;46;1;0;0;1;5268;5268.0;1;5270;5270.0;92;0;0;0;0
2013-04-15 01;30;37;2;0;0;0;0;0;0;0;0;91;0;1;0;0
2013-04-15 02;269;44;0;4448;1482.6666666666667;0;0;0;0;0;0;59;2;1;0;0
2013-04-15 03;310;31;4;513;128.25;1;4782;4782.0;1;7220;7220.0;60;1;1;0;0
2013-04-15 04;319;14;7;535;133.75;1;4999;4999.0;0;0;0;57;2;1;0;0
2013-04-15 05;348;0;0;0;0;0;0;0;0;0;0;26;2;1;0;4
2013-04-15 06;347;0;0;0;0;1;30663;30663.0;1;30675;30675.0;28;2;1;0;0
2013-04-15 07;348;0;0;0;0;0;0;0;0;0;0;30;2;1;0;0
2013-04-15 08;347;0;0;0;0;0;0;0;0;0;0;29;3;1;0;0
2013-04-15 09;348;0;0;0;0;0;0;0;0;0;0;22;2;1;0;0
2013-04-15 10;347;0;0;0;0;0;0;0;0;0;0;32;1;1;0;0
2013-04-15 11;347;0;0;0;0;0;0;0;0;0;0;23;1;1;0;0
2013-04-15 12;348;0;0;0;0;0;0;0;0;0;0;29;1;1;0;0
2013-04-15 13;347;0;0;0;0;0;0;0;0;0;0;24;1;1;0;0
2013-04-15 14;259;82;0;463;154.33333333333334;1;4266;4266.0;0;0;0;125;7;2;0;0
2013-04-15 15;187;150;0;2460;820.0;0;0;0;0;0;0;184;18;1;0;0
2013-04-15 16;334;6;0;3903;3903.0;0;0;0;0;0;0;28;28;1;0;0
2013-04-15 17;290;42;0;0;0;0;0;0;0;0;0;93;46;2;0;0
2013-04-15 18;343;0;0;2228;557.0;1;5817;5817.0;1;3964;3964.0;50;37;1;0;0
2013-04-15 19;322;22;0;1814;604.6666666666666;0;0;0;0;0;0;48;28;1;0;0
2013-04-15 20;309;30;0;2582;1291.0;1;5456;5456.0;1;5198;5198.0;72;19;1;0;0
2013-04-15 21;348;0;0;3136;3136.0;0;0;0;0;0;0;16;7;1;0;0
2013-04-15 22;316;21;0;1130;376.6666666666667;0;0;0;0;0;0;53;2;1;0;0
2013-04-15 23;246;79;4;2027;1013.5;1;4412;4412.0;0;0;0;139;2;1;0;0
2013-04-16 00;318;25;0;807;269.0;0;0;0;0;0;0;87;4;1;0;0
2013-04-16 01;301;37;0;2993;598.6;0;0;0;0;0;0;85;0;1;0;0
2013-04-16 02;324;6;0;917;229.25;0;0;0;0;0;0;44;25;1;0;0
2013-04-16 03;259;73;0;1947;649.0;0;0;0;0;0;0;142;32;2;0;0
2013-04-16 04;339;0;0;1119;559.5;0;0;0;0;0;0;53;0;1;0;0
2013-04-16 05;332;0;0;0;0;0;0;0;1;31617;31617.0;41;1;1;0;0
2013-04-16 06;331;3;0;0;0;1;30053;30053.0;0;0;0;45;3;1;0;0
2013-04-16 07;346;0;0;0;0;0;0;0;0;0;0;32;3;1;0;0
2013-04-16 08;348;0;0;70;70.0;0;0;0;0;0;0;32;3;1;0;0
2013-04-16 09;347;0;0;0;0;0;0;0;0;0;0;30;4;1;0;0
2013-04-16 10;347;0;0;0;0;0;0;0;0;0;0;30;1;1;0;4
2013-04-16 11;348;0;0;0;0;0;0;0;0;0;0;30;3;1;0;0
2013-04-16 12;347;0;0;0;0;0;0;0;0;0;0;33;2;1;0;0
2013-04-16 13;348;0;0;0;0;0;0;0;0;0;0;27;1;1;0;0
2013-04-16 14;348;0;0;0;0;0;0;0;0;0;0;33;1;1;0;0
2013-04-16 15;254;46;17;1845;1845.0;0;0;0;0;0;0;129;6;1;0;0
2013-04-16 16;325;10;5;3015;1507.5;1;4052;4052.0;0;0;0;48;12;1;0;0
2013-04-16 17;341;2;2;3007;1503.5;1;7050;7050.0;1;3958;3958.0;38;12;1;0;0
2013-04-16 18;342;0;0;1917;639.0;0;0;0;0;0;0;28;20;1;0;0
2013-04-16 19;308;16;22;1986;496.5;1;10529;10529.0;1;7841;7841.0;77;14;1;0;0
2013-04-16 20;340;3;6;3220;1610.0;0;0;0;0;0;0;20;1;1;0;0
2013-04-16 21;306;36;0;2813;1406.5;0;0;0;0;0;0;40;2;1;0;0
2013-04-16 22;327;2;0;807;403.5;0;0;0;0;0;0;60;1;1;0;0
2013-04-16 23;315;1;0;2260;753.3333333333334;1;6916;6916.0;1;4202;4202.0;92;0;1;0;0
2013-04-17 00;273;50;15;1574;1574.0;0;0;0;0;0;0;102;1;1;0;0
2013-04-17 01;269;31;12;2782;695.5;0;0;0;0;0;0;133;22;1;0;0
2013-04-17 02;340;0;0;4368;1456.0;1;12566;12566.0;0;0;0;47;5;1;0;0
2013-04-17 03;312;29;0;131;131.0;0;0;0;1;7953;7953.0;48;1;1;0;0
2013-04-17 04;347;0;0;1150;287.5;0;0;0;0;0;0;22;1;1;0;0
2013-04-17 05;347;0;0;1280;426.6666666666667;0;0;0;1;3832;3832.0;21;2;1;0;0
2013-04-17 06;340;0;0;131;131.0;1;29051;29051.0;1;29249;29249.0;23;1;1;0;1
2013-04-17 07;347;0;0;0;0;0;0;0;0;0;0;25;0;1;0;0
2013-04-17 08;347;0;0;0;0;0;0;0;0;0;0;21;1;1;0;0
2013-04-17 09;347;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-04-17 10;346;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-04-17 11;346;0;0;0;0;0;0;0;0;0;0;21;1;1;0;0
2013-04-17 12;345;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-17 13;346;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-17 14;319;21;0;0;0;1;4286;4286.0;1;4341;4341.0;32;1;1;0;0
2013-04-17 15;253;86;5;3006;3006.0;0;0;0;0;0;0;128;18;1;0;0
2013-04-17 16;340;2;0;3801;1267.0;1;8985;8985.0;0;0;0;19;34;1;0;0
2013-04-17 17;282;50;2;0;0;0;0;0;1;5693;5693.0;97;27;2;0;0
2013-04-17 18;328;10;0;1442;480.6666666666667;0;0;0;0;0;0;43;31;1;0;1
2013-04-17 19;280;49;6;4679;2339.5;1;5994;5994.0;0;0;0;80;13;2;0;0
2013-04-17 20;337;5;0;0;0;0;0;0;0;0;0;53;5;1;0;0
2013-04-17 21;337;0;0;251;125.5;1;5011;5011.0;0;0;0;29;1;1;0;0
2013-04-17 22;296;23;0;312;156.0;1;20685;20685.0;0;0;0;95;2;1;0;0
2013-04-17 23;255;63;9;5226;1306.5;0;0;0;0;0;0;133;1;2;0;0
2013-04-18 00;288;25;0;0;0;0;0;0;0;0;0;80;3;1;0;0
2013-04-18 01;347;0;0;584;194.66666666666666;0;0;0;0;0;0;28;3;1;0;0
2013-04-18 02;346;0;0;1281;320.25;0;0;0;0;0;0;28;3;1;0;0
2013-04-18 03;309;28;0;3581;1193.6666666666667;0;0;0;0;0;0;69;3;1;0;0
2013-04-18 04;272;16;0;2289;2289.0;1;22232;22232.0;0;0;0;88;5;2;0;0
2013-04-18 05;255;56;0;1583;1583.0;0;0;0;0;0;0;57;1;1;0;0
2013-04-18 06;344;0;0;524;262.0;0;0;0;0;0;0;23;3;1;0;0
2013-04-18 07;347;0;0;202;202.0;0;0;0;0;0;0;20;2;1;0;0
2013-04-18 08;348;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-04-18 09;347;0;0;0;0;0;0;0;0;0;0;21;1;1;0;0
2013-04-18 10;349;0;0;0;0;1;15877;15877.0;1;16458;16458.0;22;0;1;0;0
2013-04-18 11;347;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-04-18 12;348;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-04-18 13;347;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-18 14;347;0;0;0;0;0;0;0;0;0;0;19;1;1;0;3
2013-04-18 15;322;23;0;1815;605.0;1;8127;8127.0;0;0;0;65;10;1;0;0
2013-04-18 16;346;0;0;3642;3642.0;0;0;0;0;0;0;30;13;1;0;0
2013-04-18 17;269;34;34;0;0;1;21166;21166.0;0;0;0;114;27;2;0;0
2013-04-18 18;307;14;19;2541;1270.5;0;0;0;0;0;0;111;39;1;0;0
2013-04-18 19;293;0;44;2451;2451.0;0;0;0;1;8897;8897.0;98;15;1;0;0
2013-04-18 20;345;0;0;3560;1186.6666666666667;0;0;0;0;0;0;13;1;1;0;0
2013-04-18 21;303;36;0;1996;1996.0;0;0;0;0;0;0;30;1;1;0;0
2013-04-18 22;289;57;0;1958;1958.0;0;0;0;1;4447;4447.0;115;7;1;0;0
2013-04-18 23;260;53;0;3369;1684.5;0;0;0;0;0;0;89;5;1;0;0
2013-04-19 00;289;37;0;60;60.0;1;20568;20568.0;0;0;0;92;20;2;0;0
2013-04-19 01;348;0;0;1766;294.3333333333333;0;0;0;0;0;0;23;11;1;0;0
2013-04-19 02;348;0;0;1735;347.0;0;0;0;0;0;0;32;18;1;0;0
2013-04-19 03;280;62;0;2500;833.3333333333334;0;0;0;0;0;0;99;15;2;0;2
2013-04-19 04;348;0;0;595;198.33333333333334;0;0;0;0;0;0;24;3;1;0;0
2013-04-19 05;340;0;0;231;115.5;1;32289;32289.0;0;0;0;21;2;1;0;0
2013-04-19 06;347;0;0;0;0;0;0;0;0;0;0;23;2;1;0;0
2013-04-19 07;348;0;0;0;0;0;0;0;0;0;0;23;3;1;0;0
2013-04-19 08;347;0;0;0;0;0;0;0;0;0;0;27;1;1;0;0
2013-04-19 09;348;0;0;0;0;0;0;0;0;0;0;23;3;1;0;0
2013-04-19 10;347;0;0;0;0;0;0;0;0;0;0;27;2;1;0;0
2013-04-19 11;348;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-04-19 12;347;0;0;0;0;0;0;0;0;0;0;21;1;1;0;0
2013-04-19 13;348;0;0;0;0;0;0;0;0;0;0;24;2;1;0;0
2013-04-19 14;347;0;0;0;0;0;0;0;0;0;0;20;2;1;0;0
2013-04-19 15;247;87;0;1594;1594.0;0;0;0;0;0;0;151;1;1;0;0
2013-04-19 16;328;13;0;3743;1871.5;1;4891;4891.0;0;0;0;26;31;1;0;0
2013-04-19 17;291;46;0;161;161.0;1;7932;7932.0;0;0;0;112;51;2;0;0
2013-04-19 18;322;20;0;1090;545.0;0;0;0;1;3851;3851.0;39;29;1;0;0
2013-04-19 19;231;52;13;1512;378.0;1;5464;5464.0;0;0;0;125;14;2;0;0
2013-04-19 20;298;19;0;3934;3934.0;0;0;0;1;3951;3951.0;81;1;0;0;0
2013-04-19 21;235;74;2;1726;345.2;1;13565;13565.0;1;13332;13332.0;256;2;1;0;0
2013-04-19 22;348;0;0;3207;3207.0;0;0;0;0;0;0;58;0;1;0;0
2013-04-19 23;345;0;0;1865;621.6666666666666;0;0;0;0;0;0;50;1;1;0;0
2013-04-20 00;328;11;0;111;111.0;0;0;0;0;0;0;48;1;1;0;0
2013-04-20 01;279;47;3;4297;1074.25;1;8755;8755.0;1;8778;8778.0;145;2;1;0;0
2013-04-20 02;347;0;0;4852;4852.0;0;0;0;0;0;0;43;1;0;0;0
2013-04-20 03;264;78;0;0;0;0;0;0;0;0;0;160;1;0;0;0
2013-04-20 04;324;0;0;3681;1840.5;1;5270;5270.0;0;0;0;47;2;1;0;0
2013-04-20 05;127;70;2;4328;4328.0;1;11578;11578.0;0;0;0;83;1;1;0;0
2013-04-20 06;175;91;0;887;887.0;0;0;0;0;0;0;47;0;1;0;0
2013-04-20 07;157;76;0;2753;1376.5;0;0;0;0;0;0;25;2;1;0;0
2013-04-20 08;219;60;0;3137;1568.5;0;0;0;0;0;0;78;0;2;0;0
2013-04-20 09;308;16;12;70;70.0;1;9346;9346.0;0;0;0;62;1;1;0;0
2013-04-20 10;348;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-04-20 11;336;4;0;1039;1039.0;1;25784;25784.0;0;0;0;40;1;1;0;0
2013-04-20 12;210;19;0;1049;349.6666666666667;0;0;0;0;0;0;74;1;1;0;0
2013-04-20 13;102;0;0;111;111.0;0;0;0;0;0;0;22;1;1;0;0
2013-04-20 14;81;0;0;282;282.0;0;0;0;0;0;0;58;3;0;0;0
2013-04-20 15;77;5;1;0;0;0;0;0;0;0;0;197;2;1;0;0
2013-04-20 16;119;28;0;111;111.0;0;0;0;0;0;0;351;1;0;0;0
2013-04-20 17;182;18;0;1592;530.6666666666666;0;0;0;0;0;0;1371;2;1;0;0
2013-04-20 18;257;72;0;5155;5155.0;0;0;0;1;4160;4160.0;643;2;0;0;0
2013-04-20 19;163;138;0;1814;907.0;0;0;0;0;0;0;1060;6;0;0;0
2013-04-20 20;255;84;0;4824;2412.0;1;4393;4393.0;0;0;0;523;1;1;0;0
2013-04-20 21;326;4;0;2129;2129.0;0;0;0;0;0;0;38;1;1;0;0
2013-04-20 22;298;6;0;5285;5285.0;0;0;0;0;0;0;17;1;1;0;0
2013-04-20 23;318;6;0;595;595.0;1;14836;14836.0;0;0;0;12;1;1;0;0
2013-04-21 00;348;0;0;453;226.5;0;0;0;0;0;0;14;1;1;0;1
2013-04-21 01;340;0;0;4915;4915.0;0;0;0;0;0;0;20;1;1;0;0
2013-04-21 02;345;0;0;0;0;0;0;0;0;0;0;26;1;1;0;0
2013-04-21 03;327;8;0;1702;283.6666666666667;0;0;0;0;0;0;14;1;1;0;0
2013-04-21 04;343;0;0;2722;907.3333333333334;1;9717;9717.0;0;0;0;16;1;1;0;0
2013-04-21 05;348;0;0;2167;722.3333333333334;0;0;0;0;0;0;14;1;1;0;0
2013-04-21 06;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-21 07;347;0;0;0;0;1;24379;24379.0;0;0;0;20;0;1;0;0
2013-04-21 08;348;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-04-21 09;347;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-04-21 10;348;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-21 11;347;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-04-21 12;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-21 13;347;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-21 14;347;0;0;0;0;1;15179;15179.0;0;0;0;20;0;1;0;0
2013-04-21 15;348;0;0;0;0;0;0;0;0;0;0;21;1;1;0;0
2013-04-21 16;347;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-04-21 17;348;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-04-21 18;226;109;0;1089;544.5;1;4457;4457.0;0;0;0;419;1;1;0;0
2013-04-21 19;292;32;0;4526;2263.0;0;0;0;0;0;0;113;2;1;0;0
2013-04-21 20;314;25;0;101;101.0;1;7530;7530.0;1;8190;8190.0;123;1;1;0;0
2013-04-21 21;299;18;0;1916;638.6666666666666;0;0;0;0;0;0;359;0;1;0;0
2013-04-21 22;142;74;20;4377;4377.0;0;0;0;0;0;0;1282;1;0;0;0
2013-04-21 23;0;153;55;232;232.0;1;8237;8237.0;0;0;0;426;1;0;0;0
2013-04-22 00;0;165;46;1290;215.0;0;0;0;0;0;0;230;0;0;0;0
2013-04-22 01;0;201;13;1411;282.2;1;14589;14589.0;1;7905;7905.0;164;0;0;0;0
2013-04-22 02;6;212;38;3330;1665.0;0;0;0;0;0;0;32;0;0;0;0
2013-04-22 03;162;80;5;3287;1643.5;0;0;0;1;3820;3820.0;144;3;1;0;0
2013-04-22 04;306;28;0;81;81.0;0;0;0;1;3744;3744.0;52;1;1;0;0
2013-04-22 05;331;0;0;686;686.0;1;33436;33436.0;1;33523;33523.0;22;2;1;0;0
2013-04-22 06;347;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-04-22 07;348;0;0;0;0;0;0;0;0;0;0;13;3;1;0;4
2013-04-22 08;347;0;0;0;0;0;0;0;0;0;0;13;3;1;0;0
2013-04-22 09;348;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-22 10;347;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-22 11;347;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-22 12;348;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-22 13;347;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-04-22 14;348;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
