date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-12 16;326;6;0;3216;1072.0;0;0;0;0;0;0;13;31;1;0;0
2013-04-12 17;349;0;0;3167;1583.5;0;0;0;0;0;0;20;52;1;0;0
2013-04-12 18;262;66;0;2209;2209.0;0;0;0;0;0;0;156;21;2;0;0
2013-04-12 19;238;0;0;4124;1374.6666666666667;0;0;0;0;0;0;10;3;0;0;0
2013-04-12 20;164;4;0;817;204.25;0;0;0;0;0;0;11;3;0;0;0
2013-04-12 21;256;2;0;202;202.0;0;0;0;0;0;0;213;2;0;0;0
2013-04-13 02;45;0;0;71;71.0;0;0;0;0;0;0;24;2;0;0;0
2013-04-13 03;346;0;0;614;204.66666666666666;1;33391;33391.0;0;0;0;47;4;0;0;0
2013-04-13 04;348;0;0;91;91.0;0;0;0;0;0;0;37;4;0;0;0
2013-04-13 05;348;0;0;0;0;0;0;0;0;0;0;29;3;0;0;0
2013-04-13 06;347;0;0;0;0;0;0;0;0;0;0;44;3;0;0;0
2013-04-13 07;347;0;0;0;0;0;0;0;0;0;0;30;3;0;0;0
2013-04-13 08;347;0;0;0;0;0;0;0;0;0;0;28;2;0;0;0
2013-04-13 09;348;0;0;0;0;0;0;0;0;0;0;30;2;0;0;0
2013-04-13 10;348;0;0;0;0;0;0;0;0;0;0;25;1;0;0;0
2013-04-13 11;347;0;0;0;0;0;0;0;0;0;0;29;2;0;0;0
2013-04-13 12;340;2;0;60;60.0;0;0;0;0;0;0;31;2;0;0;0
2013-04-13 13;219;17;0;1392;348.0;0;0;0;0;0;0;504;2;0;0;0
2013-04-13 14;347;0;0;303;151.5;0;0;0;0;0;0;40;1;0;0;0
2013-04-13 15;348;0;0;0;0;0;0;0;0;0;0;42;2;0;0;0
2013-04-13 16;347;0;0;0;0;0;0;0;0;0;0;47;3;0;0;0
2013-04-13 17;348;0;0;755;251.66666666666666;0;0;0;0;0;0;44;2;0;0;0
2013-04-13 18;78;8;2;4236;2118.0;0;0;0;0;0;0;299;2;0;0;0
2013-04-13 19;30;1;0;3762;3762.0;0;0;0;0;0;0;3;2;0;0;0
2013-04-13 20;135;7;0;873;436.5;0;0;0;0;0;0;75;2;1;0;0
2013-04-13 21;272;56;0;816;204.0;0;0;0;0;0;0;62;0;2;0;0
2013-04-13 22;347;0;0;1462;731.0;0;0;0;0;0;0;9;0;1;0;0
2013-04-13 23;345;0;0;1594;318.8;0;0;0;0;0;0;7;0;1;0;0
2013-04-14 00;345;0;0;606;303.0;0;0;0;0;0;0;7;1;1;0;0
2013-04-14 01;348;0;0;333;333.0;0;0;0;0;0;0;12;1;1;0;0
2013-04-14 02;348;0;0;716;358.0;0;0;0;0;0;0;10;2;1;0;0
2013-04-14 03;347;0;0;312;104.0;0;0;0;0;0;0;8;1;1;0;0
2013-04-14 04;342;0;0;3026;756.5;0;0;0;0;0;0;10;2;1;0;0
2013-04-14 05;347;0;0;3196;1598.0;0;0;0;0;0;0;7;2;1;0;0
2013-04-14 06;348;0;0;142;142.0;0;0;0;0;0;0;10;2;1;0;0
2013-04-14 07;347;0;0;0;0;0;0;0;0;0;0;12;3;1;0;0
2013-04-14 08;347;0;0;0;0;0;0;0;0;0;0;12;2;1;0;0
2013-04-14 09;347;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-14 10;347;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-14 11;347;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-14 12;345;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-14 13;346;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-14 14;345;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-14 15;346;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-14 16;346;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-14 17;294;45;0;0;0;0;0;0;0;0;0;30;4;2;0;0
2013-04-14 18;343;0;0;0;0;0;0;0;0;0;0;21;4;1;0;0
2013-04-14 19;345;0;0;0;0;0;0;0;0;0;0;18;2;2;0;0
2013-04-14 20;329;2;0;927;463.5;0;0;0;0;0;0;40;1;1;0;0
2013-04-14 21;335;0;0;101;101.0;1;6029;6029.0;0;0;0;36;2;2;0;0
2013-04-14 22;337;0;0;1592;530.6666666666666;0;0;0;1;3831;3831.0;28;2;1;0;0
2013-04-14 23;295;39;0;2724;2724.0;0;0;0;1;5681;5681.0;71;2;2;0;0
2013-04-15 00;319;21;0;494;247.0;0;0;0;0;0;0;83;2;2;0;0
2013-04-15 01;319;0;0;323;323.0;0;0;0;0;0;0;21;2;1;0;0
2013-04-15 02;325;0;0;0;0;0;0;0;0;0;0;30;2;1;0;0
2013-04-15 03;287;0;0;998;499.0;0;0;0;0;0;0;27;4;1;0;0
2013-04-15 04;276;43;0;474;237.0;0;0;0;0;0;0;73;3;2;0;0
2013-04-15 05;347;0;0;0;0;0;0;0;0;0;0;10;2;1;0;0
2013-04-15 06;347;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-15 07;347;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-15 08;348;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-15 09;345;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-15 10;348;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-15 11;347;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-15 12;299;45;0;868;868.0;0;0;0;0;0;0;55;0;1;0;0
2013-04-15 13;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-15 14;275;65;0;1452;726.0;0;0;0;0;0;0;104;1;2;0;0
2013-04-15 15;317;23;0;3036;1518.0;0;0;0;0;0;0;57;1;1;0;0
2013-04-15 16;312;27;0;3884;3884.0;0;0;0;0;0;0;34;28;1;0;0
2013-04-15 17;324;0;0;2733;1366.5;0;0;0;0;0;0;5;20;1;0;0
2013-04-15 18;237;68;0;3288;3288.0;1;4349;4349.0;1;4398;4398.0;99;25;2;0;0
2013-04-15 19;323;6;0;120;120.0;1;4101;4101.0;1;4712;4712.0;10;1;1;0;0
2013-04-15 20;303;43;0;225;225.0;1;9624;9624.0;1;9606;9606.0;56;1;2;0;0
2013-04-15 21;337;7;0;715;238.33333333333334;0;0;0;0;0;0;1;2;1;0;0
2013-04-15 22;348;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0
2013-04-15 23;339;1;0;1595;531.6666666666666;1;5142;5142.0;1;5062;5062.0;2;1;1;0;0
2013-04-16 00;227;101;0;2401;2401.0;0;0;0;0;0;0;158;10;1;0;0
2013-04-16 01;313;6;0;786;157.2;0;0;0;0;0;0;30;18;1;0;0
2013-04-16 02;307;1;0;645;215.0;0;0;0;0;0;0;18;25;1;0;0
2013-04-16 03;306;25;6;2521;630.25;0;0;0;0;0;0;36;34;1;0;0
2013-04-16 04;332;0;0;2622;1311.0;0;0;0;0;0;0;24;6;1;0;0
2013-04-16 05;315;23;0;0;0;0;0;0;0;0;0;51;1;1;0;0
2013-04-16 06;348;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-16 07;348;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-16 08;347;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-16 09;348;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-16 10;347;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-16 11;347;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-16 12;348;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-16 13;348;0;0;0;0;0;0;0;0;0;0;8;2;1;0;0
2013-04-16 14;348;0;0;0;0;0;0;0;0;0;0;9;2;1;0;0
2013-04-16 15;347;0;0;292;146.0;0;0;0;0;0;0;11;4;1;0;0
2013-04-16 16;348;0;0;0;0;0;0;0;0;0;0;12;2;1;0;0
2013-04-16 17;261;73;0;505;505.0;0;0;0;0;0;0;115;5;2;0;0
2013-04-16 18;334;11;0;61;61.0;0;0;0;0;0;0;22;1;1;0;0
2013-04-16 19;274;70;0;966;322.0;0;0;0;0;0;0;49;1;1;0;0
2013-04-16 20;326;16;0;1260;315.0;0;0;0;0;0;0;14;2;1;0;0
2013-04-16 21;251;86;0;545;136.25;0;0;0;0;0;0;101;1;2;0;0
2013-04-16 22;333;12;0;494;494.0;0;0;0;0;0;0;3;1;1;0;0
2013-04-16 23;347;0;0;485;161.66666666666666;0;0;0;0;0;0;1;1;1;0;0
2013-04-17 00;262;70;0;1199;599.5;0;0;0;0;0;0;136;13;2;0;0
2013-04-17 01;292;24;0;3015;753.75;1;4052;4052.0;0;0;0;49;13;2;0;0
2013-04-17 02;268;22;0;1009;201.8;0;0;0;0;0;0;76;14;1;0;0
2013-04-17 03;264;16;0;1835;611.6666666666666;1;4707;4707.0;1;3686;3686.0;32;24;2;0;0
2013-04-17 04;315;10;0;625;625.0;0;0;0;0;0;0;37;3;1;0;0
2013-04-17 05;343;0;0;2888;722.0;0;0;0;1;3840;3840.0;10;1;1;0;1
2013-04-17 06;318;3;0;746;373.0;0;0;0;0;0;0;15;2;1;0;1
2013-04-17 07;347;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-17 08;348;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-17 09;347;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-17 10;348;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-17 11;84;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-17 18;242;77;0;4630;2315.0;0;0;0;0;0;0;90;20;3;0;0
2013-04-17 19;287;29;0;867;289.0;0;0;0;0;0;0;113;3;1;0;0
2013-04-17 20;14;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-18 18;216;46;0;2238;1119.0;0;0;0;0;0;0;50;39;1;0;0
2013-04-18 19;273;62;0;4377;2188.5;0;0;0;0;0;0;126;5;1;0;0
2013-04-18 20;348;0;0;1673;557.6666666666666;0;0;0;0;0;0;6;1;1;0;0
2013-04-18 21;275;68;0;1332;666.0;0;0;0;0;0;0;72;9;1;0;0
2013-04-18 22;321;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-19 16;275;0;0;3590;1795.0;0;0;0;0;0;0;8;31;1;0;0
2013-04-19 17;309;21;0;2380;2380.0;0;0;0;0;0;0;12;15;1;0;0
2013-04-19 18;254;64;0;3792;1896.0;0;0;0;0;0;0;75;11;2;0;0
2013-04-19 19;326;11;0;1109;1109.0;0;0;0;0;0;0;29;4;1;0;0
2013-04-19 20;348;0;0;1512;302.4;0;0;0;0;0;0;10;2;1;0;0
2013-04-19 21;347;0;0;0;0;0;0;0;0;0;0;10;3;1;0;0
2013-04-19 22;348;0;0;0;0;0;0;0;0;0;0;6;2;1;0;0
2013-04-19 23;131;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-20 20;22;15;12;1513;504.3333333333333;0;0;0;0;0;0;60;1;0;0;0
2013-04-20 21;22;12;4;3873;3873.0;1;14735;14735.0;0;0;0;20;1;0;0;0
2013-04-20 22;51;15;12;2711;542.2;0;0;0;0;0;0;24;1;0;0;0
2013-04-20 23;191;0;5;2147;2147.0;0;0;0;0;0;0;45;1;0;0;0
2013-04-21 00;339;0;0;2338;292.25;0;0;0;0;0;0;5;0;0;0;0
2013-04-21 01;332;2;0;746;373.0;0;0;0;0;0;0;16;0;0;0;0
2013-04-21 02;317;1;0;192;192.0;0;0;0;0;0;0;12;0;0;0;0
2013-04-21 03;345;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0
2013-04-21 04;347;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0
2013-04-21 05;348;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0
2013-04-21 06;347;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0
2013-04-21 07;348;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0
2013-04-21 08;347;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0
2013-04-21 09;348;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0
2013-04-21 10;347;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0
2013-04-21 11;348;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0
2013-04-21 12;347;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0
2013-04-21 13;347;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0
2013-04-21 14;269;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0
2013-04-21 15;115;22;6;868;434.0;0;0;0;0;0;0;57;1;0;0;0
2013-04-21 16;326;0;0;131;131.0;0;0;0;0;0;0;38;1;0;0;0
2013-04-21 17;347;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0
2013-04-21 18;348;0;0;101;101.0;0;0;0;0;0;0;3;1;0;0;0
2013-04-21 19;233;4;8;0;0;0;0;0;0;0;0;55;3;0;0;0
2013-04-21 20;0;0;1;0;0;0;0;0;0;0;0;2;1;0;0;0
2013-04-22 01;115;0;0;2541;2541.0;0;0;0;0;0;0;14;18;1;0;0
2013-04-22 02;337;0;0;1281;320.25;0;0;0;0;0;0;19;21;1;0;0
2013-04-22 03;331;3;0;3045;435.0;0;0;0;0;0;0;21;22;1;0;0
2013-04-22 04;345;0;0;1139;284.75;0;0;0;0;0;0;26;30;1;0;0
2013-04-22 05;299;44;0;372;186.0;0;0;0;0;0;0;87;18;2;0;0
2013-04-22 06;347;0;0;0;0;0;0;0;0;0;0;11;3;1;0;0
2013-04-22 07;347;0;0;0;0;0;0;0;0;0;0;17;2;1;0;0
2013-04-22 08;346;0;0;0;0;0;0;0;0;0;0;16;1;1;0;0
2013-04-22 09;348;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-22 10;346;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-22 11;348;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-22 12;348;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-22 13;348;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-22 14;310;32;0;333;333.0;0;0;0;0;0;0;51;1;1;0;0
2013-04-22 15;322;0;19;756;252.0;0;0;0;0;0;0;60;1;1;0;0
2013-04-22 16;323;0;25;4358;4358.0;0;0;0;0;0;0;54;33;2;0;0
2013-04-22 17;332;9;0;2702;2702.0;1;19307;19307.0;0;0;0;14;58;1;0;0
2013-04-22 18;254;85;0;816;816.0;0;0;0;1;14200;14200.0;81;21;2;0;0
2013-04-22 19;316;22;0;605;605.0;0;0;0;0;0;0;34;0;1;0;0
2013-04-22 20;297;48;0;2482;827.3333333333334;0;0;0;0;0;0;62;18;2;0;0
2013-04-22 21;347;0;0;0;0;0;0;0;0;0;0;9;2;1;0;0
2013-04-22 22;334;0;0;0;0;0;0;0;1;6955;6955.0;11;2;1;0;0
2013-04-22 23;348;0;0;0;0;0;0;0;0;0;0;12;3;1;0;0
2013-04-23 00;289;35;6;1240;413.3333333333333;0;0;0;0;0;0;80;23;2;0;0
2013-04-23 01;335;2;0;5044;630.5;0;0;0;0;0;0;29;0;1;0;0
2013-04-23 02;322;3;0;748;748.0;0;0;0;0;0;0;28;0;1;0;0
2013-04-23 03;335;0;0;3661;1830.5;0;0;0;0;0;0;20;0;1;0;0
2013-04-23 04;342;0;0;3046;1015.3333333333334;0;0;0;0;0;0;22;0;1;0;0
2013-04-23 05;284;32;0;2853;713.25;0;0;0;0;0;0;174;0;1;0;0
2013-04-23 06;348;0;0;364;364.0;0;0;0;0;0;0;12;0;1;0;0
2013-04-23 07;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-23 08;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-23 09;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-23 10;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-23 11;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-23 12;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-23 13;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-23 14;310;24;0;0;0;0;0;0;0;0;0;137;0;1;0;0
2013-04-23 15;307;13;0;3087;1543.5;0;0;0;0;0;0;74;0;1;0;0
2013-04-23 16;320;19;0;0;0;0;0;0;0;0;0;59;0;1;0;0
2013-04-23 17;301;43;0;0;0;0;0;0;0;0;0;136;0;1;0;0
2013-04-23 18;277;51;0;3732;1866.0;0;0;0;0;0;0;159;0;1;0;0
2013-04-23 19;321;26;0;91;91.0;0;0;0;0;0;0;44;0;2;0;0
2013-04-23 20;299;44;0;1453;484.3333333333333;0;0;0;0;0;0;182;0;2;0;0
2013-04-23 21;348;0;0;1009;504.5;0;0;0;0;0;0;12;0;1;0;0
2013-04-23 22;46;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-25 18;261;49;0;2974;1487.0;0;0;0;0;0;0;44;30;1;0;0
2013-04-25 19;322;23;0;3125;1562.5;0;0;0;0;0;0;27;1;1;0;0
2013-04-25 20;258;71;0;3044;761.0;0;0;0;0;0;0;81;3;1;0;0
2013-04-25 21;347;0;0;1060;530.0;0;0;0;0;0;0;11;2;1;0;0
2013-04-25 22;345;0;0;1554;777.0;0;0;0;0;0;0;8;2;1;0;0
2013-04-25 23;348;0;0;0;0;0;0;0;0;0;0;7;3;1;0;0
2013-04-26 00;113;0;0;0;0;0;0;0;0;0;0;6;5;1;0;0
2013-04-28 20;110;2;0;0;0;0;0;0;0;0;0;19;6;1;0;0
2013-04-28 21;255;18;0;2803;467.1666666666667;0;0;0;0;0;0;69;6;1;0;0
2013-04-28 22;335;0;0;2683;536.6;0;0;0;0;0;0;65;6;1;0;0
2013-04-28 23;303;19;7;4488;2244.0;1;5795;5795.0;1;5164;5164.0;178;11;2;0;0
2013-04-29 00;297;29;0;1411;705.5;0;0;0;0;0;0;148;0;1;0;0
2013-04-29 01;295;4;23;5779;2889.5;0;0;0;0;0;0;150;19;1;0;0
2013-04-29 02;342;0;0;2212;2212.0;0;0;0;0;0;0;39;22;1;0;0
2013-04-29 03;335;1;0;2440;2440.0;0;0;0;0;0;0;47;23;1;0;0
2013-04-29 04;261;11;4;2126;708.6666666666666;0;0;0;0;0;0;77;24;1;0;0
2013-04-29 05;295;0;0;2228;445.6;0;0;0;0;0;0;49;22;1;0;0
2013-04-29 06;280;6;0;2884;961.3333333333334;0;0;0;0;0;0;21;25;1;0;0
2013-04-29 07;286;23;14;1179;589.5;1;33972;33972.0;1;33549;33549.0;53;18;2;0;0
2013-04-29 08;347;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-29 09;348;0;0;0;0;0;0;0;0;0;0;9;2;1;0;0
2013-04-29 10;347;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-29 11;347;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-29 12;348;0;0;0;0;0;0;0;0;0;0;6;2;1;0;0
2013-04-29 13;347;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-29 14;319;21;0;3892;1297.3333333333333;0;0;0;0;0;0;20;2;1;0;0
2013-04-29 15;302;36;0;383;383.0;0;0;0;0;0;0;48;0;1;0;0
2013-04-29 16;317;25;0;3904;976.0;1;27244;27244.0;0;0;0;47;23;2;0;0
2013-04-29 17;342;0;0;2430;2430.0;0;0;0;1;25817;25817.0;16;42;1;0;0
2013-04-29 18;231;80;0;2854;1427.0;0;0;0;0;0;0;129;20;2;0;0
2013-04-29 19;309;27;0;2414;603.5;0;0;0;0;0;0;31;1;1;0;0
2013-04-29 20;301;5;39;1634;326.8;0;0;0;0;0;0;49;6;2;0;0
2013-04-29 21;347;0;0;181;181.0;0;0;0;0;0;0;1;0;1;0;0
2013-04-29 22;348;0;0;313;313.0;0;0;0;0;0;0;1;0;1;0;0
2013-04-29 23;348;0;0;1412;1412.0;0;0;0;0;0;0;1;1;1;0;0
2013-04-30 00;230;82;0;3893;1297.6666666666667;0;0;0;0;0;0;113;23;2;0;0
2013-04-30 01;303;10;0;1825;912.5;0;0;0;0;0;0;25;35;1;0;0
2013-04-30 02;274;28;0;4660;2330.0;0;0;0;0;0;0;85;33;1;0;0
2013-04-30 03;257;20;0;0;0;0;0;0;0;0;0;38;11;1;0;0
2013-04-30 04;307;6;0;3680;1840.0;0;0;0;0;0;0;30;9;2;0;0
2013-04-30 05;284;23;0;504;252.0;0;0;0;0;0;0;56;5;2;0;0
2013-04-30 06;348;0;0;0;0;0;0;0;0;0;0;8;3;1;0;0
2013-04-30 07;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-30 08;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-30 09;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-30 10;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-30 11;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-30 12;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-30 13;273;62;0;0;0;0;0;0;0;0;0;40;0;2;0;0
2013-04-30 14;276;65;0;826;275.3333333333333;0;0;0;0;0;0;70;0;1;0;0
2013-04-30 15;320;23;0;0;0;0;0;0;0;0;0;37;3;1;0;0
2013-04-30 16;318;25;0;70;70.0;0;0;0;0;0;0;33;1;1;0;0
2013-04-30 17;199;100;0;6889;2296.3333333333335;0;0;0;0;0;0;116;0;1;0;0
2013-04-30 18;301;44;0;0;0;0;0;0;0;0;0;40;25;1;0;0
2013-04-30 19;287;47;0;0;0;0;0;0;0;0;0;102;1;1;0;0
2013-05-05 18;113;0;0;3599;3599.0;0;0;0;0;0;0;10;5;1;0;0
2013-05-05 19;331;2;0;3842;3842.0;1;4516;4516.0;0;0;0;18;10;1;0;0
2013-05-05 20;331;0;0;2097;1048.5;0;0;0;0;0;0;14;19;1;0;0
2013-05-05 21;290;31;0;4175;4175.0;0;0;0;0;0;0;25;25;1;0;0
2013-05-05 22;347;0;0;2157;2157.0;1;14779;14779.0;0;0;0;20;25;1;0;0
2013-05-05 23;322;22;0;2682;2682.0;0;0;0;1;12211;12211.0;52;16;2;0;0
2013-05-06 00;263;45;0;2731;682.75;0;0;0;0;0;0;52;3;1;0;0
2013-05-06 01;300;32;13;70;70.0;0;0;0;0;0;0;65;23;2;0;0
2013-05-06 02;323;0;0;1301;325.25;0;0;0;0;0;0;15;24;1;0;0
2013-05-06 03;303;6;0;1744;348.8;0;0;0;0;0;0;54;27;1;0;0
2013-05-06 04;217;43;0;3871;774.2;0;0;0;0;0;0;100;20;1;0;0
2013-05-06 05;339;0;0;1240;1240.0;1;35647;35647.0;0;0;0;7;1;1;0;0
2013-05-06 06;345;0;0;0;0;0;0;0;0;0;0;9;2;1;0;0
2013-05-06 07;347;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-05-06 08;347;0;0;0;0;0;0;0;0;0;0;8;2;1;0;0
2013-05-06 09;348;0;0;0;0;0;0;0;0;0;0;9;2;1;0;0
2013-05-06 10;347;0;0;0;0;0;0;0;0;0;0;12;2;1;0;0
2013-05-06 11;348;0;0;0;0;0;0;0;0;0;0;6;2;1;0;0
2013-05-06 12;347;0;0;0;0;0;0;0;0;0;0;7;2;1;0;0
2013-05-06 13;348;0;0;0;0;0;0;0;0;0;0;7;2;1;0;0
2013-05-06 14;319;23;0;0;0;0;0;0;0;0;0;36;2;1;0;0
2013-05-06 15;304;41;0;3104;620.8;0;0;0;0;0;0;40;1;1;0;0
2013-05-06 16;343;2;0;181;181.0;0;0;0;0;0;0;11;1;1;0;0
2013-05-06 17;278;35;22;3156;3156.0;0;0;0;0;0;0;111;22;2;0;0
2013-05-06 18;233;100;0;4924;2462.0;0;0;0;0;0;0;128;21;1;0;0
2013-05-06 19;321;22;0;1926;1926.0;0;0;0;0;0;0;51;1;1;0;0
2013-05-06 20;207;0;0;0;0;0;0;0;0;0;0;6;13;1;0;0
2013-05-07 02;93;0;7;1747;1747.0;0;0;0;0;0;0;4;5;1;0;0
2013-05-07 03;213;51;3;2410;482.0;1;10270;10270.0;0;0;0;112;25;1;0;0
2013-05-07 04;258;14;0;453;226.5;0;0;0;1;3754;3754.0;37;4;1;0;0
2013-05-07 05;347;0;0;930;186.0;0;0;0;0;0;0;6;2;1;0;0
2013-05-07 06;340;0;0;1205;1205.0;0;0;0;0;0;0;6;3;1;0;0
2013-05-07 07;348;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-05-07 08;115;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0
2013-05-08 02;120;0;0;676;169.0;0;0;0;0;0;0;10;1;1;0;0
2013-05-08 03;210;67;10;2553;510.6;0;0;0;0;0;0;71;7;2;0;0
2013-05-08 04;302;26;0;1280;426.6666666666667;0;0;0;0;0;0;60;12;2;0;0
2013-05-08 05;289;5;0;1159;1159.0;0;0;0;0;0;0;18;0;1;0;0
2013-05-08 06;342;0;0;1532;510.6666666666667;1;34275;34275.0;1;28320;28320.0;8;0;1;0;0
2013-05-08 07;347;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-05-08 08;348;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-05-08 09;347;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-05-08 10;348;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-05-08 11;347;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-05-08 12;348;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-05-08 13;347;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-05-08 14;342;0;0;0;0;0;0;0;1;22424;22424.0;11;1;1;0;0
2013-05-08 15;347;0;0;0;0;1;8983;8983.0;0;0;0;8;1;1;0;0
2013-05-08 16;348;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-05-08 17;347;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-05-08 18;347;0;0;0;0;1;9823;9823.0;0;0;0;9;2;1;0;0
2013-05-08 19;346;0;0;306;153.0;0;0;0;0;0;0;7;2;1;0;0
2013-05-08 20;347;0;0;0;0;0;0;0;0;0;0;7;2;1;0;0
2013-05-08 21;286;0;0;131;131.0;0;0;0;0;0;0;9;2;1;0;0
2013-05-08 22;275;14;0;2601;650.25;0;0;0;0;0;0;41;2;1;0;0
2013-05-08 23;317;13;0;443;147.66666666666666;0;0;0;0;0;0;24;0;1;0;0
2013-05-09 00;348;0;0;1694;847.0;0;0;0;0;0;0;2;0;1;0;0
2013-05-09 01;255;0;0;1230;410.0;0;0;0;0;0;0;1;0;1;0;0
2013-05-10 16;275;2;0;3922;3922.0;0;0;0;0;0;0;9;20;1;0;0
2013-05-10 17;282;32;0;2723;1361.5;0;0;0;0;0;0;14;20;1;0;0
2013-05-10 18;260;73;0;3872;1936.0;0;0;0;0;0;0;77;21;2;0;0
2013-05-10 19;322;19;0;2734;911.3333333333334;0;0;0;0;0;0;37;2;1;0;0
2013-05-10 20;342;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-05-10 21;336;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-05-13 11;155;0;0;0;0;1;11589;11589.0;1;11716;11716.0;9;1;1;0;0
