date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-11 03;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-11 04;347;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-11 05;348;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-11 06;347;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-11 07;348;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-11 08;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-11 09;345;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-11 10;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-11 11;348;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-11 12;348;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-11 13;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-11 14;330;13;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-11 15;291;20;22;3095;1547.5;0;0;0;0;0;0;73;8;1;0;0
2013-04-11 16;268;13;0;0;0;0;0;0;0;0;0;27;5;1;0;0
2013-04-11 17;291;2;47;0;0;0;0;0;0;0;0;54;1;1;0;0
2013-04-11 18;300;25;1;3208;1604.0;0;0;0;0;0;0;29;7;1;0;0
2013-04-11 19;209;71;48;303;75.75;1;4640;4640.0;1;4760;4760.0;141;23;1;0;0
2013-04-11 20;338;0;0;3218;3218.0;0;0;0;0;0;0;14;7;1;0;0
2013-04-11 21;290;11;0;656;218.66666666666666;0;0;0;0;0;0;19;0;1;0;0
2013-04-11 22;186;32;2;1169;194.83333333333334;0;0;0;0;0;0;1;0;1;0;0
2013-04-11 23;304;8;0;615;153.75;0;0;0;0;0;0;1;0;1;0;0
2013-04-12 00;226;69;18;5616;1404.0;1;12746;12746.0;1;12659;12659.0;79;3;1;0;0
2013-04-12 01;347;0;0;0;0;0;0;0;0;0;0;12;6;1;0;0
2013-04-12 02;349;0;0;3056;3056.0;0;0;0;0;0;0;8;11;1;0;0
2013-04-12 03;318;19;0;2753;917.6666666666666;0;0;0;0;0;0;25;33;1;0;0
2013-04-12 04;264;54;0;1240;620.0;1;7976;7976.0;1;7976;7976.0;58;19;2;0;0
2013-04-12 05;347;0;0;71;71.0;0;0;0;0;0;0;3;0;1;0;0
2013-04-12 06;347;0;0;645;215.0;0;0;0;1;29680;29680.0;4;0;1;0;0
2013-04-12 07;349;0;0;463;154.33333333333334;1;23632;23632.0;0;0;0;3;1;1;0;0
2013-04-12 08;347;0;0;0;0;0;0;0;0;0;0;2;2;1;0;0
2013-04-12 09;348;0;0;0;0;0;0;0;0;0;0;4;2;1;0;0
2013-04-12 10;347;0;0;0;0;0;0;0;0;0;0;3;2;1;0;0
2013-04-12 11;348;0;0;0;0;0;0;0;0;0;0;3;2;1;0;0
2013-04-12 12;347;0;0;0;0;0;0;0;0;0;0;3;2;1;0;0
2013-04-12 13;348;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0
2013-04-12 14;317;0;22;3641;3641.0;0;0;0;0;0;0;40;3;1;0;0
2013-04-12 15;343;0;0;0;0;0;0;0;0;0;0;23;6;1;0;0
2013-04-12 16;343;0;0;0;0;0;0;0;0;0;0;22;22;1;0;0
2013-04-12 17;322;0;23;787;787.0;1;11063;11063.0;1;11184;11184.0;49;22;2;0;0
2013-04-12 18;347;0;0;282;141.0;0;0;0;0;0;0;15;3;1;0;0
2013-04-12 19;346;0;0;0;0;0;0;0;0;0;0;16;2;1;0;0
2013-04-12 20;307;4;0;60;60.0;0;0;0;0;0;0;11;5;1;0;0
2013-04-12 21;240;93;7;1251;417.0;1;7689;7689.0;1;7922;7922.0;109;22;2;0;0
2013-04-12 22;275;28;0;937;468.5;0;0;0;0;0;0;24;2;1;0;0
2013-04-12 23;342;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0
2013-04-13 00;339;5;0;848;424.0;1;4924;4924.0;1;5050;5050.0;2;1;1;0;0
2013-04-13 01;326;13;4;1543;308.6;0;0;0;0;0;0;23;1;1;0;0
2013-04-13 02;287;6;3;4266;4266.0;0;0;0;0;0;0;30;2;1;0;0
2013-04-13 03;236;51;6;0;0;0;0;0;0;0;0;55;6;2;0;0
2013-04-13 19;92;0;0;0;0;0;0;0;1;3860;3860.0;2;1;1;0;0
2013-04-13 20;344;0;0;192;192.0;1;15167;15167.0;1;13708;13708.0;1;1;1;0;0
2013-04-13 21;349;0;0;585;195.0;0;0;0;0;0;0;1;1;1;0;0
2013-04-13 22;347;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0
2013-04-13 23;348;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0
2013-04-14 00;348;0;0;0;0;1;8302;8302.0;1;8311;8311.0;2;1;1;0;0
2013-04-14 01;347;0;0;1068;356.0;0;0;0;0;0;0;1;1;1;0;0
2013-04-14 02;348;0;0;705;176.25;0;0;0;0;0;0;1;0;1;0;0
2013-04-14 03;346;0;0;1180;393.3333333333333;0;0;0;0;0;0;1;0;1;0;0
2013-04-14 04;243;7;0;1282;183.14285714285714;1;5346;5346.0;1;5346;5346.0;1;0;1;0;0
2013-04-14 05;349;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0
2013-04-14 06;201;50;0;525;131.25;0;0;0;0;0;0;3;1;1;0;0
2013-04-14 07;323;0;0;131;131.0;0;0;0;0;0;0;2;2;1;0;0
2013-04-14 08;322;7;0;262;262.0;0;0;0;0;0;0;2;1;1;0;0
2013-04-14 09;321;2;0;181;181.0;0;0;0;0;0;0;2;1;1;0;0
2013-04-14 10;346;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0
2013-04-14 11;347;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0
2013-04-14 12;348;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-14 13;347;0;0;0;0;0;0;0;0;0;0;3;2;1;0;0
2013-04-14 14;348;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0
2013-04-14 15;347;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0
2013-04-14 16;348;0;0;0;0;0;0;0;0;0;0;4;2;1;0;0
2013-04-14 17;347;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0
2013-04-14 18;348;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0
2013-04-14 19;347;0;0;0;0;0;0;0;0;0;0;2;2;1;0;0
2013-04-14 20;348;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0
2013-04-14 21;347;0;0;171;171.0;0;0;0;0;0;0;2;1;1;0;0
2013-04-14 22;317;21;0;0;0;0;0;0;0;0;0;40;1;1;0;0
2013-04-14 23;288;26;3;4460;4460.0;0;0;0;0;0;0;24;17;1;0;0
2013-04-15 00;243;64;0;1392;696.0;1;3627;3627.0;1;3709;3709.0;52;6;1;0;0
2013-04-15 01;202;74;6;0;0;0;0;0;1;4605;4605.0;79;1;1;0;0
2013-04-15 02;348;0;0;292;146.0;0;0;0;0;0;0;1;0;1;0;2
2013-04-15 03;327;1;0;1291;322.75;0;0;0;0;0;0;2;0;1;0;0
2013-04-15 04;328;0;0;2261;282.625;0;0;0;0;0;0;1;0;1;0;0
2013-04-15 05;284;11;0;1198;239.6;0;0;0;0;0;0;2;0;1;0;0
2013-04-15 06;331;0;0;212;106.0;0;0;0;0;0;0;3;0;1;0;0
2013-04-15 07;327;5;0;111;111.0;0;0;0;0;0;0;1;2;1;0;0
2013-04-15 08;343;0;0;132;66.0;0;0;0;0;0;0;1;1;1;0;0
2013-04-15 09;340;0;0;0;0;0;0;0;1;27584;27584.0;4;1;1;0;0
2013-04-15 10;348;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0
2013-04-15 11;347;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0
2013-04-15 12;348;0;0;0;0;1;16416;16416.0;0;0;0;4;1;1;0;0
2013-04-15 13;348;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0
2013-04-15 14;348;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0
2013-04-15 15;347;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0
2013-04-15 16;347;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0
2013-04-15 17;311;22;0;4185;4185.0;1;7162;7162.0;1;4188;4188.0;31;2;1;0;0
2013-04-15 18;206;111;1;644;322.0;0;0;0;0;0;0;138;2;1;0;0
2013-04-15 19;236;37;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-15 20;248;16;0;1264;180.57142857142858;0;0;0;0;0;0;1;2;1;0;0
2013-04-15 21;312;14;0;1814;453.5;0;0;0;0;0;0;3;1;1;0;0
2013-04-15 22;311;4;0;1796;359.2;0;0;0;0;0;0;1;1;1;0;0
2013-04-15 23;291;5;0;1443;288.6;0;0;0;0;0;0;1;1;1;0;1
2013-04-16 00;322;8;0;433;144.33333333333334;0;0;0;1;4102;4102.0;1;1;1;0;0
2013-04-16 01;342;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0
2013-04-16 02;342;0;0;0;0;0;0;0;1;4303;4303.0;2;1;1;0;0
2013-04-16 03;344;0;0;60;60.0;0;0;0;0;0;0;1;0;1;0;0
2013-04-16 04;321;6;0;465;232.5;0;0;0;0;0;0;1;0;1;0;0
2013-04-16 05;329;2;0;323;161.5;0;0;0;0;0;0;1;0;1;0;0
2013-04-16 06;300;4;0;242;121.0;0;0;0;0;0;0;1;0;1;0;1
2013-04-16 07;279;7;0;0;0;0;0;0;0;0;0;1;1;1;0;0
2013-04-16 08;328;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0
2013-04-16 09;318;1;0;0;0;1;32778;32778.0;0;0;0;1;1;1;0;0
2013-04-16 10;348;0;0;0;0;0;0;0;0;0;0;2;1;1;0;1
2013-04-16 11;347;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0
2013-04-16 12;348;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0
2013-04-16 13;347;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0
2013-04-16 14;348;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0
2013-04-16 15;347;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0
2013-04-16 16;348;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0
2013-04-16 17;347;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-16 18;307;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-16 19;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-16 20;348;0;0;0;0;1;5244;5244.0;0;0;0;3;0;1;0;0
2013-04-16 21;347;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-16 22;255;10;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-16 23;324;2;0;374;374.0;1;5469;5469.0;1;5470;5470.0;1;0;1;0;0
2013-04-17 00;336;0;0;706;706.0;0;0;0;0;0;0;1;0;1;0;0
2013-04-17 01;275;6;0;272;136.0;0;0;0;0;0;0;3;1;1;0;0
2013-04-17 02;286;32;3;2099;1049.5;0;0;0;0;0;0;47;12;2;0;0
2013-04-17 03;238;56;1;766;383.0;0;0;0;0;0;0;33;25;1;0;0
2013-04-17 04;319;5;0;1371;457.0;0;0;0;0;0;0;28;21;1;0;0
2013-04-17 05;317;4;0;242;242.0;0;0;0;0;0;0;37;19;1;0;0
2013-04-17 06;234;60;0;493;164.33333333333334;0;0;0;0;0;0;41;2;2;0;0
2013-04-17 07;347;0;0;272;272.0;0;0;0;1;27083;27083.0;1;0;1;0;0
2013-04-17 08;348;0;0;343;114.33333333333333;1;20318;20318.0;0;0;0;1;0;1;0;0
2013-04-17 09;346;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-17 10;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;2
2013-04-17 11;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-17 12;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-17 13;347;0;0;535;267.5;0;0;0;0;0;0;1;0;1;0;0
2013-04-17 14;287;24;29;1422;711.0;0;0;0;0;0;0;35;3;2;0;0
2013-04-17 15;303;24;13;2490;1245.0;0;0;0;0;0;0;86;3;1;0;0
2013-04-17 16;302;15;4;3753;1251.0;0;0;0;0;0;0;45;33;1;0;0
2013-04-17 17;267;65;0;4347;4347.0;1;5037;5037.0;0;0;0;84;32;2;0;0
2013-04-17 18;268;60;2;484;242.0;0;0;0;0;0;0;60;17;2;0;0
2013-04-17 19;307;11;0;60;60.0;0;0;0;0;0;0;31;29;1;0;0
2013-04-17 20;225;66;20;0;0;0;0;0;0;0;0;80;22;2;0;0
2013-04-17 21;331;0;0;0;0;0;0;0;1;4339;4339.0;1;0;1;0;0
2013-04-17 22;344;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-17 23;326;12;0;0;0;1;8378;8378.0;1;8500;8500.0;2;0;1;0;0
2013-04-18 00;345;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-18 01;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-18 02;294;6;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-18 03;347;0;0;0;0;1;8807;8807.0;1;8929;8929.0;1;0;1;0;0
2013-04-18 04;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-18 05;339;3;0;0;0;0;0;0;0;0;0;3;1;1;0;0
2013-04-18 06;222;4;0;0;0;1;30577;30577.0;1;32883;32883.0;3;1;1;0;3
2013-04-18 07;217;3;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-18 08;224;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-18 09;203;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-18 10;224;0;0;0;0;0;0;0;0;0;0;1;0;1;0;3
2013-04-18 11;218;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-18 12;215;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-18 13;231;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-18 14;237;10;8;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-18 15;295;29;6;0;0;0;0;0;0;0;0;87;1;1;0;0
2013-04-18 16;290;6;0;0;0;0;0;0;0;0;0;30;21;1;0;0
2013-04-18 17;304;3;11;0;0;0;0;0;0;0;0;49;25;1;0;0
2013-04-18 18;280;51;14;0;0;0;0;0;0;0;0;51;40;1;0;0
2013-04-18 19;301;38;3;0;0;1;10698;10698.0;0;0;0;60;15;1;0;0
2013-04-18 20;323;5;0;0;0;0;0;0;0;0;0;14;9;1;0;0
2013-04-18 21;326;19;0;0;0;0;0;0;0;0;0;26;6;1;0;0
2013-04-18 22;227;86;0;0;0;0;0;0;0;0;0;65;0;1;0;2
2013-04-18 23;224;38;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-19 00;347;0;0;0;0;0;0;0;1;6627;6627.0;3;1;1;0;0
2013-04-19 01;347;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-19 02;344;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-19 03;315;11;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-19 04;345;0;0;0;0;1;6955;6955.0;1;6954;6954.0;2;0;1;0;0
2013-04-19 05;347;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-19 06;311;5;0;0;0;0;0;0;0;0;0;3;1;1;0;0
2013-04-19 07;343;0;0;0;0;1;23018;23018.0;1;26203;26203.0;2;0;1;0;0
2013-04-19 08;345;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-19 09;329;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-19 10;302;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-19 11;284;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-19 12;311;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-19 13;295;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-19 14;277;31;0;0;0;0;0;0;0;0;0;46;0;1;0;0
2013-04-19 15;304;44;0;0;0;0;0;0;0;0;0;92;1;1;0;0
2013-04-19 16;313;19;0;0;0;0;0;0;0;0;0;31;31;1;0;0
2013-04-19 17;292;48;0;0;0;1;5227;5227.0;1;4373;4373.0;77;33;2;0;0
2013-04-19 18;244;48;0;0;0;0;0;0;0;0;0;44;5;2;0;0
2013-04-19 19;288;39;0;0;0;0;0;0;0;0;0;28;3;2;0;0
2013-04-19 20;338;0;0;0;0;0;0;0;0;0;0;1;2;1;0;0
2013-04-19 21;320;2;0;0;0;0;0;0;0;0;0;2;1;1;0;0
2013-04-19 22;257;52;33;0;0;0;0;0;0;0;0;47;1;1;0;0
2013-04-19 23;97;137;4;0;0;0;0;0;1;5038;5038.0;163;7;2;0;0
2013-04-20 00;284;17;0;0;0;0;0;0;0;0;0;18;4;1;0;0
2013-04-20 01;293;21;22;0;0;1;3807;3807.0;1;3923;3923.0;47;2;1;0;0
2013-04-20 02;348;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0
2013-04-20 03;348;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0
2013-04-20 04;309;14;0;0;0;0;0;0;0;0;0;2;1;1;0;0
2013-04-20 05;324;5;0;0;0;1;4625;4625.0;0;0;0;1;2;1;0;0
2013-04-20 06;349;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0
2013-04-20 07;335;0;0;0;0;0;0;0;0;0;0;1;2;1;0;0
2013-04-20 08;341;0;0;0;0;0;0;0;0;0;0;2;2;1;0;0
2013-04-20 09;347;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0
2013-04-20 10;348;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0
2013-04-20 11;350;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0
2013-04-20 12;347;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0
2013-04-20 13;349;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0
2013-04-20 14;349;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0
2013-04-20 15;348;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0
2013-04-20 16;346;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0
2013-04-20 17;346;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0
2013-04-20 18;347;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0
2013-04-20 19;348;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0
2013-04-20 20;348;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0
2013-04-20 21;338;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0
2013-04-20 22;323;4;0;0;0;0;0;0;0;0;0;2;1;1;0;0
2013-04-20 23;346;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-21 00;152;128;14;0;0;0;0;0;0;0;0;60;5;1;0;0
2013-04-21 01;287;45;0;0;0;1;10365;10365.0;1;10462;10462.0;31;1;1;0;0
2013-04-21 02;344;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0
2013-04-21 03;346;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-21 04;244;19;0;0;0;0;0;0;0;0;0;3;1;1;0;0
2013-04-21 05;323;7;0;0;0;1;5407;5407.0;1;5408;5408.0;4;1;1;0;0
2013-04-21 06;285;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0
2013-04-21 07;186;44;0;171;85.5;0;0;0;0;0;0;2;1;1;0;0
2013-04-21 08;348;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0
2013-04-21 09;347;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0
2013-04-21 10;348;0;0;0;0;0;0;0;0;0;0;3;2;1;0;0
2013-04-21 11;347;0;0;0;0;0;0;0;0;0;0;4;2;1;0;0
2013-04-21 12;348;0;0;0;0;0;0;0;0;0;0;3;2;1;0;0
2013-04-21 13;347;0;0;0;0;0;0;0;0;0;0;5;2;1;0;0
2013-04-21 14;348;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0
2013-04-21 15;347;0;0;0;0;0;0;0;0;0;0;2;2;1;0;0
2013-04-21 16;348;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0
2013-04-21 17;348;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0
2013-04-21 18;347;0;0;0;0;0;0;0;0;0;0;3;2;1;0;0
2013-04-21 19;348;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-21 20;347;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-21 21;317;0;0;131;131.0;0;0;0;0;0;0;3;0;1;0;0
2013-04-21 22;348;0;0;2381;476.2;0;0;0;1;4538;4538.0;1;0;1;0;0
2013-04-21 23;327;21;0;1551;310.2;1;4470;4470.0;1;4446;4446.0;10;0;1;0;0
2013-04-22 00;339;3;0;3519;1759.5;0;0;0;0;0;0;34;24;1;0;0
2013-04-22 01;315;3;0;3874;1291.3333333333333;0;0;0;0;0;0;17;15;1;0;0
2013-04-22 02;246;57;0;604;201.33333333333334;0;0;0;0;0;0;33;10;2;0;0
2013-04-22 03;315;3;0;1200;300.0;0;0;0;0;0;0;2;0;1;0;0
2013-04-22 04;338;2;0;1694;242.0;0;0;0;0;0;0;2;0;1;0;0
2013-04-22 05;317;0;0;1028;342.6666666666667;0;0;0;0;0;0;3;1;1;0;0
2013-04-22 06;299;15;0;2685;537.0;0;0;0;0;0;0;1;1;1;0;0
2013-04-22 07;269;17;6;413;137.66666666666666;0;0;0;0;0;0;2;1;1;0;0
2013-04-22 08;349;0;0;484;161.33333333333334;0;0;0;0;0;0;2;1;1;0;0
2013-04-22 09;348;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0
2013-04-22 10;316;2;0;0;0;0;0;0;0;0;0;1;1;1;0;0
2013-04-22 11;325;1;0;0;0;0;0;0;0;0;0;1;1;1;0;0
2013-04-22 12;342;3;0;0;0;0;0;0;1;3626;3626.0;2;1;1;0;0
2013-04-22 13;343;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0
2013-04-22 14;253;59;21;71;71.0;0;0;0;0;0;0;75;1;2;0;0
2013-04-22 15;281;46;0;242;121.0;0;0;0;0;0;0;65;14;1;0;0
2013-04-22 16;325;12;0;4318;2159.0;1;22508;22508.0;0;0;0;42;34;1;0;0
2013-04-22 17;274;67;0;3842;3842.0;0;0;0;1;19856;19856.0;71;33;2;0;0
2013-04-22 18;270;71;0;404;404.0;0;0;0;0;0;0;80;9;2;0;0
2013-04-22 19;347;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0
2013-04-22 20;348;0;0;60;60.0;0;0;0;0;0;0;3;1;1;0;0
2013-04-22 21;347;0;0;0;0;0;0;0;0;0;0;1;2;1;0;0
2013-04-22 22;331;5;0;0;0;0;0;0;0;0;0;3;1;1;0;0
2013-04-22 23;311;4;0;0;0;0;0;0;1;3814;3814.0;1;0;1;0;0
2013-04-23 00;344;2;0;464;154.66666666666666;0;0;0;0;0;0;2;1;1;0;0
2013-04-23 01;348;0;0;2380;476.0;0;0;0;0;0;0;1;0;1;0;0
2013-04-23 02;317;15;0;2683;670.75;0;0;0;0;0;0;1;0;1;0;0
2013-04-23 03;311;2;0;1947;486.75;0;0;0;0;0;0;2;0;1;0;0
2013-04-23 04;320;6;0;2409;401.5;0;0;0;0;0;0;2;0;1;0;0
2013-04-23 05;329;3;0;2128;425.6;0;0;0;0;0;0;3;0;1;0;0
2013-04-23 06;335;1;0;1665;416.25;0;0;0;0;0;0;1;1;1;0;0
2013-04-23 07;334;0;0;816;204.0;0;0;0;0;0;0;1;1;1;0;0
2013-04-23 08;301;3;0;0;0;0;0;0;0;0;0;1;2;1;0;0
2013-04-23 09;333;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0
2013-04-23 10;347;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-23 11;347;0;0;0;0;0;0;0;0;0;0;3;2;1;0;0
2013-04-23 12;348;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0
2013-04-23 13;347;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0
2013-04-23 14;348;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0
2013-04-23 15;347;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0
2013-04-23 16;348;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-23 17;347;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0
2013-04-23 18;348;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-23 19;347;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-23 20;348;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0
2013-04-23 21;347;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0
2013-04-23 22;322;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0
2013-04-23 23;150;70;2;494;164.66666666666666;0;0;0;0;0;0;115;0;1;0;0
2013-04-24 00;246;66;4;6878;6878.0;0;0;0;0;0;0;187;13;2;0;0
2013-04-24 01;338;0;0;0;0;0;0;0;0;0;0;20;16;1;0;0
2013-04-24 02;200;64;4;2249;1124.5;0;0;0;0;0;0;63;18;2;0;0
2013-04-24 03;287;43;0;2170;434.0;0;0;0;0;0;0;37;0;1;0;0
2013-04-24 04;326;0;0;1069;267.25;0;0;0;0;0;0;2;1;1;0;0
2013-04-24 05;347;0;0;1927;321.1666666666667;0;0;0;0;0;0;1;2;1;0;0
2013-04-24 06;291;3;0;2248;374.6666666666667;0;0;0;0;0;0;1;1;1;0;0
2013-04-24 07;271;22;0;342;114.0;0;0;0;0;0;0;1;1;1;0;0
2013-04-24 08;331;2;0;0;0;0;0;0;0;0;0;1;1;1;0;0
2013-04-24 09;318;6;0;0;0;0;0;0;0;0;0;4;1;1;0;0
2013-04-24 10;347;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0
2013-04-24 11;212;20;0;0;0;0;0;0;0;0;0;1;1;1;0;0
2013-04-24 12;320;12;0;0;0;0;0;0;0;0;0;2;1;1;0;0
2013-04-24 13;341;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0
2013-04-24 14;348;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0
2013-04-24 15;348;0;0;0;0;0;0;0;0;0;0;2;2;1;0;0
2013-04-24 16;347;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0
2013-04-24 17;346;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0
2013-04-24 18;348;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-24 19;324;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-24 21;242;4;0;71;71.0;0;0;0;0;0;0;2;0;1;0;0
2013-04-24 22;326;12;0;232;232.0;0;0;0;0;0;0;2;0;1;0;0
2013-04-24 23;320;1;0;524;174.66666666666666;0;0;0;0;0;0;1;0;1;0;0
2013-04-25 00;324;16;0;0;0;1;8055;8055.0;1;8086;8086.0;1;0;1;0;0
2013-04-25 01;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-25 02;323;0;0;201;100.5;0;0;0;0;0;0;2;1;1;0;0
2013-04-25 03;309;3;0;522;87.0;0;0;0;0;0;0;1;0;1;0;0
2013-04-25 04;332;0;0;535;178.33333333333334;0;0;0;0;0;0;2;0;1;0;0
