date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-09 02;319;13;7;776;194.0;0;0;0;0;0;0;68;26;1;0;0
2013-04-09 03;285;34;13;1959;653.0;1;8966;8966.0;1;8472;8472.0;36;19;1;0;0
2013-04-09 04;338;3;0;1322;440.6666666666667;0;0;0;0;0;0;14;4;1;0;0
2013-04-09 05;274;47;0;2200;550.0;0;0;0;1;5232;5232.0;48;6;1;0;0
2013-04-09 06;312;32;1;636;636.0;0;0;0;0;0;0;51;4;2;0;2
2013-04-09 07;343;0;0;0;0;1;20787;20787.0;1;20889;20889.0;25;0;1;0;0
2013-04-09 08;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-09 09;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-09 10;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;2
2013-04-09 11;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-09 12;347;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-09 13;318;26;0;1100;366.6666666666667;0;0;0;0;0;0;38;2;1;0;0
2013-04-09 14;334;6;0;0;0;1;4637;4637.0;0;0;0;34;10;1;0;0
2013-04-09 15;343;0;0;0;0;0;0;0;0;0;0;23;16;1;0;0
2013-04-09 16;344;0;0;0;0;0;0;0;0;0;0;26;21;1;0;0
2013-04-09 17;121;206;6;384;96.0;1;4636;4636.0;0;0;0;252;9;1;0;0
2013-04-09 18;301;25;5;2664;666.0;0;0;0;0;0;0;60;9;1;0;0
2013-04-09 19;282;40;5;2652;663.0;1;11976;11976.0;1;15199;15199.0;35;3;1;0;0
2013-04-09 20;347;0;0;4853;2426.5;0;0;0;0;0;0;14;5;1;0;0
2013-04-09 21;292;38;0;655;327.5;0;0;0;0;0;0;62;5;1;0;0
2013-04-09 22;277;41;0;3158;789.5;0;0;0;0;0;0;51;4;1;0;0
2013-04-09 23;285;34;12;2088;2088.0;0;0;0;0;0;0;56;5;1;0;0
2013-04-10 00;262;60;3;3187;1593.5;1;10700;10700.0;0;0;0;100;4;1;0;0
2013-04-10 01;298;36;0;3035;3035.0;0;0;0;0;0;0;45;7;2;0;0
2013-04-10 02;268;48;15;2774;693.5;0;0;0;0;0;0;84;4;1;0;0
2013-04-10 03;176;136;3;10695;3565.0;1;12164;12164.0;1;12168;12168.0;38;5;1;0;0
2013-04-10 04;35;277;1;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-10 05;55;236;8;0;0;0;0;0;0;0;0;16;1;1;0;0
2013-04-10 06;234;71;23;1019;339.6666666666667;0;0;0;0;0;0;111;5;2;0;0
2013-04-10 07;344;0;0;817;272.3333333333333;1;22787;22787.0;1;22790;22790.0;17;1;1;0;0
2013-04-10 08;347;0;0;0;0;0;0;0;0;0;0;11;2;1;0;0
2013-04-10 09;348;0;0;0;0;0;0;0;0;0;0;10;2;1;0;0
2013-04-10 10;347;0;0;0;0;0;0;0;0;0;0;12;2;1;0;0
2013-04-10 11;348;0;0;0;0;0;0;0;0;0;0;14;2;1;0;0
2013-04-10 12;347;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-10 13;300;35;0;4590;4590.0;0;0;0;0;0;0;34;3;1;0;0
2013-04-10 14;332;0;0;0;0;1;3788;3788.0;0;0;0;23;3;1;0;0
2013-04-10 15;292;54;0;6334;3167.0;0;0;0;0;0;0;81;2;1;0;0
2013-04-10 16;334;0;0;0;0;0;0;0;0;0;0;22;12;1;0;0
2013-04-10 17;210;68;46;2490;498.0;1;3946;3946.0;0;0;0;152;17;3;0;0
2013-04-10 18;330;2;0;2855;2855.0;0;0;0;0;0;0;16;2;1;0;0
2013-04-10 19;297;29;0;9723;2430.75;0;0;0;0;0;0;31;4;1;0;0
2013-04-10 20;344;0;0;0;0;0;0;0;0;0;0;21;7;1;0;0
2013-04-10 21;346;0;0;0;0;0;0;0;0;0;0;21;3;1;0;0
2013-04-10 22;268;51;9;2197;549.25;1;9794;9794.0;0;0;0;72;7;1;0;0
2013-04-10 23;338;0;0;3157;1578.5;0;0;0;0;0;0;31;8;1;0;0
2013-04-11 00;211;115;11;2177;544.25;0;0;0;0;0;0;104;0;1;0;2
2013-04-11 01;301;28;8;293;146.5;1;11769;11769.0;1;11220;11220.0;58;3;1;0;0
2013-04-11 02;295;38;7;4427;1475.6666666666667;0;0;0;0;0;0;17;3;1;0;0
2013-04-11 03;203;114;0;434;217.0;0;0;0;0;0;0;14;0;1;0;0
2013-04-11 04;287;29;4;3491;3491.0;0;0;0;0;0;0;17;0;1;0;0
2013-04-11 05;303;36;0;121;121.0;0;0;0;1;35973;35973.0;51;5;1;0;0
2013-04-11 06;327;2;0;0;0;1;34405;34405.0;0;0;0;18;1;2;0;0
2013-04-11 07;347;0;0;0;0;0;0;0;0;0;0;9;1;2;0;0
2013-04-11 08;348;0;0;50;50.0;0;0;0;0;0;0;9;1;1;0;0
2013-04-11 09;348;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-11 10;348;0;0;0;0;0;0;0;0;0;0;9;1;2;0;0
2013-04-11 11;347;0;0;0;0;0;0;0;0;0;0;9;1;2;0;0
2013-04-11 12;347;0;0;80;80.0;0;0;0;0;0;0;8;1;1;0;0
2013-04-11 13;348;0;0;90;90.0;0;0;0;0;0;0;8;1;2;0;0
2013-04-11 14;347;0;0;30;30.0;0;0;0;0;0;0;10;0;2;0;0
2013-04-11 15;274;60;0;7312;3656.0;0;0;0;0;0;0;36;1;2;0;0
2013-04-11 16;332;5;0;0;0;0;0;0;0;0;0;22;4;1;0;0
2013-04-11 17;295;41;4;0;0;0;0;0;0;0;0;74;5;1;0;0
2013-04-11 18;300;30;0;3127;3127.0;1;7001;7001.0;0;0;0;59;7;1;0;0
2013-04-11 19;301;31;8;434;434.0;0;0;0;0;0;0;35;9;1;0;0
2013-04-11 20;346;0;0;0;0;0;0;0;0;0;0;8;5;1;0;0
2013-04-11 21;260;51;7;2472;618.0;0;0;0;1;35645;35645.0;60;12;1;0;0
2013-04-11 22;346;0;0;5064;5064.0;0;0;0;0;0;0;32;28;1;0;0
2013-04-11 23;291;44;0;4276;4276.0;0;0;0;0;0;0;73;27;1;0;0
2013-04-12 00;328;7;0;0;0;0;0;0;0;0;0;35;2;1;0;2
2013-04-12 01;309;31;0;2321;773.6666666666666;0;0;0;0;0;0;105;2;2;0;0
2013-04-12 02;337;0;0;3430;1143.3333333333333;0;0;0;0;0;0;18;5;1;0;0
2013-04-12 03;348;0;0;1813;302.1666666666667;0;0;0;0;0;0;22;6;1;0;0
2013-04-12 04;349;0;0;545;181.66666666666666;0;0;0;0;0;0;20;3;1;0;0
2013-04-12 05;348;0;0;1240;248.0;0;0;0;0;0;0;17;5;1;0;0
2013-04-12 06;347;0;0;504;504.0;0;0;0;0;0;0;20;1;1;0;0
2013-04-12 07;303;11;0;101;101.0;1;8171;8171.0;1;24326;24326.0;36;1;1;0;0
2013-04-12 08;347;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-12 09;346;0;0;0;0;1;14811;14811.0;0;0;0;14;1;1;0;0
2013-04-12 10;347;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-12 11;347;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-04-12 12;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-12 13;285;43;8;0;0;0;0;0;0;0;0;36;1;1;0;0
2013-04-12 14;317;16;0;3440;3440.0;0;0;0;0;0;0;52;4;1;0;0
2013-04-12 15;299;43;2;3086;1028.6666666666667;0;0;0;0;0;0;93;6;1;0;0
2013-04-12 16;348;0;0;3814;1907.0;0;0;0;0;0;0;14;31;1;0;0
2013-04-12 17;266;67;0;272;272.0;0;0;0;0;0;0;113;28;2;0;0
2013-04-12 18;337;0;0;51;51.0;1;4024;4024.0;0;0;0;23;3;1;0;0
2013-04-12 19;344;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-12 20;346;0;0;0;0;0;0;0;0;0;0;16;4;1;0;0
2013-04-12 21;348;0;0;131;131.0;0;0;0;0;0;0;19;3;1;0;0
2013-04-12 22;300;43;0;0;0;0;0;0;0;0;0;82;9;1;0;0
2013-04-12 23;280;53;7;1070;214.0;0;0;0;0;0;0;104;15;1;0;0
2013-04-13 00;64;250;0;0;0;0;0;0;0;0;0;13;1;1;0;2
2013-04-13 01;55;259;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-13 02;153;176;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-13 03;110;162;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-13 06;10;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-13 18;233;23;0;341;113.66666666666667;0;0;0;0;0;0;74;7;1;0;0
2013-04-13 19;339;0;0;0;0;0;0;0;0;0;0;27;9;1;0;0
2013-04-13 20;334;5;0;0;0;0;0;0;0;0;0;32;8;1;0;0
2013-04-13 21;324;2;0;395;131.66666666666666;0;0;0;0;0;0;40;22;1;0;0
2013-04-13 22;325;7;0;1220;244.0;0;0;0;0;0;0;46;37;1;0;0
2013-04-13 23;278;41;0;3552;888.0;0;0;0;0;0;0;67;14;1;0;0
2013-04-14 00;335;1;0;1684;1684.0;1;3692;3692.0;1;3701;3701.0;21;4;1;0;2
2013-04-14 01;311;25;0;1351;1351.0;1;16050;16050.0;1;16048;16048.0;32;5;2;0;0
2013-04-14 02;178;148;0;3782;3782.0;0;0;0;0;0;0;21;0;1;0;0
2013-04-14 03;179;124;21;3752;1876.0;0;0;0;0;0;0;24;1;1;0;0
2013-04-14 04;151;159;0;2541;847.0;0;0;0;0;0;0;13;2;1;0;0
2013-04-14 05;179;147;0;4926;4926.0;0;0;0;0;0;0;12;0;1;0;0
2013-04-14 06;210;88;2;897;299.0;1;6258;6258.0;1;6324;6324.0;84;0;2;0;0
2013-04-14 07;249;87;0;2934;978.0;0;0;0;0;0;0;104;3;1;0;0
2013-04-14 08;341;0;0;0;0;1;27489;27489.0;1;28486;28486.0;27;0;1;0;0
2013-04-14 09;347;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-14 10;347;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-04-14 11;347;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-14 12;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-14 13;347;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-14 14;348;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-14 15;321;23;0;0;0;0;0;0;0;0;0;34;2;1;0;0
2013-04-14 16;326;15;0;3932;1310.6666666666667;0;0;0;0;0;0;26;3;1;0;0
2013-04-14 17;345;0;0;2703;1351.5;0;0;0;0;0;0;19;5;1;0;0
2013-04-14 18;310;28;5;0;0;0;0;0;0;0;0;76;16;1;0;0
2013-04-14 19;343;0;0;333;333.0;0;0;0;0;0;0;26;13;1;0;0
2013-04-14 20;344;0;0;100;50.0;0;0;0;0;0;0;32;11;1;0;0
2013-04-14 21;315;0;0;565;188.33333333333334;0;0;0;0;0;0;29;13;1;0;0
2013-04-14 22;323;7;0;756;252.0;0;0;0;0;0;0;27;14;1;0;0
2013-04-14 23;333;1;0;272;68.0;0;0;0;0;0;0;28;14;1;0;0
2013-04-15 00;299;10;12;1998;999.0;1;13256;13256.0;1;5030;5030.0;49;13;1;0;2
2013-04-15 01;211;107;12;1542;771.0;0;0;0;1;11547;11547.0;140;11;2;0;0
2013-04-15 02;347;0;0;0;0;0;0;0;0;0;0;35;18;1;0;0
2013-04-15 03;348;0;0;595;595.0;0;0;0;0;0;0;39;13;1;0;0
2013-04-15 04;347;0;0;706;235.33333333333334;1;3999;3999.0;0;0;0;35;9;1;0;0
2013-04-15 05;306;33;0;302;302.0;1;32882;32882.0;1;33777;33777.0;68;12;1;0;0
2013-04-15 06;347;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-15 07;348;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-15 08;347;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-15 09;348;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-15 10;347;0;0;0;0;0;0;0;0;0;0;22;2;1;0;0
2013-04-15 11;348;0;0;0;0;0;0;0;0;0;0;17;0;2;0;0
2013-04-15 12;347;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-15 13;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-15 14;317;18;0;101;101.0;0;0;0;0;0;0;39;3;1;0;0
2013-04-15 15;261;60;16;40;40.0;0;0;0;0;0;0;103;11;2;0;0
2013-04-15 16;344;0;0;4144;4144.0;0;0;0;0;0;0;16;28;1;0;0
2013-04-15 17;279;50;5;534;534.0;1;6546;6546.0;0;0;0;101;19;1;0;0
2013-04-15 18;277;52;12;726;726.0;0;0;0;0;0;0;83;12;2;0;0
2013-04-15 19;324;15;8;2853;570.6;0;0;0;0;0;0;80;3;1;0;0
2013-04-15 20;271;63;0;878;175.6;1;8495;8495.0;0;0;0;63;6;1;0;0
2013-04-15 21;347;0;0;3448;689.6;0;0;0;0;0;0;29;26;1;0;0
2013-04-15 22;349;0;0;2672;1336.0;0;0;0;0;0;0;25;23;1;0;2
2013-04-15 23;338;5;0;3077;1025.6666666666667;1;4582;4582.0;1;4411;4411.0;30;22;1;0;0
2013-04-16 00;253;77;2;2037;1018.5;0;0;0;0;0;0;80;19;2;0;0
2013-04-16 01;291;43;0;293;146.5;1;4116;4116.0;1;4158;4158.0;100;0;1;0;0
2013-04-16 02;294;47;0;202;202.0;0;0;0;0;0;0;84;1;2;0;0
2013-04-16 03;264;30;2;71;71.0;1;17616;17616.0;1;17687;17687.0;79;0;1;0;0
2013-04-16 04;254;23;6;6838;6838.0;0;0;0;0;0;0;49;0;0;0;0
2013-04-16 05;132;147;0;2068;2068.0;0;0;0;0;0;0;4;0;0;0;0
2013-04-16 06;111;172;10;1846;1846.0;0;0;0;0;0;0;92;3;2;0;2
2013-04-16 07;71;202;29;2724;1362.0;0;0;0;0;0;0;46;3;1;0;0
2013-04-16 08;336;3;0;0;0;1;25404;25404.0;1;26717;26717.0;20;0;1;0;0
2013-04-16 09;348;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-16 10;347;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-16 11;347;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-16 12;348;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-16 13;347;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-16 14;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-16 15;334;0;0;70;70.0;1;7857;7857.0;1;7862;7862.0;18;0;1;0;0
2013-04-16 16;348;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-16 17;286;43;0;0;0;0;0;0;0;0;0;76;1;1;0;0
2013-04-16 18;240;98;0;2228;1114.0;0;0;0;0;0;0;85;14;2;0;0
2013-04-16 19;237;106;1;1201;600.5;0;0;0;0;0;0;158;5;1;0;0
2013-04-16 20;214;91;3;0;0;0;0;0;0;0;0;31;0;1;0;0
2013-04-16 21;244;78;0;3195;1065.0;0;0;0;0;0;0;97;4;2;0;0
2013-04-16 22;343;0;0;2329;2329.0;0;0;0;0;0;0;16;7;1;0;0
2013-04-16 23;278;40;4;3106;1035.3333333333333;0;0;0;0;0;0;30;7;1;0;0
2013-04-17 00;263;56;11;695;347.5;1;8034;8034.0;1;7717;7717.0;96;6;1;0;0
2013-04-17 01;214;77;19;2955;1477.5;0;0;0;0;0;0;115;4;1;0;0
2013-04-17 02;291;27;1;1603;801.5;0;0;0;0;0;0;44;0;2;0;0
2013-04-17 03;338;0;2;2481;620.25;0;0;0;0;0;0;30;0;1;0;0
2013-04-17 04;336;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-04-17 05;328;0;0;332;166.0;1;27580;27580.0;1;29016;29016.0;20;0;2;0;0
2013-04-17 06;347;0;0;0;0;0;0;0;0;0;0;4;0;1;0;2
2013-04-17 07;348;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-17 08;347;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-17 09;348;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-17 10;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-17 11;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-17 12;348;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-17 13;292;45;0;3288;3288.0;0;0;0;0;0;0;61;2;2;0;0
2013-04-17 14;349;0;0;1594;1594.0;0;0;0;0;0;0;24;5;1;0;0
2013-04-17 15;274;45;0;1797;1797.0;0;0;0;0;0;0;116;10;1;0;0
2013-04-17 16;335;0;0;3919;1959.5;0;0;0;0;0;0;19;34;1;0;0
2013-04-17 17;231;104;3;171;85.5;1;5829;5829.0;0;0;0;146;6;2;0;2
2013-04-17 18;347;0;0;0;0;0;0;0;0;0;0;21;2;1;0;0
2013-04-17 19;296;27;0;8281;8281.0;0;0;0;0;0;0;49;3;2;0;0
2013-04-17 20;347;0;0;0;0;0;0;0;0;0;0;20;10;1;0;0
2013-04-17 21;346;0;0;0;0;0;0;0;0;0;0;20;9;1;0;0
2013-04-17 22;260;71;0;121;121.0;0;0;0;0;0;0;68;11;1;0;0
2013-04-17 23;341;0;0;0;0;1;7398;7398.0;0;0;0;34;11;1;0;0
2013-04-18 00;297;42;0;0;0;0;0;0;1;4628;4628.0;46;3;1;0;0
2013-04-18 01;176;137;2;0;0;0;0;0;0;0;0;40;4;1;0;0
2013-04-18 02;280;40;0;0;0;1;3674;3674.0;0;0;0;36;3;1;0;0
2013-04-18 03;291;9;8;0;0;1;9840;9840.0;1;9477;9477.0;16;4;1;0;0
2013-04-18 04;313;6;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-18 05;328;5;0;0;0;0;0;0;0;0;0;16;2;1;0;0
2013-04-18 06;231;69;21;0;0;1;8631;8631.0;1;8632;8632.0;73;6;2;0;2
2013-04-18 07;290;28;5;0;0;0;0;0;0;0;0;44;6;1;0;0
2013-04-18 08;260;56;15;0;0;1;24065;24065.0;1;25565;25565.0;54;4;1;0;0
2013-04-18 09;347;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-18 10;348;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-18 11;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-18 12;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-18 13;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-18 14;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-18 15;304;28;0;0;0;0;0;0;0;0;0;33;1;1;0;0
2013-04-18 16;343;0;0;0;0;0;0;0;0;0;0;34;5;1;0;0
2013-04-18 17;301;27;3;635;635.0;0;0;0;0;0;0;102;8;1;0;0
2013-04-18 18;293;48;3;2369;2369.0;0;0;0;0;0;0;96;46;1;0;0
2013-04-18 19;201;116;2;2410;602.5;1;7714;7714.0;1;7715;7715.0;131;17;2;0;0
2013-04-18 20;341;0;0;3500;3500.0;0;0;0;0;0;0;7;4;1;0;0
2013-04-18 21;240;73;15;5021;1673.6666666666667;1;6177;6177.0;0;0;0;92;3;1;0;0
2013-04-18 22;348;0;0;4651;4651.0;0;0;0;0;0;0;27;30;1;0;0
2013-04-18 23;324;1;16;0;0;1;5143;5143.0;1;4477;4477.0;26;30;1;0;0
2013-04-19 00;156;118;59;827;165.4;0;0;0;0;0;0;223;0;2;0;0
2013-04-19 01;321;3;0;2915;971.6666666666666;0;0;0;0;0;0;20;6;1;0;0
2013-04-19 02;345;0;0;4399;2199.5;0;0;0;0;0;0;15;8;1;0;0
2013-04-19 03;347;0;0;292;146.0;0;0;0;0;0;0;14;5;1;0;0
2013-04-19 04;166;142;24;464;154.66666666666666;0;0;0;0;0;0;39;8;1;0;0
2013-04-19 05;208;94;5;1966;655.3333333333334;0;0;0;0;0;0;88;4;1;0;0
2013-04-19 06;230;85;22;595;297.5;1;26028;26028.0;1;23060;23060.0;113;1;2;0;0
2013-04-19 07;347;0;0;0;0;0;0;0;0;0;0;8;0;2;0;0
2013-04-19 08;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-19 09;347;0;0;0;0;0;0;0;0;0;0;9;0;2;0;0
2013-04-19 10;347;0;0;0;0;0;0;0;0;0;0;7;0;2;0;0
2013-04-19 11;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-19 12;348;0;0;0;0;0;0;0;0;0;0;7;0;2;0;0
2013-04-19 13;322;23;0;6727;6727.0;0;0;0;0;0;0;26;0;2;0;0
2013-04-19 14;334;4;0;0;0;0;0;0;0;0;0;26;5;1;0;0
2013-04-19 15;300;40;2;3006;3006.0;0;0;0;0;0;0;84;8;1;0;0
2013-04-19 16;345;2;0;817;817.0;0;0;0;0;0;0;26;31;1;0;0
2013-04-19 17;249;85;3;262;262.0;0;0;0;0;0;0;112;1;1;0;0
2013-04-19 18;348;0;0;0;0;0;0;0;0;0;0;9;2;1;0;0
2013-04-19 19;343;0;0;0;0;0;0;0;0;0;0;8;2;1;0;0
2013-04-19 20;301;34;2;2502;2502.0;0;0;0;0;0;0;38;2;2;0;0
2013-04-19 21;290;48;7;343;343.0;1;7043;7043.0;1;4241;4241.0;58;0;2;0;0
2013-04-19 22;307;26;0;191;95.5;0;0;0;0;0;0;75;14;1;0;0
2013-04-19 23;314;32;0;1139;284.75;1;31727;31727.0;0;0;0;65;15;1;0;0
2013-04-20 00;83;202;23;3923;3923.0;0;0;0;1;28997;28997.0;36;0;1;0;0
2013-04-20 01;87;212;19;2218;1109.0;0;0;0;0;0;0;76;1;2;0;0
2013-04-20 02;176;56;74;4134;2067.0;0;0;0;0;0;0;99;0;1;0;0
2013-04-20 03;10;297;19;2954;1477.0;0;0;0;0;0;0;14;0;1;0;0
2013-04-20 04;84;178;55;3831;1277.0;0;0;0;0;0;0;142;2;1;0;0
2013-04-20 05;241;43;8;736;736.0;0;0;0;0;0;0;29;1;1;0;0
2013-04-20 06;99;181;44;2803;934.3333333333334;0;0;0;0;0;0;118;6;2;0;0
2013-04-20 07;179;35;39;2341;780.3333333333334;0;0;0;0;0;0;62;1;1;0;0
2013-04-20 08;306;15;25;241;241.0;1;27978;27978.0;0;0;0;54;2;1;0;0
2013-04-20 09;347;0;0;151;75.5;0;0;0;0;0;0;11;0;1;0;0
2013-04-20 10;348;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-20 11;347;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-20 12;348;0;0;0;0;0;0;0;0;0;0;13;0;1;0;2
2013-04-20 13;347;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-20 14;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-20 15;348;0;0;0;0;1;12797;12797.0;0;0;0;13;0;1;0;0
2013-04-20 16;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-20 17;348;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-04-20 18;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-20 19;346;0;0;1200;1200.0;1;6034;6034.0;1;6032;6032.0;14;0;1;0;0
2013-04-20 20;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-20 21;275;54;4;625;312.5;0;0;0;0;0;0;57;8;1;0;0
2013-04-20 22;329;16;0;162;162.0;0;0;0;0;0;0;19;4;1;0;0
2013-04-20 23;262;23;4;3943;3943.0;0;0;0;0;0;0;38;5;1;0;0
2013-04-21 00;293;43;3;1798;449.5;0;0;0;0;0;0;29;10;1;0;0
2013-04-21 01;297;18;8;3420;855.0;0;0;0;1;21185;21185.0;29;1;1;0;0
2013-04-21 02;317;10;0;3702;3702.0;0;0;0;0;0;0;19;6;1;0;0
2013-04-21 03;331;3;0;1734;867.0;0;0;0;0;0;0;16;6;1;0;0
2013-04-21 04;324;2;0;2168;433.6;0;0;0;0;0;0;14;6;1;0;0
2013-04-21 05;342;3;0;1885;314.1666666666667;0;0;0;0;0;0;17;7;1;0;0
2013-04-21 06;348;0;0;2158;539.5;0;0;0;0;0;0;16;7;1;0;0
2013-04-21 07;340;0;0;2672;534.4;0;0;0;1;29854;29854.0;16;7;1;0;0
2013-04-21 08;306;26;0;756;756.0;1;25420;25420.0;0;0;0;32;6;1;0;0
2013-04-21 09;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-21 10;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-21 11;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-21 12;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-21 13;346;0;0;0;0;0;0;0;0;0;0;9;0;2;0;0
2013-04-21 14;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-21 15;292;43;0;0;0;0;0;0;0;0;0;49;2;2;0;0
2013-04-21 16;325;18;0;3148;3148.0;0;0;0;1;4439;4439.0;26;0;1;0;0
2013-04-21 17;349;0;0;4237;4237.0;0;0;0;0;0;0;15;1;1;0;0
2013-04-21 18;285;43;8;393;196.5;0;0;0;0;0;0;77;10;1;0;0
2013-04-21 19;348;0;0;111;111.0;1;9142;9142.0;0;0;0;24;14;1;0;0
2013-04-21 20;347;0;0;0;0;0;0;0;0;0;0;25;11;1;0;0
2013-04-21 21;347;0;0;0;0;0;0;0;0;0;0;29;22;1;0;0
2013-04-21 22;335;0;0;192;96.0;1;7319;7319.0;0;0;0;27;14;1;0;0
2013-04-21 23;347;0;0;414;414.0;0;0;0;0;0;0;27;15;1;0;0
2013-04-22 00;337;1;0;2270;1135.0;0;0;0;0;0;0;39;24;1;0;0
2013-04-22 01;289;9;0;3763;1881.5;0;0;0;0;0;0;32;20;1;0;0
2013-04-22 02;314;0;0;2685;1342.5;0;0;0;0;0;0;36;21;1;0;0
2013-04-22 03;335;0;0;2664;888.0;0;0;0;0;0;0;33;26;1;0;0
2013-04-22 04;341;0;0;2119;706.3333333333334;0;0;0;0;0;0;38;29;1;0;0
2013-04-22 05;297;11;13;3450;1150.0;0;0;0;0;0;0;40;11;1;0;0
2013-04-22 06;312;22;0;323;161.5;0;0;0;0;0;0;38;10;2;0;0
2013-04-22 07;342;0;0;0;0;0;0;0;1;20289;20289.0;14;0;2;0;0
2013-04-22 08;344;0;0;0;0;1;27298;27298.0;0;0;0;16;0;1;0;0
2013-04-22 09;348;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-22 10;348;0;0;0;0;0;0;0;0;0;0;4;0;2;0;0
2013-04-22 11;348;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-22 12;348;0;0;0;0;0;0;0;0;0;0;6;1;2;0;0
2013-04-22 13;347;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-22 14;347;0;0;0;0;0;0;0;0;0;0;10;1;2;0;0
2013-04-22 15;300;27;17;333;333.0;0;0;0;0;0;0;57;3;2;0;0
2013-04-22 16;332;0;0;3803;1901.5;0;0;0;0;0;0;15;34;1;0;0
