date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-10 01;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-10 02;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-10 03;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-10 04;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-10 05;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-10 06;347;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-10 07;348;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-10 08;346;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-10 09;347;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-10 10;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-10 11;348;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-10 12;348;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-10 13;348;0;0;141;70.5;0;0;0;0;0;0;12;0;1;0;0
2013-04-10 14;346;0;0;0;0;1;7172;7172.0;1;7175;7175.0;15;1;1;0;0
2013-04-10 15;313;11;0;0;0;0;0;0;0;0;0;24;1;1;0;0
2013-04-10 16;344;0;0;3984;3984.0;1;4151;4151.0;0;0;0;40;11;1;0;0
2013-04-10 17;276;50;0;1332;333.0;0;0;0;0;0;0;66;16;2;0;0
2013-04-10 18;347;0;0;2815;703.75;0;0;0;0;0;0;24;10;1;0;0
2013-04-10 19;328;9;0;3983;995.75;0;0;0;0;0;0;21;9;1;0;0
2013-04-10 20;300;46;0;0;0;0;0;0;0;0;0;81;6;1;0;0
2013-04-10 21;347;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-10 22;348;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-10 23;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-11 00;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-11 01;347;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-11 02;348;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-11 03;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-11 04;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-11 05;346;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-11 06;347;0;0;0;0;0;0;0;1;29876;29876.0;11;1;1;0;0
2013-04-11 07;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-11 08;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-11 09;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-11 10;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-11 11;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-11 12;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-11 13;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-11 14;347;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-11 15;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-11 16;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-11 17;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-11 18;348;0;0;0;0;0;0;0;1;7305;7305.0;13;0;1;0;0
2013-04-11 19;348;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-11 20;344;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-11 21;345;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-11 22;343;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-11 23;344;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-12 00;344;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-12 01;346;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-12 02;346;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-12 03;345;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-12 04;344;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-12 05;346;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-12 06;348;0;0;0;0;1;35143;35143.0;0;0;0;15;0;1;0;0
2013-04-12 07;347;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-12 08;348;0;0;0;0;0;0;0;0;0;0;16;1;1;0;0
2013-04-12 09;348;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-12 10;348;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-12 11;348;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-04-12 12;346;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-12 13;348;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-12 14;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-12 15;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-12 16;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-12 17;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-12 18;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-12 19;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-12 20;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-12 21;346;0;0;262;262.0;0;0;0;0;0;0;12;0;1;0;0
2013-04-12 22;346;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-12 23;348;0;0;949;474.5;0;0;0;0;0;0;10;0;1;0;0
2013-04-13 00;348;0;0;2510;358.57142857142856;0;0;0;0;0;0;6;0;1;0;0
2013-04-13 01;347;0;0;948;474.0;0;0;0;0;0;0;8;0;1;0;0
2013-04-13 02;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-13 03;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-13 04;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-13 05;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-13 06;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-13 07;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-13 08;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-13 09;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-13 10;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-13 11;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-13 12;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-13 13;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-13 14;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-13 15;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-13 16;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-13 17;267;61;0;233;116.5;0;0;0;0;0;0;176;0;1;0;0
2013-04-13 18;337;0;0;394;197.0;1;4688;4688.0;0;0;0;20;0;1;0;0
2013-04-13 19;345;0;0;675;337.5;0;0;0;0;0;0;21;0;1;0;0
2013-04-13 20;291;10;0;656;218.66666666666666;0;0;0;0;0;0;14;0;1;0;0
2013-04-13 21;321;0;0;545;136.25;0;0;0;0;0;0;12;0;1;0;0
2013-04-13 22;344;0;0;162;162.0;0;0;0;0;0;0;16;0;1;0;0
2013-04-13 23;343;0;0;81;81.0;0;0;0;0;0;0;25;0;1;0;0
2013-04-14 00;279;44;3;80;80.0;0;0;0;0;0;0;138;0;2;0;0
2013-04-14 01;339;7;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-14 02;345;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-14 03;346;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-14 04;347;0;0;514;514.0;0;0;0;0;0;0;9;0;1;0;0
2013-04-14 05;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-14 06;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-14 07;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-14 08;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-14 09;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-14 10;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-14 11;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-14 12;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-14 13;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-14 14;346;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-14 15;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-14 16;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-14 17;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-14 18;348;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-14 19;331;1;0;0;0;0;0;0;1;11965;11965.0;8;0;1;0;0
2013-04-14 20;342;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-14 21;335;4;0;0;0;1;4113;4113.0;0;0;0;10;0;1;0;0
2013-04-14 22;337;0;0;0;0;0;0;0;1;3672;3672.0;10;0;1;0;0
2013-04-14 23;327;0;0;0;0;0;0;0;1;9757;9757.0;7;0;1;0;0
2013-04-15 00;338;0;0;0;0;1;5683;5683.0;0;0;0;7;0;1;0;4
2013-04-15 01;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-15 02;345;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-15 03;338;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-15 04;343;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-15 05;341;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-15 06;334;0;0;0;0;1;35573;35573.0;1;30042;30042.0;8;0;1;0;0
2013-04-15 07;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-15 08;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-15 09;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-15 10;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-15 11;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-15 12;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-15 13;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-15 14;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-15 15;348;0;0;0;0;0;0;0;1;5413;5413.0;8;0;1;0;0
2013-04-15 16;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-15 17;340;0;0;2109;703.0;0;0;0;1;30885;30885.0;21;0;1;0;0
2013-04-15 18;344;0;0;333;166.5;0;0;0;0;0;0;14;0;1;0;0
2013-04-15 19;275;33;29;2078;1039.0;0;0;0;0;0;0;114;0;2;0;0
2013-04-15 20;301;43;0;1586;793.0;0;0;0;0;0;0;102;0;1;0;0
2013-04-15 21;211;87;0;686;686.0;0;0;0;0;0;0;147;0;2;0;0
2013-04-15 22;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-15 23;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-16 00;348;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-16 01;347;0;0;201;100.5;0;0;0;0;0;0;5;0;1;0;0
2013-04-16 02;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-16 03;310;0;0;0;0;0;0;0;1;4215;4215.0;14;0;1;0;0
2013-04-16 04;335;0;0;0;0;1;4034;4034.0;1;4093;4093.0;9;0;1;0;0
2013-04-16 05;348;0;0;0;0;1;6012;6012.0;1;6010;6010.0;10;0;1;0;0
2013-04-16 06;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-16 07;347;0;0;0;0;1;32027;32027.0;1;26245;26245.0;10;0;1;0;0
2013-04-16 08;345;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-16 09;345;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-16 10;345;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-16 11;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-16 12;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-16 13;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-16 14;346;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-16 15;345;0;0;0;0;0;0;0;1;4084;4084.0;7;0;1;0;0
2013-04-16 16;345;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-16 17;346;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-16 18;345;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-16 19;346;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-16 20;344;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-16 21;346;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-16 22;344;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-16 23;346;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-17 00;346;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-17 01;346;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-17 02;345;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-17 03;348;0;0;40;40.0;0;0;0;0;0;0;16;0;1;0;0
2013-04-17 04;347;0;0;71;71.0;0;0;0;0;0;0;12;0;1;0;0
2013-04-17 05;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-17 06;348;0;0;0;0;1;31474;31474.0;0;0;0;9;0;1;0;0
2013-04-17 07;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-17 08;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-17 09;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-17 10;350;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-17 11;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-17 12;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-17 13;346;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-17 14;347;0;0;60;60.0;0;0;0;0;0;0;12;0;1;0;0
2013-04-17 15;313;22;0;252;84.0;0;0;0;1;4030;4030.0;61;0;1;0;0
2013-04-17 16;151;78;3;373;186.5;0;0;0;0;0;0;136;0;2;0;0
2013-04-17 17;194;91;6;737;245.66666666666666;0;0;0;0;0;0;153;0;2;0;0
2013-04-17 18;343;0;0;0;0;0;0;0;0;0;0;15;0;1;0;2
2013-04-17 19;255;71;0;3945;1315.0;0;0;0;0;0;0;97;0;2;0;0
2013-04-17 20;301;42;0;0;0;0;0;0;0;0;0;99;0;1;0;0
2013-04-17 21;337;4;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-17 22;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-17 23;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-18 00;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-18 01;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-18 02;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-18 03;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-18 04;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-18 05;345;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-18 06;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-18 07;347;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-18 08;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-18 09;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-18 10;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-18 11;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-18 12;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-18 13;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-18 14;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-18 15;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-18 16;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-18 17;347;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-18 18;287;49;3;2502;834.0;0;0;0;0;0;0;127;0;2;0;0
2013-04-18 19;348;0;0;736;184.0;0;0;0;0;0;0;28;0;1;0;0
2013-04-18 20;348;0;0;0;0;0;0;0;0;0;0;30;0;1;0;0
2013-04-18 21;299;40;0;676;676.0;0;0;0;0;0;0;126;0;1;0;0
2013-04-18 22;305;35;0;141;141.0;0;0;0;0;0;0;47;0;1;0;0
2013-04-18 23;345;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-19 00;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-19 01;348;0;0;60;60.0;0;0;0;0;0;0;9;0;1;0;0
2013-04-19 02;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-19 03;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-19 04;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-19 05;348;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-19 06;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-19 07;348;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-19 08;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-19 09;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-19 10;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-19 11;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-19 12;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-19 13;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-19 14;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-19 15;325;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-20 18;240;0;0;454;454.0;1;11729;11729.0;0;0;0;13;3;1;0;0
2013-04-20 19;347;0;0;243;121.5;0;0;0;0;0;0;11;3;1;0;0
2013-04-20 20;348;0;0;110;110.0;0;0;0;0;0;0;9;3;1;0;0
2013-04-20 21;348;0;0;0;0;0;0;0;0;0;0;11;3;1;0;0
2013-04-20 22;348;0;0;0;0;1;8249;8249.0;0;0;0;13;2;1;0;0
2013-04-20 23;347;0;0;0;0;0;0;0;0;0;0;11;3;1;0;0
2013-04-21 00;348;0;0;0;0;1;20567;20567.0;0;0;0;9;3;1;0;0
2013-04-21 01;347;0;0;1349;224.83333333333334;0;0;0;0;0;0;11;2;1;0;0
2013-04-21 02;348;0;0;2188;437.6;0;0;0;0;0;0;10;1;1;0;0
2013-04-21 03;347;0;0;2270;454.0;0;0;0;0;0;0;9;1;1;0;0
2013-04-21 04;348;0;0;1572;224.57142857142858;0;0;0;0;0;0;13;2;1;0;0
2013-04-21 05;347;0;0;977;325.6666666666667;0;0;0;0;0;0;7;1;1;0;0
2013-04-21 06;348;0;0;1774;354.8;1;5150;5150.0;0;0;0;11;1;1;0;0
2013-04-21 07;347;0;0;0;0;1;28055;28055.0;0;0;0;15;1;1;0;0
2013-04-21 08;348;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-21 09;347;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-04-21 10;348;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-04-21 11;347;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-04-21 12;348;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-04-21 13;347;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-21 14;348;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-21 15;316;0;0;0;0;1;3834;3834.0;1;3800;3800.0;20;2;1;0;0
2013-04-21 16;268;61;0;1129;376.3333333333333;1;13415;13415.0;1;4401;4401.0;61;2;1;0;0
2013-04-21 17;347;0;0;1390;347.5;0;0;0;0;0;0;11;5;1;0;0
2013-04-21 18;348;0;0;3065;766.25;0;0;0;0;0;0;11;6;1;0;0
2013-04-21 19;348;0;0;514;128.5;0;0;0;0;0;0;9;6;1;0;2
2013-04-21 20;270;68;0;302;100.66666666666667;1;14478;14478.0;1;14473;14473.0;80;6;1;0;0
2013-04-21 21;348;0;0;0;0;0;0;0;0;0;0;16;3;1;0;0
2013-04-21 22;348;0;0;443;221.5;0;0;0;0;0;0;17;2;1;0;0
2013-04-21 23;311;19;0;0;0;0;0;0;0;0;0;19;2;1;0;0
2013-04-22 00;346;0;0;91;91.0;0;0;0;0;0;0;14;0;1;0;0
2013-04-22 01;311;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-22 02;333;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-22 03;341;0;0;0;0;1;3793;3793.0;0;0;0;11;2;1;0;0
2013-04-22 04;347;0;0;0;0;0;0;0;0;0;0;11;2;1;0;0
2013-04-22 05;338;0;0;0;0;0;0;0;0;0;0;11;3;1;0;0
2013-04-22 06;343;0;0;0;0;1;24540;24540.0;1;24581;24581.0;10;3;1;0;0
2013-04-22 07;348;0;0;0;0;0;0;0;0;0;0;9;2;1;0;0
2013-04-22 08;347;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-22 09;348;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-22 10;347;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-22 11;348;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-22 12;347;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-22 13;348;0;0;0;0;0;0;0;0;0;0;11;2;1;0;0
2013-04-22 14;322;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-22 15;336;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-22 16;340;0;0;0;0;0;0;0;0;0;0;11;3;1;0;0
2013-04-22 17;319;0;0;0;0;0;0;0;0;0;0;11;2;1;0;0
2013-04-22 18;311;2;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-22 19;265;48;0;4225;2112.5;1;9311;9311.0;1;9674;9674.0;79;6;2;0;0
2013-04-22 20;324;22;0;0;0;0;0;0;0;0;0;56;7;1;0;0
2013-04-22 21;298;32;0;0;0;0;0;0;0;0;0;17;3;1;0;0
2013-04-22 22;304;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-22 23;336;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-23 00;343;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-23 01;312;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-23 02;334;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-23 03;337;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-23 04;334;0;0;0;0;1;10538;10538.0;0;0;0;8;1;1;0;0
2013-04-23 05;348;0;0;0;0;0;0;0;0;0;0;15;2;1;0;0
2013-04-23 06;347;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-23 07;345;0;0;0;0;1;31039;31039.0;1;24368;24368.0;15;1;1;0;0
2013-04-23 08;348;0;0;0;0;0;0;0;0;0;0;16;2;1;0;0
2013-04-23 09;347;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-23 10;348;0;0;0;0;0;0;0;0;0;0;12;2;1;0;0
2013-04-23 11;347;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-23 12;348;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-23 13;347;0;0;0;0;0;0;0;0;0;0;9;2;1;0;0
2013-04-23 14;348;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-23 15;347;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-23 16;148;96;31;211;105.5;1;10764;10764.0;1;24799;24799.0;338;3;3;0;0
2013-04-23 17;72;204;0;455;151.66666666666666;0;0;0;0;0;0;181;9;3;0;0
2013-04-23 18;223;58;0;696;232.0;0;0;0;0;0;0;162;3;2;0;0
2013-04-23 19;329;12;0;0;0;1;13895;13895.0;0;0;0;12;2;1;0;0
2013-04-23 20;348;0;0;756;756.0;0;0;0;0;0;0;11;1;1;0;1
2013-04-23 21;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-23 22;346;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-23 23;345;0;0;0;0;1;31008;31008.0;0;0;0;17;0;1;0;0
2013-04-24 00;346;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-24 01;347;0;0;201;100.5;0;0;0;0;0;0;21;2;1;0;0
2013-04-24 02;347;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-24 03;347;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-24 04;348;0;0;0;0;0;0;0;0;0;0;16;2;1;0;0
2013-04-24 05;345;0;0;0;0;0;0;0;0;0;0;18;2;1;0;0
2013-04-24 06;347;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-24 07;347;0;0;0;0;1;28016;28016.0;0;0;0;15;2;1;0;0
2013-04-24 08;348;0;0;0;0;0;0;0;0;0;0;9;2;1;0;0
2013-04-24 09;348;0;0;0;0;0;0;0;0;0;0;13;2;1;0;0
2013-04-24 10;348;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-24 11;345;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-24 12;348;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-24 13;314;0;0;171;171.0;0;0;0;0;0;0;13;1;1;0;0
2013-04-24 14;347;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-24 15;347;0;0;0;0;1;27382;27382.0;0;0;0;11;1;1;0;0
2013-04-24 16;348;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-24 17;347;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-24 18;348;0;0;0;0;0;0;0;0;0;0;11;2;1;0;0
2013-04-24 19;347;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
