date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-10 06;316;0;0;818;272.6666666666667;0;0;0;0;0;0;7;1;1;0;0
2013-04-10 07;348;0;0;0;0;1;29954;29954.0;1;30620;30620.0;9;1;1;0;0
2013-04-10 08;347;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-10 09;348;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-10 10;347;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-10 11;347;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-10 12;347;0;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-10 13;347;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-10 14;346;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-10 15;237;17;19;518;172.66666666666666;0;0;0;0;0;0;74;0;2;0;0
2013-04-10 16;252;25;60;0;0;0;0;0;0;0;0;56;0;1;0;0
2013-04-10 17;346;0;0;71;71.0;0;0;0;0;0;0;19;9;1;0;0
2013-04-10 18;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-10 19;348;0;0;333;166.5;1;3649;3649.0;0;0;0;17;10;1;0;0
2013-04-10 20;341;0;0;737;184.25;0;0;0;0;0;0;15;12;1;0;0
2013-04-10 21;346;0;0;1422;284.4;1;6156;6156.0;1;6185;6185.0;23;0;1;0;0
2013-04-10 22;347;0;0;2056;342.6666666666667;0;0;0;0;0;0;23;11;1;0;0
2013-04-10 23;160;77;76;1099;366.3333333333333;0;0;0;0;0;0;153;3;2;0;0
2013-04-11 00;297;17;2;1320;330.0;0;0;0;0;0;0;47;12;1;0;1
2013-04-11 01;344;0;0;1510;215.71428571428572;1;4685;4685.0;1;4804;4804.0;15;0;1;0;0
2013-04-11 02;343;0;0;776;258.6666666666667;0;0;0;0;0;0;20;0;1;0;0
2013-04-11 03;220;58;23;2157;539.25;0;0;0;1;4457;4457.0;206;0;2;0;0
2013-04-11 04;303;18;0;342;171.0;0;0;0;0;0;0;55;1;1;0;0
2013-04-11 05;340;0;0;928;928.0;0;0;0;0;0;0;12;1;1;0;0
2013-04-11 06;337;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-11 07;339;0;0;0;0;1;29686;29686.0;1;29708;29708.0;14;0;1;0;0
2013-04-11 08;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-11 09;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-11 10;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-11 11;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-11 12;347;0;0;50;50.0;0;0;0;0;0;0;12;0;1;0;0
2013-04-11 13;346;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-11 14;348;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-11 15;260;34;0;296;148.0;0;0;0;0;0;0;59;0;2;0;0
2013-04-11 16;227;41;30;146;146.0;0;0;0;0;0;0;81;7;1;0;0
2013-04-11 17;338;0;0;262;262.0;0;0;0;0;0;0;26;0;1;0;0
2013-04-11 18;344;0;0;0;0;1;6598;6598.0;0;0;0;23;0;1;0;0
2013-04-11 19;347;0;0;638;319.0;0;0;0;0;0;0;26;0;1;0;0
2013-04-11 20;345;0;0;3055;1527.5;1;5851;5851.0;0;0;0;30;14;1;0;0
2013-04-11 21;346;0;0;1523;507.6666666666667;0;0;0;0;0;0;26;0;1;0;0
2013-04-11 22;343;0;0;696;348.0;1;6668;6668.0;0;0;0;27;0;1;0;0
2013-04-11 23;343;4;0;80;80.0;0;0;0;0;0;0;32;15;1;0;0
2013-04-12 00;259;58;1;10318;5159.0;1;4975;4975.0;1;5009;5009.0;72;3;1;0;2
2013-04-12 01;272;25;0;0;0;0;0;0;0;0;0;18;3;1;0;0
2013-04-12 02;276;40;0;0;0;0;0;0;0;0;0;16;3;1;0;0
2013-04-12 03;323;17;4;2412;804.0;1;7252;7252.0;1;7379;7379.0;100;0;1;0;0
2013-04-12 04;346;0;0;1007;201.4;0;0;0;0;0;0;26;0;1;0;0
2013-04-12 05;305;13;0;917;183.4;0;0;0;0;0;0;32;15;1;0;0
2013-04-12 06;209;42;31;1553;517.6666666666666;0;0;0;0;0;0;116;0;2;0;0
2013-04-12 07;340;0;0;373;186.5;1;3633;3633.0;1;3950;3950.0;13;0;1;0;0
2013-04-12 08;331;0;0;0;0;0;0;0;1;25217;25217.0;16;0;1;0;0
2013-04-12 09;345;0;0;40;40.0;1;21252;21252.0;0;0;0;13;0;1;0;0
2013-04-12 10;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-12 11;346;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-12 12;347;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-12 13;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-12 14;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-12 15;191;64;9;384;128.0;0;0;0;0;0;0;169;0;2;0;0
2013-04-12 16;344;0;0;202;202.0;1;6241;6241.0;0;0;0;32;8;1;0;0
2013-04-12 17;346;0;0;1836;262.2857142857143;0;0;0;0;0;0;27;15;1;0;0
2013-04-12 18;293;27;0;2410;803.3333333333334;1;4617;4617.0;0;0;0;73;18;1;0;0
2013-04-12 19;348;0;0;121;121.0;0;0;0;0;0;0;46;12;1;0;0
2013-04-12 20;342;0;0;1251;1251.0;0;0;0;0;0;0;33;8;1;0;3
2013-04-12 21;337;0;0;1211;403.6666666666667;1;4067;4067.0;0;0;0;31;0;1;0;0
2013-04-12 22;345;0;0;2037;2037.0;1;4880;4880.0;0;0;0;27;12;1;0;0
2013-04-12 23;347;0;0;475;158.33333333333334;0;0;0;0;0;0;25;14;1;0;0
2013-04-13 00;265;44;1;384;192.0;0;0;0;0;0;0;75;35;1;0;2
2013-04-13 01;337;0;2;233;116.5;0;0;0;0;0;0;49;11;1;0;0
2013-04-13 02;258;45;0;1281;640.5;0;0;0;0;0;0;80;0;1;0;0
2013-04-13 03;344;0;0;1130;282.5;1;6530;6530.0;1;6651;6651.0;25;16;1;0;0
2013-04-13 04;348;0;0;636;636.0;0;0;0;0;0;0;26;0;1;0;0
2013-04-13 05;331;0;0;162;81.0;0;0;0;0;0;0;23;0;1;0;2
2013-04-13 06;253;48;9;382;191.0;0;0;0;0;0;0;153;1;2;0;0
2013-04-13 07;343;0;0;0;0;1;31955;31955.0;0;0;0;13;0;1;0;0
2013-04-13 08;348;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-13 09;348;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-13 10;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-13 11;348;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-13 12;348;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-13 13;346;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-13 14;348;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-13 15;346;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-13 16;158;83;25;1620;270.0;1;3917;3917.0;0;0;0;127;0;2;0;0
2013-04-13 17;232;42;6;212;106.0;0;0;0;0;0;0;121;0;2;0;0
2013-04-13 18;325;1;0;0;0;0;0;0;0;0;0;24;10;1;0;0
2013-04-13 19;345;0;0;0;0;1;10096;10096.0;0;0;0;24;10;1;0;0
2013-04-13 20;348;0;0;1341;1341.0;0;0;0;0;0;0;22;13;1;0;0
2013-04-13 21;347;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-13 22;315;14;0;0;0;1;5396;5396.0;0;0;0;51;0;1;0;0
2013-04-13 23;347;0;0;727;727.0;0;0;0;1;4854;4854.0;45;7;1;0;0
2013-04-14 00;188;22;0;656;328.0;1;6195;6195.0;1;6084;6084.0;43;0;1;0;0
2013-04-14 01;347;0;0;383;191.5;0;0;0;0;0;0;42;11;1;0;0
2013-04-14 02;276;15;27;1715;428.75;0;0;0;0;0;0;132;13;2;0;0
2013-04-14 03;101;193;0;2380;476.0;0;0;0;0;0;0;64;2;1;0;0
2013-04-14 04;238;47;0;493;246.5;0;0;0;1;6031;6031.0;109;11;2;0;2
2013-04-14 05;347;0;0;30;30.0;0;0;0;0;0;0;16;2;1;0;0
2013-04-14 06;335;1;0;0;0;0;0;0;0;0;0;18;2;1;0;0
2013-04-14 07;340;0;0;292;292.0;1;29462;29462.0;1;32571;32571.0;18;2;1;0;0
2013-04-14 08;348;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-04-14 09;348;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-04-14 10;348;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-04-14 11;348;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-04-14 12;348;0;0;0;0;0;0;0;0;0;0;17;1;1;0;0
2013-04-14 13;348;0;0;0;0;0;0;0;0;0;0;21;1;1;0;0
2013-04-14 14;348;0;0;0;0;0;0;0;0;0;0;17;1;1;0;0
2013-04-14 15;338;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-04-14 16;180;38;19;715;238.33333333333334;1;6235;6235.0;0;0;0;184;2;2;0;0
2013-04-14 17;348;0;0;0;0;0;0;0;0;0;0;25;13;1;0;0
2013-04-14 18;343;0;0;413;413.0;0;0;0;0;0;0;28;12;1;0;0
2013-04-14 19;160;12;148;787;393.5;0;0;0;0;0;0;169;13;2;0;0
2013-04-14 20;138;5;196;1320;264.0;1;4570;4570.0;1;4698;4698.0;83;7;1;0;0
2013-04-14 21;231;13;93;1715;428.75;0;0;0;0;0;0;189;2;1;0;0
2013-04-14 22;275;13;40;757;378.5;0;0;0;0;0;0;129;1;2;0;0
2013-04-14 23;287;25;7;505;252.5;0;0;0;0;0;0;90;21;1;0;0
2013-04-15 00;344;0;0;1069;267.25;0;0;0;0;0;0;38;11;1;0;0
2013-04-15 01;347;0;0;2227;556.75;1;6255;6255.0;1;6377;6377.0;25;15;1;0;1
2013-04-15 02;348;0;0;313;104.33333333333333;0;0;0;0;0;0;24;14;1;0;0
2013-04-15 03;345;0;0;61;61.0;0;0;0;0;0;0;27;11;1;0;0
2013-04-15 04;344;0;0;1109;369.6666666666667;0;0;0;0;0;0;28;0;1;0;0
2013-04-15 05;346;0;0;252;63.0;1;3819;3819.0;1;4864;4864.0;30;14;1;0;0
2013-04-15 06;343;0;0;393;393.0;0;0;0;0;0;0;27;0;1;0;0
2013-04-15 07;232;33;22;535;267.5;1;27093;27093.0;1;27788;27788.0;106;7;2;0;0
2013-04-15 08;348;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-15 09;348;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-15 10;348;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-15 11;348;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-15 12;346;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-15 13;349;0;0;0;0;0;0;0;0;0;0;14;2;1;0;0
2013-04-15 14;348;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-15 15;334;0;0;81;81.0;0;0;0;1;3805;3805.0;16;2;1;0;0
2013-04-15 16;292;31;0;231;115.5;0;0;0;0;0;0;15;2;1;0;0
2013-04-15 17;339;3;0;1746;582.0;1;10483;10483.0;1;9083;9083.0;16;2;1;0;0
2013-04-15 18;347;0;0;0;0;0;0;0;0;0;0;16;2;1;0;0
2013-04-15 19;247;29;4;727;242.33333333333334;0;0;0;0;0;0;124;2;2;0;0
2013-04-15 20;337;10;0;0;0;1;3802;3802.0;0;0;0;67;11;1;0;0
2013-04-15 21;287;3;0;695;231.66666666666666;0;0;0;0;0;0;36;11;1;0;0
2013-04-15 22;347;0;0;1976;658.6666666666666;1;11639;11639.0;1;10411;10411.0;30;9;1;0;0
2013-04-15 23;347;0;0;1653;551.0;0;0;0;0;0;0;26;10;1;0;0
2013-04-16 00;347;0;0;474;237.0;0;0;0;0;0;0;19;11;1;0;0
2013-04-16 01;346;0;0;192;96.0;0;0;0;0;0;0;26;9;1;0;2
2013-04-16 02;347;0;0;111;111.0;1;16388;16388.0;1;16512;16512.0;30;7;1;0;0
2013-04-16 03;348;0;0;373;186.5;0;0;0;0;0;0;29;13;1;0;0
2013-04-16 04;348;0;0;747;249.0;0;0;0;0;0;0;24;9;1;0;0
2013-04-16 05;346;0;0;443;147.66666666666666;0;0;0;0;0;0;20;13;1;0;0
2013-04-16 06;348;0;0;80;80.0;0;0;0;0;0;0;20;10;1;0;2
2013-04-16 07;334;0;0;525;131.25;0;0;0;1;9552;9552.0;24;11;1;0;0
2013-04-16 08;347;0;0;0;0;1;6691;6691.0;0;0;0;23;0;1;0;0
2013-04-16 09;348;0;0;0;0;0;0;0;0;0;0;21;10;1;0;0
2013-04-16 10;340;0;0;0;0;1;15643;15643.0;1;15642;15642.0;23;9;1;0;2
2013-04-16 11;348;0;0;0;0;0;0;0;0;0;0;29;11;1;0;0
2013-04-16 12;347;0;0;0;0;0;0;0;0;0;0;26;12;1;0;0
2013-04-16 13;348;0;0;0;0;0;0;0;0;0;0;23;14;1;0;0
2013-04-16 14;345;0;0;0;0;0;0;0;0;0;0;26;0;1;0;0
2013-04-16 15;345;0;0;0;0;1;4865;4865.0;1;6680;6680.0;38;8;1;0;0
2013-04-16 16;332;0;0;0;0;0;0;0;0;0;0;30;12;1;0;0
2013-04-16 17;225;42;27;484;484.0;1;3795;3795.0;0;0;0;95;8;2;0;0
2013-04-16 18;298;17;0;130;65.0;0;0;0;0;0;0;48;1;3;0;0
2013-04-16 19;254;24;26;51;51.0;0;0;0;0;0;0;206;13;1;0;0
2013-04-16 20;342;0;0;1906;381.2;1;4807;4807.0;1;6178;6178.0;25;15;1;0;0
2013-04-16 21;342;0;0;312;104.0;0;0;0;0;0;0;33;17;1;0;0
2013-04-16 22;348;0;0;1170;292.5;0;0;0;0;0;0;29;13;1;0;0
2013-04-16 23;341;0;0;0;0;0;0;0;0;0;0;27;16;1;0;0
2013-04-17 00;316;11;0;0;0;0;0;0;0;0;0;58;4;1;0;0
2013-04-17 01;154;138;42;0;0;0;0;0;0;0;0;435;1;2;0;0
2013-04-17 02;342;0;0;0;0;1;3691;3691.0;1;5111;5111.0;21;16;1;0;0
2013-04-17 03;345;0;0;0;0;0;0;0;0;0;0;27;12;1;0;0
2013-04-17 04;284;41;13;0;0;1;6541;6541.0;1;4827;4827.0;84;13;1;0;0
2013-04-17 05;326;6;4;0;0;0;0;0;0;0;0;28;6;1;0;0
2013-04-17 06;216;51;16;0;0;0;0;0;1;33317;33317.0;127;12;1;0;2
2013-04-17 07;340;0;0;0;0;1;28523;28523.0;0;0;0;13;1;1;0;0
2013-04-17 08;345;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-17 09;347;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-17 10;348;0;0;0;0;0;0;0;0;0;0;14;1;1;0;2
2013-04-17 11;348;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-17 12;348;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-17 13;348;0;0;0;0;0;0;0;0;0;0;13;2;1;0;0
2013-04-17 14;348;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-17 15;167;68;33;0;0;1;3684;3684.0;0;0;0;91;1;1;0;0
2013-04-17 16;306;16;17;0;0;1;4153;4153.0;0;0;0;52;9;1;0;0
2013-04-17 17;339;0;0;0;0;0;0;0;0;0;0;27;10;1;0;0
2013-04-17 18;251;26;11;0;0;1;5671;5671.0;1;5092;5092.0;109;13;1;0;0
2013-04-17 19;346;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-17 20;254;32;0;0;0;0;0;0;0;0;0;143;0;1;0;0
2013-04-17 21;341;0;0;0;0;0;0;0;0;0;0;19;12;1;0;0
2013-04-17 22;298;6;0;0;0;0;0;0;0;0;0;49;11;1;0;0
2013-04-17 23;345;0;0;0;0;1;4095;4095.0;0;0;0;31;14;1;0;0
2013-04-18 00;296;22;0;0;0;0;0;0;0;0;0;48;14;1;0;0
2013-04-18 01;290;30;0;0;0;0;0;0;0;0;0;35;11;1;0;0
2013-04-18 02;317;11;0;0;0;1;10772;10772.0;1;10772;10772.0;30;13;1;0;0
2013-04-18 03;345;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-04-18 04;347;0;0;0;0;0;0;0;0;0;0;21;12;1;0;0
2013-04-18 05;345;0;0;0;0;1;6964;6964.0;1;7085;7085.0;23;18;1;0;0
2013-04-18 06;348;0;0;0;0;0;0;0;0;0;0;26;0;1;0;0
2013-04-18 07;341;0;0;0;0;0;0;0;0;0;0;24;16;1;0;0
2013-04-18 08;204;83;12;0;0;0;0;0;0;0;0;152;6;2;0;0
2013-04-18 09;348;0;0;0;0;1;22807;22807.0;1;22828;22828.0;17;1;1;0;0
2013-04-18 10;348;0;0;0;0;0;0;0;0;0;0;17;1;1;0;0
2013-04-18 11;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;1
2013-04-18 12;349;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-18 13;347;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-18 14;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-18 15;340;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-04-18 16;310;22;0;0;0;0;0;0;0;0;0;20;1;1;0;0
2013-04-18 17;254;35;5;0;0;0;0;0;0;0;0;108;1;2;0;0
2013-04-18 18;320;15;2;0;0;1;8675;8675.0;0;0;0;37;3;1;0;0
2013-04-18 19;348;0;0;0;0;0;0;0;0;0;0;22;9;1;0;0
2013-04-18 20;281;17;32;0;0;0;0;0;0;0;0;110;0;1;0;0
2013-04-18 21;129;41;1;0;0;1;8630;8630.0;1;8696;8696.0;55;2;0;0;0
2013-04-18 22;40;6;0;0;0;0;0;0;0;0;0;5;4;0;0;0
2013-04-18 23;75;62;27;0;0;0;0;0;0;0;0;152;3;0;0;0
2013-04-19 00;201;41;50;0;0;0;0;0;0;0;0;399;4;0;0;0
2013-04-19 01;289;15;33;0;0;0;0;0;0;0;0;147;0;0;0;0
2013-04-19 02;267;45;0;0;0;0;0;0;1;10230;10230.0;13;0;0;0;0
2013-04-19 03;143;125;17;0;0;1;5639;5639.0;0;0;0;334;4;0;0;0
2013-04-19 04;290;40;3;0;0;0;0;0;0;0;0;101;1;1;0;0
2013-04-19 05;197;22;13;0;0;0;0;0;0;0;0;438;2;0;0;0
2013-04-19 06;323;3;0;0;0;0;0;0;0;0;0;46;0;1;0;0
2013-04-19 07;347;0;0;595;119.0;1;3668;3668.0;1;3704;3704.0;48;1;1;0;0
2013-04-19 08;343;0;0;0;0;1;7819;7819.0;1;8600;8600.0;46;2;2;0;0
2013-04-19 09;331;4;0;211;105.5;0;0;0;0;0;0;48;2;2;0;0
2013-04-19 10;190;97;28;3803;950.75;0;0;0;0;0;0;75;3;2;0;0
2013-04-19 11;237;29;0;151;151.0;0;0;0;0;0;0;65;2;1;0;0
2013-04-19 13;32;5;0;635;635.0;0;0;0;0;0;0;38;0;0;0;0
2013-04-19 14;60;36;13;0;0;0;0;0;0;0;0;100;2;0;0;0
2013-04-19 17;261;0;0;1090;272.5;1;7855;7855.0;1;7856;7856.0;12;4;1;0;0
2013-04-19 18;308;15;0;1618;323.6;0;0;0;0;0;0;12;4;1;0;0
2013-04-19 19;235;42;0;1231;307.75;0;0;0;0;0;0;24;3;1;0;0
2013-04-19 20;86;63;23;2854;951.3333333333334;0;0;0;0;0;0;160;1;0;0;0
2013-04-19 21;35;27;5;0;0;0;0;0;0;0;0;0;1;0;0;0
2013-04-20 00;45;0;0;1170;1170.0;0;0;0;0;0;0;3;1;0;0;0
2013-04-20 01;338;0;0;2269;1134.5;1;4113;4113.0;0;0;0;8;1;0;0;0
2013-04-20 02;348;0;0;4277;1069.25;0;0;0;0;0;0;6;2;0;0;0
2013-04-20 03;346;0;0;1370;456.6666666666667;0;0;0;0;0;0;5;2;1;0;0
2013-04-20 04;141;161;34;2995;748.75;0;0;0;1;5600;5600.0;49;2;1;0;0
2013-04-20 05;259;68;13;4246;2123.0;0;0;0;0;0;0;20;2;1;0;0
2013-04-20 06;345;0;0;2712;1356.0;0;0;0;0;0;0;3;1;1;0;0
2013-04-20 07;342;0;0;1915;638.3333333333334;0;0;0;0;0;0;3;1;1;0;0
2013-04-20 08;336;3;0;71;71.0;1;28858;28858.0;1;28591;28591.0;6;1;1;0;0
2013-04-20 09;348;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-20 10;348;0;0;0;0;0;0;0;0;0;0;7;1;1;0;1
2013-04-20 11;348;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-20 12;348;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-20 13;348;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-20 14;348;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-20 15;348;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-20 16;332;0;0;818;409.0;0;0;0;0;0;0;4;1;1;0;0
2013-04-20 17;136;157;41;2047;511.75;1;11269;11269.0;0;0;0;65;1;2;0;0
2013-04-20 18;143;122;25;2997;749.25;0;0;0;0;0;0;59;1;2;0;0
2013-04-20 19;177;110;6;1504;376.0;0;0;0;1;3839;3839.0;11;2;1;0;0
2013-04-20 20;106;74;0;2986;597.2;1;5440;5440.0;0;0;0;22;2;1;0;0
2013-04-20 21;142;43;4;2703;901.0;0;0;0;1;11062;11062.0;85;2;0;0;0
2013-04-20 22;293;29;0;5072;2536.0;1;3794;3794.0;0;0;0;26;1;0;0;0
2013-04-20 23;268;42;0;4053;4053.0;1;15575;15575.0;0;0;0;16;1;0;0;0
2013-04-21 00;154;132;0;8302;8302.0;0;0;0;0;0;0;56;1;0;0;0
2013-04-21 01;222;69;3;0;0;0;0;0;1;6193;6193.0;17;1;0;0;0
2013-04-21 02;270;49;3;0;0;0;0;0;0;0;0;14;4;0;0;0
2013-04-21 03;145;68;14;3684;1842.0;0;0;0;0;0;0;135;1;0;0;0
2013-04-21 04;39;54;1;283;141.5;1;4005;4005.0;1;4255;4255.0;67;0;0;0;0
2013-04-21 05;130;11;0;1089;544.5;0;0;0;0;0;0;37;0;0;0;0
2013-04-21 06;348;0;0;0;0;1;4625;4625.0;1;4518;4518.0;7;0;0;0;0
2013-04-21 07;340;0;0;786;393.0;0;0;0;1;34713;34713.0;7;0;0;0;0
2013-04-21 08;345;0;0;0;0;1;25118;25118.0;0;0;0;8;0;0;0;0
2013-04-21 09;348;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0
2013-04-21 10;347;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0
2013-04-21 11;348;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0
2013-04-21 12;347;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0
2013-04-21 13;348;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0
2013-04-21 14;347;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0
2013-04-21 15;347;0;0;0;0;1;6699;6699.0;0;0;0;7;0;0;0;0
2013-04-21 16;340;2;0;0;0;0;0;0;0;0;0;6;0;0;0;0
2013-04-21 17;290;22;0;393;393.0;0;0;0;0;0;0;9;0;0;0;0
2013-04-21 18;102;78;45;2667;533.4;0;0;0;0;0;0;362;0;2;0;0
2013-04-21 19;209;56;22;2452;490.4;0;0;0;0;0;0;54;1;1;0;0
2013-04-21 20;144;122;42;1715;428.75;0;0;0;0;0;0;86;1;1;0;0
2013-04-21 21;83;73;29;7241;2413.6666666666665;0;0;0;0;0;0;612;1;1;0;0
2013-04-21 22;237;78;1;0;0;0;0;0;0;0;0;10;0;0;0;0
2013-04-21 23;167;29;14;1068;267.0;1;6015;6015.0;0;0;0;51;0;0;0;0
2013-04-22 00;347;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-22 01;348;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-22 02;336;0;0;303;303.0;0;0;0;0;0;0;2;0;1;0;0
2013-04-22 03;341;3;0;0;0;0;0;0;1;3829;3829.0;3;0;1;0;0
2013-04-22 04;308;14;0;2450;1225.0;0;0;0;0;0;0;3;0;1;0;0
2013-04-22 05;302;17;0;1613;322.6;0;0;0;1;5264;5264.0;4;0;1;0;0
2013-04-22 06;327;0;0;2309;577.25;0;0;0;0;0;0;6;0;1;0;0
2013-04-22 07;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-22 08;344;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-22 09;347;0;0;0;0;1;21909;21909.0;1;21468;21468.0;3;0;1;0;0
2013-04-22 10;348;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-22 11;347;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-22 12;347;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-22 13;347;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-22 14;347;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-22 15;198;26;23;292;146.0;0;0;0;0;0;0;78;1;2;0;0
2013-04-22 16;165;0;0;0;0;1;4049;4049.0;1;3654;3654.0;24;2;2;0;0
2013-04-22 17;122;36;6;141;141.0;0;0;0;0;0;0;21;1;1;0;0
2013-04-22 18;126;7;0;0;0;0;0;0;0;0;0;10;2;1;0;0
2013-04-22 19;124;61;29;1805;902.5;0;0;0;0;0;0;256;2;1;0;0
2013-04-22 20;279;24;0;2697;674.25;0;0;0;0;0;0;48;0;1;0;0
2013-04-22 21;128;38;23;2732;683.0;0;0;0;0;0;0;329;2;1;0;0
2013-04-22 22;195;15;73;969;323.0;0;0;0;0;0;0;166;0;0;0;0
2013-04-22 23;139;57;54;1591;265.1666666666667;0;0;0;0;0;0;133;2;0;0;0
2013-04-23 00;210;120;2;726;145.2;0;0;0;0;0;0;84;1;0;0;0
2013-04-23 01;159;103;53;776;194.0;0;0;0;0;0;0;266;1;0;0;0
2013-04-23 02;95;83;159;805;161.0;0;0;0;0;0;0;144;1;0;0;0
2013-04-23 03;172;46;16;1897;379.4;1;6954;6954.0;0;0;0;344;6;0;0;0
2013-04-23 04;165;85;16;1836;918.0;0;0;0;0;0;0;198;3;0;0;0
2013-04-23 05;131;62;77;2976;992.0;0;0;0;0;0;0;610;2;0;0;0
2013-04-23 06;298;15;0;464;92.8;0;0;0;0;0;0;62;1;1;0;0
2013-04-23 07;346;0;0;0;0;1;31641;31641.0;0;0;0;32;1;1;0;0
2013-04-23 08;348;0;0;101;101.0;0;0;0;0;0;0;22;0;1;0;0
2013-04-23 09;347;0;0;0;0;0;0;0;0;0;0;28;0;1;0;0
2013-04-23 10;348;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-04-23 11;347;0;0;0;0;0;0;0;0;0;0;25;0;1;0;0
2013-04-23 12;347;0;0;0;0;0;0;0;0;0;0;26;0;1;0;0
2013-04-23 13;348;0;0;0;0;0;0;0;0;0;0;26;0;1;0;0
