date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-11 11;347;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-11 12;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-11 13;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-11 14;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-11 15;254;33;4;616;308.0;0;0;0;0;0;0;121;0;1;0;0
2013-04-11 16;278;7;44;0;0;0;0;0;0;0;0;82;15;2;0;0
2013-04-11 17;347;0;0;90;90.0;1;8337;8337.0;0;0;0;22;0;1;0;0
2013-04-11 18;348;0;0;0;0;0;0;0;0;0;0;23;13;1;0;0
2013-04-11 19;340;0;0;706;353.0;1;11563;11563.0;0;0;0;40;0;1;0;0
2013-04-11 20;347;0;0;3117;1039.0;0;0;0;0;0;0;31;14;1;0;0
2013-04-11 21;348;0;0;1482;494.0;0;0;0;0;0;0;27;16;1;0;0
2013-04-11 22;343;0;0;674;168.5;0;0;0;0;0;0;32;18;1;0;0
2013-04-11 23;329;13;2;263;131.5;0;0;0;0;0;0;51;10;1;0;0
2013-04-12 00;286;33;0;10029;5014.5;0;0;0;0;0;0;34;9;1;0;0
2013-04-12 01;222;11;5;0;0;0;0;0;0;0;0;23;4;1;0;0
2013-04-12 02;188;38;2;969;969.0;0;0;0;0;0;0;24;5;1;0;0
2013-04-12 03;335;7;0;1483;370.75;0;0;0;0;0;0;59;1;1;0;0
2013-04-12 04;347;0;0;1290;322.5;0;0;0;0;0;0;32;12;1;0;0
2013-04-12 05;333;1;0;665;166.25;0;0;0;0;0;0;27;11;1;0;0
2013-04-12 06;207;34;0;1493;746.5;0;0;0;1;30582;30582.0;197;1;2;0;0
2013-04-12 07;340;0;0;0;0;1;9511;9511.0;0;0;0;15;1;1;0;0
2013-04-12 08;348;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-12 09;347;0;0;0;0;1;18156;18156.0;0;0;0;11;1;1;0;0
2013-04-12 10;347;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-12 11;346;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-12 12;346;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-12 13;346;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-12 14;338;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-12 15;194;46;0;1271;423.6666666666667;0;0;0;0;0;0;169;1;2;0;0
2013-04-12 16;311;17;5;4638;2319.0;0;0;0;0;0;0;62;30;2;0;0
2013-04-12 17;243;76;5;706;235.33333333333334;0;0;0;0;0;0;97;36;2;0;0
2013-04-12 18;258;26;12;2048;512.0;1;4489;4489.0;0;0;0;44;14;1;0;0
2013-04-12 19;348;0;0;211;211.0;0;0;0;0;0;0;28;12;1;0;0
2013-04-12 20;338;0;0;443;443.0;1;4300;4300.0;0;0;0;32;0;1;0;0
2013-04-12 21;346;0;0;1151;191.83333333333334;1;7267;7267.0;0;0;0;28;0;1;0;0
2013-04-12 22;347;0;0;2230;1115.0;0;0;0;1;5000;5000.0;30;0;1;0;0
2013-04-12 23;345;0;0;726;242.0;1;9796;9796.0;0;0;0;31;0;1;0;0
2013-04-13 00;347;0;0;665;221.66666666666666;0;0;0;0;0;0;26;9;1;0;0
2013-04-13 01;347;0;0;232;116.0;0;0;0;0;0;0;23;15;1;0;0
2013-04-13 02;347;0;0;1272;254.4;0;0;0;0;0;0;26;16;1;0;0
2013-04-13 03;347;0;0;1149;287.25;0;0;0;0;0;0;31;0;1;0;0
2013-04-13 04;38;0;0;121;121.0;0;0;0;0;0;0;15;13;1;0;0
2013-04-13 18;207;0;0;0;0;1;4204;4204.0;1;4220;4220.0;30;12;1;0;0
2013-04-13 19;326;7;0;0;0;0;0;0;0;0;0;35;11;1;0;0
2013-04-13 20;272;34;0;1492;1492.0;0;0;0;0;0;0;30;0;1;0;0
2013-04-13 21;324;3;0;1042;347.3333333333333;0;0;0;0;0;0;46;13;1;0;0
2013-04-13 22;316;0;0;898;449.0;0;0;0;0;0;0;30;16;1;0;0
2013-04-13 23;318;0;0;1574;262.3333333333333;0;0;0;0;0;0;35;13;1;0;0
2013-04-14 00;251;12;0;1624;324.8;0;0;0;0;0;0;43;22;1;0;0
2013-04-14 01;321;0;0;474;237.0;0;0;0;0;0;0;28;11;1;0;0
2013-04-14 02;258;7;8;1827;365.4;0;0;0;0;0;0;184;8;1;0;0
2013-04-14 03;75;108;0;2097;699.0;0;0;0;0;0;0;108;10;2;0;0
2013-04-14 04;189;38;0;2167;541.75;0;0;0;0;0;0;170;2;2;0;0
2013-04-14 05;323;1;0;151;151.0;0;0;0;0;0;0;8;2;2;0;0
2013-04-14 06;332;0;0;0;0;0;0;0;1;28129;28129.0;12;2;1;0;0
2013-04-14 07;345;0;0;0;0;1;28263;28263.0;0;0;0;7;2;1;0;0
2013-04-14 08;345;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-14 09;345;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-14 10;345;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-14 11;345;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-14 12;345;0;0;0;0;0;0;0;0;0;0;9;1;2;0;0
2013-04-14 13;332;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-14 14;347;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-14 15;325;0;0;161;161.0;0;0;0;0;0;0;16;1;1;0;0
2013-04-14 16;148;58;23;1168;166.85714285714286;1;11721;11721.0;0;0;0;245;14;3;0;0
2013-04-14 17;348;0;0;181;181.0;0;0;0;0;0;0;29;14;1;0;0
2013-04-14 18;343;0;0;868;434.0;0;0;0;1;4346;4346.0;36;14;1;0;0
2013-04-14 19;346;0;0;163;163.0;0;0;0;0;0;0;35;14;1;0;0
2013-04-14 20;252;43;0;1092;273.0;1;6654;6654.0;1;6564;6564.0;71;4;2;0;0
2013-04-14 21;345;0;0;202;202.0;0;0;0;0;0;0;7;0;1;0;0
2013-04-14 22;283;27;12;757;252.33333333333334;1;5457;5457.0;0;0;0;86;14;2;0;0
2013-04-14 23;348;0;0;494;247.0;0;0;0;0;0;0;35;0;1;0;0
2013-04-15 00;341;0;0;2125;425.0;0;0;0;0;0;0;25;0;1;0;0
2013-04-15 01;347;0;0;2138;534.5;0;0;0;0;0;0;30;14;1;0;0
2013-04-15 02;338;0;0;202;101.0;1;5634;5634.0;0;0;0;30;18;1;0;0
2013-04-15 03;347;0;0;70;70.0;0;0;0;0;0;0;25;11;1;0;0
2013-04-15 04;343;0;0;1100;550.0;1;9639;9639.0;0;0;0;24;16;1;0;0
2013-04-15 05;347;0;0;91;91.0;0;0;0;0;0;0;33;14;1;0;0
2013-04-15 06;348;0;0;544;272.0;0;0;0;0;0;0;34;14;1;0;0
2013-04-15 07;211;27;46;1201;1201.0;0;0;0;1;24272;24272.0;177;4;3;0;0
2013-04-15 08;329;12;0;0;0;1;22982;22982.0;0;0;0;12;1;1;0;0
2013-04-15 09;347;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-15 10;348;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-15 11;347;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-15 12;348;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-15 13;347;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-15 14;348;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-15 15;316;4;0;0;0;0;0;0;0;0;0;14;2;1;0;0
2013-04-15 16;343;0;0;122;61.0;0;0;0;0;0;0;15;2;1;0;0
2013-04-15 17;348;0;0;0;0;1;7119;7119.0;0;0;0;15;2;1;0;0
2013-04-15 18;348;0;0;0;0;0;0;0;0;0;0;15;2;1;0;0
2013-04-15 19;273;8;21;494;494.0;0;0;0;0;0;0;176;2;2;0;0
2013-04-15 20;328;5;2;0;0;0;0;0;0;0;0;50;11;1;0;0
2013-04-15 21;335;0;0;958;191.6;0;0;0;0;0;0;27;15;1;0;0
2013-04-15 22;338;0;0;1382;691.0;0;0;0;0;0;0;28;11;1;0;0
2013-04-15 23;299;3;0;2188;729.3333333333334;0;0;0;0;0;0;32;16;1;0;0
2013-04-16 00;320;9;0;1835;305.8333333333333;0;0;0;0;0;0;49;26;1;0;0
2013-04-16 01;296;0;0;2038;339.6666666666667;0;0;0;0;0;0;35;19;1;0;0
2013-04-16 02;338;0;0;383;191.5;0;0;0;0;0;0;35;25;1;0;0
2013-04-16 03;334;0;0;604;302.0;0;0;0;0;0;0;34;29;1;0;0
2013-04-16 04;306;15;2;1392;232.0;0;0;0;0;0;0;55;22;1;0;0
2013-04-16 05;334;0;0;800;160.0;0;0;0;0;0;0;34;17;1;0;0
2013-04-16 06;335;0;0;242;242.0;0;0;0;0;0;0;33;0;1;0;0
2013-04-16 07;338;0;0;593;148.25;0;0;0;0;0;0;29;15;1;0;0
2013-04-16 08;337;1;0;0;0;0;0;0;0;0;0;28;16;1;0;0
2013-04-16 09;340;0;0;0;0;0;0;0;0;0;0;33;13;1;0;0
2013-04-16 10;347;0;0;0;0;0;0;0;0;0;0;29;14;1;0;0
2013-04-16 11;325;0;0;0;0;0;0;0;0;0;0;33;15;1;0;0
2013-04-16 12;342;0;0;0;0;0;0;0;0;0;0;23;11;1;0;0
2013-04-16 13;347;0;0;60;60.0;1;4497;4497.0;0;0;0;24;0;1;0;0
2013-04-16 14;345;0;0;0;0;0;0;0;0;0;0;23;11;1;0;0
2013-04-16 15;343;0;0;0;0;0;0;0;0;0;0;31;13;1;0;0
2013-04-16 16;305;3;0;0;0;0;0;0;0;0;0;35;12;1;0;0
2013-04-16 17;180;43;30;1665;416.25;0;0;0;0;0;0;124;1;3;0;0
2013-04-16 18;238;29;4;0;0;0;0;0;0;0;0;49;1;1;0;0
2013-04-16 19;239;28;0;484;484.0;0;0;0;0;0;0;153;11;2;0;0
2013-04-16 20;269;26;7;3026;756.5;0;0;0;0;0;0;43;0;1;0;0
2013-04-16 21;276;10;0;726;363.0;1;10257;10257.0;0;0;0;45;23;1;0;0
2013-04-16 22;348;0;0;1028;342.6666666666667;0;0;0;0;0;0;42;13;1;0;0
2013-04-16 23;347;0;0;101;101.0;0;0;0;0;0;0;35;18;1;0;0
2013-04-17 00;347;0;0;545;272.5;0;0;0;0;0;0;32;15;1;0;0
2013-04-17 01;340;0;0;352;352.0;0;0;0;0;0;0;32;11;1;0;0
2013-04-17 02;341;0;0;1311;327.75;0;0;0;0;0;0;34;14;1;0;0
2013-04-17 03;344;0;0;535;267.5;1;7974;7974.0;0;0;0;28;12;1;0;0
2013-04-17 04;347;0;0;1413;235.5;0;0;0;0;0;0;22;14;1;0;0
2013-04-17 05;348;0;0;221;110.5;0;0;0;0;0;0;19;16;1;0;0
2013-04-17 06;216;23;24;2059;411.8;0;0;0;0;0;0;135;17;2;0;0
2013-04-17 07;315;0;0;0;0;1;25644;25644.0;0;0;0;13;1;1;0;0
2013-04-17 08;347;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-17 09;347;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-17 10;348;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-17 11;347;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-17 12;348;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-17 13;348;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-17 14;308;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-17 15;191;38;31;172;172.0;0;0;0;0;0;0;208;2;2;0;0
2013-04-17 16;315;3;21;60;60.0;0;0;0;0;0;0;47;7;1;0;0
2013-04-17 17;324;1;0;725;362.5;0;0;0;0;0;0;37;19;1;0;0
2013-04-17 18;264;23;14;2219;2219.0;0;0;0;0;0;0;60;11;1;0;0
2013-04-17 19;348;0;0;162;81.0;1;7409;7409.0;0;0;0;27;0;1;0;0
2013-04-17 20;348;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-04-17 21;347;0;0;777;194.25;1;3889;3889.0;0;0;0;30;14;1;0;0
2013-04-17 22;348;0;0;0;0;0;0;0;0;0;0;33;15;1;0;0
2013-04-17 23;298;15;0;1724;287.3333333333333;0;0;0;0;0;0;41;19;1;0;0
2013-04-18 00;195;28;0;3166;1583.0;0;0;0;0;0;0;45;16;1;0;0
2013-04-18 01;305;25;0;2051;410.2;0;0;0;0;0;0;41;5;1;0;0
2013-04-18 02;345;0;0;1078;1078.0;1;6422;6422.0;0;0;0;26;12;1;0;0
2013-04-18 03;347;0;0;595;198.33333333333334;0;0;0;0;0;0;29;13;1;0;0
2013-04-18 04;338;0;0;121;121.0;1;12356;12356.0;0;0;0;34;15;1;0;0
2013-04-18 05;347;0;0;342;114.0;0;0;0;0;0;0;30;19;1;0;0
2013-04-18 06;347;0;0;777;259.0;0;0;0;0;0;0;29;14;1;0;0
2013-04-18 07;348;0;0;3325;1108.3333333333333;0;0;0;0;0;0;45;0;1;0;0
2013-04-18 08;198;27;34;110;110.0;0;0;0;0;0;0;156;2;2;0;0
2013-04-18 09;345;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-18 10;255;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-18 15;117;1;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-18 16;331;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-18 17;241;10;0;986;197.2;0;0;0;0;0;0;133;1;1;0;0
2013-04-18 18;264;34;23;2814;1407.0;0;0;0;0;0;0;69;40;1;0;0
2013-04-18 19;249;13;12;1737;289.5;0;0;0;0;0;0;159;3;2;0;0
2013-04-18 20;319;10;14;958;191.6;0;0;0;0;0;0;115;17;2;0;0
2013-04-18 21;343;0;0;675;135.0;0;0;0;0;0;0;21;16;1;0;0
2013-04-18 22;312;2;17;4579;2289.5;1;4854;4854.0;1;4845;4845.0;36;18;2;0;0
2013-04-18 23;223;70;1;927;463.5;0;0;0;0;0;0;64;17;1;0;0
2013-04-19 00;325;2;0;1582;316.4;0;0;0;0;0;0;25;15;1;0;0
2013-04-19 01;346;0;0;989;197.8;0;0;0;0;0;0;22;0;1;0;0
2013-04-19 02;346;0;0;1110;555.0;0;0;0;0;0;0;26;15;1;0;0
2013-04-19 03;343;0;0;887;295.6666666666667;0;0;0;0;0;0;22;18;1;0;0
2013-04-19 04;341;0;0;262;131.0;0;0;0;0;0;0;22;17;1;0;0
2013-04-19 05;300;26;0;565;565.0;0;0;0;0;0;0;29;6;1;0;0
2013-04-19 06;327;0;0;182;182.0;0;0;0;0;0;0;32;17;1;0;0
2013-04-19 07;340;0;0;0;0;0;0;0;0;0;0;24;13;1;0;0
2013-04-19 08;203;45;8;1348;674.0;0;0;0;1;21806;21806.0;134;14;2;0;0
2013-04-19 09;339;0;0;0;0;1;19701;19701.0;0;0;0;8;0;1;0;0
2013-04-19 10;345;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-19 11;345;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-19 12;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-19 13;342;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-19 14;346;0;0;0;0;1;4341;4341.0;1;4376;4376.0;10;0;1;0;0
2013-04-19 15;342;0;0;0;0;0;0;0;0;0;0;8;0;2;0;0
2013-04-19 16;281;26;0;61;61.0;0;0;0;0;0;0;25;0;2;0;0
2013-04-19 17;243;27;0;372;124.0;1;4848;4848.0;0;0;0;185;0;2;0;0
2013-04-19 18;346;0;0;201;201.0;0;0;0;0;0;0;24;0;1;0;0
2013-04-19 19;324;0;0;968;193.6;0;0;0;0;0;0;45;17;1;0;0
2013-04-19 20;308;11;0;212;106.0;0;0;0;0;0;0;42;14;1;0;0
2013-04-19 21;344;0;0;675;337.5;0;0;0;0;0;0;22;13;1;0;0
2013-04-19 22;341;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-04-19 23;347;0;0;0;0;1;4694;4694.0;0;0;0;22;16;1;0;0
2013-04-20 00;343;0;0;0;0;0;0;0;0;0;0;29;0;1;0;0
2013-04-20 01;332;0;0;846;211.5;0;0;0;0;0;0;25;11;1;0;0
2013-04-20 02;347;0;0;455;151.66666666666666;0;0;0;0;0;0;28;11;1;0;0
2013-04-20 03;325;9;0;575;191.66666666666666;0;0;0;0;0;0;25;13;1;0;0
2013-04-20 04;255;37;0;889;296.3333333333333;0;0;0;0;0;0;88;8;1;0;0
2013-04-20 05;289;29;0;403;201.5;0;0;0;0;0;0;25;13;1;0;0
2013-04-20 06;162;54;29;969;242.25;0;0;0;1;21523;21523.0;159;2;2;0;0
2013-04-20 07;338;0;0;0;0;1;5641;5641.0;0;0;0;10;0;1;0;0
2013-04-20 08;340;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-20 09;215;0;0;2788;398.2857142857143;1;9753;9753.0;0;0;0;7;0;1;0;0
2013-04-20 10;41;0;0;1382;197.42857142857142;0;0;0;0;0;0;9;0;1;0;0
2013-04-20 11;200;0;0;707;235.66666666666666;0;0;0;0;0;0;10;0;1;0;0
2013-04-20 12;337;0;0;0;0;1;8789;8789.0;0;0;0;10;0;1;0;0
2013-04-20 13;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-20 14;346;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-20 15;195;56;0;916;229.0;0;0;0;0;0;0;138;0;3;0;0
2013-04-20 16;292;17;0;151;75.5;0;0;0;0;0;0;37;8;1;0;0
2013-04-20 17;302;20;0;373;124.33333333333333;0;0;0;0;0;0;23;12;1;0;0
2013-04-20 18;279;27;0;202;101.0;0;0;0;0;0;0;32;2;1;0;0
2013-04-20 19;294;21;0;0;0;0;0;0;0;0;0;30;12;1;0;0
2013-04-20 20;295;7;0;251;125.5;0;0;0;0;0;0;18;9;1;0;0
2013-04-20 21;334;1;0;0;0;0;0;0;0;0;0;24;13;1;0;0
2013-04-20 22;327;4;0;50;50.0;0;0;0;0;0;0;21;10;1;0;0
2013-04-20 23;320;0;0;0;0;0;0;0;0;0;0;21;11;1;0;0
2013-04-21 00;297;21;0;1372;228.66666666666666;0;0;0;0;0;0;31;10;1;0;0
2013-04-21 01;296;26;0;242;80.66666666666667;0;0;0;0;0;0;38;12;1;0;0
2013-04-21 02;344;0;0;132;66.0;0;0;0;0;0;0;45;12;1;0;0
2013-04-21 03;235;39;0;814;271.3333333333333;0;0;0;0;0;0;138;0;1;0;0
2013-04-21 04;289;8;0;0;0;0;0;0;0;0;0;13;2;1;0;0
2013-04-21 05;303;0;0;171;171.0;0;0;0;0;0;0;15;2;1;0;0
2013-04-21 06;278;1;0;80;80.0;0;0;0;0;0;0;13;1;1;0;0
2013-04-21 07;323;5;0;262;262.0;0;0;0;1;26634;26634.0;12;0;1;0;0
2013-04-21 08;346;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-21 09;345;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-21 10;346;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-21 11;345;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-21 12;345;0;0;0;0;0;0;0;0;0;0;3;0;2;0;0
2013-04-21 13;345;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-21 14;319;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-21 15;295;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-21 18;252;0;0;0;0;1;4769;4769.0;0;0;0;20;1;1;0;0
2013-04-21 19;347;0;0;0;0;0;0;0;0;0;0;21;2;1;0;0
2013-04-21 20;330;7;0;70;70.0;0;0;0;0;0;0;22;2;1;0;0
2013-04-21 21;336;0;0;0;0;0;0;0;0;0;0;17;2;1;0;0
2013-04-21 22;304;4;0;90;90.0;0;0;0;0;0;0;69;2;2;0;0
2013-04-21 23;323;6;0;1362;272.4;0;0;0;0;0;0;149;15;1;0;0
2013-04-22 00;308;9;0;675;225.0;0;0;0;0;0;0;57;0;1;0;0
2013-04-22 01;276;21;0;5123;2561.5;1;4115;4115.0;0;0;0;86;21;1;0;0
2013-04-22 02;327;0;0;2349;2349.0;0;0;0;0;0;0;59;24;1;0;0
2013-04-22 03;349;0;0;2914;971.3333333333334;1;5149;5149.0;0;0;0;51;26;1;0;0
2013-04-22 04;348;0;0;2087;2087.0;0;0;0;0;0;0;58;32;1;0;0
2013-04-22 05;197;57;0;1935;483.75;0;0;0;0;0;0;263;17;2;0;0
2013-04-22 06;311;1;0;0;0;0;0;0;0;0;0;26;1;1;0;0
2013-04-22 07;304;1;0;0;0;0;0;0;1;26861;26861.0;21;1;1;0;0
2013-04-22 08;344;0;0;0;0;1;15825;15825.0;0;0;0;16;0;1;0;0
2013-04-22 09;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-22 10;347;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-22 11;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-22 12;343;0;0;0;0;1;8431;8431.0;0;0;0;21;0;1;0;0
2013-04-22 13;348;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-04-22 14;345;0;0;51;51.0;0;0;0;0;0;0;21;0;1;0;0
2013-04-22 15;320;12;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-04-22 16;167;88;7;868;217.0;0;0;0;0;0;0;236;15;2;0;0
2013-04-22 17;265;11;0;362;181.0;0;0;0;0;0;0;35;12;1;0;0
2013-04-22 18;286;25;0;1997;998.5;0;0;0;0;0;0;122;5;1;0;0
2013-04-22 19;347;0;0;0;0;0;0;0;0;0;0;35;0;1;0;0
2013-04-22 20;335;0;0;0;0;0;0;0;0;0;0;53;16;1;0;0
2013-04-22 21;348;0;0;302;151.0;0;0;0;0;0;0;53;0;1;0;0
2013-04-22 22;342;0;0;2865;2865.0;0;0;0;0;0;0;43;22;1;0;0
2013-04-22 23;337;2;0;111;111.0;0;0;0;0;0;0;49;0;1;0;0
2013-04-23 00;316;10;0;2269;453.8;0;0;0;0;0;0;94;32;1;0;0
2013-04-23 01;276;19;0;2804;560.8;0;0;0;0;0;0;74;34;1;0;0
2013-04-23 02;235;7;0;2744;1372.0;0;0;0;0;0;0;60;41;1;0;0
2013-04-23 03;297;20;0;626;626.0;1;5684;5684.0;1;5712;5712.0;119;8;1;0;0
2013-04-23 04;308;5;0;0;0;0;0;0;0;0;0;61;14;1;0;0
2013-04-23 05;328;1;0;323;323.0;0;0;0;0;0;0;44;14;1;0;0
2013-04-23 06;296;30;0;613;153.25;0;0;0;0;0;0;92;14;1;0;0
2013-04-23 07;348;0;0;675;225.0;1;4039;4039.0;0;0;0;34;15;1;0;0
2013-04-23 08;336;0;0;0;0;0;0;0;0;0;0;51;16;1;0;0
2013-04-23 09;334;0;0;0;0;1;18487;18487.0;1;18789;18789.0;47;11;1;0;0
2013-04-23 10;347;0;0;0;0;0;0;0;0;0;0;41;13;1;0;0
2013-04-23 11;341;0;0;0;0;0;0;0;0;0;0;36;13;1;0;0
2013-04-23 12;347;0;0;0;0;0;0;0;0;0;0;47;0;1;0;0
2013-04-23 13;348;0;0;0;0;0;0;0;0;0;0;44;0;1;0;0
2013-04-23 14;321;1;0;232;232.0;0;0;0;0;0;0;63;0;1;0;0
2013-04-23 15;326;2;0;0;0;0;0;0;0;0;0;54;0;1;0;0
2013-04-23 16;311;0;0;50;50.0;0;0;0;0;0;0;36;13;1;0;0
2013-04-23 17;308;5;0;978;978.0;0;0;0;0;0;0;47;12;1;0;0
2013-04-23 18;267;52;9;0;0;0;0;0;0;0;0;86;5;1;0;0
2013-04-23 19;265;36;0;2571;642.75;0;0;0;0;0;0;58;5;1;0;0
2013-04-23 20;329;0;0;576;144.0;0;0;0;0;0;0;45;16;1;0;0
2013-04-23 21;224;7;1;3077;615.4;0;0;0;0;0;0;47;7;1;0;0
2013-04-23 22;189;66;0;5407;2703.5;1;3875;3875.0;1;3886;3886.0;121;2;2;0;0
2013-04-23 23;261;15;57;0;0;1;3914;3914.0;0;0;0;79;2;2;0;0
2013-04-24 00;347;0;0;1762;251.71428571428572;0;0;0;0;0;0;44;0;1;0;0
2013-04-24 01;301;0;0;716;238.66666666666666;0;0;0;0;0;0;36;0;1;0;0
2013-04-24 02;276;7;0;1844;461.0;0;0;0;0;0;0;30;0;1;0;0
2013-04-24 03;279;10;0;2129;425.8;0;0;0;0;0;0;30;12;1;0;0
2013-04-24 04;168;39;105;232;116.0;0;0;0;0;0;0;158;2;3;0;0
2013-04-24 05;325;4;0;0;0;0;0;0;0;0;0;1;2;2;0;0
2013-04-24 06;346;0;0;0;0;0;0;0;0;0;0;1;1;2;0;0
2013-04-24 07;347;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0
2013-04-24 08;300;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0
2013-04-24 16;45;0;0;0;0;0;0;0;0;0;0;13;12;1;0;0
2013-04-24 17;321;4;0;61;61.0;0;0;0;0;0;0;35;14;1;0;0
2013-04-24 18;278;44;0;80;80.0;0;0;0;0;0;0;27;3;1;0;0
2013-04-24 19;337;0;0;272;136.0;0;0;0;0;0;0;30;11;1;0;0
2013-04-24 20;317;0;0;0;0;0;0;0;0;0;0;22;14;1;0;0
2013-04-24 21;321;2;0;444;148.0;0;0;0;0;0;0;32;14;1;0;0
2013-04-24 22;311;0;0;181;181.0;0;0;0;0;0;0;29;17;1;0;0
2013-04-24 23;149;32;1;2047;682.3333333333334;0;0;0;0;0;0;185;11;3;0;0
2013-04-25 00;106;169;6;2156;431.2;1;6522;6522.0;1;6520;6520.0;91;7;1;0;0
2013-04-25 01;223;55;36;1080;216.0;0;0;0;0;0;0;108;20;1;0;0
2013-04-25 02;177;22;51;2562;854.0;0;0;0;0;0;0;159;2;2;0;0
2013-04-25 03;301;25;0;292;146.0;0;0;0;0;0;0;9;1;1;0;0
2013-04-25 04;340;0;0;353;353.0;0;0;0;0;0;0;10;1;1;0;0
2013-04-25 05;211;10;0;535;178.33333333333334;0;0;0;1;32269;32269.0;164;3;2;0;0
2013-04-25 06;344;0;0;0;0;0;0;0;0;0;0;4;2;1;0;0
2013-04-25 07;342;0;0;0;0;1;7583;7583.0;0;0;0;6;2;1;0;0
2013-04-25 08;341;0;0;0;0;0;0;0;0;0;0;9;2;1;0;0
2013-04-25 09;337;4;0;0;0;1;19738;19738.0;0;0;0;5;1;1;0;0
2013-04-25 10;348;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-25 11;348;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-25 12;346;0;0;81;81.0;0;0;0;0;0;0;6;1;1;0;0
2013-04-25 13;347;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-25 14;343;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-25 15;340;0;0;0;0;0;0;0;0;0;0;8;2;1;0;0
2013-04-25 16;93;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0
2013-04-25 17;212;14;3;0;0;0;0;0;0;0;0;32;7;1;0;0
