date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-09 03;291;21;0;1079;1079.0;0;0;0;0;0;0;47;0;2;0;0
2013-04-09 04;310;24;0;746;373.0;0;0;0;1;4621;4621.0;42;1;1;0;0
2013-04-09 05;3;0;0;2440;488.0;0;0;0;0;0;0;24;5;1;0;0
2013-04-09 06;278;24;0;0;0;1;31719;31719.0;1;30314;30314.0;56;1;1;0;0
2013-04-09 07;347;0;0;0;0;0;0;0;0;0;0;16;1;1;0;0
2013-04-09 08;348;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-09 09;347;0;0;0;0;0;0;0;0;0;0;16;1;1;0;0
2013-04-09 10;348;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-09 11;347;0;0;0;0;0;0;0;0;0;0;17;1;1;0;0
2013-04-09 12;348;0;0;0;0;0;0;0;0;0;0;17;1;1;0;0
2013-04-09 13;347;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-09 14;348;0;0;0;0;1;16731;16731.0;1;16730;16730.0;21;2;1;0;0
2013-04-09 15;312;24;1;2895;2895.0;0;0;0;0;0;0;55;13;1;0;0
2013-04-09 16;343;0;0;0;0;0;0;0;0;0;0;13;5;1;0;0
2013-04-09 17;327;14;0;71;71.0;0;0;0;0;0;0;22;10;1;0;0
2013-04-09 18;263;63;0;3286;1643.0;0;0;0;0;0;0;108;9;1;0;0
2013-04-09 19;206;92;0;1210;1210.0;0;0;0;0;0;0;134;9;2;0;0
2013-04-09 20;210;79;5;90;90.0;0;0;0;0;0;0;7;0;1;0;0
2013-04-09 21;219;58;0;0;0;0;0;0;0;0;0;72;2;2;0;0
2013-04-09 22;285;47;0;0;0;1;16748;16748.0;0;0;0;32;4;1;0;0
2013-04-09 23;347;0;0;0;0;0;0;0;0;0;0;15;2;1;0;0
2013-04-10 00;348;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-10 01;264;58;0;0;0;0;0;0;1;7525;7525.0;62;3;1;0;0
2013-04-10 02;320;3;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-10 03;319;9;0;0;0;1;5455;5455.0;0;0;0;34;0;1;0;0
2013-04-10 04;348;0;0;0;0;0;0;0;0;0;0;16;2;1;0;0
2013-04-10 05;347;0;0;0;0;1;34855;34855.0;1;35692;35692.0;10;2;1;0;0
2013-04-10 06;348;0;0;0;0;0;0;0;0;0;0;14;2;1;0;0
2013-04-10 07;347;0;0;0;0;0;0;0;0;0;0;12;2;1;0;0
2013-04-10 08;348;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-10 09;347;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-10 10;348;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-10 11;347;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-10 12;347;0;0;0;0;0;0;0;0;0;0;18;1;1;0;0
2013-04-10 13;348;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-10 14;347;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-10 15;248;70;21;0;0;0;0;0;0;0;0;99;5;1;0;0
2013-04-10 16;336;0;1;0;0;1;8762;8762.0;0;0;0;11;12;1;0;0
2013-04-10 17;216;95;0;0;0;0;0;0;1;8018;8018.0;129;17;2;0;0
2013-04-10 18;312;25;0;0;0;0;0;0;0;0;0;64;7;2;0;0
2013-04-10 19;321;23;0;0;0;1;5345;5345.0;1;5345;5345.0;22;7;1;0;0
2013-04-10 20;302;40;0;0;0;0;0;0;0;0;0;44;1;2;0;0
2013-04-10 21;194;61;35;0;0;0;0;0;0;0;0;56;5;2;0;0
2013-04-10 22;140;101;19;0;0;1;4277;4277.0;0;0;0;24;2;1;0;0
2013-04-10 23;321;9;3;1381;690.5;0;0;0;0;0;0;49;0;1;0;0
2013-04-11 00;270;26;4;1946;1946.0;1;6137;6137.0;1;4235;4235.0;42;5;1;0;0
2013-04-11 01;267;66;0;2864;2864.0;0;0;0;0;0;0;74;5;1;0;0
2013-04-11 02;343;1;0;2925;1462.5;0;0;0;0;0;0;13;0;1;0;0
2013-04-11 03;344;0;0;3803;1267.6666666666667;0;0;0;0;0;0;14;0;1;0;0
2013-04-11 04;328;1;15;1080;216.0;1;4205;4205.0;1;4230;4230.0;44;0;1;0;0
2013-04-11 05;318;2;1;3681;3681.0;0;0;0;0;0;0;13;0;1;0;0
2013-04-11 06;311;25;0;241;120.5;1;29364;29364.0;0;0;0;34;1;1;0;0
2013-04-11 07;348;0;0;1461;365.25;0;0;0;1;26653;26653.0;10;1;1;0;0
2013-04-11 08;348;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-11 09;347;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-11 10;348;0;0;0;0;0;0;0;0;0;0;13;2;1;0;0
2013-04-11 11;347;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-11 12;348;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-11 13;347;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-11 14;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-11 15;269;53;0;3912;978.0;1;7795;7795.0;1;7922;7922.0;119;3;1;0;0
2013-04-11 16;347;0;0;1280;640.0;0;0;0;0;0;0;18;0;1;0;0
2013-04-11 17;304;25;0;4175;1391.6666666666667;0;0;0;0;0;0;47;0;1;0;0
2013-04-11 18;301;45;0;0;0;0;0;0;0;0;0;44;7;1;0;0
2013-04-11 19;234;58;0;2552;850.6666666666666;0;0;0;0;0;0;92;11;1;0;0
2013-04-11 20;346;0;0;1858;929.0;0;0;0;0;0;0;7;0;1;0;0
2013-04-11 21;296;13;25;172;172.0;0;0;0;0;0;0;87;1;1;0;0
2013-04-11 22;138;99;6;0;0;0;0;0;0;0;0;12;2;1;0;0
2013-04-11 23;297;31;10;0;0;0;0;0;0;0;0;80;2;1;0;0
2013-04-12 00;342;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-12 01;348;0;0;0;0;1;6302;6302.0;0;0;0;15;2;1;0;0
2013-04-12 02;348;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-12 03;347;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-12 04;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-12 05;347;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-12 06;348;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-12 07;347;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-12 08;348;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-12 09;347;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-12 10;348;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-12 11;347;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-12 12;348;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-12 13;347;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-12 14;348;0;0;0;0;0;0;0;0;0;0;14;2;1;0;0
2013-04-12 15;254;60;0;0;0;1;7631;7631.0;1;7580;7580.0;75;9;1;0;0
2013-04-12 16;345;0;0;0;0;0;0;0;0;0;0;15;31;1;0;0
2013-04-12 17;211;114;0;0;0;0;0;0;0;0;0;140;33;2;0;0
2013-04-12 18;319;5;0;0;0;0;0;0;0;0;0;13;20;1;0;0
2013-04-12 19;317;17;0;0;0;1;5393;5393.0;1;4342;4342.0;26;24;1;0;0
2013-04-12 20;280;56;0;0;0;0;0;0;0;0;0;28;26;1;0;0
2013-04-12 21;337;4;0;0;0;0;0;0;0;0;0;10;8;1;0;0
2013-04-12 22;310;19;5;0;0;0;0;0;0;0;0;40;7;1;0;0
2013-04-12 23;346;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-13 00;346;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-13 01;344;0;0;606;606.0;0;0;0;0;0;0;13;0;1;0;0
2013-04-13 02;347;0;0;453;226.5;0;0;0;0;0;0;11;1;1;0;0
2013-04-13 03;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-13 04;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-13 05;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-13 06;348;0;0;101;101.0;0;0;0;0;0;0;10;0;1;0;0
2013-04-13 07;347;0;0;716;238.66666666666666;0;0;0;0;0;0;14;0;1;0;0
2013-04-13 08;347;0;0;615;307.5;0;0;0;0;0;0;9;0;1;0;0
2013-04-13 09;346;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-13 10;347;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-13 11;348;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-13 12;347;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-13 13;348;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-13 14;347;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-13 15;347;0;0;0;0;1;6188;6188.0;1;3728;3728.0;14;1;1;0;0
2013-04-13 16;348;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-13 17;210;28;5;1087;271.75;0;0;0;1;9856;9856.0;127;0;1;0;0
2013-04-13 18;32;3;0;1715;285.8333333333333;0;0;0;0;0;0;8;0;0;0;0
2013-04-13 19;12;0;0;3045;1015.0;0;0;0;1;31726;31726.0;48;0;0;0;0
2013-04-13 20;334;0;0;161;161.0;0;0;0;0;0;0;3;0;0;0;0
2013-04-13 21;347;0;0;61;61.0;0;0;0;0;0;0;1;0;0;0;0
2013-04-13 22;348;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0
2013-04-13 23;281;7;0;2027;1013.5;0;0;0;0;0;0;76;0;0;0;0
2013-04-14 00;347;0;0;80;80.0;0;0;0;0;0;0;5;0;0;0;0
2013-04-14 01;152;33;29;3841;1920.5;0;0;0;0;0;0;94;0;0;0;0
2013-04-14 02;0;79;7;2844;1422.0;0;0;0;0;0;0;26;1;0;0;0
2013-04-14 03;72;11;5;2560;853.3333333333334;0;0;0;0;0;0;142;0;0;0;0
2013-04-14 04;265;68;7;1291;1291.0;0;0;0;0;0;0;84;3;2;0;0
2013-04-14 05;345;0;0;797;797.0;1;7380;7380.0;1;34631;34631.0;12;1;1;0;0
2013-04-14 06;347;0;0;423;423.0;0;0;0;0;0;0;13;3;1;0;0
2013-04-14 07;345;0;0;807;403.5;1;28774;28774.0;0;0;0;13;1;1;0;0
2013-04-14 08;348;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-14 09;347;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-14 10;348;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-14 11;347;0;0;0;0;0;0;0;0;0;0;12;2;1;0;0
2013-04-14 12;348;0;0;0;0;0;0;0;0;0;0;12;2;1;0;0
2013-04-14 13;347;0;0;0;0;0;0;0;0;0;0;12;2;1;0;0
2013-04-14 14;348;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-14 15;334;1;0;0;0;0;0;0;0;0;0;17;1;1;0;0
2013-04-14 16;347;0;0;585;585.0;0;0;0;0;0;0;8;3;1;0;0
2013-04-14 17;304;9;11;4356;1452.0;1;5438;5438.0;0;0;0;30;1;1;0;0
2013-04-14 18;269;38;28;0;0;0;0;0;0;0;0;112;0;1;0;0
2013-04-14 19;318;16;0;1705;341.0;1;8414;8414.0;0;0;0;58;2;1;0;0
2013-04-14 20;346;0;0;1623;324.6;0;0;0;0;0;0;14;0;1;0;0
2013-04-14 21;322;0;0;777;129.5;0;0;0;0;0;0;19;0;1;0;0
2013-04-14 22;183;82;7;1521;380.25;1;29706;29706.0;0;0;0;199;1;1;0;0
2013-04-14 23;249;49;4;2369;789.6666666666666;0;0;0;1;24241;24241.0;236;9;2;0;0
2013-04-15 00;299;7;0;2149;1074.5;0;0;0;0;0;0;60;3;2;0;0
2013-04-15 01;323;23;0;2571;857.0;0;0;0;0;0;0;39;6;2;0;0
2013-04-15 02;323;21;0;4425;1106.25;0;0;0;0;0;0;20;10;1;0;0
2013-04-15 03;218;53;21;0;0;0;0;0;0;0;0;156;7;2;0;0
2013-04-15 04;324;18;0;717;179.25;0;0;0;0;0;0;28;6;1;0;0
2013-04-15 05;285;5;0;0;0;0;0;0;0;0;0;26;8;1;0;0
2013-04-15 06;304;37;0;0;0;1;31054;31054.0;1;30991;30991.0;41;2;1;0;0
2013-04-15 07;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-15 08;348;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-15 09;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-15 10;347;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-15 11;346;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-15 12;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-15 13;347;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-15 14;348;0;0;0;0;1;3649;3649.0;0;0;0;15;0;1;0;0
2013-04-15 15;257;55;0;1351;1351.0;1;9036;9036.0;1;4958;4958.0;103;23;1;0;0
2013-04-15 16;345;0;0;4750;4750.0;0;0;0;0;0;0;16;28;1;0;0
2013-04-15 17;244;93;0;1855;1855.0;0;0;0;0;0;0;120;32;2;0;0
2013-04-15 18;317;25;0;3196;1598.0;1;4726;4726.0;1;6302;6302.0;26;22;1;0;0
2013-04-15 19;315;15;0;3176;1058.6666666666667;1;10720;10720.0;1;3839;3839.0;57;24;1;0;0
2013-04-15 20;320;22;0;899;149.83333333333334;0;0;0;1;6702;6702.0;18;8;1;0;0
2013-04-15 21;343;0;0;0;0;0;0;0;0;0;0;16;24;1;0;0
2013-04-15 22;334;0;0;413;103.25;1;4395;4395.0;0;0;0;14;22;1;0;0
2013-04-15 23;347;0;0;586;293.0;0;0;0;0;0;0;18;28;1;0;0
2013-04-16 00;223;74;0;3167;1055.6666666666667;1;6456;6456.0;1;6455;6455.0;105;24;2;0;0
2013-04-16 01;317;14;0;0;0;0;0;0;0;0;0;55;4;1;0;0
2013-04-16 02;347;0;0;0;0;0;0;0;0;0;0;17;1;1;0;0
2013-04-16 03;348;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-16 04;349;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-16 05;348;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-16 06;347;0;0;0;0;0;0;0;0;0;0;15;2;1;0;0
2013-04-16 07;348;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-16 08;347;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-16 09;348;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-16 10;347;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-16 11;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-16 12;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-16 13;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-16 14;347;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-16 15;347;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-16 16;347;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-16 17;347;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-16 18;347;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-16 19;347;0;0;70;70.0;0;0;0;0;0;0;12;1;1;0;0
2013-04-16 20;348;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-16 21;347;0;0;0;0;1;17674;17674.0;1;17672;17672.0;14;1;1;0;0
2013-04-16 22;349;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-16 23;348;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-17 00;338;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-17 01;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-17 02;347;0;0;1947;973.5;1;21551;21551.0;1;20445;20445.0;13;0;1;0;0
2013-04-17 03;342;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-17 04;303;0;0;0;0;0;0;0;0;0;0;12;2;1;0;0
2013-04-17 05;341;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-17 06;308;0;0;0;0;0;0;0;0;0;0;14;2;1;0;0
2013-04-17 07;315;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-17 08;343;0;0;0;0;1;19337;19337.0;1;21461;21461.0;13;0;1;0;0
2013-04-17 09;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-17 10;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-17 11;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-17 12;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-17 13;348;0;0;0;0;0;0;0;0;0;0;16;2;1;0;0
2013-04-17 14;343;0;0;0;0;1;6953;6953.0;0;0;0;15;2;1;0;0
2013-04-17 15;254;74;0;727;727.0;0;0;0;0;0;0;103;13;1;0;0
2013-04-17 16;342;0;0;7060;2353.3333333333335;1;28032;28032.0;0;0;0;15;34;1;0;0
2013-04-17 17;265;72;0;0;0;0;0;0;1;24841;24841.0;99;35;2;0;0
2013-04-17 18;286;52;0;2815;1407.5;0;0;0;0;0;0;55;16;2;0;0
2013-04-17 19;320;23;0;6911;3455.5;0;0;0;0;0;0;32;27;1;0;0
2013-04-17 20;245;86;0;0;0;0;0;0;0;0;0;107;25;1;0;0
2013-04-17 21;347;0;0;362;181.0;0;0;0;0;0;0;20;2;1;0;0
2013-04-17 22;347;0;0;242;121.0;0;0;0;0;0;0;19;1;1;0;0
2013-04-17 23;260;62;0;3843;1921.5;1;14696;14696.0;1;6848;6848.0;106;4;1;0;0
2013-04-18 00;314;17;1;0;0;0;0;0;0;0;0;96;14;1;0;0
2013-04-18 01;220;67;11;2541;847.0;0;0;0;1;7656;7656.0;71;6;1;0;0
2013-04-18 02;322;20;0;443;221.5;0;0;0;0;0;0;44;0;1;0;0
2013-04-18 03;178;69;62;2956;1478.0;0;0;0;0;0;0;273;1;2;0;0
2013-04-18 04;326;6;12;726;363.0;1;8576;8576.0;0;0;0;28;0;1;0;0
2013-04-18 05;347;0;0;1422;711.0;0;0;0;0;0;0;8;1;1;0;0
2013-04-18 06;334;0;0;363;363.0;0;0;0;0;0;0;12;2;1;0;0
2013-04-18 07;348;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-18 08;347;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-18 09;348;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-18 10;347;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-18 11;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-18 12;347;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-18 13;348;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-18 14;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-18 15;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-18 16;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-18 17;258;35;0;242;121.0;0;0;0;1;6044;6044.0;91;11;2;0;0
2013-04-18 18;311;23;0;3210;802.5;0;0;0;0;0;0;53;39;1;0;0
2013-04-18 19;253;74;0;1847;1847.0;0;0;0;0;0;0;70;8;1;0;0
2013-04-18 20;348;0;0;60;60.0;0;0;0;0;0;0;11;0;1;0;0
2013-04-18 21;274;47;0;1845;1845.0;0;0;0;0;0;0;90;4;2;0;0
2013-04-18 22;348;0;0;0;0;0;0;0;0;0;0;10;16;1;0;0
2013-04-18 23;298;39;0;141;141.0;0;0;0;0;0;0;50;11;2;0;0
2013-04-19 00;348;0;0;1381;690.5;0;0;0;0;0;0;11;1;1;0;0
2013-04-19 01;348;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-19 02;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-19 03;347;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-19 04;348;0;0;81;81.0;0;0;0;0;0;0;12;1;1;0;0
2013-04-19 05;348;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-19 06;348;0;0;0;0;0;0;0;0;0;0;11;2;1;0;0
2013-04-19 07;348;0;0;0;0;0;0;0;0;0;0;11;2;1;0;0
2013-04-19 08;348;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-19 09;348;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-19 10;348;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-19 11;347;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-19 12;348;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-19 13;347;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-19 14;348;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-19 15;347;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-19 16;348;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-19 17;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-19 18;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-19 19;346;0;0;0;0;1;10516;10516.0;0;0;0;8;0;1;0;0
2013-04-19 20;238;93;0;453;226.5;0;0;0;1;6084;6084.0;162;1;2;0;0
2013-04-19 21;212;103;0;222;222.0;0;0;0;0;0;0;144;1;2;0;0
2013-04-19 22;0;50;7;1512;504.0;0;0;0;0;0;0;62;2;1;0;0
2013-04-19 23;146;112;6;171;171.0;0;0;0;0;0;0;14;1;1;0;0
2013-04-20 00;293;42;0;0;0;0;0;0;0;0;0;78;1;1;0;0
2013-04-20 01;347;0;0;121;121.0;0;0;0;0;0;0;9;2;1;0;0
2013-04-20 02;348;0;0;1150;1150.0;0;0;0;0;0;0;12;2;1;0;0
2013-04-20 03;285;45;2;3329;1664.5;0;0;0;1;4199;4199.0;59;1;1;0;0
2013-04-20 04;273;67;0;3541;1770.5;0;0;0;0;0;0;81;0;1;0;0
2013-04-20 05;93;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-20 15;145;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-20 16;342;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-20 17;347;0;0;553;138.25;0;0;0;0;0;0;10;0;1;0;0
2013-04-20 18;290;25;3;1139;1139.0;0;0;0;0;0;0;50;3;1;0;0
2013-04-20 19;306;27;0;70;70.0;0;0;0;0;0;0;34;1;1;0;0
2013-04-20 20;347;0;0;161;161.0;0;0;0;0;0;0;7;0;1;0;0
2013-04-20 21;348;0;0;866;288.6666666666667;0;0;0;0;0;0;8;0;1;0;0
2013-04-20 22;342;0;0;3116;779.0;0;0;0;0;0;0;13;0;1;0;0
2013-04-20 23;312;4;5;1363;272.6;0;0;0;0;0;0;32;0;1;0;0
2013-04-21 00;175;68;38;1382;691.0;1;8979;8979.0;1;6942;6942.0;222;1;1;0;0
2013-04-21 01;331;0;0;2904;968.0;0;0;0;0;0;0;18;2;1;0;0
2013-04-21 02;233;25;2;2934;978.0;0;0;0;0;0;0;36;1;1;0;0
2013-04-21 03;284;32;17;110;110.0;0;0;0;0;0;0;51;1;1;0;0
2013-04-21 04;348;0;0;384;192.0;1;4423;4423.0;0;0;0;13;0;1;0;0
2013-04-21 05;347;0;0;2005;501.25;0;0;0;0;0;0;15;0;1;0;0
2013-04-21 06;348;0;0;726;242.0;0;0;0;0;0;0;9;0;1;0;0
2013-04-21 07;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-21 08;348;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-21 09;347;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-21 10;348;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-21 11;347;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-21 12;348;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-21 13;347;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-21 14;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-21 15;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-21 16;303;34;0;0;0;1;4488;4488.0;0;0;0;36;2;1;0;0
2013-04-21 17;308;30;0;2118;529.5;0;0;0;0;0;0;17;10;1;0;0
2013-04-21 18;345;0;0;2391;398.5;1;7326;7326.0;0;0;0;18;13;1;0;0
2013-04-21 19;347;0;0;2612;653.0;0;0;0;0;0;0;12;7;1;0;0
2013-04-21 20;347;0;0;1229;307.25;0;0;0;0;0;0;15;6;1;0;0
2013-04-21 21;346;0;0;291;97.0;0;0;0;0;0;0;14;4;1;0;0
2013-04-21 22;345;0;0;161;161.0;0;0;0;0;0;0;19;4;1;0;0
2013-04-21 23;272;46;0;545;136.25;0;0;0;0;0;0;90;0;1;0;0
2013-04-22 00;273;33;0;2691;448.5;0;0;0;0;0;0;52;8;1;0;0
2013-04-22 01;340;0;3;3258;3258.0;0;0;0;0;0;0;12;1;1;0;0
2013-04-22 02;330;0;0;1019;1019.0;0;0;0;0;0;0;10;2;1;0;0
2013-04-22 03;347;0;0;202;101.0;0;0;0;0;0;0;9;1;1;0;0
2013-04-22 04;340;0;0;948;189.6;0;0;0;0;0;0;7;1;1;0;0
2013-04-22 05;117;28;3;4267;853.4;1;5972;5972.0;1;5890;5890.0;91;9;2;0;0
2013-04-22 06;49;30;0;737;245.66666666666666;0;0;0;0;0;0;51;8;2;0;0
2013-04-22 07;348;0;0;0;0;1;28480;28480.0;1;28061;28061.0;19;1;1;0;0
2013-04-22 08;347;0;0;0;0;0;0;0;0;0;0;18;2;1;0;0
2013-04-22 09;348;0;0;0;0;0;0;0;0;0;0;16;2;1;0;0
2013-04-22 10;347;0;0;0;0;0;0;0;0;0;0;15;2;1;0;0
2013-04-22 11;348;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-22 12;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-22 13;347;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-22 14;328;15;0;0;0;1;3958;3958.0;1;3940;3940.0;11;0;1;0;0
2013-04-22 15;262;72;0;332;166.0;0;0;0;0;0;0;128;11;2;0;0
2013-04-22 16;347;0;0;3998;3998.0;0;0;0;0;0;0;17;34;1;0;0
2013-04-22 17;226;98;0;1653;1653.0;0;0;0;0;0;0;116;1;1;0;0
2013-04-22 18;325;18;0;4014;1003.5;1;4618;4618.0;1;3746;3746.0;37;17;2;0;0
2013-04-22 19;283;41;0;61;61.0;0;0;0;0;0;0;60;18;2;0;0
