date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-09 07;334;0;0;1271;423.6666666666667;1;25983;25983.0;1;28735;28735.0;17;1;1;0;0
2013-04-09 08;348;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-09 09;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-09 10;347;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-09 11;347;0;0;0;0;0;0;0;0;0;0;16;0;1;0;4
2013-04-09 12;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-09 13;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-09 14;347;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-09 15;308;19;0;1926;642.0;1;4307;4307.0;1;4308;4308.0;18;1;1;0;0
2013-04-09 16;322;0;0;1180;295.0;0;0;0;0;0;0;17;2;1;0;0
2013-04-09 17;275;15;0;2369;338.42857142857144;0;0;0;0;0;0;65;2;1;0;0
2013-04-09 18;296;24;0;1857;464.25;0;0;0;0;0;0;65;7;1;0;0
2013-04-09 19;314;12;0;2290;763.3333333333334;0;0;0;0;0;0;15;9;1;0;0
2013-04-09 20;240;59;0;1352;270.4;0;0;0;0;0;0;99;15;1;0;0
2013-04-09 21;347;0;0;4227;845.4;0;0;0;0;0;0;45;35;1;0;0
2013-04-09 22;344;0;0;1270;423.3333333333333;0;0;0;0;0;0;41;19;1;0;0
2013-04-09 23;341;0;0;3621;1810.5;0;0;0;0;0;0;39;16;1;0;0
2013-04-10 00;221;56;0;2593;2593.0;1;8735;8735.0;0;0;0;109;14;2;0;4
2013-04-10 01;310;16;0;1644;411.0;0;0;0;0;0;0;55;1;1;0;0
2013-04-10 02;283;24;0;2968;1484.0;1;10324;10324.0;0;0;0;25;0;1;0;0
2013-04-10 03;343;0;0;636;318.0;0;0;0;0;0;0;3;0;1;0;0
2013-04-10 04;339;0;0;1049;209.8;0;0;0;0;0;0;1;0;1;0;0
2013-04-10 05;291;8;0;6127;3063.5;0;0;0;0;0;0;8;1;1;0;0
2013-04-10 06;321;1;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-10 07;335;0;0;302;151.0;1;29059;29059.0;0;0;0;13;1;1;0;0
2013-04-10 08;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-10 09;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;4
2013-04-10 10;348;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-10 11;347;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-10 12;348;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-10 13;347;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-10 14;347;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-10 15;294;17;0;1252;626.0;0;0;0;0;0;0;61;1;1;0;0
2013-04-10 16;334;2;0;4028;2014.0;0;0;0;0;0;0;27;9;1;0;0
2013-04-10 17;232;62;0;3491;1745.5;1;5942;5942.0;1;5587;5587.0;109;12;2;0;0
2013-04-10 18;261;57;0;1997;998.5;0;0;0;0;0;0;90;13;2;0;0
2013-04-10 19;297;23;0;4107;2053.5;0;0;0;0;0;0;47;10;1;0;0
2013-04-10 20;313;11;0;1311;1311.0;1;6629;6629.0;0;0;0;48;2;1;0;0
2013-04-10 21;265;28;0;566;283.0;0;0;0;1;11524;11524.0;42;2;1;0;4
2013-04-10 22;335;1;0;1654;236.28571428571428;0;0;0;0;0;0;9;1;1;0;0
2013-04-10 23;347;0;0;1271;635.5;1;4027;4027.0;0;0;0;15;0;1;0;0
2013-04-11 00;345;0;0;2551;637.75;0;0;0;0;0;0;16;1;1;0;4
2013-04-11 01;274;16;0;3067;1022.3333333333334;1;16397;16397.0;0;0;0;56;7;1;0;0
2013-04-11 02;301;23;11;16348;8174.0;0;0;0;0;0;0;73;5;2;0;0
2013-04-11 03;312;11;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-11 04;338;1;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-11 05;87;136;6;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-11 06;66;135;3;2138;2138.0;0;0;0;0;0;0;4;1;1;0;0
2013-04-11 07;207;81;0;0;0;1;28115;28115.0;0;0;0;67;1;2;0;0
2013-04-11 08;347;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0
2013-04-11 09;347;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-11 10;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-11 11;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-11 12;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-11 13;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-11 14;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-11 15;265;53;0;545;272.5;1;9079;9079.0;0;0;0;48;0;1;0;0
2013-04-11 16;281;43;0;2714;904.6666666666666;0;0;0;0;0;0;33;2;1;0;0
2013-04-11 17;266;28;0;1857;464.25;0;0;0;0;0;0;61;3;1;0;0
2013-04-11 18;309;20;0;3068;3068.0;1;7152;7152.0;1;7143;7143.0;37;8;1;0;0
2013-04-11 19;259;51;0;2805;1402.5;0;0;0;0;0;0;72;8;2;0;0
2013-04-11 20;338;0;0;4195;2097.5;0;0;0;0;0;0;18;7;1;0;0
2013-04-11 21;296;11;0;9029;3009.6666666666665;0;0;0;0;0;0;27;9;1;0;0
2013-04-11 22;222;24;0;0;0;1;6934;6934.0;1;10047;10047.0;31;32;1;0;0
2013-04-11 23;301;19;0;0;0;0;0;0;0;0;0;49;27;1;0;0
2013-04-12 00;226;87;2;2864;954.6666666666666;1;21786;21786.0;0;0;0;107;2;2;0;1
2013-04-12 01;301;34;3;939;187.8;0;0;0;1;18927;18927.0;62;5;2;0;0
2013-04-12 02;335;8;0;151;151.0;0;0;0;0;0;0;13;4;1;0;0
2013-04-12 03;324;6;0;5055;5055.0;0;0;0;0;0;0;51;2;1;0;0
2013-04-12 04;297;21;0;1747;582.3333333333334;0;0;0;0;0;0;64;1;2;0;0
2013-04-12 05;348;0;0;3864;1932.0;0;0;0;0;0;0;11;1;1;0;0
2013-04-12 06;282;15;0;1290;1290.0;0;0;0;0;0;0;21;1;1;0;0
2013-04-12 07;336;0;0;0;0;1;22968;22968.0;1;24831;24831.0;15;1;1;0;0
2013-04-12 08;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-12 09;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-12 10;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-12 11;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-12 12;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-12 13;335;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-12 14;268;28;6;464;464.0;1;6069;6069.0;0;0;0;123;4;3;0;0
2013-04-12 15;290;30;0;1997;998.5;0;0;0;0;0;0;152;4;1;0;0
2013-04-12 16;342;0;0;2785;1392.5;0;0;0;0;0;0;21;31;1;0;0
2013-04-12 17;228;72;0;2411;1205.5;1;3719;3719.0;1;5012;5012.0;121;32;2;0;0
2013-04-12 18;292;40;0;2793;558.6;1;3745;3745.0;0;0;0;68;13;1;0;0
2013-04-12 19;300;24;0;2776;462.6666666666667;0;0;0;0;0;0;59;15;1;0;4
2013-04-12 20;306;24;0;2854;1427.0;0;0;0;1;22116;22116.0;67;5;1;0;0
2013-04-12 21;312;25;0;989;197.8;0;0;0;0;0;0;22;0;1;0;0
2013-04-12 22;310;13;0;716;716.0;1;16425;16425.0;0;0;0;16;1;1;0;0
2013-04-12 23;216;55;0;4006;2003.0;0;0;0;0;0;0;35;0;2;0;0
2013-04-13 00;190;58;0;9633;9633.0;0;0;0;0;0;0;18;1;1;0;4
2013-04-13 01;204;82;0;0;0;0;0;0;0;0;0;116;5;1;0;0
2013-04-13 02;111;92;1;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-13 03;169;94;8;2936;978.6666666666666;1;6759;6759.0;0;0;0;74;1;2;0;0
2013-04-13 04;343;0;0;1845;922.5;0;0;0;0;0;0;24;0;1;0;0
2013-04-13 05;282;3;0;2129;1064.5;0;0;0;0;0;0;21;1;1;0;0
2013-04-13 06;251;34;3;2784;928.0;1;7504;7504.0;0;0;0;82;1;1;0;0
2013-04-13 07;336;0;0;293;293.0;0;0;0;0;0;0;4;0;1;0;4
2013-04-13 08;304;17;0;171;171.0;1;27603;27603.0;0;0;0;21;1;1;0;0
2013-04-13 09;346;0;0;0;0;0;0;0;0;0;0;8;0;1;0;4
2013-04-13 10;347;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-13 11;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-13 12;346;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-13 13;348;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-13 14;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-13 15;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-13 16;205;54;0;5947;1189.4;1;4355;4355.0;0;0;0;58;1;1;0;0
2013-04-13 17;255;69;0;0;0;1;7148;7148.0;1;5591;5591.0;80;2;2;0;0
2013-04-13 18;318;17;0;2644;440.6666666666667;0;0;0;0;0;0;25;1;1;0;0
2013-04-13 19;284;24;6;0;0;0;0;0;0;0;0;29;0;2;0;0
2013-04-13 20;109;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-04-13 21;10;0;0;767;255.66666666666666;0;0;0;0;0;0;87;1;2;0;0
2013-04-17 20;163;0;0;1544;772.0;0;0;0;0;0;0;39;12;1;0;0
2013-04-17 21;335;0;0;2169;542.25;1;8502;8502.0;1;6512;6512.0;30;10;1;0;0
2013-04-17 22;347;0;0;0;0;0;0;0;0;0;0;9;2;1;0;0
2013-04-17 23;312;16;0;0;0;0;0;0;0;0;0;82;1;1;0;0
2013-04-18 00;245;62;0;3148;629.6;1;5346;5346.0;1;4842;4842.0;125;11;2;0;0
2013-04-18 01;241;50;0;1089;544.5;0;0;0;0;0;0;61;4;1;0;0
2013-04-18 02;226;66;10;2633;877.6666666666666;1;7294;7294.0;1;16335;16335.0;45;1;2;0;0
2013-04-18 03;261;33;5;3471;1735.5;0;0;0;0;0;0;12;0;1;0;0
2013-04-18 04;315;17;0;0;0;1;4233;4233.0;0;0;0;10;1;1;0;0
2013-04-18 05;264;10;0;0;0;1;4690;4690.0;0;0;0;7;0;1;0;0
2013-04-18 06;135;105;0;0;0;1;5882;5882.0;0;0;0;85;3;1;0;4
2013-04-18 07;347;0;0;0;0;0;0;0;0;0;0;12;2;1;0;0
2013-04-18 08;331;0;0;0;0;1;31161;31161.0;0;0;0;16;1;1;0;0
2013-04-18 09;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-18 10;347;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-18 11;346;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-18 12;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;4
2013-04-18 13;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-18 14;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-18 15;347;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0
2013-04-18 16;347;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0
2013-04-18 17;327;5;0;0;0;0;0;0;0;0;0;58;1;1;0;0
2013-04-18 18;302;24;0;0;0;1;8497;8497.0;0;0;0;41;39;1;0;0
2013-04-18 19;247;35;0;0;0;0;0;0;1;3897;3897.0;121;7;1;0;0
2013-04-18 20;296;18;13;0;0;0;0;0;0;0;0;48;1;1;0;0
2013-04-18 21;173;31;1;0;0;1;13561;13561.0;0;0;0;65;2;1;0;0
2013-04-18 22;106;104;0;0;0;0;0;0;0;0;0;76;3;1;0;0
2013-04-18 23;248;50;6;0;0;0;0;0;1;5292;5292.0;106;0;1;0;0
2013-04-19 00;253;46;0;0;0;0;0;0;0;0;0;105;0;2;0;0
2013-04-19 01;267;42;0;0;0;1;13399;13399.0;1;18901;18901.0;25;0;1;0;0
2013-04-19 02;310;19;3;0;0;0;0;0;0;0;0;41;2;2;0;0
2013-04-19 03;309;10;0;0;0;0;0;0;0;0;0;53;1;1;0;0
2013-04-19 04;293;21;0;0;0;0;0;0;0;0;0;84;1;1;0;0
2013-04-19 05;254;48;0;0;0;1;4856;4856.0;0;0;0;101;0;1;0;0
2013-04-19 06;285;5;0;0;0;0;0;0;1;34154;34154.0;30;3;1;0;0
2013-04-19 07;342;0;0;0;0;1;27627;27627.0;0;0;0;15;0;1;0;0
2013-04-19 08;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-19 09;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-19 10;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-19 11;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-19 12;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-19 13;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-19 14;347;0;0;0;0;1;3917;3917.0;0;0;0;10;0;1;0;0
2013-04-19 15;312;29;0;0;0;0;0;0;0;0;0;110;1;1;0;0
2013-04-19 16;329;2;0;0;0;1;3604;3604.0;0;0;0;25;32;1;0;0
2013-04-19 17;263;58;0;0;0;1;3895;3895.0;0;0;0;124;30;2;0;0
2013-04-19 18;273;33;0;1935;967.5;0;0;0;0;0;0;76;11;2;0;0
2013-04-19 19;290;37;0;5601;1120.2;0;0;0;0;0;0;58;13;2;0;0
2013-04-19 20;301;32;0;0;0;1;7463;7463.0;0;0;0;72;6;1;0;0
2013-04-19 21;313;2;0;535;535.0;0;0;0;1;3793;3793.0;81;4;2;0;0
2013-04-19 22;260;48;0;978;244.5;0;0;0;0;0;0;153;4;1;0;0
2013-04-19 23;292;21;22;8433;2811.0;1;8277;8277.0;0;0;0;85;1;1;0;0
2013-04-20 00;153;51;5;0;0;0;0;0;0;0;0;56;1;1;0;0
2013-04-20 01;187;87;1;4236;4236.0;1;9309;9309.0;0;0;0;36;1;1;0;0
2013-04-20 02;146;110;1;3601;3601.0;0;0;0;0;0;0;5;1;1;0;0
2013-04-20 03;120;133;1;1704;1704.0;0;0;0;0;0;0;6;1;1;0;0
2013-04-20 04;183;81;0;3381;3381.0;1;5294;5294.0;0;0;0;10;1;1;0;0
2013-04-20 05;158;129;7;131;131.0;0;0;0;0;0;0;69;1;2;0;0
2013-04-20 06;348;0;0;1340;446.6666666666667;1;33373;33373.0;0;0;0;14;0;1;0;0
2013-04-20 07;348;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-20 08;348;0;0;0;0;0;0;0;0;0;0;5;1;1;0;4
2013-04-20 09;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-20 10;348;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-20 11;347;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-20 12;348;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-20 13;347;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-20 14;348;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-20 15;344;0;0;584;194.66666666666666;0;0;0;0;0;0;5;0;1;0;0
2013-04-20 16;288;31;0;1088;181.33333333333334;1;6986;6986.0;0;0;0;72;1;2;0;0
2013-04-20 17;172;85;7;1049;349.6666666666667;0;0;0;0;0;0;71;3;2;0;0
2013-04-20 18;281;40;0;1421;284.2;1;4132;4132.0;0;0;0;54;3;1;0;0
2013-04-20 19;240;65;0;996;332.0;0;0;0;0;0;0;24;2;1;0;0
2013-04-20 20;344;3;0;1381;460.3333333333333;0;0;0;1;6767;6767.0;11;0;1;0;0
2013-04-20 21;346;0;0;2563;1281.5;0;0;0;0;0;0;9;0;1;0;0
2013-04-20 22;337;0;0;5242;1747.3333333333333;0;0;0;0;0;0;13;0;1;0;0
2013-04-20 23;309;31;0;1654;1654.0;1;4297;4297.0;0;0;0;57;3;1;0;0
2013-04-21 00;217;68;0;3178;1059.3333333333333;0;0;0;0;0;0;55;1;1;0;0
2013-04-21 01;289;33;3;4547;2273.5;1;19502;19502.0;1;21548;21548.0;68;0;1;0;0
2013-04-21 02;347;0;0;2017;1008.5;0;0;0;0;0;0;22;3;1;0;0
2013-04-21 03;222;53;0;6533;3266.5;0;0;0;0;0;0;94;3;1;0;0
2013-04-21 04;327;2;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-21 05;315;8;0;3006;3006.0;0;0;0;0;0;0;9;1;1;0;0
2013-04-21 06;324;4;0;1008;252.0;0;0;0;0;0;0;13;1;1;0;0
2013-04-21 07;335;6;0;262;262.0;1;35524;35524.0;1;35955;35955.0;9;1;1;0;0
2013-04-21 08;348;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-21 09;347;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-21 10;348;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0
2013-04-21 11;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-21 12;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-21 13;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-21 14;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-21 15;348;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-21 16;325;11;1;141;141.0;0;0;0;0;0;0;7;1;1;0;0
2013-04-21 17;268;46;4;2834;2834.0;0;0;0;1;5677;5677.0;92;8;1;0;0
2013-04-21 18;345;0;0;2157;539.25;0;0;0;0;0;0;15;0;1;0;0
2013-04-21 19;344;0;0;1561;390.25;0;0;0;0;0;0;10;0;1;0;0
2013-04-21 20;349;0;0;2411;482.2;0;0;0;0;0;0;11;0;1;0;0
2013-04-21 21;308;16;0;272;272.0;0;0;0;1;4588;4588.0;27;1;1;0;1
2013-04-21 22;347;0;0;432;108.0;0;0;0;0;0;0;11;1;1;0;0
2013-04-21 23;286;33;2;2742;914.0;0;0;0;0;0;0;65;8;1;0;0
2013-04-22 00;322;14;0;554;277.0;0;0;0;0;0;0;50;5;1;0;0
2013-04-22 01;348;0;0;2199;549.75;1;4195;4195.0;0;0;0;15;3;1;0;0
2013-04-22 02;328;8;1;3086;1543.0;0;0;0;0;0;0;40;2;1;0;0
2013-04-22 03;322;4;3;3157;1578.5;0;0;0;0;0;0;28;19;1;0;0
2013-04-22 04;301;29;0;2915;1457.5;0;0;0;0;0;0;55;37;1;0;0
2013-04-22 05;342;0;0;495;165.0;0;0;0;0;0;0;40;20;1;0;0
2013-04-22 06;307;32;0;0;0;0;0;0;1;32004;32004.0;78;12;1;0;0
2013-04-22 07;317;5;0;0;0;1;30423;30423.0;0;0;0;21;2;1;0;0
2013-04-22 08;348;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-22 09;347;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-22 10;346;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-22 11;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;1
2013-04-22 12;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-22 13;346;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-22 14;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-22 15;292;29;0;857;428.5;0;0;0;0;0;0;98;1;1;0;0
2013-04-22 16;341;0;0;3022;3022.0;0;0;0;0;0;0;30;33;1;0;0
2013-04-22 17;252;34;0;1957;489.25;1;5200;5200.0;1;4819;4819.0;173;30;2;0;0
2013-04-22 18;288;39;0;4054;675.6666666666666;0;0;0;0;0;0;122;8;2;0;0
2013-04-22 19;308;23;0;2046;1023.0;0;0;0;0;0;0;121;12;2;0;0
2013-04-22 20;301;13;0;2613;2613.0;0;0;0;1;5834;5834.0;119;4;1;0;0
2013-04-22 21;346;0;0;90;90.0;1;5268;5268.0;0;0;0;12;0;1;0;0
2013-04-22 22;337;2;0;5103;2551.5;0;0;0;0;0;0;28;1;1;0;4
2013-04-22 23;320;1;0;0;0;0;0;0;0;0;0;29;0;1;0;0
2013-04-23 00;252;48;0;5970;2985.0;1;3999;3999.0;1;4077;4077.0;55;1;1;0;0
2013-04-23 01;306;21;0;726;726.0;0;0;0;0;0;0;55;7;1;0;0
2013-04-23 02;279;18;0;3610;902.5;1;19542;19542.0;0;0;0;79;2;1;0;0
2013-04-23 03;289;4;0;4550;4550.0;0;0;0;0;0;0;4;0;0;0;4
2013-04-23 04;337;0;0;1887;1887.0;0;0;0;0;0;0;4;0;0;0;0
2013-04-23 05;73;143;0;5690;5690.0;0;0;0;0;0;0;47;1;1;0;0
2013-04-23 06;101;142;4;1190;595.0;0;0;0;0;0;0;93;1;1;0;0
2013-04-23 07;291;3;0;434;434.0;0;0;0;0;0;0;40;1;1;0;0
2013-04-23 08;342;0;0;70;70.0;1;30069;30069.0;0;0;0;29;1;1;0;0
2013-04-23 09;347;0;0;0;0;0;0;0;0;0;0;33;1;1;0;0
2013-04-23 10;347;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-04-23 11;347;0;0;0;0;0;0;0;0;0;0;29;1;1;0;0
2013-04-23 12;347;0;0;0;0;0;0;0;0;0;0;37;1;1;0;4
2013-04-23 13;348;0;0;0;0;0;0;0;0;0;0;35;1;1;0;0
2013-04-23 14;347;0;0;0;0;0;0;0;0;0;0;31;2;1;0;0
2013-04-23 15;325;12;0;202;202.0;0;0;0;0;0;0;73;4;1;0;0
2013-04-23 16;289;34;0;3219;643.8;0;0;0;0;0;0;13;2;1;0;0
2013-04-23 17;298;24;3;246;246.0;0;0;0;0;0;0;63;0;1;0;0
2013-04-23 18;256;35;0;2631;438.5;0;0;0;0;0;0;63;10;1;0;0
2013-04-23 19;330;7;0;2020;1010.0;0;0;0;0;0;0;18;14;1;0;0
2013-04-23 20;323;16;0;0;0;1;28119;28119.0;0;0;0;52;18;1;0;0
2013-04-23 21;342;0;0;0;0;0;0;0;0;0;0;18;16;1;0;0
2013-04-23 22;346;0;0;0;0;0;0;0;0;0;0;18;17;1;0;0
2013-04-23 23;307;7;0;0;0;0;0;0;0;0;0;81;9;1;0;0
2013-04-24 00;249;59;15;0;0;0;0;0;0;0;0;104;3;1;0;0
2013-04-24 01;322;2;0;0;0;0;0;0;0;0;0;15;2;1;0;0
2013-04-24 02;142;148;0;0;0;0;0;0;0;0;0;32;5;1;0;0
2013-04-24 03;136;151;0;0;0;0;0;0;0;0;0;8;2;1;0;0
2013-04-24 04;304;0;0;0;0;0;0;0;0;0;0;12;2;1;0;0
2013-04-24 05;162;115;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-24 06;37;2;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-24 15;60;35;0;464;464.0;1;4725;4725.0;0;0;0;37;0;0;0;0
2013-04-24 16;260;35;0;1826;456.5;0;0;0;0;0;0;90;3;1;0;0
2013-04-24 17;170;51;7;2402;600.5;1;4937;4937.0;0;0;0;77;4;2;0;0
2013-04-24 18;233;50;10;1704;426.0;0;0;0;0;0;0;73;5;1;0;0
2013-04-24 19;299;17;4;2733;911.0;1;9282;9282.0;0;0;0;57;1;1;0;0
2013-04-24 20;242;41;3;1795;897.5;0;0;0;0;0;0;26;1;1;0;0
2013-04-24 21;212;66;4;2602;433.6666666666667;1;4203;4203.0;0;0;0;151;8;2;0;4
2013-04-24 22;180;81;8;4953;1238.25;0;0;0;0;0;0;82;6;1;0;0
2013-04-24 23;307;13;0;654;327.0;1;14409;14409.0;1;4554;4554.0;22;1;1;0;0
2013-04-25 00;275;46;11;3337;667.4;0;0;0;1;9732;9732.0;62;5;1;0;0
2013-04-25 01;241;56;1;2128;709.3333333333334;0;0;0;0;0;0;83;0;2;0;0
2013-04-25 02;336;5;0;3178;794.5;0;0;0;0;0;0;4;1;1;0;0
2013-04-25 03;328;4;0;164;164.0;0;0;0;1;19937;19937.0;15;3;1;0;0
2013-04-25 04;299;20;0;0;0;1;14453;14453.0;0;0;0;19;3;1;0;0
2013-04-25 05;287;30;4;0;0;0;0;0;0;0;0;36;5;1;0;0
2013-04-25 06;241;43;5;0;0;0;0;0;0;0;0;38;2;1;0;0
2013-04-25 07;73;196;2;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-25 08;159;125;2;0;0;0;0;0;0;0;0;63;1;2;0;0
2013-04-25 09;320;17;4;0;0;1;24872;24872.0;1;25566;25566.0;20;0;1;0;0
2013-04-25 10;347;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-25 11;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-25 12;346;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-25 13;347;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0
2013-04-25 14;347;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0
2013-04-25 15;347;0;0;0;0;0;0;0;0;0;0;4;1;1;0;0
2013-04-25 16;348;0;0;0;0;1;3831;3831.0;0;0;0;15;1;1;0;0
2013-04-25 17;237;70;8;0;0;0;0;0;0;0;0;94;1;1;0;0
2013-04-25 18;301;36;0;2147;1073.5;1;12461;12461.0;1;12075;12075.0;57;29;1;0;0
2013-04-25 19;327;11;0;1463;243.83333333333334;0;0;0;0;0;0;38;6;1;0;0
2013-04-25 20;347;0;0;1118;159.71428571428572;0;0;0;0;0;0;17;6;1;0;0
2013-04-25 21;316;21;2;2289;763.0;0;0;0;0;0;0;57;6;1;0;0
2013-04-25 22;276;11;7;5506;2753.0;1;4264;4264.0;1;4253;4253.0;68;19;1;0;0
2013-04-25 23;284;23;0;1564;1564.0;0;0;0;0;0;0;76;31;1;0;0
2013-04-26 00;278;38;1;2854;1427.0;1;5485;5485.0;1;5475;5475.0;94;22;1;0;0
2013-04-26 01;262;46;5;1422;711.0;0;0;0;0;0;0;121;2;1;0;0
2013-04-26 02;262;24;11;2659;1329.5;1;4966;4966.0;1;5268;5268.0;67;0;1;0;0
2013-04-26 03;156;125;5;2421;605.25;0;0;0;0;0;0;103;6;2;0;0
2013-04-26 04;336;0;0;1828;914.0;1;3679;3679.0;1;4519;4519.0;10;1;1;0;0
2013-04-26 05;339;0;0;1260;630.0;0;0;0;0;0;0;7;1;1;0;0
2013-04-26 06;348;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-26 07;347;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-26 08;347;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-26 09;348;0;0;0;0;0;0;0;0;0;0;8;1;1;0;1
2013-04-26 10;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-26 11;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-26 12;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-26 13;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
