date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-10 08;347;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2013-04-10 09;344;0;0;131;131.0;1;7048;7048.0;0;0;0;0;0;1;0;0
2013-04-10 10;348;0;0;283;141.5;0;0;0;0;0;0;0;0;1;0;0
2013-04-10 11;348;0;0;120;120.0;0;0;0;0;0;0;0;0;1;0;0
2013-04-10 12;245;53;0;635;211.66666666666666;0;0;0;0;0;0;0;0;2;0;0
2013-04-10 13;187;57;11;1106;368.6666666666667;1;5534;5534.0;1;6162;6162.0;0;0;2;0;0
2013-04-10 14;274;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-04-10 15;156;71;17;635;211.66666666666666;0;0;0;0;0;0;0;0;0;0;0
2013-04-10 17;89;15;42;1317;263.4;1;8341;8341.0;1;9275;9275.0;0;2;1;0;0
2013-04-10 18;0;1;29;1039;207.8;0;0;0;0;0;0;0;1;0;0;0
2013-04-10 19;77;0;0;2279;569.75;0;0;0;0;0;0;0;2;0;0;0
2013-04-10 20;223;57;3;2178;726.0;0;0;0;0;0;0;0;2;1;0;0
2013-04-10 21;324;9;2;0;0;0;0;0;1;7257;7257.0;0;1;0;0;0
2013-04-10 22;348;0;0;1231;615.5;1;3930;3930.0;0;0;0;0;2;0;0;0
2013-04-10 23;334;9;0;0;0;0;0;0;0;0;0;0;1;0;0;0
2013-04-11 00;173;86;19;3722;1861.0;0;0;0;0;0;0;0;8;1;0;1
2013-04-11 01;271;46;0;1181;1181.0;0;0;0;0;0;0;0;3;2;0;0
2013-04-11 02;300;29;13;1744;581.3333333333334;1;12576;12576.0;0;0;0;0;2;1;0;0
2013-04-11 03;347;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0
2013-04-11 04;348;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0
2013-04-11 05;347;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0
2013-04-11 06;348;0;0;0;0;1;19996;19996.0;0;0;0;0;2;1;0;0
2013-04-11 07;347;0;0;1489;1489.0;0;0;0;0;0;0;0;4;1;0;0
2013-04-11 08;348;0;0;4750;2375.0;0;0;0;0;0;0;0;4;1;0;0
2013-04-11 09;347;0;0;182;182.0;0;0;0;0;0;0;0;4;0;0;0
2013-04-11 10;348;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
2013-04-11 11;347;0;0;0;0;1;8709;8709.0;0;0;0;0;2;1;0;0
2013-04-11 12;348;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
2013-04-11 13;348;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
2013-04-11 14;330;0;0;50;50.0;1;4233;4233.0;1;4259;4259.0;0;2;1;0;0
2013-04-11 15;352;0;0;1250;625.0;0;0;0;0;0;0;0;2;0;0;0
2013-04-11 16;346;0;0;1394;348.5;0;0;0;1;3628;3628.0;0;3;1;0;0
2013-04-11 17;267;51;0;3963;1321.0;0;0;0;0;0;0;66;2;0;0;0
2013-04-11 18;314;11;1;0;0;0;0;0;0;0;0;57;7;1;0;0
2013-04-11 19;324;16;0;0;0;0;0;0;0;0;0;32;11;2;0;0
2013-04-11 20;188;88;16;0;0;0;0;0;0;0;0;177;9;2;0;0
2013-04-11 21;291;26;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-11 22;195;86;4;0;0;0;0;0;0;0;0;121;8;1;0;0
2013-04-11 23;272;35;0;0;0;0;0;0;0;0;0;34;2;3;0;1
2013-04-12 00;282;38;1;0;0;0;0;0;0;0;0;50;13;2;0;0
2013-04-12 01;332;2;0;0;0;0;0;0;0;0;0;12;15;2;0;0
2013-04-12 02;348;0;0;0;0;0;0;0;0;0;0;18;26;2;0;0
2013-04-12 03;348;0;0;0;0;0;0;0;0;0;0;10;24;1;0;0
2013-04-12 04;342;0;0;0;0;1;4596;4596.0;0;0;0;18;25;1;0;0
2013-04-12 05;305;23;0;0;0;0;0;0;0;0;0;87;21;2;0;0
2013-04-12 06;350;0;0;0;0;1;13986;13986.0;0;0;0;0;3;3;0;0
2013-04-12 07;347;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0
2013-04-12 08;347;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0
2013-04-12 09;343;0;0;0;0;1;14894;14894.0;1;14899;14899.0;1;3;2;0;0
2013-04-12 10;347;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
2013-04-12 11;347;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
2013-04-12 12;347;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0
2013-04-12 13;347;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
2013-04-12 14;320;16;0;0;0;1;3807;3807.0;0;0;0;2;2;2;0;0
2013-04-12 15;341;1;0;0;0;0;0;0;0;0;0;24;1;1;0;0
2013-04-12 16;295;34;3;0;0;0;0;0;0;0;0;118;34;2;0;0
2013-04-12 17;313;17;0;0;0;0;0;0;0;0;0;10;31;2;0;0
2013-04-12 18;318;10;7;90;45.0;0;0;0;0;0;0;33;10;2;0;0
2013-04-12 19;319;8;9;779;194.75;1;5802;5802.0;1;5608;5608.0;48;9;2;0;0
2013-04-12 20;348;0;0;666;666.0;0;0;0;0;0;0;0;4;2;0;0
2013-04-12 21;178;94;2;2445;815.0;0;0;0;0;0;0;81;7;1;0;0
2013-04-12 22;267;18;7;776;258.6666666666667;0;0;0;1;10789;10789.0;125;1;2;0;0
2013-04-12 23;352;0;0;0;0;1;14578;14578.0;0;0;0;2;2;1;0;0
2013-04-13 00;348;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
2013-04-13 01;347;0;0;0;0;0;0;0;1;6265;6265.0;0;2;1;0;2
2013-04-13 02;348;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
2013-04-13 03;336;0;0;61;61.0;0;0;0;0;0;0;5;1;2;0;0
2013-04-13 04;329;0;0;2219;443.8;0;0;0;0;0;0;7;0;2;0;0
2013-04-13 05;321;20;0;0;0;0;0;0;0;0;0;51;3;2;0;0
2013-04-13 06;346;0;0;121;121.0;1;10897;10897.0;0;0;0;25;4;1;0;0
2013-04-13 07;347;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0
2013-04-13 08;348;0;0;90;90.0;0;0;0;0;0;0;0;3;1;0;0
2013-04-13 09;307;24;3;60;60.0;0;0;0;0;0;0;50;3;1;0;0
2013-04-13 10;319;12;1;0;0;1;3602;3602.0;0;0;0;6;0;1;0;0
2013-04-13 11;332;0;0;0;0;1;17089;17089.0;1;17212;17212.0;3;1;2;0;0
2013-04-13 12;348;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
2013-04-13 13;348;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
2013-04-13 14;346;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
2013-04-13 15;348;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
2013-04-13 16;336;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-13 17;336;0;0;0;0;1;3703;3703.0;1;4658;4658.0;4;1;3;0;0
2013-04-13 18;348;0;0;3833;766.6;0;0;0;0;0;0;2;1;2;0;0
2013-04-13 19;334;0;0;5745;1915.0;0;0;0;0;0;0;5;1;1;0;0
2013-04-13 20;345;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0
2013-04-13 21;280;43;3;705;352.5;0;0;0;0;0;0;70;2;3;0;0
2013-04-13 22;348;0;0;0;0;0;0;0;0;0;0;28;16;1;0;0
2013-04-13 23;321;0;0;0;0;0;0;0;0;0;0;44;14;1;0;0
2013-04-14 00;260;51;4;242;242.0;0;0;0;0;0;0;61;11;2;0;4
2013-04-14 01;222;63;8;0;0;1;3616;3616.0;1;4926;4926.0;34;1;2;0;0
2013-04-14 02;290;20;0;0;0;1;10291;10291.0;1;13279;13279.0;2;1;1;0;0
2013-04-14 03;329;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
2013-04-14 04;343;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
2013-04-14 05;338;0;0;0;0;0;0;0;0;0;0;3;1;2;0;0
2013-04-14 06;333;0;0;0;0;1;6309;6309.0;1;8548;8548.0;1;1;2;0;0
2013-04-14 07;330;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
2013-04-14 08;341;0;0;0;0;1;30380;30380.0;1;35342;35342.0;3;1;1;0;0
2013-04-14 09;338;0;0;0;0;0;0;0;0;0;0;2;1;2;0;0
2013-04-14 10;342;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
2013-04-14 11;343;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
2013-04-14 12;346;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
2013-04-14 13;342;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
2013-04-14 14;342;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0
2013-04-14 15;336;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
2013-04-14 16;337;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
2013-04-14 17;332;0;0;0;0;1;4266;4266.0;0;0;0;3;1;1;0;0
2013-04-14 18;337;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0
2013-04-14 19;291;7;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-14 20;322;0;0;0;0;0;0;0;0;0;0;5;2;1;0;0
2013-04-14 21;348;0;0;0;0;0;0;0;0;0;0;2;2;2;0;0
2013-04-14 22;308;6;0;0;0;0;0;0;1;7909;7909.0;4;2;2;0;0
2013-04-14 23;333;3;0;0;0;0;0;0;0;0;0;5;1;1;0;0
2013-04-15 00;317;1;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-15 01;297;6;9;0;0;0;0;0;0;0;0;99;1;1;0;0
2013-04-15 02;247;29;15;1957;978.5;0;0;0;0;0;0;134;21;1;0;0
2013-04-15 03;270;38;8;5919;5919.0;0;0;0;0;0;0;61;2;2;0;0
2013-04-15 04;334;0;0;0;0;1;10363;10363.0;1;35626;35626.0;4;4;2;0;0
2013-04-15 05;348;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0
2013-04-15 06;347;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
2013-04-15 07;335;7;0;0;0;1;13328;13328.0;0;0;0;2;2;2;0;0
2013-04-15 08;347;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
2013-04-15 09;346;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
2013-04-15 10;345;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
2013-04-15 11;344;0;0;0;0;1;9757;9757.0;0;0;0;7;1;2;0;0
2013-04-15 12;348;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
2013-04-15 13;344;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0
2013-04-15 14;324;1;0;323;161.5;1;4048;4048.0;1;4202;4202.0;2;1;2;0;0
2013-04-15 15;289;28;3;877;438.5;0;0;0;0;0;0;67;3;1;0;0
2013-04-15 16;327;11;3;0;0;0;0;0;0;0;0;27;28;2;0;0
2013-04-15 17;314;10;6;0;0;0;0;0;0;0;0;79;14;2;0;0
2013-04-15 18;241;73;2;0;0;0;0;0;0;0;0;119;12;2;0;0
2013-04-15 19;253;46;15;1393;1393.0;0;0;0;0;0;0;99;2;1;0;0
2013-04-15 20;306;5;0;2126;1063.0;0;0;0;0;0;0;89;8;1;0;0
2013-04-15 21;337;0;0;81;81.0;0;0;0;0;0;0;4;1;3;0;0
2013-04-15 22;323;1;0;566;283.0;0;0;0;1;7692;7692.0;3;1;2;0;1
2013-04-15 23;344;0;0;1453;484.3333333333333;0;0;0;0;0;0;5;1;1;0;0
2013-04-16 00;318;3;0;1370;456.6666666666667;0;0;0;0;0;0;9;2;1;0;0
2013-04-16 01;346;0;0;172;86.0;1;3613;3613.0;0;0;0;6;2;2;0;0
2013-04-16 02;325;0;0;416;138.66666666666666;0;0;0;0;0;0;4;3;2;0;0
2013-04-16 03;223;74;8;91;91.0;0;0;0;0;0;0;120;22;2;0;0
2013-04-16 04;264;28;3;0;0;0;0;0;0;0;0;125;35;1;0;0
2013-04-16 05;311;2;0;0;0;0;0;0;0;0;0;97;34;1;0;0
2013-04-16 06;309;14;0;162;162.0;0;0;0;0;0;0;58;21;1;0;0
2013-04-16 07;324;3;13;0;0;1;10617;10617.0;1;10676;10676.0;70;4;2;0;0
2013-04-16 08;348;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0
2013-04-16 09;347;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0
2013-04-16 10;333;2;0;0;0;1;18598;18598.0;1;20312;20312.0;4;2;2;0;1
2013-04-16 11;348;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
2013-04-16 12;347;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
2013-04-16 13;348;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
2013-04-16 14;347;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0
2013-04-16 15;324;0;0;0;0;0;0;0;0;0;0;8;3;1;0;0
2013-04-16 16;276;9;0;0;0;0;0;0;0;0;0;13;2;2;0;0
2013-04-16 17;230;67;16;0;0;0;0;0;0;0;0;64;6;2;0;0
2013-04-16 18;305;12;0;0;0;1;3912;3912.0;1;3911;3911.0;51;12;1;0;0
2013-04-16 19;309;9;0;0;0;0;0;0;0;0;0;36;6;1;0;0
2013-04-16 20;294;18;4;0;0;1;5261;5261.0;0;0;0;67;23;1;0;0
2013-04-16 21;338;0;0;0;0;0;0;0;0;0;0;9;26;2;0;0
2013-04-16 22;329;11;0;0;0;0;0;0;0;0;0;36;39;2;0;0
2013-04-16 23;314;2;0;1775;295.8333333333333;0;0;0;0;0;0;28;25;2;0;0
2013-04-17 00;263;25;4;241;80.33333333333333;0;0;0;0;0;0;108;1;2;0;0
2013-04-17 01;240;59;11;151;151.0;0;0;0;0;0;0;93;29;2;0;0
2013-04-17 02;340;0;0;0;0;0;0;0;0;0;0;27;29;1;0;0
2013-04-17 03;345;0;0;0;0;0;0;0;0;0;0;33;26;2;0;0
2013-04-17 04;331;0;0;0;0;0;0;0;0;0;0;20;24;2;0;0
2013-04-17 05;348;0;0;0;0;0;0;0;0;0;0;27;19;2;0;0
2013-04-17 06;289;22;1;0;0;0;0;0;0;0;0;39;22;2;0;0
2013-04-17 07;180;124;5;0;0;0;0;0;0;0;0;15;13;1;0;0
2013-04-17 08;347;1;0;0;0;0;0;0;0;0;0;6;4;1;0;0
2013-04-17 09;308;1;0;0;0;1;14467;14467.0;1;15252;15252.0;10;4;2;0;0
2013-04-17 10;349;0;0;0;0;0;0;0;0;0;0;0;2;2;0;4
2013-04-17 11;349;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
2013-04-17 12;348;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
2013-04-17 13;345;0;0;0;0;0;0;0;0;0;0;4;2;2;0;0
2013-04-17 14;343;0;0;0;0;1;5151;5151.0;1;5176;5176.0;7;3;2;0;0
2013-04-17 15;348;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0
2013-04-17 16;269;15;13;0;0;0;0;0;0;0;0;149;36;2;0;0
2013-04-17 17;307;11;4;0;0;0;0;0;0;0;0;79;16;2;0;0
2013-04-17 18;210;52;3;0;0;0;0;0;0;0;0;82;7;2;0;0
2013-04-17 19;303;14;2;0;0;0;0;0;0;0;0;5;1;2;0;0
2013-04-17 20;324;1;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-17 21;250;54;0;272;272.0;0;0;0;0;0;0;76;3;3;0;0
2013-04-17 22;348;0;0;0;0;0;0;0;0;0;0;13;3;2;0;0
2013-04-17 23;216;72;36;383;383.0;0;0;0;0;0;0;138;3;1;0;0
2013-04-18 00;344;0;0;423;423.0;1;5751;5751.0;1;11199;11199.0;5;2;1;0;0
2013-04-18 01;345;0;0;201;100.5;0;0;0;0;0;0;0;2;2;0;0
2013-04-18 02;261;0;0;2660;1330.0;0;0;0;0;0;0;4;3;3;0;0
2013-04-18 03;320;0;0;554;554.0;0;0;0;0;0;0;8;1;2;0;0
2013-04-18 04;324;3;0;1079;215.8;0;0;0;0;0;0;6;0;3;0;0
2013-04-18 05;348;0;0;606;151.5;1;6507;6507.0;0;0;0;9;2;2;0;0
2013-04-18 06;349;0;0;242;242.0;0;0;0;0;0;0;0;3;2;0;0
2013-04-18 07;350;0;0;0;0;1;12111;12111.0;1;12722;12722.0;3;4;2;0;0
2013-04-18 08;349;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0
2013-04-18 09;347;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0
2013-04-18 10;348;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0
2013-04-18 11;336;4;0;655;327.5;1;4195;4195.0;1;5425;5425.0;9;3;2;0;0
2013-04-18 12;347;0;0;1603;400.75;0;0;0;0;0;0;6;3;1;0;0
2013-04-18 13;339;3;0;0;0;0;0;0;1;5302;5302.0;8;3;1;0;0
2013-04-18 14;347;0;0;0;0;0;0;0;0;0;0;3;3;1;0;0
2013-04-18 15;346;0;0;0;0;0;0;0;0;0;0;2;3;1;0;0
2013-04-18 16;266;48;4;758;151.6;1;5235;5235.0;1;5234;5234.0;44;5;2;0;0
2013-04-18 17;297;9;13;1190;396.6666666666667;0;0;0;0;0;0;9;4;1;0;0
2013-04-18 18;274;26;3;1088;217.6;0;0;0;0;0;0;127;21;2;0;0
2013-04-18 19;251;52;10;1260;630.0;0;0;0;0;0;0;69;25;1;0;0
2013-04-18 20;311;0;0;976;195.2;1;3897;3897.0;0;0;0;47;23;1;0;0
2013-04-18 21;347;0;0;625;312.5;0;0;0;0;0;0;13;30;1;0;0
2013-04-18 22;345;0;0;605;605.0;1;3859;3859.0;0;0;0;34;25;2;0;0
2013-04-18 23;242;42;7;908;302.6666666666667;0;0;0;0;0;0;210;22;2;0;0
2013-04-19 00;214;79;8;3178;1589.0;0;0;0;0;0;0;81;7;2;0;0
2013-04-19 01;317;11;2;646;646.0;0;0;0;0;0;0;12;24;1;0;0
2013-04-19 02;325;6;0;1705;568.3333333333334;1;4103;4103.0;0;0;0;23;28;2;0;0
2013-04-19 03;293;16;10;1905;635.0;0;0;0;1;14509;14509.0;54;24;2;0;0
2013-04-19 04;347;0;0;0;0;0;0;0;0;0;0;4;1;2;0;0
2013-04-19 05;348;0;0;70;70.0;1;8175;8175.0;0;0;0;2;2;2;0;0
2013-04-19 06;348;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0
2013-04-19 07;337;0;0;0;0;1;18848;18848.0;1;21313;21313.0;2;3;2;0;0
2013-04-19 08;348;0;0;0;0;0;0;0;0;0;0;4;2;2;0;0
2013-04-19 09;347;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
2013-04-19 10;348;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
2013-04-19 11;347;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
2013-04-19 12;347;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
2013-04-19 13;347;0;0;0;0;0;0;0;0;0;0;5;2;2;0;0
2013-04-19 14;292;32;0;231;231.0;1;3907;3907.0;1;5536;5536.0;16;2;1;0;0
2013-04-19 15;346;0;0;121;121.0;0;0;0;0;0;0;12;2;1;0;0
2013-04-19 16;296;17;15;3308;1654.0;0;0;0;0;0;0;155;33;2;0;0
2013-04-19 17;289;24;0;322;107.33333333333333;0;0;0;0;0;0;70;17;2;0;0
2013-04-19 18;298;4;7;886;177.2;1;4660;4660.0;1;4656;4656.0;15;6;2;0;0
2013-04-19 19;268;21;9;2394;266.0;0;0;0;0;0;0;55;7;1;0;0
2013-04-19 20;316;23;5;2833;944.3333333333334;0;0;0;0;0;0;65;8;1;0;0
2013-04-19 21;294;32;12;3581;895.25;0;0;0;0;0;0;48;3;1;0;0
2013-04-19 22;316;3;0;2814;2814.0;0;0;0;0;0;0;4;0;2;0;0
2013-04-19 23;319;1;2;845;422.5;0;0;0;0;0;0;8;1;1;0;0
2013-04-20 00;346;0;0;252;84.0;0;0;0;1;11146;11146.0;4;2;1;0;0
2013-04-20 01;348;0;0;0;0;0;0;0;0;0;0;2;1;2;0;0
2013-04-20 02;341;0;0;1493;497.6666666666667;0;0;0;0;0;0;10;1;2;0;0
2013-04-20 03;347;0;0;2574;367.7142857142857;0;0;0;0;0;0;8;2;2;0;0
2013-04-20 04;340;0;0;4972;1657.3333333333333;1;9663;9663.0;1;9685;9685.0;4;2;1;0;0
2013-04-20 05;349;0;0;0;0;0;0;0;0;0;0;3;4;1;0;0
2013-04-20 06;349;0;0;0;0;0;0;0;0;0;0;3;6;1;0;0
2013-04-20 07;348;0;0;192;192.0;1;25428;25428.0;1;25443;25443.0;3;3;1;0;0
2013-04-20 08;350;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0
2013-04-20 09;348;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0
2013-04-20 10;349;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0
2013-04-20 11;349;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0
2013-04-20 12;349;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0
2013-04-20 13;349;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0
2013-04-20 14;345;0;0;1936;1936.0;0;0;0;0;0;0;9;1;1;0;0
2013-04-20 15;349;0;0;1220;406.6666666666667;0;0;0;0;0;0;4;1;1;0;0
2013-04-20 16;346;0;0;2293;573.25;0;0;0;0;0;0;3;2;2;0;0
2013-04-20 17;325;0;0;111;111.0;0;0;0;0;0;0;6;2;1;0;0
2013-04-20 18;255;45;6;1634;408.5;0;0;0;0;0;0;127;22;3;0;0
2013-04-20 19;336;0;0;748;187.0;0;0;0;0;0;0;30;19;1;0;0
2013-04-20 20;307;0;0;2239;447.8;0;0;0;0;0;0;59;26;2;0;0
2013-04-20 21;287;7;41;1170;390.0;1;6126;6126.0;1;5553;5553.0;208;23;1;0;0
2013-04-20 22;343;0;0;1329;265.8;0;0;0;0;0;0;0;0;0;0;0
2013-04-20 23;210;98;29;1452;290.4;0;0;0;0;0;0;160;17;1;0;0
2013-04-21 00;215;57;47;2109;703.0;0;0;0;0;0;0;28;16;3;0;0
2013-04-21 01;249;28;4;4123;2061.5;0;0;0;0;0;0;8;2;2;0;0
2013-04-21 02;248;56;0;2643;1321.5;0;0;0;0;0;0;5;1;1;0;0
2013-04-21 03;285;24;0;1914;957.0;0;0;0;0;0;0;22;1;1;0;0
2013-04-21 04;297;15;3;3948;3948.0;0;0;0;0;0;0;66;8;1;0;0
2013-04-21 05;311;11;0;1129;282.25;0;0;0;0;0;0;32;21;1;0;0
2013-04-21 06;310;10;4;71;71.0;1;14265;14265.0;1;14247;14247.0;80;13;2;0;0
2013-04-21 07;345;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0
2013-04-21 08;345;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
2013-04-21 09;347;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
2013-04-21 10;344;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-21 11;346;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
2013-04-21 12;34;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
2013-04-21 14;68;0;0;0;0;1;6585;6585.0;1;10825;10825.0;5;2;1;0;0
2013-04-21 15;350;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
2013-04-21 16;346;0;0;1532;1532.0;0;0;0;0;0;0;1;1;2;0;0
2013-04-21 17;291;36;0;534;133.5;0;0;0;0;0;0;6;3;1;0;0
2013-04-21 18;325;1;5;2822;940.6666666666666;1;5025;5025.0;1;4995;4995.0;66;20;2;0;0
2013-04-21 19;286;32;7;2260;452.0;0;0;0;0;0;0;70;14;2;0;0
2013-04-21 20;268;63;0;2209;2209.0;0;0;0;0;0;0;90;28;2;0;0
2013-04-21 21;342;0;0;866;216.5;0;0;0;0;0;0;14;28;2;0;0
2013-04-21 22;348;0;0;1945;486.25;0;0;0;0;0;0;30;25;2;0;0
2013-04-21 23;332;5;0;1200;240.0;0;0;0;0;0;0;34;21;2;0;0
2013-04-22 00;275;26;5;1712;342.4;0;0;0;0;0;0;60;18;2;0;0
2013-04-22 01;255;9;0;3614;1807.0;0;0;0;1;3743;3743.0;33;0;1;0;0
2013-04-22 02;284;56;14;547;547.0;0;0;0;0;0;0;90;26;2;0;0
2013-04-22 03;307;4;0;789;197.25;0;0;0;0;0;0;30;25;2;0;0
2013-04-22 04;338;0;0;0;0;0;0;0;0;0;0;23;28;2;0;0
2013-04-22 05;330;2;0;0;0;0;0;0;0;0;0;24;24;2;0;0
2013-04-22 06;343;0;0;0;0;0;0;0;0;0;0;43;23;2;0;0
2013-04-22 07;263;39;15;0;0;0;0;0;1;28456;28456.0;32;12;3;0;0
2013-04-22 08;346;0;0;0;0;0;0;0;0;0;0;2;4;1;0;0
2013-04-22 09;345;0;0;0;0;1;20363;20363.0;0;0;0;3;3;1;0;0
2013-04-22 10;347;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0
2013-04-22 11;348;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0
2013-04-22 12;347;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0
2013-04-22 13;346;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
2013-04-22 14;347;0;0;0;0;0;0;0;0;0;0;1;2;2;0;0
2013-04-22 15;345;0;0;0;0;0;0;0;1;8442;8442.0;5;2;1;0;0
2013-04-22 16;346;0;0;0;0;0;0;0;0;0;0;3;1;2;0;0
2013-04-22 17;294;1;0;0;0;0;0;0;0;0;0;5;1;2;0;0
2013-04-22 18;317;7;0;1009;336.3333333333333;0;0;0;0;0;0;5;1;1;0;0
2013-04-22 19;332;3;0;2320;580.0;0;0;0;0;0;0;7;2;1;0;0
2013-04-22 20;247;42;16;149;149.0;0;0;0;0;0;0;112;4;2;0;0
2013-04-22 21;265;55;3;0;0;0;0;0;0;0;0;110;31;1;0;0
2013-04-22 22;345;0;0;0;0;0;0;0;0;0;0;38;23;2;0;0
2013-04-22 23;331;2;0;0;0;0;0;0;0;0;0;37;19;2;0;0
2013-04-23 00;275;44;1;0;0;0;0;0;0;0;0;35;42;1;0;0
2013-04-23 01;328;5;0;71;71.0;0;0;0;0;0;0;38;31;1;0;0
2013-04-23 02;334;0;0;0;0;0;0;0;0;0;0;43;40;2;0;0
2013-04-23 03;308;24;0;0;0;0;0;0;0;0;0;58;32;1;0;0
2013-04-23 04;322;0;0;0;0;0;0;0;0;0;0;31;25;1;0;0
2013-04-23 05;290;0;0;0;0;0;0;0;0;0;0;36;24;1;0;0
2013-04-23 06;314;7;0;71;71.0;0;0;0;0;0;0;41;18;1;0;0
2013-04-23 07;286;9;8;0;0;0;0;0;1;7288;7288.0;42;11;2;0;0
2013-04-23 08;351;0;0;0;0;0;0;0;0;0;0;1;2;2;0;0
2013-04-23 09;343;0;0;0;0;1;15676;15676.0;1;17085;17085.0;6;2;2;0;0
2013-04-23 10;347;0;0;0;0;0;0;0;0;0;0;0;2;1;0;2
2013-04-23 11;347;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
2013-04-23 12;347;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
2013-04-23 13;346;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
2013-04-23 14;338;1;0;0;0;0;0;0;1;5914;5914.0;6;2;1;0;0
2013-04-23 15;342;1;0;0;0;0;0;0;0;0;0;4;3;2;0;0
