date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-13 09;348;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-13 10;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-13 11;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-13 12;234;60;21;3972;993.0;0;0;0;0;0;0;49;0;2;0;0
2013-04-13 13;137;0;0;0;0;0;0;0;0;0;0;36;2;0;0;0
2013-04-13 14;62;0;0;726;181.5;0;0;0;0;0;0;63;2;0;0;0
2013-04-13 15;52;0;0;2662;887.3333333333334;0;0;0;0;0;0;133;1;0;0;0
2013-04-13 16;134;86;13;2874;2874.0;0;0;0;0;0;0;230;1;0;0;0
2013-04-13 17;256;20;0;3095;1547.5;1;24604;24604.0;0;0;0;53;2;0;0;0
2013-04-13 18;203;98;7;2744;2744.0;0;0;0;0;0;0;83;1;0;0;0
2013-04-13 19;347;0;0;26142;13071.0;0;0;0;0;0;0;12;0;1;0;0
2013-04-13 20;347;0;0;0;0;0;0;0;1;5851;5851.0;14;0;1;0;0
2013-04-13 21;347;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-13 22;347;0;0;0;0;0;0;0;1;6657;6657.0;12;1;1;0;0
2013-04-13 23;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-14 00;237;34;1;0;0;0;0;0;0;0;0;34;1;1;0;0
2013-04-14 01;241;17;0;0;0;0;0;0;0;0;0;90;0;0;0;0
2013-04-14 02;127;0;0;1260;420.0;0;0;0;0;0;0;91;2;0;0;0
2013-04-14 03;173;0;0;877;877.0;0;0;0;0;0;0;96;2;0;0;0
2013-04-14 20;272;12;0;4044;4044.0;1;7621;7621.0;1;7634;7634.0;32;5;1;0;0
2013-04-14 21;206;104;6;526;175.33333333333334;0;0;0;0;0;0;102;15;2;0;0
2013-04-14 22;329;6;3;131;131.0;1;5711;5711.0;0;0;0;16;22;1;0;0
2013-04-14 23;325;13;0;71;71.0;0;0;0;1;3912;3912.0;11;5;1;0;0
2013-04-15 00;332;5;0;0;0;0;0;0;0;0;0;21;12;1;0;0
2013-04-15 01;303;18;0;2087;417.4;0;0;0;0;0;0;67;20;1;0;0
2013-04-15 02;319;0;0;2915;728.75;0;0;0;0;0;0;15;25;1;0;0
2013-04-15 03;248;63;14;3468;578.0;0;0;0;0;0;0;79;42;1;0;0
2013-04-15 04;236;47;0;2308;769.3333333333334;0;0;0;0;0;0;77;11;2;0;0
2013-04-15 05;284;17;0;2419;483.8;0;0;0;0;0;0;37;2;1;0;0
2013-04-15 06;348;0;0;756;252.0;0;0;0;0;0;0;6;0;1;0;0
2013-04-15 07;347;0;0;475;475.0;0;0;0;0;0;0;8;0;1;0;0
2013-04-15 08;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-15 09;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-15 10;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-15 11;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-15 12;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-15 13;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-15 14;307;16;11;3228;1614.0;0;0;0;1;4181;4181.0;62;3;2;0;0
2013-04-15 15;297;12;4;686;686.0;0;0;0;0;0;0;107;6;1;0;0
2013-04-15 16;343;1;0;0;0;0;0;0;1;8278;8278.0;15;0;1;0;0
2013-04-15 17;348;0;0;0;0;0;0;0;0;0;0;13;2;1;0;0
2013-04-15 18;281;34;3;3096;1548.0;0;0;0;1;5540;5540.0;82;10;2;0;0
2013-04-15 19;226;58;23;5307;2653.5;1;15584;15584.0;0;0;0;93;9;2;0;0
2013-04-15 20;273;16;32;0;0;0;0;0;1;9749;9749.0;56;3;1;0;0
2013-04-15 21;348;0;0;1814;302.3333333333333;0;0;0;0;0;0;1;2;1;0;0
2013-04-15 22;347;0;0;2543;508.6;0;0;0;0;0;0;1;2;1;0;0
2013-04-15 23;271;44;1;1896;632.0;0;0;0;0;0;0;52;0;2;0;3
2013-04-16 00;242;25;26;1392;278.4;0;0;0;0;0;0;107;13;2;0;0
2013-04-16 01;304;11;9;7623;3811.5;1;5572;5572.0;0;0;0;61;17;2;0;0
2013-04-16 02;205;60;19;0;0;0;0;0;0;0;0;44;4;1;0;0
2013-04-16 03;229;33;4;1755;877.5;1;4629;4629.0;0;0;0;30;2;1;0;0
2013-04-16 04;346;0;0;2141;2141.0;0;0;0;0;0;0;6;0;1;0;0
2013-04-16 05;291;39;0;806;268.6666666666667;0;0;0;0;0;0;65;1;1;0;0
2013-04-16 06;347;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-16 07;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;4
2013-04-16 08;347;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-16 09;348;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-16 10;347;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-16 11;348;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-16 12;347;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-16 13;348;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-16 14;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-16 15;290;23;25;898;224.5;1;8324;8324.0;1;8269;8269.0;25;1;2;0;0
2013-04-16 16;346;0;0;121;121.0;0;0;0;0;0;0;2;1;1;0;0
2013-04-16 17;214;62;39;1997;998.5;0;0;0;0;0;0;105;0;2;0;0
2013-04-16 18;212;45;28;3026;1513.0;0;0;0;0;0;0;121;9;2;0;0
2013-04-16 19;221;0;0;675;225.0;0;0;0;0;0;0;8;1;1;0;0
2013-04-17 18;60;0;0;1140;1140.0;0;0;0;0;0;0;20;2;2;0;0
2013-04-17 19;236;64;7;4981;2490.5;0;0;0;0;0;0;68;5;2;0;0
2013-04-17 20;292;38;0;2411;1205.5;0;0;0;1;5000;5000.0;39;5;1;0;0
2013-04-17 21;344;0;0;1624;812.0;0;0;0;0;0;0;15;1;1;0;0
2013-04-17 22;319;0;21;121;121.0;0;0;0;1;6309;6309.0;18;1;1;0;0
2013-04-17 23;263;40;31;2453;613.25;0;0;0;0;0;0;35;1;2;0;0
2013-04-18 00;96;15;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-18 01;268;42;13;4185;2092.5;1;11343;11343.0;1;11345;11345.0;94;8;2;0;0
2013-04-18 02;283;40;0;2137;2137.0;0;0;0;0;0;0;68;7;2;0;0
2013-04-18 03;331;3;0;2422;2422.0;0;0;0;0;0;0;12;0;1;0;0
2013-04-18 04;318;18;0;3479;1739.5;0;0;0;0;0;0;11;0;1;0;0
2013-04-18 05;346;0;0;0;0;1;8233;8233.0;0;0;0;17;0;1;0;0
2013-04-18 06;347;0;0;303;151.5;0;0;0;0;0;0;11;0;1;0;0
2013-04-18 07;256;16;0;60;60.0;1;22458;22458.0;0;0;0;22;0;1;0;0
2013-04-18 08;348;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-04-18 09;347;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-18 10;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-18 11;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;1
2013-04-18 12;348;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-18 13;347;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-18 14;347;0;0;0;0;1;10896;10896.0;0;0;0;21;1;1;0;0
2013-04-18 15;347;0;0;0;0;0;0;0;0;0;0;14;1;1;0;0
2013-04-18 16;348;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-18 17;218;57;24;0;0;0;0;0;0;0;0;130;3;1;0;0
2013-04-18 18;301;20;7;3035;1011.6666666666666;1;24543;24543.0;0;0;0;65;41;1;0;0
2013-04-18 19;277;40;18;4547;1515.6666666666667;0;0;0;1;7012;7012.0;48;1;1;0;0
2013-04-18 20;323;0;0;3379;1126.3333333333333;0;0;0;0;0;0;17;0;1;0;0
2013-04-18 21;280;38;13;929;309.6666666666667;0;0;0;1;16380;16380.0;30;1;1;0;0
2013-04-18 22;347;0;0;727;242.33333333333334;0;0;0;0;0;0;1;1;1;0;0
2013-04-18 23;269;48;9;3912;1304.0;0;0;0;0;0;0;48;2;2;0;0
2013-04-19 00;289;45;0;111;111.0;0;0;0;0;0;0;39;2;1;0;0
2013-04-19 01;231;36;0;2401;2401.0;0;0;0;0;0;0;36;0;1;0;0
2013-04-19 02;333;5;0;1704;852.0;0;0;0;0;0;0;16;0;1;0;0
2013-04-19 03;277;7;0;3398;849.5;0;0;0;0;0;0;24;0;1;0;0
2013-04-19 04;231;56;48;584;194.66666666666666;0;0;0;0;0;0;83;1;1;0;0
2013-04-19 05;318;6;0;3308;827.0;0;0;0;0;0;0;9;0;1;0;0
2013-04-19 06;313;20;5;846;169.2;0;0;0;0;0;0;59;0;1;0;0
2013-04-19 07;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-19 08;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-19 09;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-19 10;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-19 11;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-19 12;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-19 13;348;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-19 14;340;0;0;0;0;1;15403;15403.0;0;0;0;11;0;1;0;0
2013-04-19 15;345;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-19 16;344;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-19 17;347;0;0;71;71.0;0;0;0;0;0;0;9;0;1;0;0
2013-04-19 18;225;16;36;1593;796.5;1;12098;12098.0;1;3625;3625.0;39;6;2;0;0
2013-04-19 19;167;21;59;1846;369.2;0;0;0;1;7400;7400.0;91;5;2;0;0
2013-04-19 20;348;0;0;807;807.0;0;0;0;0;0;0;8;1;1;0;0
2013-04-19 21;330;8;0;1150;575.0;0;0;0;0;0;0;9;1;1;0;0
2013-04-19 22;329;9;4;394;197.0;1;5068;5068.0;0;0;0;8;1;1;0;0
2013-04-19 23;242;55;18;494;494.0;0;0;0;0;0;0;127;9;2;0;0
2013-04-20 00;338;0;0;1684;336.8;0;0;0;0;0;0;27;14;1;0;0
2013-04-20 01;247;43;20;4359;2179.5;1;14575;14575.0;1;14577;14577.0;83;2;1;0;0
2013-04-20 02;233;49;4;1835;1835.0;0;0;0;0;0;0;7;1;1;0;0
2013-04-20 03;263;55;4;7002;3501.0;0;0;0;0;0;0;15;2;1;0;0
2013-04-20 04;177;124;0;0;0;0;0;0;0;0;0;13;2;1;0;0
2013-04-20 05;178;90;36;4014;2007.0;1;15374;15374.0;0;0;0;97;0;1;0;0
2013-04-20 06;314;11;0;60;60.0;0;0;0;0;0;0;11;1;1;0;0
2013-04-20 07;348;0;0;1281;1281.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-20 08;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-20 09;347;0;0;0;0;1;17206;17206.0;0;0;0;6;0;1;0;0
2013-04-20 10;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-20 11;348;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-20 12;346;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-20 13;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-20 14;65;0;0;141;141.0;0;0;0;0;0;0;0;0;0;0;0
2013-04-21 00;143;28;2;4135;4135.0;0;0;0;0;0;0;29;13;1;0;0
2013-04-21 01;230;70;5;413;206.5;1;11979;11979.0;1;14438;14438.0;93;6;1;0;0
2013-04-21 02;167;129;0;15341;15341.0;0;0;0;0;0;0;7;2;1;0;0
2013-04-21 03;115;124;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-21 04;66;215;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-21 05;295;15;9;0;0;1;30418;30418.0;0;0;0;26;2;1;0;0
2013-04-21 06;286;13;0;151;151.0;0;0;0;0;0;0;9;1;1;0;0
2013-04-21 07;346;0;0;0;0;0;0;0;0;0;0;6;2;1;0;0
2013-04-21 08;346;0;0;0;0;0;0;0;0;0;0;8;2;1;0;0
2013-04-21 09;337;0;0;0;0;0;0;0;0;0;0;5;2;1;0;0
2013-04-21 10;336;0;0;111;111.0;0;0;0;0;0;0;8;1;1;0;0
2013-04-21 11;341;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-21 12;344;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-21 13;347;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-21 14;347;0;0;0;0;1;22771;22771.0;0;0;0;5;1;1;0;0
2013-04-21 15;343;0;0;0;0;0;0;0;0;0;0;6;3;1;0;0
2013-04-21 16;315;11;4;393;131.0;0;0;0;1;14809;14809.0;104;1;1;0;0
2013-04-21 17;348;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-21 18;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-21 19;348;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-21 20;302;27;0;1614;1614.0;1;5666;5666.0;1;6352;6352.0;13;0;1;0;0
2013-04-21 21;313;13;0;2248;562.0;0;0;0;0;0;0;13;0;1;0;0
2013-04-21 22;260;28;2;1986;496.5;1;6773;6773.0;0;0;0;39;15;2;0;0
2013-04-21 23;348;0;0;756;756.0;0;0;0;0;0;0;20;14;1;0;0
2013-04-22 00;348;0;0;2110;2110.0;1;3892;3892.0;0;0;0;27;15;1;0;0
2013-04-22 01;339;2;0;1825;456.25;0;0;0;0;0;0;24;20;1;0;0
2013-04-22 02;337;1;0;1987;397.4;0;0;0;0;0;0;24;26;1;0;0
2013-04-22 03;341;0;0;2802;934.0;0;0;0;0;0;0;32;27;1;0;0
2013-04-22 04;247;65;4;2633;1316.5;1;8589;8589.0;1;8590;8590.0;91;23;2;0;0
2013-04-22 05;251;61;0;3338;3338.0;0;0;0;0;0;0;41;1;1;0;0
2013-04-22 06;303;4;0;918;459.0;1;33952;33952.0;1;33952;33952.0;4;0;1;0;0
2013-04-22 07;348;0;0;322;161.0;0;0;0;0;0;0;8;0;1;0;0
2013-04-22 08;347;0;0;362;181.0;0;0;0;0;0;0;14;0;1;0;0
2013-04-22 09;348;0;0;463;154.33333333333334;0;0;0;0;0;0;12;0;1;0;0
2013-04-22 10;347;0;0;363;181.5;0;0;0;0;0;0;16;0;1;0;0
2013-04-22 11;347;0;0;171;171.0;0;0;0;0;0;0;10;0;1;0;0
2013-04-22 12;348;0;0;101;101.0;0;0;0;0;0;0;15;0;1;0;0
2013-04-22 13;345;0;0;171;171.0;0;0;0;0;0;0;12;0;1;0;0
2013-04-22 14;284;2;46;2898;1449.0;0;0;0;0;0;0;70;4;2;0;0
2013-04-22 15;325;14;0;1301;650.5;0;0;0;0;0;0;17;6;1;0;0
2013-04-22 16;347;0;0;3862;3862.0;0;0;0;0;0;0;17;36;1;0;0
2013-04-22 17;256;45;33;0;0;1;4376;4376.0;1;4376;4376.0;122;11;2;0;0
2013-04-22 18;282;3;38;1955;651.6666666666666;1;23106;23106.0;1;4515;4515.0;85;5;2;0;0
2013-04-22 19;210;83;12;5295;2647.5;0;0;0;1;17025;17025.0;68;6;2;0;0
2013-04-22 20;286;48;0;796;398.0;0;0;0;0;0;0;29;2;1;0;0
2013-04-22 21;348;0;0;1764;441.0;0;0;0;0;0;0;9;1;1;0;0
2013-04-22 22;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-22 23;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-23 00;308;16;3;1543;514.3333333333334;0;0;0;0;0;0;119;29;2;0;0
2013-04-23 01;334;0;0;2419;403.1666666666667;0;0;0;0;0;0;21;30;1;0;0
2013-04-23 02;348;0;0;2228;742.6666666666666;0;0;0;0;0;0;22;39;1;0;0
2013-04-23 03;326;1;0;3237;647.4;0;0;0;0;0;0;28;29;1;0;0
2013-04-23 04;304;1;0;4861;1215.25;0;0;0;0;0;0;27;25;1;0;0
2013-04-23 05;296;12;0;2552;2552.0;0;0;0;0;0;0;19;21;1;0;0
2013-04-23 06;292;19;0;1835;1835.0;0;0;0;0;0;0;11;18;1;0;0
2013-04-23 07;181;44;5;1786;595.3333333333334;0;0;0;0;0;0;94;12;1;0;0
2013-04-23 15;229;26;12;1815;605.0;1;19702;19702.0;1;14554;14554.0;27;0;2;0;0
2013-04-23 16;342;3;0;2551;1275.5;0;0;0;0;0;0;1;1;1;0;0
2013-04-23 17;263;54;6;1029;257.25;0;0;0;0;0;0;31;0;1;0;0
2013-04-23 18;189;57;9;2330;1165.0;0;0;0;0;0;0;320;1;1;0;0
2013-04-23 19;158;67;11;3035;1517.5;0;0;0;1;24885;24885.0;262;2;1;0;0
2013-04-23 20;190;44;29;4377;4377.0;1;20651;20651.0;0;0;0;107;0;1;0;0
2013-04-23 21;283;27;11;0;0;0;0;0;0;0;0;56;0;1;0;0
2013-04-23 22;348;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-23 23;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-24 00;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-24 01;268;0;0;3792;3792.0;0;0;0;0;0;0;10;1;1;0;0
2013-04-24 02;197;55;40;7131;3565.5;0;0;0;0;0;0;126;2;2;0;0
2013-04-24 03;224;76;0;0;0;0;0;0;0;0;0;4;3;1;0;0
2013-04-24 04;259;40;0;2452;817.3333333333334;0;0;0;0;0;0;10;2;1;0;0
2013-04-24 05;207;63;31;9330;3110.0;0;0;0;0;0;0;129;4;2;0;0
2013-04-24 06;345;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-24 07;323;7;5;343;343.0;0;0;0;0;0;0;21;0;1;0;0
2013-04-24 08;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-24 09;348;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-04-24 10;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-24 11;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-24 12;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-24 13;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-24 14;348;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-24 15;347;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-24 16;348;0;0;0;0;0;0;0;0;0;0;11;2;1;0;0
2013-04-24 17;348;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-24 18;298;25;15;4477;1492.3333333333333;0;0;0;0;0;0;24;1;1;0;0
2013-04-24 19;262;67;2;0;0;0;0;0;1;7217;7217.0;38;3;2;0;0
2013-04-24 20;348;0;0;2089;696.3333333333334;0;0;0;0;0;0;1;1;1;0;0
2013-04-24 21;310;15;4;6575;2191.6666666666665;0;0;0;0;0;0;10;0;1;0;0
2013-04-24 22;306;6;15;0;0;0;0;0;0;0;0;34;0;1;0;0
2013-04-24 23;70;127;45;6596;6596.0;0;0;0;0;0;0;78;0;1;0;0
2013-04-25 00;81;159;4;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-25 01;333;6;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-25 02;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2013-04-26 14;73;13;17;4155;4155.0;1;33762;33762.0;1;9298;9298.0;104;2;1;0;0
2013-04-26 15;272;60;3;0;0;0;0;0;0;0;0;46;6;1;0;0
2013-04-26 16;277;20;0;3893;3893.0;0;0;0;0;0;0;14;30;1;0;0
2013-04-26 17;225;32;0;0;0;0;0;0;1;18989;18989.0;92;38;2;0;0
2013-04-26 18;208;33;0;1260;315.0;0;0;0;0;0;0;54;10;1;0;0
2013-04-26 19;184;47;0;3215;1071.6666666666667;0;0;0;0;0;0;90;6;2;0;0
2013-04-26 20;325;7;2;61;61.0;0;0;0;0;0;0;36;3;2;0;0
2013-04-26 21;296;37;4;5225;1306.25;0;0;0;0;0;0;47;0;1;0;0
2013-04-26 22;301;11;0;0;0;0;0;0;1;5496;5496.0;28;1;1;0;0
2013-04-26 23;237;32;2;2834;944.6666666666666;0;0;0;0;0;0;86;0;1;0;0
2013-04-27 00;347;0;0;2521;420.1666666666667;1;6430;6430.0;0;0;0;27;25;1;0;0
2013-04-27 01;318;16;0;4427;632.4285714285714;0;0;0;0;0;0;82;13;1;0;0
2013-04-27 02;187;70;18;0;0;0;0;0;0;0;0;47;1;1;0;0
2013-04-27 03;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-27 04;348;0;0;70;70.0;0;0;0;0;0;0;6;0;1;0;0
2013-04-27 05;346;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-27 06;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-27 07;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-27 08;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-27 09;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-27 10;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-27 11;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-27 12;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-27 13;343;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-27 14;347;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-27 15;348;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-27 16;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-27 17;348;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-27 18;347;0;0;917;229.25;0;0;0;0;0;0;16;1;1;0;0
2013-04-27 19;348;0;0;2088;1044.0;0;0;0;0;0;0;13;0;1;0;0
2013-04-27 20;347;0;0;2229;371.5;0;0;0;0;0;0;11;0;1;0;0
2013-04-27 21;347;0;0;2512;628.0;0;0;0;0;0;0;20;0;1;0;0
2013-04-27 22;348;0;0;2492;498.4;0;0;0;0;0;0;12;0;1;0;0
2013-04-27 23;347;0;0;624;208.0;0;0;0;0;0;0;16;0;1;0;0
2013-04-28 00;348;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-28 01;327;9;9;91;91.0;0;0;0;0;0;0;34;1;1;0;0
2013-04-28 02;286;29;3;3338;1669.0;0;0;0;0;0;0;30;0;1;0;0
2013-04-28 03;288;1;0;443;221.5;0;0;0;0;0;0;16;1;1;0;0
2013-04-28 04;318;1;0;60;60.0;0;0;0;0;0;0;15;0;1;0;0
2013-04-28 05;348;0;0;303;151.5;0;0;0;0;0;0;6;0;1;0;0
2013-04-28 06;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-28 07;232;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-29 04;258;4;0;685;685.0;0;0;0;0;0;0;12;0;1;0;0
2013-04-29 05;302;2;2;2159;719.6666666666666;0;0;0;0;0;0;9;0;1;0;0
2013-04-29 06;347;0;0;242;242.0;0;0;0;0;0;0;14;0;1;0;0
2013-04-29 07;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-29 08;348;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-29 09;348;0;0;0;0;0;0;0;0;0;0;29;0;1;0;0
2013-04-29 10;348;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-04-29 11;348;0;0;0;0;0;0;0;0;0;0;34;1;1;0;0
2013-04-29 12;347;0;0;0;0;0;0;0;0;0;0;30;1;1;0;0
2013-04-29 13;348;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-29 14;347;0;0;0;0;0;0;0;0;0;0;22;1;1;0;0
2013-04-29 15;314;11;3;81;81.0;1;4396;4396.0;1;4160;4160.0;58;1;1;0;0
2013-04-29 16;344;0;1;4256;2128.0;0;0;0;0;0;0;13;22;1;0;0
2013-04-29 17;254;40;0;0;0;1;26601;26601.0;0;0;0;109;5;2;0;0
2013-04-29 18;228;52;9;4084;4084.0;0;0;0;0;0;0;163;5;1;0;0
2013-04-29 19;254;21;0;1079;539.5;0;0;0;1;9843;9843.0;27;0;1;0;0
2013-04-29 20;348;0;0;3146;786.5;0;0;0;0;0;0;14;0;1;0;0
2013-04-29 21;347;0;0;666;333.0;0;0;0;0;0;0;9;0;1;0;0
2013-04-29 22;273;24;21;1875;937.5;0;0;0;1;5662;5662.0;45;1;2;0;0
2013-04-29 23;269;66;6;2520;504.0;0;0;0;0;0;0;32;2;1;0;0
2013-04-30 00;287;29;6;2349;587.25;0;0;0;0;0;0;66;29;1;0;0
2013-04-30 01;344;0;0;3095;1031.6666666666667;0;0;0;0;0;0;24;35;1;0;0
2013-04-30 02;349;0;0;6658;6658.0;0;0;0;0;0;0;18;36;1;0;0
2013-04-30 03;327;0;0;2060;2060.0;0;0;0;0;0;0;38;33;1;0;0
2013-04-30 04;274;15;3;1522;761.0;0;0;0;0;0;0;74;26;1;0;0
2013-04-30 05;324;0;0;3883;1294.3333333333333;0;0;0;0;0;0;42;26;1;0;0
2013-04-30 06;282;25;7;1352;450.6666666666667;0;0;0;0;0;0;153;4;2;0;0
2013-04-30 07;348;0;0;1784;594.6666666666666;0;0;0;0;0;0;14;0;1;0;0
2013-04-30 08;347;0;0;222;222.0;0;0;0;0;0;0;11;1;1;0;0
2013-04-30 09;348;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-30 10;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-30 11;348;0;0;0;0;0;0;0;0;0;0;11;2;1;0;0
2013-04-30 12;347;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-30 13;348;0;0;0;0;0;0;0;0;0;0;16;3;1;0;0
2013-04-30 14;347;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-30 15;348;0;0;0;0;0;0;0;0;0;0;19;3;1;0;0
2013-04-30 16;347;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-30 17;348;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-30 18;347;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-30 19;347;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-30 20;347;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-30 21;347;0;0;1570;785.0;0;0;0;0;0;0;14;0;1;0;0
2013-04-30 22;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-30 23;347;0;0;131;131.0;0;0;0;0;0;0;13;0;1;0;0
2013-05-01 00;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
