date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-09 10;346;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-09 11;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1
2013-04-09 12;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-09 13;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-09 14;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-09 15;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-09 16;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-09 17;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-09 18;311;7;23;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-09 19;194;42;102;942;188.4;1;12746;12746.0;0;0;0;237;10;2;0;0
2013-04-09 20;348;0;0;142;142.0;0;0;0;0;0;0;24;4;1;0;0
2013-04-09 21;347;0;0;2005;401.0;0;0;0;0;0;0;23;9;1;0;0
2013-04-09 22;348;0;0;1099;366.3333333333333;0;0;0;0;0;0;20;9;1;0;0
2013-04-09 23;347;0;0;626;156.5;1;12371;12371.0;1;12405;12405.0;22;11;1;0;0
2013-04-10 00;347;0;0;858;286.0;0;0;0;0;0;0;27;0;1;0;0
2013-04-10 01;347;0;0;241;241.0;0;0;0;0;0;0;24;9;1;0;0
2013-04-10 02;348;0;0;1917;383.4;0;0;0;0;0;0;23;9;1;0;0
2013-04-10 03;348;0;0;897;179.4;1;7046;7046.0;1;6900;6900.0;23;0;1;0;0
2013-04-10 04;348;0;0;362;181.0;0;0;0;0;0;0;24;0;1;0;0
2013-04-10 05;134;109;24;462;462.0;0;0;0;1;9059;9059.0;148;0;3;0;0
2013-04-10 06;338;0;0;0;0;1;5195;5195.0;0;0;0;1;1;1;0;0
2013-04-10 07;344;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-10 08;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-10 09;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-10 10;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-10 11;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-10 12;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-10 13;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-10 14;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-10 15;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-10 16;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-10 17;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-10 18;159;58;114;141;141.0;0;0;0;0;0;0;181;0;2;0;0
2013-04-10 19;323;13;9;806;201.5;1;4476;4476.0;0;0;0;57;10;1;0;0
2013-04-10 20;330;3;0;1018;339.3333333333333;1;4966;4966.0;0;0;0;24;0;1;0;0
2013-04-10 21;348;0;0;1998;499.5;0;0;0;0;0;0;21;0;1;0;0
2013-04-10 22;347;0;0;2248;449.6;0;0;0;0;0;0;19;0;1;0;0
2013-04-10 23;51;208;48;999;999.0;1;10823;10823.0;1;7677;7677.0;137;4;1;0;0
2013-04-11 00;345;0;0;564;188.0;0;0;0;0;0;0;18;0;1;0;1
2013-04-11 01;348;0;0;1362;340.5;0;0;0;0;0;0;18;0;1;0;0
2013-04-11 02;296;17;0;766;191.5;0;0;0;0;0;0;24;9;1;0;0
2013-04-11 03;197;80;3;1845;461.25;1;4560;4560.0;1;4629;4629.0;85;10;1;0;0
2013-04-11 04;224;72;0;2896;1448.0;0;0;0;0;0;0;1;0;1;0;0
2013-04-11 05;285;42;0;0;0;1;4458;4458.0;1;7346;7346.0;1;0;1;0;0
2013-04-11 06;331;6;0;535;535.0;0;0;0;0;0;0;1;0;1;0;0
2013-04-11 07;346;0;0;0;0;1;35939;35939.0;0;0;0;1;0;1;0;0
2013-04-11 08;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-11 09;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-11 10;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-11 11;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-11 12;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-11 13;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-11 14;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-11 15;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-11 16;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-11 17;144;66;104;686;171.5;1;4119;4119.0;0;0;0;98;3;3;0;0
2013-04-11 18;248;46;24;3428;3428.0;0;0;0;0;0;0;237;7;1;0;0
2013-04-11 19;218;83;0;1341;447.0;1;6875;6875.0;1;7869;7869.0;84;14;1;0;0
2013-04-11 20;323;1;0;2834;708.5;0;0;0;0;0;0;21;9;1;0;0
2013-04-11 21;230;82;6;3046;1015.3333333333334;1;10630;10630.0;1;7108;7108.0;34;7;1;0;0
2013-04-11 22;242;35;0;272;90.66666666666667;0;0;0;0;0;0;27;0;1;0;0
2013-04-11 23;287;28;0;131;131.0;0;0;0;0;0;0;26;11;1;0;0
2013-04-12 00;234;49;14;905;452.5;1;6076;6076.0;1;13467;13467.0;99;14;1;0;0
2013-04-12 01;202;55;77;0;0;0;0;0;0;0;0;383;1;2;0;0
2013-04-12 02;277;34;36;0;0;1;6410;6410.0;0;0;0;28;0;1;0;0
2013-04-12 03;345;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-12 04;341;2;0;243;121.5;0;0;0;0;0;0;1;0;1;0;0
2013-04-12 05;339;0;0;0;0;1;7341;7341.0;0;0;0;1;0;1;0;0
2013-04-12 06;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-12 07;342;0;0;0;0;0;0;0;1;4790;4790.0;1;0;1;0;0
2013-04-12 08;342;0;0;0;0;0;0;0;1;29808;29808.0;1;0;1;0;0
2013-04-12 09;348;0;0;0;0;1;25528;25528.0;0;0;0;1;0;1;0;0
2013-04-12 10;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-12 11;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-12 12;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-12 13;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-12 14;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-12 15;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-12 16;191;40;97;0;0;0;0;0;0;0;0;99;0;1;0;0
2013-04-12 17;305;29;0;2573;643.25;0;0;0;0;0;0;29;12;1;0;0
2013-04-12 18;217;76;0;1250;416.6666666666667;1;13771;13771.0;1;13769;13769.0;90;4;1;0;0
2013-04-12 19;313;14;13;141;141.0;0;0;0;0;0;0;33;12;1;0;0
2013-04-12 20;348;0;0;777;388.5;0;0;0;0;0;0;22;0;1;0;0
2013-04-12 21;347;0;0;1241;310.25;0;0;0;0;0;0;25;0;1;0;0
2013-04-12 22;344;0;0;1806;903.0;0;0;0;0;0;0;23;12;1;0;0
2013-04-12 23;311;17;0;403;403.0;0;0;0;0;0;0;27;9;1;0;0
2013-04-13 00;171;116;0;393;196.5;1;5350;5350.0;1;5153;5153.0;94;31;1;0;0
2013-04-13 01;310;23;0;565;188.33333333333334;0;0;0;0;0;0;25;0;1;0;0
2013-04-13 02;273;58;0;1130;282.5;1;5477;5477.0;1;17110;17110.0;40;15;1;0;0
2013-04-13 03;190;48;100;323;107.66666666666667;0;0;0;0;0;0;192;8;2;0;0
2013-04-13 04;301;31;5;0;0;1;11545;11545.0;0;0;0;18;0;1;0;0
2013-04-13 05;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-13 06;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-13 07;346;0;0;0;0;1;35312;35312.0;0;0;0;1;0;1;0;0
2013-04-13 08;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-13 09;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-13 10;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-13 11;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-13 12;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-13 13;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-13 14;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-13 15;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-13 16;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-13 17;345;0;0;0;0;1;10428;10428.0;0;0;0;2;0;1;0;0
2013-04-13 18;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-13 19;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-13 20;163;162;0;1230;1230.0;1;4097;4097.0;1;4088;4088.0;107;3;3;0;0
2013-04-13 21;253;63;2;534;178.0;0;0;0;0;0;0;17;12;1;0;0
2013-04-13 22;346;0;0;443;221.5;1;5038;5038.0;0;0;0;26;19;1;0;0
2013-04-13 23;317;5;0;1935;322.5;1;4978;4978.0;0;0;0;25;15;1;0;0
2013-04-14 00;319;18;0;1523;380.75;0;0;0;1;3848;3848.0;51;26;1;0;1
2013-04-14 01;348;0;0;485;242.5;1;5196;5196.0;1;5227;5227.0;16;14;1;0;0
2013-04-14 02;271;11;21;1451;290.2;1;17764;17764.0;1;17766;17766.0;106;16;1;0;0
2013-04-14 03;76;227;0;1716;429.0;0;0;0;0;0;0;122;2;0;0;0
2013-04-14 04;75;157;0;595;595.0;0;0;0;0;0;0;125;2;1;0;0
2013-04-14 05;334;6;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-14 06;346;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-14 07;347;0;0;0;0;1;31375;31375.0;0;0;0;1;0;1;0;0
2013-04-14 08;346;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-14 09;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-14 10;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-14 11;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-14 12;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-14 13;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-14 14;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-14 15;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-14 16;232;45;30;836;167.2;1;11380;11380.0;0;0;0;76;2;2;0;0
2013-04-14 17;347;0;0;171;171.0;0;0;0;0;0;0;22;12;1;0;0
2013-04-14 18;346;0;0;867;289.0;0;0;0;0;0;0;22;10;1;0;0
2013-04-14 19;188;10;121;131;131.0;0;0;0;0;0;0;95;12;2;0;0
2013-04-14 20;258;30;41;1039;259.75;0;0;0;0;0;0;80;3;1;0;0
2013-04-14 21;281;36;18;777;259.0;1;13035;13035.0;0;0;0;83;2;2;0;0
2013-04-14 22;347;0;0;776;258.6666666666667;0;0;0;0;0;0;21;14;1;0;0
2013-04-14 23;347;0;0;332;166.0;0;0;0;0;0;0;20;0;1;0;0
2013-04-15 00;348;0;0;2338;779.3333333333334;0;0;0;0;0;0;19;13;1;0;1
2013-04-15 01;171;57;107;1169;1169.0;1;18197;18197.0;0;0;0;177;13;2;0;0
2013-04-15 02;346;0;0;897;897.0;0;0;0;0;0;0;1;0;1;0;0
2013-04-15 03;346;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-15 04;345;0;0;120;120.0;0;0;0;0;0;0;1;0;1;0;0
2013-04-15 05;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-15 06;347;0;0;0;0;1;33546;33546.0;0;0;0;1;0;1;0;0
2013-04-15 07;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-15 08;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-15 09;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-15 10;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-15 11;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-15 12;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-15 13;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-15 14;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-15 15;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-15 16;180;47;105;85;85.0;1;14900;14900.0;0;0;0;157;0;2;0;0
2013-04-15 17;282;7;51;121;121.0;0;0;0;1;11598;11598.0;65;6;1;0;0
2013-04-15 18;167;113;0;1070;214.0;0;0;0;0;0;0;42;0;2;0;0
2013-04-15 19;209;83;33;1825;1825.0;0;0;0;0;0;0;78;0;2;0;0
2013-04-15 20;347;0;0;0;0;0;0;0;0;0;0;23;14;1;0;0
2013-04-15 21;276;39;0;1029;343.0;1;4075;4075.0;0;0;0;42;10;1;0;0
2013-04-15 22;348;0;0;1382;460.6666666666667;0;0;0;0;0;0;29;12;1;0;0
2013-04-15 23;330;0;0;2361;590.25;0;0;0;0;0;0;24;10;1;0;0
2013-04-16 00;248;35;8;1130;376.6666666666667;1;8756;8756.0;0;0;0;33;20;1;0;0
2013-04-16 01;347;0;0;1048;349.3333333333333;0;0;0;0;0;0;25;20;1;0;2
2013-04-16 02;323;0;3;494;164.66666666666666;0;0;0;1;4952;4952.0;33;26;1;0;0
2013-04-16 03;317;2;0;1512;504.0;0;0;0;0;0;0;27;29;1;0;0
2013-04-16 04;280;31;0;1058;211.6;1;4974;4974.0;1;5256;5256.0;77;28;1;0;0
2013-04-16 05;338;4;0;534;133.5;0;0;0;1;8339;8339.0;23;8;1;0;0
2013-04-16 06;176;135;6;232;116.0;1;5790;5790.0;0;0;0;214;0;3;0;0
2013-04-16 07;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1
2013-04-16 08;345;0;0;0;0;1;32621;32621.0;0;0;0;1;0;1;0;0
2013-04-16 09;347;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0
2013-04-16 10;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;2
2013-04-16 11;346;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-16 12;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-16 13;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-16 14;349;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-16 15;347;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0
2013-04-16 16;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-16 17;348;0;0;0;0;1;10668;10668.0;0;0;0;1;0;1;0;0
2013-04-16 18;348;0;0;967;241.75;0;0;0;0;0;0;1;0;1;0;0
2013-04-16 19;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-16 20;216;110;0;1180;393.3333333333333;1;5461;5461.0;0;0;0;159;12;3;0;0
2013-04-16 21;344;0;0;1178;392.6666666666667;0;0;0;0;0;0;23;0;1;0;0
2013-04-16 22;341;3;0;1291;215.16666666666666;1;10810;10810.0;1;10648;10648.0;20;0;1;0;0
2013-04-16 23;347;0;0;91;91.0;0;0;0;0;0;0;18;16;1;0;0
2013-04-17 00;348;0;0;302;302.0;0;0;0;0;0;0;18;14;1;0;2
2013-04-17 01;70;173;88;61;61.0;1;15787;15787.0;1;15798;15798.0;321;5;2;0;0
2013-04-17 02;292;24;0;1231;246.2;0;0;0;0;0;0;23;0;1;0;0
2013-04-17 03;348;0;0;1108;277.0;0;0;0;0;0;0;24;14;1;0;0
2013-04-17 04;347;0;0;877;219.25;0;0;0;0;0;0;23;13;1;0;0
2013-04-17 05;341;0;0;262;131.0;0;0;0;0;0;0;27;10;1;0;0
2013-04-17 06;231;53;21;1220;305.0;0;0;0;1;7880;7880.0;95;12;2;0;0
2013-04-17 07;334;5;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-17 08;344;0;0;0;0;1;31954;31954.0;1;31146;31146.0;1;0;2;0;0
2013-04-17 09;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-17 10;348;0;0;0;0;0;0;0;0;0;0;1;0;2;0;1
2013-04-17 11;347;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0
2013-04-17 12;347;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0
2013-04-17 13;348;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0
2013-04-17 14;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-17 15;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-17 16;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-17 17;218;128;0;252;252.0;0;0;0;0;0;0;444;1;2;0;0
2013-04-17 18;283;58;6;1130;161.42857142857142;1;11199;11199.0;0;0;0;70;0;1;0;0
2013-04-17 19;239;56;51;0;0;0;0;0;0;0;0;113;2;2;0;0
2013-04-17 20;348;0;0;0;0;0;0;0;0;0;0;21;9;1;0;0
2013-04-17 21;348;0;0;1019;254.75;0;0;0;0;0;0;15;16;1;0;0
2013-04-17 22;319;7;0;2360;786.6666666666666;1;7284;7284.0;1;7286;7286.0;24;16;1;0;0
2013-04-17 23;347;0;0;1450;290.0;0;0;0;0;0;0;30;18;1;0;0
2013-04-18 00;290;29;14;243;121.5;1;6282;6282.0;1;5079;5079.0;75;12;1;0;0
2013-04-18 01;210;83;0;2027;675.6666666666666;0;0;0;0;0;0;29;9;1;0;0
2013-04-18 02;323;14;0;1119;1119.0;1;20944;20944.0;1;20973;20973.0;26;7;1;0;0
2013-04-18 03;348;0;0;464;232.0;0;0;0;0;0;0;27;0;1;0;0
2013-04-18 04;348;0;0;171;171.0;0;0;0;0;0;0;20;0;1;0;0
2013-04-18 05;347;0;0;161;161.0;0;0;0;0;0;0;22;0;1;0;0
2013-04-18 06;348;0;0;1193;298.25;0;0;0;0;0;0;21;0;1;0;2
2013-04-18 07;346;0;0;2037;407.4;0;0;0;1;5745;5745.0;23;14;1;0;0
2013-04-18 08;256;63;14;319;319.0;1;4384;4384.0;0;0;0;105;5;2;0;0
2013-04-18 09;346;0;0;0;0;1;25299;25299.0;1;29661;29661.0;1;0;1;0;0
2013-04-18 10;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-18 11;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1
2013-04-18 12;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-18 13;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-18 14;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-18 15;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-18 16;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-18 17;315;5;8;0;0;0;0;0;0;0;0;63;0;2;0;0
2013-04-18 18;260;37;27;3098;3098.0;1;5991;5991.0;0;0;0;58;40;1;0;0
2013-04-18 19;182;35;1;1453;363.25;0;0;0;0;0;0;140;1;1;0;0
2013-04-18 20;282;46;0;624;208.0;0;0;0;0;0;0;190;11;1;0;0
2013-04-18 21;344;0;0;516;103.2;0;0;0;0;0;0;21;0;1;0;0
2013-04-18 22;311;21;0;4214;1404.6666666666667;1;5229;5229.0;1;5296;5296.0;40;4;1;0;0
2013-04-18 23;211;117;0;262;131.0;0;0;0;0;0;0;68;19;1;0;0
2013-04-19 00;318;1;0;2169;361.5;1;5891;5891.0;1;5889;5889.0;28;15;1;0;0
2013-04-19 01;331;7;0;1381;197.28571428571428;0;0;0;0;0;0;28;17;1;0;0
2013-04-19 02;185;144;0;0;0;1;5373;5373.0;1;7500;7500.0;401;3;3;0;0
2013-04-19 03;348;0;0;0;0;1;11264;11264.0;0;0;0;2;0;2;0;0
2013-04-19 04;346;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-19 05;348;0;0;71;71.0;0;0;0;0;0;0;1;0;1;0;0
2013-04-19 06;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-19 07;347;0;0;0;0;1;31231;31231.0;0;0;0;1;0;1;0;0
2013-04-19 08;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-19 09;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-19 10;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-19 11;346;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-19 12;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-19 13;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-19 14;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-19 15;317;16;0;0;0;1;5636;5636.0;0;0;0;4;0;1;0;0
2013-04-19 16;187;39;113;474;474.0;0;0;0;0;0;0;469;0;3;0;0
2013-04-19 17;347;0;0;0;0;1;8151;8151.0;0;0;0;26;10;1;0;0
2013-04-19 18;348;0;0;0;0;0;0;0;0;0;0;24;0;1;0;0
2013-04-19 19;348;0;0;1180;393.3333333333333;0;0;0;0;0;0;28;17;1;0;0
2013-04-19 20;347;0;0;534;178.0;0;0;0;0;0;0;21;9;1;0;0
2013-04-19 21;347;0;0;715;178.75;0;0;0;0;0;0;17;17;1;0;0
2013-04-19 22;347;0;0;222;222.0;0;0;0;1;15353;15353.0;17;14;1;0;0
2013-04-19 23;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-20 00;347;0;0;182;182.0;0;0;0;0;0;0;22;7;1;0;0
2013-04-20 01;348;0;0;545;181.66666666666666;0;0;0;0;0;0;25;11;1;0;0
2013-04-20 02;345;0;0;556;139.0;0;0;0;0;0;0;22;9;1;0;0
2013-04-20 03;346;0;0;1006;251.5;0;0;0;1;11113;11113.0;23;8;1;0;0
2013-04-20 04;347;0;0;503;251.5;0;0;0;0;0;0;21;13;1;0;0
2013-04-20 05;348;0;0;0;0;0;0;0;0;0;0;21;11;1;0;0
2013-04-20 06;267;39;27;0;0;0;0;0;0;0;0;52;1;3;0;0
2013-04-20 07;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-20 08;346;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-20 09;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-20 10;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1
2013-04-20 11;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-20 12;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-20 13;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-20 14;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-20 15;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-20 16;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-20 17;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-20 18;346;0;0;0;0;1;4513;4513.0;0;0;0;1;0;1;0;0
2013-04-20 19;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-20 20;131;60;132;202;202.0;1;7679;7679.0;0;0;0;194;4;3;0;0
2013-04-20 21;214;45;10;1686;337.2;0;0;0;0;0;0;36;13;1;0;0
2013-04-20 22;327;0;0;676;169.0;0;0;0;0;0;0;28;0;1;0;0
2013-04-20 23;347;0;0;554;138.5;0;0;0;0;0;0;29;0;1;0;0
2013-04-21 00;309;30;0;957;319.0;0;0;0;0;0;0;119;0;1;0;0
2013-04-21 01;339;0;0;141;70.5;1;8011;8011.0;1;8031;8031.0;23;0;1;0;0
2013-04-21 02;347;0;0;60;60.0;0;0;0;0;0;0;19;0;1;0;0
2013-04-21 03;208;92;5;563;563.0;0;0;0;1;11510;11510.0;98;0;2;0;0
2013-04-21 04;256;68;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2013-04-21 05;268;19;0;807;807.0;0;0;0;0;0;0;0;0;2;0;0
2013-04-21 06;348;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2013-04-21 07;345;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0
2013-04-21 08;347;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2013-04-21 09;347;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2013-04-21 10;346;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2013-04-21 11;348;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2013-04-21 12;347;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2013-04-21 13;347;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0
2013-04-21 14;347;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0
2013-04-21 15;346;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2013-04-21 16;348;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
2013-04-21 17;346;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0
2013-04-21 18;328;6;0;0;0;1;5916;5916.0;1;19297;19297.0;1;0;2;0;0
2013-04-21 19;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-21 20;348;0;0;0;0;1;13079;13079.0;0;0;0;1;0;1;0;0
2013-04-21 21;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-21 22;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-21 23;334;10;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-22 00;178;119;13;829;276.3333333333333;0;0;0;0;0;0;276;4;3;0;0
2013-04-22 01;291;27;0;3651;1825.5;1;6292;6292.0;1;7102;7102.0;74;23;1;0;0
2013-04-22 02;287;10;0;1756;351.2;0;0;0;0;0;0;62;19;1;0;0
2013-04-22 03;333;0;0;3590;897.5;0;0;0;0;0;0;62;25;1;0;0
2013-04-22 04;289;18;8;1431;357.75;0;0;0;0;0;0;99;27;1;0;0
2013-04-22 05;240;59;0;848;212.0;1;5888;5888.0;1;5891;5891.0;149;19;2;0;0
2013-04-22 06;346;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-22 07;348;0;0;0;0;1;34740;34740.0;0;0;0;1;0;1;0;0
2013-04-22 08;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-22 09;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-22 10;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-22 11;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-22 12;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-22 13;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-04-22 14;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
