date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-18 15;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-18 16;347;0;0;0;0;1;4654;4654.0;1;5483;5483.0;11;0;1;0;0
2013-04-18 17;322;0;0;797;797.0;1;4138;4138.0;0;0;0;209;0;2;0;0
2013-04-18 18;216;33;1;2158;539.5;0;0;0;0;0;0;511;39;2;0;0
2013-04-18 19;179;78;40;3510;1755.0;0;0;0;0;0;0;618;15;2;0;0
2013-04-18 20;347;0;0;3468;1734.0;0;0;0;0;0;0;64;10;1;0;0
2013-04-18 21;330;0;0;1284;642.0;0;0;0;0;0;0;32;9;1;0;0
2013-04-18 22;290;40;0;0;0;0;0;0;0;0;0;206;8;1;0;0
2013-04-18 23;244;56;0;2309;384.8333333333333;0;0;0;0;0;0;95;5;2;0;0
2013-04-19 00;326;2;6;101;101.0;0;0;0;0;0;0;41;1;1;0;0
2013-04-19 01;30;0;0;0;0;0;0;0;0;0;0;183;0;0;0;0
2013-04-19 16;971;4;0;2916;1458.0;0;0;0;0;0;0;22;32;1;0;0
2013-04-19 17;819;119;0;999;249.75;0;0;0;0;0;0;609;0;3;0;0
2013-04-19 18;515;65;0;706;706.0;0;0;0;0;0;0;254;1;1;0;0
2013-04-21 04;734;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-21 05;4165;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-21 06;341;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-21 07;302;0;0;0;0;1;22102;22102.0;1;35298;35298.0;7;0;1;0;0
2013-04-21 08;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-21 09;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-21 10;348;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-21 11;348;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-21 12;348;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-21 13;348;0;0;0;0;1;15565;15565.0;0;0;0;6;0;1;0;0
2013-04-21 14;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-21 15;345;0;0;908;908.0;0;0;0;0;0;0;8;0;1;0;0
2013-04-21 16;339;3;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-21 17;220;36;0;2351;587.75;0;0;0;0;0;0;420;6;3;0;0
2013-04-21 18;328;4;0;2591;863.6666666666666;1;9223;9223.0;0;0;0;25;6;1;0;0
2013-04-21 19;348;0;0;513;102.6;0;0;0;0;0;0;20;6;1;0;0
2013-04-21 20;346;0;0;696;174.0;0;0;0;0;0;0;15;5;1;0;0
2013-04-21 21;276;13;24;2846;1423.0;1;15531;15531.0;0;0;0;459;4;2;0;0
2013-04-21 22;248;16;0;1221;610.5;0;0;0;0;0;0;183;2;1;0;0
2013-04-21 23;332;0;0;716;179.0;0;0;0;1;9745;9745.0;115;0;1;0;0
2013-04-22 00;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-22 01;341;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-22 02;336;1;0;313;313.0;0;0;0;0;0;0;8;0;1;0;0
2013-04-22 03;260;23;0;1743;290.5;0;0;0;0;0;0;436;20;2;0;0
2013-04-22 04;346;0;0;1270;181.42857142857142;0;0;0;0;0;0;9;23;1;0;0
2013-04-22 05;330;0;0;1552;310.4;0;0;0;0;0;0;11;14;1;0;0
2013-04-22 06;342;5;0;1180;295.0;0;0;0;0;0;0;10;9;1;0;0
2013-04-22 07;345;1;0;837;209.25;1;4345;4345.0;0;0;0;16;9;1;0;0
2013-04-22 08;347;0;0;1936;387.2;0;0;0;0;0;0;5;7;1;0;0
2013-04-22 09;291;21;0;2107;1053.5;0;0;0;0;0;0;105;11;2;0;0
2013-04-22 10;304;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-22 11;337;0;0;0;0;0;0;0;1;5382;5382.0;5;0;1;0;0
2013-04-22 12;342;0;0;0;0;1;15834;15834.0;0;0;0;6;0;1;0;0
2013-04-22 13;345;0;0;0;0;0;0;0;1;13432;13432.0;7;0;1;0;0
2013-04-22 14;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-22 15;348;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-22 16;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-22 17;344;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-22 18;328;1;0;1261;1261.0;1;8514;8514.0;0;0;0;11;0;1;0;0
2013-04-22 19;346;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-22 20;309;0;0;312;312.0;1;6514;6514.0;1;6122;6122.0;68;0;1;0;0
2013-04-22 21;322;15;0;3117;3117.0;0;0;0;0;0;0;135;2;1;0;0
2013-04-22 22;284;34;1;2268;453.6;0;0;0;0;0;0;428;19;2;0;0
2013-04-22 23;334;0;0;2239;447.8;0;0;0;0;0;0;81;19;1;0;0
2013-04-23 00;342;0;0;1869;267.0;0;0;0;0;0;0;45;42;1;0;0
2013-04-23 01;330;0;0;1778;296.3333333333333;0;0;0;0;0;0;45;0;1;0;0
2013-04-23 02;328;1;0;1187;148.375;0;0;0;0;0;0;49;0;1;0;0
2013-04-23 03;316;0;0;1896;237.0;0;0;0;0;0;0;42;0;1;0;0
2013-04-23 04;238;10;1;2876;719.0;0;0;0;0;0;0;105;0;2;0;0
2013-04-23 05;339;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-23 06;347;0;0;444;148.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-23 07;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-23 08;347;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-23 09;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-23 10;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-23 11;347;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-23 12;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-23 13;346;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-23 14;347;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-23 15;347;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-04-23 16;345;0;0;1311;655.5;0;0;0;0;0;0;4;0;1;0;0
2013-04-23 17;347;0;0;3197;799.25;0;0;0;0;0;0;2;0;1;0;0
2013-04-23 18;347;0;0;1764;352.8;0;0;0;0;0;0;2;0;1;0;0
2013-04-23 19;292;15;18;999;499.5;0;0;0;0;0;0;180;0;2;0;0
2013-04-23 20;308;8;16;5043;5043.0;0;0;0;0;0;0;97;0;1;0;0
2013-04-23 21;318;17;0;1745;1745.0;0;0;0;0;0;0;74;0;1;0;0
2013-04-23 22;198;75;0;5950;1983.3333333333333;0;0;0;0;0;0;385;0;1;0;0
2013-04-23 23;294;7;44;0;0;0;0;0;0;0;0;547;0;2;0;0
2013-04-24 00;276;16;18;807;201.75;0;0;0;0;0;0;187;0;2;0;0
2013-04-24 01;347;0;0;71;71.0;0;0;0;0;0;0;4;0;1;0;0
2013-04-24 02;225;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-27 21;253;0;0;0;0;0;0;0;0;0;0;24;4;1;0;0
2013-04-27 22;342;0;0;0;0;0;0;0;0;0;0;24;5;1;0;0
2013-04-27 23;326;0;0;0;0;0;0;0;0;0;0;33;5;1;0;0
2013-04-28 00;330;0;0;0;0;1;6420;6420.0;0;0;0;18;5;1;0;0
2013-04-28 01;347;0;0;0;0;0;0;0;0;0;0;23;1;1;0;0
2013-04-28 02;288;16;0;1695;1695.0;0;0;0;0;0;0;256;10;1;0;0
2013-04-28 03;316;7;0;2157;539.25;0;0;0;0;0;0;106;11;1;0;0
2013-04-28 04;345;0;0;1069;213.8;1;3974;3974.0;0;0;0;11;7;1;0;0
2013-04-28 05;347;0;0;917;152.83333333333334;0;0;0;0;0;0;23;7;1;0;0
2013-04-28 06;329;8;0;2681;670.25;1;17609;17609.0;0;0;0;28;6;1;0;0
2013-04-28 07;241;7;1;2258;564.5;0;0;0;0;0;0;298;2;2;0;0
2013-04-28 08;344;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-28 09;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-28 10;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-28 11;346;0;0;0;0;1;23261;23261.0;0;0;0;6;0;1;0;0
2013-04-28 12;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-28 13;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-28 14;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-28 15;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-28 16;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-28 17;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-28 18;300;8;0;481;120.25;1;12237;12237.0;0;0;0;8;0;1;0;0
2013-04-28 19;347;0;0;998;499.0;0;0;0;0;0;0;3;0;1;0;0
2013-04-28 20;347;0;0;1210;302.5;0;0;0;0;0;0;4;0;1;0;0
2013-04-28 21;348;0;0;1360;272.0;0;0;0;0;0;0;2;0;1;0;0
2013-04-28 22;348;0;0;293;146.5;0;0;0;0;0;0;3;0;1;0;0
2013-04-28 23;347;0;0;243;81.0;1;6693;6693.0;0;0;0;6;0;1;0;0
2013-04-29 00;332;9;0;242;242.0;1;6909;6909.0;1;6621;6621.0;3;0;1;0;0
2013-04-29 01;274;0;0;1038;1038.0;0;0;0;0;0;0;100;0;1;0;0
2013-04-29 02;252;25;4;887;443.5;0;0;0;0;0;0;223;15;2;0;0
2013-04-29 03;348;0;0;2289;457.8;0;0;0;0;0;0;39;19;1;0;0
2013-04-29 04;342;3;0;1270;211.66666666666666;0;0;0;0;0;0;38;21;1;0;0
2013-04-29 05;347;0;0;2844;948.0;1;3839;3839.0;0;0;0;9;19;1;0;0
2013-04-29 06;342;0;0;1361;272.2;1;4221;4221.0;0;0;0;8;18;1;0;0
2013-04-29 07;345;0;0;1109;554.5;0;0;0;0;0;0;10;14;1;0;0
2013-04-29 08;330;0;0;1864;466.0;0;0;0;0;0;0;8;12;1;0;0
2013-04-29 09;259;23;0;1422;474.0;0;0;0;0;0;0;112;8;1;0;0
2013-04-29 10;298;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-29 11;287;9;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-29 12;315;0;0;0;0;0;0;0;1;22863;22863.0;10;0;1;0;0
2013-04-29 13;346;0;0;0;0;1;18795;18795.0;0;0;0;5;0;1;0;0
2013-04-29 14;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-29 15;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-29 16;345;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0
2013-04-29 17;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-29 18;322;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-29 19;303;6;0;241;241.0;0;0;0;0;0;0;7;0;1;0;0
2013-04-29 20;285;13;0;342;342.0;0;0;0;0;0;0;8;0;1;0;0
2013-04-29 21;266;29;0;959;319.6666666666667;0;0;0;0;0;0;169;12;2;0;0
2013-04-29 22;221;15;13;2379;594.75;1;6549;6549.0;1;6517;6517.0;320;8;2;0;4
2013-04-29 23;321;0;0;131;131.0;0;0;0;0;0;0;75;1;1;0;0
2013-04-30 00;299;27;1;1825;365.0;0;0;0;0;0;0;140;17;1;0;0
2013-04-30 01;303;0;0;4215;1405.0;0;0;0;0;0;0;27;19;1;0;0
2013-04-30 02;264;16;0;2582;2582.0;0;0;0;0;0;0;52;17;1;0;0
2013-04-30 03;344;0;0;2798;932.6666666666666;0;0;0;0;0;0;13;20;1;0;0
2013-04-30 04;244;25;1;2006;2006.0;1;12516;12516.0;1;10711;10711.0;235;13;1;0;0
2013-04-30 05;348;0;0;0;0;0;0;0;0;0;0;28;0;0;0;0
2013-04-30 06;254;0;0;949;949.0;0;0;0;0;0;0;266;1;1;0;0
2013-04-30 07;343;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-30 08;347;0;0;0;0;1;5981;5981.0;0;0;0;2;0;1;0;0
2013-04-30 09;348;0;0;0;0;1;15293;15293.0;0;0;0;2;0;1;0;0
2013-04-30 10;347;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-30 11;348;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-30 12;347;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-30 13;348;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-30 14;347;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-04-30 15;348;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-30 16;347;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-30 17;214;51;39;3893;1946.5;0;0;0;0;0;0;175;0;2;0;0
2013-04-30 18;232;51;18;0;0;0;0;0;1;4052;4052.0;102;8;1;0;0
2013-04-30 19;77;161;10;2734;911.3333333333334;0;0;0;1;6813;6813.0;230;4;2;0;0
2013-04-30 20;346;0;0;3166;1583.0;0;0;0;0;0;0;21;16;1;0;0
2013-04-30 21;300;25;0;2692;673.0;0;0;0;1;27739;27739.0;63;20;1;0;0
2013-04-30 22;346;0;0;1645;235.0;0;0;0;0;0;0;26;9;1;0;0
2013-04-30 23;347;0;0;776;155.2;0;0;0;0;0;0;18;5;1;0;0
2013-05-01 00;348;0;0;293;293.0;0;0;0;0;0;0;15;4;1;0;0
2013-05-01 01;347;0;0;357;178.5;0;0;0;0;0;0;15;4;1;0;0
2013-05-01 02;348;0;0;1935;276.42857142857144;0;0;0;0;0;0;15;6;1;0;0
2013-05-01 03;347;0;0;1169;292.25;0;0;0;0;0;0;20;4;1;0;0
2013-05-01 04;345;0;0;2359;337.0;0;0;0;0;0;0;18;3;1;0;0
2013-05-01 05;278;2;0;3378;482.57142857142856;0;0;0;0;0;0;232;1;2;0;0
2013-05-01 06;194;4;0;1654;413.5;0;0;0;0;0;0;242;0;0;0;0
2013-05-01 07;333;3;0;3167;633.4;0;0;0;0;0;0;46;0;1;0;0
2013-05-01 08;345;0;0;271;135.5;0;0;0;0;0;0;4;0;1;0;0
2013-05-01 09;345;0;0;2129;709.6666666666666;0;0;0;0;0;0;4;0;1;0;0
2013-05-01 10;347;0;0;1772;590.6666666666666;0;0;0;0;0;0;1;0;1;0;0
2013-05-01 11;347;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-05-01 12;347;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-05-01 13;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-05-01 14;186;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-05-04 21;240;0;0;735;147.0;0;0;0;0;0;0;7;1;0;0;0
2013-05-04 22;339;0;0;1794;448.5;1;16609;16609.0;0;0;0;9;1;0;0;0
2013-05-04 23;346;0;0;495;165.0;0;0;0;0;0;0;13;1;0;0;0
2013-05-05 00;347;0;0;0;0;0;0;0;0;0;0;17;1;0;0;0
2013-05-05 01;348;0;0;534;267.0;0;0;0;0;0;0;14;0;0;0;0
2013-05-05 02;347;0;0;0;0;1;6894;6894.0;0;0;0;12;0;0;0;0
2013-05-05 03;347;0;0;70;70.0;0;0;0;0;0;0;9;0;0;0;0
2013-05-05 04;347;0;0;273;136.5;0;0;0;0;0;0;12;0;0;0;0
2013-05-05 05;348;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0
2013-05-05 06;347;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0
2013-05-05 07;347;0;0;0;0;0;0;0;0;0;0;8;1;0;0;0
2013-05-05 08;347;0;0;0;0;0;0;0;0;0;0;7;1;0;0;0
2013-05-05 09;347;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0
2013-05-05 10;348;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0
2013-05-05 11;347;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0
2013-05-05 12;348;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0
2013-05-05 13;347;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0
2013-05-05 14;276;7;0;1543;1543.0;0;0;0;1;19403;19403.0;188;0;0;0;0
2013-05-05 15;219;0;0;1290;1290.0;0;0;0;0;0;0;72;0;0;0;0
2013-05-05 16;121;0;0;2631;657.75;0;0;0;0;0;0;89;1;0;0;0
2013-05-05 17;323;0;0;4610;2305.0;0;0;0;0;0;0;37;0;0;0;0
2013-05-05 18;30;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0
2013-05-05 19;247;8;0;3383;1691.5;0;0;0;0;0;0;192;1;1;0;0
2013-05-05 20;323;5;18;1572;393.0;0;0;0;1;23197;23197.0;28;14;1;0;0
2013-05-05 21;347;0;0;1303;186.14285714285714;0;0;0;0;0;0;12;15;1;0;0
2013-05-05 22;345;0;0;554;184.66666666666666;0;0;0;0;0;0;13;14;1;0;0
2013-05-05 23;347;0;0;0;0;0;0;0;0;0;0;16;13;1;0;1
2013-05-06 00;347;0;0;0;0;0;0;0;0;0;0;13;10;1;0;0
2013-05-06 01;347;0;0;0;0;0;0;0;0;0;0;13;20;1;0;0
2013-05-06 02;347;0;0;1168;389.3333333333333;1;4320;4320.0;0;0;0;12;15;1;0;0
2013-05-06 03;344;0;0;3306;826.5;0;0;0;0;0;0;11;21;1;0;0
2013-05-06 04;348;0;0;2611;652.75;1;5330;5330.0;0;0;0;12;10;1;0;0
2013-05-06 05;346;0;0;1743;435.75;0;0;0;0;0;0;12;10;1;0;0
2013-05-06 06;320;14;0;3388;1694.0;1;27128;27128.0;1;32871;32871.0;58;8;2;0;1
2013-05-06 07;304;0;0;0;0;0;0;0;0;0;0;80;0;1;0;0
2013-05-06 08;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-05-06 09;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-05-06 10;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-05-06 11;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-05-06 12;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-05-06 13;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-05-06 14;347;0;0;0;0;1;9182;9182.0;0;0;0;4;0;1;0;0
2013-05-06 15;302;11;0;908;908.0;0;0;0;0;0;0;85;0;2;0;0
2013-05-06 16;307;22;0;0;0;0;0;0;0;0;0;36;30;1;0;0
2013-05-06 17;212;43;0;1532;1532.0;1;5947;5947.0;1;4371;4371.0;215;0;2;0;0
2013-05-06 18;185;23;4;1200;600.0;0;0;0;0;0;0;233;1;1;0;0
2013-05-06 19;318;0;0;71;71.0;1;4924;4924.0;0;0;0;20;10;1;0;0
2013-05-06 20;285;27;0;131;131.0;0;0;0;0;0;0;87;9;1;0;0
2013-05-06 21;24;251;26;1633;816.5;0;0;0;0;0;0;159;0;0;0;0
2013-05-06 22;91;154;87;272;272.0;0;0;0;0;0;0;162;2;1;0;0
2013-05-06 23;223;21;0;1412;1412.0;1;11613;11613.0;1;13106;13106.0;185;4;2;0;0
2013-05-07 00;347;0;0;91;91.0;0;0;0;0;0;0;27;1;1;0;0
2013-05-07 01;348;0;0;60;60.0;0;0;0;0;0;0;31;2;1;0;0
2013-05-07 02;325;0;0;2572;2572.0;1;7168;7168.0;0;0;0;159;1;2;0;0
2013-05-07 03;319;10;0;0;0;0;0;0;0;0;0;81;4;1;0;0
2013-05-07 04;347;0;0;0;0;1;8608;8608.0;0;0;0;24;4;1;0;0
2013-05-07 05;347;0;0;0;0;0;0;0;0;0;0;18;3;1;0;0
2013-05-07 06;308;0;0;1694;1694.0;0;0;0;1;30501;30501.0;223;2;1;0;0
2013-05-07 07;346;0;0;0;0;1;13063;13063.0;0;0;0;29;0;1;0;0
2013-05-07 08;348;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0
2013-05-07 09;347;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-05-07 10;348;0;0;0;0;1;7617;7617.0;0;0;0;3;0;1;0;0
2013-05-07 11;348;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-05-07 12;347;0;0;0;0;1;11742;11742.0;0;0;0;3;0;1;0;0
2013-05-07 13;348;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-05-07 14;334;1;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-05-07 15;124;80;36;2611;652.75;0;0;0;0;0;0;274;1;2;0;0
2013-05-07 16;343;3;0;0;0;1;4789;4789.0;0;0;0;26;5;1;0;0
2013-05-07 17;347;0;0;0;0;0;0;0;0;0;0;18;5;1;0;0
2013-05-07 18;328;3;0;0;0;0;0;0;0;0;0;18;2;1;0;0
2013-05-07 19;305;9;0;402;100.5;0;0;0;0;0;0;34;4;1;0;0
2013-05-07 20;315;12;0;211;70.33333333333333;0;0;0;0;0;0;24;4;1;0;1
2013-05-07 21;305;15;10;2823;2823.0;0;0;0;0;0;0;86;12;1;0;0
2013-05-07 22;323;3;0;3146;1048.6666666666667;1;10991;10991.0;0;0;0;24;19;1;0;0
2013-05-07 23;225;33;13;1432;1432.0;0;0;0;1;10582;10582.0;303;0;2;0;0
2013-05-08 00;186;10;3;2662;2662.0;0;0;0;0;0;0;115;0;1;0;0
2013-05-08 01;103;14;26;2744;914.6666666666666;0;0;0;0;0;0;133;0;2;0;0
2013-05-08 02;287;26;0;827;275.6666666666667;0;0;0;0;0;0;64;2;1;0;0
2013-05-08 03;255;35;0;897;448.5;0;0;0;0;0;0;133;2;1;0;0
2013-05-08 04;264;51;0;2118;706.0;0;0;0;0;0;0;21;18;1;0;0
2013-05-08 05;334;5;0;2551;364.42857142857144;0;0;0;0;0;0;11;18;1;0;0
2013-05-08 06;297;4;0;1725;575.0;1;13700;13700.0;1;33319;33319.0;92;12;1;0;4
2013-05-08 07;330;0;0;0;0;0;0;0;0;0;0;34;0;1;0;0
2013-05-08 08;348;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-05-08 09;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-05-08 10;348;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-05-08 11;347;0;0;0;0;1;8121;8121.0;0;0;0;6;0;1;0;0
2013-05-08 12;348;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-05-08 13;348;0;0;0;0;1;8917;8917.0;0;0;0;6;0;1;0;0
2013-05-08 14;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-05-08 15;335;0;0;0;0;0;0;0;0;0;0;38;0;2;0;0
2013-05-08 16;278;20;0;997;249.25;0;0;0;0;0;0;102;26;1;0;0
2013-05-08 17;309;20;0;1846;461.5;1;6902;6902.0;0;0;0;62;21;1;0;0
2013-05-08 18;347;0;0;0;0;0;0;0;0;0;0;10;20;1;0;0
2013-05-08 19;348;0;0;0;0;0;0;0;0;0;0;11;15;1;0;0
2013-05-08 20;326;0;0;1128;376.0;1;9154;9154.0;0;0;0;11;14;1;0;1
2013-05-08 21;347;0;0;432;144.0;0;0;0;0;0;0;15;14;1;0;0
2013-05-08 22;348;0;0;233;116.5;0;0;0;0;0;0;10;12;1;0;0
2013-05-08 23;224;40;38;928;309.3333333333333;1;10737;10737.0;1;10754;10754.0;149;0;2;0;0
2013-05-09 00;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-05-09 01;346;0;0;6124;6124.0;0;0;0;0;0;0;3;0;1;0;0
2013-05-09 02;339;4;0;0;0;1;5842;5842.0;1;13835;13835.0;2;0;1;0;0
2013-05-09 03;347;0;0;2188;312.57142857142856;1;4738;4738.0;0;0;0;3;0;1;0;0
2013-05-09 04;348;0;0;131;131.0;0;0;0;0;0;0;3;0;1;0;0
2013-05-09 05;347;0;0;1573;1573.0;1;5758;5758.0;0;0;0;3;0;1;0;0
2013-05-09 06;348;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-05-09 07;347;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0
2013-05-09 08;70;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0
2013-05-09 23;120;0;0;0;0;1;8389;8389.0;0;0;0;9;2;1;0;0
2013-05-10 00;345;0;0;0;0;0;0;0;0;0;0;12;3;1;0;0
2013-05-10 01;345;0;0;0;0;0;0;0;0;0;0;14;2;1;0;0
2013-05-10 02;346;0;0;0;0;1;14164;14164.0;0;0;0;13;1;1;0;0
2013-05-10 03;346;0;0;0;0;0;0;0;0;0;0;14;2;1;0;0
2013-05-10 04;347;0;0;141;141.0;0;0;0;0;0;0;16;2;1;0;0
2013-05-10 05;345;0;0;1210;242.0;0;0;0;0;0;0;15;2;1;0;0
2013-05-10 06;286;11;0;736;368.0;0;0;0;0;0;0;118;0;1;0;0
2013-05-10 07;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-05-10 08;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-05-10 09;347;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-05-10 10;348;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-05-10 11;144;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0
2013-05-10 20;67;1;0;0;0;1;6990;6990.0;0;0;0;10;4;1;0;0
2013-05-10 21;346;0;0;71;71.0;0;0;0;0;0;0;17;4;1;0;0
2013-05-10 22;282;61;0;2502;2502.0;1;15230;15230.0;0;0;0;87;2;1;0;0
2013-05-10 23;121;156;0;645;645.0;0;0;0;1;11275;11275.0;218;0;2;0;0
2013-05-11 00;249;17;0;0;0;0;0;0;0;0;0;30;1;1;0;0
2013-05-11 01;272;0;0;0;0;0;0;0;0;0;0;21;1;1;0;0
2013-05-11 02;260;38;0;1311;437.0;0;0;0;0;0;0;145;1;1;0;0
2013-05-11 03;320;6;0;394;394.0;1;14217;14217.0;0;0;0;30;0;1;0;0
2013-05-11 04;326;0;0;80;80.0;0;0;0;0;0;0;4;0;1;0;0
2013-05-11 05;348;0;0;131;131.0;0;0;0;0;0;0;5;0;1;0;0
2013-05-11 06;347;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-05-11 07;346;0;0;0;0;1;7969;7969.0;0;0;0;4;0;1;0;0
2013-05-11 08;348;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-05-11 09;347;0;0;0;0;1;5243;5243.0;0;0;0;4;0;1;0;0
2013-05-11 10;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-05-11 11;348;0;0;0;0;1;11260;11260.0;0;0;0;3;0;1;0;0
2013-05-11 12;347;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-05-11 13;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-05-11 14;348;0;0;0;0;1;4615;4615.0;0;0;0;4;0;1;0;0
2013-05-11 15;347;0;0;0;0;1;15268;15268.0;0;0;0;2;0;1;0;0
