date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-09 23;112;118;11;1110;277.5;0;0;0;0;0;0;77;0;0;0;0
2013-04-10 00;282;48;0;182;91.0;0;0;0;0;0;0;31;2;1;0;0
2013-04-10 01;336;0;0;162;162.0;0;0;0;0;0;0;11;0;1;0;0
2013-04-10 02;338;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-10 03;340;0;0;1423;474.3333333333333;1;5767;5767.0;0;0;0;8;1;1;0;0
2013-04-10 04;333;0;0;1160;386.6666666666667;0;0;0;0;0;0;12;1;1;0;1
2013-04-10 05;222;0;0;1896;379.2;1;30876;30876.0;0;0;0;8;1;1;0;0
2013-04-10 06;345;0;0;192;96.0;0;0;0;0;0;0;11;0;1;0;2
2013-04-10 07;348;0;0;40;40.0;0;0;0;0;0;0;7;0;1;0;0
2013-04-10 08;347;0;0;474;474.0;0;0;0;0;0;0;10;0;1;0;0
2013-04-10 09;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-10 10;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-10 11;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-10 12;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-10 13;346;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-10 14;341;2;0;0;0;1;5284;5284.0;0;0;0;11;0;1;0;0
2013-04-10 15;274;44;29;393;393.0;0;0;0;0;0;0;78;1;1;0;0
2013-04-10 16;327;3;0;4368;4368.0;0;0;0;0;0;0;13;11;1;0;0
2013-04-10 17;273;60;0;2295;1147.5;0;0;0;0;0;0;53;19;2;0;0
2013-04-10 18;231;89;0;1937;645.6666666666666;1;9151;9151.0;0;0;0;101;6;1;0;0
2013-04-10 19;333;4;0;797;398.5;0;0;0;1;4323;4323.0;16;0;1;0;0
2013-04-10 20;314;18;0;91;91.0;0;0;0;0;0;0;11;0;1;0;0
2013-04-10 21;322;15;9;2562;640.5;1;7440;7440.0;0;0;0;70;11;1;0;0
2013-04-10 22;346;0;0;1544;386.0;0;0;0;0;0;0;22;11;1;0;3
2013-04-10 23;299;43;2;201;100.5;1;4716;4716.0;1;4837;4837.0;74;8;2;0;0
2013-04-11 00;327;20;0;0;0;0;0;0;0;0;0;49;1;1;0;3
2013-04-11 01;310;10;11;5407;2703.5;1;4887;4887.0;1;4878;4878.0;84;0;1;0;0
2013-04-11 02;341;0;0;1584;1584.0;0;0;0;0;0;0;25;0;1;0;0
2013-04-11 03;218;95;3;454;454.0;0;0;0;0;0;0;141;8;2;0;0
2013-04-11 04;347;0;0;1413;353.25;0;0;0;0;0;0;11;1;1;0;3
2013-04-11 05;211;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-11 17;26;127;3;394;394.0;0;0;0;0;0;0;106;1;1;0;0
2013-04-11 18;304;25;1;3278;3278.0;0;0;0;0;0;0;23;7;1;0;0
2013-04-11 19;295;48;0;111;111.0;1;7181;7181.0;1;8906;8906.0;58;1;1;0;0
2013-04-11 20;347;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-11 21;279;47;0;1815;1815.0;1;7507;7507.0;1;8096;8096.0;73;1;2;0;0
2013-04-11 22;348;0;0;3872;3872.0;0;0;0;0;0;0;24;31;1;0;0
2013-04-11 23;284;33;15;878;439.0;0;0;0;0;0;0;100;26;1;0;0
2013-04-12 00;213;101;11;2623;655.75;0;0;0;1;8181;8181.0;166;5;2;0;0
2013-04-12 01;320;1;0;0;0;0;0;0;0;0;0;6;0;1;0;1
2013-04-12 02;310;11;0;0;0;1;7028;7028.0;1;15374;15374.0;22;1;1;0;0
2013-04-12 03;348;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-12 04;339;0;0;0;0;0;0;0;0;0;0;5;2;1;0;0
2013-04-12 05;343;0;0;0;0;1;4788;4788.0;0;0;0;7;1;1;0;0
2013-04-12 06;346;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-12 07;343;0;0;0;0;1;25109;25109.0;1;24644;24644.0;8;0;1;0;0
2013-04-12 08;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;1
2013-04-12 09;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-12 10;348;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-12 11;347;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-12 12;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-12 13;345;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-12 14;274;12;40;3782;3782.0;1;4237;4237.0;1;4054;4054.0;82;1;2;0;0
2013-04-12 15;302;7;36;0;0;1;7251;7251.0;1;7279;7279.0;69;2;2;0;0
2013-04-12 16;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-12 17;342;0;0;91;91.0;0;0;0;1;5537;5537.0;6;0;1;0;0
2013-04-12 18;342;0;0;1341;335.25;0;0;0;0;0;0;8;0;1;0;0
2013-04-12 19;230;92;12;71;71.0;1;8813;8813.0;1;20555;20555.0;175;2;1;0;0
2013-04-12 20;344;1;0;282;141.0;0;0;0;0;0;0;12;1;1;0;0
2013-04-12 21;344;0;0;969;323.0;0;0;0;0;0;0;11;2;1;0;0
2013-04-12 22;344;0;0;0;0;1;10865;10865.0;0;0;0;10;2;1;0;0
2013-04-12 23;300;23;0;3046;1523.0;0;0;0;0;0;0;39;1;1;0;0
2013-04-13 00;132;188;5;1371;342.75;0;0;0;0;0;0;200;0;1;0;0
2013-04-13 01;260;7;0;525;262.5;0;0;0;0;0;0;11;0;1;0;4
2013-04-13 02;324;6;0;1473;368.25;1;14656;14656.0;0;0;0;6;0;1;0;0
2013-04-13 03;348;0;0;1431;357.75;0;0;0;0;0;0;5;0;1;0;0
2013-04-13 04;348;0;0;1965;491.25;0;0;0;0;0;0;9;1;1;0;0
2013-04-13 05;346;0;0;1896;632.0;0;0;0;0;0;0;3;0;1;0;0
2013-04-13 06;348;0;0;1332;444.0;0;0;0;0;0;0;8;0;1;0;0
2013-04-13 07;346;0;0;71;71.0;0;0;0;0;0;0;6;1;1;0;0
2013-04-13 08;347;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-13 09;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-13 10;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-13 11;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-13 12;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-13 13;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-13 14;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-13 15;348;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-13 16;346;0;0;0;0;1;6272;6272.0;0;0;0;7;0;1;0;0
2013-04-13 17;346;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-13 18;347;0;0;0;0;0;0;0;1;5723;5723.0;6;1;1;0;0
2013-04-13 19;321;0;0;0;0;0;0;0;0;0;0;6;3;1;0;0
2013-04-13 20;342;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-13 21;315;6;0;0;0;0;0;0;1;9241;9241.0;8;0;1;0;0
2013-04-13 22;337;0;0;353;88.25;0;0;0;0;0;0;5;0;1;0;0
2013-04-13 23;297;33;0;1755;585.0;0;0;0;0;0;0;34;2;1;0;0
2013-04-14 00;309;21;6;363;363.0;0;0;0;1;4471;4471.0;28;0;1;0;1
2013-04-14 01;342;0;0;462;115.5;0;0;0;0;0;0;6;1;1;0;0
2013-04-14 02;249;59;0;646;215.33333333333334;0;0;0;0;0;0;131;1;1;0;3
2013-04-14 03;343;0;0;51;51.0;0;0;0;0;0;0;8;1;1;0;0
2013-04-14 04;312;3;0;605;151.25;0;0;0;0;0;0;8;1;1;0;0
2013-04-14 05;309;0;0;1129;161.28571428571428;0;0;0;0;0;0;5;1;1;0;0
2013-04-14 06;345;0;0;886;221.5;1;5509;5509.0;0;0;0;7;1;1;0;0
2013-04-14 07;347;0;0;1827;609.0;0;0;0;0;0;0;9;1;1;0;0
2013-04-14 08;331;0;0;945;189.0;1;27275;27275.0;0;0;0;7;1;1;0;0
2013-04-14 09;348;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-14 10;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-14 11;347;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-14 12;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-14 13;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-14 14;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-14 15;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-14 16;265;69;0;0;0;0;0;0;0;0;0;62;2;1;0;0
2013-04-14 17;337;0;0;91;91.0;0;0;0;1;5469;5469.0;21;1;1;0;0
2013-04-14 18;342;0;0;898;179.6;0;0;0;0;0;0;19;1;1;0;0
2013-04-14 19;281;24;8;232;232.0;0;0;0;0;0;0;74;0;1;0;0
2013-04-14 20;324;11;0;3297;659.4;1;3756;3756.0;1;3680;3680.0;44;0;1;0;0
2013-04-14 21;329;0;0;2997;749.25;1;3634;3634.0;0;0;0;18;1;1;0;0
2013-04-14 22;342;0;0;1191;595.5;1;10683;10683.0;0;0;0;16;1;1;0;2
2013-04-14 23;348;0;0;162;162.0;0;0;0;1;9513;9513.0;20;1;1;0;0
2013-04-15 00;347;0;0;0;0;0;0;0;0;0;0;21;2;1;0;1
2013-04-15 01;337;0;0;978;163.0;0;0;0;0;0;0;16;2;1;0;0
2013-04-15 02;329;10;0;3851;962.75;0;0;0;1;22972;22972.0;12;1;1;0;0
2013-04-15 03;349;0;0;1503;501.0;0;0;0;0;0;0;17;1;1;0;0
2013-04-15 04;348;0;0;80;80.0;1;4100;4100.0;0;0;0;19;1;1;0;0
2013-04-15 05;347;0;0;202;101.0;0;0;0;0;0;0;22;2;1;0;0
2013-04-15 06;338;2;0;989;164.83333333333334;0;0;0;0;0;0;24;3;1;0;0
2013-04-15 07;296;0;0;313;156.5;0;0;0;0;0;0;15;2;1;0;0
2013-04-15 08;328;2;0;0;0;0;0;0;0;0;0;17;1;1;0;3
2013-04-15 09;346;0;0;0;0;1;18960;18960.0;1;18917;18917.0;18;0;1;0;0
2013-04-15 10;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-15 11;347;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-15 12;346;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-15 13;347;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-15 14;342;0;0;0;0;0;0;0;1;4741;4741.0;21;0;1;0;0
2013-04-15 15;272;30;25;4256;4256.0;0;0;0;0;0;0;86;2;1;0;0
2013-04-15 16;339;0;0;0;0;1;30171;30171.0;0;0;0;22;28;1;0;0
2013-04-15 17;206;123;5;1332;333.0;0;0;0;0;0;0;226;11;1;0;0
2013-04-15 18;347;0;0;2021;288.7142857142857;0;0;0;0;0;0;35;10;1;0;0
2013-04-15 19;347;0;0;1673;278.8333333333333;0;0;0;0;0;0;35;9;1;0;0
2013-04-15 20;346;0;0;3266;408.25;0;0;0;0;0;0;40;8;1;0;0
2013-04-15 21;348;0;0;2351;587.75;0;0;0;0;0;0;37;27;1;0;0
2013-04-15 22;347;0;0;2694;2694.0;0;0;0;0;0;0;30;24;1;0;0
2013-04-15 23;299;44;0;4469;1489.6666666666667;0;0;0;0;0;0;111;23;2;0;0
2013-04-16 00;319;10;0;312;312.0;0;0;0;0;0;0;72;2;1;0;0
2013-04-16 01;322;6;0;252;252.0;0;0;0;0;0;0;17;0;1;0;0
2013-04-16 02;325;0;0;90;90.0;0;0;0;0;0;0;15;0;1;0;0
2013-04-16 03;343;0;0;150;75.0;0;0;0;0;0;0;15;2;1;0;0
2013-04-16 04;348;0;0;0;0;0;0;0;0;0;0;18;3;1;0;1
2013-04-16 05;347;0;0;242;242.0;0;0;0;1;35720;35720.0;12;2;1;0;0
2013-04-16 06;348;0;0;0;0;0;0;0;0;0;0;19;1;1;0;1
2013-04-16 07;347;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-16 08;348;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-16 09;347;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-16 10;347;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-16 11;348;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-16 12;348;0;0;0;0;0;0;0;0;0;0;18;0;1;0;0
2013-04-16 13;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-16 14;347;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-16 15;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-16 16;312;23;0;1060;530.0;1;13231;13231.0;0;0;0;62;0;1;0;0
2013-04-16 17;341;7;0;1420;355.0;0;0;0;0;0;0;13;0;1;0;0
2013-04-16 18;348;0;0;92;92.0;0;0;0;1;4661;4661.0;11;1;1;0;0
2013-04-16 19;325;18;0;0;0;1;14940;14940.0;0;0;0;38;1;1;0;0
2013-04-16 20;82;177;30;1563;390.75;0;0;0;0;0;0;103;0;0;0;0
2013-04-16 21;96;128;46;857;285.6666666666667;0;0;0;0;0;0;87;0;1;0;0
2013-04-16 22;138;138;5;1090;363.3333333333333;0;0;0;0;0;0;51;0;1;0;0
2013-04-16 23;317;27;0;2432;1216.0;0;0;0;0;0;0;42;1;1;0;0
2013-04-17 00;324;18;0;262;262.0;0;0;0;0;0;0;30;0;1;0;0
2013-04-17 01;347;0;0;876;292.0;0;0;0;0;0;0;14;0;1;0;0
2013-04-17 02;312;0;0;70;70.0;1;5490;5490.0;0;0;0;15;1;1;0;0
2013-04-17 03;338;0;0;0;0;0;0;0;0;0;0;5;3;1;0;0
2013-04-17 04;347;0;0;132;66.0;1;35572;35572.0;0;0;0;25;0;1;0;0
2013-04-17 05;347;0;0;3007;1503.5;0;0;0;0;0;0;17;1;1;0;0
2013-04-17 06;348;0;0;60;60.0;0;0;0;0;0;0;22;0;1;0;1
2013-04-17 07;347;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-17 08;347;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-17 09;348;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-17 10;347;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-17 11;347;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-04-17 12;347;0;0;0;0;0;0;0;0;0;0;24;1;1;0;0
2013-04-17 13;347;0;0;0;0;0;0;0;0;0;0;23;0;1;0;0
2013-04-17 14;273;32;24;3381;3381.0;1;5594;5594.0;1;3657;3657.0;89;1;2;0;0
2013-04-17 15;236;95;0;81;81.0;0;0;0;0;0;0;156;3;3;0;0
2013-04-17 16;333;7;0;3642;1214.0;1;4203;4203.0;0;0;0;19;34;1;0;0
2013-04-17 17;171;114;38;464;232.0;0;0;0;0;0;0;191;6;2;0;0
2013-04-17 18;280;42;9;2815;938.3333333333334;0;0;0;0;0;0;99;13;2;0;0
2013-04-17 19;336;0;0;3105;776.25;0;0;0;0;0;0;20;1;1;0;0
2013-04-17 20;328;0;0;848;282.6666666666667;0;0;0;0;0;0;18;1;1;0;0
2013-04-17 21;334;2;0;70;70.0;1;4224;4224.0;0;0;0;10;0;1;0;0
2013-04-17 22;334;0;0;1947;649.0;0;0;0;0;0;0;15;0;1;0;0
2013-04-17 23;340;0;0;332;332.0;1;5364;5364.0;0;0;0;13;2;1;0;0
2013-04-18 00;290;4;34;0;0;1;3778;3778.0;1;8465;8465.0;55;1;1;0;0
2013-04-18 01;246;52;21;2208;2208.0;0;0;0;0;0;0;108;10;2;0;0
2013-04-18 02;337;0;0;544;544.0;0;0;0;0;0;0;14;2;1;0;0
2013-04-18 03;333;0;0;30;30.0;1;5426;5426.0;0;0;0;18;3;1;0;0
2013-04-18 04;347;0;0;1433;477.6666666666667;0;0;0;0;0;0;17;0;1;0;1
2013-04-18 05;343;0;0;2601;520.2;1;3788;3788.0;0;0;0;16;0;1;0;0
2013-04-18 06;347;0;0;80;80.0;0;0;0;0;0;0;11;1;1;0;1
2013-04-18 07;343;0;0;0;0;1;26955;26955.0;0;0;0;15;1;1;0;0
2013-04-18 08;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-18 09;348;0;0;494;494.0;0;0;0;0;0;0;15;0;1;0;0
2013-04-18 10;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;2
2013-04-18 11;348;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-18 12;347;0;0;1029;343.0;0;0;0;0;0;0;15;0;1;0;0
2013-04-18 13;344;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-18 14;333;0;0;0;0;1;11173;11173.0;0;0;0;27;1;1;0;0
2013-04-18 15;285;47;0;1966;280.85714285714283;0;0;0;0;0;0;95;6;1;0;0
2013-04-18 16;348;0;0;2135;237.22222222222223;0;0;0;0;0;0;36;6;1;0;0
2013-04-18 17;310;27;3;1963;490.75;0;0;0;0;0;0;85;9;1;0;0
2013-04-18 18;297;39;0;3280;1640.0;0;0;0;1;6002;6002.0;64;41;1;0;0
2013-04-18 19;261;67;0;493;246.5;1;3617;3617.0;0;0;0;110;7;1;0;0
2013-04-18 20;337;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-18 21;254;55;19;1302;434.0;1;12577;12577.0;1;12605;12605.0;89;2;2;0;0
2013-04-18 22;347;0;0;6648;3324.0;0;0;0;0;0;0;33;31;1;0;2
2013-04-18 23;314;23;0;0;0;0;0;0;0;0;0;49;30;1;0;0
2013-04-19 00;298;34;11;3279;3279.0;0;0;0;0;0;0;85;6;1;0;0
2013-04-19 01;109;198;12;6022;6022.0;1;8641;8641.0;1;9557;9557.0;216;3;1;0;0
2013-04-19 02;14;259;58;3892;3892.0;0;0;0;0;0;0;298;1;2;0;0
2013-04-19 03;77;259;0;172;172.0;0;0;0;0;0;0;290;3;2;0;0
2013-04-19 04;244;76;0;3147;3147.0;0;0;0;0;0;0;105;0;2;0;0
2013-04-19 05;331;9;0;0;0;0;0;0;1;5690;5690.0;22;1;1;0;0
2013-04-19 06;337;0;0;1684;561.3333333333334;1;26089;26089.0;1;26636;26636.0;22;2;1;0;0
2013-04-19 07;347;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-19 08;348;0;0;0;0;0;0;0;0;0;0;17;0;1;0;2
2013-04-19 09;347;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0
2013-04-19 10;348;0;0;0;0;0;0;0;0;0;0;16;0;1;0;0
2013-04-19 11;347;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-19 12;348;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-19 13;347;0;0;0;0;0;0;0;0;0;0;17;0;1;0;0
2013-04-19 14;275;11;44;3489;1744.5;1;5579;5579.0;1;3601;3601.0;68;2;2;0;0
2013-04-19 15;210;93;0;201;201.0;1;5428;5428.0;1;5298;5298.0;133;1;3;0;0
2013-04-19 16;347;0;0;3722;1861.0;0;0;0;0;0;0;15;33;1;0;0
2013-04-19 17;240;48;24;283;283.0;0;0;0;0;0;0;112;1;2;0;0
2013-04-19 18;341;0;0;504;168.0;0;0;0;0;0;0;10;0;1;0;2
2013-04-19 19;346;0;0;424;141.33333333333334;0;0;0;0;0;0;13;0;1;0;0
2013-04-19 20;326;4;0;1060;353.3333333333333;0;0;0;0;0;0;10;0;1;0;0
2013-04-19 21;319;4;0;918;229.5;0;0;0;0;0;0;14;0;1;0;3
2013-04-19 22;344;0;0;1659;414.75;0;0;0;0;0;0;13;1;1;0;0
2013-04-19 23;269;8;11;2803;700.75;1;18301;18301.0;1;6555;6555.0;76;2;1;0;0
2013-04-20 00;183;120;14;1805;361.0;0;0;0;1;12302;12302.0;170;2;1;0;0
2013-04-20 01;347;0;0;2440;406.6666666666667;0;0;0;0;0;0;10;0;1;0;0
2013-04-20 02;347;0;0;1873;267.57142857142856;0;0;0;0;0;0;7;0;1;0;0
2013-04-20 03;348;0;0;1483;296.6;0;0;0;0;0;0;14;0;1;0;0
2013-04-20 04;332;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-20 05;343;0;0;997;199.4;0;0;0;0;0;0;4;1;1;0;0
2013-04-20 06;347;0;0;2017;1008.5;1;30565;30565.0;1;29178;29178.0;4;1;1;0;0
2013-04-20 07;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-20 08;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;2
2013-04-20 09;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-20 10;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-20 11;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-20 12;347;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-20 13;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-20 14;324;5;0;0;0;1;8367;8367.0;0;0;0;11;0;1;0;0
2013-04-20 15;303;35;0;121;121.0;0;0;0;1;7195;7195.0;42;0;1;0;0
2013-04-20 16;348;0;0;0;0;0;0;0;0;0;0;14;2;1;0;0
2013-04-20 17;318;0;0;0;0;0;0;0;0;0;0;8;2;1;0;0
2013-04-20 18;344;0;0;0;0;0;0;0;0;0;0;4;2;1;0;0
2013-04-20 19;342;0;0;1108;277.0;0;0;0;0;0;0;6;0;1;0;0
2013-04-20 20;317;0;0;1728;432.0;0;0;0;0;0;0;4;1;1;0;0
2013-04-20 21;332;0;0;2614;435.6666666666667;0;0;0;0;0;0;6;0;1;0;0
2013-04-20 22;333;0;0;2229;318.42857142857144;1;16806;16806.0;0;0;0;3;0;1;0;0
2013-04-20 23;347;0;0;394;197.0;0;0;0;1;5134;5134.0;4;0;1;0;0
2013-04-21 00;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-21 01;344;0;0;586;195.33333333333334;0;0;0;0;0;0;7;1;1;0;0
2013-04-21 02;347;0;0;241;80.33333333333333;0;0;0;0;0;0;7;2;1;0;0
2013-04-21 03;347;0;0;1098;274.5;0;0;0;0;0;0;7;1;1;0;0
2013-04-21 04;337;0;0;61;61.0;1;5294;5294.0;0;0;0;5;2;1;0;0
2013-04-21 05;347;0;0;0;0;0;0;0;0;0;0;8;2;1;0;0
2013-04-21 06;348;0;0;263;263.0;0;0;0;0;0;0;6;1;1;0;0
2013-04-21 07;336;0;0;0;0;1;25860;25860.0;0;0;0;6;0;1;0;0
2013-04-21 08;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-21 09;348;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-21 10;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-21 11;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-21 12;346;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-21 13;348;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-21 14;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-21 15;294;36;9;0;0;1;11335;11335.0;0;0;0;66;5;2;0;0
2013-04-21 16;348;0;0;171;171.0;0;0;0;0;0;0;21;5;1;0;0
2013-04-21 17;348;0;0;211;105.5;0;0;0;0;0;0;19;7;1;0;0
2013-04-21 18;263;34;32;293;146.5;1;8261;8261.0;1;4545;4545.0;55;6;2;0;0
2013-04-21 19;348;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-21 20;347;0;0;275;137.5;0;0;0;0;0;0;13;1;1;0;0
2013-04-21 21;336;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-21 22;340;0;0;101;101.0;1;5201;5201.0;0;0;0;10;0;1;0;3
2013-04-21 23;341;3;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-04-22 00;280;57;0;362;362.0;1;5513;5513.0;0;0;0;40;1;1;0;0
2013-04-22 01;285;28;0;1683;561.0;0;0;0;0;0;0;47;16;1;0;0
2013-04-22 02;334;0;0;2885;480.8333333333333;0;0;0;0;0;0;20;15;1;0;0
2013-04-22 03;254;53;21;1330;332.5;0;0;0;0;0;0;129;2;1;0;0
2013-04-22 04;348;0;0;201;67.0;0;0;0;0;0;0;8;3;1;0;3
2013-04-22 05;348;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-22 06;348;0;0;111;111.0;0;0;0;0;0;0;5;0;1;0;0
2013-04-22 07;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-22 08;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-22 09;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-22 10;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-22 11;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-22 12;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-22 13;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-22 14;346;0;0;70;70.0;0;0;0;0;0;0;7;0;1;0;0
2013-04-22 15;271;69;2;0;0;0;0;0;0;0;0;73;3;2;0;0
2013-04-22 16;345;2;0;3610;3610.0;0;0;0;0;0;0;13;36;1;0;0
2013-04-22 17;249;84;1;434;434.0;0;0;0;0;0;0;131;5;2;0;0
2013-04-22 18;275;0;0;0;0;0;0;0;0;0;0;15;0;1;0;0
2013-04-22 19;327;0;0;71;71.0;0;0;0;0;0;0;12;0;1;0;0
2013-04-22 20;295;18;0;0;0;1;10093;10093.0;1;10125;10125.0;42;0;1;0;0
2013-04-22 21;319;23;3;3087;1543.5;0;0;0;0;0;0;61;20;1;0;0
2013-04-22 22;347;0;0;4307;4307.0;0;0;0;0;0;0;28;27;1;0;0
2013-04-22 23;346;0;0;2874;958.0;0;0;0;0;0;0;30;26;1;0;0
2013-04-23 00;293;42;0;0;0;0;0;0;0;0;0;72;1;2;0;0
2013-04-23 01;268;8;36;1684;561.3333333333334;0;0;0;0;0;0;91;31;1;0;0
2013-04-23 02;329;0;0;2561;853.6666666666666;0;0;0;0;0;0;40;39;1;0;0
2013-04-23 03;316;9;0;3965;991.25;0;0;0;0;0;0;32;32;1;0;0
2013-04-23 04;317;2;0;2067;2067.0;1;33473;33473.0;0;0;0;52;25;1;0;0
2013-04-23 05;274;68;1;1130;282.5;0;0;0;0;0;0;80;1;1;0;0
2013-04-23 06;347;0;0;1534;511.3333333333333;0;0;0;0;0;0;20;2;1;0;0
2013-04-23 07;348;0;0;0;0;0;0;0;0;0;0;15;1;1;0;0
2013-04-23 08;347;0;0;0;0;0;0;0;0;0;0;17;1;1;0;0
2013-04-23 09;348;0;0;0;0;0;0;0;0;0;0;17;2;1;0;0
2013-04-23 10;347;0;0;0;0;0;0;0;0;0;0;19;1;1;0;0
2013-04-23 11;348;0;0;0;0;0;0;0;0;0;0;20;1;1;0;0
