date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-09 01;307;18;0;1766;353.2;0;0;0;0;0;0;48;10;2;0;0
2013-04-09 02;303;12;18;444;148.0;1;11044;11044.0;1;11046;11046.0;50;3;2;0;0
2013-04-09 03;347;0;0;1392;278.4;0;0;0;0;0;0;13;1;1;0;0
2013-04-09 04;347;0;0;0;0;0;0;0;0;0;0;8;2;1;0;4
2013-04-09 05;345;0;0;0;0;1;30778;30778.0;1;30777;30777.0;10;2;1;0;0
2013-04-09 06;345;0;0;0;0;0;0;0;0;0;0;7;1;1;0;5
2013-04-09 07;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-09 08;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-09 09;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-09 10;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-09 11;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-09 12;346;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-09 13;344;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-09 14;254;76;0;161;80.5;0;0;0;0;0;0;133;0;1;0;0
2013-04-09 15;295;30;0;0;0;0;0;0;0;0;0;97;15;1;0;0
2013-04-09 16;332;0;0;3288;3288.0;0;0;0;0;0;0;15;2;1;0;0
2013-04-09 17;287;27;0;2673;891.0;0;0;0;0;0;0;52;3;1;0;0
2013-04-09 18;304;27;0;172;172.0;0;0;0;0;0;0;25;9;1;0;1
2013-04-09 19;316;15;0;1826;456.5;0;0;0;0;0;0;63;23;1;0;0
2013-04-09 20;339;0;0;958;479.0;1;6133;6133.0;0;0;0;30;23;1;0;1
2013-04-09 21;327;6;0;856;285.3333333333333;0;0;0;0;0;0;45;19;1;0;0
2013-04-09 22;346;0;0;2389;796.3333333333334;0;0;0;0;0;0;41;25;1;0;0
2013-04-09 23;298;7;0;1532;306.4;0;0;0;0;0;0;74;24;1;0;0
2013-04-10 00;250;66;0;271;135.5;0;0;0;0;0;0;111;16;1;0;1
2013-04-10 01;343;1;0;1715;245.0;1;4075;4075.0;0;0;0;12;1;1;0;0
2013-04-10 02;350;0;0;1692;282.0;1;3937;3937.0;1;3940;3940.0;10;0;1;0;0
2013-04-10 03;348;0;0;1252;250.4;1;8215;8215.0;1;8217;8217.0;11;1;1;0;0
2013-04-10 04;347;0;0;0;0;0;0;0;0;0;0;10;1;1;0;4
2013-04-10 05;343;0;0;81;81.0;1;33010;33010.0;1;33001;33001.0;10;1;1;0;0
2013-04-10 06;347;0;0;0;0;0;0;0;0;0;0;8;2;1;0;0
2013-04-10 07;347;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-10 08;347;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-10 09;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-10 10;346;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-10 11;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-10 12;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-10 13;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-10 14;292;41;0;141;141.0;0;0;0;0;0;0;78;0;1;0;0
2013-04-10 15;284;27;0;161;161.0;0;0;0;0;0;0;103;19;1;0;0
2013-04-10 16;334;1;0;4460;4460.0;1;3797;3797.0;0;0;0;22;11;1;0;0
2013-04-10 17;281;35;0;0;0;0;0;0;0;0;0;99;27;2;0;0
2013-04-10 18;299;22;0;4325;2162.5;1;4150;4150.0;1;4179;4179.0;45;22;1;0;0
2013-04-10 19;337;6;0;151;151.0;0;0;0;0;0;0;58;19;1;0;0
2013-04-10 20;216;74;14;1664;416.0;1;3991;3991.0;0;0;0;117;18;2;0;0
2013-04-10 21;317;15;0;877;438.5;1;4520;4520.0;1;13843;13843.0;31;3;1;0;0
2013-04-10 22;347;0;0;1806;451.5;1;9426;9426.0;0;0;0;9;0;1;0;0
2013-04-10 23;346;0;0;1097;156.71428571428572;0;0;0;0;0;0;10;0;1;0;0
2013-04-11 00;348;0;0;1419;177.375;0;0;0;0;0;0;10;0;1;0;1
2013-04-11 01;336;7;0;1550;172.22222222222223;0;0;0;1;4246;4246.0;15;1;1;0;0
2013-04-11 02;270;25;38;655;109.16666666666667;0;0;0;0;0;0;59;1;1;0;0
2013-04-11 03;348;0;0;595;99.16666666666667;1;4141;4141.0;1;4144;4144.0;10;0;1;0;0
2013-04-11 04;347;0;0;51;51.0;1;6801;6801.0;1;6829;6829.0;9;0;1;0;0
2013-04-11 05;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;2
2013-04-11 06;346;0;0;0;0;1;29589;29589.0;1;29619;29619.0;10;0;1;0;0
2013-04-11 07;346;0;0;0;0;0;0;0;0;0;0;10;0;1;0;4
2013-04-11 08;347;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-11 09;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-11 10;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;1
2013-04-11 11;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-11 12;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-11 13;346;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-11 14;269;60;0;342;342.0;0;0;0;0;0;0;122;7;2;0;0
2013-04-11 15;317;19;0;353;353.0;0;0;0;0;0;0;93;14;1;0;0
2013-04-11 16;311;23;0;3096;1548.0;0;0;0;0;0;0;35;3;1;0;0
2013-04-11 17;271;31;0;6614;3307.0;0;0;0;0;0;0;26;4;1;0;0
2013-04-11 18;302;28;0;0;0;0;0;0;0;0;0;96;7;1;0;0
2013-04-11 19;256;50;0;1260;1260.0;0;0;0;0;0;0;108;6;1;0;0
2013-04-11 20;283;27;17;1281;320.25;0;0;0;0;0;0;70;22;2;0;1
2013-04-11 21;336;0;0;2269;567.25;0;0;0;0;0;0;19;25;1;0;0
2013-04-11 22;337;0;0;3560;593.3333333333334;0;0;0;0;0;0;29;22;1;0;0
2013-04-11 23;334;1;0;364;182.0;0;0;0;0;0;0;30;22;1;0;0
2013-04-12 00;332;0;0;0;0;0;0;0;0;0;0;27;15;1;0;0
2013-04-12 01;250;43;0;2300;460.0;1;8724;8724.0;0;0;0;54;14;1;0;1
2013-04-12 02;297;43;0;171;171.0;0;0;0;0;0;0;36;0;1;0;0
2013-04-12 03;348;0;0;222;222.0;0;0;0;0;0;0;11;1;1;0;0
2013-04-12 04;342;0;0;0;0;1;7098;7098.0;0;0;0;10;1;1;0;0
2013-04-12 05;347;0;0;0;0;0;0;0;0;0;0;10;1;1;0;4
2013-04-12 06;348;0;0;0;0;1;28777;28777.0;0;0;0;8;0;1;0;0
2013-04-12 07;347;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-12 08;347;0;0;0;0;0;0;0;0;0;0;12;1;1;0;0
2013-04-12 09;347;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-12 10;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-12 11;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-12 12;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-12 13;346;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-12 14;258;60;0;242;242.0;0;0;0;0;0;0;109;11;1;0;0
2013-04-12 15;290;35;0;1715;1715.0;0;0;0;0;0;0;107;13;1;0;0
2013-04-12 16;328;8;0;2512;2512.0;1;4177;4177.0;1;4169;4169.0;13;31;1;0;0
2013-04-12 17;286;14;24;80;80.0;0;0;0;0;0;0;105;47;2;0;0
2013-04-12 18;324;18;0;4358;4358.0;1;4513;4513.0;0;0;0;44;36;1;0;0
2013-04-12 19;310;20;0;91;91.0;0;0;0;0;0;0;47;20;1;0;0
2013-04-12 20;324;0;0;0;0;0;0;0;0;0;0;16;5;1;0;0
2013-04-12 21;247;67;0;616;616.0;1;10330;10330.0;1;11332;11332.0;101;0;1;0;0
2013-04-12 22;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-12 23;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-13 00;348;0;0;1149;164.14285714285714;1;4132;4132.0;1;4132;4132.0;10;0;1;0;1
2013-04-13 01;346;0;0;979;163.16666666666666;1;10607;10607.0;1;4230;4230.0;10;0;1;0;0
2013-04-13 02;272;58;0;413;413.0;0;0;0;0;0;0;58;0;1;0;0
2013-04-13 03;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-13 04;342;1;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-13 05;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-13 06;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-13 07;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-13 08;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-13 09;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-13 10;346;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-13 11;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-13 12;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-13 13;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-13 14;219;89;0;494;164.66666666666666;1;10711;10711.0;0;0;0;134;2;1;0;0
2013-04-13 15;347;0;0;182;91.0;0;0;0;0;0;0;16;0;1;0;0
2013-04-13 16;348;0;0;353;88.25;0;0;0;0;0;0;15;0;1;0;0
2013-04-13 17;348;0;0;303;75.75;0;0;0;0;0;0;19;0;1;0;0
2013-04-13 18;251;64;0;837;279.0;0;0;0;0;0;0;123;11;2;0;0
2013-04-13 19;347;0;0;292;292.0;1;6481;6481.0;0;0;0;29;13;1;0;0
2013-04-13 20;348;0;0;454;227.0;0;0;0;0;0;0;36;21;1;0;0
2013-04-13 21;348;0;0;222;111.0;0;0;0;0;0;0;34;22;1;0;0
2013-04-13 22;301;18;0;726;726.0;0;0;0;0;0;0;101;41;1;0;0
2013-04-13 23;251;71;0;142;142.0;0;0;0;0;0;0;99;0;1;0;0
2013-04-14 00;345;0;0;0;0;1;21801;21801.0;1;21832;21832.0;8;0;1;0;0
2013-04-14 01;347;0;0;435;108.75;0;0;0;0;0;0;12;0;1;0;1
2013-04-14 02;348;0;0;785;98.125;0;0;0;0;0;0;12;0;1;0;0
2013-04-14 03;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-14 04;346;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-14 05;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-14 06;347;0;0;0;0;1;30084;30084.0;1;30085;30085.0;10;0;1;0;0
2013-04-14 07;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-14 08;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-14 09;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-14 10;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-14 11;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-14 12;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-14 13;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-14 14;214;87;0;716;358.0;0;0;0;0;0;0;139;2;1;0;0
2013-04-14 15;343;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0
2013-04-14 16;345;0;0;111;55.5;1;4831;4831.0;0;0;0;12;0;1;0;0
2013-04-14 17;329;10;0;323;323.0;0;0;0;0;0;0;24;1;1;0;0
2013-04-14 18;238;82;0;484;484.0;1;21982;21982.0;0;0;0;123;26;2;0;0
2013-04-14 19;347;0;0;747;373.5;0;0;0;0;0;0;37;30;1;0;0
2013-04-14 20;347;0;0;81;81.0;0;0;0;0;0;0;42;25;1;0;0
2013-04-14 21;348;0;0;736;245.33333333333334;0;0;0;0;0;0;34;24;1;0;0
2013-04-14 22;347;0;0;2351;470.2;0;0;0;0;0;0;34;32;1;0;0
2013-04-14 23;348;0;0;1110;277.5;0;0;0;0;0;0;35;22;1;0;0
2013-04-15 00;347;0;0;847;423.5;1;3657;3657.0;0;0;0;28;19;1;0;0
2013-04-15 01;262;59;0;485;161.66666666666666;0;0;0;0;0;0;79;19;2;0;0
2013-04-15 02;348;0;0;897;128.14285714285714;1;12530;12530.0;1;12559;12559.0;8;2;1;0;0
2013-04-15 03;347;0;0;443;110.75;0;0;0;0;0;0;8;2;1;0;0
2013-04-15 04;348;0;0;667;133.4;0;0;0;0;0;0;11;2;1;0;1
2013-04-15 05;347;0;0;70;70.0;1;31756;31756.0;0;0;0;9;3;1;0;0
2013-04-15 06;348;0;0;0;0;0;0;0;1;29351;29351.0;14;3;1;0;0
2013-04-15 07;347;0;0;0;0;0;0;0;0;0;0;9;3;1;0;0
2013-04-15 08;348;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-15 09;348;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-15 10;348;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-15 11;348;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-15 12;348;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-15 13;348;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-15 14;253;67;0;191;191.0;0;0;0;0;0;0;241;2;2;0;0
2013-04-15 15;295;1;0;363;363.0;0;0;0;0;0;0;83;25;1;0;0
2013-04-15 16;346;0;0;4468;4468.0;0;0;0;0;0;0;18;28;1;0;0
2013-04-15 17;263;56;0;455;227.5;0;0;0;0;0;0;118;47;2;0;0
2013-04-15 18;328;11;0;4458;4458.0;1;3908;3908.0;0;0;0;42;33;1;0;0
2013-04-15 19;326;12;0;1059;1059.0;0;0;0;0;0;0;55;19;1;0;0
2013-04-15 20;327;7;0;503;251.5;1;10570;10570.0;0;0;0;37;21;1;0;0
2013-04-15 21;347;0;0;1765;441.25;0;0;0;0;0;0;34;15;1;0;0
2013-04-15 22;348;0;0;787;262.3333333333333;0;0;0;0;0;0;37;19;1;0;2
2013-04-15 23;301;43;0;595;198.33333333333334;1;15931;15931.0;1;15929;15929.0;62;22;1;0;0
2013-04-16 00;304;33;0;362;181.0;0;0;0;0;0;0;77;3;1;0;0
2013-04-16 01;347;0;0;3297;1099.0;0;0;0;0;0;0;9;2;1;0;0
2013-04-16 02;348;0;0;0;0;0;0;0;0;0;0;10;3;1;0;0
2013-04-16 03;347;0;0;1333;190.42857142857142;0;0;0;0;0;0;8;2;1;0;0
2013-04-16 04;347;0;0;1431;286.2;0;0;0;0;0;0;7;2;1;0;0
2013-04-16 05;327;9;0;797;265.6666666666667;0;0;0;0;0;0;8;2;1;0;0
2013-04-16 06;348;0;0;0;0;1;31350;31350.0;1;30371;30371.0;10;2;1;0;0
2013-04-16 07;347;0;0;0;0;0;0;0;0;0;0;10;2;1;0;0
2013-04-16 08;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-16 09;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-16 10;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;1
2013-04-16 11;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-16 12;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-16 13;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-16 14;280;50;0;867;867.0;0;0;0;0;0;0;70;1;1;0;0
2013-04-16 15;238;59;0;212;106.0;1;10389;10389.0;1;7069;7069.0;146;13;1;0;0
2013-04-16 16;323;2;0;3319;1659.5;0;0;0;0;0;0;13;3;1;0;0
2013-04-16 17;314;1;18;2562;854.0;0;0;0;0;0;0;47;3;1;0;0
2013-04-16 18;291;15;30;3480;3480.0;1;3641;3641.0;1;3668;3668.0;86;12;1;0;0
2013-04-16 19;258;23;0;1099;1099.0;0;0;0;0;0;0;33;14;1;0;0
2013-04-16 20;339;0;0;1119;373.0;0;0;0;0;0;0;37;25;1;0;0
2013-04-16 21;348;0;0;1858;309.6666666666667;0;0;0;0;0;0;29;25;1;0;0
2013-04-16 22;347;0;0;1583;527.6666666666666;0;0;0;0;0;0;28;28;1;0;0
2013-04-16 23;317;19;0;1754;584.6666666666666;0;0;0;0;0;0;87;27;1;0;0
2013-04-17 00;256;37;0;1059;264.75;0;0;0;0;0;0;77;14;1;0;0
2013-04-17 01;251;74;0;5758;2879.0;0;0;0;0;0;0;115;1;1;0;0
2013-04-17 02;343;0;0;0;0;0;0;0;0;0;0;30;2;0;0;0
2013-04-17 03;295;35;0;0;0;0;0;0;0;0;0;82;3;1;0;2
2013-04-17 04;348;0;0;0;0;0;0;0;0;0;0;10;3;1;0;0
2013-04-17 05;347;0;0;0;0;0;0;0;0;0;0;7;2;1;0;0
2013-04-17 06;348;0;0;0;0;0;0;0;0;0;0;10;2;1;0;0
2013-04-17 07;347;0;0;0;0;0;0;0;0;0;0;11;3;1;0;2
2013-04-17 08;348;0;0;0;0;0;0;0;0;0;0;9;2;1;0;0
2013-04-17 09;347;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-17 10;348;0;0;0;0;0;0;0;0;0;0;8;1;1;0;0
2013-04-17 11;347;0;0;0;0;0;0;0;0;0;0;7;1;1;0;0
2013-04-17 12;348;0;0;0;0;0;0;0;0;0;0;10;2;1;0;0
2013-04-17 13;347;0;0;0;0;0;0;0;0;0;0;7;2;1;0;0
2013-04-17 14;258;68;0;282;282.0;0;0;0;0;0;0;104;6;1;0;0
2013-04-17 15;297;26;0;60;60.0;0;0;0;0;0;0;79;15;1;0;0
2013-04-17 16;346;2;0;4468;2234.0;0;0;0;0;0;0;23;35;1;0;0
2013-04-17 17;284;45;0;1300;433.3333333333333;1;4321;4321.0;1;3841;3841.0;55;28;2;0;0
2013-04-17 18;317;12;1;2309;577.25;1;3917;3917.0;1;4192;4192.0;41;15;2;0;1
2013-04-17 19;313;0;0;2390;1195.0;0;0;0;0;0;0;51;28;1;0;0
2013-04-17 20;182;73;55;604;302.0;0;0;0;0;0;0;173;20;2;0;0
2013-04-17 21;314;7;17;3006;3006.0;0;0;0;0;0;0;67;5;1;0;0
2013-04-17 22;322;9;14;978;978.0;0;0;0;0;0;0;65;25;1;0;0
2013-04-17 23;268;16;48;837;209.25;0;0;0;0;0;0;104;16;1;0;0
2013-04-18 00;283;38;9;0;0;1;4599;4599.0;1;4589;4589.0;86;4;2;0;0
2013-04-18 01;348;0;0;0;0;0;0;0;0;0;0;21;0;1;0;0
2013-04-18 02;171;68;57;1109;1109.0;0;0;0;0;0;0;114;1;2;0;0
2013-04-18 03;345;0;0;0;0;1;9691;9691.0;1;9689;9689.0;9;0;1;0;0
2013-04-18 04;346;0;0;171;171.0;0;0;0;0;0;0;11;2;1;0;0
2013-04-18 05;347;0;0;0;0;1;31403;31403.0;1;30201;30201.0;8;2;1;0;0
2013-04-18 06;347;0;0;0;0;0;0;0;0;0;0;9;1;1;0;1
2013-04-18 07;348;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-18 08;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-18 09;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-18 10;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-18 11;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-18 12;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-18 13;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-18 14;263;38;40;0;0;0;0;0;0;0;0;97;0;2;0;0
2013-04-18 15;303;10;9;81;81.0;0;0;0;0;0;0;91;11;1;0;0
2013-04-18 16;308;8;0;3187;1593.5;0;0;0;0;0;0;25;4;1;0;0
2013-04-18 17;319;11;0;3317;829.25;0;0;0;0;0;0;23;4;1;0;0
2013-04-18 18;306;35;0;2995;2995.0;0;0;0;0;0;0;40;41;1;0;4
2013-04-18 19;315;22;0;131;131.0;1;5506;5506.0;0;0;0;42;25;1;0;0
2013-04-18 20;345;0;0;1814;604.6666666666666;0;0;0;0;0;0;30;20;1;0;0
2013-04-18 21;327;2;0;1734;433.5;0;0;0;0;0;0;30;24;1;0;0
2013-04-18 22;336;0;0;0;0;1;3707;3707.0;0;0;0;29;22;1;0;0
2013-04-18 23;330;0;0;575;191.66666666666666;0;0;0;0;0;0;34;27;1;0;0
2013-04-19 00;348;0;0;454;151.33333333333334;0;0;0;0;0;0;44;24;1;0;0
2013-04-19 01;329;0;20;1099;549.5;0;0;0;0;0;0;46;22;1;0;0
2013-04-19 02;281;20;21;667;222.33333333333334;0;0;0;0;0;0;42;4;1;0;0
2013-04-19 03;346;0;0;301;75.25;0;0;0;0;0;0;8;2;1;0;0
2013-04-19 04;348;0;0;0;0;0;0;0;0;0;0;9;2;1;0;0
2013-04-19 05;347;0;0;0;0;0;0;0;0;0;0;7;3;1;0;0
2013-04-19 06;348;0;0;0;0;0;0;0;0;0;0;11;4;1;0;0
2013-04-19 07;347;0;0;0;0;0;0;0;0;0;0;9;2;1;0;0
2013-04-19 08;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-19 09;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-19 10;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-19 11;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-19 12;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-19 13;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-19 14;250;70;0;399;399.0;0;0;0;0;0;0;117;2;1;0;0
2013-04-19 15;302;31;0;131;131.0;0;0;0;0;0;0;79;10;1;0;0
2013-04-19 16;345;2;0;4245;2122.5;1;4529;4529.0;0;0;0;21;32;1;0;0
2013-04-19 17;274;55;0;2361;2361.0;0;0;0;0;0;0;87;30;2;0;0
2013-04-19 18;288;23;0;4811;1603.6666666666667;1;4234;4234.0;1;3731;3731.0;27;17;1;0;0
2013-04-19 19;177;56;0;1342;1342.0;0;0;0;0;0;0;97;13;1;0;0
2013-04-19 20;269;21;41;363;181.5;1;8555;8555.0;1;8553;8553.0;54;0;1;0;0
2013-04-19 21;348;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-19 22;348;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-19 23;291;27;0;2087;1043.5;0;0;0;0;0;0;54;18;2;0;0
2013-04-20 00;348;0;0;1653;330.6;0;0;0;0;0;0;32;13;1;0;0
2013-04-20 01;307;0;0;2380;595.0;0;0;0;0;0;0;40;9;1;0;0
2013-04-20 02;225;46;24;0;0;0;0;0;0;0;0;106;9;2;0;0
2013-04-20 03;319;5;0;898;179.6;0;0;0;0;0;0;8;0;1;0;0
2013-04-20 04;334;0;0;2049;1024.5;0;0;0;0;0;0;8;0;1;0;0
2013-04-20 05;331;0;0;614;122.8;0;0;0;0;0;0;10;0;1;0;0
2013-04-20 06;336;2;0;333;333.0;1;27807;27807.0;1;27811;27811.0;12;0;1;0;4
2013-04-20 07;348;0;0;0;0;0;0;0;0;0;0;13;0;1;0;1
2013-04-20 08;347;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-20 09;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-20 10;346;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-20 11;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-20 12;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-20 13;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-20 14;229;56;29;0;0;0;0;0;0;0;0;104;1;1;0;0
2013-04-20 15;328;8;0;70;70.0;1;9637;9637.0;0;0;0;15;0;1;0;0
2013-04-20 16;347;0;0;0;0;0;0;0;0;0;0;19;0;1;0;0
2013-04-20 17;347;0;0;252;84.0;0;0;0;0;0;0;17;0;1;0;0
2013-04-20 18;249;59;0;776;194.0;0;0;0;0;0;0;116;15;1;0;0
2013-04-20 19;326;0;0;212;106.0;0;0;0;0;0;0;40;18;1;0;0
2013-04-20 20;319;2;20;474;158.0;0;0;0;0;0;0;70;22;1;0;0
2013-04-20 21;322;0;0;2441;348.7142857142857;0;0;0;0;0;0;47;20;1;0;0
2013-04-20 22;297;3;0;626;313.0;0;0;0;0;0;0;46;19;1;0;0
2013-04-20 23;235;51;23;392;98.0;1;4091;4091.0;1;21972;21972.0;139;14;2;0;0
2013-04-21 00;348;0;0;717;358.5;1;9633;9633.0;0;0;0;9;0;1;0;0
2013-04-21 01;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-21 02;346;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-21 03;349;0;0;0;0;1;8669;8669.0;0;0;0;7;0;1;0;4
2013-04-21 04;347;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0
2013-04-21 05;348;0;0;0;0;1;31294;31294.0;1;31295;31295.0;12;0;1;0;0
2013-04-21 06;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-21 07;348;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0
2013-04-21 08;347;0;0;0;0;0;0;0;0;0;0;10;1;1;0;0
2013-04-21 09;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-21 10;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-21 11;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-21 12;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-21 13;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-21 14;253;33;43;70;70.0;0;0;0;0;0;0;159;1;1;0;0
2013-04-21 15;339;0;0;262;262.0;0;0;0;0;0;0;21;0;1;0;0
2013-04-21 16;346;0;0;242;121.0;0;0;0;0;0;0;16;0;1;0;0
2013-04-21 17;348;0;0;494;164.66666666666666;0;0;0;0;0;0;14;0;1;0;0
2013-04-21 18;249;45;36;656;218.66666666666666;1;5073;5073.0;1;5070;5070.0;94;18;2;0;4
2013-04-21 19;318;0;0;757;378.5;0;0;0;0;0;0;35;26;1;0;0
2013-04-21 20;342;0;0;374;187.0;1;4950;4950.0;0;0;0;37;29;1;0;0
2013-04-21 21;340;2;0;535;267.5;0;0;0;0;0;0;32;27;1;0;0
2013-04-21 22;291;25;14;2087;521.75;1;5966;5966.0;1;6062;6062.0;55;0;2;0;0
2013-04-21 23;281;36;0;1290;430.0;0;0;0;0;0;0;76;1;2;0;0
2013-04-22 00;229;47;0;3186;1593.0;0;0;0;0;0;0;55;7;1;0;0
2013-04-22 01;281;36;0;61;61.0;1;5065;5065.0;1;5627;5627.0;59;2;1;0;0
2013-04-22 02;346;0;0;453;151.0;1;5711;5711.0;1;5733;5733.0;9;1;1;0;0
2013-04-22 03;348;0;0;231;115.5;0;0;0;0;0;0;8;1;1;0;4
