date;stationary_count;walking_count;running_count;total_conversation_duration;average_conversation_duration;phone_lock_count;total_phone_lock_duration;average_phone_lock_duration;dark_environment_count;total_dark_environment_duration;average_dark_environment_duration;unique_wifi_networks;unique_bluetooth_devices;unique_positions;mood;stress
2013-04-16 09;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-16 10;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-16 11;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-16 12;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-16 13;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-16 14;347;0;0;0;0;1;17015;17015.0;0;0;0;9;0;1;0;0
2013-04-16 15;268;39;4;1650;825.0;0;0;0;1;6245;6245.0;158;6;2;0;0
2013-04-16 16;347;0;0;0;0;0;0;0;0;0;0;21;7;1;0;0
2013-04-16 17;185;138;0;70;70.0;0;0;0;1;3734;3734.0;295;8;1;0;0
2013-04-16 18;326;3;0;587;293.5;0;0;0;0;0;0;11;0;1;0;1
2013-04-16 19;298;23;1;505;252.5;0;0;0;0;0;0;135;11;1;0;0
2013-04-16 20;342;0;0;232;232.0;0;0;0;0;0;0;23;13;1;0;0
2013-04-16 21;335;0;0;557;139.25;0;0;0;0;0;0;18;16;1;0;0
2013-04-16 22;348;0;0;697;348.5;0;0;0;0;0;0;18;22;1;0;0
2013-04-16 23;344;0;0;2031;507.75;0;0;0;0;0;0;17;19;1;0;0
2013-04-17 00;341;0;0;2253;375.5;0;0;0;0;0;0;13;17;1;0;0
2013-04-17 01;290;24;6;0;0;1;8161;8161.0;0;0;0;168;15;2;0;0
2013-04-17 02;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-17 03;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-17 04;346;0;0;0;0;1;5117;5117.0;0;0;0;7;0;1;0;0
2013-04-17 05;343;0;0;71;71.0;0;0;0;0;0;0;6;0;1;0;0
2013-04-17 06;345;0;0;0;0;1;30485;30485.0;0;0;0;8;0;1;0;0
2013-04-17 07;346;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-17 08;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-17 09;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-17 10;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-17 11;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-17 12;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-17 13;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-17 14;345;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-17 15;272;21;0;91;91.0;0;0;0;0;0;0;132;3;2;0;0
2013-04-17 16;338;0;0;3608;1804.0;0;0;0;0;0;0;19;34;1;0;0
2013-04-17 17;284;19;0;1221;407.0;1;13531;13531.0;1;4950;4950.0;108;2;2;0;0
2013-04-17 18;269;60;0;1801;450.25;0;0;0;0;0;0;136;0;1;0;0
2013-04-17 19;318;23;0;3131;782.75;0;0;0;1;3921;3921.0;61;11;1;0;0
2013-04-17 20;330;0;0;2225;2225.0;1;4073;4073.0;0;0;0;19;6;1;0;0
2013-04-17 21;233;49;0;1636;545.3333333333334;0;0;0;0;0;0;208;9;2;0;0
2013-04-17 22;347;0;0;61;61.0;0;0;0;1;6191;6191.0;9;0;1;0;0
2013-04-17 23;347;0;0;112;112.0;1;6570;6570.0;0;0;0;9;0;1;0;0
2013-04-18 00;345;0;0;1019;509.5;0;0;0;0;0;0;7;0;1;0;0
2013-04-18 01;353;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-18 02;348;0;0;425;85.0;0;0;0;0;0;0;7;0;1;0;0
2013-04-18 03;347;0;0;403;134.33333333333334;0;0;0;0;0;0;6;0;1;0;0
2013-04-18 04;346;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-18 05;348;0;0;152;152.0;0;0;0;0;0;0;8;0;1;0;0
2013-04-18 06;345;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-18 07;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-18 08;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-18 09;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-18 10;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-18 11;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-18 12;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-18 13;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-18 14;343;0;0;30;30.0;0;0;0;0;0;0;10;0;1;0;0
2013-04-18 15;249;36;9;70;70.0;0;0;0;0;0;0;163;5;2;0;0
2013-04-18 16;236;92;4;212;106.0;1;7962;7962.0;1;7052;7052.0;180;7;1;0;0
2013-04-18 17;268;45;14;395;197.5;0;0;0;0;0;0;196;0;2;0;0
2013-04-18 18;285;30;0;1202;400.6666666666667;0;0;0;0;0;0;178;3;2;0;1
2013-04-18 19;346;0;0;1204;401.3333333333333;1;6979;6979.0;0;0;0;18;8;1;0;0
2013-04-18 20;348;0;0;0;0;0;0;0;0;0;0;19;11;1;0;0
2013-04-18 21;340;0;0;627;627.0;1;7599;7599.0;0;0;0;17;12;1;0;0
2013-04-18 22;280;44;0;121;121.0;0;0;0;1;6407;6407.0;182;0;2;0;0
2013-04-18 23;347;0;0;0;0;0;0;0;0;0;0;20;0;1;0;0
2013-04-19 00;339;0;0;0;0;1;5930;5930.0;0;0;0;15;0;1;0;0
2013-04-19 01;350;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-19 02;346;0;0;394;197.0;1;3701;3701.0;0;0;0;11;0;1;0;0
2013-04-19 03;345;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-19 04;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-19 05;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-19 06;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-19 07;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-19 08;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-19 09;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-19 10;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-19 11;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-19 12;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-19 13;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-19 14;338;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-19 15;263;41;0;152;76.0;0;0;0;0;0;0;111;0;2;0;0
2013-04-19 16;345;0;0;3639;1819.5;0;0;0;0;0;0;20;32;1;0;0
2013-04-19 17;271;34;0;3052;1526.0;1;7577;7577.0;1;5519;5519.0;127;2;2;0;0
2013-04-19 18;344;0;0;1082;1082.0;0;0;0;0;0;0;9;0;1;0;0
2013-04-19 19;269;16;10;1716;858.0;0;0;0;0;0;0;113;7;2;0;0
2013-04-19 20;284;59;0;1839;1839.0;1;13348;13348.0;0;0;0;81;7;1;0;0
2013-04-19 21;313;19;3;1829;261.2857142857143;0;0;0;1;12633;12633.0;53;12;1;0;0
2013-04-19 22;347;0;0;1021;170.16666666666666;0;0;0;0;0;0;20;15;1;0;0
2013-04-19 23;347;0;0;41;41.0;0;0;0;0;0;0;22;20;1;0;0
2013-04-20 00;243;46;0;555;555.0;1;10654;10654.0;1;10768;10768.0;169;12;2;0;0
2013-04-20 01;350;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-20 02;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-20 03;338;2;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-20 04;341;0;0;0;0;1;35122;35122.0;0;0;0;9;0;1;0;0
2013-04-20 05;347;0;0;142;142.0;0;0;0;0;0;0;5;0;1;0;0
2013-04-20 06;348;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-20 07;347;0;0;0;0;0;0;0;0;0;0;4;0;1;0;1
2013-04-20 08;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-20 09;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-20 10;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-20 11;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-20 12;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-20 13;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-20 14;300;2;0;373;373.0;0;0;0;0;0;0;9;0;1;0;0
2013-04-20 15;278;43;0;0;0;1;29820;29820.0;0;0;0;155;2;2;0;0
2013-04-20 16;347;0;0;0;0;0;0;0;0;0;0;14;4;1;0;0
2013-04-20 17;348;0;0;778;778.0;0;0;0;0;0;0;20;4;1;0;0
2013-04-20 18;347;0;0;981;490.5;0;0;0;0;0;0;22;4;1;0;1
2013-04-20 19;347;0;0;1315;438.3333333333333;0;0;0;0;0;0;20;4;1;0;0
2013-04-20 20;345;0;0;1161;290.25;0;0;0;0;0;0;16;3;1;0;0
2013-04-20 21;346;0;0;292;97.33333333333333;0;0;0;0;0;0;13;9;1;0;0
2013-04-20 22;348;0;0;2355;471.0;0;0;0;0;0;0;23;8;1;0;0
2013-04-20 23;347;0;0;2113;704.3333333333334;0;0;0;0;0;0;18;8;1;0;0
2013-04-21 00;268;47;0;1779;889.5;1;6368;6368.0;0;0;0;132;10;1;0;0
2013-04-21 01;350;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-21 02;345;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-21 03;348;0;0;0;0;1;8326;8326.0;0;0;0;8;0;1;0;0
2013-04-21 04;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-21 05;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-21 06;348;0;0;0;0;1;30090;30090.0;0;0;0;10;0;1;0;0
2013-04-21 07;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-21 08;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-21 09;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-21 10;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-21 11;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-21 12;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-21 13;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-21 14;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-21 15;299;16;0;162;162.0;1;6451;6451.0;0;0;0;100;0;1;0;0
2013-04-21 16;326;15;0;222;222.0;0;0;0;0;0;0;48;3;1;0;0
2013-04-21 17;290;26;0;2749;687.25;1;6053;6053.0;0;0;0;150;3;2;0;0
2013-04-21 18;272;46;7;626;626.0;0;0;0;0;0;0;149;2;2;0;0
2013-04-21 19;344;0;0;0;0;0;0;0;0;0;0;18;6;1;0;1
2013-04-21 20;340;0;0;3263;815.75;1;7586;7586.0;0;0;0;20;9;1;0;0
2013-04-21 21;347;0;0;2554;638.5;0;0;0;0;0;0;17;13;1;0;0
2013-04-21 22;346;0;0;1647;549.0;0;0;0;0;0;0;20;13;1;0;0
2013-04-21 23;301;34;0;0;0;0;0;0;0;0;0;120;1;2;0;0
2013-04-22 00;346;0;0;0;0;1;4952;4952.0;1;7517;7517.0;8;0;1;0;0
2013-04-22 01;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-22 02;333;1;0;0;0;0;0;0;1;7653;7653.0;15;0;1;0;0
2013-04-22 03;347;0;0;0;0;1;5590;5590.0;0;0;0;12;0;1;0;0
2013-04-22 04;344;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-22 05;338;0;0;0;0;1;29921;29921.0;1;30851;30851.0;12;0;1;0;0
2013-04-22 06;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-22 07;348;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-22 08;346;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-22 09;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-22 10;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-22 11;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-22 12;348;0;0;0;0;0;0;0;0;0;0;13;0;1;0;0
2013-04-22 13;347;0;0;0;0;0;0;0;0;0;0;12;0;1;0;0
2013-04-22 14;257;61;0;0;0;1;3672;3672.0;0;0;0;138;11;2;0;0
2013-04-22 15;313;25;0;113;56.5;0;0;0;0;0;0;56;4;1;0;0
2013-04-22 16;334;5;0;3558;3558.0;0;0;0;0;0;0;18;34;1;0;0
2013-04-22 17;304;29;2;1141;570.5;0;0;0;0;0;0;63;15;2;0;0
2013-04-22 18;340;0;0;1141;190.16666666666666;0;0;0;0;0;0;25;13;1;0;2
2013-04-22 19;302;22;0;2506;626.5;0;0;0;0;0;0;58;10;1;0;0
2013-04-22 20;312;27;0;2901;2901.0;0;0;0;0;0;0;79;4;1;0;0
2013-04-22 21;346;0;0;1089;181.5;0;0;0;0;0;0;37;14;1;0;0
2013-04-22 22;323;0;0;2330;466.0;0;0;0;0;0;0;42;23;1;0;0
2013-04-22 23;336;0;0;2345;1172.5;0;0;0;0;0;0;38;23;1;0;0
2013-04-23 00;339;0;0;1770;295.0;0;0;0;0;0;0;45;31;1;0;0
2013-04-23 01;333;0;0;2287;285.875;0;0;0;0;0;0;39;24;1;0;0
2013-04-23 02;330;0;0;1557;311.4;0;0;0;0;0;0;45;37;1;0;0
2013-04-23 03;338;0;0;2406;343.7142857142857;0;0;0;0;0;0;42;36;1;0;0
2013-04-23 04;230;50;0;2364;1182.0;0;0;0;0;0;0;190;28;1;0;0
2013-04-23 05;329;0;0;113;113.0;1;33257;33257.0;0;0;0;21;0;1;0;0
2013-04-23 06;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-23 07;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-23 08;347;0;0;0;0;0;0;0;0;0;0;11;0;1;0;4
2013-04-23 09;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-23 10;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-23 11;347;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-23 12;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-23 13;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-23 14;342;0;0;0;0;1;4631;4631.0;0;0;0;10;0;1;0;0
2013-04-23 15;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-23 16;348;0;0;0;0;1;4707;4707.0;0;0;0;11;0;1;0;0
2013-04-23 17;265;57;4;0;0;1;4141;4141.0;0;0;0;193;0;1;0;0
2013-04-23 18;264;40;17;1071;267.75;0;0;0;0;0;0;103;13;2;0;1
2013-04-23 19;341;0;0;626;156.5;0;0;0;0;0;0;32;10;1;0;0
2013-04-23 20;159;164;2;91;91.0;1;3642;3642.0;0;0;0;238;2;2;0;0
2013-04-23 21;264;28;19;71;71.0;0;0;0;0;0;0;169;0;2;0;0
2013-04-23 22;97;0;0;0;0;1;12950;12950.0;0;0;0;7;0;1;0;0
2013-04-23 23;208;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-24 00;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-24 01;347;0;0;92;92.0;1;12096;12096.0;0;0;0;9;0;1;0;0
2013-04-24 02;350;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-24 03;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-24 04;346;0;0;242;121.0;0;0;0;0;0;0;7;0;1;0;0
2013-04-24 05;345;0;0;40;40.0;1;34641;34641.0;0;0;0;9;0;1;0;0
2013-04-24 06;346;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-24 07;348;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-24 08;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-24 09;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-24 10;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-24 11;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-24 12;348;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-24 13;347;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0
2013-04-24 14;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-24 15;242;40;3;809;269.6666666666667;1;7315;7315.0;0;0;0;251;0;3;0;0
2013-04-24 16;347;0;0;465;93.0;0;0;0;0;0;0;25;0;1;0;0
2013-04-24 17;299;22;10;395;131.66666666666666;1;17214;17214.0;0;0;0;99;0;1;0;0
2013-04-24 18;291;53;0;4247;2123.5;0;0;0;1;3670;3670.0;88;0;1;0;0
2013-04-24 19;292;39;3;647;647.0;0;0;0;1;3684;3684.0;117;0;2;0;0
2013-04-24 20;259;53;21;0;0;0;0;0;1;6444;6444.0;178;0;1;0;0
2013-04-24 21;345;0;0;262;131.0;0;0;0;0;0;0;22;0;1;0;0
2013-04-24 22;346;0;0;0;0;1;8317;8317.0;1;8315;8315.0;24;0;1;0;0
2013-04-24 23;348;0;0;449;224.5;0;0;0;0;0;0;24;0;1;0;0
2013-04-25 00;298;46;0;20;20.0;1;15205;15205.0;1;15232;15232.0;100;0;1;0;0
2013-04-25 01;328;11;0;71;71.0;0;0;0;0;0;0;54;0;1;0;0
2013-04-25 02;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;1
2013-04-25 03;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-25 04;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-25 05;342;0;0;71;71.0;1;31196;31196.0;1;34192;34192.0;7;0;1;0;0
2013-04-25 06;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-25 07;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-25 08;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-25 09;348;0;0;0;0;0;0;0;0;0;0;7;0;1;1;0
2013-04-25 10;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-25 11;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-25 12;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-25 13;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-25 14;276;39;0;101;101.0;1;12690;12690.0;1;8318;8318.0;115;0;1;0;0
2013-04-25 15;344;3;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-25 16;343;0;0;0;0;0;0;0;0;0;0;22;0;1;0;0
2013-04-25 17;263;44;6;464;232.0;0;0;0;0;0;0;180;0;3;0;0
2013-04-25 18;179;98;33;242;242.0;1;10776;10776.0;1;7733;7733.0;256;0;2;0;1
2013-04-25 19;348;0;0;142;142.0;0;0;0;0;0;0;25;0;1;0;0
2013-04-25 20;289;48;5;202;101.0;0;0;0;0;0;0;112;0;1;0;0
2013-04-25 21;323;14;10;980;326.6666666666667;1;8909;8909.0;1;6568;6568.0;47;0;1;0;0
2013-04-25 22;348;0;0;1161;580.5;0;0;0;0;0;0;17;0;1;0;0
2013-04-25 23;309;31;0;2588;431.3333333333333;1;3957;3957.0;0;0;0;83;0;1;0;0
2013-04-26 00;295;26;0;848;282.6666666666667;0;0;0;0;0;0;125;0;2;0;0
2013-04-26 01;347;0;0;2071;517.75;0;0;0;0;0;0;10;0;1;0;0
2013-04-26 02;345;0;0;455;227.5;1;6820;6820.0;0;0;0;9;0;1;0;0
2013-04-26 03;346;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-26 04;345;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-26 05;347;0;0;191;191.0;1;3926;3926.0;0;0;0;9;0;1;0;0
2013-04-26 06;348;0;0;0;0;1;29758;29758.0;0;0;0;9;0;1;0;0
2013-04-26 07;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-26 08;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-26 09;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-26 10;346;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-26 11;346;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-26 12;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-26 13;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-26 14;346;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-26 15;246;35;0;614;614.0;0;0;0;0;0;0;166;0;2;0;0
2013-04-26 16;326;10;0;3724;3724.0;0;0;0;0;0;0;26;0;1;0;0
2013-04-26 17;263;26;13;677;225.66666666666666;1;17114;17114.0;0;0;0;163;0;2;0;0
2013-04-26 18;304;25;6;1637;545.6666666666666;0;0;0;1;5418;5418.0;118;0;2;0;1
2013-04-26 19;294;41;0;5423;1355.75;0;0;0;1;4190;4190.0;62;0;2;0;0
2013-04-26 20;317;26;0;171;171.0;0;0;0;0;0;0;42;0;1;0;1
2013-04-26 21;340;0;0;2849;949.6666666666666;1;3829;3829.0;0;0;0;29;0;1;0;0
2013-04-26 22;348;0;0;1157;385.6666666666667;0;0;0;0;0;0;23;0;1;0;0
2013-04-26 23;346;0;0;397;198.5;1;4064;4064.0;0;0;0;24;0;1;0;0
2013-04-27 00;277;48;0;656;218.66666666666666;1;7444;7444.0;1;18172;18172.0;132;0;3;0;0
2013-04-27 01;348;0;0;101;101.0;0;0;0;0;0;0;8;0;1;0;0
2013-04-27 02;348;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-27 03;343;0;0;384;384.0;1;6477;6477.0;0;0;0;8;0;1;0;0
2013-04-27 04;342;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-27 05;345;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-27 06;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-27 07;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-27 08;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-27 09;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-27 10;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-27 11;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-27 12;346;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-27 13;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-27 14;247;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-27 15;299;0;0;212;212.0;1;4396;4396.0;0;0;0;19;5;1;0;0
2013-04-27 16;347;0;0;0;0;0;0;0;0;0;0;18;5;1;0;0
2013-04-27 17;348;0;0;0;0;0;0;0;0;0;0;22;5;1;0;0
2013-04-27 18;342;0;0;675;675.0;1;12598;12598.0;0;0;0;20;5;1;0;0
2013-04-27 19;348;0;0;4014;1338.0;0;0;0;0;0;0;12;5;1;0;1
2013-04-27 20;347;0;0;705;352.5;0;0;0;0;0;0;14;7;1;0;0
2013-04-27 21;348;0;0;2109;421.8;0;0;0;0;0;0;17;10;1;0;0
2013-04-27 22;338;0;0;1412;353.0;1;5183;5183.0;0;0;0;19;12;1;0;0
2013-04-27 23;347;0;0;746;186.5;1;9140;9140.0;0;0;0;23;11;1;0;0
2013-04-28 00;348;0;0;172;172.0;0;0;0;0;0;0;16;11;1;0;0
2013-04-28 01;348;0;0;212;212.0;0;0;0;0;0;0;20;10;1;0;0
2013-04-28 02;265;13;30;181;90.5;1;10291;10291.0;0;0;0;123;12;2;0;0
2013-04-28 03;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-28 04;347;0;0;0;0;0;0;0;0;0;0;4;0;1;0;0
2013-04-28 05;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-28 06;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-28 07;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-28 08;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-28 09;348;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-28 10;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-28 11;347;0;0;0;0;0;0;0;0;0;0;8;0;1;0;0
2013-04-28 12;348;0;0;0;0;0;0;0;0;0;0;11;0;1;0;0
2013-04-28 13;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-28 14;345;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-28 15;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-28 16;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-28 17;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-28 18;347;0;0;0;0;0;0;0;0;0;0;6;0;1;0;0
2013-04-28 19;347;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-28 20;292;10;13;0;0;1;16939;16939.0;1;16023;16023.0;112;8;2;0;0
2013-04-28 21;348;0;0;645;322.5;0;0;0;0;0;0;19;11;1;0;0
2013-04-28 22;347;0;0;777;388.5;0;0;0;0;0;0;17;7;1;0;0
2013-04-28 23;347;0;0;696;232.0;0;0;0;0;0;0;19;8;1;0;0
2013-04-29 00;344;0;0;0;0;0;0;0;0;0;0;14;11;1;0;0
2013-04-29 01;263;31;0;454;227.0;0;0;0;0;0;0;119;16;2;0;0
2013-04-29 02;348;0;0;262;262.0;0;0;0;0;0;0;7;0;1;0;0
2013-04-29 03;348;0;0;363;121.0;0;0;0;0;0;0;7;0;1;0;0
2013-04-29 04;347;0;0;0;0;1;31237;31237.0;0;0;0;8;0;1;0;0
2013-04-29 05;348;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-29 06;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;1
2013-04-29 07;348;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0
2013-04-29 08;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-29 09;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-29 10;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-29 11;348;0;0;0;0;0;0;0;0;0;0;10;0;1;0;0
2013-04-29 12;347;0;0;0;0;0;0;0;0;0;0;9;0;1;0;0
2013-04-29 13;244;39;0;474;237.0;0;0;0;0;0;0;150;4;2;0;0
2013-04-29 14;319;16;0;2139;427.8;0;0;0;0;0;0;52;9;1;0;0
2013-04-29 15;336;1;0;1200;400.0;0;0;0;0;0;0;36;6;1;0;0
